Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Total runtime central;Total runtime regio central;time stamps
1.8189894035458565E-12;;;;;;;1.5604324257451792E-16;;;;0.177484096;;;;
4.000000000116415;;;;;;;3.090719538616446E-4;;;;1.454290064;;;;
712.6484964197325;;;;;;;0.13084342296463217;;;;0.21456475200000003;;;;
88.31205151135691;;;;;;;0.009260761520603938;;;;1.9459197440000002;;;;
1.8189894035458565E-12;;;;;;;1.8872390504976716E-16;;;;0.256860448;;;;
1.8189894035458565E-12;;;;;;;3.7237184301290685E-16;;;;0.28262948800000004;;;;
1.8189894035458565E-12;;;;;;;3.763498452773167E-16;;;;1.640257888;;;;
0.0;;;;;;;0.0;;;;0.25345164800000003;;;;
9.094947017729282E-13;;;;;;;5.460064068836008E-16;;;;0.281649152;;;;
1.8189894035458565E-12;;;;;;;2.902226432839657E-16;;;;2.423309472;;;;
9.094947017729282E-13;;;;;;;1.0517744419880359E-15;;;;60.09867636800001;;;;
951.261396646587;;;;;;;0.15388786326119713;;;;0.47533017600000005;;;;
7.275957614183426E-12;;;;;;;1.811162678981736E-16;;;;1.727942448;;;;
1.4551915228366852E-11;;;;;;;2.2587833751931535E-16;;;;2.197144096;;;;
9.094947017729282E-13;;;;;;;1.9930069176736316E-16;;;;0.073824688;;;;
0.0;;;;;;;0.0;;;;0.236889184;;;;
1.8189894035458565E-12;;;;;;;1.742306034562852E-16;;;;1.474308352;;;;
0.0;;;;;;;0.0;;;;60.101574464;;;;
3.637978807091713E-12;;;;;;;1.1829769365602038E-16;;;;4.022860576;;;;
0.0;;;;;;;0.0;;;;0.289111136;;;;
1.999999999998181;;;;;;;1.8671188109483516E-4;;;;0.28857299200000003;;;;
0.0;;;;;;;0.0;;;;0.2767464;;;;
0.0;;;;;;;0.0;;;;16.99599968;;;;
0.0;;;;;;;0.0;;;;2.9575155360000003;;;;
0.0;;;;;;;0.0;;;;1.6947643360000002;;;;
0.0;;;;;;;0.0;;;;2.3351747360000004;;;;
0.0;;;;;;;0.0;;;;1.516009696;;;;
500.34792688575544;;;;;;;0.02645036210441084;;;;0.20109776000000001;;;;
0.0;;;;;;;0.0;;;;1.497083664;;;;
3.637978807091713E-12;;;;;;;2.2071190320157706E-16;;;;3.699301552;;;;
82.58151216744045;;;;;;;0.007976580062714681;;;;0.256054496;;;;
522.1533071102385;;;;;;;0.043413296386325136;;;;0.32328766400000003;;;;
62.73692256815775;;;;;;;0.011306344910830225;;;;0.292865824;;;;
426.23794664949855;;;;;;;0.057135357840683985;;;;0.17719436800000002;;;;
0.0;;;;;;;0.0;;;;2.5644535040000003;;;;
9.094947017729282E-13;;;;;;;2.249010140129725E-16;;;;0.207588672;;;;
2.2737367544323206E-12;;;;;;;5.824735565979401E-16;;;;0.267288592;;;;
0.0;;;;;;;0.0;;;;1.931684576;;;;
0.0;;;;;;;0.0;;;;0.369175856;;;;
12.322690097747;;;;;;;0.0015830908677872506;;;;0.25269324800000004;;;;
0.0;;;;;;;0.0;;;;0.25043707200000004;;;;
9.094947017729282E-13;;;;;;;1.4417964227880907E-16;;;;60.10379632;;;;
0.0;;;;;;;0.0;;;;0.36012433600000004;;;;
0.0;;;;;;;0.0;;;;0.307923904;;;;
9.094947017729282E-13;;;;;;;1.8391962852931148E-16;;;;1.5404738880000002;;;;
4.547473508864641E-13;;;;;;;1.12478177180777E-16;;;;0.07015318400000001;;;;
7.812496620384991;;;;;;;8.320470388732904E-4;;;;0.264431264;;;;
3.637978807091713E-12;;;;;;;1.8206869703973199E-16;;;;0.245922672;;;;
0.0;;;;;;;0.0;;;;60.093915952;;;;
0.0;;;;;;;0.0;;;;48.244765088;;;;
1.8189894035458565E-12;;;;;;;1.63462113911368E-16;;;;1.329500288;;;;
1.8189894035458565E-12;;;;;;;2.4849830027596263E-16;;;;3.5485603360000004;;;;
1.8189894035458565E-12;;;;;;;1.9033955400078708E-16;;;;0.18918848000000002;;;;
3.637978807091713E-12;;;;;;;2.6523351619986614E-16;;;;0.616040928;;;;
397.45540293893464;;;;;;;0.02948331892109776;;;;0.604996384;;;;
4.0;;;;;;;2.948039769877242E-4;;;;0.268329168;;;;
283.03520033861787;;;;;;;0.008889902147150783;;;;0.810732624;;;;
33.22794946932481;;;;;;;0.0014791765101263715;;;;1.72727128;;;;
0.07035045725569944;;;;;;;9.259794933768822E-6;;;;0.218131808;;;;
0.0;;;;;;;0.0;;;;1.8554248160000002;;;;
0.0;;;;;;;0.0;;;;1.765867952;;;;
4.0;;;;;;;2.8261250388297474E-4;;;;1.003235216;;;;
1.8189894035458565E-12;;;;;;;4.207053305205942E-16;;;;0.5758160480000001;;;;
1.8189894035458565E-12;;;;;;;2.1217653138292973E-16;;;;60.094927216;;;;
1.8964645144587848;;;;;;;1.8365820194800856E-4;;;;0.283526912;;;;
0.0;;;;;;;0.0;;;;60.10926928000001;;;;
28.0;;;;;;;0.003485139681332158;;;;1.575765936;;;;
1340.2347580179849;;;;;;;0.07284873244231668;;;;0.282622576;;;;
0.0;;;;;;;0.0;;;;0.248448784;;;;
1.8189894035458565E-12;;;;;;;1.9430818148041757E-16;;;;0.263376704;;;;
4.547473508864641E-13;;;;;;;1.2639559923577514E-16;;;;0.22970753600000002;;;;
0.0;;;;;;;0.0;;;;1.8747504640000001;;;;
7.275957614183426E-12;;;;;;;1.5820042543016532E-16;;;;60.11011104000001;;;;
7.275957614183426E-12;;;;;;;1.2390251618304175E-16;;;;0.75334656;;;;
4.547473508864641E-13;;;;;;;1.147241706685176E-16;;;;0.44842352;;;;
0.0;;;;;;;0.0;;;;2.1844612960000003;;;;
0.0;;;;;;;0.0;;;;0.22609240000000003;;;;
7.275957614183426E-12;;;;;;;4.1232421687386034E-16;;;;0.21334825600000001;;;;
0.0;;;;;;;0.0;;;;2.305475744;;;;
0.0;;;;;;;0.0;;;;60.10343691200001;;;;
146.57852273914796;;;;;;;0.014799898240427534;;;;3.4294056160000004;;;;
39.59099889120262;;;;;;;0.006620913512333737;;;;0.282755024;;;;
1.8189894035458565E-12;;;;;;;2.1266258440250466E-16;;;;3.6565734400000003;;;;
3.637978807091713E-12;;;;;;;3.0993917605348776E-16;;;;0.756213584;;;;
3.637978807091713E-12;;;;;;;2.995513067226717E-16;;;;1.535494496;;;;
1.8189894035458565E-12;;;;;;;1.2616637677418685E-16;;;;2.580984656;;;;
1.4551915228366852E-11;;;;;;;3.804876769517818E-16;;;;1.5142093120000002;;;;
7.275957614183426E-12;;;;;;;3.1837873222486276E-16;;;;1.680195088;;;;
9.094947017729282E-13;;;;;;;1.387729612074905E-16;;;;5.504081936;;;;
1.8189894035458565E-12;;;;;;;1.1538719768921475E-16;;;;0.16788433600000002;;;;
1.8189894035458565E-12;;;;;;;1.7385736127496748E-16;;;;0.20161113600000002;;;;
16.91404191152469;;;;;;;0.0011197709915604678;;;;0.21615942400000002;;;;
9.094947017729282E-13;;;;;;;2.5793981362185417E-16;;;;0.18272211200000002;;;;
9.094947017729282E-13;;;;;;;1.183406703944265E-16;;;;1.637219296;;;;
1.8189894035458565E-12;;;;;;;2.058829358421993E-16;;;;2.165534096;;;;
11.785506914855432;;;;;;;0.0016097604345307324;;;;0.273393696;;;;
3.637978807091713E-12;;;;;;;3.62331653174596E-16;;;;2.1078983360000003;;;;
3.637978807091713E-12;;;;;;;1.9335776458152581E-16;;;;1.506212048;;;;
4.838833703764976;;;;;;;0.0010433650713192434;;;;1.4740122880000002;;;;
0.0;;;;;;;0.0;;;;1.5242731360000001;;;;
8.646266366522468;;;;;;;0.0015632838518036174;;;;0.246035264;;;;
945.7616355764567;;;;;;;0.1483300214038876;;;;0.277008288;;;;
0.0;;;;;;;0.0;;;;0.66060496;;;;
7.275957614183426E-12;;;;;;;1.4158953980232946E-16;;;;60.09043036800001;;;;
4.990517935000753;;;;;;;0.001016502044773449;;;;0.697453104;;;;
65.86528482413723;;;;;;;0.012099689346498726;;;;11.8792884;;;;
6.0;;;;;;;6.440266531583301E-4;;;;1.6856359360000002;;;;
3.637978807091713E-12;;;;;;;2.358373311936199E-16;;;;0.23541974400000001;;;;
0.0;;;;;;;0.0;;;;0.116544112;;;;
0.0;;;;;;;0.0;;;;2.481846912;;;;
2.000000000003638;;;;;;;1.7816610088010958E-4;;;;60.116635648000006;;;;
3.9999999470001057;;;;;;;5.441796513007863E-4;;;;3.483885168;;;;
94.41402537266185;;;;;;;0.009913226673356314;;;;0.34885982400000004;;;;
18.45596020339508;;;;;;;0.0013616018650706447;;;;2.8685643360000004;;;;
2.000000000001819;;;;;;;1.4485194882118342E-4;;;;0.192737088;;;;
310.4058529124977;;;;;;;0.021995702792320417;;;;1.356013552;;;;
0.0;;;;;;;0.0;;;;2.529798656;;;;
7.275957614183426E-12;;;;;;;3.6702031592516506E-16;;;;0.27608616;;;;
0.07035043225550908;;;;;;;9.287994549835673E-6;;;;1.316256832;;;;
1.8189894035458565E-12;;;;;;;1.3051354585142007E-16;;;;1.6306833760000001;;;;
3.637978807091713E-12;;;;;;;3.0743525932165623E-16;;;;0.26183192;;;;
119.50634627594081;;;;;;;0.008350264618759151;;;;0.21141592;;;;
26.44548444954944;;;;;;;0.005713189290351628;;;;0.24653137600000002;;;;
1.8189894035458565E-12;;;;;;;2.7939709597278377E-16;;;;0.23673806400000003;;;;
1.896464561459652;;;;;;;1.8483139127615586E-4;;;;0.26725792000000004;;;;
29.862230711190932;;;;;;;0.0035295149657063314;;;;0.33195017600000004;;;;
1.8189894035458565E-12;;;;;;;1.4979046214303603E-16;;;;0.200710448;;;;
3.637978807091713E-12;;;;;;;1.76483112746597E-16;;;;1.474967152;;;;
0.0;;;;;;;0.0;;;;0.24174288000000002;;;;
351.053898241209;;;;;;;0.037685092458205324;;;;1.764197712;;;;
0.41727638230804587;;;;;;;5.8815881248195245E-5;;;;1.68087224;;;;
0.0;;;;;;;0.0;;;;1.547564272;;;;
7.275957614183426E-12;;;;;;;1.5436271112334287E-16;;;;0.23903006400000001;;;;
0.0;;;;;;;0.0;;;;1.864134576;;;;
0.0;;;;;;;0.0;;;;15.984841632;;;;
0.0;;;;;;;0.0;;;;1.347710336;;;;
1.8189894035458565E-12;;;;;;;1.742306034562852E-16;;;;1.915959712;;;;
3.637978807091713E-12;;;;;;;2.0733046741965274E-16;;;;1.797546016;;;;
0.0;;;;;;;0.0;;;;0.22990828800000002;;;;
0.0;;;;;;;0.0;;;;0.340397312;;;;
1.8189894035458565E-12;;;;;;;1.634621286007692E-16;;;;2.8987774880000003;;;;
0.0;;;;;;;0.0;;;;2.59926496;;;;
0.0;;;;;;;0.0;;;;2.5123799360000003;;;;
3.637978807091713E-12;;;;;;;3.142015769520561E-16;;;;1.64924216;;;;
3.637978807091713E-12;;;;;;;3.0116321609599015E-16;;;;2.13428064;;;;
3.999999999994543;;;;;;;2.474592721745491E-4;;;;0.28811504000000004;;;;
0.0;;;;;;;0.0;;;;1.7255963520000002;;;;
5.999999999996362;;;;;;;2.598945321102148E-4;;;;1.376511024;;;;
25.111075562665064;;;;;;;0.0033987478337610608;;;;2.0585153600000003;;;;
3.637978807091713E-12;;;;;;;2.326958240639597E-16;;;;0.313815536;;;;
0.0;;;;;;;0.0;;;;1.982016256;;;;
2.8935495506957523;;;;;;;1.7963436267341E-4;;;;0.243052064;;;;
9.094947017729282E-13;;;;;;;2.648030851971673E-16;;;;0.23164988800000003;;;;
78.43312067542684;;;;;;;0.009223184924396072;;;;2.119049264;;;;
287.9695953845421;;;;;;;0.02655660005084825;;;;0.29544104000000004;;;;
9.094947017729282E-13;;;;;;;1.328038321836794E-16;;;;1.654613456;;;;
1415.019230122929;;;;;;;0.14203141390241222;;;;1.7014073280000002;;;;
3.637978807091713E-12;;;;;;;1.9585984646583303E-16;;;;0.266015008;;;;
193.8702978299998;;;;;;;0.0489003711671964;;;;60.13825060800001;;;;
219.4002061000865;;;;;;;0.021569665934539996;;;;1.767991504;;;;
1.8189894035458565E-12;;;;;;;3.297098754758267E-16;;;;2.165712128;;;;
0.0;;;;;;;0.0;;;;1.7742195040000002;;;;
0.0;;;;;;;0.0;;;;0.267668224;;;;
7.275957614183426E-12;;;;;;;1.430498556283257E-16;;;;0.235362432;;;;
9.094947017729282E-13;;;;;;;1.774470005871761E-16;;;;0.60880888;;;;
0.0;;;;;;;0.0;;;;60.098407504;;;;
1.8189894035458565E-12;;;;;;;1.986461060478085E-16;;;;0.7990022080000001;;;;
3.637978807091713E-12;;;;;;;2.371635656138699E-16;;;;1.231333712;;;;
7.275957614183426E-12;;;;;;;1.6216701489177674E-16;;;;2.03314832;;;;
1.4551915228366852E-11;;;;;;;1.8305096907047367E-16;;;;0.227150384;;;;
1.8189894035458565E-12;;;;;;;1.634621286007692E-16;;;;0.344463776;;;;
1.8189894035458565E-12;;;;;;;3.632256918605618E-16;;;;2.842818416;;;;
1.8189894035458565E-12;;;;;;;1.9355682188075002E-16;;;;60.11841827200001;;;;
0.0;;;;;;;0.0;;;;1.2354441120000001;;;;
620.849344087248;;;;;;;0.05632685263615588;;;;0.307949472;;;;
3.637978807091713E-12;;;;;;;2.1566700104287358E-16;;;;1.7965738720000002;;;;
7.275957614183426E-12;;;;;;;1.780367161839323E-16;;;;0.27232032;;;;
7.275957614183426E-12;;;;;;;2.9457206708651406E-16;;;;0.5621312;;;;
0.0;;;;;;;0.0;;;;2.195597856;;;;
0.0;;;;;;;0.0;;;;1.6447187360000002;;;;
7.275957614183426E-12;;;;;;;6.271615912022867E-16;;;;60.093333312000006;;;;
0.0;;;;;;;0.0;;;;0.641488096;;;;
0.0;;;;;;;0.0;;;;0.12922513600000002;;;;
101.99278524771762;;;;;;;0.010522866736680183;;;;0.33121172800000004;;;;
3.637978807091713E-12;;;;;;;3.7733383066096605E-16;;;;1.794598976;;;;
3.0098447532473074;;;;;;;3.589042782753569E-4;;;;0.31560011200000004;;;;
0.0;;;;;;;0.0;;;;3.0687780960000004;;;;
0.0;;;;;;;0.0;;;;2.250321104;;;;
4.62268416320785;;;;;;;9.20163584330249E-4;;;;0.199573888;;;;
304.63589208479243;;;;;;;0.03474532387759753;;;;1.787020864;;;;
0.534212605058201;;;;;;;7.535882489029038E-5;;;;0.25451964800000004;;;;
1.8189894035458565E-12;;;;;;;2.5617623290339797E-16;;;;1.950952704;;;;
7.275957614183426E-12;;;;;;;1.6735311623007695E-16;;;;1.5363415200000001;;;;
7.275957614183426E-12;;;;;;;1.5708586563925436E-16;;;;0.269633392;;;;
2.8202967742117835;;;;;;;4.6464601075513E-4;;;;0.27196348800000003;;;;
11.1532385098144;;;;;;;0.0019698670458058987;;;;0.26192635200000003;;;;
0.0;;;;;;;0.0;;;;1.2668345280000002;;;;
5.4569682106375694E-12;;;;;;;4.124715244712649E-16;;;;0.6684470560000001;;;;
0.0;;;;;;;0.0;;;;2.1225198400000003;;;;
0.0;;;;;;;0.0;;;;1.6739319840000002;;;;
116.39677627696074;;;;;;;0.009349545717579849;;;;0.24520644800000002;;;;
8.0;;;;;;;0.0012657187223522467;;;;0.096694416;;;;
0.0;;;;;;;0.0;;;;2.627526624;;;;
2.9995135264471173E-9;;;;;;;2.6180206382081436E-13;;;;60.08707467200001;;;;
2.000000000001819;;;;;;;1.4974466790625975E-4;;;;0.49506780800000005;;;;
3.637978807091713E-12;;;;;;;2.0175685922367597E-16;;;;0.26739816;;;;
0.0;;;;;;;0.0;;;;16.54148336;;;;
839.0138987808677;;;;;;;0.039047703335015636;;;;0.26252484800000003;;;;
0.0;;;;;;;0.0;;;;1.5406527840000002;;;;
3.637978807091713E-12;;;;;;;2.270501996349369E-16;;;;1.8408797760000002;;;;
1.8189894035458565E-12;;;;;;;1.3953028898002989E-16;;;;1.64639456;;;;
0.0;;;;;;;0.0;;;;0.296033376;;;;
9.06192936574007;;;;;;;0.0023377185528790276;;;;2.037859344;;;;
318.2339755793455;;;;;;;0.03934578618991959;;;;0.33853848000000003;;;;
1.795263745712873;;;;;;;1.622211418449374E-4;;;;1.551024192;;;;
9.094947017729282E-13;;;;;;;1.3363473964035516E-16;;;;2.009247024;;;;
5.4569682106375694E-12;;;;;;;4.834566159304138E-16;;;;0.31146368;;;;
0.0;;;;;;;0.0;;;;0.27496348800000003;;;;
9.094947017729282E-13;;;;;;;2.203700448430013E-16;;;;9.138073296;;;;
12.647957276805755;;;;;;;0.0011834728211699448;;;;0.22831595200000002;;;;
1.8189894035458565E-12;;;;;;;3.300198280852461E-16;;;;5.6937703200000005;;;;
1.8189894035458565E-12;;;;;;;2.299167152181036E-16;;;;0.316920688;;;;
0.0;;;;;;;0.0;;;;2.388293184;;;;
0.0;;;;;;;0.0;;;;1.8392743520000001;;;;
9.094947017729282E-13;;;;;;;1.79646062359436E-16;;;;0.259393296;;;;
9.094947017729282E-13;;;;;;;2.0422023530190917E-16;;;;0.23871768000000002;;;;
3.637978807091713E-12;;;;;;;4.002599897221364E-16;;;;1.060809984;;;;
1.8189894035458565E-12;;;;;;;1.192401898136946E-16;;;;60.103186656000005;;;;
0.0;;;;;;;0.0;;;;2.01073936;;;;
1.4551915228366852E-11;;;;;;;1.7706855176827215E-16;;;;2.728657648;;;;
1.8189894035458565E-12;;;;;;;1.6650059516270977E-16;;;;1.67992384;;;;
37.79174594458982;;;;;;;0.00518028978950825;;;;0.22721736;;;;
3.637978807091713E-12;;;;;;;3.3766746478765603E-16;;;;0.20512022400000002;;;;
18.455960200395566;;;;;;;0.0013939918870241126;;;;3.6801278720000004;;;;
3.2981399221589527;;;;;;;2.2400586129593645E-4;;;;46.68924184;;;;
944.1796063397924;;;;;;;0.058625485297599214;;;;1.808166576;;;;
0.0;;;;;;;0.0;;;;1.4005842400000001;;;;
0.0;;;;;;;0.0;;;;2.31690496;;;;
1.8189894035458565E-12;;;;;;;2.2128566868732084E-16;;;;1.01966296;;;;
0.0;;;;;;;0.0;;;;1.1820439520000001;;;;
0.0;;;;;;;0.0;;;;60.11161920000001;;;;
3.637978807091713E-12;;;;;;;2.1772468054164902E-16;;;;0.38491916800000003;;;;
49.02298273665383;;;;;;;0.010521235152392732;;;;6.039950816;;;;
0.0;;;;;;;0.0;;;;0.965419424;;;;
0.0;;;;;;;0.0;;;;0.18663824;;;;
1.8189894035458565E-12;;;;;;;4.110137702776886E-16;;;;0.24165475200000003;;;;
3.637978807091713E-12;;;;;;;3.998903829871388E-16;;;;1.342889792;;;;
3.637978807091713E-12;;;;;;;2.1247439610862028E-16;;;;0.270961936;;;;
0.0;;;;;;;0.0;;;;0.269439296;;;;
1.8189894035458565E-12;;;;;;;1.4790590039789123E-16;;;;1.3583205440000001;;;;
0.0;;;;;;;0.0;;;;0.231335696;;;;
270.09686935845184;;;;;;;0.038250371887492175;;;;60.101677408;;;;
7.275957614183426E-12;;;;;;;1.3579677431449984E-16;;;;0.293375424;;;;
2.1827872842550278E-11;;;;;;;3.593083987216602E-16;;;;2.6416854720000003;;;;
2.847068615083117;;;;;;;4.7344695058820893E-4;;;;1.7749628160000002;;;;
0.0;;;;;;;0.0;;;;0.267958352;;;;
1.8189894035458565E-12;;;;;;;1.7676484622523712E-16;;;;0.20629513600000002;;;;
3.525049524661881;;;;;;;2.0313420085601815E-4;;;;0.288617104;;;;
7.275957614183426E-12;;;;;;;1.9357347538298327E-16;;;;60.095632688;;;;
0.0;;;;;;;0.0;;;;0.357086224;;;;
41.08221103816322;;;;;;;0.004268709320873455;;;;3.6740878080000003;;;;
130.29078591306825;;;;;;;0.02095087006552562;;;;0.288100144;;;;
84.21482894838482;;;;;;;0.008592957620833706;;;;0.19006873600000002;;;;
1.8189894035458565E-12;;;;;;;1.606541239249185E-16;;;;0.22447260800000002;;;;
1.8189894035458565E-12;;;;;;;1.4097140907006315E-16;;;;2.415543968;;;;
211.84708547086484;;;;;;;0.011748722262200308;;;;14.46824168;;;;
7.275957614183426E-12;;;;;;;1.805064868949472E-16;;;;1.567358416;;;;
40.26789787457528;;;;;;;0.0016430042448799277;;;;0.206851216;;;;
1.8189894035458565E-12;;;;;;;2.3377853104743826E-16;;;;2.44622952;;;;
0.0;;;;;;;0.0;;;;0.25287328000000003;;;;
18.860662018021685;;;;;;;0.0013794881931066788;;;;0.8791688000000001;;;;
0.0;;;;;;;0.0;;;;2.20962856;;;;
9.094947017729282E-13;;;;;;;2.55644576992955E-16;;;;1.590205536;;;;
271.6397566529031;;;;;;;0.028643574556043935;;;;2.0759321440000003;;;;
2.2481332766819833;;;;;;;1.771530079997985E-4;;;;2.1133867040000003;;;;
11.785506953850927;;;;;;;0.0016315948734660554;;;;0.14027382400000002;;;;
1.8189894035458565E-12;;;;;;;1.6242931920224645E-16;;;;1.735723232;;;;
3.637978807091713E-12;;;;;;;1.9165377649866587E-16;;;;0.21269800000000003;;;;
8.913648722918879;;;;;;;0.0020907594628879274;;;;0.20417848000000002;;;;
3.637978807091713E-12;;;;;;;2.777619566843619E-16;;;;0.237918224;;;;
8.646266366522468;;;;;;;0.00156525050731193;;;;1.071955856;;;;
365.48419411987925;;;;;;;0.05613391552137894;;;;0.214256192;;;;
0.0;;;;;;;0.0;;;;60.099918464000005;;;;
7.275957614183426E-12;;;;;;;1.3792709313252799E-16;;;;1.665171552;;;;
9.094947017729282E-13;;;;;;;1.8139757082031535E-16;;;;2.2702238400000003;;;;
6.0000000000009095;;;;;;;0.0010269520189147756;;;;1.513751568;;;;
1.8189894035458565E-12;;;;;;;1.640071160392255E-16;;;;1.59307504;;;;
3.637978807091713E-12;;;;;;;2.398384628467979E-16;;;;0.32542814400000003;;;;
0.0;;;;;;;0.0;;;;1.2261308000000002;;;;
248.2341503645148;;;;;;;0.0028704239729587613;;;;60.113703984000004;;;;
1.9999999779993232;;;;;;;1.8359428307770554E-4;;;;2.114765712;;;;
1.999999944998308;;;;;;;2.678196614799452E-4;;;;2.4121656160000002;;;;
1.8189894035458565E-12;;;;;;;2.091223969837571E-16;;;;2.2120892960000003;;;;
3.637978807091713E-12;;;;;;;3.8147117705551755E-16;;;;0.22501648000000002;;;;
1.8189894035458565E-12;;;;;;;1.6214817037961076E-16;;;;0.17633019200000002;;;;
7.275957614183426E-12;;;;;;;4.0351371844735193E-16;;;;2.900597872;;;;
0.0;;;;;;;0.0;;;;60.104846800000004;;;;
7.275957614183426E-12;;;;;;;3.106378561054749E-16;;;;0.36418235200000004;;;;
0.0;;;;;;;0.0;;;;0.24299184000000001;;;;
3.637978807091713E-12;;;;;;;2.0192337357803155E-16;;;;2.492816576;;;;
1.8189894035458565E-12;;;;;;;1.3114156269225927E-16;;;;0.23858209600000002;;;;
3.637978807091713E-12;;;;;;;2.3856049308055877E-16;;;;1.9928071840000001;;;;
0.0;;;;;;;0.0;;;;2.204823616;;;;
11.999999999998181;;;;;;;0.0010204532020076057;;;;0.25728776000000003;;;;
1.3809851425885427;;;;;;;9.669821548693193E-5;;;;1.103640784;;;;
0.9238760931311845;;;;;;;1.1060881386784639E-4;;;;2.606002816;;;;
212.24193521569578;;;;;;;0.016527269639750954;;;;0.25205340800000003;;;;
8.67771727269428;;;;;;;4.196903985572232E-4;;;;0.8664164320000001;;;;
167.5398965599179;;;;;;;0.03582239363474487;;;;0.18743184000000002;;;;
0.0;;;;;;;0.0;;;;1.3056269440000001;;;;
0.41727638230986486;;;;;;;5.887790693714731E-5;;;;1.332774464;;;;
8.864235496730544E-7;;;;;;;1.1515065040267623E-10;;;;1.47288328;;;;
0.0;;;;;;;0.0;;;;0.192730976;;;;
0.0;;;;;;;0.0;;;;2.0743981280000003;;;;
2.873437644997466;;;;;;;4.822670008469372E-4;;;;1.6710043520000002;;;;
21.327009535708385;;;;;;;0.0034546876777801824;;;;1.7248795520000002;;;;
1.8189894035458565E-12;;;;;;;1.494610345467678E-16;;;;1.276652192;;;;
3.637978807091713E-12;;;;;;;2.7810753437072575E-16;;;;1.816018944;;;;
7.275957614183426E-12;;;;;;;1.3565652124579114E-16;;;;0.200707312;;;;
0.0;;;;;;;0.0;;;;0.29666801600000003;;;;
1.265653443422707;;;;;;;1.0383231908721321E-4;;;;1.741325856;;;;
1.8189894035458565E-12;;;;;;;2.1168782311055067E-16;;;;0.29986374400000004;;;;
48.082213807203516;;;;;;;0.004966232494884787;;;;1.7885814720000002;;;;
57.673455011406986;;;;;;;0.005154043747375496;;;;1.502549696;;;;
0.0;;;;;;;0.0;;;;0.223508384;;;;
10.388054184379143;;;;;;;5.229336084407525E-4;;;;0.23545523200000001;;;;
7.275957614183426E-12;;;;;;;1.8564286254543821E-16;;;;4.289409504;;;;
7.275957614183426E-12;;;;;;;3.106378693677679E-16;;;;4.812221952000001;;;;
1.8189894035458565E-12;;;;;;;1.983875225132275E-16;;;;0.33313200000000004;;;;
0.0;;;;;;;0.0;;;;0.251146192;;;;
0.0;;;;;;;0.0;;;;3.208311392;;;;
1.8189894035458565E-12;;;;;;;1.2808517991005818E-16;;;;0.24211369600000002;;;;
22.78380573070126;;;;;;;0.005982241604546173;;;;1.5902660000000002;;;;
1.8189894035458565E-12;;;;;;;1.853191627180708E-16;;;;60.09814814400001;;;;
1.8189894035458565E-12;;;;;;;1.3497881488378205E-16;;;;1.988901856;;;;
0.2764244180107198;;;;;;;2.8910431337827797E-5;;;;1.642965696;;;;
0.0;;;;;;;0.0;;;;2.362677392;;;;
3.637978807091713E-12;;;;;;;1.6341651717893781E-16;;;;0.225474064;;;;
9.094947017729282E-13;;;;;;;2.2218659953363745E-16;;;;1.6145416160000001;;;;
1.8189894035458565E-12;;;;;;;1.1590612033620308E-16;;;;1.3169481920000001;;;;
9.094947017729282E-13;;;;;;;1.1980862410723326E-16;;;;0.28400792;;;;
1.8189894035458565E-12;;;;;;;2.2313864345216217E-16;;;;1.9294335200000001;;;;
7.275957614183426E-12;;;;;;;1.20185081175171E-16;;;;1.295842096;;;;
7.275957614183426E-12;;;;;;;1.443372515502832E-16;;;;0.15396657600000002;;;;
9.094947017729282E-13;;;;;;;1.8315211144055455E-16;;;;2.1991492960000003;;;;
9.094947017729282E-13;;;;;;;1.7333473188372829E-16;;;;0.26480337600000003;;;;
3.637978807091713E-12;;;;;;;3.3727635431518408E-16;;;;0.304340912;;;;
9.331415640190244E-10;;;;;;;6.185148399811242E-14;;;;1.8075088320000001;;;;
0.0;;;;;;;0.0;;;;0.282117328;;;;
0.0;;;;;;;0.0;;;;0.246000496;;;;
3.637978807091713E-12;;;;;;;3.367033974305172E-16;;;;0.25471022400000004;;;;
1.8189894035458565E-12;;;;;;;2.4616091235280287E-16;;;;2.705979568;;;;
1.8189894035458565E-12;;;;;;;1.7084044011864808E-16;;;;1.5662614080000001;;;;
0.0;;;;;;;0.0;;;;0.27497056000000003;;;;
1.8189894035458565E-12;;;;;;;1.9885924788850002E-16;;;;0.9385727680000001;;;;
280.89871527360447;;;;;;;0.015852305187378325;;;;0.10357345600000001;;;;
0.0;;;;;;;0.0;;;;0.20227876800000003;;;;
37.87752211617044;;;;;;;0.0018746256439164596;;;;2.134126272;;;;
3.804555005821385;;;;;;;3.8206185058282206E-4;;;;1.6552499520000001;;;;
10.200033081360743;;;;;;;5.299275151428418E-4;;;;0.290806656;;;;
0.0;;;;;;;0.0;;;;0.240406096;;;;
1.8189894035458565E-12;;;;;;;1.1993973857111418E-16;;;;2.201069472;;;;
9.094947017729282E-13;;;;;;;3.634338201002754E-16;;;;0.209270592;;;;
1.8189894035458565E-12;;;;;;;2.1245203836602864E-16;;;;0.607354224;;;;
1.3983403151341918;;;;;;;9.294749385376042E-5;;;;2.2304559520000002;;;;
