0;263392.5265677393;190954.59904042902
1;261636.54342325614;219373.49842862488
2;238428.93140483106;238008.03159256143
3;241776.06086918456;244457.5042692645
4;249477.2373150982;249540.30751246764
5;246218.1778113236;245509.49942291627
6;239906.8112780745;239317.58517167688
7;228133.9297830448;228953.39783168436
8;230366.99779419322;230656.505682331
9;236285.3462413296;236326.4449979124
10;241923.94304898012;240714.1230575267
11;237008.5089390241;236217.04777153704
12;223467.39927825422;228264.7131793411
13;233982.10483913167;234349.3039076165
14;238265.97842964233;238884.70824065385
15;235614.4603651552;235675.37921752123
16;220894.5319272252;225638.0494128271
17;234459.89614933098;234424.97227328265
18;241157.68729570825;238003.97559460858
19;242687.37302811575;242163.79157125068
20;241105.17499301015;241465.28333927903
21;243163.0450077129;243471.11719852375
22;246750.83623600123;246891.83894479446
23;241685.63609682547;242993.5670362127
24;250162.0165807757;249617.2471832245
25;251786.1302655686;252640.6795333653
26;264835.55522663606;264740.8517354703
27;259650.25968667096;261700.30342144525
28;271709.9572565271;272386.91265436896
29;270271.1672588347;271440.7017287485
30;271052.49380749976;272360.99407914764
31;280483.75046831457;281481.05077314307
32;289822.22754499014;290153.1434203644
33;293454.05375356786;293314.8498004152
34;281319.9441314579;281804.7485174945
35;287964.752012781;288707.2289560261
36;299243.82947750617;300101.78534950555
37;292492.8195848968;292659.1346281959
38;296456.4387733024;297252.86818744603
39;292153.0202450162;295069.35659771145
40;299066.2766692803;300155.9927776572
41;307557.96342980175;305503.55229407805
42;304254.6334645597;303169.3996514705
