0;263392.5265677393;188989.32644502216
1;261636.54342325614;217936.48048526913
2;238428.93140483106;237677.78015094384
3;241776.06086918456;248749.94775217978
4;249477.2373150982;247868.1648196897
5;246218.1778113236;248146.86246823447
6;239906.8112780745;239454.13744812098
7;228133.9297830448;228285.42971864625
8;230366.99779419322;225912.61997567772
9;236285.3462413296;236080.78878594757
10;241923.94304898012;240907.94878983355
11;237008.5089390241;235448.9194826823
12;223467.39927825422;226196.52395775355
13;233982.10483913167;234023.74346571317
14;238265.97842964233;237523.6144491228
15;235614.4603651552;234679.17853088133
16;220894.5319272252;223455.2994166896
17;234459.89614933098;235473.74314986114
18;241157.68729570825;241427.37906469195
19;242687.37302811575;242276.81284691938
20;241105.17499301015;240934.7037288388
21;243163.0450077129;243028.7794226983
22;246750.83623600123;246183.18071147765
23;241685.63609682547;241920.56039699801
24;250162.0165807757;250041.08536814663
25;251786.1302655686;261375.03616783852
26;264835.55522663606;264909.7949758122
27;259650.25968667096;264083.2248770425
28;271709.9572565271;273886.3388705988
29;270271.1672588347;272203.2605244369
30;271052.49380749976;272896.2074410769
31;280483.75046831457;281368.2963526757
32;289822.22754499014;294387.55180224957
33;293454.05375356786;291511.65386108326
34;281319.9441314579;282608.46151219564
35;287964.752012781;288259.9520127836
36;299243.82947750617;298828.44832506764
37;292492.8195848968;292964.46391583735
38;296456.4387733024;296065.2118790376
39;292153.0202450162;292878.21978001366
40;299066.2766692803;300885.4373950923
41;307557.96342980175;307054.03457693645
42;304254.6334645597;301872.9952329146
