Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Total runtime central;Total runtime regio central;time stamps
1.3510737272326878;4388.90249154091;4245.304860973774;4550.663083012099;0.05066993594904839;0.054314546833545106;0.052383849469004456;3.1059244357433877E-4;0.011756944;0.7967933920000001;3.279778608;0.8985355840000001;0.0;;;
1.4551915228366852E-11;0.0;1.4551915228366852E-11;543.0487877357518;1.7598369885996285E-16;0.006567364775229732;0.0;4.3751937438063993E-16;0.001439856;2.842335952;2.722113552;0.196587024;0.0;;;
3.637978807091713E-12;0.0;1.4551915228366852E-11;0.0;1.8061340323425486E-16;0.0;0.0;1.4034932982698303E-16;0.001915344;2.316146432;1.213578768;0.12421433600000001;0.0;;;
0.6419895533981617;0.0;1.4551915228366852E-11;2.9103830456733704E-11;1.8993398157593212E-16;3.798679681099632E-16;0.0;1.2968175300517228E-4;0.007565008000000001;2.088879728;2.652214608;0.103658752;0.0;;;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006529808000000001;2.9065252160000004;1.7301952960000002;0.552804352;0.0;;;
0.0;0.0;1.4551915228366852E-11;0.0;1.8338160332428334E-16;0.0;0.0;0.0;0.004514880000000001;3.9019505920000004;5.104040128;0.196001952;0.0;;;
9.094947017729282E-13;0.0;1.4551915228366852E-11;103.37277932286088;1.791074711432038E-16;0.0012723299323070464;0.0;1.6310985144489923E-16;0.003103008;2.368650112;3.1789055520000002;0.144689856;0.0;;;
0.0;0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.8282206757641048E-16;1.82822069873284E-16;0.0;0.0;0.0026721920000000003;1.69112872;3.933386816;0.11141928000000001;0.0;;;
3.637978807091713E-12;0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.9390025455343542E-16;1.9390025713710284E-16;0.0;1.1891658048506894E-16;0.005929248000000001;3.552418464;3.105811232;0.6984144640000001;0.0;;;
0.0;0.0;0.0;1.4551915228366852E-11;0.0;1.8518675268608171E-16;0.0;0.0;0.016687344;3.748010384;2.412433552;0.21778168;0.0;;;
7.275957614183426E-12;0.0;1.4551915228366852E-11;57.40361321825185;1.818572081750337E-16;7.173805513340085E-4;0.0;1.5495174205189887E-16;0.006996576;3.562195184;4.688790944;0.12172345600000001;0.0;;;
0.0;0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.8390376196376165E-16;1.839037642878952E-16;0.0;0.0;0.021091904;1.738155072;3.0583635680000003;0.095340096;0.0;;;
0.0;1.4551915228366852E-11;2.9103830456733704E-11;1.4551915228366852E-11;3.9231741247445846E-16;1.9615870888143365E-16;1.9615870888143365E-16;0.0;0.046338448000000004;2.3579372800000002;3.759249456;1.567656144;0.0;;;
2.1827872842550278E-11;0.0;0.0;1.4551915228366852E-11;0.0;1.848093720651286E-16;0.0;5.070261234945223E-16;0.07104716800000001;2.5225069440000003;3.288393664;0.15206070400000002;0.0;;;
7.275957614183426E-12;0.0;1.4551915228366852E-11;0.0;1.796765681936105E-16;0.0;0.0;2.0813271661516817E-16;0.036262288000000004;2.3834062080000002;4.571903952;0.7909425120000001;0.0;;;
0.0;0.0;0.0;1.4551915228366852E-11;0.0;1.7854404883600275E-16;0.0;0.0;0.019761648;2.544424896;3.009236096;0.11059376000000001;0.0;;;
0.0;0.0;1.4551915228366852E-11;0.0;1.7971570144830107E-16;0.0;0.0;0.0;0.07112968;2.810045664;2.6305391840000003;0.536160944;0.0;;;
0.0;0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.7819478140619002E-16;1.781947835882657E-16;0.0;0.0;0.018122304000000002;2.871573792;3.419992096;0.2111;0.0;;;
0.0;0.0;1.4551915228366852E-11;6.0;1.7560380471207495E-16;7.240441030972023E-5;0.0;0.0;0.028399136000000002;2.3565434240000003;62.477512592000004;0.302901056;0.0;;;
3.637978807091713E-12;0.0;0.0;2.9103830456733704E-11;0.0;3.585681539175448E-16;0.0;1.1655609060320055E-16;0.04216144;2.42696528;10.872049872;0.106363392;0.0;;;
1.4551915228366852E-11;0.0;1.4551915228366852E-11;22.000000000029104;1.7320929155552616E-16;2.6186274451045835E-4;0.0;3.665330257195724E-16;0.019396944000000003;2.422800256;4.067310256;0.5524047200000001;0.0;;;
497.78298445436303;0.0;0.0;4.0;0.0;4.7304296897408425E-5;0.0;0.06326849935775403;0.009128352000000001;2.505462112;3.1972356960000003;0.20226681600000002;0.0;;;
7.275957614183426E-12;0.0;2.9103830456733704E-11;51.46334639833367;3.2722483699406237E-16;5.786209258859457E-4;0.0;2.441900052886136E-16;0.007428288000000001;2.4925756960000003;61.520752304000005;1.0421145600000001;0.0;;;
0.0;0.0;1.4551915228366852E-11;4.000000000014552;1.6687980877505444E-16;4.587157307351911E-5;0.0;0.0;0.007739216;2.8671992320000004;3.100622624;0.087453296;0.0;;;
1.8189894035458565E-12;1.4551915228366852E-11;2.9103830456733704E-11;1.4551915228366852E-11;3.1894587997046237E-16;1.5947294173287871E-16;1.5947294173287871E-16;2.0478637791647577E-16;0.009877232000000001;2.7710110400000003;2.80414032;0.586285136;0.0;;;
7.275957614183426E-12;0.0;2.9103830456733704E-11;0.0;3.206437900416889E-16;0.0;0.0;2.5505873853590747E-16;0.009696304000000001;0.812204256;3.975488432;0.188681712;0.0;;;
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.4551915228366852E-11;1.598597566734845E-16;1.598597584296205E-16;1.598597584296205E-16;0.0;0.007316352000000001;3.6243764;3.596555776;0.286951424;0.0;;;
3.637978807091713E-12;1.4551915228366852E-11;5.820766091346741E-11;1.4551915228366852E-11;6.179379111904543E-16;1.5448447943763512E-16;1.5448447943763512E-16;3.739694572086793E-16;0.013016272;3.8874677600000003;1.609373584;0.09719232000000001;0.0;;;
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.4551915228366852E-11;1.49506772146761E-16;1.4950677368279766E-16;1.4950677368279766E-16;0.0;0.010859664000000002;3.7026221120000002;1.4922895520000001;0.55306968;0.0;;;
7.275957614183426E-12;0.0;0.0;0.0;0.0;0.0;0.0;1.5845136988680427E-16;0.012931696000000001;3.99487336;2.569925968;0.21138542400000002;0.0;;;
0.0;0.0;1.4551915228366852E-11;0.0;1.540252890955118E-16;0.0;0.0;0.0;0.020897792000000002;2.3670517920000003;2.0926061760000003;0.7573466080000001;0.0;;;
7.275957614183426E-12;0.0;1.4551915228366852E-11;0.0;1.5047114423171079E-16;0.0;0.0;2.9937383884979014E-16;0.012909008000000001;2.685053888;2.683265504;0.08585788800000001;0.0;;;
7.275957614183426E-12;0.0;2.9103830456733704E-11;0.0;2.8959919291441187E-16;0.0;0.0;1.6409983034535598E-16;0.018508576000000002;2.7550995360000003;2.528678448;0.658583168;0.0;;;
1.8189894035458565E-12;1.4551915228366852E-11;0.0;2.9103830456733704E-11;0.0;2.962834181249797E-16;1.4814170906248986E-16;1.7735537516485495E-16;0.02096912;3.098435712;1.904932432;0.198439744;0.0;;;
3.637978807091713E-12;1.4551915228366852E-11;2.9103830456733704E-11;0.0;2.923221092845432E-16;0.0;1.4616105611032951E-16;1.7786437140597752E-16;0.014830112000000001;2.446523248;2.857573728;0.43192248000000005;0.0;;;
7.275957614183426E-12;0.0;1.4551915228366852E-11;4.3655745685100555E-11;1.4831400922656158E-16;4.4494203221456115E-16;0.0;1.5159039788281863E-16;0.017028848000000003;3.466712144;3.23507232;0.110563008;0.0;;;
0.0;1.4551915228366852E-11;1.4551915228366852E-11;2.9103830456733704E-11;1.4488556260160475E-16;2.897711280883042E-16;1.448855640441521E-16;0.0;0.020469296;3.5602997600000004;3.7427849920000003;0.624785488;0.0;;;
0.0;0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.4088526689115372E-16;1.4088526825514316E-16;0.0;0.0;0.015080784000000002;4.092498528;2.9909388000000003;0.17046368;0.0;;;
0.0;1.4551915228366852E-11;1.4551915228366852E-11;285.2294915851671;1.4241487554141032E-16;0.002791448569134083;1.4241487693517854E-16;0.0;0.023738976000000002;2.868492384;2.426234544;0.192970416;0.0;;;
0.0;20981.68145113594;21037.68145114131;21037.68145113594;0.2378301037176408;0.23783010640623944;0.23719702875508838;0.0;0.042212304000000006;6.8250543200000005;66.46815352;0.495715088;0.0;;;
0.0;11575.917780837379;11575.917780843345;11575.91778083735;0.1317435704451345;0.13174357194441766;0.131743571944418;0.0;0.031135584;3.727641504;4.596189728000001;1.431863152;0.0;;;
7.275957614183426E-12;0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.8173291884241393E-16;1.8173292111200209E-16;0.0;1.4350995176693505E-16;0.011004352;2.407015856;2.193505536;2.9601572160000003;0.0;;;
383.76081623266145;0.0;2.9103830456733704E-11;0.0;3.584340442341265E-16;0.0;0.0;0.03277107553044963;0.017518816;3.3301133280000004;2.567646224;3.3271021120000004;0.0;;;
0.0;0.0;4.3655745685100555E-11;80.04977845941903;5.210541787014565E-16;9.554360236818844E-4;0.0;0.0;0.011092128000000001;2.161334128;3.5900783200000004;0.125249664;0.0;;;
7.275957614183426E-12;0.0;0.0;1.4551915228366852E-11;0.0;1.759837009882231E-16;0.0;1.5410600402824503E-16;0.012816176;2.222504432;1.262626336;1.25383368;0.0;;;
0.0;0.0;1.4551915228366852E-11;0.0;1.8061340323425486E-16;0.0;0.0;0.0;0.009685824;2.7448739200000003;2.0916942880000002;1.36323056;0.0;;;
0.0;0.0;1.4551915228366852E-11;0.0;1.8993398157593212E-16;0.0;0.0;0.0;0.013892176000000001;2.288566656;1.63353704;1.235774208;0.0;;;
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.4551915228366852E-11;1.8809285199979392E-16;1.880928544310149E-16;1.880928544310149E-16;0.0;0.020102784000000002;5.080521072000001;60.726210112000004;0.076640416;0.0;;;
0.0;0.0;1.4551915228366852E-11;0.0;1.8338160332428334E-16;0.0;0.0;0.0;0.013858832000000001;3.972141568;3.15953536;0.231748368;0.0;;;
0.0;0.0;0.0;48.82107617438305;0.0;6.008981953566657E-4;0.0;0.0;0.014580096;3.6484975520000003;4.34178088;0.21818241600000002;0.0;;;
197.6682841484435;0.0;0.0;0.0;0.0;0.0;0.0;0.003906481308185475;0.015982832000000002;5.7366668;2.38888408;0.11279384;0.0;;;
538.7352197640976;0.0;1.4551915228366852E-11;0.0;1.9390025455343542E-16;0.0;0.0;0.043809954793630354;0.043967712000000006;5.735237968000001;3.14167544;0.09838139200000001;0.0;;;
3.637978807091713E-12;0.0;1.4551915228366852E-11;0.0;1.8518675032940684E-16;0.0;0.0;2.0107865188445521E-16;0.013712288000000001;4.828527664;3.2102744480000003;0.24861750400000002;0.0;;;
7.275957614183426E-12;0.0;1.4551915228366852E-11;0.0;1.818572081750337E-16;0.0;0.0;1.4842616102838676E-16;0.018350144000000002;3.87226176;7.799736624;0.20611916800000002;0.0;;;
792.117386634849;1.4551915228366852E-11;1.4551915228366852E-11;1.4551915228366852E-11;1.8390376196376165E-16;1.839037642878952E-16;1.839037642878952E-16;0.07512978966888897;0.030107664000000003;3.333014576;62.616484704;0.075001568;0.0;;;
3.637978807091713E-12;0.0;1.4551915228366852E-11;0.0;1.9615870623722923E-16;0.0;0.0;1.658210929985402E-16;0.016094912;2.069258752;4.809037136000001;0.09521568000000001;0.0;;;
7.275957614183426E-12;0.0;2.9103830456733704E-11;1.4551915228366852E-11;3.69618739436098E-16;1.848093720651286E-16;0.0;1.3719020418448445E-16;0.022178416000000003;2.8471792160000002;3.6664796;0.241770864;0.0;;;
145.24735168205189;1.4551915228366852E-11;0.0;67.09205332805868;0.0;8.284043615368181E-4;1.7967657041212738E-16;0.012333115727056624;0.020433568000000003;2.661048176;62.659724096000005;0.526711728;0.0;;;
1.8189894035458565E-12;0.0;2.9103830456733704E-11;1.4551915228366852E-11;3.570880932907297E-16;1.7854404883600275E-16;0.0;1.1256613882800333E-16;0.009601808;3.6163657120000003;4.194258128;0.08218811200000001;0.0;;;
4.3655745685100555E-11;0.0;1.4551915228366852E-11;15.90094311577559;1.7971570144830107E-16;1.9637615641564826E-4;0.0;8.109406114569826E-16;0.01776152;2.676663376;62.420286928;0.11871129600000001;0.0;;;
0.0;0.0;2.9103830456733704E-11;47.013335976706;3.5638956281238003E-16;5.756995624741387E-4;0.0;0.0;0.0126388;2.953282896;63.032272064000004;0.22278635200000002;0.0;;;
0.0;0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.7560380471207495E-16;1.7560380683115663E-16;0.0;0.0;0.008053232;2.711380784;62.057703312;0.9464055680000001;0.0;;;
7.275957614183426E-12;0.0;0.0;0.0;0.0;0.0;0.0;1.4324248707052751E-16;0.0048674880000000005;2.6377959680000003;13.714561360000001;0.2740592;0.0;;;
0.0;0.0;0.0;5.999999999985448;0.0;7.141711213894823E-5;0.0;0.0;0.002155008;2.69885024;6.8256533280000005;0.11003356800000001;0.0;;;
0.0;0.0;2.9103830456733704E-11;1.4551915228366852E-11;3.4418405512394604E-16;1.7209202959714612E-16;0.0;0.0;0.003849728;3.540498496;42.082115664;0.23635091200000002;0.0;;;
0.0;0.0;2.9103830456733704E-11;1.4551915228366852E-11;3.2722483699406237E-16;1.636124203365845E-16;0.0;0.0;0.006714928;2.699526016;1.8994726080000002;0.6122181440000001;0.0;;;
1.8189894035458565E-12;0.0;0.0;0.0;0.0;0.0;0.0;2.0478637791647577E-16;0.012849024;2.612820016;62.629134176;0.10106809600000001;0.0;;;
0.0;1.4551915228366852E-11;2.9103830456733704E-11;6.000000001018634;3.1894587997046237E-16;6.575338266776737E-5;1.5947294173287871E-16;0.0;0.014922416;2.766389472;2.685402416;0.13342088000000002;0.0;;;
7.275957614183426E-12;0.0;1.4551915228366852E-11;0.0;1.6032189502084446E-16;0.0;0.0;1.3681998624217162E-16;0.004938432;0.856613472;2.5775492;0.227326304;0.0;;;
3.637978807091713E-12;1.4551915228366852E-11;2.9103830456733704E-11;1.4551915228366852E-11;3.19719513346969E-16;1.598597584296205E-16;1.598597584296205E-16;4.0957275583295154E-16;0.003193056;3.1461146720000004;1.677400672;0.6478708320000001;0.0;;;
3.637978807091713E-12;1.4551915228366852E-11;2.9103830456733704E-11;0.0;3.0896895559522717E-16;0.0;1.5448447943763512E-16;1.6572389095033013E-16;0.002810192;3.685563568;1.9373008;0.10610886400000001;0.0;;;
7.275957614183426E-12;1.4551915228366852E-11;5.820766091346741E-11;1.4551915228366852E-11;5.98027088587044E-16;1.4950677368279766E-16;1.4950677368279766E-16;1.5267617909264146E-16;5.95088E-4;4.1434452;6.110969152;0.077051648;0.0;;;
0.0;0.0;4.3655745685100555E-11;0.0;4.4296936969764026E-16;0.0;0.0;0.0;0.00231824;3.6571604480000004;1.514149216;0.209219232;0.0;;;
3.637978807091713E-12;0.0;0.0;6.548361852765083E-10;0.0;6.9311380826609205E-15;0.0;1.3486763863835367E-16;0.001591408;2.7178777920000003;2.3796828480000003;1.1185985120000002;0.0;;;
7.275957614183426E-12;0.0;0.0;805.9230258195603;0.0;0.008333484576333023;0.0;1.707179095752558E-16;0.00256696;3.1185797440000003;62.289600576000005;0.11152057600000001;0.0;;;
1.8189894035458565E-12;0.0;9.604264050722122E-10;72.29358020170184;9.55677336617559E-15;7.19361072376938E-4;0.0;1.6679300245427153E-16;0.005628608;2.55310936;61.966654464;0.10879980800000001;0.0;;;
7.275957614183426E-12;1.4551915228366852E-11;1.4551915228366852E-11;1.4551915228366852E-11;1.4814170755437457E-16;1.4814170906248986E-16;1.4814170906248986E-16;2.0544297495307941E-16;0.00232056;3.119793376;60.84757827200001;0.20352140800000001;0.0;;;
2.9103830456733704E-11;1.4551915228366852E-11;9.74978320300579E-10;2.9103830456733704E-11;9.792790661032197E-15;2.9232211222065903E-16;1.4616105611032951E-16;6.132350063997296E-16;0.002044768;2.729658016;3.1312959360000003;1.2955251840000002;0.0;;;
425.5225369031232;0.0;0.0;1.4551915228366852E-11;0.0;1.4831401073818705E-16;0.0;0.04008487357018234;0.005249360000000001;2.5445832000000004;4.2483196;0.36962100800000003;0.0;;;
0.0;1.4551915228366852E-11;5.820766091346741E-11;0.0;5.79542250406419E-16;0.0;1.448855640441521E-16;0.0;0.00429696;2.6924335040000003;2.356306992;0.13374222400000002;0.0;;;
7.275957614183426E-12;0.0;1.4551915228366852E-11;0.0;1.4088526689115372E-16;0.0;0.0;1.707179095752558E-16;0.011441728;3.5593532000000003;2.26561512;0.21326228800000002;0.0;;;
1.8189894035458565E-12;1.4551915228366852E-11;1.4551915228366852E-11;1.4551915228366852E-11;1.4241487554141032E-16;1.4241487693517854E-16;1.4241487693517854E-16;1.4869072545768085E-16;0.007351552000000001;2.783776;2.71689624;0.7726096960000001;0.0;;;
7.275957614183426E-12;;;;;;;1.999058836938366E-16;;;;0.53319976;;;;
0.0;;;;;;;0.0;;;;0.10295515200000001;;;;
0.0;;;;;;;0.0;;;;0.23256976000000001;;;;
0.0;;;;;;;0.0;;;;0.921200816;;;;
1.4551915228366852E-11;;;;;;;3.414358191505116E-16;;;;0.124355168;;;;
1.8189894035458565E-12;;;;;;;1.3916089116628114E-16;;;;0.14352744;;;;
7.275957614183426E-12;;;;;;;2.058940040619893E-16;;;;0.231745584;;;;
0.0;;;;;;;0.0;;;;2.026141408;;;;
0.0;;;;;;;0.0;;;;0.15066448000000002;;;;
7.275957614183426E-12;;;;;;;2.2422563195643987E-16;;;;0.101389424;;;;
122.04183165007271;;;;;;;0.0028474248277969173;;;;1.005324448;;;;
0.0;;;;;;;0.0;;;;1.022431616;;;;
7.275957614183426E-12;;;;;;;1.8332553842253795E-16;;;;0.14003344;;;;
7.275957614183426E-12;;;;;;;1.5371386720700942E-16;;;;0.09426980800000001;;;;
0.0;;;;;;;0.0;;;;0.211825712;;;;
1.4551915228366852E-11;;;;;;;4.0491028633190147E-16;;;;1.427495744;;;;
7.275957614183426E-12;;;;;;;1.707179095752558E-16;;;;0.11955475200000001;;;;
0.0;;;;;;;0.0;;;;0.17186414400000002;;;;
7.275957614183426E-12;;;;;;;1.9672062418109215E-16;;;;0.18383712000000002;;;;
7.275957614183426E-12;;;;;;;1.533874497255162E-16;;;;1.948679728;;;;
275.31879139629746;;;;;;;0.020522046084500728;;;;0.46292214400000004;;;;
0.0;;;;;;;0.0;;;;0.144290848;;;;
7.275957614183426E-12;;;;;;;1.5973272540773046E-16;;;;0.198071552;;;;
1.8189894035458565E-12;;;;;;;1.3916089116628114E-16;;;;2.9978275360000004;;;;
7.275957614183426E-12;;;;;;;1.7375429466911807E-16;;;;0.125243312;;;;
0.0;;;;;;;0.0;;;;0.10698745600000001;;;;
3.637978807091713E-12;;;;;;;2.973814509153617E-16;;;;0.17789376;;;;
7.275957614183426E-12;;;;;;;2.0373471130816565E-16;;;;1.3767420320000001;;;;
7.275957614183426E-12;;;;;;;1.3670857766045482E-16;;;;0.34428513600000005;;;;
0.0;;;;;;;0.0;;;;0.121227968;;;;
0.0;;;;;;;0.0;;;;0.194045984;;;;
7.275957614183426E-12;;;;;;;1.517861564895303E-16;;;;2.296980624;;;;
0.0;;;;;;;0.0;;;;0.344513952;;;;
7.275957614183426E-12;;;;;;;2.041486733421103E-16;;;;0.10357867200000001;;;;
0.0;;;;;;;0.0;;;;0.210090464;;;;
0.0;;;;;;;0.0;;;;0.683502656;;;;
0.0;;;;;;;0.0;;;;0.175864512;;;;
0.0;;;;;;;0.0;;;;0.10925206400000001;;;;
0.0;;;;;;;0.0;;;;0.204210784;;;;
7.275957614183426E-12;;;;;;;2.129232330586452E-16;;;;0.9249018720000001;;;;
7.275957614183426E-12;;;;;;;1.4539298366656173E-16;;;;0.17830257600000002;;;;
0.0;;;;;;;0.0;;;;0.122979136;;;;
7.275957614183426E-12;;;;;;;1.9901852176924802E-16;;;;0.21605528000000002;;;;
20.0;;;;;;;8.868711378720446E-4;;;;0.62803968;;;;
14.0;;;;;;;0.0010643851195505322;;;;0.13687395200000002;;;;
20.0;;;;;;;6.952719020984196E-4;;;;0.12154497600000001;;;;
3.637978807091713E-12;;;;;;;1.3935460015647389E-16;;;;0.20669630400000003;;;;
1.263876320741474;;;;;;;8.996261102305029E-5;;;;2.2039727040000003;;;;
0.9863618022136507;;;;;;;2.9666159486901218E-5;;;;0.14908384000000002;;;;
0.0;;;;;;;0.0;;;;0.179134768;;;;
0.45034148846389144;;;;;;;3.0169388977173685E-5;;;;0.21392504;;;;
7.275957614183426E-12;;;;;;;2.0609197533802964E-16;;;;1.601884592;;;;
0.0;;;;;;;0.0;;;;0.819378928;;;;
1.8189894035458565E-12;;;;;;;1.157462957968711E-16;;;;0.11553721600000001;;;;
3.637978807091713E-12;;;;;;;1.1368150111918914E-16;;;;0.190851024;;;;
0.0;;;;;;;0.0;;;;0.986952016;;;;
308.45859952030514;;;;;;;0.018653102104448406;;;;0.932206752;;;;
3.637978807091713E-12;;;;;;;1.1207613251461986E-16;;;;0.10110297600000001;;;;
7.275957614183426E-12;;;;;;;1.9805290634988604E-16;;;;0.210660288;;;;
0.0;;;;;;;0.0;;;;1.252776944;;;;
3.637978807091713E-12;;;;;;;1.198569128944042E-16;;;;0.098712992;;;;
0.0;;;;;;;0.0;;;;0.13164368;;;;
0.0;;;;;;;0.0;;;;0.225924288;;;;
0.0;;;;;;;0.0;;;;1.3302846560000001;;;;
7.275957614183426E-12;;;;;;;2.1342067122553558E-16;;;;0.32604864;;;;
1.8189894035458565E-12;;;;;;;1.1661035012478374E-16;;;;0.1598724;;;;
3.637978807091713E-12;;;;;;;1.3511685104827354E-16;;;;0.20443448;;;;
3.637978807091713E-12;;;;;;;1.119011403060755E-16;;;;1.438907696;;;;
965.0726401947959;;;;;;;0.06617092752379093;;;;0.578895712;;;;
3.637978807091713E-12;;;;;;;1.201827073902737E-16;;;;0.12693953600000002;;;;
0.0;;;;;;;0.0;;;;0.19415504;;;;
80.5682321578588;;;;;;;0.005165005218033931;;;;0.666149744;;;;
3.637978807091713E-12;;;;;;;1.164389018410472E-16;;;;0.084531584;;;;
1.0913936421275139E-11;;;;;;;3.7102860993580357E-16;;;;0.11326950400000001;;;;
467.78920435004693;;;;;;;0.028212403448351082;;;;0.21924016000000002;;;;
7.275957614183426E-12;;;;;;;2.064071722111543E-16;;;;0.650831248;;;;
0.0;;;;;;;0.0;;;;0.08094153600000001;;;;
1.8189894035458565E-12;;;;;;;1.1931465289200679E-16;;;;0.12286976000000001;;;;
7.275957614183426E-12;;;;;;;1.990121062180499E-16;;;;0.21379528;;;;
3.637978807091713E-12;;;;;;;1.3215851384390663E-16;;;;1.245146016;;;;
297.8483421330584;;;;;;;0.018131094009298798;;;;0.118325408;;;;
7.275957614183426E-12;;;;;;;2.3400192625562655E-16;;;;0.118239616;;;;
4.0;;;;;;;1.2325961214146834E-4;;;;0.19700366400000002;;;;
2.0;;;;;;;1.1148393353528384E-4;;;;0.673667152;;;;
0.0;;;;;;;0.0;;;;0.130022192;;;;
3.637978807091713E-12;;;;;;;1.2625435879462503E-16;;;;0.108679936;;;;
1.8189894035458565E-12;;;;;;;1.1128318898366425E-16;;;;0.64034312;;;;
10.98636180221365;;;;;;;3.1517396371198085E-4;;;;1.6532388;;;;
0.0;;;;;;;0.0;;;;0.080981024;;;;
847.5742711329403;;;;;;;0.04661216855343904;;;;0.114396064;;;;
3.637978807091713E-12;;;;;;;1.2915456039331814E-16;;;;0.20280619200000002;;;;
1.0913936421275139E-11;;;;;;;3.3570342091822644E-16;;;;0.5857662880000001;;;;
1.8189894035458565E-12;;;;;;;1.175302644987369E-16;;;;0.07867196800000001;;;;
0.0;;;;;;;0.0;;;;0.12444228800000001;;;;
0.0;;;;;;;0.0;;;;0.241294112;;;;
826.8585293637825;;;;;;;0.05083028474183723;;;;1.8543883360000002;;;;
15.999999999992724;;;;;;;4.7331917795687855E-4;;;;0.37271273600000004;;;;
0.0;;;;;;;0.0;;;;0.11673939200000001;;;;
1073.9650132761199;;;;;;;0.0648915831652496;;;;0.19511851200000002;;;;
0.0;;;;;;;0.0;;;;1.1392072480000002;;;;
0.0;;;;;;;0.0;;;;0.24395433600000002;;;;
0.0;;;;;;;0.0;;;;0.12455424000000001;;;;
0.0;;;;;;;0.0;;;;0.22993660800000001;;;;
3.637978807091713E-12;;;;;;;1.1278046905159108E-16;;;;1.547573104;;;;
3.637978807091713E-12;;;;;;;2.0468945596724908E-16;;;;0.345266016;;;;
7.275957614183426E-12;;;;;;;2.35151834800243E-16;;;;0.16946936;;;;
0.0;;;;;;;0.0;;;;0.23185022400000002;;;;
458.6296903364855;;;;;;;0.027709913055620494;;;;0.586962208;;;;
3.637978807091713E-12;;;;;;;1.2685550650733017E-16;;;;0.128121808;;;;
2.1827872842550278E-11;;;;;;;5.562464542838736E-16;;;;0.140844928;;;;
5.4569682106375694E-12;;;;;;;3.454725624669471E-16;;;;0.21495422400000003;;;;
3.637978807091713E-12;;;;;;;1.3071750117418725E-16;;;;1.289489104;;;;
0.0;;;;;;;0.0;;;;0.12652272;;;;
233.89460217501983;;;;;;;0.013792995890868706;;;;0.104746608;;;;
1.0913936421275139E-11;;;;;;;4.787025206497105E-16;;;;0.19422857600000001;;;;
0.0;;;;;;;0.0;;;;1.191264976;;;;
0.0;;;;;;;0.0;;;;0.11377155200000001;;;;
19.999999999996362;;;;;;;6.448344537667804E-4;;;;0.11379654400000001;;;;
0.0;;;;;;;0.0;;;;0.197765312;;;;
0.0;;;;;;;0.0;;;;0.963877328;;;;
0.9863618021990987;;;;;;;2.7746115261160447E-5;;;;0.113426656;;;;
0.0;;;;;;;0.0;;;;0.10679392;;;;
508.7752089424648;;;;;;;0.03130044167421535;;;;0.20460635200000002;;;;
0.0;;;;;;;0.0;;;;0.691126848;;;;
0.0;;;;;;;0.0;;;;0.141031664;;;;
252.7107245615298;;;;;;;0.014258551742358768;;;;0.09948187200000001;;;;
0.0;;;;;;;0.0;;;;0.206847888;;;;
0.0;;;;;;;0.0;;;;0.843268224;;;;
0.0;;;;;;;0.0;;;;0.088828032;;;;
3.637978807091713E-12;;;;;;;1.2643801585834158E-16;;;;0.471870016;;;;
0.0;;;;;;;0.0;;;;3.233993856;;;;
0.0;;;;;;;0.0;;;;3.37546384;;;;
0.0;;;;;;;0.0;;;;6.156206432;;;;
1.4551915228366852E-11;;;;;;;3.3985070857515303E-16;;;;0.139250864;;;;
0.0;;;;;;;0.0;;;;1.7482877600000002;;;;
3.637978807091713E-12;;;;;;;1.3328476440561258E-16;;;;1.4787328480000002;;;;
0.0;;;;;;;0.0;;;;1.7524590560000002;;;;
750.7348990018436;;;;;;;0.035187068413727915;;;;0.139791216;;;;
3.637978807091713E-12;;;;;;;1.3048156948158548E-16;;;;0.25167984;;;;
1.4551915228366852E-11;;;;;;;3.2950130071197373E-16;;;;0.948664736;;;;
3.637978807091713E-12;;;;;;;1.6479501041884757E-16;;;;60.075669360000006;;;;
0.0;;;;;;;0.0;;;;0.137819616;;;;
0.0;;;;;;;0.0;;;;2.337571168;;;;
339.8840141183464;;;;;;;0.01648557897110713;;;;1.179937776;;;;
0.0;;;;;;;0.0;;;;0.102318928;;;;
1.4551915228366852E-11;;;;;;;3.354401796055627E-16;;;;0.135259856;;;;
650.1694800536061;;;;;;;0.03250472049481396;;;;0.9657395520000001;;;;
3.637978807091713E-12;;;;;;;1.1700096312781328E-16;;;;0.9661449440000001;;;;
2.1827872842550278E-11;;;;;;;4.59136090478983E-16;;;;1.137654208;;;;
618.0302937033302;;;;;;;0.03120307497207109;;;;0.128972512;;;;
7.275957614183426E-12;;;;;;;2.4780931842696915E-16;;;;1.166809776;;;;
