Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Total runtime regio central;time stamps;Top level costs regio central;Root costs regio central;Longest serial path
0.0;2.9103830456733704E-11;2.9103830456733704E-10;1.3193153838565784E-15;1.3193153838565784E-16;0.0;0.0032015040000000004;25.322485856;0.5829457600000001;268.116863984;1.424785650529E12;27993.30741710755;27533.3241656532;1.999904688E9
0.0;2.9103830456733704E-11;2.0372681319713593E-10;9.297190118127361E-16;1.3281700168753372E-16;0.0;0.003288464;27.523227632;0.089602912;293.305180512;1.424785921082E12;27758.368789919994;27202.45734037399;6.72548672E8
0.0;2.9103830456733704E-11;1.4551915228366852E-10;7.287240903320804E-16;1.4574481806641608E-16;0.0;0.0032429280000000004;24.797376064;1.327356016;271.820412384;1.424786216829E12;24474.024813194344;23917.34296871449;1.776066864E9
0.0;5.820766091346741E-11;2.0372681319713593E-10;1.0060899649497631E-15;2.8745427569993236E-16;0.0;0.003219776;26.145026512;0.061039184;271.61699548800004;1.424786491032E12;24956.680628546674;24389.21872121755;6.43984944E8
0.0;2.9103830456733704E-11;1.1641532182693481E-10;5.571615527468255E-16;1.3929038818670637E-16;0.0;0.003186176;25.604486736000002;1.13208192;280.71635484800004;1.424786765047E12;26041.037144216265;25476.313361844524;2.39290624E9
0.0;0.0;8.731149137020111E-11;3.958855619269646E-16;0.0;0.0;0.0032043840000000002;26.178325360000002;0.061878064;280.856901296;1.424787048174E12;27970.836271970173;28002.035093643208;6.44823824E8
0.0;0.0;1.1641532182693481E-10;5.313900829668473E-16;0.0;0.0;0.0032083040000000004;26.001642528;1.7480824160000001;268.41331264;1.424787331425E12;27717.937287855566;27749.000747336402;1.943199744E9
0.0;5.820766091346741E-11;1.1641532182693481E-10;5.831132308385046E-16;2.915566154192523E-16;0.0;0.0031928480000000003;26.507059344;0.06276654400000001;273.73412094400004;1.424787602164E12;24407.645277356314;24431.40606023791;6.45712304E8
0.0;0.0;5.820766091346741E-11;2.875203277301871E-16;0.0;0.0;0.00319936;26.480162736;1.29748744;304.97251624;1.42478787827E12;24881.492192897913;24905.86015147331;1.890256688E9
0.0;1.0040821507573128E-8;9.98261384665966E-9;4.7787581386679886E-14;4.806622617610659E-14;0.0;0.003249408;26.914237392;0.06236328000000001;276.125694192;1.424788185592E12;25977.708397765273;26003.00863808544;6.4530904E8
0.0;5.820766091346741E-11;3.2014213502407074E-10;1.461600391178002E-15;2.6574552566872764E-16;0.0;0.0033311200000000003;26.040874048000003;1.2449476480000001;261.54183387200004;1.424788464085E12;27628.36424191845;27642.023720698537;2.030602288E9
0.0;0.0;2.3283064365386963E-10;1.070116345585943E-15;0.0;0.0;0.003300256;25.865920512000002;0.08794168000000001;298.957475088;1.424788728008E12;27380.6556287838;27394.81352895172;6.7088744E8
1.8189894035458565E-12;0.0;1.7462298274040222E-10;8.807075343274379E-16;0.0;1.1869081174824971E-16;0.003293616;26.70445064;1.359714848;286.848682048;1.424789029355E12;24088.05848225317;24159.843526607627;2.130404496E9
0.0;5.820766091346741E-11;1.7462298274040222E-10;8.685150859641548E-16;2.895050286547183E-16;0.0;0.0032719840000000004;26.316667504;0.08473873600000001;270.96790267200004;1.424789318565E12;24567.04124213842;24622.913136710955;6.67684496E8
0.0;0.0;2.3283064365386963E-10;1.122272896449493E-15;0.0;0.0;0.0033378080000000003;27.92874;1.46272;292.40821872000004;1.424789591895E12;25655.551505730848;25691.29812131677;2.169646096E9
1.8189894035458565E-12;2.9103830456733704E-11;2.9103830456733704E-11;1.343147500473926E-16;1.343147500473926E-16;1.1692567715266683E-16;0.0032504160000000003;25.728426512000002;0.062166608000000005;278.33907473600004;1.424789886659E12;28882.526633755653;25100.34914921317;6.45112368E8
0.0;0.0;5.820766091346741E-11;2.704324167214366E-16;0.0;0.0;0.0032189920000000004;27.585191504;1.5245337280000002;284.15180584;1.424790167367E12;28668.950635810845;24644.91771981955;2.03390096E9
3.637978807091713E-12;2.9103830456733704E-11;5.820766091346741E-11;2.9675510569838754E-16;1.4837755284919377E-16;2.2430349381779843E-16;0.0032333120000000003;26.680211568;0.053554624;299.55840256;1.424790453894E12;25432.53731517153;21403.496503461993;6.36500384E8
3.637978807091713E-12;0.0;8.731149137020111E-11;4.389702757557766E-16;0.0;3.019789050869364E-16;0.003296624;26.557684368;1.3974005760000001;274.39336220800004;1.424790755818E12;25904.881019965538;21867.84355011012;1.849570736E9
0.0;0.0;2.9103830456733704E-11;1.4180653013089982E-16;0.0;0.0;0.003201312;25.973507408000003;0.082580544;275.046506544;1.424791032579E12;26979.872480397287;22937.537473723627;6.65526304E8
0.0;2.9103830456733704E-11;0.0;0.0;1.4209139006005414E-16;0.0;0.003041872;26.785271968;1.184044432;273.60385472;1.424791310012E12;26733.38366136274;26752.300464366832;1.981269216E9
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.430450415746975E-16;1.430450415746975E-16;0.0;0.0032219840000000002;26.885584;0.061079936;276.63576696;1.424791585977E12;26498.874618412956;26515.606843266567;6.44025696E8
0.0;0.0;5.820766091346741E-11;3.1393681975526814E-16;0.0;0.0;0.003278032;31.499732832000003;1.3372435200000001;278.25844094400003;1.424791865048E12;23384.150594395684;23405.322564921837;2.377962624E9
0.0;0.0;2.066371962428093E-9;1.0990469928575561E-14;0.0;0.0;0.0032838240000000003;27.097351456000002;0.055298768000000005;264.28989582400004;1.424792145725E12;23833.50829363812;23850.642431848995;6.38244528E8
0.0;5.820766091346741E-11;5.820766091346741E-11;3.0003386789288316E-16;3.0003386789288316E-16;0.0;0.0032099040000000004;28.287543552000002;1.739718096;296.14166790400003;1.424792412424E12;24853.54973469797;24882.277371613975;1.803544112E9
1.8189894035458565E-12;0.0;2.9103830456733704E-11;1.2961149095726928E-16;0.0;1.4924920044010412E-16;0.003246816;31.35844584;0.06251764800000001;262.111883104;1.424792710916E12;29054.574598254916;29073.3073186764;6.45463408E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.3048138317673692E-16;1.3048138317673692E-16;0.0;0.003260592;26.282788576;1.158080704;266.39405265600004;1.424792975416E12;28787.23205275909;28817.74791963998;1.785514496E9
0.0;5.820766091346741E-11;2.9103830456733704E-11;1.431818608350108E-16;2.863637216700216E-16;0.0;0.003297232;28.278244432;0.08956214400000001;281.59788560000004;1.424793244174E12;25451.491208187;25477.821263915666;6.72507904E8
0.0;2.9103830456733704E-11;0.0;0.0;1.4119966200424595E-16;0.0;0.0032517600000000002;26.193575152;1.113006592;299.42041128;1.424793528127E12;25932.023901582932;25956.874948515728;2.055815328E9
1.8189894035458565E-12;2.9103830456733704E-11;0.0010000000183936208;4.701818764293199E-9;1.3684093363727819E-16;1.7111978074770603E-16;0.003242576;29.242759712;0.057120976000000004;300.63959331200004;1.424793829911E12;27041.29627126181;27061.00907122655;6.40066736E8
0.0;5.820766091346741E-11;8.731149137020111E-11;4.003099871528026E-16;2.6687332476853507E-16;0.0;0.0031961280000000003;25.362376416;1.4157485920000001;298.524588016;1.424794132928E12;27280.210299540315;27320.742569384623;2.043006944E9
9.094947017729282E-13;2.9103830456733704E-11;1.1641532182693481E-10;5.373289095216597E-16;1.3433222738041492E-16;1.794890439090084E-16;0.0025245280000000003;26.787779280000002;0.09158305600000001;323.170299328;1.424794433822E12;27029.31616906194;27069.8647827747;6.74528816E8
1.1368683772161603E-11;0.0;8.731149137020111E-11;4.422225872725592E-16;0.0;6.593106923784499E-15;0.003250592;24.514844464000003;1.368478128;276.127580064;1.42479475964E12;23804.497304115528;23814.37097630403;1.493260688E9
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.4536683042898474E-16;1.4536683042898474E-16;0.0;0.003005504;26.434197296;0.053870528;274.97233664000004;1.424795038344E12;24267.917411278784;24280.2606025418;6.36816288E8
0.0;1.9761500880122185E-8;1.979060471057892E-8;9.579803598066181E-14;9.565715651598436E-14;0.0;0.0031737120000000004;26.298869200000002;0.8564444000000001;275.70774728000004;1.424795315753E12;25328.105724045392;25356.127139694225;7.72658192E8
0.0;0.0;0.0;0.0;0.0;0.0;0.003308464;26.509788;0.05973342400000001;392.34107518400003;1.424795593869E12;27941.81673324706;25419.01445883081;6.42679184E8
0.0;8.731149137020111E-11;2.9103830456733704E-11;1.3361299197986717E-16;4.0083897593960153E-16;0.0;0.0033021920000000002;26.504505136000002;0.129979008;265.28452188800003;1.424795988596E12;27710.458926303247;25074.034282054694;5.8294576E8
0.0;5.820766091346741E-11;1.7462298274040222E-10;8.797097190868013E-16;2.932365730289338E-16;0.0;0.003318272;26.97758808;0.53858264;311.47229104;1.424796256265E12;24481.527531514734;21874.8283687821;2.296748E9
0.0;8.731149137020111E-11;1.7462298274040222E-10;8.675310844020932E-16;4.337655422010466E-16;0.0;0.003452624;27.136734800000003;0.09060409600000001;275.080859552;1.424796570139E12;24950.791990331996;22332.386918193075;6.29186736E8
0.0;5.820766091346741E-11;1.1641532182693481E-10;5.605006974467735E-16;2.8025034872338675E-16;0.0;0.003281136;27.074599552000002;1.6675612640000002;269.905973216;1.424796847587E12;26019.942413223285;23391.651079339535;1.7954592E9
0.0;2.9103830456733704E-11;1.4551915228366852E-10;7.052000726069479E-16;1.4104001452138958E-16;0.0;0.003105664;29.242639296;0.06057358400000001;275.277843856;1.424797119855E12;28045.05055404696;27423.848529934614;5.99156224E8
0.0;5.820766091346741E-11;9.89530235528946E-10;4.827544729493896E-15;2.839732193819939E-16;0.0;0.0033096;28.284241376;1.1963029760000001;273.18419312000003;1.424797397522E12;27806.943483607025;27132.452921776214;2.761168064E9
0.0;2.9103830456733704E-11;1.1641532182693481E-10;6.232278197625934E-16;1.5580695494064834E-16;0.0;0.0033047040000000003;28.898497088000003;0.061926784000000006;333.582551952;1.424797673128E12;24737.690616467327;24072.32244712827;6.00509424E8
0.0;0.0;5.820766091346741E-11;3.0729995052768463E-16;0.0;0.0;0.003377632;28.80053664;2.1606586400000003;301.162410416;1.424798009077E12;25197.73148656219;24511.431083656753;2.100173264E9
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.9781383000501277E-16;1.4890691500250638E-16;0.0;0.00332056;28.281241888;0.057676240000000004;298.799876352;1.424798312608E12;26206.60385719045;25524.088874728746;5.9625888E8
0.0;0.0;8.731149137020111E-11;4.1663557374967623E-16;0.0;0.0;0.003248688;27.416425888000003;1.503914384;284.697183376;1.42479861383E12;28143.219507359176;26439.762719220143;1.607747792E9
1.8189894035458565E-12;2.9103830456733704E-11;5.820766091346741E-11;2.796212256695345E-16;1.3981061283476726E-16;2.023657909611605E-16;0.00315976;28.497548752;0.05821289600000001;292.98319972800005;1.424798900919E12;27978.850474585546;25841.59015525407;5.96795536E8
0.0;3.448803909122944E-8;3.4458935260772705E-8;1.816482809714828E-13;1.8180170012770872E-13;0.0;0.003207264;26.595864688000002;1.0109522560000002;293.730623712;1.424799196307E12;24942.996343794155;22787.068263821624;2.14728432E9
1.8189894035458565E-12;2.136221155524254E-8;2.1333107724785805E-8;1.1089940582826145E-13;1.1105070106131501E-13;1.1869081174824971E-16;0.00321768;26.717036272;0.09613518400000001;278.61543942400004;1.424799492428E12;25379.57465589736;23224.989040171098;6.34717824E8
0.0;2.4883775040507317E-8;2.491287887096405E-8;1.2551088181198228E-13;1.253642569500524E-13;0.0;0.003184816;26.879638272;1.512566496;270.42163592;1.424799773464E12;26396.578524842487;24235.167878724165;2.654075488E9
0.0;0.0;5.820766091346741E-11;2.9083646448608133E-16;0.0;0.0;0.003208592;25.40694448;0.079372384;;;23633.704695287775;23099.258021681362;6.17955024E8
1.8189894035458565E-12;2.9103830456733704E-11;2.9103830456733704E-11;1.463942119795801E-16;1.463942119795801E-16;1.1692567715266683E-16;0.0032116320000000003;25.179968848;2.036120464;;;23422.19761233185;22794.255366827525;2.193206016E9
0.0;2.9103830456733704E-11;5.820766091346741E-11;3.212871472755566E-16;1.606435736377783E-16;0.0;0.0032626400000000002;24.098121680000002;0.061918752;;;20485.411928503436;19854.732440063264;6.00501392E8
