Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Total runtime regio central;time stamps;Top level costs regio central;Root costs regio central;Longest serial path
0.0;2.9103830456733704E-11;0.0;0.0;1.235233793288278E-16;0.0;0.003078032;52.564905088;0.20311899200000003;;;32105.529048239718;32152.468269769153;1.221172128E9
0.0;0.0;1.7462298274040222E-10;8.132795749861594E-16;0.0;0.0;0.0029038080000000003;51.588326736000006;0.058966448000000005;;;28572.382331093788;28604.594372560176;1.3733488E9
0.0;0.0;1.7462298274040222E-10;8.020205941821588E-16;0.0;0.0;0.0031071360000000004;51.7174252;0.138691328;;;29082.925651818525;29114.17783326738;1.22066064E9
0.0;2.9103830456733704E-11;1.7462298274040222E-10;7.772628159755155E-16;1.2954380266258592E-16;0.0;0.043942928000000006;51.891778432;0.05845496;;;30256.704507723305;30289.441102038043;1.362805712E9
0.0;2.9103830456733704E-11;3.2014213502407074E-10;1.2360242289206854E-15;1.123658389927896E-16;0.0;0.002984384;49.457795824;0.15268816000000002;;;33659.19682959138;33670.45554009079;1.238142336E9
0.0;2.9103830456733704E-11;2.3283064365386963E-10;9.049598911520833E-16;1.131199863940104E-16;0.0;0.002844464;50.9295168;0.075936656;;;33356.596972883766;33376.87733774972;1.355014864E9
0.0;5.820766091346741E-11;4.0745362639427185E-10;1.7378281604067513E-15;2.4826116577239304E-16;1.1306767255246638E-16;0.0031780800000000002;50.248523264000006;0.124663376;;;29525.702333920213;29534.616300824495;1.221672352E9
0.0;2.9103830456733704E-11;4.0745362639427185E-10;1.7137697990505048E-15;1.224121285036075E-16;0.0;0.002905632;50.499278416;0.059466672000000005;;;30053.737587884796;30084.704754072747;1.372269536E9
2.2737367544323206E-13;5.820766091346741E-11;4.3655745685100555E-10;1.7795003594756916E-15;2.372667145967589E-16;0.0;0.00312896;49.719786304;0.133342512;;;31333.25516895273;31350.364862067025;1.221599072E9
0.0;0.0;3.4924596548080444E-10;1.5258424590530815E-15;0.0;0.0;0.03190496;50.77802672;0.059393392;;;29296.18048934157;29318.33497674299;1.377137424E9
0.0;0.0;8.731149137020111E-11;3.8402080150570446E-16;0.0;0.0;0.003147824;49.244795792000005;0.150670464;;;29032.674224254486;29055.637264953308;1.220532832E9
0.0;0.0;1.4551915228366852E-10;7.023327979857248E-16;0.0;0.0;0.003027904;49.359776624000006;0.058327152;;;25606.622786139946;25634.953918625615;1.326698784E9
0.0;0.0;1.4551915228366852E-10;6.926097559547283E-16;0.0;0.0;0.0034412160000000004;49.649799952;0.15660459200000001;;;26096.510473200728;26124.983618743507;1.221129792E9
0.0;0.0;1.1641532182693481E-10;5.369835270471535E-16;0.0;0.0;0.0034122400000000004;49.50369984;0.058924112;;;27236.49633025038;27254.025089104114;1.408204256E9
0.0;0.0;1.7462298274040222E-10;6.832868059208185E-16;0.0;0.0;0.003093712;50.018575456;0.105568992;;;34704.77306240897;34694.337111924404;1.220508576E9
0.0;0.0;8.731149137020111E-11;3.4393635504261066E-16;0.0;0.0;0.0028575840000000003;49.832779008;0.05830289600000001;;;34416.65540010878;34402.14895076441;1.16220568E9
0.0;2.9103830456733704E-11;1.1641532182693481E-10;5.032181207246404E-16;1.258045301811601E-16;0.0;0.0032890880000000003;51.158195024;0.18769568;;;30578.24028843433;30558.42977455757;1.356635968E9
0.0;0.0;1.1641532182693481E-10;4.962516071962998E-16;0.0;6.593106923784499E-15;0.0031784480000000004;51.155954832000006;1.102876176;;;31124.958218166907;31109.35117688833;1.253654624E9
0.0;0.0;1.1641532182693481E-10;4.809326898084182E-16;0.0;0.0;0.002931424;51.040956832000006;0.065620976;;;32410.058565220308;32382.054308501156;1.396725744E9
0.0;0.0;8.731149137020111E-11;3.338651247541824E-16;0.0;0.0;0.0014100480000000001;48.343569776;0.102981344;;;33703.27309215114;33709.11659095332;1.24641984E9
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.1203529088009023E-16;1.1203529088009023E-16;0.0;0.003222304;50.236337488000004;0.058386192;;;33408.42937840203;33416.02843414433;1.459590528E9
1.1368683772161603E-11;0.0;2.9103830456733704E-11;1.2294030793400573E-16;0.0;0.0;0.0028398240000000003;50.153892496000005;0.15030590400000002;;;29590.740577376335;29605.95205028942;1.245366304E9
0.0;0.0;2.9103830456733704E-11;1.2123833162765318E-16;0.0;0.0;0.0028202080000000003;49.74123688;0.057332656;;;30140.77979620281;30153.29806763757;1.38489448E9
0.0;0.0;0.0;0.0;0.0;0.0;0.003059392;50.098931472000004;0.21422422400000002;;;31405.20022949543;31413.991859176094;1.2460472E9
0.0;2.9103830456733704E-11;3.7834979593753815E-10;1.5760387505969846E-15;1.2123375004592188E-16;1.3921564074073062E-16;0.001463216;50.881417072000005;0.058013552;;;31643.162896054335;31660.275131053753;1.334216064E9
0.0;0.0;2.6193447411060333E-10;1.098426732782425E-15;0.0;0.0;0.037502272;52.589873488;0.13884728000000002;;;31371.7920828703;31388.73144443761;1.252170976E9
0.0;0.0;2.3283064365386963E-10;1.0714157394149237E-15;0.0;0.0;0.002851184;52.128512368;0.06413732800000001;;;27820.470218903392;27833.19614876286;1.389515088E9
0.0;2.9103830456733704E-11;2.6193447411060333E-10;1.1886560337517818E-15;1.3207289263908687E-16;0.0;0.0030600320000000003;51.859048304000005;0.082045088;;;28320.656546502716;28341.286851794062;1.243493312E9
0.0;2.9103830456733704E-11;2.6193447411060333E-10;1.1519631075836904E-15;1.2799590084263226E-16;0.0;0.002858864;52.484145488;0.055459664000000006;;;29504.53568894963;29515.05453023145;1.359645952E9
3.637978807091713E-12;0.0;0.0;0.0;0.0;0.0;0.003050656;51.222107344;0.14602177600000002;;;31221.239255556422;31231.872752726333;1.258745392E9
0.0;0.0;5.820766091346741E-11;2.5035383702753224E-16;0.0;0.0;0.0030531520000000004;50.975912816000005;0.070711744;;;30947.107688517073;30962.256179661465;1.347629712E9
0.0;0.0;2.9103830456733704E-11;1.3736108316783222E-16;0.0;0.0;0.003183168;51.812049984000005;0.10090056;;;27466.920490795197;27489.55709031866;1.245802704E9
0.0;0.0;5.820766091346741E-11;2.7091893348396106E-16;0.0;0.0;0.04567928;50.72556328;0.057769056000000006;;;27970.297825016376;27986.742968979852;1.40661992E9
0.0;0.0;2.9103830456733704E-11;1.3127793392609573E-16;0.0;0.0;0.002842624;50.976902448000004;0.10182700800000001;;;29116.567898526388;29131.993818573046;1.247621392E9
0.0;5.820766091346741E-11;1.4551915228366852E-10;6.047852826053048E-16;2.419141130421219E-16;0.0;0.00287664;49.5110668;0.059587744000000005;;;29343.959934194172;29242.024350481945;1.432647264E9
0.0;5.820766091346741E-11;1.1641532182693481E-10;4.870754567604828E-16;2.435377283802414E-16;0.0;0.0028420000000000003;49.36356056;0.158998528;;;29059.55015595775;28971.41328054974;1.24845016E9
0.0;5.820766091346741E-11;2.0372681319713593E-10;9.353491279306842E-16;2.672426079801955E-16;0.0;0.00271608;49.395703744;0.060416512000000006;;;25529.446441973232;25442.11770370695;1.393274288E9
0.0;5.820766091346741E-11;2.0372681319713593E-10;9.224002254864177E-16;2.635429215675479E-16;0.0;0.038254768;49.031892592000005;0.184197104;;;26015.931832368078;25938.13090505743;1.248648016E9
0.0;2.9103830456733704E-11;1.7462298274040222E-10;7.66222643784688E-16;1.2770377396411467E-16;0.0;0.0033274560000000003;49.036279584000006;0.060614368;;;27174.87974447996;27101.43150039225;1.417362864E9
0.0;2.9103830456733704E-11;0.2499999997962732;1.0459230733581937E-6;1.2176147129043517E-16;0.0;0.0030472800000000003;51.336880576000006;0.144626272;;;32062.438192890044;30435.991926444298;1.247986768E9
0.0;0.0;8.731149137020111E-11;3.6773603345512937E-16;0.0;0.0;0.002756208;52.486641056;0.059953120000000006;;;31800.254400001217;29981.77567823035;1.414114064E9
0.0;2.9103830456733704E-11;2.9103830456733704E-10;1.3450994127612463E-15;1.3450994127612463E-16;0.0;0.0023537280000000002;52.116388912000005;0.169376096;;;28258.17568331595;26427.378491673542;1.24427392E9
0.0;0.0;2.9103830456733704E-10;1.3264779584255594E-15;0.0;0.0;0.0031717280000000004;51.028182432;0.056240272;;;28760.78892657686;26937.139123171237;1.334368976E9
0.0;5.820766091346741E-11;3.2014213502407074E-10;1.4140836293378842E-15;2.5710611442506985E-16;0.0;0.0027942080000000003;50.799637088000004;0.169840144;;;29946.66247360854;28111.611720799556;1.250372976E9
0.0;0.0;2.3283064365386963E-10;9.844004437609055E-16;0.0;0.0;0.0026900640000000003;51.22477888;0.062339328000000006;;;29014.908739403647;29015.0904007329;1.188033648E9
0.0;2.9103830456733704E-11;2.3283064365386963E-10;9.910072830198601E-16;1.2387591037748252E-16;1.1872973173746928E-16;0.002656512;51.307361696;0.083996;;;28736.699239985857;28745.037039884635;1.2881656E9
0.0;2.9103830456733704E-11;1.4551915228366852E-10;6.79667203422212E-16;1.359334406844424E-16;0.0;0.0026027840000000003;50.182630656;1.011409472;;;25162.30093985584;25181.90189863059;1.161029056E9
0.0;0.0;1.1641532182693481E-10;5.362063537317635E-16;0.0;0.0;0.0027239200000000003;50.887052928;0.064462112;;;25668.512743413048;25695.429227001012;1.281656688E9
0.0;0.0;8.731149137020111E-11;3.8974054731460013E-16;0.0;1.6696400985142204E-16;0.0027220960000000002;50.35388296;0.12713654400000002;;;26861.59867938714;26876.96839592082;1.154829392E9
0.0;2.9103830456733704E-11;2.0372681319713593E-10;8.227423774222488E-16;1.1753462534603555E-16;3.2617660677314846E-15;0.0028780480000000002;50.161891776000004;0.058262448;;;31678.802176861464;31675.28709865625;1.314291328E9
3.637978807091713E-12;2.9103830456733704E-11;2.9103830456733704E-10;1.1832346324421442E-15;1.1832346324421442E-16;0.0;0.0028628800000000004;50.645011552;0.126827296;;;31402.069538177406;31395.369449641425;1.15531616E9
0.0;2.9103830456733704E-11;3.2014213502407074E-10;1.4282459733954692E-15;1.2984054303595176E-16;4.158733544471058E-16;0.0029117920000000003;50.610176848;0.05874921600000001;;;27690.33873912803;27707.26960134599;1.350057296E9
0.0;2.9103830456733704E-11;2.9103830456733704E-10;1.280430403977628E-15;1.280430403977628E-16;1.4040324458639293E-12;0.0031449280000000004;49.743779440000004;0.158975168;;;28189.71818279082;28239.109767573435;1.174209824E9
3.637978807091713E-12;5.820766091346741E-11;2.3283064365386963E-10;9.927235771008408E-16;2.481808942752102E-16;1.696513907424631E-16;0.042137184;49.309305040000005;0.07764288000000001;;;29448.635734276584;29462.783666286134;1.288810208E9
7.73070496506989E-12;0.0;1.7462298274040222E-10;6.590821159100334E-16;0.0;0.0;0.0031862080000000003;50.10415488;0.175847472;;;33461.83466671167;33499.19823781261;1.155580016E9
0.0;0.0;5.820766091346741E-11;2.2116852314003465E-16;0.0;0.0;0.002761424;51.155816496;0.05901307200000001;;;33127.25292769076;33201.49032905056;1.306437408E9
9.094947017729282E-13;2.9103830456733704E-11;1.7462298274040222E-10;7.280882512969979E-16;1.2134804188283297E-16;0.0;0.002899392;50.932768064;0.133230192;;;29230.674679691692;29287.146748946052;1.155376544E9
1.404032445861958E-11;0.0;5.820766091346741E-11;2.393362175740549E-16;0.0;0.0;0.0031465440000000003;52.12603334400001;0.058809600000000004;;;29818.553664424264;29850.86379980464;1.330574896E9
3.637978807091713E-12;2.9103830456733704E-11;0.0;0.0;1.1597404342605148E-16;0.0;0.002818704;51.337403424;0.15106086400000002;;;31075.71663820993;31148.103156060588;1.154659296E9
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.3269218383864794E-16;1.1634609191932397E-16;0.0;0.00285736;48.21673048;0.05809235200000001;;;31907.965340033585;31901.33280115265;1.605629536E9
0.0;2.9103830456733704E-11;2.3283064365386963E-10;9.370156234586384E-16;1.171269529323298E-16;5.846751654288723E-12;0.002041312;48.927158912;0.1759156;;;31613.22586750614;31620.965587194543;1.15511656E9
0.0;2.9103830456733704E-11;1.1641532182693481E-10;5.141102789221703E-16;1.2852756973054258E-16;0.0;0.003098192;48.213280848000004;0.058549616000000006;;;27927.29129982576;27926.829595249696;1.257949808E9
0.0;2.9103830456733704E-11;1.4551915228366852E-10;6.3374121897646865E-16;1.2674824379529374E-16;0.0;0.0024379840000000002;48.405722752;0.450512976;;;28458.22342456163;28457.979145892474;1.1570368E9
0.0;2.9103830456733704E-11;1.1641532182693481E-10;4.913424797663266E-16;1.2283561994158166E-16;0.0;0.002736464;48.375986016000006;0.060469856;;;29676.19637277003;29681.650723432398;1.316193984E9
