Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Total runtime regio central;time stamps;Top level costs regio central;Root costs regio central;Longest serial path
0.0;0.0;0.20000000015716068;9.192229421636603E-7;0.0;0.0;0.003189056;30.766060416000002;0.635610224;339.02117131200004;1.424583933658E12;27752.489161763344;25685.335543334706;1.75870384E8
4.547473508864641E-13;2.9103830456733704E-11;1.7462298274040222E-10;8.807075343274379E-16;1.4678458905457299E-16;1.3812219159477697E-16;0.003228064;29.793692128000004;0.631448448;354.632167728;1.424584274723E12;24560.99184713749;22511.54534904971;9.09547696E8
1.8189894035458565E-12;2.9103830456733704E-11;2.3283064365386963E-10;1.1580201146188731E-15;1.4475251432735914E-16;2.1073278760580887E-16;0.00314976;29.8470744;0.08914912000000001;337.119905088;1.42458463142E12;25043.848224071964;22961.067155737812;8.94544448E8
0.0;2.9103830456733704E-11;2.3283064365386963E-10;1.122272896449493E-15;1.4028411205618662E-16;0.0;0.0032424800000000003;29.550089984000003;0.707563312;332.93370864;1.424584970628E12;26090.293038045515;24009.862345903235;2.01984384E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.1698171755979434E-16;0.0031627680000000003;32.212961472;0.692560064;333.445928528;1.424585305625E12;28840.24614763586;28118.04406307491;6.94090928E8
4.547473508864641E-13;2.9103830456733704E-11;0.1999999999825377;9.291987083963213E-7;1.352162083607183E-16;1.8896199754353324E-16;0.0031074080000000003;31.492621712000002;0.10002980800000001;340.93628521600004;1.424585641167E12;28638.00820465858;27654.903863107505;1.032225408E9
9.094947017729282E-13;0.0;1.7462298274040222E-10;8.902653170951627E-16;0.0;1.305503735026404E-16;0.003118736;30.914529824000002;0.481225856;337.92437456000005;1.424585984182E12;25387.956326456573;24395.75635340822;2.12865072E8
0.0;2.9103830456733704E-11;2.3283064365386963E-10;1.1705874020154042E-15;1.4632342525192552E-16;0.0;0.0031175680000000002;31.538964896000003;0.819360336;344.14497676800005;1.424586324171E12;25859.35563902827;24856.20168728258;8.74962512E8
0.0;0.0;2.0372681319713593E-10;9.926457109162987E-16;0.0;0.0;0.0031886080000000003;31.29909456;0.097510624;349.39724444800004;1.424586670368E12;26930.919146088832;25928.779091572887;9.90347968E8
0.0;2.9103830456733704E-11;8.731149137020111E-11;4.262741701801624E-16;1.4209139006005414E-16;0.0;0.0016801280000000001;32.748348816000004;0.664616624;342.363988096;1.424587021807E12;26893.24564612266;26916.551275011017;2.10345888E8
0.0;0.0;1.1641532182693481E-10;5.7218016629879E-16;0.0;0.0;0.003287776;33.501449952;0.78000208;333.354274496;1.424587366211E12;26660.395765642555;26682.83913477786;1.144098176E9
0.0;2.9103830456733704E-11;1.4551915228366852E-10;7.848420493881703E-16;1.5696840987763407E-16;0.0;0.003227408;31.729966736;0.063900448;336.842935312;1.424587701644E12;23574.559478316467;23607.500252042842;5.36640272E8
0.0;0.0;0.05000000016298145;2.659363890972962E-7;0.0;0.0;0.003192784;31.934620944000002;0.967362464;339.79852128000005;1.424588040525E12;24020.622089336135;24049.36769608239;1.76735712E8
0.0;2.9103830456733704E-11;1.7462298274040222E-10;9.001016036786494E-16;1.5001693394644158E-16;0.0;0.003214512;30.989732928000002;0.35990456000000004;324.752495248;1.42458838237E12;25046.4152415356;25068.920200637553;1.076024176E9
0.0;5.820766091346741E-11;1.1641532182693481E-10;5.184459638290771E-16;2.5922298191453855E-16;0.0;0.0032837440000000003;31.480709408000003;0.09552334400000001;340.259975584;1.424588709177E12;29193.74206853599;29264.561091935804;9.16788432E8
0.0;0.0;5.820766091346741E-11;2.6096276635347385E-16;0.0;0.0;0.00328808;31.777810592;0.867665568;334.222626224;1.424589051583E12;28943.146285876057;29006.625169734973;2.08358608E8
0.0;0.0;5.238689482212067E-10;2.5772734950301944E-15;0.0;1.385052608272928E-16;0.00340464;31.265175088000003;0.7084298240000001;348.69048478400003;1.42458938789E12;25564.373099174547;25646.529206690844;1.01439912E9
4.547473508864641E-13;2.9103830456733704E-11;4.94765117764473E-10;2.4003942540721812E-15;1.4119966200424595E-16;1.1256873050421196E-16;0.003358704;32.091772528;0.100018832;338.37403390400004;1.42458973869E12;26043.427003194112;26124.00766480107;8.75959232E8
9.094947017729282E-13;5.820766091346741E-11;4.94765117764473E-10;2.326295871833729E-15;2.7368186727455637E-16;0.0;0.0032896160000000004;32.03070504;0.801545024;349.238164352;1.424590079146E12;27155.147476901126;27231.038061771524;2.12854096E8
0.0;0.0;8.731149137020111E-11;4.003099871528026E-16;0.0;0.0;0.003155456;29.084881568;0.6631051360000001;339.392951568;1.424590430429E12;27373.46929414566;27387.71080162585;9.17779312E8
0.0;0.0;8.731149137020111E-11;4.029966821412448E-16;0.0;0.0;0.003043856;29.601119296;0.061961600000000006;345.28126544;1.424590771884E12;27116.179635381344;27138.60056150614;8.09615504E8
0.0;5.820766091346741E-11;5.820766091346741E-11;2.9481505818170616E-16;2.9481505818170616E-16;0.0;0.003016576;30.312937792000003;0.742982448;343.81993739200004;1.424591119299E12;23857.301688215262;23891.996852198;1.74796864E8
0.0;0.0;8.731149137020111E-11;4.3610049128695423E-16;0.0;0.0;0.0030374720000000003;29.019191712;0.63481864;342.501321728;1.424591465184E12;24321.496490816713;24350.73921572364;7.85873152E8
0.0;0.0;8.731149137020111E-11;4.226383940323315E-16;0.0;0.0;0.0031348;32.661999424;0.06321059200000001;328.17261233600004;1.424591809728E12;25393.783495271753;25423.042238408187;6.5261672E8
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.6544444395282552E-16;1.3272222197641276E-16;0.0;0.0032916;30.865071760000003;0.6098272960000001;341.02772187200003;1.424592139982E12;27907.328687007517;27955.686995535238;1.76045856E8
0.0;0.0;2.9103830456733704E-11;1.3361299197986717E-16;0.0;0.0;0.003451248;35.02887896;0.47657086400000004;341.080833568;1.42459248309E12;27658.624525798437;27708.36147711296;8.32001904E8
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.932365730289338E-16;1.466182865144669E-16;0.0;0.003381808;33.181954288;0.062521456;339.11708337600004;1.424592826293E12;24404.231045372;24445.461052971765;1.082315088E9
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.4458851406701553E-16;1.4458851406701553E-16;0.0;0.0032912320000000003;33.459372528;0.656645184;337.15216339200003;1.424593167467E12;24887.486115004103;24915.054341340532;1.7535672E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0033045920000000003;33.58596792;0.9069583680000001;336.71532624;1.424593506707E12;25963.613734683084;25996.077859596324;1.06045304E9
0.0;0.0;8.731149137020111E-11;4.2312004356416873E-16;0.0;0.0;0.0031949440000000003;31.416237504;0.05881982400000001;338.49849806400005;1.42459384551E12;28119.912376284847;27397.929311741675;7.231648E8
0.0;2.9103830456733704E-11;1.1641532182693481E-10;5.679464387639878E-16;1.4198660969099696E-16;0.0;0.003163936;33.408640752000004;0.888797952;342.03732574400004;1.42459418606E12;27873.04281151582;27017.59299772509;1.71655088E8
0.0;2.9103830456733704E-11;2.9103830456733704E-10;1.5580695494064835E-15;1.5580695494064834E-16;0.0;0.0031834240000000002;32.850080464;0.551509712;337.23905355200003;1.424594530198E12;24800.574965627722;23917.90220723956;1.06201832E9
0.0;2.9103830456733704E-11;1.7462298274040222E-10;9.21899851583054E-16;1.5364997526384232E-16;0.0;0.003247456;32.302094992;0.114822224;345.38535718400004;1.4245948695E12;25239.57092622196;24362.50220417051;1.121315936E9
0.0;2.9103830456733704E-11;1.1641532182693481E-10;5.956276600100255E-16;1.4890691500250638E-16;1.1693465911174157E-16;0.003175952;32.977997984000005;0.834360832;342.14136592;1.424595216961E12;26260.580315175444;25390.735543850915;2.27657488E8
9.094947017729282E-13;0.0;5.820766091346741E-11;2.777570491664508E-16;0.0;0.0;0.003129568;32.86047656;0.893658448;339.75021624000004;1.424595561177E12;27864.783904041848;27911.925659095497;6.3830688E8
0.0;0.0;0.0;0.0;0.0;0.0;0.003130288;32.773360912;0.06189756800000001;338.384273328;1.424595903007E12;27627.798415372123;27670.63829178212;9.36191936E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.5341915622591451E-16;1.5341915622591451E-16;0.0;0.0031280640000000003;31.699775264000003;0.463574048;332.070297872;1.424596243479E12;24467.355169468166;24511.357809019984;1.74732832E8
0.0;0.0;0.0;0.0;0.0;0.0;0.003130064;31.837973152000004;0.761459104;337.07457331200004;1.424596577618E12;24926.739016272415;24965.06408752353;2.9243296E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.4662486192988583E-16;1.4662486192988583E-16;0.0;0.0032231200000000003;31.740361584000002;0.069614016;338.95528859200004;1.424596916779E12;25964.960680656688;26010.46197618463;1.062948032E9
0.0;2.9103830456733704E-11;0.1500000000523869;7.494798623329438E-7;1.4541823224304067E-16;0.0;0.0033075360000000002;28.835800688000003;0.10998368;;;23861.161311115957;23033.583062592166;1.8244928E8
0.0;0.0;2.9103830456733704E-11;1.463942119795801E-16;0.0;0.0;0.0032041120000000003;30.166321760000002;0.880498752;;;23637.053776417357;22690.30335707994;7.46023024E8
0.0;0.0;5.820766091346741E-11;3.212871472755566E-16;0.0;0.0;0.0032492000000000003;28.566465056000002;0.07457907200000001;;;20742.613712114973;19792.6051808892;8.15668624E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.584196361782588E-16;1.584196361782588E-16;0.0;0.003174;29.380543296000003;0.5586086880000001;;;21153.960689507814;20202.252888313305;1.87414336E8
0.0;0.0;0.0;0.0;0.0;0.0;0.003179968;29.065773968000002;0.628254288;;;22108.84188574841;21155.557894112582;6.18001392E8
0.0;0.0;0.0;0.0;0.0;0.0;0.003205952;31.503333712000003;0.09787841600000001;;;24322.566235190952;24377.276037175987;9.76911152E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.4673561474148192E-16;1.4673561474148192E-16;0.0;0.0031844800000000004;32.644275232000005;0.407287712;;;24117.88177380912;24154.871159785795;2.1071368E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.6101820702649021E-16;1.6101820702649021E-16;0.0;0.003198064;31.081518112;0.7661974720000001;;;21233.57061096958;21256.657689977364;8.8105752E8
0.0;5.820766091346741E-11;5.820766091346741E-11;3.175781663414558E-16;3.175781663414558E-16;1.415013386501743E-16;0.003212176;31.894883904;0.064538816;;;21644.674165032957;21671.22971526094;1.14002176E9
9.094947017729282E-13;2.9103830456733704E-11;2.9103830456733704E-11;1.5388738247713672E-16;1.5388738247713672E-16;0.0;0.003279072;32.12111936;0.70368344;;;22595.412681628844;22627.88783778728;1.7737408E8
0.0;0.0;2.3283064365386963E-10;1.1259528483537768E-15;0.0;1.6152033481196514E-16;0.0032845120000000003;33.369740608;0.96264768;;;28490.02402489804;27756.553902541353;1.12835264E8
9.094947017729282E-13;0.0;0.19999999986612238;9.736774362340502E-7;0.0;0.0;0.0033092000000000004;34.288952368000004;0.13315374400000002;;;28271.78623013895;27407.510004587162;1.030287008E9
0.0;2.9103830456733704E-11;0.0;0.0;1.5548006473913322E-16;1.1492297767251432E-16;0.003251552;31.977245408;0.061907536000000006;;;25208.39461162158;24323.53794401115;8.88020384E8
9.094947017729282E-13;2.9103830456733704E-11;5.820766091346741E-11;3.066552210110091E-16;1.5332761050550454E-16;0.0;0.003247504;32.800857904000004;0.8352257280000001;;;25639.39083970347;24765.02812743133;1.9506128E8
0.0;2.9103830456733704E-11;1.4551915228366852E-10;7.429725070204225E-16;1.4859450140408452E-16;0.0;0.003285488;33.312476432000004;0.692959104;;;26661.93895913302;25783.312319532735;8.07909296E8
0.0;2.9103830456733704E-11;0.0010000000183936208;4.5882955498662716E-9;1.3353697331246525E-16;0.0;0.003208752;30.344074640000002;0.08364590400000001;;;29112.733201140592;25661.583013226773;8.50861968E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.344332115490431E-16;1.344332115490431E-16;1.4153710862239367E-16;0.003238112;31.210052064000003;0.591109648;;;28957.128028197072;25016.486907842736;2.16799648E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.774843206362787E-16;0.00328368;29.800168432000003;0.6340623200000001;;;25871.10465888568;21941.95007687122;7.16348256E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.787839721603631E-16;0.0032257120000000004;29.404151568000003;0.062431584000000005;;;26305.936989856968;22381.732019212202;8.7811648E8
9.094947017729282E-13;2.9103830456733704E-11;5.820766091346741E-11;2.819707414552997E-16;1.4098537072764985E-16;0.0;0.003189168;29.782684064;0.520762928;;;27337.543246919133;23395.14161515288;1.95585328E8
0.0;0.0;8.731149137020111E-11;4.240056695545527E-16;0.0;1.2945034373417032E-16;0.003329424;29.201183152000002;0.682531152;;;28215.728128564002;26629.109142960744;9.34105904E8
9.094947017729282E-13;0.0;0.20000000012805685;9.777668266775198E-7;0.0;1.3812219159477697E-16;0.003194592;30.003024128000003;0.039917152000000004;;;28027.69093340667;26003.718852220696;1.275376576E9
4.547473508864641E-13;0.0;0.0;0.0;0.0;0.0;0.003236736;30.3792332;0.761035008;;;24973.120606815817;22942.5033991611;1.73070896E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.5397157764024894E-16;1.5397157764024894E-16;0.0;0.003314384;29.621519232;1.1023056800000002;;;25403.54417182727;23375.93625620499;1.016064176E9
0.0;5.820766091346741E-11;1.1641532182693481E-10;5.968743590126372E-16;2.984371795063186E-16;1.1698171755979434E-16;0.0032534400000000002;29.461950112;0.049735392;;;26422.590213109877;24379.09455109465;8.06632784E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.8896199754353324E-16;0.0032803840000000003;30.473120624000003;0.8331750400000001;;;29124.77480515628;28294.079545564447;1.82889136E8
4.547473508864641E-13;2.9103830456733704E-11;8.731149137020111E-11;3.958209069187032E-16;1.319403023062344E-16;0.0;0.003325264;31.522888176000002;0.623743648;;;28893.624895874786;27912.91968322047;8.99570784E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.447827846655491E-16;1.447827846655491E-16;1.406496692329674E-16;0.003274112;30.339690944;0.09849827200000001;;;25577.296515502938;24624.45427504389;1.117741856E9
9.094947017729282E-13;0.0;2.9103830456733704E-11;1.427784227665958E-16;0.0;0.0;0.0032487840000000002;30.469632896;0.667918768;;;26049.58971984868;25095.594873929615;2.31652016E8
0.0;2.9103830456733704E-11;8.731149137020111E-11;4.151128776933929E-16;1.3837095923113097E-16;0.0;0.0032543520000000003;31.592537968000002;0.88608984;;;27146.64483416531;26185.22398796788;9.42450096E8
0.0;0.0;8.731149137020111E-11;4.1142246548837904E-16;0.0;0.0;0.00315888;33.115302496000005;0.09614488;;;28565.434697631485;28640.93660242038;1.307594032E9
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.7612249485196945E-16;1.3806124742598472E-16;0.0;0.003162704;32.520050816;0.7131514720000001;;;28319.471585911815;28395.25762053231;2.29298624E8
0.0;0.0;1.1641532182693481E-10;6.059980614668922E-16;0.0;0.0;0.0033428480000000003;30.812842768000003;1.078295408;;;25125.389245278388;25179.16024235413;1.618087472E9
0.0;0.0;8.731149137020111E-11;4.482065026708538E-16;0.0;1.513083897851828E-16;0.003235888;31.950538464;0.06361902400000001;;;25583.9973922325;25638.08625685921;4.74887744E8
0.0;2.9103830456733704E-11;8.731149137020111E-11;4.3437070186424774E-16;1.4479023395474923E-16;0.0;0.003199552;31.626264416;1.421314704;;;26645.213996736617;26700.95253420265;1.96772768E8
4.547473508864641E-13;2.9103830456733704E-11;1.4551915228366852E-10;6.905333064270187E-16;1.3810666128540373E-16;0.0;0.0032001760000000003;29.836631936000003;0.278114976;;;27514.940705061366;27558.09792310301;1.099803472E9
0.0;2.9103830456733704E-11;8.731149137020111E-11;4.171007074453357E-16;1.3903356914844525E-16;0.0;0.003181728;32.12581376;0.092386432;;;27271.077961081304;27314.703669339775;7.2826536E8
0.0;2.9103830456733704E-11;5.820766091346741E-11;3.05132957124518E-16;1.52566478562259E-16;1.1256873050421196E-16;0.0031657440000000003;32.071807696;0.8742632960000001;;;24123.46664445479;24147.129072914307;2.25540176E8
0.0;2.9103830456733704E-11;1.1641532182693481E-10;6.018174391794601E-16;1.5045435979486502E-16;0.0;0.003038624;32.138090368;0.502725184;;;24575.14143809613;24597.570135091817;1.053543504E9
9.094947017729282E-13;0.0;1.4551915228366852E-10;7.290497290110085E-16;0.0;0.0;0.0032745120000000003;32.782743360000005;0.101191184;;;25590.28108100334;25644.075973740855;7.81535392E8
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.7829895962694417E-16;1.3914947981347209E-16;0.0;0.003150832;33.823258496;0.819198576;;;26984.111610247903;27012.527672993045;2.34344928E8
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.8016677318172557E-16;1.4008338659086279E-16;0.0;0.0032927520000000004;32.366303472;0.547190464;;;26746.522902003202;26776.09450061761;1.062777424E9
0.0;2.9103830456733704E-11;8.731149137020111E-11;4.61155441699653E-16;1.5371848056655102E-16;0.0;0.003178816;31.750398336000003;0.06245140800000001;;;23658.183280272817;23692.469003306513;1.044565024E9
0.0;2.9103830456733704E-11;0.0;0.0;1.5159041357071084E-16;0.0;0.0031592;32.194776736;0.867172272;;;24095.05204083071;24132.45428693274;1.95605152E8
0.0;2.9103830456733704E-11;0.0;0.0;1.469109304443903E-16;0.0;0.0031916;31.820842032;0.848959872;;;25121.3545800657;25146.27437635189;8.00392736E8
0.0;0.0;8.731149137020111E-11;4.0795089357738766E-16;0.0;0.0;0.003191792;31.711010928;0.06500945600000001;;;27876.19392436367;27048.08903645142;6.92851504E8
0.0;2.9103830456733704E-11;1.0580697562545538E-6;4.976864632478056E-12;1.368962902620838E-16;0.0;0.003173744;32.786618912;0.6022295360000001;;;27647.36612558289;26676.708731655322;1.981632E8
0.0;2.9103830456733704E-11;2.0372681319713593E-10;1.0515481651669577E-15;1.5022116645242254E-16;0.0;0.0031972800000000003;33.99644552;0.494688304;;;24443.8077936736;23522.99862843037;8.89026176E8
0.0;2.9103830456733704E-11;1.5691330190747976E-6;7.987049835579096E-12;1.4814151600814422E-16;0.0;0.003286848;33.580974416000004;0.063047136;;;24908.71036801616;23974.613467067204;1.0806928E9
0.0;5.820766091346741E-11;1.7462298274040222E-10;8.614109866801238E-16;2.8713699556004126E-16;0.0;0.003169152;33.985698208;0.6928252960000001;;;25954.590157851708;25019.68177408662;1.9620088E8
0.0;2.9103830456733704E-11;1.4551915228366852E-10;7.039196433379631E-16;1.4078392866759263E-16;0.0;0.00273216;32.088785568;0.8844919200000001;;;28218.82876688468;27442.991073864363;1.008167264E9
0.0;2.9103830456733704E-11;0.0;0.0;1.4172880510771014E-16;0.0;0.003311136;31.571378992000003;0.063176144;;;27991.735420808895;27139.84931621135;1.107549056E9
0.0;2.9103830456733704E-11;0.0;0.0;1.5552405680554193E-16;0.0;0.0032692320000000004;32.296627776;0.811837376;;;24897.397286168023;24048.876964023388;1.96329888E8
0.0;0.0;2.9103830456733704E-11;1.5337099354907972E-16;0.0;0.0;0.0032603840000000003;31.54957624;0.911219168;;;25340.429931507628;24491.89112849559;9.4265064E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0033646080000000003;32.509936896;0.09063739200000001;;;26365.842952272607;25515.024851546128;9.42738496E8
0.0;0.0;8.731149137020111E-11;3.9799416194269775E-16;0.0;0.0;0.0031791360000000004;30.699298768000002;0.7188595040000001;;;27741.69104604873;27777.53089874227;2.23791136E8
0.0;0.0;1.4551915228366852E-10;6.67775523643838E-16;0.0;0.0;0.0032523680000000003;30.367280576000002;0.71894736;;;27491.777591004822;27531.89572618839;9.96886432E8
0.0;0.0;1.1641532182693481E-10;5.862190591029543E-16;0.0;0.0;0.0031943040000000002;31.879661872000003;0.063109232;;;24275.44837214241;24316.201854500392;1.174553456E9
0.0;0.0;1.1641532182693481E-10;5.781034868736973E-16;0.0;0.0;0.0031833440000000003;31.429658464000003;0.8006234560000001;;;24734.737984931468;24773.829032343645;1.96262976E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.4006446573573227E-16;1.4006446573573227E-16;0.0;0.0031770400000000003;30.145263312;0.9782904800000001;;;25807.106153501427;25837.217723474543;3.28451008E8
0.0;0.0;5.820766091346741E-11;2.6422616530284987E-16;0.0;1.1951474213861225E-16;0.00309688;30.237984512;0.06900680000000001;;;29644.356349884543;28764.651494793183;1.002988784E9
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.329997643942208E-16;1.329997643942208E-16;0.0;0.0030730080000000003;30.685513200000003;0.12629046400000002;;;29393.400294915504;28481.75061290646;2.02160544E8
4.547473508864641E-13;2.9103830456733704E-11;2.9103830456733704E-11;1.4594537008232514E-16;1.4594537008232514E-16;0.0;0.003072944;31.209582608;0.8008282400000001;;;26131.443942547765;25221.72452636325;7.01409808E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0031449760000000003;30.716048880000002;0.078087824;;;26595.314984398483;25689.005154422714;7.87515312E8
0.0;0.0;2.9103830456733704E-11;1.394820585906234E-16;0.0;0.0;0.003071584;30.85020536;0.49016824000000003;;;27680.403424897813;26768.13787210897;2.11241568E8
0.0;2.9103830456733704E-11;0.0;0.0;1.4329906237097039E-16;0.0;0.003202256;31.246834112000002;0.5762737440000001;;;27171.965126331925;27228.66375735595;7.13363312E8
0.0;0.0;2.9103830456733704E-11;1.4426081922210185E-16;0.0;0.0;0.003189616;31.562576608;0.094236384;;;26938.906315056192;26994.985251193375;1.02854184E9
0.0;5.820766091346741E-11;1.4551915228366852E-10;7.915126295766553E-16;3.166050518306621E-16;1.415013386501743E-16;0.0031842560000000003;32.827430032;0.48597318400000006;;;23876.915900086216;23930.34100376049;2.27390128E8
0.0;2.9103830456733704E-11;1.1641532182693481E-10;6.244439909722855E-16;1.5611099774307137E-16;0.0;0.0031884960000000003;32.679127376000004;0.801151712;;;24317.319478806698;24368.25807507385;7.56215808E8
9.094947017729282E-13;0.0;5.820766091346741E-11;3.0258393510271345E-16;0.0;0.0;0.0032983360000000002;33.004200144;0.06299992;;;25319.47584269399;25382.110646728954;1.419325552E9
0.0;0.0;5.820766091346741E-11;2.940012365221733E-16;0.0;0.0;0.003229296;28.830337424000003;0.560062144;;;24502.25958702155;24529.10262277053;1.96153664E8
0.0;5.820766091346741E-11;1.1641532182693481E-10;5.91948872954966E-16;2.95974436477483E-16;2.2984595534502865E-16;0.0032012480000000003;28.736369840000002;1.223171888;;;24282.270448757336;24309.739064173315;1.33153744E8
0.0;5.820766091346741E-11;1.7462298274040222E-10;9.743498162578146E-16;3.247832720859382E-16;0.0;0.003270592;28.531816032000002;0.14528976000000002;;;21409.50883958661;21455.512217719857;7.18480128E8
1.8189894035458565E-12;5.820766091346741E-11;2.0372681319713593E-10;1.1210044897798891E-15;3.202869970799683E-16;0.0;0.0031970880000000003;29.964204304000003;0.061675472;;;21835.059642555534;21864.023639064166;8.86312768E8
0.0;0.0;1.1641532182693481E-10;6.207999522121392E-16;0.0;0.0;0.003190384;29.117417552000003;0.511514896;;;22771.70257885607;22808.10520595289;2.06965232E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.4463302080258035E-16;1.4463302080258035E-16;0.0;0.0032238080000000003;30.886132336000003;0.6793475360000001;;;25423.472574044965;24768.12277962827;8.8467568E8
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.912074611281526E-16;1.456037305640763E-16;1.774843206362787E-16;0.0031521920000000003;32.458822224;0.08300592000000001;;;25206.460832642693;24409.410321243577;8.95325584E8
0.0;2.9103830456733704E-11;5.820766091346741E-11;3.195523005522655E-16;1.5977615027613276E-16;1.787839721603631E-16;0.0031943680000000004;32.397955232;0.6563800000000001;;;22230.329818022576;21433.20835703871;2.2829568E8
9.094947017729282E-13;5.820766091346741E-11;2.9103830456733704E-11;1.5756422135989663E-16;3.1512844271979325E-16;1.5503035007627921E-16;0.0031631840000000003;31.618754112;0.6670299040000001;;;22656.039285962986;21855.537356362427;8.29885328E8
9.094947017729282E-13;5.820766091346741E-11;2.9103830456733704E-11;1.5270033123783728E-16;3.0540066247567456E-16;2.5890068746834065E-16;0.00326608;30.234194192;0.063376928;;;23641.48902797388;22838.92528174584;8.9655184E8
9.094947017729282E-13;2.9103830456733704E-11;1.1641532182693481E-10;5.778020384201052E-16;1.444505096050263E-16;1.1795239252963283E-16;0.0031687200000000003;30.767480336000002;0.62121864;;;26459.497560516254;26498.9464026724;2.08666688E8
1.8189894035458565E-12;2.9103830456733704E-11;8.731149137020111E-11;4.3625998330801368E-16;1.4541999443600457E-16;0.0;0.0032465280000000003;32.395887888000004;0.687885152;;;26241.47809311354;26265.219004185972;8.6524248E8
1.1368683772161603E-13;0.0;4.657777026295662E-7;2.5538307795656366E-12;0.0;0.0;0.003173632;30.691177328000002;0.075841792;;;23200.39731870461;23227.38999062229;9.84081712E8
