Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Total runtime regio central;time stamps;Top level costs regio central;Root costs regio central;Longest serial path
0.0;0.0;1.1641532182693481E-10;5.0137397356164415E-16;0.0;0.0;0.003645136;28.7186024;1.404374816;259.941519856;1.424718995202E12;29657.75700310891;29744.123577663184;1.87817009E8
0.0;0.0;2.0372681319713593E-10;7.774597474347869E-16;0.0;0.0;0.0037646880000000004;28.144290879000003;1.307703072;254.15954702300002;1.424719257456E12;32869.90880350417;32968.40642769179;8.6820816E7
0.0;0.0;1.7462298274040222E-10;6.708665971796233E-16;0.0;0.0;0.0037074250000000003;28.933849296;0.076501392;255.34671774400002;1.424719513906E12;32554.61274916688;32666.942184913147;1.685644526E9
0.0;0.0;1.7462298274040222E-10;7.361657687681191E-16;0.0;0.0;0.003801328;27.590257408000003;0.09531822300000001;279.09774376;1.424719771541E12;28624.518684668485;28700.70227405848;1.334969728E9
1.4551915228366852E-11;2.9103830456733704E-11;1.1641532182693481E-10;4.839828971023651E-16;1.2099572427559127E-16;2.0633362900185755E-16;0.0037036010000000004;27.836882304000003;1.5138249110000002;260.351790128;1.424720052967E12;29193.37810878874;29268.04434574209;1.474101855E9
0.0;0.0;8.731149137020111E-11;3.517820292408217E-16;0.0;0.0;0.0019389280000000001;27.630199471;1.1631501130000002;280.23462736100004;1.424720315626E12;30472.06980389227;30579.452894297876;1.840651967E9
0.0;0.0;5.820766091346741E-11;2.3141230721983356E-16;0.0;0.0;0.003751968;27.993978016000003;1.30228224;260.515705696;1.424720598222E12;31829.154833627766;31937.681759105653;1.71819615E8
0.0;0.0;5.820766091346741E-11;2.329654393075275E-16;0.0;0.0;0.0037600000000000003;29.693231153000003;1.6688323520000001;251.61053918500002;1.424720861052E12;31547.34309878906;31656.380108039084;1.343912544E9
0.0;5.820766091346741E-11;5.820766091346741E-11;2.556412592983959E-16;2.556412592983959E-16;0.0;0.0019742080000000003;27.581466736000003;0.11033524800000001;260.663137633;1.424721114991E12;27829.868771782083;27948.3201271364;1.580394944E9
0.0;0.0;0.0;0.0;0.0;0.0;0.003738945;29.551491855000002;1.157075904;258.795932575;1.42472137793E12;28376.817036768676;28481.04076598489;1.776788816E9
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.2215998728677013E-16;1.2215998728677013E-16;0.0;0.003767344;29.365392304;1.3935583040000001;256.61491016;1.424721639045E12;29629.4616079565;29708.506693197465;2.984679008E9
3.637978807091713E-12;0.0;8.731149137020111E-11;3.5742904159280152E-16;0.0;2.0872554044949874E-16;0.0038209600000000004;29.455022527;1.5899521760000002;267.09523572800003;1.424721897928E12;33996.78540421203;34132.37303312792;1.8683664E8
1.8189894035458565E-12;0.0;8.731149137020111E-11;3.598279395608518E-16;0.0;1.1692567715266686E-16;0.003798033;30.093571424;2.797842368;250.420198096;1.424722167358E12;33702.93964098477;33848.04128135411;1.625288912E9
1.4551915228366852E-11;0.0;2.9103830456733704E-11;1.3161733041248146E-16;0.0;5.981426501807962E-16;0.0038704160000000002;31.3603892;0.095224736;265.469367536;1.424722420079E12;29973.623642805836;30102.303922105435;1.473553583E9
0.0;0.0;2.9103830456733704E-11;1.2979523006450065E-16;0.0;0.0;0.0039040000000000004;30.460093920000002;1.453562784;256.766642432;1.424722687824E12;30521.72895943275;30638.50615329972;1.390215872E9
0.0;0.0;5.820766091346741E-11;2.5157709602955703E-16;0.0;0.0;0.0038004320000000003;30.053000431;1.3018274550000002;256.35550864000004;1.424722946895E12;31779.75633698145;31879.185932743094;3.360576193E9
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.2371982153411991E-16;1.2371982153411991E-16;0.0;0.001914897;26.580866463000003;1.218489744;262.7372432;1.424723205513E12;28985.681463569585;29102.036580365464;1.71726128E8
1.8189894035458565E-12;0.0;2.9103830456733704E-11;1.2455017160070418E-16;0.0;1.3768378649513015E-16;0.0038269280000000003;28.469822368000003;3.188850065;263.832341569;1.424723470621E12;28715.05717778575;28831.398940426603;1.546873152E9
1.8189894035458565E-12;0.0;1.1641532182693481E-10;5.466933259882297E-16;0.0;1.4924920044010412E-16;0.0037571360000000003;32.166851104;0.13921504;258.651467936;1.424723736759E12;25160.296465350595;25288.01927607177;1.420704225E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0036854400000000003;27.161305471000002;1.33115672;256.978968624;1.424723997733E12;25674.450768737453;25792.599897182576;1.7827184E9
9.094947017729282E-13;2.9103830456733704E-11;0.0;0.0;1.3062063990721253E-16;1.3491532093079425E-16;0.0037033920000000002;27.131327184000003;1.2049877930000001;263.081046255;1.424724257022E12;26856.500128751657;26957.36847564407;1.412390624E9
1.8189894035458565E-12;2.9103830456733704E-11;5.820766091346741E-11;2.4553254940516915E-16;1.2276627470258457E-16;1.7111978074770603E-16;0.003641024;26.87167008;1.567001968;252.406798704;1.424724522396E12;29228.800695498867;29275.9629897753;2.15716432E8
0.0;0.0;1.1641532182693481E-10;4.943609000201868E-16;0.0;0.0;0.0039035840000000003;28.192345489;1.1966741920000001;255.61563465700002;1.424724777161E12;28956.16308303751;29009.32211169746;1.538957376E9
1.8189894035458565E-12;0.0;1.1641532182693481E-10;5.424797918725682E-16;0.0;1.4321068593626212E-16;0.0037132650000000003;27.081874495;0.102757872;243.24955891300002;1.424725035077E12;25465.33906113417;25526.8455768377;1.645997152E9
1.8189894035458565E-12;0.0;1.4551915228366852E-10;6.687121784302391E-16;0.0;2.0759397087469897E-16;0.003622896;27.657734529000003;1.359698112;238.95270510300003;1.424725280623E12;25965.399306450694;26021.658779165962;1.800028127E9
3.637978807091713E-12;0.0;1.1641532182693481E-10;5.184556253584256E-16;0.0;2.792697829995309E-16;0.003634032;27.676941087000003;1.4667378880000002;261.99062067200003;1.424725521878E12;27139.07028295466;27162.96722629749;1.511821409E9
0.0;2.9103830456733704E-11;2.6193447411060333E-10;1.1074390969928522E-15;1.2304878855476136E-16;0.0;0.0037504160000000003;27.420196991;1.6207688630000001;;;31073.834377775936;31168.41760175849;1.79259264E8
0.0;2.9103830456733704E-11;1.4551915228366852E-10;6.193731747959119E-16;1.2387463495918237E-16;0.0;0.0037479040000000003;27.864137008;1.332562145;;;30804.55217682649;30901.695146871803;7.6501392E7
0.0;0.0;2.0372681319713593E-10;9.515242878581722E-16;0.0;0.0;0.001962095;27.655396048;0.07959843300000001;;;27287.886307793277;27380.24315006565;1.685006385E9
7.275957614183426E-12;2.9103830456733704E-11;1.4551915228366852E-10;6.702510412326132E-16;1.3405020824652266E-16;1.2258757733256654E-16;0.003727601;27.808494688000003;0.09851646400000001;;;27798.49307692149;27887.52139223447;1.398533761E9
0.0;0.0;1.7462298274040222E-10;7.794730691426496E-16;0.0;0.0;0.003752815;27.206557711000002;1.5068914880000002;;;28997.321624653505;29054.77538282067;1.427304929E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0037025910000000003;30.115372672000003;1.220418864;;;33700.14183929367;33792.158116440085;1.757415713E9
1.8189894035458565E-12;0.0;0.0;0.0;0.0;2.0236583598827546E-16;0.0036790720000000002;29.112650912000003;1.249190032;;;33423.77137529814;33502.502235017055;1.78114897E8
0.0;5.820766091346741E-11;0.0;0.0;2.5206238025687694E-16;0.0;0.003737503;29.594175024000002;1.5793008160000002;;;29581.90560958419;29677.45358708297;1.489719521E9
0.0;0.0;2.9103830456733704E-11;1.2428642388322002E-16;0.0;0.0;0.0037231990000000004;29.593293217000003;0.12182192000000001;;;30137.138773550072;30228.6746243921;1.549849041E9
0.0;0.0;5.820766091346741E-11;2.4089958915208897E-16;0.0;0.0;0.003692752;29.508273632;1.288299168;;;31441.52101171064;31496.940615960826;1.639548001E9
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.4634558361406E-16;1.2317279180703E-16;0.0;0.0038013450000000002;28.893949119000002;1.348428688;;;32185.2398434716;32257.08073321094;2.024843489E9
1.8189894035458565E-12;2.9103830456733704E-11;2.9103830456733704E-11;1.2399947046377324E-16;1.2399947046377324E-16;1.1692567715266686E-16;0.003753521;29.722346816;1.438127648;;;31909.14416357916;31982.945324332948;2.01420353E8
5.4569682106375694E-12;5.820766091346741E-11;1.4551915228366852E-10;6.803451378006388E-16;2.721380551202555E-16;3.364552407266975E-16;0.00382496;29.353440432000003;1.8234231360000002;;;28249.104453913475;28363.87480146007;1.532357904E9
0.0;5.820766091346741E-11;1.1641532182693481E-10;5.367411930167773E-16;2.6837059650838863E-16;0.0;0.003740288;30.004560864000002;0.100867472;;;28787.337650553487;28883.915859932422;1.378325681E9
9.094947017729282E-13;2.9103830456733704E-11;1.4551915228366852E-10;6.502154903511182E-16;1.3004309807022364E-16;1.755313145209726E-16;0.003735584;28.624634688;1.351891999;;;30015.98435964126;30084.694556889786;1.360941489E9
0.0;0.0;8.149072527885437E-10;3.087892730382694E-15;0.0;0.0;0.003811136;29.145326544000003;1.197859776;;;34372.481932434304;34461.40607699519;2.618373536E9
0.0;0.0;5.820766091346741E-11;2.220440881690465E-16;0.0;0.0;0.0019605910000000002;27.645051215000002;1.180475584;;;34067.87930256709;34156.657114735266;1.80465905E8
1.8189894035458565E-12;2.9103830456733704E-11;5.820766091346741E-11;2.4365687240143767E-16;1.2182843620071883E-16;1.4924920044010412E-16;0.003848433;28.448686895;2.4379076310000003;;;30040.635949396412;30131.428121509696;1.488431442E9
3.637978807091713E-12;2.9103830456733704E-11;5.820766091346741E-11;2.402837051247637E-16;1.2014185256238184E-16;2.310235801258178E-16;0.003774832;27.865756767;0.108044977;;;30618.57432588539;30711.49783884918;1.313532931E9
9.094947017729282E-13;0.0;5.820766091346741E-11;2.3286632616803547E-16;0.0;1.3491532093079425E-16;0.003780175;26.727119535;1.300788032;;;31974.063217012714;32046.422782530102;1.623199394E9
1.8189894035458565E-12;5.820766091346741E-11;1.4551915228366852E-10;6.134993733628693E-16;2.4539974934514773E-16;1.7111978074770603E-16;0.0037718870000000002;28.784039456000002;1.1258895210000002;;;32243.644847360003;32385.15132339218;1.188832242E9
0.0;0.0;5.820766091346741E-11;2.470467586576556E-16;0.0;0.0;0.0037506080000000003;29.575096016000003;1.435555984;;;31975.282639761554;32106.71934585055;1.8764341E8
0.0;2.9103830456733704E-11;1.4551915228366852E-10;6.777329791551329E-16;1.3554659583102658E-16;0.0;0.0038004960000000004;28.304274336000002;1.001188832;;;28287.52328663998;28434.27980685668;1.356395905E9
0.0;2.9103830456733704E-11;0.0;0.0;1.3367009903035978E-16;0.0;0.0037155530000000003;27.9237672;0.066705808;;;28821.912918318383;28962.551867557824;1.680422626E9
3.637978807091713E-12;0.0;0.0;0.0;0.0;2.792697829995309E-16;0.0037226720000000002;28.990033392;1.2100916640000001;;;30073.410520219895;30178.7169866794;2.599259793E9
0.0;0.0;5.820766091346741E-11;2.247316779855792E-16;0.0;0.0;0.003754528;27.343784608;1.5341183850000002;;;33350.99843671988;33458.12735144592;1.473012001E9
0.0;0.0;1.1641532182693481E-10;4.524799455760416E-16;0.0;0.0;0.001934303;27.906824928000002;2.452955552;;;33045.56772502187;33159.91118042148;1.46304241E8
0.0;2.9103830456733704E-11;0.0;0.0;1.2413058288619652E-16;0.0;0.003787681;28.712212864;1.3267077600000001;;;29112.99762057555;29247.193079678553;7.9598433E7
7.275957614183426E-12;0.0;2.9103830456733704E-11;1.224121285036075E-16;0.0;1.1624697434132194E-16;0.0019206720000000002;27.109393568;0.079475601;;;29693.226213340236;29803.085270231088;1.832445185E9
0.0;0.0;8.731149137020111E-11;3.5590007189513835E-16;0.0;0.0;0.0038436160000000002;27.369152448;0.083919776;;;31007.11599414291;31094.91316419268;1.445960673E9
0.0;0.0;2.9103830456733704E-11;1.2715353825442346E-16;0.0;0.0;0.0038237450000000004;27.409170768000003;1.669049808;;;29209.24207163568;29267.896343919325;1.622061265E9
1.8189894035458565E-12;0.0;8.731149137020111E-11;3.8402080150570446E-16;0.0;2.0236583598827546E-16;0.0037914570000000002;29.038106657;1.282565296;;;28946.26254793775;29002.66176146245;1.635902353E9
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.4046655959714495E-16;1.4046655959714495E-16;0.0;0.0038931050000000004;29.024259456000003;1.458665888;;;25427.91830478402;25502.508622878384;1.63395377E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.3852195119094565E-16;1.3852195119094565E-16;0.0;0.003929328;29.01656064;1.472506976;;;25921.356941965154;26006.21982440812;1.186142E9
0.0;2.9103830456733704E-11;8.731149137020111E-11;4.027376452853651E-16;1.3424588176178837E-16;0.0;0.0037774870000000004;29.313221536;0.100608111;;;27121.47504987967;27166.044770749908;1.472274609E9
0.0;0.0;5.820766091346741E-11;2.277622686402728E-16;0.0;0.0;0.0038406720000000003;29.741099761;1.006058288;;;34622.44750901545;34661.02377499899;1.625818E9
0.0;0.0;5.820766091346741E-11;2.292909033617404E-16;0.0;0.0;0.0019837920000000003;29.457767136;1.292190897;;;34320.686144786254;34368.06004808981;2.164536128E9
0.0;0.0;5.820766091346741E-11;2.516090603623202E-16;0.0;0.0;0.0038756800000000003;35.267144352;1.4457342880000001;;;30435.468022580015;30502.419905466337;1.80083712E8
3.637978807091713E-12;0.0;8.731149137020111E-11;3.721887053972249E-16;0.0;3.019789050869364E-16;0.0038044650000000004;29.422405696000002;1.984452416;;;31003.538641983232;31058.608608637514;1.702851858E9
9.094947017729282E-13;2.9103830456733704E-11;8.731149137020111E-11;3.606995173563137E-16;1.2023317245210456E-16;1.755313145209726E-16;0.003804799;30.654839728000002;0.115728784;;;32299.149306458516;32339.43258360237;1.135623665E9
0.0;2.9103830456733704E-11;1.1641532182693481E-10;4.451534996722432E-16;1.112883749180608E-16;0.0;0.0037219040000000003;28.943100017000003;1.507647473;;;33605.1649192158;33735.88773845267;1.339871713E9
1.8189894035458565E-12;0.0;1.7462298274040222E-10;6.722117452805414E-16;0.0;1.3768378649513015E-16;0.003806751;30.964978159;0.9404192800000001;;;33310.50793289488;33440.01353278987;1.692491922E9
1.8189894035458565E-12;2.9103830456733704E-11;8.731149137020111E-11;3.6882092380201717E-16;1.2294030793400573E-16;1.4924920044010412E-16;0.003716304;30.094736992;1.1446673280000002;;;29350.887011764742;29537.510400294534;1.95204385E8
0.0;2.9103830456733704E-11;1.4551915228366852E-10;6.06191658138266E-16;1.2123833162765318E-16;0.0;0.003716865;30.347259664000003;1.497287537;;;29930.194009578347;30098.752799265905;1.506886881E9
0.0;2.9103830456733704E-11;1.4551915228366852E-10;5.874789732873134E-16;1.1749579465746267E-16;0.0;0.0037208320000000003;30.628265040000002;0.135461264;;;31280.113532848325;31391.232456806985;1.390512433E9
1.8189894035458565E-12;2.9103830456733704E-11;1.7462298274040222E-10;7.274025002755313E-16;1.2123375004592188E-16;1.7111978074770603E-16;0.003836032;28.090594655;1.2919500160000001;;;31497.802384708684;31597.725503354657;1.714695713E9
0.0;0.0;1.4551915228366852E-10;6.102370737680139E-16;0.0;0.0;0.0038556320000000003;30.398484160000002;1.1755755680000002;;;31215.609303129466;31324.903780469118;1.373377761E9
3.637978807091713E-12;2.9103830456733704E-11;1.7462298274040222E-10;8.035618045611927E-16;1.3392696742686546E-16;2.8642137187252424E-16;0.001953569;29.084096528000003;1.4997588480000001;;;27626.143040285027;27720.643544306495;2.14936865E8
0.0;2.9103830456733704E-11;8.731149137020111E-11;3.9621867791726063E-16;1.3207289263908687E-16;0.0;0.0019428000000000002;29.855194239000003;1.158440896;;;28151.470733229053;28240.179536265754;1.564432496E9
3.637978807091713E-12;2.9103830456733704E-11;1.1641532182693481E-10;5.11983603370529E-16;1.2799590084263226E-16;2.792697829995309E-16;0.003764864;29.972052992000002;0.11360440000000001;;;29358.809989039306;29435.749632297244;1.669073041E9
0.0;0.0;1.1641532182693481E-10;4.973695602239268E-16;0.0;0.0;0.0037087360000000002;27.993675279;1.371352495;;;30996.957660574404;31101.13507191164;1.820546305E9
0.0;2.9103830456733704E-11;8.731149137020111E-11;3.755307555412984E-16;1.2517691851376612E-16;0.0;0.0038484160000000003;27.883535216000002;1.47599304;;;30733.064189173387;30832.873811606565;1.438778225E9
0.0;0.0;1.4551915228366852E-10;6.868054158391611E-16;0.0;0.0;0.0019538710000000003;27.813582928000002;1.6274663040000001;;;27207.760072045636;27323.562365838643;1.93080001E8
1.4551915228366852E-11;2.9103830456733704E-11;5.820766091346741E-11;2.7091893348396106E-16;1.3545946674198053E-16;2.0776828707352696E-16;0.0037536970000000003;28.756534639;1.245698224;;;27700.154942303227;27825.079922917103;7.9475601E7
0.0;5.820766091346741E-11;1.4551915228366852E-10;6.563896696304787E-16;2.6255586785219146E-16;0.0;0.0037486240000000003;29.438252352000003;0.074980208;;;28901.618028994177;28978.98664774429;1.715162178E9
0.0;2.9103830456733704E-11;0.001000000222120434;4.156053738971298E-9;1.2095705652106095E-16;0.0;0.003686992;27.276791760000002;0.08968163300000001;;;29186.858040640283;29335.323804601547;1.421349969E9
1.8189894035458565E-12;2.9103830456733704E-11;2.3283064365386963E-10;9.741509135209656E-16;1.217688641901207E-16;2.0236583598827546E-16;0.0038216;28.931619281000003;1.5505003370000001;;;28914.85855314309;29063.74793818999;1.840734561E9
0.0;2.9103830456733704E-11;1.7462298274040222E-10;8.017278239405865E-16;1.3362130399009776E-16;0.0;0.003768608;26.96625264;1.2566881280000002;;;25349.41283849843;25475.125032551918;1.581194129E9
0.0;2.9103830456733704E-11;2.0372681319713593E-10;9.224002254864177E-16;1.3177146078377394E-16;0.0;0.003713328;29.081789776;1.67607272;;;25863.180998173255;25992.450227887242;1.64661841E8
0.0;5.820766091346741E-11;2.6193447411060333E-10;1.149333965677032E-15;2.5540754792822934E-16;0.0;0.00375456;27.879861967;1.4165322880000002;;;27042.867119996787;27183.220723756956;1.327598671E9
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.4352294258087035E-16;1.2176147129043517E-16;0.0;0.003649264;29.303685568000002;0.12362851200000001;;;31788.805711212583;31903.68644213856;1.695102784E9
1.8189894035458565E-12;2.9103830456733704E-11;5.820766091346741E-11;2.451573556367529E-16;1.2257867781837645E-16;1.1692567715266686E-16;0.003785984;30.911815760000003;1.128989951;;;31509.707484860515;31632.796453944222;1.702826384E9
1.0913936421275139E-11;0.0;0.0010000000766012818;4.6217267441728514E-9;0.0;4.577702789399006E-16;0.00374024;28.340626831;1.4964940640000002;;;27925.685617911375;28052.934353853627;1.0168359745E10
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.652955916851119E-16;1.3264779584255595E-16;0.0;0.0036728000000000004;29.702055216;1.504217664;;;28447.016222915034;28569.165223178068;1.9860872E8
9.094947017729282E-13;2.9103830456733704E-11;8.731149137020111E-11;3.8565917163760477E-16;1.2855305721253492E-16;1.755313145209726E-16;0.003683167;29.644376288;9.969751025;;;29642.295552685355;29757.018603548346;1.737538769E9
0.0;0.0;1.1641532182693481E-10;4.922002218804528E-16;0.0;0.0;0.003578079;27.985215904;0.102306912;;;28711.325408965276;28827.304647579585;1.142527168E9
1.8189894035458565E-12;0.0;1.1641532182693481E-10;4.955036415099301E-16;0.0;1.3768378649513015E-16;0.003759136;28.982462289;1.560251649;;;28447.643237372562;28557.065863901847;1.313923073E9
1.8189894035458565E-12;0.0;5.820766091346741E-11;2.718668813688848E-16;0.0;1.4924920044010412E-16;0.0019085130000000001;29.094054688000003;0.9652400480000001;;;24913.302904874843;24986.624083590257;1.824484417E9
0.0;0.0;8.731149137020111E-11;4.021547652988226E-16;0.0;0.0;0.003647808;28.175857760000003;1.136635953;;;25417.21716937371;25501.422218907508;1.7728712E8
0.0;0.0;8.731149137020111E-11;3.8974054731460013E-16;0.0;0.0;0.003685887;29.256620735000002;1.6471972970000002;;;26620.4038335237;26685.885298787587;1.54499296E9
1.8189894035458565E-12;0.0;1.7462298274040222E-10;7.052077520762133E-16;0.0;1.7111978074770603E-16;0.0036160330000000003;27.40430912;0.105680464;;;31351.666610683398;31449.418255141914;1.442161775E9
0.0;0.0;1.4551915228366852E-10;5.916173162210721E-16;0.0;0.0;0.0037850720000000004;29.45281384;1.3643322880000002;;;31067.64190468904;31167.29259017593;1.798532463E9
3.637978807091713E-12;0.0;1.4551915228366852E-10;6.492027151797587E-16;0.0;2.8642137187252424E-16;0.003777008;28.704966497;1.261501103;;;27370.04027153256;27451.533969540433;1.3166656E9
0.0;2.9103830456733704E-11;8.731149137020111E-11;3.841291211932884E-16;1.280430403977628E-16;0.0;0.0036940320000000003;29.326898784;1.617871791;;;27915.165975981363;27983.277712990795;1.80660672E8
1.8189894035458565E-12;2.9103830456733704E-11;5.820766091346741E-11;2.481808942752102E-16;1.240904471376051E-16;1.3963489149976546E-16;0.00369344;29.029314319;1.136004928;;;29118.325056032427;29213.71329070111;1.580812001E9
0.0;0.0;5.820766091346741E-11;2.1969403863667778E-16;0.0;0.0;0.00359552;27.973444592000003;0.11647489700000001;;;33237.882446591255;33353.619523629364;1.515804593E9
0.0;0.0;5.820766091346741E-11;2.2116852314003465E-16;0.0;0.0;0.0036075200000000003;27.5405216;1.389356896;;;32939.37827012031;33052.9147615459;1.826480657E9
3.637978807091713E-12;0.0;1.1641532182693481E-10;4.853921675313319E-16;0.0;2.0197875370944013E-16;0.003605632;27.592715920000003;1.3243494880000002;;;28962.998700188622;29104.300927257478;1.467596802E9
1.4551915228366852E-11;2.9103830456733704E-11;1.4551915228366852E-10;5.983405439351373E-16;1.1966810878702745E-16;2.0389638845464518E-16;0.003580736;27.70865072;1.635025552;;;29533.02157215113;29669.810688630183;1.91455105E8
0.0;0.0;8.731149137020111E-11;3.479221302781545E-16;0.0;0.0;0.0035909120000000004;27.223447264;1.2761416970000001;;;30888.298005174318;30970.952607578627;7.4980208E7
0.0;0.0;0.0;0.0;0.0;0.0;0.003658272;26.868437376000003;0.077155952;;;31619.607871569628;31753.13801733849;1.562532064E9
