Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Total runtime regio central;time stamps;Top level costs regio central;Root costs regio central;Longest serial path
0.0;5.820766091346741E-11;2.3283064365386963E-10;9.256492288793342E-16;2.3141230721983356E-16;0.0;0.0038069920000000004;36.647080640000006;0.914386416;380.191056768;1.424608621801E12;31909.586406359707;31959.198097286862;6.27268016E8
0.0;5.820766091346741E-11;2.3283064365386963E-10;9.3186175723011E-16;2.329654393075275E-16;0.0;0.00381912;37.941032624;0.7254045600000001;363.48204688000004;1.424609004129E12;31625.7858745323;31673.72378205978;1.65235488E8
9.094947017729282E-13;2.9103830456733704E-11;1.1641532182693481E-10;5.112825185967918E-16;1.2782062964919795E-16;1.1192696928449587E-16;0.0038706720000000003;36.818908752000006;0.46203252800000005;372.09519816;1.424609369717E12;27888.627891412256;27932.65784069214;7.56070208E8
0.0;8.731149137020111E-11;1.1641532182693481E-10;5.04204362155447E-16;3.781532716165853E-16;0.0;0.0038026080000000003;36.838343808000005;0.067323616;380.967544368;1.424609743995E12;28429.31031970708;28469.592123070415;1.117555296E9
0.0;8.731149137020111E-11;2.0372681319713593E-10;8.55119911007391E-16;3.664799618603104E-16;0.0;0.0037744640000000004;36.6207456;0.5889413440000001;374.738713296;1.424610127164E12;29664.175247864325;29708.933007534684;1.181255664E9
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.3828602772853433E-16;1.1914301386426717E-16;0.0;0.003877712;38.66473096;0.9504264320000001;381.20386444800005;1.424610504016E12;34034.18376254826;34105.02665186864;1.67128864E8
0.0;2.9103830456733704E-11;8.731149137020111E-11;3.598279395608518E-16;1.1994264652028394E-16;0.0;0.003906448;39.421602;1.0141268;368.29017950400004;1.424610887342E12;33750.94190423088;33819.59572407467;8.60273328E8
0.0;0.0;2.9103830456733704E-11;1.3161733041248146E-16;0.0;0.0;0.004001152;39.661247248;0.092226048;385.625652992;1.424611257782E12;29997.359881119817;30076.098285188666;1.220582192E9
0.0;0.0;2.9103830456733704E-11;1.2979523006450065E-16;0.0;0.0;0.003997312;38.93944872;0.6682420320000001;376.56566352000004;1.424611645569E12;30541.41575759292;30611.549348939076;1.12275008E9
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.2578854801477851E-16;1.2578854801477851E-16;0.0;0.003912016;39.066396224;1.028550896;381.679918416;1.42461202423E12;31773.73009111783;31849.93708543827;1.92031296E8
0.0;2.9103830456733704E-11;0.0;0.0;1.2371982153411991E-16;0.0;0.0035586560000000003;35.039848432;0.9307187840000001;384.747166784;1.424612408008E12;29023.80713874685;29079.07114372756;7.03683392E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.2455017160070418E-16;1.2455017160070418E-16;0.0;0.0035963360000000003;36.65792296;0.066023104;374.56190672;1.424612794969E12;28760.038024144887;28813.54729912381;9.9294008E8
4.547473508864641E-13;2.9103830456733704E-11;5.820766091346741E-11;2.7334666299411486E-16;1.3667333149705743E-16;1.5800547995822634E-16;0.00366072;35.150610032;0.5378550400000001;380.91323118400004;1.424613171664E12;25244.727259139774;25324.897234831642;8.44533856E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.3478123625321662E-16;1.3478123625321662E-16;0.0;0.003556608;36.184026288000005;0.8271117280000001;376.69919496;1.424613554693E12;25770.037041119678;25825.88117589088;1.65828352E8
0.0;5.820766091346741E-11;2.9103830456733704E-11;1.3062063990721253E-16;2.6124127981442505E-16;0.0;0.003568672;36.364872704;0.6787055040000001;397.88267502400004;1.424613933542E12;26939.01280031755;26980.593898295665;9.13707056E8
0.0;5.820766091346741E-11;0.19999999992433004;8.436434155197723E-7;2.4553254940516915E-16;0.0;0.0037120960000000002;35.809540288;0.10057545600000001;399.313825504;1.4246143337E12;29486.959428272654;28213.38909533142;7.70867648E8
0.0;2.9103830456733704E-11;1.1641532182693481E-10;4.943609000201868E-16;1.235902250050467E-16;0.0;0.0036616960000000003;36.55072288;0.713326352;401.050733088;1.424614735309E12;29257.214699440294;27799.771359886916;7.45218304E8
0.0;5.820766091346741E-11;2.9103830456733704E-11;1.3561994796814204E-16;2.712398959362841E-16;0.0;0.003802128;34.396572736;0.570486944;403.05999153600004;1.424615138587E12;25837.15684025637;24416.194719435298;2.00380704E8
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.674848713720956E-16;1.337424356860478E-16;0.0;0.003721344;35.406732016;0.5448376;394.067077856;1.424615543862E12;26329.390043969786;24901.22418759295;9.35114032E8
0.0;0.0;0.1499999998777639;6.680249860581214E-7;0.0;0.0;0.0036952;36.234499264;0.099204336;394.25930532800004;1.424615940136E12;27439.025825526805;26022.472822929292;9.56254384E8
0.0;0.0;8.731149137020111E-11;3.691463656642841E-16;0.0;0.0;0.003742688;36.790831152;0.7361044480000001;;;31181.310622150504;28783.494126636597;7.27632464E8
0.0;2.9103830456733704E-11;1.1641532182693481E-10;4.954985398367295E-16;1.2387463495918237E-16;0.0;0.003693088;35.951793392;0.7572448;;;30960.27815108719;28322.817413535824;1.99009584E8
0.0;2.9103830456733704E-11;8.731149137020111E-11;4.0779612336778806E-16;1.3593204112259603E-16;0.0;0.00382744;35.477330256;0.52862288;;;27520.18145832632;24868.418476687733;1.122401248E9
0.0;2.9103830456733704E-11;8.731149137020111E-11;4.0215062473956795E-16;1.3405020824652266E-16;0.0;0.00370672;34.861339536;0.0854124;;;28015.92353654026;25364.277694903136;8.68299792E8
0.0;2.9103830456733704E-11;2.0372681319713593E-10;9.093852473330913E-16;1.299121781904416E-16;0.0;0.0037021280000000003;36.156107504000005;0.9371836;;;29157.31920036549;26508.90229444124;7.0335216E8
9.094947017729282E-13;0.0;1.1641532182693481E-10;4.563452483269231E-16;0.0;1.5935298951814973E-16;0.0019385280000000001;36.036362784000005;0.683082144;;;33661.28306460827;33725.78313586652;1.85217648E8
0.0;0.0;1.1641532182693481E-10;4.594080260017939E-16;0.0;0.0;0.0037249920000000003;37.635554192;0.518134512;;;33384.26325726115;33438.31138979353;1.206886704E9
0.0;2.9103830456733704E-11;8.731149137020111E-11;3.7809357038531536E-16;1.2603119012843847E-16;0.0;0.0038366560000000004;38.081491888;0.104219296;;;29626.830481598136;29687.821437742285;1.050591536E9
0.0;2.9103830456733704E-11;8.731149137020111E-11;3.7285927164966005E-16;1.2428642388322002E-16;0.0;0.0037416000000000003;36.837714064000004;1.00286216;;;30173.357395449646;30224.18788709647;8.02859312E8
0.0;2.9103830456733704E-11;0.0;0.0;1.2044979457604448E-16;0.0;0.0037140320000000004;36.425365472;0.8465669920000001;;;31395.31811715136;31463.12599890074;2.04024544E8
0.0;2.9103830456733704E-11;8.731149137020111E-11;3.6951837542108994E-16;1.2317279180703E-16;0.0;0.0038276960000000002;37.450305808;0.598834768;;;32325.779395398968;31189.33802451568;9.85098288E8
0.0;2.9103830456733704E-11;0.20000000009895302;8.521178730027566E-7;1.2399947046377324E-16;0.0;0.003744368;37.315309216;0.06819995200000001;;;32094.602273813613;30642.409389716067;5.91686832E8
0.0;0.0;2.9103830456733704E-11;1.3606902756012776E-16;0.0;0.0;0.003811968;37.110371232000006;0.817093088;;;28517.37336306269;27140.706890949044;1.680052E8
0.0;0.0;2.9103830456733704E-11;1.3418529825419432E-16;0.0;0.0;0.0038895680000000004;37.746749856;0.42368163200000003;;;29032.19940662682;27643.2518307498;9.9805248E7
0.0;2.9103830456733704E-11;0.0;0.0;1.3004309807022364E-16;0.0;0.0038314720000000003;36.410074592;0.10718859200000001;;;30200.629185874128;28801.9315356962;1.053102912E9
0.0;0.0;0.2000000000698492;7.578513311532374E-7;0.0;0.0;0.0037065440000000004;39.565514576000005;0.06040766400000001;;;34433.08092459012;33280.94249794884;8.42497248E8
0.0;0.0;1.1641532182693481E-10;4.44088176338093E-16;0.0;0.0;0.0037289280000000003;35.242436208;0.885506656;;;34140.28578401202;32928.102140751136;8.32721072E8
0.0;2.9103830456733704E-11;1.1641532182693481E-10;4.873137448028753E-16;1.2182843620071883E-16;0.0;0.003768528;38.473142656;0.6749009920000001;;;30164.04715671597;28961.399342188015;1.67596256E8
0.0;2.9103830456733704E-11;1.7462298274040222E-10;7.20851115374291E-16;1.2014185256238184E-16;0.0;0.0038017280000000003;39.057069792;0.6651248160000001;;;30742.86849599068;29529.671144491484;9.018776E8
9.094947017729282E-13;2.9103830456733704E-11;1.7462298274040222E-10;6.985989785041065E-16;1.1643316308401774E-16;1.1492297767251432E-16;0.0035946080000000004;36.304410960000006;0.06659336;;;32066.154726832396;30846.0902553372;9.10652624E8
0.0;0.0;8.731149137020111E-11;3.6809962401772157E-16;0.0;0.0;0.00363232;36.047034048;0.728095648;;;32459.045169549023;31058.964840850294;1.041296208E9
0.0;0.0;8.731149137020111E-11;3.705701379864834E-16;0.0;0.0;0.00358776;35.952535504000004;0.736870672;;;32238.58755208246;30525.566112096596;1.73781952E8
0.0;0.0;5.820766091346741E-11;2.7109319166205316E-16;0.0;0.0;0.0035928960000000004;35.288685632;0.8675142560000001;;;28718.45725457426;26981.582522935067;9.15941776E8
9.094947017729282E-13;0.0;2.9103830456733704E-11;1.3367009903035978E-16;0.0;1.60585890341468E-16;0.003800144;35.513630832000004;0.088448752;;;29227.70359503207;27490.96688171946;8.32543376E8
0.0;0.0;1.1641532182693481E-10;5.181752106503437E-16;0.0;0.0;0.0035984640000000004;36.262750736;0.720304432;;;30397.125049720522;28665.30248608027;9.73057568E8
4.547473508864641E-13;0.0;2.9103830456733704E-11;1.123658389927896E-16;0.0;1.3592966495170417E-16;0.003590048;37.484974496;0.6369060320000001;;;33383.318581131156;33433.581093538385;1.95637344E8
0.0;0.0;2.9103830456733704E-11;1.131199863940104E-16;0.0;0.0;0.003574864;38.005054992000005;0.777420224;;;33105.738885451756;33138.446625753866;6.53661904E8
0.0;0.0;5.820766091346741E-11;2.4826116577239304E-16;0.0;0.0;0.003570128;36.6443;0.102567184;;;29299.101081144057;29335.348509967258;9.06554864E8
4.547473508864641E-13;0.0;8.731149137020111E-11;3.672363855108225E-16;0.0;1.3812219159477697E-16;0.003691904;37.174953376000005;0.443906128;;;29849.895612953504;29877.77757822373;1.043624016E9
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.1863335729837946E-16;1.1863335729837946E-16;0.0;0.0036114240000000002;37.339146016;0.696799088;;;31090.606991574765;31126.478653693124;2.09755776E8
9.094947017729282E-13;0.0;1.4551915228366852E-10;6.357676912721173E-16;0.0;1.4003707834857609E-16;0.003598416;38.008681552000006;0.83386824;;;29379.54408887278;27989.756453324902;9.47874592E8
1.8189894035458565E-12;0.0;0.20000000004074536;8.796569513529208E-7;0.0;2.339634351195888E-16;0.0035801120000000003;37.43999968;0.09592196800000001;;;29157.059662283467;27595.50722210455;1.122186112E9
0.0;0.0;2.9103830456733704E-11;1.4046655959714495E-16;0.0;0.0;0.003593728;38.000619312000005;0.7447640320000001;;;25753.66765958568;24218.057916883597;1.529979344E9
9.094947017729282E-13;5.820766091346741E-11;2.9103830456733704E-11;1.3852195119094565E-16;2.770439023818913E-16;1.740671646701872E-16;0.0036879520000000004;36.860123552000005;0.919075552;;;26240.75593399924;24703.1706373931;2.0311056E8
0.0;0.0;2.9103830456733704E-11;1.3424588176178837E-16;0.0;0.0;0.003698176;37.209666976;1.3268687840000002;;;27379.917465868835;25820.918479689528;1.14248128E9
0.0;2.9103830456733704E-11;1.1641532182693481E-10;4.555245372805456E-16;1.138811343201364E-16;0.0;0.0037404;36.26587096;0.11307160000000001;;;34638.24712411481;34665.90154615609;1.628214768E9
0.0;0.0;5.820766091346741E-11;2.292909033617404E-16;0.0;0.0;0.0037271360000000003;38.657108944;0.922221088;;;34339.59409666625;34373.7612096568;7.18117616E8
9.094947017729282E-13;0.0;2.0372681319713593E-10;8.806317112681206E-16;0.0;1.4075256454277385E-16;0.003740704;38.562010416;1.407954576;;;30487.787338605816;30536.704212847464;2.20260192E8
0.0;5.820766091346741E-11;1.4551915228366852E-10;6.203145089953749E-16;2.481258035981499E-16;0.0;0.0038576480000000004;37.382569888;0.49785742400000005;;;31043.621965752416;31087.189708199076;1.413145904E9
4.547473508864641E-13;0.0;1.1641532182693481E-10;4.809326898084182E-16;0.0;1.641399656011549E-16;0.0037584000000000003;38.1646848;0.10717457600000001;;;32310.115517017664;32355.336594266126;8.19446192E8
0.0;5.820766091346741E-11;2.9103830456733704E-11;1.112883749180608E-16;2.225767498361216E-16;0.0;0.002883712;36.959146336;1.198782736;;;33505.24743356958;33563.761756686436;9.69979472E8
0.0;2.9103830456733704E-11;1.1641532182693481E-10;4.481411635203609E-16;1.1203529088009023E-16;0.0;0.003615024;36.203133616;0.605083024;;;33205.33385423789;33269.5606651287;2.14363168E8
0.0;0.0;1.7462298274040222E-10;7.376418476040343E-16;0.0;0.0;0.0035612800000000004;35.645297152000005;0.755616304;;;29338.956883422255;29413.28243930926;9.96803216E8
1.8189894035458565E-12;0.0;2.0372681319713593E-10;8.486683213935723E-16;0.0;2.3410370599338983E-16;0.0038555840000000004;36.513606880000005;0.06719003200000001;;;29880.678257818494;29964.709083801354;8.71471072E8
0.0;0.0;2.3283064365386963E-10;9.399663572597014E-16;0.0;0.0;0.0036813920000000003;35.709097216;0.8224245920000001;;;31150.06619904042;31240.40405725014;6.68753472E8
9.094947017729282E-13;5.820766091346741E-11;2.0372681319713593E-10;8.486362503214532E-16;2.4246750009184375E-16;1.1192696928449587E-16;0.003662704;37.268865616;0.697092448;;;31559.265998697956;31581.672804605834;1.74378624E8
0.0;5.820766091346741E-11;1.1641532182693481E-10;4.881896590144111E-16;2.4409482950720555E-16;0.0;0.003954496;38.001734304;0.49437484800000003;;;31295.615325150688;31307.101054363462;8.45567392E8
9.094947017729282E-13;0.0;1.5049590729176998E-7;6.925363485643212E-13;0.0;1.3486309470095355E-16;0.003635744;37.607234160000004;0.06980185600000001;;;27744.19499367612;27766.067315066804;1.118050624E9
0.0;5.820766091346741E-11;5.820766091346741E-11;2.6414578527817374E-16;2.6414578527817374E-16;0.0;0.0036584160000000003;37.965100992;0.668576944;;;28239.36627680791;28275.396440083325;1.040693136E9
0.0;0.0;1.5052501112222672E-7;6.619947991580941E-13;0.0;0.0;0.003517024;38.52855152;0.941060176;;;29416.308847768607;29448.551398365682;1.76990448E8
0.0;0.0;8.731149137020111E-11;3.730271701679451E-16;0.0;0.0;0.0037800320000000004;34.198097440000005;0.863702688;;;31088.998725944955;31174.62898185508;1.057392336E9
0.0;2.9103830456733704E-11;8.731149137020111E-11;3.755307555412984E-16;1.2517691851376612E-16;0.0;0.0037889280000000004;35.231941968;0.09560689600000001;;;30822.209249804335;30905.714774350865;1.356035904E9
0.0;0.0;1.4551915228366852E-10;6.868054158391611E-16;0.0;0.0;0.00374016;34.783540544000005;0.854596848;;;27348.28635246686;27421.70230194734;1.145802944E9
0.0;2.9103830456733704E-11;1.4551915228366852E-10;6.772973337099027E-16;1.3545946674198053E-16;0.0;0.0037170880000000003;34.952047488000005;1.153240416;;;27836.007062279466;27918.660148789266;2.02795488E8
0.0;0.0;8.731149137020111E-11;3.938338017782872E-16;0.0;0.0;0.003780784;35.161184256000006;0.943007456;;;28996.611146841205;29063.8351285209;9.5640912E8
4.547473508864641E-13;5.820766091346741E-11;3.7834979593753815E-10;1.5724417347737924E-15;2.419141130421219E-16;1.5800547995822637E-16;0.003667472;34.801218928000004;0.06621697600000001;;;29313.90055731791;28317.452149974863;9.47618432E8
0.0;5.820766091346741E-11;2.6193447411060333E-10;1.0959197777110863E-15;2.435377283802414E-16;0.0;0.0037703840000000003;34.428807648;0.783003552;;;29064.31724861096;27906.314381039596;6.16662848E8
0.0;0.0;1.1641532182693481E-10;5.34485215960391E-16;0.0;0.0;0.0036655200000000002;35.271378592000005;0.774212864;;;25631.495662261073;24464.997555796086;1.73405568E8
0.0;0.0;1.1641532182693481E-10;5.270858431350958E-16;0.0;0.0;0.003683696;34.876571792;0.44325728000000003;;;26101.075696688316;24955.40794424396;7.20005664E8
0.0;5.820766091346741E-11;2.9103830456733704E-10;1.2770377396411467E-15;2.5540754792822934E-16;0.0;0.0037;34.795197664;0.09120945600000001;;;27251.187224831843;26088.354930391288;9.43045824E8
0.0;2.9103830456733704E-11;0.2000000000698492;8.367384596606467E-7;1.2176147129043517E-16;0.0;0.003617088;36.441606256;0.521607616;;;31917.198713551574;30869.029488661105;7.08497392E8
0.0;5.820766091346741E-11;2.9103830456733704E-11;1.2257867781837645E-16;2.451573556367529E-16;0.0;0.0035463680000000003;36.84542992;0.7446477760000001;;;31688.428349902537;30392.87515243696;1.98398048E8
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.6901988255224927E-16;1.3450994127612463E-16;0.0;0.003670256;36.73557344;0.510099344;;;28084.874837362826;26821.329061237735;8.0868568E8
0.0;5.820766091346741E-11;5.820766091346741E-11;2.652955916851119E-16;2.652955916851119E-16;0.0;0.003543792;37.114655728;0.09630232000000001;;;28610.96559776905;27333.193096151717;9.8977072E8
0.0;0.0;1.4551915228366852E-10;6.427652860626747E-16;0.0;0.0;0.0035501120000000002;37.078174512000004;0.605194768;;;29800.77527178387;28514.16337609125;8.9975392E8
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.461001109402264E-16;1.230500554701132E-16;0.0;0.003598528;35.354683664;0.7862798080000001;;;28812.90108900561;27968.14376033235;2.03490912E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.2387591037748252E-16;1.2387591037748252E-16;0.0;0.003578992;37.497730736;0.6962630080000001;;;28579.4436628509;27466.676616926714;1.1690592E9
0.0;2.9103830456733704E-11;8.731149137020111E-11;4.078003220533272E-16;1.359334406844424E-16;0.0;0.003707456;34.893274128;0.08538168;;;25058.751140935656;23933.039181894812;1.073593072E9
9.094947017729282E-13;0.0;5.820766091346741E-11;2.6810317686588173E-16;0.0;1.5935298951814973E-16;0.0036146560000000004;35.309764576;0.9764889280000001;;;25561.97137287901;24442.073460556057;1.06842352E9
0.0;5.820766091346741E-11;0.0;0.0;2.5982703154306677E-16;0.0;0.003602304;35.00186248;0.8810228000000001;;;26733.517948573142;25613.779852595762;1.92570272E8
0.0;2.9103830456733704E-11;1.1641532182693481E-10;4.701385013841422E-16;1.1753462534603555E-16;0.0;0.0036361120000000004;35.421226096000005;0.8758532480000001;;;31581.948096891625;29842.550924317522;2.023675072E9
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.3664692648842884E-16;1.1832346324421442E-16;0.0;0.0036387200000000002;36.824853216;0.10006843200000001;;;31317.62104289705;29451.99682173686;1.310147584E9
0.0;0.0;5.820766091346741E-11;2.596810860719035E-16;0.0;0.0;0.0036755040000000004;36.83184208;1.816418048;;;27665.29431618649;25848.050294446777;8.88807952E8
9.094947017729282E-13;2.9103830456733704E-11;8.731149137020111E-11;3.841291211932884E-16;1.280430403977628E-16;1.4421264064048756E-16;0.00372264;36.221891536;1.10289056;;;28188.20942799597;26363.979738403963;2.07257024E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.240904471376051E-16;1.240904471376051E-16;0.0;0.0036458880000000003;35.472139712;0.6815509280000001;;;29377.799590747538;27554.939261239248;8.58647472E8
9.094947017729282E-13;0.0;0.04999999993015081;1.8871574195050545E-7;0.0;1.415013386501743E-16;0.0035605600000000004;36.348601168;0.061642448;;;33736.08781184284;31333.37194022093;7.23197136E8
0.0;0.0;0.5499999999301508;2.0898054620749476E-6;0.0;0.0;0.003546496;38.23038888;0.6898164320000001;;;33486.48856788941;30701.747644376832;1.6883104E8
0.0;2.9103830456733704E-11;1.1641532182693481E-10;4.853921675313319E-16;1.2134804188283297E-16;0.0;0.0024153440000000003;34.22379592;0.5543660960000001;;;29656.637795536783;26868.588151757485;1.07188592E8
0.0;5.820766091346741E-11;1.4551915228366852E-10;5.983405439351373E-16;2.393362175740549E-16;0.0;0.0036233280000000003;34.163380672;0.093556496;;;30227.6829211107;27414.394459711904;1.405743792E9
0.0;0.0;2.9103830456733704E-11;1.1597404342605148E-16;0.0;0.0;0.00363648;34.632651392;0.056616864;;;31500.297181313366;28676.94466917095;9.02987696E8
0.0;5.820766091346741E-11;2.9103830456733704E-11;1.1634609191932397E-16;2.3269218383864794E-16;0.0;0.003615136;33.81268824;1.255570432;;;32059.491280906423;30602.022137150627;7.959752E8
0.0;5.820766091346741E-11;5.820766091346741E-11;2.342539058646596E-16;2.342539058646596E-16;0.0;0.003562832;35.470372208;0.752814336;;;31799.748361406935;30228.70092823576;1.5017336E8
