Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Total runtime regio central;time stamps;Top level costs regio central;Root costs regio central;Longest serial path
0.0;0.0;2.0372681319713593E-10;9.022608470410287E-16;0.0;0.0;0.0036490240000000003;35.188926464000005;0.265392896;367.198155584;1.42454584447E12;28449.5581434294;28535.03253791885;9.78978704E8
0.0;5.820766091346741E-11;5.820766091346741E-11;2.498310648318349E-16;2.498310648318349E-16;0.0;0.003683136;35.431162416;0.672538704;371.83578976;1.424546213693E12;29682.043310815538;29748.810470676337;1.99463168E8
0.0;5.820766091346741E-11;6.658956408500671E-8;2.6263512770848967E-13;2.295761605843441E-16;0.0;0.003604368;38.40396096;0.779515536;373.5266532;1.424546587503E12;33513.30603069708;33600.88659298416;9.93163904E8
9.094947017729282E-13;2.9103830456733704E-11;2.9103830456733704E-11;1.1555848465367044E-16;1.1555848465367044E-16;1.740671646701872E-16;0.003611392;37.409808896;0.095675488;373.816297088;1.424546963107E12;33245.56261074981;33308.978517927215;9.3093936E8
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.5361286744753756E-16;1.2680643372376878E-16;0.0;0.0037444960000000004;35.687370368;0.816208464;379.40114376;1.424547338913E12;29441.923075927723;29492.383199864416;1.292639904E9
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.5010187012993246E-16;1.2505093506496623E-16;0.0;0.003622544;36.444008336;0.75398392;358.95500123200003;1.424547720304E12;29983.736582079462;30040.094370291325;4.76887376E8
4.547473508864641E-13;2.9103830456733704E-11;5.820766091346741E-11;2.4238141173440004E-16;1.2119070586720002E-16;2.1722614102927944E-16;0.0036066080000000003;36.31395344;1.115684464;367.968928864;1.424548081244E12;31247.490066794795;31302.243085684044;1.7695544E8
0.0;0.0;2.0372681319713593E-10;8.310503034297229E-16;0.0;0.0;0.003610368;33.718808496;0.299931936;357.920562464;1.424548451216E12;32308.22923563581;30511.58454122241;1.228585776E9
0.0;0.0;8.731149137020111E-11;3.5855482614150165E-16;0.0;0.0;0.0035217440000000003;33.663254032000005;0.14089744;356.98706864;1.424548811126E12;32087.847333616042;29954.961246853316;7.41967296E8
0.0;0.0;0.0;0.0;0.0;0.0;0.003551888;34.026111328;1.006408384;378.026363344;1.424549170162E12;28525.341796303343;26384.353829260002;1.261438304E9
0.0;0.0;0.0;0.0;0.0;0.0;0.003635488;33.256441552000005;0.519789904;362.475183888;1.42454955018E12;29027.902376719674;26889.896152290716;8.35951088E8
0.0;5.820766091346741E-11;1.1641532182693481E-10;5.0137397356164415E-16;2.5068698678082207E-16;0.0;0.0035525440000000004;33.726121792;1.039260912;356.48472617600004;1.42454991463E12;30205.024183585865;28071.63336095206;2.22177392E8
9.094947017729282E-13;5.820766091346741E-11;1.4551915228366852E-10;5.553283910248478E-16;2.221313564099391E-16;1.6487675065875526E-16;0.0036818560000000003;34.666138896;0.6137736960000001;354.913590304;1.424550273089E12;32975.5690286841;33074.08181533659;1.039127824E9
9.094947017729282E-13;5.820766091346741E-11;8.731149137020111E-11;3.3543329858981164E-16;2.2362219905987445E-16;1.1951282769456293E-16;0.0036623360000000004;34.037406112;0.070046016;358.12920774400004;1.424550630019E12;32683.572447991508;32774.20166813057;1.042560992E9
0.0;8.731149137020111E-11;1.4551915228366852E-10;6.134714739734325E-16;3.6808288438405956E-16;0.0;0.0036894560000000002;33.536414944;0.8878018560000001;377.28516638400004;1.424550990179E12;28761.98909387876;28848.626426363877;9.10299264E8
0.0;5.820766091346741E-11;1.1641532182693481E-10;4.839828971023651E-16;2.4199144855118255E-16;0.0;0.003639264;33.96160664;0.8912350240000001;371.268673584;1.424551369495E12;29336.011269862487;29411.16107221016;7.97544224E8
0.0;5.820766091346741E-11;2.9103830456733704E-11;1.1726067641360722E-16;2.3452135282721444E-16;0.0;0.00376728;34.240026592;0.7589732960000001;361.413196624;1.42455174279E12;30627.915323699533;30711.56253298966;1.51325968E8
0.0;0.0;8.731149137020111E-11;3.4711846082975037E-16;0.0;0.0;0.003771552;36.11659464;0.646218256;369.96386432;1.42455210621E12;31936.649352078388;31992.913091133505;9.8206296E8
0.0;5.820766091346741E-11;1.4551915228366852E-10;5.824135982688188E-16;2.329654393075275E-16;0.0;0.00384248;37.946078992000004;0.07092785600000001;363.74896238400004;1.424552478194E12;31640.192365728533;31707.104087366333;1.046458736E9
0.0;0.0;0.0;0.0;0.0;0.0;0.003767536;37.374267264000004;0.829855152;360.84537254400004;1.424552843939E12;27901.312804482095;27952.116678548755;9.83356144E8
0.0;5.820766091346741E-11;5.820766091346741E-11;2.521021810777235E-16;2.521021810777235E-16;0.0;0.0037565280000000003;37.705815936;0.8942509280000001;369.282839712;1.424553206828E12;28430.86425762105;28489.954895447856;8.91116144E8
1.8189894035458565E-12;2.9103830456733704E-11;1.4551915228366852E-10;6.107999364338506E-16;1.2215998728677013E-16;1.8200689659993635E-16;0.003869776;38.134468912;0.831148336;361.29137963200003;1.424553578095E12;29671.72278732617;29729.389851748445;1.52207808E8
0.0;0.0;1.4551915228366852E-10;5.957150693213359E-16;0.0;0.0;0.0038085280000000003;36.541939392;0.738908336;380.277836976;1.42455394139E12;34031.28773014324;34086.430645770146;1.431682032E9
0.0;0.0;1.4551915228366852E-10;5.997132326014197E-16;0.0;0.0;0.003716912;37.318740384;0.09484584;356.841017024;1.424554323686E12;33739.42423806458;33801.17219804115;1.067260768E9
0.0;0.0;0.0;0.0;0.0;0.0;0.003917184000000001;36.661741840000005;1.25555624;379.385140464;1.424554682551E12;29969.892117438085;30040.20199249595;8.99499328E8
4.547473508864641E-13;0.0;0.0;0.0;0.0;1.5800547995822634E-16;0.0038663520000000004;36.306183232;0.891134976;358.543111264;1.424555063958E12;30516.597976190817;30580.724908679415;7.966072E8
1.8189894035458565E-12;0.0;8.731149137020111E-11;3.7736564404433554E-16;0.0;1.113147154371406E-16;0.0038707840000000004;38.359241504;0.7233735360000001;353.797497824;1.424555424523E12;31769.30901119064;31826.943712523884;1.76125792E8
0.0;2.9103830456733704E-11;8.731149137020111E-11;3.711594646023597E-16;1.2371982153411991E-16;0.0;0.003557456;35.628653072;0.6204814080000001;368.304681328;1.424555780299E12;29033.031225145274;29082.71778792766;9.21804544E8
0.0;0.0;8.731149137020111E-11;3.7365051480211254E-16;0.0;0.0;0.003504416;38.297162400000005;0.107628992;367.201232576;1.424556150598E12;28769.831434472206;28816.971985370667;1.00184152E9
0.0;0.0;8.731149137020111E-11;4.100199944911723E-16;0.0;0.0;0.0036762080000000003;35.744163168;0.7328956000000001;367.908776384;1.424556519853E12;25267.860247176446;25332.319836226343;7.89280368E8
0.0;2.9103830456733704E-11;1.1641532182693481E-10;5.391249450128665E-16;1.3478123625321662E-16;0.0;0.0027124320000000003;35.963765232;0.812932576;362.817872048;1.424556889856E12;25776.216320622992;25832.99467577388;8.66241264E8
0.0;0.0;5.820766091346741E-11;2.6124127981442505E-16;0.0;0.0;0.003576496;35.390508336;0.600371424;348.21403622400004;1.42455725468E12;26926.314143439875;26988.047298900463;1.88908944E8
0.0;2.9103830456733704E-11;8.731149137020111E-11;3.6829882410775375E-16;1.2276627470258457E-16;0.0;0.0037188000000000004;36.482130912;0.67733232;360.80385870400005;1.424557604871E12;29491.970434206403;27887.882194349924;7.13615456E8
0.0;5.820766091346741E-11;1.1641532182693481E-10;4.943609000201868E-16;2.471804500100934E-16;0.0;0.0036867840000000002;35.859741296;0.104081008;364.41728928000003;1.424557967698E12;29268.154451050603;27433.741732170303;7.11530528E8
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.712398959362841E-16;1.3561994796814204E-16;0.0;0.0037882880000000003;35.345762432;0.5282544960000001;351.41750089600004;1.424558334144E12;25901.18866536045;24081.70593462364;7.9259024E8
0.0;2.9103830456733704E-11;8.731149137020111E-11;4.0122730705814343E-16;1.337424356860478E-16;0.0;0.0037849760000000002;36.558765024;0.526169568;353.161493968;1.424558687596E12;26382.406776882173;24559.604862549266;1.170130832E9
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.592278126792128E-16;1.296139063396064E-16;0.0;0.0036834880000000004;36.145648224000006;0.60722928;355.455810368;1.424559042763E12;27494.062068325038;25662.753605624686;1.8536096E8
0.0;5.820766091346741E-11;1.4551915228366852E-10;6.152439427738068E-16;2.460975771095227E-16;0.0;0.003691408;37.601293104;0.9847698720000001;;;31124.585114372076;31183.599207736614;8.86109168E8
4.547473508864641E-13;0.0;2.6193447411060333E-10;1.1148717146326415E-15;0.0;1.1951474213861225E-16;0.003696192;36.455196848;0.10488112000000001;;;30857.46898454961;30919.00113340838;8.44650128E8
0.0;5.820766091346741E-11;1.7462298274040222E-10;8.155922467355761E-16;2.7186408224519206E-16;0.0;0.0038157440000000003;36.680063968;0.6999480960000001;;;27379.42030328474;27435.62955494039;1.108564496E9
0.0;2.9103830456733704E-11;1.4551915228366852E-10;6.702510412326132E-16;1.3405020824652266E-16;0.0;0.0037028960000000002;36.854287952;0.6584890560000001;;;27876.399654048946;27935.20538380818;1.115281584E9
0.0;0.0;2.6193447411060333E-10;1.1692096037139743E-15;0.0;0.0;0.00370008;37.706588144;0.9224034240000001;;;29021.214252010388;29089.709018917547;1.86161072E8
0.0;0.0;0.20000000001164153;7.839951669452879E-7;0.0;0.0;0.0037488480000000004;33.43933288;0.929120512;;;33877.600099218056;32343.424527625317;8.791228E8
0.0;0.0;0.3499999999185093;1.3811997127167498E-6;0.0;0.0;0.003683824;33.654111744000005;0.063895072;;;33613.10367426855;31911.092962151353;9.45564368E8
9.094947017729282E-13;2.9103830456733704E-11;0.0;0.0;1.2603119012843847E-16;1.2725705752509915E-16;0.0037104800000000004;34.202552864000005;0.733947776;;;29870.674346913187;28184.781183825715;6.3549496E8
0.0;2.9103830456733704E-11;0.0;0.0;1.2428642388322002E-16;0.0;0.003793728;35.784244608;0.8003893440000001;;;30416.883996146786;28720.279107001657;1.45175024E8
0.0;2.9103830456733704E-11;0.0;0.0;1.2044979457604448E-16;0.0;0.0037784800000000003;33.838896784;0.490319936;;;31663.543442583134;29953.97464533304;8.1279952E7
0.0;0.0;0.2500000002037268;1.0580462259986306E-6;0.0;0.0;0.0037947680000000004;34.680590736;0.093168608;;;32309.517072785166;31097.58032425049;1.081589808E9
9.094947017729282E-13;0.0;8.731149137020111E-11;3.719984113913197E-16;0.0;1.1492297767251432E-16;0.0037636160000000004;36.289048032000004;0.069097424;;;32069.67104815573;30627.918996360968;8.61461504E8
0.0;5.820766091346741E-11;2.9103830456733704E-11;1.3606902756012776E-16;2.721380551202555E-16;0.0;0.0037744640000000004;35.64199912;0.919323776;;;28478.584126626964;27072.51597320488;3.51533712E8
0.0;5.820766091346741E-11;2.9103830456733704E-11;1.3418529825419432E-16;2.6837059650838863E-16;0.0;0.0037932480000000004;35.729021056;0.6991954720000001;;;29002.642389802168;27575.26562706589;8.90231856E8
0.0;0.0;2.9103830456733704E-11;1.3004309807022364E-16;0.0;0.0;0.0038805920000000004;35.143755168000006;0.18926768000000002;;;30184.314160017733;28753.678295786267;1.62266032E8
9.094947017729282E-13;0.0;5.820766091346741E-11;2.2056376645590671E-16;0.0;1.6058589034146807E-16;0.001891504;35.466687952;0.7279658240000001;;;34338.10532565417;34437.578597641106;7.80037408E8
0.0;0.0;5.820766091346741E-11;2.220440881690465E-16;0.0;0.0;0.0037574400000000003;36.207215984;0.070633136;;;34024.8071444542;34136.01188531748;1.117692352E9
0.0;0.0;0.0;0.0;0.0;0.0;0.003701952;35.358444368;0.6162356640000001;;;30067.550373763024;30184.516976883227;6.05607744E8
0.0;0.0;2.9103830456733704E-11;1.2014185256238184E-16;0.0;0.0;0.0036855200000000003;36.790765216000004;0.953890608;;;30642.68360647013;30752.304116930114;8.30053584E8
1.8189894035458565E-12;0.0;0.0;0.0;0.0;2.0975438908369088E-16;0.00377448;36.581965504;0.44180600000000003;;;31935.065978338902;32061.165884284204;1.63801744E8
4.547473508864641E-13;5.820766091346741E-11;0.049999999842839316;2.1079677891422203E-7;2.4539974934514773E-16;1.3812219159477697E-16;0.0035794560000000004;39.25415936;0.66625184;;;32323.129698813023;31047.843242269442;9.38868064E8
0.0;0.0;8.731149137020111E-11;3.705701379864834E-16;0.0;0.0;0.0036933120000000002;37.376809152;0.118389456;;;32070.973953344994;30516.014151290074;5.0858608E8
0.0;0.0;1.1641532182693481E-10;5.421863833241063E-16;0.0;0.0;0.0019283520000000001;37.219737504;0.72731;;;28527.833299966445;26973.007026307165;8.44232256E8
1.8189894035458565E-12;0.0;5.820766091346741E-11;2.6734019806071956E-16;0.0;2.339634351195888E-16;0.00359288;38.113999104;0.297028016;;;29034.49338510223;27479.599853256703;9.38214896E8
0.0;0.0;8.731149137020111E-11;3.8863140798775774E-16;0.0;0.0;0.0028381120000000003;37.302951584;0.6326741920000001;;;30200.981767856847;28648.19183571285;2.11558064E8
9.094947017729282E-13;0.0;2.9103830456733704E-11;1.123658389927896E-16;0.0;1.740671646701872E-16;0.0035508000000000002;36.530786400000004;0.7266568320000001;;;33377.97395592667;33443.66051413471;9.00794592E8
0.0;0.0;2.9103830456733704E-11;1.131199863940104E-16;0.0;0.0;0.003576304;37.169779680000005;0.09103432;;;33102.03858085341;33148.45446245764;1.231111264E9
0.0;2.9103830456733704E-11;8.731149137020111E-11;3.7239174865858956E-16;1.2413058288619652E-16;0.0;0.0036592160000000003;36.310722384;0.7165916640000001;;;29257.274808968225;29325.647086906974;1.305677712E9
2.2737367544323206E-13;2.9103830456733704E-11;1.1641532182693481E-10;4.8964851401443E-16;1.224121285036075E-16;1.3103288474279435E-16;0.0035676;36.195948032000004;1.046908336;;;29800.773820313956;29870.964189915612;4.17202992E8
0.0;0.0;2.9103830456733704E-11;1.1863335729837946E-16;0.0;0.0;0.00356008;37.126075232000005;1.1214747840000001;;;31064.775725714037;31128.458926826934;1.84202928E8
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.5430707650884693E-16;1.2715353825442346E-16;0.0;0.003545152;38.306711984;0.233000064;;;29172.199563296017;29218.664956439752;1.268187152E9
4.547473508864641E-13;2.9103830456733704E-11;5.820766091346741E-11;2.560138676704696E-16;1.280069338352348E-16;1.641399656011549E-16;0.0035536960000000003;38.017754976;0.11365121600000001;;;28917.70790908871;28953.055639840728;8.36397408E8
0.0;0.0;5.820766091346741E-11;2.809331191942899E-16;0.0;0.0;0.003645296;39.029537088000005;1.061367328;;;25481.184040522487;25511.331646222556;9.6171512E8
4.547473508864641E-13;0.0;0.0;0.0;0.0;1.513083897851828E-16;0.0035930240000000002;37.496962944;0.6295775840000001;;;25967.697229206933;25997.495068935146;8.2581512E8
0.0;0.0;5.820766091346741E-11;2.6849176352357673E-16;0.0;0.0;0.003572528;37.228292960000005;0.754895296;;;27105.626718363033;27132.4964271312;2.06819824E8
0.0;2.9103830456733704E-11;1.1641532182693481E-10;4.555245372805456E-16;1.138811343201364E-16;0.0;0.003714704;37.077130784000005;0.618995296;;;34632.34934379282;34671.66721624948;5.14472592E8
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.292909033617404E-16;1.146454516808702E-16;0.0;0.003684656;37.633057008;0.07107088;;;34340.174325875734;34378.801289527175;1.001234784E9
9.094947017729282E-13;0.0;5.820766091346741E-11;2.516090603623202E-16;0.0;1.457354284708293E-16;0.003951488;37.896585024000004;0.350233104;;;30505.89663272455;30541.467550117908;8.7994232E8
0.0;2.9103830456733704E-11;3.7834979593753815E-10;1.6128177233879746E-15;1.2406290179907496E-16;0.0;0.003720352;37.766343264;0.836995296;;;31062.80435996414;31091.941064649465;8.232576E8
0.0;2.9103830456733704E-11;1.1641532182693481E-10;4.809326898084182E-16;1.2023317245210456E-16;0.0;0.003691952;38.267168048;0.7157028320000001;;;32319.360280554683;32364.042857797976;1.64239488E8
0.0;2.9103830456733704E-11;2.3283064365386963E-10;8.903069993444864E-16;1.112883749180608E-16;0.0;0.00356184;38.92999152;0.659018112;;;33815.822537910244;32029.08279255265;9.18283568E8
0.0;2.9103830456733704E-11;2.0372681319713593E-10;7.842470361606316E-16;1.1203529088009023E-16;0.0;0.0035415200000000003;35.624511168000005;0.059522144000000006;;;33562.6638410886;31576.2738954745;1.036502592E9
9.094947017729282E-13;5.820766091346741E-11;2.3283064365386963E-10;9.835224634720459E-16;2.4588061586801146E-16;1.822754925028945E-16;0.003563632;34.776901456000004;0.7655928160000001;;;29779.884443075956;27780.555746779042;1.016222848E9
0.0;5.820766091346741E-11;2.3283064365386963E-10;9.699066530212255E-16;2.4247666325530637E-16;0.0;0.0035900800000000003;34.37249464;0.88381184;;;30319.6582718757;28323.33638403349;9.69894752E8
0.0;0.0;2.9103830456733704E-10;1.1749579465746268E-15;0.0;0.0;0.003529552;34.65371144;0.863532096;;;31567.052297374106;29577.91889758718;1.52690752E8
0.0;0.0;8.731149137020111E-11;3.6370125013776563E-16;0.0;0.0;0.003614496;37.291433136;0.817204;;;31565.8436017;31613.497139851246;1.695161728E9
4.547473508864641E-13;2.9103830456733704E-11;1.4551915228366852E-10;6.102370737680139E-16;1.2204741475360278E-16;1.637337092697556E-16;0.003639792;37.343891792;0.116912944;;;31294.252535718995;31341.19542818056;1.308267568E9
4.547473508864641E-13;2.9103830456733704E-11;5.820766091346741E-11;2.6785393485373092E-16;1.3392696742686546E-16;1.5800547995822634E-16;0.0036572960000000004;35.798136240000005;1.485080176;;;27697.413634617886;27788.305144241654;9.25047792E8
1.8189894035458565E-12;2.9103830456733704E-11;5.820766091346741E-11;2.6414578527817374E-16;1.3207289263908687E-16;1.113147154371406E-16;0.00405256;37.085093888;1.098186016;;;28251.103051464193;28296.001195144527;1.215355952E9
0.0;0.0;8.731149137020111E-11;3.839877025278968E-16;0.0;0.0;0.003640608;37.42213232;0.7149662400000001;;;29417.807286853444;29469.091836405452;2.10081552E8
0.0;0.0;8.731149137020111E-11;3.730271701679451E-16;0.0;0.0;0.0037352640000000003;34.131682896;1.0052744;;;31071.819613202748;31175.822264417086;9.8942168E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.2517691851376612E-16;1.2517691851376612E-16;0.0;0.0037408000000000003;35.070395392;0.09879481600000001;;;30791.965800535963;30909.151672084685;1.074185904E9
0.0;0.0;2.9103830456733704E-11;1.3736108316783222E-16;0.0;0.0;0.003722256;36.371187248000005;0.7974582560000001;;;27296.837127130468;27402.189050218614;1.025935376E9
0.0;2.9103830456733704E-11;8.731149137020111E-11;4.063784002259416E-16;1.3545946674198053E-16;0.0;0.0036926240000000003;35.305670592000006;0.88222248;;;27799.85346767192;27905.96799492658;1.010192272E9
3.637978807091713E-12;0.0;1.1641532182693481E-10;5.251117357043829E-16;0.0;1.4932839908157216E-16;0.003837104;34.641753872;0.8339719520000001;;;28962.817396411883;29068.180396760647;1.91963424E8
0.0;2.9103830456733704E-11;2.0372681319713593E-10;8.466993956474267E-16;1.2095705652106095E-16;0.0;0.0035421600000000004;35.35924464;0.8182288480000001;;;29183.297364940026;29206.80587286863;6.42755248E8
0.0;5.820766091346741E-11;2.0372681319713593E-10;8.523820493308449E-16;2.435377283802414E-16;0.0;0.003775488;35.865293136000005;0.09867648000000001;;;28902.681103493425;28940.341321549597;7.79082784E8
0.0;0.0;1.4551915228366852E-10;6.681065199504888E-16;0.0;0.0;0.0036842560000000003;34.679985824;0.45091016;;;25362.434053402292;25430.266383862447;7.6598608E8
0.0;0.0;8.731149137020111E-11;3.953143823513218E-16;0.0;0.0;0.0036688000000000003;33.974062992;0.5872376960000001;;;25871.93209440965;25929.520641492287;1.205558576E9
0.0;2.9103830456733704E-11;1.7462298274040222E-10;7.66222643784688E-16;1.2770377396411467E-16;0.0;0.0036860160000000003;34.325728624;0.574140992;;;27041.302293751796;27095.941271792064;1.91845088E8
4.547473508864641E-13;0.0;8.731149137020111E-11;3.652844138713055E-16;0.0;1.1951474213861225E-16;0.0036410400000000003;41.44166664;1.013713488;;;31902.52259986427;31934.29711672939;8.89884688E8
9.094947017729282E-13;0.0;8.731149137020111E-11;3.6773603345512937E-16;0.0;1.787975237902486E-16;0.003499088;36.877073408;0.10425184000000001;;;31626.12610987673;31658.016899968443;9.33428736E8
0.0;5.820766091346741E-11;8.731149137020111E-11;4.035298238283739E-16;2.6901988255224927E-16;0.0;0.0036283200000000004;37.264878336;0.6924642400000001;;;27990.025113717275;28033.359494708064;8.71598256E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.3264779584255595E-16;1.3264779584255595E-16;0.0;0.0035152960000000002;37.737116976;0.7360082880000001;;;28507.29281434116;28551.796598831857;1.30634016E9
0.0;2.9103830456733704E-11;0.0;0.0;1.2855305721253492E-16;0.0;0.003514816;37.910973616;0.674177808;;;29696.560445681218;29751.224204604823;1.97420448E8
9.094947017729282E-13;0.0;8.731149137020111E-11;3.691501664103396E-16;0.0;1.4421264064048753E-16;0.003536688;35.612664672;1.108919712;;;28723.831697443537;28804.512540433916;9.2163536E8
9.094947017729282E-13;2.9103830456733704E-11;8.731149137020111E-11;3.7162773113244755E-16;1.2387591037748252E-16;1.272570575250991E-16;0.0026501280000000003;36.831670272000004;0.06821268800000001;;;28466.974430247585;28534.18985708645;7.98045248E8
1.8189894035458565E-12;0.0;5.820766091346741E-11;2.718668813688848E-16;0.0;1.8866845153356572E-16;0.00367744;35.642476576;0.7602540640000001;;;24897.556169190506;24991.43901056845;7.35811584E8
0.0;0.0;2.9103830456733704E-11;1.3405158843294087E-16;0.0;0.0;0.0035699520000000004;36.746374304;0.636663952;;;25402.605472577812;25500.339312995027;1.61381296E8
0.0;0.0;8.731149137020111E-11;3.8974054731460013E-16;0.0;0.0;0.003572192;36.709206672;0.5744302880000001;;;26577.331110544685;26671.314042573544;9.3168608E7
1.8189894035458565E-12;0.0;1.4551915228366852E-10;5.876731267301777E-16;0.0;2.936218619931632E-16;0.003612128;33.0607696;0.096391824;;;31438.437027654538;31447.109263056533;1.4200916E9
0.0;2.9103830456733704E-11;1.7462298274040222E-10;7.099407794652865E-16;1.1832346324421442E-16;0.0;0.0037269440000000003;35.77837264;0.068061008;;;31143.866691865693;31163.738693767737;9.04732176E8
0.0;0.0;1.1641532182693481E-10;5.19362172143807E-16;0.0;0.0;0.0036334080000000003;34.986068448000005;1.255638768;;;27408.239043405858;27430.624742459288;3.5960112E8
0.0;2.9103830456733704E-11;1.1641532182693481E-10;5.121721615910512E-16;1.280430403977628E-16;0.0;0.003712336;35.43125744;0.7402793440000001;;;27938.21054254245;27964.220750735745;9.98037648E8
9.094947017729282E-13;0.0;1.7462298274040222E-10;7.445426828256306E-16;0.0;1.6058589034146807E-16;0.003641216;35.454608496;0.195148288;;;29154.911325934463;29203.589294192167;1.64452832E8
0.0;0.0;1.1641532182693481E-10;4.3938807727335556E-16;0.0;0.0;0.0035773920000000004;35.73228624;0.833584816;;;33263.24466108559;33324.52685763652;7.91074608E8
0.0;0.0;1.1641532182693481E-10;4.423370462800693E-16;0.0;0.0;0.003534576;33.99004552;0.07031488000000001;;;32976.5587993345;33021.364279223795;1.109453136E9
0.0;2.9103830456733704E-11;2.0372681319713593E-10;8.494362931798308E-16;1.2134804188283297E-16;0.0;0.0035338080000000003;34.614465632000005;0.6243679040000001;;;29036.09086002878;29106.095104548123;6.04460912E8
0.0;0.0;2.0372681319713593E-10;8.376767615091922E-16;0.0;0.0;0.0018338080000000001;34.063162000000005;0.9427464320000001;;;29599.133733325514;29666.418075360758;8.34293296E8
4.547473508864641E-13;2.9103830456733704E-11;2.3283064365386963E-10;9.277923474084119E-16;1.1597404342605148E-16;1.3812219159477697E-16;0.003655536;34.810002960000006;0.43775420800000003;;;30904.73651893902;30964.353061717266;1.66706704E8
0.0;5.820766091346741E-11;0.0;0.0;2.3269218383864794E-16;0.0;0.003547264;34.149293168;0.667586592;;;32011.137744119595;30158.53668818292;1.008266816E9
0.0;2.9103830456733704E-11;0.0;0.0;1.171269529323298E-16;0.0;0.003612464;36.644869904000004;0.11783224;;;31783.118199309945;29651.8187668662;5.19993536E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.2852756973054258E-16;1.2852756973054258E-16;0.0;0.00353688;35.998717056000004;0.7940427520000001;;;28163.4202655795;26043.45204821832;8.0309584E8
