Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Total runtime regio central;time stamps;Top level costs regio central;Root costs regio central;Longest serial path
0.0;0.0;0.0;0.0;0.0;0.0;0.004447344000000001;36.664758224;1.165923744;392.1309488;1.424867854938E12;37975.98270699462;36258.4382046406;2.303946608E9
0.0;5.820766091346741E-11;0.0;0.0;1.9966876980641686E-16;0.0;0.004338352;38.362274528;0.08263574400000001;576.471544384;1.424868249714E12;37689.10636667242;35666.3345527502;7.4131432E8
0.0;3.294553607702255E-8;3.277091309428215E-8;1.2335534934270598E-13;1.24012660262827E-13;0.0;0.0043162240000000004;36.061344352;1.562632288;408.68782139200005;1.424868828868E12;33349.53590711203;31291.12928040721;2.311858928E9
0.0;2.4796463549137115E-8;2.4621840566396713E-8;9.139777321529693E-14;9.204598437285222E-14;0.0;0.004330064000000001;36.568261536;0.070479584;384.23115715200004;1.424869240071E12;33973.97471760937;31916.999763341253;7.2915816E8
0.0;3.009336069226265E-8;2.9976945370435715E-8;1.0784123382089426E-13;1.0826003472893657E-13;0.0;0.004381024;37.054414656000006;1.582700768;509.83200896000005;1.424869626859E12;35413.8468992123;33359.70433560035;2.443223072E9
0.0;0.0;1.1641532182693481E-10;4.1224075338447773E-16;0.0;0.0;0.004346112;38.06995192;0.067368464;390.79848971200005;1.424870139354E12;36547.22586877508;36594.220646288566;7.2604704E8
0.0;1.955777406692505E-8;1.9441358745098114E-8;6.930625619786886E-14;6.972126372001179E-14;0.0;0.0043030080000000005;38.564376256;1.717176032;394.47665184000005;1.424870532789E12;36212.91894037513;36269.55498165693;2.319011072E9
0.0;1.9237631931900978E-8;1.9383151084184647E-8;7.582451775421015E-14;7.525526461791728E-14;0.0;0.00431536;38.07328504;0.067624944;379.682883936;1.424870929858E12;31943.56975174774;32004.140137537222;7.2630352E8
0.0;2.3690517991781235E-8;2.3865140974521637E-8;9.206507999817793E-14;9.1391433071362E-14;0.0;0.00436728;38.822181808;1.592707552;381.4781408;1.424871312138E12;32537.120211082693;32616.41942929779;2.082805168E9
1.8189894035458565E-12;2.3050233721733093E-8;2.310844138264656E-8;8.6394074462274E-14;8.617645714624812E-14;1.1869081174824971E-16;0.004287616;37.140960704;0.08777262400000001;505.07841254400006;1.424871696182E12;33978.02376121069;34028.11076056806;7.464512E8
3.637978807091713E-12;1.1641532182693481E-10;1.1641532182693481E-10;3.927190180427189E-16;3.927190180427189E-16;2.1458414909758017E-16;0.004442752;35.735230304000005;1.336353968;394.89115139200004;1.42487220384E12;38319.48648067814;38358.90412458055;2.291555072E9
3.637978807091713E-12;0.0;1.1641532182693481E-10;3.9535476596683595E-16;0.0;2.0872554044949874E-16;0.004381968;37.239848464000005;0.06648243200000001;396.100829952;1.424872601346E12;37979.288905355104;38017.85413693041;7.25161008E8
0.0;2.3981556296348572E-8;2.3923348635435104E-8;8.915347081670502E-14;8.937038923718362E-14;0.0;0.002266576;36.500684432;1.566394064;381.604758832;1.424872999976E12;33507.31384200147;33574.15105426865;2.45519504E9
0.0;1.909211277961731E-8;1.9150320440530777E-8;7.03781726220319E-14;7.016425720372785E-14;0.0;0.00444736;36.444335312;0.06925774400000001;385.487974;1.42487338419E12;34148.328689551716;34209.427726187256;7.2793632E8
3.637978807091713E-12;5.820766091346741E-11;1.7462298274040222E-10;6.219360261483057E-16;2.073120087161019E-16;2.2430349381779843E-16;0.0043663040000000005;36.19465272;1.72725872;399.42689984000003;1.424873772227E12;35620.44720525692;35673.80911206061;2.057141984E9
1.8189894035458565E-12;1.932494342327118E-8;1.9441358745098114E-8;6.752011680737497E-14;6.711580473068411E-14;1.509894525434682E-16;0.0043748;37.862944464;0.068002592;390.363135984;1.424874174242E12;36005.321409088974;36041.386128981845;7.26681168E8
0.0;1.1175870895385742E-8;1.1292286217212677E-8;3.948148628928559E-14;3.907446065743729E-14;0.0;0.004327184;38.548245968;1.330460816;455.273688944;1.424874567177E12;35682.15403774831;35714.85035547824;2.230196272E9
0.0;1.8480932340025902E-8;1.853914000093937E-8;7.112800875195491E-14;7.090468690344014E-14;0.0;0.004329952000000001;37.28965808;0.103055648;413.643816688;1.424875025071E12;31425.544597505865;31458.690994052424;7.61734224E8
0.0;1.7695128917694092E-8;1.7869751900434494E-8;6.76106707147E-14;6.694998012139674E-14;0.0;0.00441416;38.720212832;1.4684620480000001;399.02221899200003;1.424875441313E12;32029.358645096218;32070.624522422935;2.143104656E9
0.0;3.6612618714571E-8;3.5564880818128586E-8;1.3040686379757464E-13;1.3424863719913984E-13;0.0;0.004330752;37.416864656;0.067888192;384.62094291200003;1.424875842907E12;33449.82668509225;33479.14355736048;7.26566768E8
0.0;1.1641532182693481E-10;1.1641532182693481E-10;4.209939704154697E-16;4.209939704154697E-16;0.0;0.004401632;39.321543952;1.4165378880000001;477.65026169600003;1.424876230117E12;38154.080452764785;33784.388864347835;2.250135888E9
1.8189894035458565E-12;1.1641532182693481E-10;0.0;0.0;4.238194867072925E-16;2.0652567974269528E-16;0.004396976;39.505067008000005;0.085670512;482.94517912000003;1.424876710428E12;37897.45723191851;33188.76397929519;7.44349088E8
0.0;1.525040715932846E-8;1.525040715932846E-8;6.092445702719821E-14;6.092445702719821E-14;0.0;0.004380464000000001;37.072623456;1.5057868;474.59823396800005;1.424877196012E12;33820.02240187392;29075.011026583117;1.81325112E9
1.8189894035458565E-12;1.280568540096283E-8;1.280568540096283E-8;5.044971435665095E-14;5.044971435665095E-14;1.4924920044010412E-16;0.004490784;37.023280736000004;0.06884416;397.78158032000005;1.424877673235E12;34398.76485172026;29663.229321656978;7.27522736E8
0.0;1.3504177331924438E-8;1.3504177331924438E-8;5.155922576657958E-14;5.155922576657958E-14;0.0;0.0044006720000000004;38.44477224;1.085728384;507.21540872;1.42487807369E12;35768.92130656529;31017.814410046878;2.30803496E9
3.637978807091713E-12;5.820766091346741E-11;1.7462298274040222E-10;6.496029056504698E-16;2.1653430188348992E-16;2.270879756229656E-16;0.0041910720000000005;41.510279472;0.08812032;464.95834019200004;1.424878583548E12;33410.20602453911;32916.82334250562;7.46798896E8
0.0;1.414446160197258E-8;1.414446160197258E-8;5.2970981866881225E-14;5.2970981866881225E-14;0.0;0.004262448;42.215981344;1.561236064;387.380979712;1.424879051067E12;33116.435767485986;32549.606346297343;2.339877776E9
0.0;1.4406396076083183E-8;1.4348188415169716E-8;5.896416103351198E-14;5.920336655494612E-14;0.0;0.004262528000000001;37.189008288000004;0.06853500800000001;381.789802896;1.424879441007E12;29168.451230054674;28578.70773217029;7.27213584E8
0.0;1.4115357771515846E-8;1.4057150110602379E-8;5.696839576498278E-14;5.720428974330569E-14;0.0;0.00434616;94.551842992;1.612664192;447.03608220800004;1.424879825362E12;29737.110228884634;29149.413417618853;2.187738592E9
1.8189894035458565E-12;3.2014213502407074E-8;3.192690201103687E-8;1.2539374066868012E-13;1.257366588291232E-13;1.7111978074770603E-16;0.0023203200000000003;43.197358848;0.068162448;387.256341936;1.424880274957E12;31041.61254013153;30464.343002741414;7.26841024E8
0.0;0.0;5.820766091346741E-11;2.1527547349110918E-16;0.0;0.0;0.004334080000000001;35.272547568;1.460897568;396.05240206400003;1.424880664804E12;32487.386054093666;31464.09364924224;2.386879248E9
0.0;0.0;1.1641532182693481E-10;4.3344060526867176E-16;0.0;0.0;0.00443832;36.263010384000005;0.086734368;370.958828384;1.424881063511E12;32205.728428515005;31101.20585835606;7.45412944E8
1.8189894035458565E-12;0.0;5.820766091346741E-11;2.378148932547736E-16;0.0;1.432106859362621E-16;0.004349312;35.104028368;1.6414663040000002;370.567363584;1.424881437056E12;28243.98730022287;27105.55893753808;2.536572896E9
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.345226018946881E-16;1.1726130094734404E-16;0.0;0.00432456;35.720303568000006;0.068441872;383.77640497600004;1.424881810304E12;28805.25943495624;27672.41349557597;7.27120448E8
9.094947017729282E-13;0.0;8.731149137020111E-11;3.4092459585364787E-16;0.0;1.3880650092286985E-16;0.004319616;35.927170112;1.809452448;406.29696998400004;1.424882196687E12;30112.37703861511;28997.419611695263;1.933032816E9
0.0;5.820766091346741E-11;0.0;0.0;2.0771398620047203E-16;0.0;0.004386096;43.779445808000006;0.068861376;372.38824384000003;1.424882605628E12;37750.16626492526;37784.579261153354;7.27539952E8
0.0;5.820766091346741E-11;1.0477378964424133E-9;3.7639451906581214E-15;2.091080661476734E-16;0.0;0.004444288;45.19312232;1.205492864;367.75186718400005;1.424882980623E12;37420.861989092264;37467.46490393727;6.58678576E8
0.0;5.820766091346741E-11;2.9103830456733704E-11;1.1473085775799926E-16;2.2946171551599853E-16;0.0;0.0044873280000000005;39.143810224;0.640646272;370.538752128;1.424883350876E12;33252.44499855603;33312.43758267977;2.615033632E9
0.0;5.820766091346741E-11;2.9103830456733704E-11;1.1314253245775323E-16;2.2628506491550647E-16;0.0;0.00433352;38.436485376;0.08956316800000001;556.77637912;1.424883723952E12;33851.14334197618;33908.12324817278;7.3020944E8
0.0;5.820766091346741E-11;0.0;0.0;2.192998135525202E-16;0.0;0.004450336;38.107436624;1.8848241920000002;435.149928224;1.424884283231E12;35228.301244403716;35284.045792014775;2.038378592E9
0.0;5.820766091346741E-11;0.0;0.0;2.0023496835989906E-16;0.0;0.003395808;37.972454080000006;0.068869952;;;39171.13867934163;39236.73221502799;7.09516224E8
1.8189894035458565E-12;1.1641532182693481E-10;5.820766091346741E-11;2.015788526077784E-16;4.031577052155568E-16;1.3601771473785857E-16;0.004514336;38.705281392;1.328862368;;;38830.99280980961;38899.240598635784;2.187043008E9
0.0;5.820766091346741E-11;5.820766091346741E-11;2.2119964180847109E-16;2.2119964180847109E-16;0.0;0.00434944;38.456416944000004;0.070709696;;;34454.099118952;34482.30763480834;7.11355968E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0043209120000000005;38.510152736;1.4756870400000002;;;35091.780947674815;35114.094160493456;2.223267312E9
0.0;0.0;5.820766091346741E-11;2.1140363261643886E-16;0.0;0.0;0.002281936;37.732343136000004;0.069187424;;;36548.03080238816;36571.889354071194;7.09833696E8
3.637978807091713E-12;5.820766091346741E-11;5.820766091346741E-11;2.0656470115583576E-16;2.0656470115583576E-16;1.624352193784666E-16;0.0043881120000000004;99.320694208;1.5134336160000001;;;36816.01422667569;36520.31806176765;2.079217792E9
0.0;5.820766091346741E-11;5.820766091346741E-11;2.07951067634803E-16;2.07951067634803E-16;0.0;0.002275776;98.96646596800001;0.06784646400000001;;;36607.246365552004;34841.93823447154;7.08492736E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.1409604995621602E-16;1.1409604995621602E-16;0.0;0.004408592;99.09044704;1.3707250560000002;;;32402.154106995105;30499.771847019827;2.148791456E9
0.0;1.1408701539039612E-8;1.1525116860866547E-8;4.455653910328002E-14;4.4106473051731736E-14;0.0;0.004398768;38.522425760000004;0.09478328000000001;;;33009.49538595595;31090.4991685574;7.35429552E8
0.0;1.4028046280145645E-8;1.4086253941059113E-8;5.277691459024506E-14;5.255882816631843E-14;0.0;0.004350336000000001;37.570990448;1.413361904;;;34407.773455024646;32489.857113408543;2.318152848E9
0.0;5.820766091346741E-11;5.820766091346741E-11;2.1137482229541537E-16;2.1137482229541537E-16;0.0;0.004384688;38.142546832;0.08818864;;;36671.09158735458;36684.962764009775;7.28834912E8
0.0;5.820766091346741E-11;0.0;0.0;2.1279347207675889E-16;0.0;0.004386800000000001;39.845025312000004;1.589317936;;;36355.44761440285;36366.42253297204;2.492545328E9
0.0;2.9103830456733704E-11;8.731149137020111E-11;3.50258763706821E-16;1.16752921235607E-16;0.0;0.004474720000000001;39.373911248000006;0.068319504;;;32194.537808695182;32210.818070530142;7.08965776E8
0.0;1.9819708541035652E-8;1.973239704966545E-8;7.806261659114946E-14;7.84080263990749E-14;0.0;0.004365040000000001;40.555457504;1.7835795520000002;;;32791.85787335392;32805.50982026673;2.418555216E9
0.0;2.9103830456733704E-11;1.979060471057892E-9;7.587604661958943E-15;1.1158242149939622E-16;0.0;0.004341728;46.226790816000005;0.068961376;;;34173.23852434314;34180.922822907116;7.09607648E8
1.8189894035458565E-12;5.820766091346741E-11;1.7462298274040222E-10;5.959166079321305E-16;1.9863886931071014E-16;1.1869081174824971E-16;0.004380208;36.9441952;1.7089475680000001;;;38363.72884891029;37642.28978422526;2.105747312E9
0.0;5.820766091346741E-11;0.0;0.0;1.999720412819685E-16;0.0;0.0045280960000000006;40.214913104000004;0.097081024;;;38074.25511934097;37110.039405298354;7.37727296E8
3.637978807091713E-12;5.820766091346741E-11;5.820766091346741E-11;2.1943643061282795E-16;2.1943643061282795E-16;2.0872554044949874E-16;0.004448688;36.844133296;1.368020016;;;33731.383999968806;32749.661159322197;2.068359472E9
0.0;5.820766091346741E-11;1.1641532182693481E-10;4.327971385935946E-16;2.163985692967973E-16;0.0;0.004372176;35.018665792;0.06922315200000001;;;34364.3969592854;33376.31853609755;7.09869424E8
0.0;2.8463546186685562E-8;2.8463546186685562E-8;1.0255234977030801E-13;1.0255234977030801E-13;0.0;0.004370416;35.254497216000004;1.3584900480000002;;;35796.6687771568;34822.28790582729;2.91600392E9
3.637978807091713E-12;0.0;5.820766091346741E-11;2.0958846132699001E-16;0.0;2.2430349381779843E-16;0.004573552000000001;97.53166784000001;0.06818587200000001;;;35680.48790015355;32955.21473319018;7.08832144E8
0.0;0.0;5.820766091346741E-11;2.109951218819454E-16;0.0;0.0;0.0045226400000000005;100.429841104;2.207171776;;;35386.197391142756;32508.326287078038;2.152550112E9
0.0;1.2613600119948387E-7;1.261651050299406E-7;5.018465829142983E-13;5.017308166898659E-13;0.0;0.004514192;37.283518048000005;0.067125008;;;31211.455886579057;28358.429843871498;7.0777128E8
0.0;1.0002986527979374E-7;1.0005896911025047E-7;3.9249433851334265E-13;3.923801749477483E-13;0.0;0.004511168;37.201073696;1.4447788320000001;;;31813.249484244232;28949.200425174866;1.947359824E9
0.0;0.0;1.1641532182693481E-10;4.425576855225173E-16;0.0;0.0;0.004434384;36.949434032;0.09676328000000001;;;33182.369131365784;30315.369066968953;7.37409552E8
3.637978807091713E-12;5.820766091346741E-11;0.0;0.0;2.0639691346330892E-16;1.9676213965192762E-16;0.004422416;37.132304160000004;1.2099502720000002;;;37457.38490780155;37459.11183833958;2.250698192E9
0.0;5.820766091346741E-11;0.0;0.0;2.077821538290961E-16;0.0;0.004277424;39.566487312;0.063203248;;;37135.90067156714;37138.87234637271;7.0384952E8
0.0;5.820766091346741E-11;1.4551915228366852E-10;5.700168619698649E-16;2.2800674478794593E-16;0.0;0.004343248;37.669231792000005;1.546848672;;;32917.48695734425;32937.8331132515;2.120914528E9
0.0;8.731149137020111E-11;1.7462298274040222E-10;6.745507100758565E-16;3.3727535503792826E-16;0.0;0.00443288;37.46789736;0.09132208;;;33530.5458951706;33540.45086573301;7.31968352E8
1.8189894035458565E-12;5.820766091346741E-11;5.820766091346741E-11;2.179092774072256E-16;2.179092774072256E-16;1.4924920044010412E-16;0.004262032000000001;37.760019072000006;1.3889461760000001;;;34920.077323864854;34932.3086029127;2.027803632E9
0.0;5.820766091346741E-11;5.820766091346741E-11;1.9784763148028736E-16;1.9784763148028736E-16;0.0;0.004330336000000001;39.990931296;0.067824016;;;37886.354601503495;35308.44572433434;7.08470288E8
3.637978807091713E-12;5.820766091346741E-11;1.7462298274040222E-10;5.975264790905027E-16;1.991754930301676E-16;2.270879756229656E-16;0.004328592;40.4821472;1.3193333440000001;;;37572.58167164676;34820.04028899034;2.383027648E9
0.0;5.820766091346741E-11;0.0;0.0;2.1856234989601602E-16;0.0;0.00455032;39.066639168;0.09420705600000001;;;33210.29131177397;30439.310332921505;7.34853328E8
6.730260793119669E-11;0.0;5.820766091346741E-11;2.155365892871892E-16;0.0;4.991866874439363E-15;0.004347216;37.113395184000005;1.64817432;;;33846.92536836735;31068.06580692475;2.499377056E9
0.0;0.0;5.820766091346741E-11;2.0888313535882712E-16;0.0;0.0;0.004321968000000001;38.66681056;0.06441968;;;35287.59499671176;32515.40891410234;7.05065952E8
1.8189894035458565E-12;0.0;5.820766091346741E-11;2.129990844540887E-16;0.0;1.7111978074770603E-16;0.0042602560000000005;35.989531472;1.7943111040000002;;;36986.33613012068;33977.15667405942;2.218726336E9
0.0;0.0;1.1641532182693481E-10;4.288572710595666E-16;0.0;0.0;0.0042672000000000005;36.385118672000004;0.070780176;;;36701.33507170068;33441.051133627494;7.11426448E8
0.0;0.0;1.1641532182693481E-10;4.706003309281363E-16;0.0;0.0;0.0042820160000000005;35.942153104;1.5072998880000001;;;32613.01300329515;29347.07316352718;2.3024836E9
5.4569682106375694E-12;0.0;8.731149137020111E-11;3.480640317074184E-16;0.0;4.296320578087863E-16;0.004214416;35.836969024000005;0.080075936;;;33210.076718178345;29929.108532738577;7.20722208E8
6.366462912410498E-11;0.0;1.1641532182693481E-10;4.497594058260195E-16;0.0;4.722036232577798E-15;0.0042182240000000005;36.748065712;1.581761392;;;34554.970968754584;31278.295827430808;2.080529024E9
9.094947017729282E-13;0.0;1.7462298274040222E-10;6.61153360442184E-16;0.0;1.3880650092286985E-16;0.004384128;33.695917344;0.06974592;;;32428.486922688004;32480.618084347065;7.10392192E8
1.8189894035458565E-12;5.820766091346741E-11;2.3283064365386963E-10;8.874542869133421E-16;2.2186357172833552E-16;1.3963489149976544E-16;0.004338176;36.799576032000004;1.370136832;;;32127.1263607657;32180.459481806945;1.698100528E9
0.0;2.9103830456733704E-11;2.3283064365386963E-10;9.738351411721875E-16;1.2172939264652344E-16;0.0;0.004428688;35.557125744000004;0.06314449600000001;;;28226.47395113964;28266.46709250627;7.03790768E8
0.0;8.731149137020111E-11;2.9103830456733704E-10;1.2004418015964499E-15;3.6013254047893494E-16;0.0;0.004337808;40.513636368;0.99430976;;;28773.8320479224;28819.31168418988;6.40646272E8
0.0;5.820766091346741E-11;2.9103830456733704E-10;1.1633850575558374E-15;2.3267701151116745E-16;0.0;0.004295232;36.290171328;1.0053788160000001;;;30068.10726758664;30110.89254063665;2.80407256E9
0.0;0.0;9.999998146668077E-4;3.6769798703001006E-9;0.0;0.0;0.00438048;98.84460688;0.09165480000000001;;;35669.38060917124;33925.98320780199;1.097033616E9
0.0;0.0;5.820766091346741E-11;2.1546489675622098E-16;0.0;0.0;0.004414608;96.29974672;1.707038944;;;35392.271024484595;33447.62100433892;2.435926688E9
3.637978807091713E-12;5.820766091346741E-11;5.820766091346741E-11;2.36437291750594E-16;2.36437291750594E-16;3.081926519577055E-16;0.002400736;36.456838544;0.063521072;;;31318.46627105269;29384.302631894054;1.068899888E9
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.1658203590066734E-16;1.1658203590066734E-16;0.0;0.004319952;36.852710112000004;1.3670268;;;31901.498307104604;29966.391480357997;2.916513072E9
0.0;0.0;1.1641532182693481E-10;4.519329412418079E-16;0.0;0.0;0.004291344;36.610409520000005;0.06654432;;;33245.29164147418;31308.582147066463;1.071923136E9
0.0;0.0;1.1641532182693481E-10;4.2651361842354835E-16;0.0;0.0;0.00430568;37.678884352000004;1.8445899360000002;;;33122.97606224949;32540.181399179528;2.724164672E9
3.637978807091713E-12;1.3387762010097504E-8;1.3271346688270569E-8;4.89488845237669E-14;4.9378260703799944E-14;1.624352193784666E-16;0.0043251520000000005;39.397078576000006;0.069420384;;;32831.93903024195;32161.392359888232;1.0747992E9
0.0;1.1175870895385742E-8;1.1059455573558807E-8;4.476112607840941E-14;4.5232295826603195E-14;0.0;0.004395728000000001;38.042824224;1.6493654720000002;;;28806.929125300798;28152.13464672291;2.483792752E9
0.0;1.5308614820241928E-8;1.5221303328871727E-8;6.075258347021789E-14;6.110106865264744E-14;0.0;0.004314496;37.75127688;0.068249216;;;29385.842973141796;28725.51272180403;1.073628032E9
0.0;1.1612428352236748E-8;1.146690919995308E-8;4.435490518871815E-14;4.491778469618919E-14;0.0;0.004293776;38.206773328000004;1.41016472;;;30707.302648009947;30052.065146460798;2.573857216E9
0.0;0.0;2.3283064365386963E-10;8.050591318608037E-16;0.0;0.0;0.004294016;37.2877584;0.094270768;;;36349.05698282928;36361.26242319447;1.099649584E9
0.0;0.0;2.3283064365386963E-10;8.10462315404522E-16;0.0;0.0;0.004308816;38.243807296;1.4742076320000002;;;36025.178437015515;36032.9577893623;2.677706144E9
0.0;1.2747477740049362E-8;1.2631062418222427E-8;4.8247189407286056E-14;4.8691863964035236E-14;0.0;0.004379712;38.837478048;0.08771576;;;31712.165233104326;31724.168731480873;1.093094576E9
0.0;0.0;5.820766091346741E-11;2.192592579419783E-16;0.0;0.0;0.004323952000000001;39.372742064;1.5846115680000001;;;32325.90757366462;32340.16683180343;2.378631536E9
0.0;0.0;1.1641532182693481E-10;4.249817760115443E-16;0.0;0.0;0.004314928;38.580000832;0.06867736;;;33754.56913768791;33766.038834728155;1.074056176E9
0.0;5.820766091346741E-11;5.820766091346741E-11;2.0452287336707044E-16;2.0452287336707044E-16;0.0;0.003186528;37.6633548;1.30457536;;;36816.1300095206;33343.3458607793;2.809570368E9
3.637978807091713E-12;5.820766091346741E-11;1.1641532182693481E-10;4.117910720896502E-16;2.058955360448251E-16;3.362540462231974E-16;0.004253504;38.33552256;0.068402576;;;36542.5572806453;32749.659007463382;1.073781392E9
0.0;8.731149137020111E-11;5.820766091346741E-10;2.2593649201732307E-15;3.389047380259846E-16;0.0;0.00432792;36.519155520000005;1.735788976;;;32312.292220557578;28535.824859962977;2.1969668E9
0.0;1.1641532182693481E-10;2.0372681319713593E-10;7.798302552032913E-16;4.45617288687595E-16;0.0;0.004290544;36.189366320000005;0.091093984;;;32913.70169058143;29136.41025151766;1.0964728E9
1.8189894035458565E-12;5.820766091346741E-11;2.3283064365386963E-10;8.637228299751789E-16;2.1593070749379473E-16;1.753885157290003E-16;0.004249968000000001;36.048573952000005;1.100494;;;34324.282120466836;30528.678849944354;2.136707376E9
0.0;1.7462298274040222E-10;1.7462298274040222E-10;5.621452581787512E-16;5.621452581787512E-16;0.0;0.004307776;36.752267024000005;0.06817896000000001;;;38792.47587011031;38876.33182038163;1.073557776E9
3.637978807091713E-12;1.1641532182693481E-10;2.3283064365386963E-10;7.545574886061035E-16;3.7727874430305176E-16;2.243033329647006E-16;0.004294672;37.73262432;1.0631496;;;38447.43881415932;38527.57444481375;2.679471232E9
0.0;1.1641532182693481E-10;1.7462298274040222E-10;6.210020695784377E-16;4.1400137971895846E-16;0.0;0.0022766880000000002;36.42696808;0.069566336;;;33911.24683818856;33963.24109579696;1.074945152E9
0.0;5.820766091346741E-11;1.1641532182693481E-10;4.0826997599206056E-16;2.0413498799603028E-16;0.0;0.004279008;35.890356992;1.60452608;;;34565.763136070076;34618.664076311594;2.708561936E9
9.094947017729282E-13;1.1641532182693481E-10;1.1641532182693481E-10;3.9566698600980174E-16;3.9566698600980174E-16;1.755313145209726E-16;0.004289488;36.55696872;0.068588352;;;36084.36668071402;36129.102239161206;1.073967168E9
0.0;0.0;3.4924596548080444E-10;1.312957765763588E-15;0.0;0.0;0.003159872;38.586844576000004;1.6345947680000001;;;34065.285213181865;34087.68073539604;2.346785184E9
3.637978807091713E-12;1.641456037759781E-8;1.618172973394394E-8;6.124199746211092E-14;6.212317728170963E-14;2.9514320947789144E-16;0.004373232;39.0376144;0.089232032;;;33768.60143289419;33787.641839711825;1.094610848E9
0.0;1.8568243831396103E-8;1.83936208486557E-8;7.638904566355736E-14;7.71142581223886E-14;0.0;0.004418512;38.180805424;1.2521743360000002;;;29825.504309770684;29847.962926264154;2.5944544E9
0.0;5.820766091346741E-11;1.7462298274040222E-10;7.1517267250936975E-16;2.383908908364566E-16;0.0;0.0022492320000000003;41.437103408000006;0.066290128;;;30390.77361715863;30413.399003193103;1.071668944E9
0.0;0.0;1.7462298274040222E-10;6.9309582493977E-16;0.0;0.0;0.004299168;39.742207696;1.522785456;;;31688.224427338766;31719.87233355335;2.474182112E9
3.637978807091713E-12;4.0279701352119446E-8;4.0279701352119446E-8;1.471797057377733E-13;1.471797057377733E-13;2.9849840088020825E-16;0.004380864;37.612082896000004;0.08063468800000001;;;35637.175544182304;35679.87665673739;1.086013504E9
0.0;2.8463546186685562E-8;2.8463546186685562E-8;1.0470218388644055E-13;1.0470218388644055E-13;0.0;0.004459904000000001;38.097332640000005;1.3881686080000002;;;35317.34392822792;35369.94212586759;2.333969216E9
0.0;2.500019036233425E-8;2.5116605684161186E-8;1.0138346538958848E-13;1.0091355361489746E-13;0.0;0.004376304;36.583054496;0.06620638400000001;;;31215.465906958372;31291.14168461207;1.0715852E9
0.0;2.3050233721733093E-8;2.3137545213103294E-8;9.210201239901263E-14;9.175445763524278E-14;0.0;0.004394816;35.424619344;1.2623840160000002;;;31810.383384047447;31874.268165792855;2.386203056E9
6.730260793119669E-11;2.4650944396853447E-8;2.4709152057766914E-8;9.532176002451514E-14;9.50972093530793E-14;4.991866874439363E-15;0.0043784800000000006;36.405620368;0.095658688;;;33155.25112876971;33226.20120050912;1.101037504E9
