Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Total runtime regio central;time stamps;Top level costs regio central;Root costs regio central;Longest serial path
0.0;0.0;0.0;0.0;0.0;0.0;0.0039717120000000005;43.129845632000006;0.7255477760000001;465.10669616;1.424508090269E12;33802.53319687418;33885.903991315834;1.047981856E9
0.0;0.0;0.0;0.0;0.0;0.0;0.004051264000000001;44.196186256000004;0.078227824;473.146035648;1.424508557289E12;35263.88141685031;35364.322904448076;2.28940448E8
0.0;0.0;5.820766091346741E-11;2.0612037669223887E-16;0.0;0.0;0.004018992;43.126732464;0.797439008;468.50668177600005;1.424509032374E12;36742.74313439122;36856.1496801702;1.50712624E8
0.0;0.0;0.04999999998835847;1.782443734782861E-7;0.0;0.0;0.004090336;43.634640448000006;0.819041408;487.65489448000005;1.424509502764E12;36426.02599065261;36538.27265517566;7.83524608E8
0.0;0.0;8.731149137020111E-11;3.4155188177572137E-16;0.0;0.0;0.004001328;42.038893040000005;0.07673688000000001;462.833049168;1.424509992342E12;32249.68899071766;32341.546164108026;1.02909952E9
9.094947017729282E-13;5.820766091346741E-11;0.05000000007566996;1.9288610160693706E-7;2.24548975605312E-16;1.787839721603631E-16;0.004044912;42.701707456;0.091752688;453.754253536;1.424510457116E12;32861.23846324342;32945.70241833384;2.49050944E8
1.8189894035458565E-12;0.0;5.820766091346741E-11;2.1761731602587908E-16;0.0;2.5224294423875504E-16;0.004154816;42.879947008;0.5344736640000001;467.770288848;1.424510912795E12;34255.98013197652;34337.13304640296;9.06421824E8
0.0;0.0;5.995389074087143E-9;2.0225029429200022E-14;0.0;0.0;0.002139008;41.447742528;0.780048576;446.410416192;1.424511382483E12;38630.9705944876;37701.25069754506;1.026355072E9
0.0;0.0;5.820766091346741E-11;1.9767738298341797E-16;0.0;0.0;0.004114208;40.018097968;0.08958713600000001;456.26527409600004;1.424511830814E12;38296.66715185727;37359.896808426856;2.46885392E8
0.0;5.820766091346741E-11;5.820766091346741E-11;2.1691842047860102E-16;2.1691842047860102E-16;0.0;0.004150368000000001;40.529359568000004;0.659536432;435.902784768;1.424512288973E12;33818.11579944759;32886.62732156088;1.6434188E9
0.0;5.820766091346741E-11;9.313225746154785E-10;3.422646692864773E-15;2.1391541830404832E-16;0.0;0.0042281440000000005;40.534521760000004;0.77946968;462.574153872;1.424512726759E12;34457.60398809982;33514.23539052768;4.98094672E8
0.0;0.0;5.820766091346741E-11;2.073120087161019E-16;0.0;0.0;0.004287616;40.334459792000004;0.06390352;464.141636896;1.424513191221E12;35927.01930457659;34996.19164301083;2.21201776E8
9.094947017729282E-13;0.0;0.24999999976716936;8.682535725739371E-7;0.0;1.1698171755979434E-16;0.00397184;41.502423968;1.422217024;480.635492864;1.424513657305E12;36218.82547277122;36357.38353101503;3.3217168E8
0.0;0.0;1.1641532182693481E-10;4.0702563184830507E-16;0.0;0.0;0.004123888;41.672574464;0.276892896;467.235251584;1.424514139847E12;35881.995592433675;36026.870901733455;5.9856904E8
0.0;0.0;5.820766091346741E-11;2.233218485147721E-16;0.0;0.0;0.0042688480000000004;42.22474784;0.071347968;467.36895828800004;1.42451460902E12;31597.22200161665;31719.965110501744;2.28646224E8
9.094947017729282E-13;0.0;1.1641532182693481E-10;4.404603955355049E-16;0.0;1.334833740020956E-16;0.004135616;42.458616224000004;0.103525456;459.266063008;1.424515078287E12;32198.23559767316;32337.729673276506;6.60912256E8
0.0;0.0;1.1641532182693481E-10;4.2686371128502337E-16;0.0;0.0;0.0041433120000000006;42.663413456;0.36992281600000004;459.90697416;1.424515539457E12;33612.49908026404;33759.101015684384;1.006956944E9
0.0;5.820766091346741E-11;0.2999999999301508;1.084893200595984E-6;2.1049698520773485E-16;0.0;0.003885312;44.85158088;0.10018059200000001;468.596050448;1.424516001329E12;38260.58008680572;34025.30886144133;2.57478848E8
0.0;5.820766091346741E-11;4.5499999999883585;1.6564646596777103E-5;2.1190974335364625E-16;0.0;0.003970976;43.233427488000004;0.40343340800000005;476.791444816;1.424516471828E12;38025.30731880451;33243.943861171596;1.57298256E8
1.8189894035458565E-12;2.9103830456733704E-11;8.731149137020111E-11;3.488041432854859E-16;1.1626804776182865E-16;2.0246525695146077E-16;0.004162064;43.229872784;0.749478096;469.229490768;1.424516950564E12;34049.850917168806;29268.561340683715;9.07281488E8
0.0;2.9103830456733704E-11;8.731149137020111E-11;3.439753251589837E-16;1.1465844171966124E-16;0.0;0.004205632;43.451481088;0.10075536;418.214189952;1.424517421703E12;34618.74585252397;29837.499857451166;1.082061072E9
0.0;2.9103830456733704E-11;8.731149137020111E-11;3.3335706314598867E-16;1.111190210486629E-16;0.0;0.0027288;43.1635232;0.060515568000000006;470.20746513600005;1.424517841845E12;35954.93276479628;31149.060769769843;2.41832304E8
0.0;0.0;5.820766091346741E-11;2.1653430188348992E-16;0.0;0.0;0.0037469120000000002;38.921139232;0.6654491840000001;470.03285534400004;1.42451831395E12;33565.500356878125;33666.07717694582;8.52540128E8
0.0;0.0;0.11770551069639623;4.4080691426680195E-7;0.0;0.0;0.003953760000000001;40.033721952;0.840228768;471.977780272;1.424518785916E12;33260.9474443851;33361.463898425405;7.25995072E8
0.0;0.0;2.9103830456733704E-11;1.1960276071706286E-16;0.0;0.0;0.0038941600000000002;40.675832240000005;0.062025840000000006;461.73790672;1.424519259784E12;29206.094232966203;29340.26852701815;2.43342576E8
0.0;0.0;5.820766091346741E-11;2.3589397832291006E-16;0.0;0.0;0.003943408000000001;40.511812096;0.609197552;466.25504537600006;1.424519723451E12;29805.433916209462;29918.791584378298;1.06698272E9
0.0;2.9103830456733704E-11;0.24999999994179234;9.81881522643013E-7;1.1430605348102108E-16;0.0;0.004057344;39.8605364;0.48265249600000004;460.97912376000005;1.424520191688E12;31142.361011870024;31252.16910833821;1.162913856E9
0.0;0.0;5.820766091346741E-11;2.1527547349110918E-16;0.0;0.0;0.00194216;41.909542112000004;0.061033328000000005;470.752232368;1.424520654621E12;32554.55137619013;32687.215636042005;2.42350064E8
0.0;5.820766091346741E-11;9.313225746154785E-10;3.467524842149374E-15;2.1672030263433588E-16;0.0;0.003895248;41.54962656;0.824632656;467.346649408;1.424521127288E12;32257.71326817166;32383.358440303036;1.161152992E9
0.0;2.9103830456733704E-11;1.4551915228366852E-10;5.94537233136934E-16;1.189074466273868E-16;0.0;0.0040778080000000005;40.055674832;0.920563792;462.81937504;1.424521596586E12;28339.280766257973;28416.10779074808;1.039264E9
0.0;2.9103830456733704E-11;1.7462298274040222E-10;7.035678056840642E-16;1.1726130094734404E-16;0.0;0.0042719360000000005;40.783785776;0.062173792000000005;462.872361968;1.424522061313E12;28904.760659512944;28984.108078969377;2.43490528E8
0.0;2.9103830456733704E-11;1.1641532182693481E-10;4.545661278048638E-16;1.1364153195121595E-16;0.0;0.004067520000000001;41.430907520000005;0.9176624640000001;467.47079982400004;1.424522526102E12;30215.621705232523;30290.980277223865;1.072812272E9
0.0;5.820766091346741E-11;5.820766091346741E-11;2.0771398620047203E-16;2.0771398620047203E-16;0.0;0.004162512;43.19020032;0.795773472;438.65049078400006;1.424522995494E12;38072.91382082729;36277.16802913236;1.12879488E9
0.0;5.820766091346741E-11;0.30000000004656613;1.0777347666881609E-6;2.091080661476734E-16;1.385052608272928E-16;0.004203888;42.367691744000005;0.102379696;473.230578288;1.424523436072E12;37802.540162762;35962.59762681332;2.83696432E8
4.547473508864641E-13;0.0;2.9103830456733704E-11;1.1473085775799926E-16;0.0;0.0;0.0030660160000000004;42.925260928;0.78911584;466.35056160000005;1.424523911251E12;33681.74900671466;31851.426585753954;1.81316736E8
0.0;2.9103830456733704E-11;1.1641532182693481E-10;4.525701298310129E-16;1.1314253245775323E-16;0.0;0.00436952;42.453491712;0.845098448;462.53452483200005;1.42452437955E12;34261.62160738694;32440.12794998085;9.12053328E8
0.0;0.0;0.0;0.0;0.0;0.0;0.004204864;43.003032048;0.07349504000000001;466.11809478400005;1.424524844074E12;35639.61101088736;33794.62981545659;8.9355792E8
0.0;0.0;0.0;0.0;0.0;0.0;0.004333488;40.736685168;0.060991872;;;39420.93976905141;38523.08396379044;2.15048288E8
0.0;0.0;5.820766091346741E-11;2.015788526077784E-16;0.0;0.0;0.00378032;43.113901552;0.6970050400000001;;;39085.96553883081;38185.9484030453;3.3686272E8
0.0;0.0;5.820766091346741E-11;2.2119964180847109E-16;0.0;2.0229464205143035E-16;0.004201568;42.222051536;0.678509632;;;34684.90088507752;33790.35622092443;1.00533104E9
9.094947017729282E-13;0.0;1.7462298274040222E-10;6.544121121908041E-16;0.0;0.0;0.002854464;42.390528496;0.055338368000000006;;;35305.740802123146;34411.12751522352;2.09394784E8
0.0;0.0;1.7462298274040222E-10;6.342108978493166E-16;0.0;0.0;0.004184800000000001;42.522040960000005;0.127467936;;;36760.72088833622;35851.45305442846;8.69852544E8
0.0;0.0;0.3000000001047738;1.06462636353861E-6;0.0;1.2288794637377401E-16;0.0043567200000000006;42.053022592000005;0.7959362560000001;;;36993.008986344976;37120.52218180185;8.92254288E8
1.8189894035458565E-12;0.0;0.15000000008149073;5.358858210869893E-7;0.0;1.3158161267996926E-16;0.003986896;44.196056176000006;0.073318592;;;36679.43587644959;36796.25379697056;2.27375008E8
4.547473508864641E-13;2.9103830456733704E-11;8.731149137020111E-11;3.4228814986864803E-16;1.1409604995621602E-16;0.0;0.0037089280000000002;43.201685808;0.642477536;;;32379.28100262803;32515.632716881868;7.04634592E8
0.0;0.0;1.1641532182693481E-10;4.50066051548283E-16;0.0;0.0;0.004179312;44.629039600000006;0.6648792800000001;;;32981.447597434;33132.73556965386;1.08726968E9
0.0;5.820766091346741E-11;1.1641532182693481E-10;4.36172847853265E-16;2.180864239266325E-16;0.0;0.004171104;43.302669648000006;0.099342816;;;34427.0314737896;34552.58442972526;2.53399232E8
0.0;5.820766091346741E-11;0.20000000012805685;7.262783596303211E-7;2.1137482229541537E-16;0.0;0.004284192;40.647989504;0.45123536000000003;;;36806.873204124524;36971.18430159749;9.19688992E8
0.0;0.0;0.2000000000698492;7.311528029529271E-7;0.0;0.0;0.003920192;41.496204784;0.8338704480000001;;;36500.70512726608;36651.36744934012;1.220537552E9
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.16752921235607E-16;1.16752921235607E-16;0.0;0.003934576;41.596080176;0.064447456;;;32297.30578636179;32444.921882795676;2.18503872E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.1513660264181338E-16;1.1513660264181338E-16;1.4821533096239522E-16;0.004086272;42.195985952;0.70118512;;;32905.14928643701;33049.343905998685;1.54056416E8
4.547473508864641E-13;2.9103830456733704E-11;0.20000000001164153;7.667885618820634E-7;1.1158242149939622E-16;0.0;0.0040725760000000005;43.180797008000006;1.00203368;;;34322.194980021704;34440.01633084957;5.6058692E9
0.0;0.0;0.0;0.0;0.0;0.0;0.002115664;41.402400560000004;0.10847524800000001;;;38547.2879894862;37824.36653120512;9.13760416E8
0.0;0.0;0.10000000009313226;3.435493512881219E-7;0.0;0.0;0.003791056;41.020217312;0.099791344;;;38244.81821898772;37487.41674005503;2.88827968E8
0.0;0.0;0.0;0.0;0.0;0.0;0.00390456;41.440682032000005;5.317041232;;;33777.106747960206;33067.325485801295;9.0558912E8
0.0;0.0;0.0;0.0;0.0;0.0;0.00395952;41.809534400000004;0.624932448;;;34442.871992336535;33699.08922505458;1.042692768E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0042941920000000005;41.307652752;0.065388736;;;35934.895282302256;35159.00460652932;2.5442536E8
0.0;0.0;1.1641532182693481E-10;4.1917692265398003E-16;0.0;0.0;0.004142848;44.70972064;0.6511637600000001;;;35733.20053751128;35808.73257089203;1.000076064E9
0.0;0.0;1.1641532182693481E-10;4.219902437638908E-16;0.0;0.0;0.0037834400000000003;43.507547216000006;0.7882674080000001;;;35416.21015359991;35493.561808046004;8.72691712E8
0.0;0.0;1.7462298274040222E-10;6.945973465941845E-16;0.0;0.0;0.003944096;43.42304888;0.0627912;;;31227.586470862705;31355.84777998707;2.51827824E8
0.0;2.9103830456733704E-11;2.0372681319713593E-10;7.991449591603836E-16;1.1416356559434052E-16;1.1309450258820348E-16;0.004030128;44.242666896;0.74824824;;;31825.683653375632;31943.7513805819;8.0897536E8
4.547473508864641E-13;0.0;1.7462298274040222E-10;6.63836528283776E-16;0.0;0.0;0.003999408;44.173514336000004;0.620863888;;;33236.69222480692;33311.161712790876;9.1983504E8
0.0;0.0;5.820766091346741E-11;2.0639691346330892E-16;0.0;0.0;0.004314336;41.47332576;0.063084128;;;37966.24490762316;33536.80191477418;2.52120752E8
0.0;5.820766091346741E-11;5.820766091346741E-11;2.077821538290961E-16;2.077821538290961E-16;0.0;0.0041110240000000004;42.880616208;0.5568546080000001;;;37709.78544507066;32840.36447803669;1.222624E9
0.0;0.0;2.9103830456733704E-11;1.1400337239397297E-16;0.0;0.0;0.0039900000000000005;41.743968288000005;0.667714288;;;33718.79147418295;28815.107625440854;9.58026528E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.1242511834597609E-16;1.1242511834597609E-16;0.0;0.004051248;42.215305040000004;0.06537963200000001;;;34286.23898841783;29392.505568091266;2.54416256E8
0.0;0.0;0.0;0.0;0.0;0.0;0.004139968;42.469410512;0.9682077440000001;;;35615.96119931192;30728.637801261262;1.89036624E8
0.0;0.0;0.0;0.0;0.0;0.0;0.004190064;45.17427184;0.703610272;;;38075.25722014872;36968.16921869615;1.093510944E9
0.0;0.0;0.1000000000349246;3.421808916112036E-7;0.0;0.0;0.0037911200000000003;45.323996048000005;0.13195294400000002;;;37734.82165385998;36634.20301949121;9.15710096E8
0.0;0.0;5.820766091346741E-11;2.1856234989601602E-16;0.0;0.0;0.00399096;46.329169264;0.880996624;;;33339.15187004368;32257.419903310107;6.22296736E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0040439840000000005;45.785446368;0.703195776;;;33982.66274623327;32863.47648754123;4.10202336E8
0.0;0.0;2.3283064365386963E-10;8.355325414353085E-16;0.0;0.0;0.004050176;46.186804128000006;0.40978241600000004;;;35425.4425702471;34321.654039912704;2.1251432E8
0.0;5.820766091346741E-11;1.1641532182693481E-10;4.259981689081774E-16;2.129990844540887E-16;0.0;0.004276576000000001;41.303842608000004;0.19768801600000002;;;37129.8468071432;37246.640401919096;8.0561376E7
0.0;5.820766091346741E-11;0.24999999988358468;9.209639764974656E-7;2.144286355297833E-16;0.0;0.004203888;41.486141296;0.079357312;;;36807.50638772236;36933.65554539063;8.90234304E8
0.0;2.9103830456733704E-11;8.731149137020111E-11;3.5295024819610225E-16;1.1765008273203408E-16;0.0;0.0039778240000000005;42.884785792;0.073303296;;;32679.03749952721;32808.427263658465;1.129586768E9
0.0;2.9103830456733704E-11;1.1641532182693481E-10;4.640853756098912E-16;1.160213439024728E-16;1.6152033481196514E-16;0.0041531680000000005;42.523828192;0.061839856000000006;;;33264.27164858754;33400.58699265664;2.14500464E8
0.0;2.9103830456733704E-11;1.7462298274040222E-10;6.746391087390292E-16;1.1243985145650486E-16;0.0;0.004150384;42.619121136000004;0.67573384;;;34664.12858872995;34766.391759457474;9.18490128E8
9.094947017729282E-13;5.820766091346741E-11;2.3283064365386963E-10;8.81537813922912E-16;2.20384453480728E-16;0.0;0.004250144;40.585129664;0.915086304;;;32619.17209188835;32711.7734525945;1.090745856E9
0.0;5.820766091346741E-11;1.7462298274040222E-10;6.655907151850065E-16;2.2186357172833552E-16;0.0;0.004349344000000001;39.618481408;0.082818496;;;32327.37955450692;32418.388754967065;2.35479104E8
0.0;2.9103830456733704E-11;2.0372681319713593E-10;8.52105748525664E-16;1.2172939264652344E-16;3.4476893301754297E-16;0.004005600000000001;42.266201936;0.683011024;;;28412.736252022154;28554.379780148953;8.86371552E8
0.0;2.9103830456733704E-11;2.0372681319713593E-10;8.403092611175148E-16;1.2004418015964497E-16;0.0;0.004084336;40.657016368;0.855266752;;;28961.786667455905;29108.870041231825;1.187321712E9
1.8189894035458565E-12;5.820766091346741E-11;2.9103830456733704E-10;1.1633850575558374E-15;2.3267701151116745E-16;0.0;0.0041528960000000005;40.680787408;0.06638627200000001;;;30289.93100340157;30386.846278543508;2.1904688E8
0.0;0.0;1.1641532182693481E-10;4.2805687428529426E-16;0.0;0.0;0.00224144;40.68176848;0.667324672;;;35732.09295635079;35068.25152377716;8.70233232E8
0.0;0.0;0.14999999984866008;5.552488104421826E-7;0.0;0.0;0.0043229440000000004;42.76591056;0.9682748320000001;;;35432.21184998084;34756.186968157665;1.109835408E9
0.0;0.0;2.3283064365386963E-10;9.45749167002376E-16;0.0;0.0;0.004086064;42.425525776;0.076997904;;;31365.260325585317;30692.757425055832;2.29658512E8
0.0;0.0;2.3283064365386963E-10;9.326562872053387E-16;0.0;1.8898406568099174E-16;0.00423992;42.272501648;0.64057472;;;31938.4316421933;31261.567462005827;9.49675744E8
0.0;2.9103830456733704E-11;1.4551915228366852E-10;5.649161765522598E-16;1.1298323531045197E-16;0.0;0.004250608;42.90270616;0.880176896;;;33279.06576180221;32595.29580630057;9.57219776E8
9.094947017729282E-13;0.0;0.3499999998603016;1.2823034291876178E-6;0.0;0.0;0.0040316480000000005;40.950911584;0.08421542400000001;;;33823.85392967145;30192.078425348675;2.36876032E8
0.0;0.0;1.2999999999301508;4.794807292143027E-6;0.0;1.787839721603631E-16;0.004016928;37.972085776;0.712799712;;;33603.961255545655;29530.859426139094;1.52660608E8
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.3558487409689166E-16;1.1779243704844583E-16;0.0;0.003690736;37.750487072000006;0.720343744;;;29928.04451181399;25893.53252161003;9.49016528E8
9.094947017729282E-13;2.9103830456733704E-11;5.820766091346741E-11;2.3232345495303208E-16;1.1616172747651604E-16;1.4710095241016333E-16;0.003814032;38.495856464;0.07194958400000001;;;30453.84205009922;26417.202147586984;9.31438752E8
0.0;0.0;1.1641532182693481E-10;4.50303605976834E-16;0.0;0.0;0.0038400160000000003;39.001711072;0.091167024;;;31754.596071928572;27622.13450529559;2.4247392E8
1.8189894035458565E-12;0.0;2.3283064365386963E-10;8.050591318608037E-16;0.0;0.0;0.004176704;40.048132752;0.706542608;;;36471.5294441779;36612.87020298243;9.70376E8
0.0;0.0;2.9103830456733704E-10;1.0130778942556524E-15;0.0;0.0;0.004134672;40.917286960000006;0.688964832;;;36135.87998051773;36281.364865260584;1.307705952E9
0.0;0.0;1.4551915228366852E-10;5.558431959364753E-16;0.0;0.0;0.004056208;40.2497332;0.086183856;;;31831.451253612286;31993.70881757642;2.37490752E8
0.0;0.0;1.7462298274040222E-10;6.577777738259349E-16;0.0;1.1698171755979434E-16;0.003929248000000001;41.856113136000005;0.7328852480000001;;;32447.130159249307;32606.84924851405;1.321206704E9
0.0;0.0;2.9103830456733704E-10;1.0624544400288608E-15;0.0;0.0;0.00406688;41.311586240000004;1.0702152;;;33882.16665231831;34017.58124889285;5.07313664E8
9.094947017729282E-13;5.820766091346741E-11;0.15000000002328306;5.270514315191193E-7;2.0452287336707044E-16;0.0;0.002131024;37.836289216000004;0.054751376000000004;;;37941.19665501292;32043.275542831423;2.06058272E8
0.0;5.820766091346741E-11;0.0;0.0;2.058955360448251E-16;0.0;0.004071744;38.044544384000005;1.115148432;;;37801.81072203118;31431.130239703733;3.55687968E8
0.0;2.9103830456733704E-11;1.7462298274040222E-10;6.778094760519692E-16;1.1296824600866155E-16;0.0;0.003719824;37.099507696;0.301255392;;;33679.78506789465;27473.771513182157;9.83537376E8
0.0;0.0;1.4551915228366852E-10;5.570216108594938E-16;0.0;0.0;0.0037552640000000003;36.529731264000006;0.072860144;;;34241.49797550501;28044.381060022803;2.2416704E8
0.0;0.0;1.1641532182693481E-10;4.3186141498758946E-16;0.0;0.0;0.0039701120000000005;36.02753816;0.131520928;;;35577.77290295216;29357.256719223315;7.09261296E8
0.0;0.0;2.3283064365386963E-10;7.495270109050018E-16;0.0;0.0;0.0022485120000000003;41.201037552;0.759370336;;;39159.69250567319;38206.17020308502;9.98400544E8
0.0;0.0;0.19999999972060323;6.481599463975524E-7;0.0;0.0;0.0043416;41.883658992;0.09568812800000001;;;38839.68633628535;37861.30460412891;2.46995024E8
0.0;0.0;2.3283064365386963E-10;8.280027594379169E-16;0.0;0.0;0.004132352000000001;41.962173808;0.46226627200000003;;;34212.703492014465;33326.85098180102;1.51306896E8
0.0;0.0;0.14999999979045242;5.260518577124956E-7;0.0;0.0;0.004009616000000001;42.361896928;0.75140552;;;34893.232838222946;33976.41029597242;1.108684224E9
0.0;0.0;2.3283064365386963E-10;7.913339720196035E-16;0.0;0.0;0.0040618880000000005;41.827306784;0.094763728;;;36457.6339609305;35473.28260229202;1.236069824E9
0.0;0.0;1.7462298274040222E-10;6.56478882881794E-16;0.0;0.0;0.00437384;41.465721632000005;0.064050272;;;34165.623618175996;34311.71623304566;2.38171312E8
0.0;0.0;5.238689482212067E-10;1.982654594097116E-15;0.0;0.0;0.004400992;42.539107056000006;0.870512912;;;33855.248957849275;34009.45985340975;8.49495376E8
0.0;0.0;4.6566128730773926E-10;1.933899890216642E-15;0.0;0.0;0.003956112;41.585195504000005;0.997898512;;;29933.585986616516;30065.75619182719;7.1845976E8
0.0;0.0;4.6566128730773926E-10;1.9071271266916527E-15;0.0;0.0;0.004030032;42.299416416;0.062246656000000004;;;30508.482445598627;30626.49257857346;2.36367696E8
0.0;2.9103830456733704E-11;4.3655745685100555E-10;1.7327395623494251E-15;1.1551597082329502E-16;0.0;0.004216;41.353939744;0.6131276800000001;;;31828.675419436164;31919.967723046553;8.596796E8
0.0;0.0;5.820766091346741E-11;2.1268743603724464E-16;0.0;1.513083897851828E-16;0.004232256;43.275237712000006;0.48209206400000004;;;35766.50842708673;35931.1615103663;1.10809616E9
0.0;0.0;0.0;0.0;0.0;0.0;0.00395696;44.288737536;0.053861088;;;35458.820158590905;35614.400312886595;2.27982128E8
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.349558873455121E-16;1.1747794367275606E-16;0.0;0.0037700480000000002;43.073235936;0.631697472;;;31361.858615906644;31492.445851374883;1.09464E9
4.547473508864641E-13;0.0;5.820766091346741E-11;2.3170317584657266E-16;0.0;0.0;0.0037869920000000003;44.551267056;0.880114032;;;31955.898586640273;32078.370057783315;1.12651104E9
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.245506714358425E-16;1.1227533571792126E-16;0.0;0.003952592;43.569366576;0.062681296;;;33327.192991713324;33433.61065964477;2.36802336E8
0.0;5.820766091346741E-11;5.820766091346741E-11;2.099089990919621E-16;2.099089990919621E-16;1.1256873050421196E-16;0.002216528;40.896332448;0.857837664;;;38369.25963105093;36710.071850007385;9.79384416E8
0.0;5.820766091346741E-11;0.0;0.0;2.1131781094774533E-16;0.0;0.004280352;42.357845808;0.889708704;;;38045.12052433763;36392.7102204607;1.403177136E9
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.318865470493693E-16;1.1594327352468465E-16;0.0;0.0034925760000000003;42.169503856000006;0.093832512;;;33882.63564957652;32222.948434776972;2.67953552E8
9.094947017729282E-13;2.9103830456733704E-11;5.820766091346741E-11;2.286763272648883E-16;1.1433816363244416E-16;0.0;0.004180576;41.99243072;0.711430864;;;34479.2909672649;32821.50393409539;1.7412104E8
0.0;0.0;5.820766091346741E-11;2.2161725941475774E-16;0.0;0.0;0.00406064;41.538814752;1.135223584;;;35894.41505516605;34198.67848743373;9.74957296E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.1243068826041474E-16;1.1243068826041474E-16;0.0;0.0042929280000000005;43.231536464;0.073618528;;;33189.69691671741;33320.09110697719;1.049532544E9
0.0;0.0;0.0;0.0;0.0;1.1446360888793847E-16;0.0043022880000000005;42.66053808;0.06164096;;;32885.12461346017;33024.50739888307;2.146168E8
0.0;0.0;5.54107828065753E-7;2.3646861026692814E-12;0.0;0.0;0.004270896000000001;43.197290048;0.7603404960000001;;;28999.620940630917;29123.181022470482;3.2597776E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.2248277574793952E-16;1.2248277574793952E-16;1.2288794637377401E-16;0.004030576;42.338055568;0.834915744;;;29550.768915568628;29685.294350139447;1.018409536E9
3.637978807091713E-12;0.0;0.20000000004074536;8.157127214959619E-7;0.0;0.0;0.0042034080000000005;42.771996464000004;0.062199792000000004;;;30885.390234703424;30978.62165196062;2.15175632E8
0.0;0.0;0.10000000020954758;3.7159608548795827E-7;0.0;1.6866916444468274E-16;0.004185568000000001;41.250019024000004;0.11080212800000001;;;36078.40323364912;34352.28309937185;7.3492528E8
