Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Total runtime regio central;time stamps;Top level costs regio central;Root costs regio central;Longest serial path
0.0;0.0;0.0;0.0;0.0;0.0;0.004445248000000001;32.155212768000005;0.06724187300000001;327.956480672;1.424782384836E12;32557.408091365643;32634.249970293324;1.644267184E9
0.0;0.0;1.1641532182693481E-10;4.3344060526867176E-16;0.0;0.0;0.004319712;33.628648415;1.710851471;312.63447155200004;1.424782715168E12;32250.30137033574;32330.704033465106;1.70473328E8
0.0;2.9103830456733704E-11;1.1641532182693481E-10;4.756297865095472E-16;1.189074466273868E-16;0.0;0.004292976;32.958791248000004;1.4737938560000001;304.07065152;1.424783030181E12;28238.023192909186;28348.050352980506;1.667058111E9
0.0;2.9103830456733704E-11;8.731149137020111E-11;3.517839028420321E-16;1.1726130094734404E-16;0.0;0.004338224;32.814294864000004;0.0939548;340.650458672;1.424783336629E12;28844.818510159614;28912.654970436088;1.628200719E9
0.0;2.9103830456733704E-11;1.1641532182693481E-10;4.545661278048638E-16;1.1364153195121595E-16;0.0;0.004284576;31.7904316;1.4698718560000001;331.700388976;1.424783679675E12;30143.8074398301;30233.34915985871;1.97186255E8
0.0;0.0;0.0;0.0;0.0;0.0;0.004348337;42.093623425000004;1.431014464;325.47621217600005;1.424784013767E12;37791.15706327414;37868.29926173161;1.591088655E9
0.0;0.0;0.0;0.0;0.0;0.0;0.004391135;41.590552496;0.086222528;324.547750512;1.424784341681E12;37473.999097725224;37553.5443736682;2.018240575E9
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.1473085775799926E-16;1.1473085775799926E-16;0.0;0.004143649;45.405909552000004;1.4016346720000001;327.597035376;1.424784668628E12;33301.95018913528;33373.00915599321;1.89453983E8
0.0;5.820766091346741E-11;0.0;0.0;2.2628506491550647E-16;0.0;0.004290096;40.212898848;1.8287865920000002;324.527678944;1.424784998601E12;33890.17689479266;33972.972409169204;1.565267839E9
0.0;0.0;0.0;0.0;0.0;0.0;0.004336304;42.088248496000006;0.101740672;322.53071832;1.424785325579E12;35277.34427112324;35355.467338719965;1.58191443E9
0.0;0.0;1.1641532182693481E-10;4.004699367197981E-16;0.0;0.0;0.004275631;34.794938416;1.360295712;;;39250.5398448337;39314.828222780394;2.04972127E8
0.0;5.820766091346741E-11;1.7462298274040222E-10;6.047365578233352E-16;2.015788526077784E-16;0.0;0.004266656000000001;35.737984945;1.376942303;;;38917.18462649265;38979.5008015771;1.101126399E9
1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.1215174690889917E-16;0.004356817000000001;33.951057936000005;0.06835049600000001;;;34500.07011845856;34570.0628652269;1.659791407E9
3.637978807091713E-12;0.0;2.3283064365386963E-10;8.725494829210721E-16;0.0;2.0131927005795763E-16;0.004236576000000001;34.134483264;0.929544448;;;35143.76344535534;35199.16282930507;1.71581951E8
9.094947017729282E-13;0.0;1.7462298274040222E-10;6.342108978493166E-16;0.0;1.755313145209726E-16;0.004267168;34.757026608000004;1.488209456;;;36590.508765566985;36660.9907691323;1.635904959E9
0.0;0.0;5.820766091346741E-11;2.0656470115583576E-16;0.0;0.0;0.0022288;33.727116561;0.10196368;;;37222.86962518829;35409.709161499595;1.473740912E9
3.637978807091713E-12;0.0;0.29999999998835847;1.0717716415501252E-6;0.0;2.0779510118576398E-16;0.004278657;37.924835952;1.430709824;;;36960.25594101751;34664.21678908666;2.05195135E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.1409604995621602E-16;1.1409604995621602E-16;0.0;0.004277745;34.879093361;1.2685457770000002;;;32815.547105281556;30476.240949349754;1.802145167E9
0.0;5.820766091346741E-11;0.0;0.0;2.250330257741415E-16;0.0;0.004355825000000001;34.6448168;0.10063332800000001;;;33408.10707067758;31074.332796450984;1.630577424E9
1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.3768378649513018E-16;0.004253616;36.758355473;1.5982803840000002;;;34784.873843250476;32455.345308918168;2.03864783E8
1.8189894035458565E-12;0.0;5.820766091346741E-11;2.1137482229541537E-16;0.0;1.404744137083116E-16;0.004314575;36.243997248;1.4267126410000002;;;36694.43029359266;36787.47485378802;1.423621679E9
0.0;0.0;0.0;0.0;0.0;0.0;0.004403968;39.904022177;0.09464344000000001;;;36390.10621145112;36472.28404802146;1.514917087E9
3.637978807091713E-12;2.9103830456733704E-11;2.9103830456733704E-11;1.16752921235607E-16;1.16752921235607E-16;2.2708797562296556E-16;0.004327088000000001;39.499194608;1.225746784;;;32210.03089463636;32321.338385428404;1.97874895E8
1.8189894035458565E-12;5.820766091346741E-11;8.731149137020111E-11;3.454098079254401E-16;2.3027320528362676E-16;1.7988709457439244E-16;0.004379104;40.094879696;1.3170421920000002;;;32793.37713314085;32918.83959727113;1.823451536E9
1.8189894035458565E-12;0.0;8.731149137020111E-11;3.3474726449818863E-16;0.0;1.7111978074770603E-16;0.0043242720000000005;37.582158400000004;0.06555150400000001;;;34183.59734207677;34294.11856648469;1.450896991E9
0.0;0.0;5.820766091346741E-11;1.9863886931071014E-16;0.0;0.0;0.004495952;32.205055537;1.654668577;;;38348.60611692035;38392.815380333624;1.68782959E8
1.8189894035458565E-12;0.0;5.820766091346741E-11;1.999720412819685E-16;0.0;1.794890439090084E-16;0.0043391210000000005;35.832321136000004;1.2821140320000002;;;38001.710318118385;38055.84777463604;1.519805408E9
0.0;5.820766091346741E-11;5.820766091346741E-11;2.1943643061282795E-16;2.1943643061282795E-16;0.0;0.0043690560000000005;34.156814191;0.077092241;;;33601.99318311062;33647.76358794715;1.71338288E9
1.8189894035458565E-12;5.820766091346741E-11;0.0;0.0;2.163985692967973E-16;2.0759397087469907E-16;0.004396751;34.139859824000006;1.339481712;;;34226.0437297938;34277.140400914715;1.80323696E8
3.637978807091713E-12;0.0;1.7462298274040222E-10;6.291555200632393E-16;0.0;2.792697829995309E-16;0.004328768;34.158907377000006;1.533059184;;;35670.52589470113;35734.24645711097;1.196790494E9
0.0;0.0;1.1641532182693481E-10;4.1917692265398003E-16;0.0;0.0;0.004412112;33.071060112000005;0.061066383;;;35785.823819496276;34578.68604081368;1.64297838E8
0.0;0.0;1.7000000000698492;6.162276607322923E-6;0.0;0.0;0.004397857000000001;34.680370656;1.032492656;;;35460.916087105405;34060.983171861706;1.03231455E8
0.0;0.0;8.731149137020111E-11;3.4729867329709226E-16;0.0;0.0;0.004400544;32.3940992;0.09343214500000001;;;31347.421195869694;29909.274603027094;1.762956976E9
3.637978807091713E-12;2.9103830456733704E-11;1.1641532182693481E-10;4.566542623773621E-16;1.1416356559434052E-16;2.436528290676999E-16;0.004309424;32.011117376;0.095425328;;;31913.776926869894;30506.51059107777;1.361378065E9
0.0;0.0;1.1641532182693481E-10;4.425576855225173E-16;0.0;0.0;0.0043585130000000005;33.121810464;1.574099503;;;33283.25718679698;31880.798705930123;1.88857473E8
0.0;0.0;5.820766091346741E-11;2.0639691346330892E-16;0.0;0.0;0.0040164810000000006;34.131556912;1.1725205920000001;;;37509.53706493106;37541.74843864795;1.742506402E9
0.0;0.0;0.0;0.0;0.0;0.0;0.004196257;34.4930876;0.067113249;;;37202.08739206668;37219.535942283175;1.649280531E9
0.0;2.9103830456733704E-11;1.4551915228366852E-10;5.700168619698649E-16;1.1400337239397297E-16;0.0;0.004223536;33.875484656000005;1.5819610080000002;;;33014.51412390622;33032.81233043518;1.60545394E8
0.0;0.0;1.4551915228366852E-10;5.621255917298805E-16;0.0;0.0;0.00427296;32.881777167;1.4887351370000002;;;33594.10348486961;33632.188506488135;1.674975825E9
0.0;0.0;5.820766091346741E-11;2.179092774072256E-16;0.0;0.0;0.004202015;33.105541552000005;0.097054624;;;34992.67234621421;35013.277505601975;1.652628417E9
0.0;5.820766091346741E-11;5.820766091346741E-11;1.9784763148028736E-16;1.9784763148028736E-16;0.0;0.0022232000000000003;33.436079472;1.4844890560000001;;;37883.99024239842;37942.13835811725;1.90486769E8
0.0;5.820766091346741E-11;0.0;0.0;1.991754930301676E-16;0.0;0.00432704;35.03523432;1.462141648;;;37547.74059005843;37611.451804487995;1.6378792E9
1.8189894035458565E-12;0.0;1.1641532182693481E-10;4.3712469979203204E-16;0.0;1.7803621762237453E-16;0.004264352;33.25439424;0.09348584;;;33203.785727396506;33268.48947823235;2.50221776E9
1.8189894035458565E-12;0.0;5.820766091346741E-11;2.155365892871892E-16;0.0;1.6093811182318513E-16;0.0022062880000000003;34.466554991;1.4509612150000002;;;33829.82259572805;33888.916470155804;1.86917985E8
7.275957614183426E-12;5.820766091346741E-11;0.0;0.0;2.0888313535882712E-16;4.572904595443733E-16;0.004291648;34.054626368;2.315299775;;;35260.29004987942;35326.51589070099;1.463393504E9
0.0;5.820766091346741E-11;0.0;0.0;2.129990844540887E-16;0.0;0.00432872;34.867337569;0.1004092;;;37189.85530275618;33426.653259694736;1.414455184E9
0.0;5.820766091346741E-11;0.30000000004656613;1.1051567724831304E-6;2.144286355297833E-16;0.0;0.004167377;34.741926032;1.269552159;;;36904.37571579193;32891.17888697124;1.93841345E8
1.8189894035458565E-12;2.9103830456733704E-11;8.731149137020111E-11;3.5295024819610225E-16;1.1765008273203408E-16;1.1215174690889917E-16;0.004248496;33.199175632;1.220613839;;;32813.66146185243;28771.39237110057;1.340462913E9
3.637978807091713E-12;2.9103830456733704E-11;8.731149137020111E-11;3.480640317074184E-16;1.160213439024728E-16;2.0131927005795763E-16;0.002139424;32.692560656000005;0.063164096;;;33389.21594644739;29361.73159877276;1.831202194E9
9.094947017729282E-13;2.9103830456733704E-11;1.1641532182693481E-10;4.497594058260195E-16;1.1243985145650486E-16;1.755313145209726E-16;0.004173873000000001;32.403562816000004;1.1838666720000002;;;34780.35789117873;30720.087950744644;1.56596241E8
0.0;0.0;1.1641532182693481E-10;4.40768906961456E-16;0.0;0.0;0.004348448;35.850177231;1.6746059530000001;;;32522.229903098952;32591.508196803614;1.593556097E9
0.0;5.820766091346741E-11;5.820766091346741E-11;2.2186357172833552E-16;2.2186357172833552E-16;0.0;0.004349728000000001;33.826666975;0.07331523200000001;;;32226.14961046012;32292.500014239962;1.415993169E9
0.0;5.820766091346741E-11;1.4551915228366852E-10;6.086469632326172E-16;2.4345878529304688E-16;0.0;0.00429152;32.725811183000005;1.4268087200000001;;;28330.850462615257;28397.181755852598;1.66747377E8
0.0;0.0;8.731149137020111E-11;3.6013254047893494E-16;0.0;0.0;0.004285487;32.777335424;1.2492457920000002;;;28867.86948781604;28955.440020461345;1.653963776E9
0.0;8.731149137020111E-11;2.6193447411060333E-10;1.0470465518002537E-15;3.490155172667512E-16;0.0;0.004356512;33.070521055;0.079253295;;;30167.663247696888;30239.897482905562;1.610087023E9
0.0;0.0;1.1641532182693481E-10;4.2805687428529426E-16;0.0;0.0;0.004355775;32.985949696;1.4812783360000001;;;35692.86105556003;33985.69219402139;1.7268544E8
0.0;5.820766091346741E-11;5.820766091346741E-11;2.1546489675622098E-16;2.1546489675622098E-16;0.0;0.004272433;33.981168112;1.437401583;;;35408.57262992997;33433.13618012047;1.5569408E9
1.8189894035458565E-12;0.0;1.7462298274040222E-10;7.093118752517821E-16;0.0;1.7031598171722423E-16;0.0043156;33.558380912000004;0.089923919;;;31402.14466554701;29430.410042671963;1.576303664E9
9.094947017729282E-13;0.0;1.4551915228366852E-10;5.829101795033367E-16;0.0;1.3491532093079425E-16;0.004329824;32.957296928000005;1.3735847360000002;;;31980.436912491015;30005.137032314793;1.83356064E8
1.8189894035458565E-12;2.9103830456733704E-11;1.4551915228366852E-10;5.649161765522598E-16;1.1298323531045197E-16;1.7111978074770603E-16;0.0042648650000000005;34.025098192;1.3929476;;;33306.968677806646;31328.21325877111;2.848413793E9
0.0;0.0;1.7462298274040222E-10;6.397704276353224E-16;0.0;0.0;0.004258304;33.237230447;0.065629616;;;33177.25605515961;32614.84617437917;1.560371969E9
1.8189894035458565E-12;0.0;2.3283064365386963E-10;8.58752360066086E-16;0.0;1.794890439090084E-16;0.004297983;35.446292849;2.689352032;;;32891.708881404076;32234.06655508383;1.59061761E8
3.637978807091713E-12;2.9103830456733704E-11;2.3283064365386963E-10;9.423394963875666E-16;1.1779243704844583E-16;2.864213718725242E-16;0.0042783990000000004;35.163179473;1.4013102080000002;;;28878.951790256237;28238.14984533479;1.588665234E9
0.0;2.9103830456733704E-11;1.1641532182693481E-10;4.6464690990606415E-16;1.1616172747651604E-16;0.0;0.004223744000000001;34.643945248;0.08338656100000001;;;29467.652946361915;28813.146185497524;1.742843026E9
3.637978807091713E-12;0.0;2.0372681319713593E-10;7.880313104594595E-16;0.0;2.792697829995309E-16;0.0036371190000000003;33.607090432;1.411846528;;;30787.361219517003;30138.674868755475;1.76818706E8
0.0;0.0;1.7462298274040222E-10;6.037943488956028E-16;0.0;0.0;0.0043588970000000005;33.649126719;1.5660243200000001;;;36370.60022385474;36463.53450656735;1.097926211E9
0.0;0.0;2.9103830456733704E-10;1.0130778942556524E-15;0.0;0.0;0.004316736;34.974533567;0.063683521;;;36066.14301278371;36135.683736110666;1.57115666E8
0.0;5.820766091346741E-11;1.367880031466484E-9;5.2249260418028684E-15;2.2233727837459014E-16;0.0;0.004337008000000001;34.692235360000005;0.940810545;;;31775.85681553111;31813.698936822242;9.3432145E7
0.0;0.0;2.9103830456733704E-10;1.0962962897098914E-15;0.0;0.0;0.004238561;35.401841873;0.093883008;;;32406.874888745442;32435.65191144572;1.525043438E9
0.0;0.0;1.1059455573558807E-9;4.037326872109671E-15;0.0;0.0;0.004264703;33.921576384000005;0.11400995100000001;;;33832.00900371118;33869.24620054147;1.434618623E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0042532640000000005;31.677408688000003;1.3171504790000002;;;37016.23271524436;34739.17523532858;2.07892959E8
0.0;0.0;1.1641532182693481E-10;4.117910720896502E-16;0.0;0.0;0.004177984;32.543380288;1.2267256640000002;;;36733.39832310819;34149.016808164895;1.58749592E9
0.0;0.0;1.7462298274040222E-10;6.778094760519692E-16;0.0;0.0;0.004198400000000001;33.614744001000005;0.060699872;;;32587.841329302104;30055.54826068912;1.565143361E9
0.0;0.0;1.4551915228366852E-10;5.570216108594938E-16;0.0;0.0;0.0042842390000000004;33.871523184000004;1.43291304;;;33179.55169460373;30643.52312955527;1.5458288E8
0.0;5.820766091346741E-11;1.1641532182693481E-10;4.3186141498758946E-16;2.1593070749379473E-16;0.0;0.0043792480000000005;34.270780448000004;1.410560481;;;34536.87194566548;31997.76603587092;1.607146703E9
0.0;5.820766091346741E-11;0.0;0.0;1.8738175272625044E-16;0.0;0.00428928;32.945216656;0.09906419100000001;;;38906.13358409192;39011.59344931969;1.774759503E9
0.0;5.820766091346741E-11;5.820766091346741E-11;1.8863937215152588E-16;1.8863937215152588E-16;0.0;0.002197376;33.49681304;1.4141995040000002;;;38563.570466557416;38664.48503379688;1.92947199E8
0.0;0.0;1.7462298274040222E-10;6.210020695784377E-16;0.0;0.0;0.004327200000000001;32.513880961000005;1.581812304;;;34004.239634616104;34121.94442857286;1.805209022E9
1.8189894035458565E-12;0.0;5.820766091346741E-11;2.0413498799603028E-16;0.0;1.6093811182318513E-16;0.004199215;32.831559791000004;0.09424294300000001;;;34665.04427489131;34768.54478773076;1.773024527E9
0.0;5.820766091346741E-11;1.1641532182693481E-10;3.9566698600980174E-16;1.9783349300490087E-16;0.0;0.004156415;32.211968032;1.6170830710000001;;;36159.21152396772;36264.92823686206;1.88125951E8
0.0;0.0;1.7462298274040222E-10;6.56478882881794E-16;0.0;0.0;0.0043049920000000005;46.096217921000004;1.584898576;;;34094.15871970978;34202.59738472553;1.496953391E9
0.0;0.0;1.7462298274040222E-10;6.608848646990386E-16;0.0;0.0;0.004355808;41.559070352;0.10010176000000001;;;33791.64254647191;33901.21953131776;1.240322561E9
5.4569682106375694E-12;0.0;1.1641532182693481E-10;4.834749725541605E-16;0.0;3.364552407266975E-16;0.004329536;39.028159791;1.3029686230000002;;;29901.2952895848;29952.999224030056;1.93984768E8
3.637978807091713E-12;2.9103830456733704E-11;1.7462298274040222E-10;7.1517267250936975E-16;1.191954454182283E-16;2.0131927005795763E-16;0.004316529;36.403402464;1.046337793;;;30482.46686287669;30517.453234629305;1.288144786E9
9.094947017729282E-13;5.820766091346741E-11;1.1641532182693481E-10;4.620638832931801E-16;2.3103194164659003E-16;1.755313145209726E-16;0.004367583;37.348769056;0.063679105;;;31735.444137129944;31826.820536243293;1.648626336E9
0.0;0.0;1.1641532182693481E-10;4.2537487207448927E-16;0.0;0.0;0.004369088;34.131346224000005;1.1305826730000001;;;35661.126012115914;35751.76574780473;1.57562113E8
0.0;0.0;5.820766091346741E-11;2.1411489547329357E-16;0.0;0.0;0.004329137;37.67594856;1.4910642230000002;;;35358.029530403015;35438.8986671804;1.53539976E9
0.0;0.0;8.731149137020111E-11;3.5243383101826816E-16;0.0;0.0;0.00228128;35.424582928;0.08350001600000001;;;31296.015430882897;31359.98560157661;1.840854177E9
0.0;2.9103830456733704E-11;1.1641532182693481E-10;4.634063516931453E-16;1.1585158792328633E-16;0.0;0.004362527000000001;34.565187824;1.3580167360000002;;;31877.351743122377;31943.052535394385;1.77383024E8
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.245506714358425E-16;1.1227533571792126E-16;0.0;0.004314624;34.836509744000004;1.6634711530000001;;;33210.1740225707;33287.35898984303;1.734409954E9
3.637978807091713E-12;5.820766091346741E-11;0.0;0.0;2.099089990919621E-16;2.9849840088020825E-16;0.004329856;34.327596543000006;0.09122590500000001;;;38167.152073851896;38213.197938126905;1.555782322E9
0.0;5.820766091346741E-11;5.820766091346741E-11;2.1131781094774533E-16;2.1131781094774533E-16;0.0;0.004352192;34.419372415000005;1.549301041;;;37849.418567785266;37894.38990563783;1.85108913E8
0.0;0.0;5.820766091346741E-11;2.318865470493693E-16;0.0;0.0;0.004334097;34.908506800000005;1.3706734090000001;;;33658.80323192141;33692.96730796865;1.302370816E9
9.094947017729282E-13;2.9103830456733704E-11;0.0;0.0;1.1433816363244416E-16;1.3491532093079427E-16;0.00437856;35.073560592;0.099073329;;;34253.1973921577;34296.30579349733;1.499910465E9
1.8189894035458565E-12;5.820766091346741E-11;5.820766091346741E-11;2.2161725941475774E-16;2.2161725941475774E-16;1.7111978074770603E-16;0.004322512000000001;33.82999024;1.109414479;;;35643.384257754864;35688.876910415405;1.92956337E8
