Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Total runtime regio central;time stamps;Top level costs regio central;Root costs regio central;Longest serial path
0.0;0.0;1.7462298274040222E-10;5.709648231983601E-16;0.0;0.0;0.0030366240000000004;45.923256880000004;0.08983732800000001;864.363309776;1.42441334037E12;39831.83022378121;39850.59763006309;8.7007352E8
0.0;0.0;1.1641532182693481E-10;3.8319791620299343E-16;0.0;0.0;0.003581312;47.297036592000005;0.6045452;853.0721259200001;1.424414206535E12;39466.19220888159;39502.63152838139;8.46621248E8
0.0;0.0;1.1641532182693481E-10;4.2049669749228384E-16;0.0;0.0;0.003339504;46.475642688;0.17569099200000002;837.1363696640001;1.424415061311E12;34911.61720826888;34940.29116968447;8.66292624E8
1.9539925233402755E-14;0.0;2.3283064365386963E-10;8.29350746156723E-16;0.0;2.7914178904861157E-15;0.0034346240000000003;46.209219616000006;0.15223872000000002;868.2499138720001;1.424415900144E12;35563.33795005731;35592.79607660021;8.48559312E8
0.0;0.0;2.9103830456733704E-10;1.0046866331507808E-15;0.0;0.0;0.002679728;45.730410912;0.171910096;837.6583871680001;1.42441677013E12;37060.320277099716;37103.55110407646;9.73436656E8
0.0;0.0;5.820766091346741E-11;2.0972081447338023E-16;0.0;0.0;0.003125328;47.068787488000005;0.154176784;855.114519456;1.424417609494E12;35323.087367583554;35335.548608362515;1.012769824E9
0.0;0.0;5.820766091346741E-11;2.111283633212749E-16;0.0;0.0;0.00313064;47.31415176;0.279054128;888.6415817120001;1.424418466438E12;35016.989497400646;35024.664936221765;8.22453184E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0029105760000000002;46.789436448000004;0.31838729600000004;813.714154528;1.424419356798E12;30950.12583908738;30944.51494063872;7.85454672E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.1423565881461547E-16;1.1423565881461547E-16;0.0;0.0032707680000000003;46.217053568000004;0.128070656;865.444364896;1.424420172184E12;31523.36254892612;31527.882758874643;6.94382528E8
0.0;0.0;0.0;0.0;0.0;0.0;0.003282272;46.583132032;0.09107214400000001;889.85160312;1.424421039347E12;32863.00271017504;32877.52180354422;1.119017568E9
0.0;0.0;0.0;0.0;0.0;0.0;0.002975248;46.407486928000004;0.57818976;871.500367792;1.424421930971E12;38043.06008541231;38089.64314400695;9.13976368E8
