Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Total runtime regio central;time stamps;Top level costs regio central;Root costs regio central;Longest serial path
0.0;2.9103830456733704E-11;1.1641532182693481E-10;5.466933259882297E-16;1.3667333149705743E-16;0.0;0.0028833120000000003;38.384498976;0.121345376;748.544808384;1.423970004428E12;25434.88042245864;25553.091091111357;7.57073904E8
4.547473508864641E-13;0.0;8.731149137020111E-11;4.0434370875964984E-16;0.0;0.0;0.0026243520000000004;36.788253968;0.38373417600000004;774.7234052480001;1.423970753373E12;25943.245599655907;26050.42818012474;7.21360192E8
0.0;0.0;0.30000000016298145;1.3464273045332442E-6;0.0;0.0;0.002622976;37.195078880000004;0.13254222400000001;759.50769544;1.423971528449E12;27129.676064003874;27200.530069472232;7.03471616E8
0.0;0.0;0.20000000001164153;8.436434158880712E-7;0.0;0.0;0.0026128320000000003;37.086149344;0.202658096;783.487058368;1.423972288314E12;29566.528707218877;29624.114358700932;1.13384184E9
0.0;2.9103830456733704E-11;0.2500000000873115;1.0616319493746847E-6;1.235902250050467E-16;0.0;0.0025698400000000003;36.871706464;0.166944384;791.9225365440001;1.423973072172E12;29294.436238465372;29357.46976484004;5.54415808E8
0.0;0.0;2.9103830456733704E-11;1.3561994796814204E-16;0.0;1.2560894404108428E-16;0.002832128;36.670978688000005;0.149055808;780.4960350560001;1.423973864454E12;25844.429884447436;25897.46531902966;7.1650992E8
0.0;0.0;0.0;0.0;0.0;0.0;0.00283312;36.924100496;0.5794260320000001;711.227231088;1.423974645317E12;26345.112231752097;26384.998234939907;6.82899056E8
1.1368683772161603E-13;0.0;2.9103830456733704E-11;1.296139063396064E-16;0.0;0.0;0.002579056;36.309181376000005;0.364145088;734.0257152160001;1.423975356981E12;27474.1961419574;27511.0891494986;6.20307472E8
0.0;2.9103830456733704E-11;0.0500000000174623;2.1139620913587694E-7;1.2304878855476136E-16;0.0;0.002774224;39.98669248;0.18168320000000002;;;31323.747764836815;31375.95901829305;7.4425752E8
0.0;2.9103830456733704E-11;8.731149137020111E-11;3.7162390487754714E-16;1.2387463495918237E-16;2.2182609296298494E-16;0.0025968320000000003;39.866397056000004;0.148072336;;;31038.976762030055;31110.935168488162;6.2129976E8
0.0;2.9103830456733704E-11;8.731149137020111E-11;4.0779612336778806E-16;1.3593204112259603E-16;0.0;0.002590592;40.000447408;0.08548075200000001;;;27562.002879063293;27630.510669711628;5.3482672E8
0.0;0.0;1.1641532182693481E-10;5.362008329860906E-16;0.0;2.2913123344418314E-16;0.0027091520000000003;39.318418208000004;0.2094308;;;28069.55919468488;28128.77890365463;6.73180128E8
2.2737367544323206E-13;0.0;0.0999999999476131;4.4637484511021497E-7;0.0;0.0;0.0025976320000000003;39.235714208000005;0.08647304;;;29247.727588277943;29275.7773961232;8.30552256E8
0.0;0.0;0.04999999993015081;1.959987914511062E-7;0.0;0.0;0.003073024;41.525201536000004;0.35520683200000003;;;33924.32574159841;33996.51130384418;6.8192216E8
4.547473508864641E-13;0.0;5.820766091346741E-11;2.2970401300089693E-16;0.0;0.0;0.002670768;40.655715184;0.14729166400000002;;;33610.01024778692;33705.82644660157;6.76958464E8
0.0;2.9103830456733704E-11;8.731149137020111E-11;3.7809357038531536E-16;1.2603119012843847E-16;0.0;0.0024195840000000002;39.921770720000005;0.30466379200000004;;;29795.08184740997;29880.89740430524;6.8300912E8
0.0;2.9103830456733704E-11;0.10000000015133992;4.2704490137846807E-7;1.2428642388322002E-16;0.0;0.002889776;40.807681264;0.156033696;;;30343.404982739394;30427.756980711805;5.25888464E8
0.0;2.9103830456733704E-11;1.1641532182693481E-10;4.817991783041779E-16;1.2044979457604448E-16;1.1780629335928374E-16;0.0027073600000000002;40.38005736;0.15107;;;31609.496652498823;31692.979016190064;6.98106432E8
0.0;0.0;0.49999999997089617;2.1160924501496693E-6;0.0;0.0;0.002685888;40.413842736;0.157120656;;;32407.603035649736;32446.335904574164;7.017808E8
0.0;0.0;2.9103830456733704E-11;1.2399947046377324E-16;0.0;0.0;0.002637776;41.173676256;0.400248912;;;32096.212858000206;32171.07165895887;7.14756928E8
0.0;2.9103830456733704E-11;8.731149137020111E-11;4.0820708268038327E-16;1.3606902756012776E-16;0.0;0.003085664;40.787708592;0.12717588800000001;;;28473.596404835018;28541.89610970498;7.37152368E8
2.2737367544323206E-13;2.9103830456733704E-11;8.731149137020111E-11;4.0255589476258297E-16;1.3418529825419432E-16;0.0;0.016006144;40.804108544;0.130850256;;;28997.579740307465;29063.584035989716;7.33243904E8
0.0;2.9103830456733704E-11;0.09999999988940544;4.468246821315412E-7;1.3004309807022364E-16;0.0;0.00272264;39.897218112000004;0.143826384;;;30198.642070692393;30265.004260998427;5.70930544E8
0.0;0.0;0.29999999998835847;1.1367769962887286E-6;0.0;1.4052279643499466E-16;0.013230736000000002;40.554959952000004;0.16622182400000002;;;34614.59030490523;34091.4231723715;5.6205168E8
0.0;5.820766091346741E-11;5.820766091346741E-11;2.220440881690465E-16;2.220440881690465E-16;0.0;0.002578384;40.898503296;0.16231336000000002;;;34289.01616057214;33788.30705891852;6.23072976E8
0.0;0.0;2.9103830456733704E-11;1.2182843620071883E-16;0.0;0.0;0.002933488;41.499025264000004;0.24085278400000001;;;30318.018457289872;29796.795581995553;5.02803696E8
0.0;0.0;0.0;0.0;0.0;1.882513656039913E-16;0.002831792;41.514127472000006;0.150517264;;;30888.594589415843;30369.64699171031;4.11534416E8
2.2737367544323206E-13;2.9103830456733704E-11;0.19999999995343387;8.001226039988121E-7;1.1643316308401774E-16;1.1925899387832738E-16;0.0026166080000000003;41.188956768000004;0.21153856000000001;;;32224.251583698606;31689.379409785077;1.70681632E8
0.0;2.9103830456733704E-11;0.19999999983701855;8.431871176200861E-7;1.2269987467257386E-16;0.0;0.0027103680000000003;40.5198532;0.09126928000000001;;;32565.13569927687;32636.724582309304;7.22631728E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.235233793288278E-16;1.235233793288278E-16;5.151434834260753E-15;0.00266416;40.504899376000004;0.087458384;;;32254.53179472464;32361.58594827423;7.55575632E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.292862369445661E-16;0.0026876480000000004;40.467559200000004;0.41343894400000003;;;28645.907412534434;28728.50635168235;8.3076184E8
4.547473508864641E-13;2.9103830456733704E-11;5.820766091346741E-11;2.6734019806071956E-16;1.3367009903035978E-16;0.0;0.002684192;40.451089056;0.127409072;;;29175.67576971697;29252.02068903746;7.53230368E8
0.0;2.9103830456733704E-11;0.0;0.0;1.2954380266258592E-16;0.0;0.002659008;40.418061904000005;0.160352976;;;30403.46705374082;30456.538269511773;7.3496344E8
5.1514348342607263E-14;0.0;0.10000000009313226;3.8608608328887695E-7;0.0;0.0;0.002583984;39.134821824;0.235539184;;;33718.05245817382;33818.36760151324;5.95222656E8
4.547473508864641E-13;0.0;8.731149137020111E-11;3.3935995918203123E-16;0.0;0.0;0.0020146400000000003;40.290430992000005;0.15800771200000002;;;33420.89807143631;33524.934573897044;6.66808992E8
0.0;0.0;5.820766091346741E-11;2.4826116577239304E-16;0.0;0.0;0.002632816;40.185586592;0.139740784;;;29566.940463201794;29655.283204865056;4.56745632E8
0.0;0.0;2.9103830456733704E-11;1.224121285036075E-16;0.0;0.0;0.0029822240000000003;39.067697248;0.095289568;;;30111.420191308418;30210.897413933224;4.1062296E8
0.0;0.0;0.0;0.0;0.0;0.0;0.002613184;39.127409872;0.389735712;;;31390.047190105535;31493.057436443713;3.81549072E8
0.0;5.820766091346741E-11;0.14999999973224476;6.553443448783079E-7;2.5430707650884693E-16;0.0;0.014034544000000001;38.643976224;0.179672352;;;29399.077412894887;29446.966642077503;4.34398496E8
0.0;5.820766091346741E-11;0.24999999985448085;1.0995711883271041E-6;2.560138676704696E-16;0.0;0.0027143040000000003;38.939690352;0.13354968;;;29129.49576227872;29184.128571270496;2.7707328E8
0.0;0.0;1.1641532182693481E-10;5.618662383885798E-16;0.0;1.3160584033955627E-16;0.002783616;38.1683852;0.10447579200000001;;;25656.795168208624;25727.050793593415;6.18873552E8
0.0;0.0;5.820766091346741E-11;2.770439023818913E-16;0.0;0.0;0.0024693600000000003;37.905174016000004;0.15732521600000002;;;26151.822381858092;26222.16845459624;6.42850672E8
0.0;2.9103830456733704E-11;8.731149137020111E-11;4.027376452853651E-16;1.3424588176178837E-16;0.0;0.0027859200000000003;37.845776512;0.31263660800000004;;;27311.10183818571;27364.10622660231;6.15378208E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0026467680000000003;39.834914752;0.12445323200000001;;;34790.30695908973;34835.87597551202;7.32690576E8
4.547473508864641E-13;0.0;1.4551915228366852E-10;5.732272584043511E-16;0.0;1.5336458724022022E-16;0.002614944;39.120482112000005;0.14843035200000002;;;34484.21261505783;34543.36778185492;8.55333904E8
0.0;2.9103830456733704E-11;8.731149137020111E-11;3.7741359054348025E-16;1.258045301811601E-16;0.0;0.002677552;38.769606336;0.12095788800000001;;;30625.111533009254;30685.47555500827;4.9442032E8
0.0;0.0;1.4551915228366852E-10;6.203145089953749E-16;0.0;0.0;0.0030145920000000004;38.548107424;0.238270256;;;31181.30811706183;31241.217928200545;9.28494208E8
0.0;0.0;1.1641532182693481E-10;4.809326898084182E-16;0.0;0.0;0.0027964;38.545791584;0.360913584;;;32475.146715264535;32519.886745766336;9.80496896E8
4.547473508864641E-13;0.0;0.30000000016298145;1.1471518342985537E-6;0.0;0.0;0.0027031520000000003;39.908816704;0.357456496;;;33716.04161615105;33803.51877928116;6.73275632E8
0.0;2.9103830456733704E-11;0.20000000012805685;7.699006570174907E-7;1.1203529088009023E-16;0.0;0.0025335360000000003;39.525811248000004;0.38925400000000004;;;33407.29411132133;33512.886482198664;9.29322416E8
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.4588061586801146E-16;1.2294030793400573E-16;2.7914178904861157E-15;0.0025398720000000003;39.496228224;0.441256688;;;29573.07712573223;29683.822823770235;1.062777504E9
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.4247666325530637E-16;1.2123833162765318E-16;0.0;0.016197728;39.833994672;0.13403542400000001;;;30135.474437547025;30233.622258509644;5.39240208E8
0.0;0.0;0.1999999999825377;8.074249526836365E-7;0.0;0.0;0.002553376;40.044618224000004;0.39008220800000004;;;31442.916499309187;31500.40300464048;7.09949824E8
0.0;0.0;1.1641532182693481E-10;4.849350001836875E-16;0.0;0.0;0.002603872;40.58807632;0.523537296;;;31697.417775908903;31784.626132419307;7.3192336E8
1.9539925233402755E-14;2.9103830456733704E-11;1.4551915228366852E-10;6.102370737680139E-16;1.2204741475360278E-16;0.0;0.002702288;39.237316304000004;0.3578856;;;31419.156239613316;31513.819188161942;7.69794752E8
0.0;0.0;2.9103830456733704E-11;1.3392696742686546E-16;0.0;0.0;0.0026467360000000002;38.929044512000004;0.17028051200000002;;;27882.169581137972;27941.156167272784;6.76412E8
0.0;0.0;5.820766091346741E-11;2.6414578527817374E-16;0.0;0.0;0.002638608;39.113540992000004;0.192254048;;;28397.985656663514;28455.130193593817;7.16126288E8
0.0;0.0;5.820766091346741E-11;2.559918016852645E-16;0.0;0.0;0.0029053440000000002;39.118797216000004;0.23012544000000001;;;29579.220000851656;29638.616375546502;5.39669312E8
0.0;0.0;1.1641532182693481E-10;4.973695602239268E-16;0.0;0.0;0.0025644960000000003;41.038109152000004;0.136742688;;;31298.144520151913;31328.51992387775;6.44522736E8
0.0;0.0;1.1641532182693481E-10;5.007076740550645E-16;0.0;1.1306767255246184E-16;0.002540112;40.260750736000006;0.17645697600000002;;;31010.743870808452;31064.87400142307;9.19610128E8
0.0;0.0;5.820766091346741E-11;2.7472216633566444E-16;0.0;0.0;0.0026136320000000003;39.853251968;0.220520768;;;27571.179423099173;27596.06501788439;5.47069024E8
0.0;2.9103830456733704E-11;1.1641532182693481E-10;5.418378669679221E-16;1.3545946674198053E-16;0.0;0.002605664;40.307459200000004;0.24221825600000002;;;28066.920443132865;28094.360137533844;4.0230448E8
0.0;0.0;8.731149137020111E-11;3.938338017782872E-16;0.0;1.852577021357411E-16;0.0026095040000000003;39.77721008;0.517305648;;;29238.762152423085;29240.8525811117;1.81783712E8
2.2737367544323206E-13;0.0;0.2000000000698492;8.312105634557055E-7;0.0;0.0;0.0026394400000000003;38.971640192;0.14476454400000002;;;29490.586040565864;28952.802038263027;7.54644784E8
0.0;0.0;8.731149137020111E-11;3.653065925703621E-16;0.0;0.0;0.002592352;38.652521904000004;0.07733544;;;29243.2242319054;28683.03188512441;7.05534384E8
0.0;0.0;2.6193447411060333E-10;1.2025917359108797E-15;0.0;0.0;0.0028338400000000002;38.941230272000006;0.398821344;;;25701.740274772896;25155.197454992183;6.89041296E8
9.094947017729282E-13;0.0;2.3283064365386963E-10;1.0541716862701915E-15;0.0;0.0;0.019951664;38.922654624;0.184162672;;;26214.077745913455;25648.8088612985;6.60206096E8
0.0;2.9103830456733704E-11;2.0372681319713593E-10;8.939264177488028E-16;1.2770377396411467E-16;0.0;0.002649344;38.472708496;0.135052272;;;27387.01212168621;26815.0083443856;7.0753112E8
0.0;5.820766091346741E-11;0.14999999999417923;6.275538445019621E-7;2.4352294258087035E-16;0.0;0.002724064;45.210279760000006;0.11855918400000001;;;32044.240608699703;32120.347014571806;5.70482112E8
0.0;0.0;5.820766091346741E-11;2.451573556367529E-16;0.0;0.0;0.0026385280000000002;41.365692016000004;0.089723984;;;31770.031708656552;31852.11359148952;7.57299632E8
0.0;0.0;1.1641532182693481E-10;5.380397651044985E-16;0.0;0.0;0.00274856;42.370615056000005;0.137049008;;;28205.38513412357;28318.91961780071;8.93666464E8
0.0;2.9103830456733704E-11;1.1641532182693481E-10;5.305911833702238E-16;1.3264779584255595E-16;0.0;0.002582416;42.009110208;0.24626275200000003;;;28740.16066289186;28825.50124820871;5.43510112E8
0.0;0.0;0.20000000009895302;8.834098828829275E-7;0.0;0.0;0.0025564800000000003;41.934913616;0.339376112;;;29927.345248199174;29994.731127458934;5.07296208E8
0.0;0.0;2.9103830456733704E-11;1.230500554701132E-16;0.0;0.0;0.0026146240000000003;39.028163840000005;0.47574294400000006;;;29065.773512263728;29117.105366865573;5.16382432E8
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.4775182075496503E-16;1.2387591037748252E-16;0.0;0.0025536160000000003;39.949550640000005;0.125586592;;;28786.790236896435;28846.867917780433;4.1792352E8
0.0;0.0;1.1641532182693481E-10;5.437337627377696E-16;0.0;0.0;0.0027406880000000002;39.532669840000004;0.089372688;;;25196.505566436295;25312.21208034414;9.22245552E8
0.0;0.0;1.4551915228366852E-10;6.702579421647043E-16;0.0;0.0;0.002671024;38.986077664;0.09845891200000001;;;25707.564425590324;25817.025259469632;7.54321872E8
0.0;0.0;1.1641532182693481E-10;5.196540630861335E-16;0.0;0.0;0.00248336;39.086732176000005;0.39469908800000003;;;26925.343914408793;26978.514650923127;9.30136912E8
0.0;0.0;0.09999999974388629;4.0384589657276357E-7;0.0;0.0;0.002694656;39.272357776;0.35588569600000003;;;31763.265428391584;31784.61454928345;7.2252192E8
0.0;0.0;2.0372681319713593E-10;8.282642427095009E-16;0.0;0.0;0.002622304;39.026712864000004;0.187962016;;;31457.56153250532;31505.085862896874;7.49803536E8
0.0;0.0;1.7462298274040222E-10;7.790432582157105E-16;0.0;2.0633362900185746E-16;0.020671232;39.933509312000005;0.36377705600000004;;;27768.10559264924;27813.627074178316;5.66359856E8
0.0;5.820766091346741E-11;1.7462298274040222E-10;7.682582423865768E-16;2.560860807955256E-16;0.0;0.002651184;38.876219264;0.15616206400000002;;;28305.82645857209;28345.10072900011;9.13972288E8
0.0;2.9103830456733704E-11;1.4551915228366852E-10;6.204522356880255E-16;1.240904471376051E-16;1.6850900100205499E-16;0.0028148640000000003;39.25310824;0.18344368;;;29525.933706225744;29569.489342814104;1.006094928E9
0.0;0.0;5.820766091346741E-11;2.1969403863667778E-16;0.0;0.0;0.00259288;40.274171376000005;0.388697136;;;33547.61048392367;33591.984910058214;7.10461392E8
1.4551915228366852E-11;0.0;1.1641532182693481E-10;4.423370462800693E-16;0.0;0.0;0.0026255840000000003;39.841809984;0.353614384;;;33237.17228651709;33290.360576169616;7.27711504E8
0.0;2.9103830456733704E-11;1.4551915228366852E-10;6.067402094141649E-16;1.2134804188283297E-16;0.0;0.002013328;38.634577824000004;0.44573702400000004;;;29217.599900560763;29353.357699370397;6.56100544E8
1.8189894035458565E-12;0.0;1.1641532182693481E-10;4.786724351481098E-16;0.0;3.865034091605196E-6;0.002822208;38.974215952;0.150103488;;;29785.974916095416;29913.496213816783;5.60357904E8
0.0;2.9103830456733704E-11;1.4551915228366852E-10;5.798702171302574E-16;1.1597404342605148E-16;1.5039123839826796E-16;0.002593568;38.896739728;0.16735360000000002;;;31123.752340516243;31202.27980580037;7.00774016E8
0.0;2.9103830456733704E-11;0.14999999993597157;5.996431915171261E-7;1.1634609191932397E-16;0.0;0.002529744;38.199177136;0.09574264;;;32039.671813550653;32090.18398084097;7.05073456E8
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.342539058646596E-16;1.171269529323298E-16;0.0;0.0017114080000000002;37.373787008;0.38597739200000003;;;31753.941609363577;31807.971240734565;6.5261744E8
0.05000000003565219;0.0;2.9103830456733704E-11;1.2852756973054258E-16;0.0;0.0;0.002778912;36.754417088000004;0.143135856;;;27982.82481474877;28091.35261238844;6.48244944E8
1.8189894035458565E-12;5.820766091346741E-11;8.731149137020111E-11;3.8024473138588117E-16;2.534964875905875E-16;0.0;0.002865888;36.342787904000005;0.14743529600000002;;;28519.510362801313;28625.561562607345;7.94763472E8
0.0;5.820766091346741E-11;0.09999999983119778;4.2205997563393637E-7;2.456712398831633E-16;0.0;0.002501984;36.727179632;0.09497928;;;29795.597987587484;29854.68563098773;5.5763816E8
0.0;0.0;0.1499999999650754;5.68765914616642E-7;0.0;0.0;0.0030458720000000002;39.65336776;0.09060678400000001;;;34732.99613757817;34776.31747698742;3.64817984E8
0.0;0.0;0.14999999993597157;5.725832075570282E-7;0.0;0.0;0.0023320800000000003;38.6147368;0.237125312;;;34423.21589108292;34477.36509252604;7.48944832E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.2190933170125848E-16;1.2190933170125848E-16;0.0;0.0028069920000000003;39.372810432;0.085365248;;;30467.551028730257;30547.82356433026;4.80232256E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.2022162815174247E-16;1.2022162815174247E-16;0.0;0.0030956;39.161633872;0.107791968;;;31017.335220220062;31112.21809140953;2.57026016E8
