Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Total runtime regio central;time stamps;Top level costs regio central;Root costs regio central;Longest serial path
0.0;2.9103830456733704E-11;8.731149137020111E-11;3.4272664345621495E-16;1.1424221448540498E-16;0.0;0.001824768;41.964434864000005;0.097206368;754.0739444640001;1.424375767411E12;33269.32472748752;33312.03965853732;7.571332E8
0.0;0.0;1.4551915228366852E-10;5.750447762437787E-16;0.0;0.0;0.0030687040000000002;40.360794000000006;0.512287328;726.9199844640001;1.424376523173E12;32983.07596360838;33024.69277042382;7.61531856E8
1.9539925233402755E-14;0.0;5.820766091346741E-11;2.5240683114007955E-16;0.0;2.7914178904861157E-15;0.0029842880000000003;39.323482368;0.147639504;750.6320325600001;1.424377251651E12;29183.02050321127;29246.299742516167;7.8316616E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0026576800000000004;40.025016064;0.15203816;751.935136896;1.42437800381E12;29721.79198144342;29789.86302918254;7.60542544E8
0.0;0.0;1.1641532182693481E-10;4.824575714857548E-16;0.0;0.0;0.07105412800000001;39.909126176;0.173672464;750.3103706080001;1.424378757279E12;30990.412698121807;31041.899242038297;9.19707584E8
0.0;0.0;5.820766091346741E-11;2.2142547325772516E-16;0.0;0.0;0.00240296;40.704655872000004;0.151048848;727.710946464;1.424379509157E12;32786.43178244814;32795.0993628716;9.59976224E8
0.0;0.0;5.820766091346741E-11;2.229115783472989E-16;0.0;0.0;0.002458544;39.840509216;0.310213888;755.659029216;1.424380238446E12;32482.133437833927;32501.38468998751;7.38486528E8
0.0;0.0;8.731149137020111E-11;3.6691320032457213E-16;0.0;0.0;0.0027923040000000002;39.725727344;0.350482528;786.9908687520001;1.424380995644E12;28603.40943741611;28647.538694347775;6.09493696E8
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.4122245452317653E-16;1.2061122726158827E-16;0.0;0.002782272;39.730733776;0.128992832;718.04365768;1.424381784213E12;29154.02133401207;29201.911346502424;6.9838792E8
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.3377609707192324E-16;1.1688804853596162E-16;0.0;0.002420544;39.087011184000005;0.51073488;723.756443104;1.424382503799E12;30434.981897478512;30478.878608904477;1.041836E9
0.0;0.0;2.0372681319713593E-10;8.282128438369764E-16;0.0;0.0;0.0026432;41.8385368;0.090446672;758.9001923520001;1.424383229094E12;32106.347791774187;32122.187314248844;7.3179544E8
0.0;5.820766091346741E-11;1.4551915228366852E-10;5.955510173984671E-16;2.382204069593868E-16;1.552939914514816E-16;0.002610336;42.60644632;0.43389475200000005;777.8686144000001;1.424383989568E12;31815.543526305864;31843.108365696153;9.48881712E8
4.547473508864641E-13;2.9103830456733704E-11;2.0372681319713593E-10;9.149270274742072E-16;1.307038610677439E-16;0.0;0.00268864;40.819252336000005;0.123854192;782.48689;1.42438476898E12;28139.174060156227;28174.446643861327;7.79595776E8
0.0;0.0;2.0372681319713593E-10;9.022608470410287E-16;0.0;0.0;0.0029311520000000002;42.205485424;0.340940464;764.7401512480001;1.424385553026E12;28670.587260245888;28701.95338986036;7.40895984E8
0.0;8.731149137020111E-11;1.1641532182693481E-10;4.996621296636698E-16;3.7474659724775235E-16;0.0;0.00286488;41.716167024;0.171654528;739.37443352;1.424386319334E12;29886.684745301005;29916.71032350452;7.73147248E8
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.295761605843441E-16;1.1478808029217205E-16;0.0;0.0031728800000000003;41.970045088;0.13295473600000002;757.56625424;1.424387060276E12;33709.334577925496;33725.27029140165;6.07941248E8
0.0;0.0;5.820766091346741E-11;2.311169693073409E-16;0.0;0.0;0.0025938560000000003;41.836525168;0.16520600000000002;737.47094272;1.424387819377E12;33428.851984970344;33436.33383824881;5.71841216E8
0.0;0.0;1.7462298274040222E-10;7.608386023426127E-16;0.0;0.0;0.002618928;42.427302688000005;0.375804256;726.145788784;1.424388558479E12;29608.920727436216;29627.543222124226;6.46650176E8
0.0;2.9103830456733704E-11;1.7462298274040222E-10;7.503056103897974E-16;1.2505093506496623E-16;0.0;0.003010576;42.29061496;0.09883059200000001;735.101265008;1.424389286161E12;30154.256111659182;30175.944150860745;6.8501352E8
0.0;0.0;1.1641532182693481E-10;4.847628234688001E-16;0.0;0.0;0.002897184;41.678914272;0.173639552;761.2913388320001;1.424390022891E12;31417.897126464417;31439.527113921493;9.03783648E8
0.0;0.0;2.9103830456733704E-11;1.1872147191853185E-16;0.0;0.0;0.002984048;41.46597576;0.21200289600000002;750.5064913120001;1.424390785752E12;32079.479177620444;32100.86600647725;6.93634768E8
0.0;0.0;0.0;0.0;0.0;0.0;0.002919072;41.156511200000004;0.430773024;737.0855805760001;1.424391537817E12;31788.083478929526;31822.70064934006;5.96524576E8
0.0;2.9103830456733704E-11;0.0;0.0;1.3115165287290056E-16;0.0;0.002631408;40.965370320000005;0.22062414400000002;760.79910568;1.424392276497E12;28178.479415809586;28197.643222214767;5.60490528E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.2933599932948763E-16;1.2933599932948763E-16;0.0;0.002543744;40.63258296;0.12351395200000001;744.4146673920001;1.424393038921E12;28672.641381610298;28713.525948470025;4.73010624E8
0.0;0.0;2.9103830456733704E-11;1.2534349339041104E-16;0.0;0.0;0.002549888;40.597796384000006;0.08747990400000001;758.452138128;1.424393784965E12;29874.73465539166;29904.454535263765;8.40332E8
0.0;0.0;2.3283064365386963E-10;8.885254256397564E-16;0.0;0.0;0.002518624;40.813741344;0.559620864;744.5959979840001;1.424394544986E12;33147.61629860554;33143.878382077135;8.35826144E8
0.0;0.0;7.8580342233181E-10;3.0188996873083047E-15;0.0;0.0;0.002499968;40.335472448000004;0.183504768;718.0502405440001;1.42439529117E12;32833.59375044146;32844.55254965893;8.30127616E8
0.0;0.0;1.4551915228366852E-10;6.134714739734325E-16;0.0;0.0;0.0025576;40.044127120000006;0.178998912;760.5323337760001;1.424396010818E12;28950.791490409534;28970.886547015176;9.37516768E8
0.0;2.9103830456733704E-11;1.4551915228366852E-10;6.049786213779565E-16;1.2099572427559127E-16;0.0;0.0025057440000000003;40.292864688;0.173300384;760.6346402080001;1.424396772914E12;29529.58580620901;29525.083459218866;7.7265272E8
0.0;0.0;2.3283064365386963E-10;9.380854113088578E-16;0.0;0.0;0.0025023840000000003;40.81718792;0.280689536;755.651211792;1.424397535135E12;30803.23244663396;30804.6960418032;1.187704032E9
0.0;2.9103830456733704E-11;1.1641532182693481E-10;4.628246144396671E-16;1.1570615360991678E-16;0.0;0.002664992;38.589105008000004;0.115825488;786.090645952;1.424398292395E12;32095.01400585488;32116.64528746431;8.28783632E8
0.0;8.731149137020111E-11;1.1641532182693481E-10;4.65930878615055E-16;3.4944815896129124E-16;0.0;0.0030534240000000003;38.863979968;0.5308768;757.548346304;1.42439908006E12;31794.915099899383;31835.15572652197;6.56827232E8
