AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Totalruntimecentral;Totalruntimeregiocentral;timestamps;Toplevelcostscentral;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path
9.094947017729282E-13;;;;;;;1.293830232062581E-16;;;;0.07163816;;;;;;;;
0.0;;;;;;;0.0;;;;0.8768559520000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.0721997440000002;;;;;;;;
0.0;;;;;;;0.0;;;;1.1764724960000001;;;;;;;;
0.0;;;;;;;3.656610305343363E-16;;;;0.079604016;;;;;;;;
5.4569682106375694E-12;;;;;;;1.942346092552708E-16;;;;0.7799916480000001;;;;;;;;
7.275957614183426E-11;;;;;;;3.308023515039304E-16;;;;0.951873696;;;;;;;;
3.637978807091713E-12;;;;;;;2.1479615136522032E-16;;;;1.16080208;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.083262128;;;;;;;;
0.0;;;;;;;1.781434396257913E-16;;;;0.934182672;;;;;;;;
3.637978807091713E-12;;;;;;;1.486353527552623E-16;;;;1.228034912;;;;;;;;
0.0;;;;;;;0.0;;;;1.168575488;;;;;;;;
0.0;;;;;;;1.5091270033055178E-16;;;;0.06385;;;;;;;;
0.0;;;;;;;0.0;;;;1.21393496;;;;;;;;
5.4569682106375694E-12;;;;;;;0.0;;;;0.11721492800000001;;;;;;;;
4.547473508864641E-13;;;;;;;0.0;;;;0.06721376;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.871815552;;;;;;;;
9.094947017729282E-13;;;;;;;3.903111112901669E-16;;;;0.39030800000000004;;;;;;;;
0.0;;;;;;;1.3825024694010901E-15;;;;1.052471376;;;;;;;;
9.094947017729282E-13;;;;;;;1.9289131019855E-16;;;;0.0946844;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.9321758720000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.8886951040000001;;;;;;;;
9.094947017729282E-13;;;;;;;0.0;;;;1.304433984;;;;;;;;
0.0;;;;;;;0.0;;;;0.064531952;;;;;;;;
0.0;;;;;;;0.0;;;;1.210096464;;;;;;;;
0.0;;;;;;;0.0;;;;1.062958768;;;;;;;;
0.0;;;;;;;3.656610305343363E-16;;;;1.14085864;;;;;;;;
5.4569682106375694E-12;;;;;;;1.942346092552708E-16;;;;0.10863688;;;;;;;;
7.275957614183426E-11;;;;;;;0.0;;;;0.9883714720000001;;;;;;;;
3.637978807091713E-12;;;;;;;2.1479615136522032E-16;;;;0.9291828160000001;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;1.47161928;;;;;;;;
7.275957614183426E-12;;;;;;;1.781434396257913E-16;;;;0.16807112000000002;;;;;;;;
1.8189894035458565E-12;;;;;;;1.486353527552623E-16;;;;1.042596928;;;;;;;;
0.0;;;;;;;0.0;;;;1.0657754560000001;;;;;;;;
0.0;;;;;;;1.5091270033055178E-16;;;;1.115588032;;;;;;;;
0.0;;;;;;;0.0;;;;0.06305576;;;;;;;;
5.4569682106375694E-12;;;;;;;0.0;;;;1.207838224;;;;;;;;
4.547473508864641E-13;;;;;;;0.0;;;;0.123122144;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.063036912;;;;;;;;
9.094947017729282E-13;;;;;;;3.903111112901669E-16;;;;0.9059938240000001;;;;;;;;
0.0;;;;;;;1.3825024694010901E-15;;;;0.371288096;;;;;;;;
9.094947017729282E-13;;;;;;;1.9289131019855E-16;;;;1.3237851520000001;;;;;;;;
1.8189894035458565E-12;;;;;;;1.552121370172268E-16;;;;0.08924182400000001;;;;;;;;
0.0;;;;;;;3.6915633072942027E-16;;;;0.9983784960000001;;;;;;;;
9.094947017729282E-13;;;;;;;2.587660464125162E-16;;;;0.936442192;;;;;;;;
0.0;;;;;;;0.0;;;;1.2866038560000002;;;;;;;;
0.0;;;;;;;0.0;;;;0.038030272000000004;;;;;;;;
0.0;;;;;;;0.0;;;;0.920397856;;;;;;;;
0.0;;;;;;;3.656610305343363E-16;;;;1.1124128960000002;;;;;;;;
5.4569682106375694E-12;;;;;;;1.942346092552708E-16;;;;1.1015784480000002;;;;;;;;
7.275957614183426E-11;;;;;;;1.7113945125672901E-16;;;;0.105439472;;;;;;;;
3.637978807091713E-12;;;;;;;2.1479615136522032E-16;;;;0.869053776;;;;;;;;
0.0;;;;;;;0.0;;;;0.9125752;;;;;;;;
0.0;;;;;;;1.781434396257913E-16;;;;1.34043544;;;;;;;;
0.0;;;;;;;1.486353527552623E-16;;;;0.08976936;;;;;;;;
0.0;;;;;;;0.0;;;;0.955955344;;;;;;;;
0.0;;;;;;;1.5091270033055178E-16;;;;1.013815616;;;;;;;;
0.0;;;;;;;0.0;;;;1.20905992;;;;;;;;
5.4569682106375694E-12;;;;;;;0.0;;;;0.06357238400000001;;;;;;;;
4.547473508864641E-13;;;;;;;0.0;;;;1.277113568;;;;;;;;
0.0;;;;;;;0.0;;;;0.133615056;;;;;;;;
9.094947017729282E-13;;;;;;;3.903111112901669E-16;;;;0.062352528000000004;;;;;;;;
0.0;;;;;;;1.3825024694010901E-15;;;;0.8829104320000001;;;;;;;;
9.094947017729282E-13;;;;;;;1.9289131019855E-16;;;;0.38971424000000005;;;;;;;;
1.8189894035458565E-12;;;;;;;1.552121370172268E-16;;;;1.717636624;;;;;;;;
0.0;;;;;;;0.0;;;;0.093772016;;;;;;;;
9.094947017729282E-13;;;;;;;1.293830232062581E-16;;;;0.996704176;;;;;;;;
0.0;;;;;;;0.0;;;;0.8725309600000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.338027536;;;;;;;;
0.0;;;;;;;0.0;;;;0.06673137600000001;;;;;;;;
0.0;;;;;;;3.656610305343363E-16;;;;0.94523984;;;;;;;;
5.4569682106375694E-12;;;;;;;1.942346092552708E-16;;;;1.0960749440000002;;;;;;;;
7.275957614183426E-11;;;;;;;0.0;;;;1.1887024000000002;;;;;;;;
3.637978807091713E-12;;;;;;;2.1479615136522032E-16;;;;0.09426683200000001;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.800756848;;;;;;;;
7.275957614183426E-12;;;;;;;1.781434396257913E-16;;;;0.75331008;;;;;;;;
3.637978807091713E-12;;;;;;;1.486353527552623E-16;;;;1.046579968;;;;;;;;
0.0;;;;;;;0.0;;;;0.09674660800000001;;;;;;;;
0.0;;;;;;;1.5091270033055178E-16;;;;0.9704233600000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.2036080960000002;;;;;;;;
5.4569682106375694E-12;;;;;;;0.0;;;;1.147067568;;;;;;;;
4.547473508864641E-13;;;;;;;0.0;;;;0.065024208;;;;;;;;
9.094947017729282E-13;;;;;;;0.0;;;;1.197987536;;;;;;;;
9.094947017729282E-13;;;;;;;3.903111112901669E-16;;;;0.13029142400000002;;;;;;;;
0.0;;;;;;;1.3825024694010901E-15;;;;0.078805568;;;;;;;;
9.094947017729282E-13;;;;;;;1.9289131019855E-16;;;;0.885107376;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;1.122156144;;;;;;;;
0.0;;;;;;;3.6915633072942027E-16;;;;1.147588832;;;;;;;;
9.094947017729282E-13;;;;;;;0.0;;;;0.092711072;;;;;;;;
0.0;;;;;;;0.0;;;;1.002528544;;;;;;;;
0.0;;;;;;;0.0;;;;0.8881843840000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.347117168;;;;;;;;
0.0;;;;;;;3.656610305343363E-16;;;;0.07485137600000001;;;;;;;;
5.4569682106375694E-12;;;;;;;1.942346092552708E-16;;;;1.259509456;;;;;;;;
7.275957614183426E-11;;;;;;;1.6272422125640786E-16;;;;1.049044464;;;;;;;;
3.637978807091713E-12;;;;;;;1.3516539511397075E-16;;;;1.135586336;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.10577736;;;;;;;;
0.0;;;;;;;1.781434396257913E-16;;;;0.9812782720000001;;;;;;;;
1.8189894035458565E-12;;;;;;;1.486353527552623E-16;;;;0.8249314560000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.1049599840000002;;;;;;;;
0.0;;;;;;;1.5091270033055178E-16;;;;0.0852828;;;;;;;;
0.0;;;;;;;0.0;;;;0.9362399680000001;;;;;;;;
5.4569682106375694E-12;;;;;;;0.0;;;;1.050646432;;;;;;;;
4.547473508864641E-13;;;;;;;0.0;;;;1.078764064;;;;;;;;
0.0;;;;;;;0.0;;;;0.056918;;;;;;;;
9.094947017729282E-13;;;;;;;3.903111112901669E-16;;;;1.014897312;;;;;;;;
0.0;;;;;;;1.3825024694010901E-15;;;;0.14337934400000002;;;;;;;;
9.094947017729282E-13;;;;;;;1.9289131019855E-16;;;;0.05810552;;;;;;;;
1.8189894035458565E-12;;;;;;;1.552121370172268E-16;;;;1.5102633440000002;;;;;;;;
0.0;;;;;;;0.0;;;;1.060196336;;;;;;;;
9.094947017729282E-13;;;;;;;2.587660464125162E-16;;;;1.159753408;;;;;;;;
0.0;;;;;;;0.0;;;;0.08822753600000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.938046288;;;;;;;;
0.0;;;;;;;0.0;;;;0.9426000000000001;;;;;;;;
0.0;;;;;;;3.656610305343363E-16;;;;1.3316252000000002;;;;;;;;
5.4569682106375694E-12;;;;;;;1.942346092552708E-16;;;;0.074097936;;;;;;;;
7.275957614183426E-11;;;;;;;1.6272422125640786E-16;;;;1.1594574720000002;;;;;;;;
3.637978807091713E-12;;;;;;;0.0;;;;1.069599408;;;;;;;;
0.0;;;;;;;0.0;;;;1.20888024;;;;;;;;
7.275957614183426E-12;;;;;;;1.781434396257913E-16;;;;0.111912784;;;;;;;;
0.0;;;;;;;1.486353527552623E-16;;;;0.9672126400000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.976835136;;;;;;;;
0.0;;;;;;;1.5091270033055178E-16;;;;1.0348148640000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.091096864;;;;;;;;
5.4569682106375694E-12;;;;;;;0.0;;;;0.9744125920000001;;;;;;;;
4.547473508864641E-13;;;;;;;0.0;;;;1.008086544;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;1.150209552;;;;;;;;
9.094947017729282E-13;;;;;;;3.903111112901669E-16;;;;0.053795712;;;;;;;;
0.0;;;;;;;1.3825024694010901E-15;;;;1.00413104;;;;;;;;
9.094947017729282E-13;;;;;;;1.9289131019855E-16;;;;0.14658904;;;;;;;;
1.8189894035458565E-12;;;;;;;1.552121370172268E-16;;;;0.070463152;;;;;;;;
0.0;;;;;;;3.6915633072942027E-16;;;;1.259173216;;;;;;;;
9.094947017729282E-13;;;;;;;1.293830232062581E-16;;;;1.0234231200000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.19826864;;;;;;;;
0.0;;;;;;;0.0;;;;0.073904704;;;;;;;;
0.0;;;;;;;0.0;;;;1.001760416;;;;;;;;
0.0;;;;;;;3.656610305343363E-16;;;;0.8692121920000001;;;;;;;;
5.4569682106375694E-12;;;;;;;1.942346092552708E-16;;;;1.312582192;;;;;;;;
7.275957614183426E-11;;;;;;;0.0;;;;0.07264328;;;;;;;;
3.637978807091713E-12;;;;;;;2.1479615136522032E-16;;;;1.010152624;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;1.1115291680000001;;;;;;;;
0.0;;;;;;;1.781434396257913E-16;;;;1.142932048;;;;;;;;
3.637978807091713E-12;;;;;;;1.486353527552623E-16;;;;0.092394048;;;;;;;;
0.0;;;;;;;0.0;;;;0.9344065760000001;;;;;;;;
0.0;;;;;;;1.5091270033055178E-16;;;;1.096647728;;;;;;;;
0.0;;;;;;;0.0;;;;1.087586944;;;;;;;;
5.4569682106375694E-12;;;;;;;0.0;;;;0.086882608;;;;;;;;
4.547473508864641E-13;;;;;;;0.0;;;;0.9642929440000001;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;1.2390876640000001;;;;;;;;
0.0;;;;;;;3.903111112901669E-16;;;;1.152771824;;;;;;;;
0.0;;;;;;;1.3825024694010901E-15;;;;0.064685264;;;;;;;;
9.094947017729282E-13;;;;;;;1.9289131019855E-16;;;;1.0903465920000002;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.123429536;;;;;;;;
0.0;;;;;;;0.0;;;;0.041194544;;;;;;;;
9.094947017729282E-13;;;;;;;0.0;;;;1.242889936;;;;;;;;
0.0;;;;;;;0.0;;;;1.1947403360000002;;;;;;;;
0.0;;;;;;;0.0;;;;0.9071970720000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.09393406400000001;;;;;;;;
0.0;;;;;;;3.656610305343363E-16;;;;1.0293648960000001;;;;;;;;
5.4569682106375694E-12;;;;;;;1.942346092552708E-16;;;;0.8742712640000001;;;;;;;;
7.275957614183426E-11;;;;;;;0.0;;;;1.2898884640000001;;;;;;;;
3.637978807091713E-12;;;;;;;2.1479615136522032E-16;;;;0.071767232;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.8712620480000001;;;;;;;;
7.275957614183426E-12;;;;;;;1.781434396257913E-16;;;;0.802051248;;;;;;;;
1.8189894035458565E-12;;;;;;;1.486353527552623E-16;;;;1.128747184;;;;;;;;
0.0;;;;;;;0.0;;;;0.118165696;;;;;;;;
0.0;;;;;;;1.5091270033055178E-16;;;;1.0133273280000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.058939168;;;;;;;;
5.4569682106375694E-12;;;;;;;0.0;;;;1.066070112;;;;;;;;
4.547473508864641E-13;;;;;;;0.0;;;;0.09541932800000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.920876672;;;;;;;;
9.094947017729282E-13;;;;;;;3.903111112901669E-16;;;;1.0482111520000001;;;;;;;;
0.0;;;;;;;1.3825024694010901E-15;;;;1.174681888;;;;;;;;
9.094947017729282E-13;;;;;;;1.9289131019855E-16;;;;0.062095824;;;;;;;;
1.8189894035458565E-12;;;;;;;1.552121370172268E-16;;;;1.2100603680000002;;;;;;;;
0.0;;;;;;;3.6915633072942027E-16;;;;0.110752368;;;;;;;;
9.094947017729282E-13;;;;;;;2.587660464125162E-16;;;;0.07017891200000001;;;;;;;;
0.0;;;;;;;3.4640502421320724E-16;;;;1.49887072;;;;;;;;
0.0;;;;;;;0.0;;;;1.1068722880000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.8927929600000001;;;;;;;;
0.0;;;;;;;3.656610305343363E-16;;;;0.086471936;;;;;;;;
5.4569682106375694E-12;;;;;;;1.942346092552708E-16;;;;0.9346302400000001;;;;;;;;
7.275957614183426E-11;;;;;;;0.0;;;;0.887559792;;;;;;;;
3.637978807091713E-12;;;;;;;2.1479615136522032E-16;;;;1.289393792;;;;;;;;
0.0;;;;;;;0.0;;;;0.071970016;;;;;;;;
0.0;;;;;;;1.781434396257913E-16;;;;0.9913426080000001;;;;;;;;
0.0;;;;;;;1.486353527552623E-16;;;;0.8742794880000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.190008624;;;;;;;;
0.0;;;;;;;1.5091270033055178E-16;;;;0.09082569600000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.9542707680000001;;;;;;;;
5.4569682106375694E-12;;;;;;;0.0;;;;1.046510096;;;;;;;;
4.547473508864641E-13;;;;;;;0.0;;;;1.122695456;;;;;;;;
0.0;;;;;;;0.0;;;;0.092853136;;;;;;;;
9.094947017729282E-13;;;;;;;3.903111112901669E-16;;;;0.9352083360000001;;;;;;;;
0.0;;;;;;;1.3825024694010901E-15;;;;0.992465056;;;;;;;;
9.094947017729282E-13;;;;;;;1.9289131019855E-16;;;;1.153528;;;;;;;;
1.8189894035458565E-12;;;;;;;1.552121370172268E-16;;;;0.060223568000000005;;;;;;;;
0.0;;;;;;;0.0;;;;1.195396208;;;;;;;;
9.094947017729282E-13;;;;;;;1.293830232062581E-16;;;;0.149912608;;;;;;;;
0.0;;;;;;;0.0;;;;0.070348144;;;;;;;;
0.0;;;;;;;0.0;;;;1.033543584;;;;;;;;
0.0;;;;;;;0.0;;;;1.11599384;;;;;;;;
0.0;;;;;;;3.656610305343363E-16;;;;1.0722672640000002;;;;;;;;
5.4569682106375694E-12;;;;;;;0.0;;;;0.083673088;;;;;;;;
7.275957614183426E-11;;;;;;;1.7901568595478193E-16;;;;0.980606352;;;;;;;;
3.637978807091713E-12;;;;;;;2.1479615136522032E-16;;;;0.91691968;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;1.34739472;;;;;;;;
7.275957614183426E-12;;;;;;;1.781434396257913E-16;;;;0.063686976;;;;;;;;
3.637978807091713E-12;;;;;;;1.486353527552623E-16;;;;1.0036454240000001;;;;;;;;
3.637978807091713E-12;;;;;;;0.0;;;;0.786650672;;;;;;;;
0.0;;;;;;;1.5091270033055178E-16;;;;1.161205904;;;;;;;;
0.0;;;;;;;0.0;;;;0.086218848;;;;;;;;
5.4569682106375694E-12;;;;;;;0.0;;;;1.0011573280000001;;;;;;;;
4.547473508864641E-13;;;;;;;0.0;;;;1.1072807040000001;;;;;;;;
0.0;;;;;;;2.1629860264246807E-16;;;;1.080527904;;;;;;;;
9.094947017729282E-13;;;;;;;3.903111112901669E-16;;;;0.09398809600000001;;;;;;;;
0.0;;;;;;;1.5207527163411988E-15;;;;0.9074084320000001;;;;;;;;
9.094947017729282E-13;;;;;;;1.9289131019855E-16;;;;1.1753486720000001;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;1.114982608;;;;;;;;
0.0;;;;;;;3.6915633072942027E-16;;;;0.06331371200000001;;;;;;;;
9.094947017729282E-13;;;;;;;0.0;;;;0.8097122560000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.11534524800000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.06949841600000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.320545872;;;;;;;;
0.0;;;;;;;3.656610305343363E-16;;;;1.2056069120000001;;;;;;;;
5.4569682106375694E-12;;;;;;;0.0;;;;1.032069872;;;;;;;;
7.275957614183426E-11;;;;;;;1.220431659423059E-16;;;;0.09543336000000001;;;;;;;;
3.637978807091713E-12;;;;;;;2.1479615136522032E-16;;;;0.9541593920000001;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.873215888;;;;;;;;
0.0;;;;;;;1.781434396257913E-16;;;;1.277029808;;;;;;;;
1.8189894035458565E-12;;;;;;;1.486353527552623E-16;;;;0.06694438400000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.941503792;;;;;;;;
0.0;;;;;;;1.5091270033055178E-16;;;;1.2285679520000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.179686896;;;;;;;;
5.4569682106375694E-12;;;;;;;0.0;;;;0.104420944;;;;;;;;
0.0;;;;;;;0.0;;;;0.9688160640000001;;;;;;;;
9.094947017729282E-13;;;;;;;0.0;;;;1.03098632;;;;;;;;
9.094947017729282E-13;;;;;;;3.903111112901669E-16;;;;1.0987148;;;;;;;;
0.0;;;;;;;1.3825024694010901E-15;;;;0.09164300800000001;;;;;;;;
9.094947017729282E-13;;;;;;;1.9289131019855E-16;;;;0.9331737920000001;;;;;;;;
1.8189894035458565E-12;;;;;;;1.552121370172268E-16;;;;1.052317232;;;;;;;;
0.0;;;;;;;0.0;;;;1.1502931680000001;;;;;;;;
9.094947017729282E-13;;;;;;;2.587660464125162E-16;;;;0.062531104;;;;;;;;
0.0;;;;;;;0.0;;;;1.096373904;;;;;;;;
0.0;;;;;;;1.170611615449609E-16;;;;0.154903344;;;;;;;;
0.0;;;;;;;0.0;;;;0.071074992;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.998569008;;;;;;;;
5.4569682106375694E-12;;;;;;;2.2146211074332412E-16;;;;1.297309984;;;;;;;;
8.003553375601768E-11;;;;;;;1.1619825951845518E-16;;;;1.333450096;;;;;;;;
3.637978807091713E-12;;;;;;;0.0;;;;0.092539376;;;;;;;;
0.0;;;;;;;0.0;;;;0.986906272;;;;;;;;
7.275957614183426E-12;;;;;;;2.395278932675238E-16;;;;0.8501655680000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.358410656;;;;;;;;
0.0;;;;;;;1.7333594979176428E-16;;;;0.068282512;;;;;;;;
0.0;;;;;;;0.0;;;;0.9866077600000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.83730696;;;;;;;;
5.4569682106375694E-12;;;;;;;0.0;;;;1.182432208;;;;;;;;
0.0;;;;;;;0.0;;;;0.10447750400000001;;;;;;;;
4.547473508864641E-13;;;;;;;1.3664083798984151E-16;;;;1.012117792;;;;;;;;
9.094947017729282E-13;;;;;;;0.0;;;;1.0700205280000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.096277248;;;;;;;;
9.094947017729282E-13;;;;;;;1.201429195164156E-16;;;;0.08525990400000001;;;;;;;;
1.8189894035458565E-12;;;;;;;1.2369831673500625E-16;;;;0.9256588640000001;;;;;;;;
0.0;;;;;;;1.33223993576357E-16;;;;1.02645192;;;;;;;;
9.094947017729282E-13;;;;;;;0.0;;;;1.18081184;;;;;;;;
0.0;;;;;;;0.0;;;;0.060598240000000005;;;;;;;;
0.0;;;;;;;0.0;;;;0.8700682080000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.11347788800000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.07500467200000001;;;;;;;;
5.4569682106375694E-12;;;;;;;0.0;;;;1.211848;;;;;;;;
7.275957614183426E-11;;;;;;;0.0;;;;1.3891085440000002;;;;;;;;
3.637978807091713E-12;;;;;;;0.0;;;;1.33767536;;;;;;;;
1.8189894035458565E-12;;;;;;;1.2817916848079288E-16;;;;0.09176312;;;;;;;;
0.0;;;;;;;0.0;;;;1.013116064;;;;;;;;
3.637978807091713E-12;;;;;;;0.0;;;;0.8990182080000001;;;;;;;;
0.0;;;;;;;1.7333594979176428E-16;;;;1.2547003680000002;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.068214784;;;;;;;;
0.0;;;;;;;0.0;;;;0.970854992;;;;;;;;
0.0;;;;;;;0.0;;;;0.823827104;;;;;;;;
3.637978807091713E-12;;;;;;;0.0;;;;1.165092864;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.08878888;;;;;;;;
0.0;;;;;;;1.9442295687361952E-16;;;;0.953582192;;;;;;;;
0.0;;;;;;;0.0;;;;1.0737990880000001;;;;;;;;
1.8189894035458565E-12;;;;;;;1.201429195164156E-16;;;;1.110586416;;;;;;;;
0.0;;;;;;;1.2369831673500625E-16;;;;0.095038144;;;;;;;;
9.094947017729282E-13;;;;;;;1.342598585503447E-16;;;;0.966348384;;;;;;;;
0.0;;;;;;;0.0;;;;1.2017283360000002;;;;;;;;
0.0;;;;;;;0.0;;;;1.1808766240000002;;;;;;;;
0.0;;;;;;;0.0;;;;0.063400944;;;;;;;;
0.0;;;;;;;0.0;;;;0.808860896;;;;;;;;
9.094947017729282E-13;;;;;;;2.0900038146638435E-16;;;;0.113095888;;;;;;;;
0.0;;;;;;;0.0;;;;0.072182752;;;;;;;;
0.0;;;;;;;0.0;;;;1.341334912;;;;;;;;
9.094947017729282E-13;;;;;;;0.0;;;;1.297856464;;;;;;;;
9.094947017729282E-13;;;;;;;1.2817916848079288E-16;;;;1.201878768;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.09388307200000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.927130848;;;;;;;;
0.0;;;;;;;0.0;;;;0.8836431840000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.3064827680000002;;;;;;;;
0.0;;;;;;;0.0;;;;0.073086432;;;;;;;;
0.0;;;;;;;0.0;;;;0.926488928;;;;;;;;
0.0;;;;;;;0.0;;;;0.8752828;;;;;;;;
0.0;;;;;;;0.0;;;;1.1239252160000002;;;;;;;;
0.0;;;;;;;0.0;;;;0.112999552;;;;;;;;
9.094947017729282E-13;;;;;;;0.0;;;;0.95359976;;;;;;;;
0.0;;;;;;;1.201429195164156E-16;;;;1.066630224;;;;;;;;
0.0;;;;;;;1.2369831673500625E-16;;;;1.1064499840000002;;;;;;;;
9.094947017729282E-13;;;;;;;0.0;;;;0.09534944000000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.922627072;;;;;;;;
0.0;;;;;;;0.0;;;;1.027597216;;;;;;;;
0.0;;;;;;;0.0;;;;1.1212287840000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.063838896;;;;;;;;
0.0;;;;;;;2.0900038146638435E-16;;;;1.0753611840000001;;;;;;;;
9.094947017729282E-13;;;;;;;2.134780666956218E-16;;;;0.132214256;;;;;;;;
0.0;;;;;;;0.0;;;;0.07029008;;;;;;;;
9.094947017729282E-13;;;;;;;0.0;;;;1.146592032;;;;;;;;
9.094947017729282E-13;;;;;;;1.2817916848079288E-16;;;;1.0575653120000001;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;1.0528157120000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.092462416;;;;;;;;
0.0;;;;;;;0.0;;;;0.974423472;;;;;;;;
0.0;;;;;;;0.0;;;;0.862645104;;;;;;;;
0.0;;;;;;;0.0;;;;1.309258304;;;;;;;;
9.094947017729282E-13;;;;;;;0.0;;;;0.06587113600000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.91520864;;;;;;;;
0.0;;;;;;;0.0;;;;1.146350768;;;;;;;;
0.0;;;;;;;1.9442295687361952E-16;;;;0.7909138880000001;;;;;;;;
9.094947017729282E-13;;;;;;;0.0;;;;0.108888496;;;;;;;;
0.0;;;;;;;1.201429195164156E-16;;;;0.8988754560000001;;;;;;;;
0.0;;;;;;;1.2369831673500625E-16;;;;1.040847824;;;;;;;;
0.0;;;;;;;1.9983599036453538E-16;;;;1.111056144;;;;;;;;
0.0;;;;;;;0.0;;;;0.09048256;;;;;;;;
0.0;;;;;;;0.0;;;;0.941217536;;;;;;;;
0.0;;;;;;;0.0;;;;1.0363326880000001;;;;;;;;
0.0;;;;;;;1.7225106100349913E-16;;;;1.116267488;;;;;;;;
0.0;;;;;;;2.0900038146638435E-16;;;;0.062458976000000006;;;;;;;;
0.0;;;;;;;0.0;;;;0.83650696;;;;;;;;
0.0;;;;;;;0.0;;;;0.14689643200000002;;;;;;;;
9.094947017729282E-13;;;;;;;0.0;;;;0.070798624;;;;;;;;
9.094947017729282E-13;;;;;;;1.2817916848079288E-16;;;;1.340385344;;;;;;;;
0.0;;;;;;;0.0;;;;1.182903376;;;;;;;;
0.0;;;;;;;0.0;;;;1.089836736;;;;;;;;
0.0;;;;;;;1.7333594979176428E-16;;;;0.083867696;;;;;;;;
0.0;;;;;;;0.0;;;;0.966174368;;;;;;;;
0.0;;;;;;;0.0;;;;0.887211104;;;;;;;;
9.094947017729282E-13;;;;;;;0.0;;;;1.314036384;;;;;;;;
3.637978807091713E-12;;;;;;;0.0;;;;0.070160384;;;;;;;;
0.0;;;;;;;0.0;;;;0.9475742720000001;;;;;;;;
0.0;;;;;;;1.9442295687361952E-16;;;;0.9935365920000001;;;;;;;;
9.094947017729282E-13;;;;;;;0.0;;;;0.9633819200000001;;;;;;;;
0.0;;;;;;;1.201429195164156E-16;;;;0.11545337600000001;;;;;;;;
0.0;;;;;;;1.2369831673500625E-16;;;;0.9847344320000001;;;;;;;;
0.0;;;;;;;1.9983599036453538E-16;;;;1.05016904;;;;;;;;
0.0;;;;;;;0.0;;;;1.060542816;;;;;;;;
0.0;;;;;;;0.0;;;;0.090244976;;;;;;;;
