NoRunningPosterior;DataFile;CountPlants;ModelFile;Demand-1;Runtime;Demand-3;Demand-2;Demand-5;Demand-4;NoRunningPrior;AvgLoadPosterior;AvgLoadPrior
28;generated/Evaluation/data_1427089164658.dat;43;generated/Evaluation/model_1427089142195.mod;15837.20222090022;1.331853334;15372.598857313786;16035.661692361851;16352.041321800163;15735.70132542662;28;0.6498710528115822;0.6456085183458967
29;generated/Evaluation/data_1427089165991.dat;43;generated/Evaluation/model_1427089142195.mod;16035.661692361851;1.613902847;15735.70132542662;15372.598857313786;15983.135493664686;16352.041321800163;28;0.6592100014451806;0.6498710528115822
28;generated/Evaluation/data_1427089167606.dat;43;generated/Evaluation/model_1427089142195.mod;15372.598857313786;0.677139566;16352.041321800163;15735.70132542662;16199.725639786851;15983.135493664686;29;0.6459901977439262;0.6592100014451806
28;generated/Evaluation/data_1427089168285.dat;43;generated/Evaluation/model_1427089142195.mod;15735.70132542662;0.9759050720000001;15983.135493664686;16352.041321800163;15964.567315144352;16199.725639786851;28;0.6490232107694377;0.6459901977439262
29;generated/Evaluation/data_1427089169262.dat;43;generated/Evaluation/model_1427089142195.mod;16352.041321800163;1.3663739060000002;16199.725639786851;15983.135493664686;16342.339030321069;15964.567315144352;28;0.6713579634975013;0.6490232107694377
29;generated/Evaluation/data_1427089170629.dat;43;generated/Evaluation/model_1427089142195.mod;15983.135493664686;2.3234570100000003;15964.567315144352;16199.725639786851;16806.3633446813;16342.339030321069;29;0.6580169227225967;0.6713579634975013
33;generated/Evaluation/data_1427089172954.dat;43;generated/Evaluation/model_1427089142195.mod;16199.725639786851;3.102333606;16342.339030321069;15964.567315144352;16625.854399232052;16806.3633446813;29;0.7281886653894326;0.6580169227225967
31;generated/Evaluation/data_1427089176057.dat;43;generated/Evaluation/model_1427089142195.mod;15964.567315144352;1.43781675;16806.3633446813;16342.339030321069;16019.281033140516;16625.854399232052;33;0.6753272323400673;0.7281886653894326
29;generated/Evaluation/data_1427089177497.dat;43;generated/Evaluation/model_1427089142195.mod;16342.339030321069;2.8698989960000003;16625.854399232052;16806.3633446813;15824.810567459415;16019.281033140516;31;0.6708139840658064;0.6753272323400673
34;generated/Evaluation/data_1427089180366.dat;43;generated/Evaluation/model_1427089142195.mod;16806.3633446813;1.5446128080000001;16019.281033140516;16625.854399232052;16322.27819157318;15824.810567459415;29;0.7789796398488982;0.6708139840658064
34;generated/Evaluation/data_1427089181912.dat;43;generated/Evaluation/model_1427089142195.mod;16625.854399232052;0.920995396;15824.810567459415;16019.281033140516;15941.019313278644;16322.27819157318;34;0.714900489290729;0.7789796398488982
29;generated/Evaluation/data_1427089182835.dat;43;generated/Evaluation/model_1427089142195.mod;16019.281033140516;0.9054478600000001;16322.27819157318;15824.810567459415;15425.987195969967;15941.019313278644;34;0.6583188482165602;0.714900489290729
28;generated/Evaluation/data_1427089183741.dat;43;generated/Evaluation/model_1427089142195.mod;15824.810567459415;0.870196963;15941.019313278644;16322.27819157318;15019.829200948578;15425.987195969967;29;0.6497675447123701;0.6583188482165602
29;generated/Evaluation/data_1427089184612.dat;43;generated/Evaluation/model_1427089142195.mod;16322.27819157318;0.761456582;15425.987195969967;15941.019313278644;15485.088820324714;15019.829200948578;28;0.6696892308376738;0.6497675447123701
29;generated/Evaluation/data_1427089185374.dat;43;generated/Evaluation/model_1427089142195.mod;15941.019313278644;0.51306485;15019.829200948578;15425.987195969967;15219.472506383785;15485.088820324714;29;0.6576651241673306;0.6696892308376738
28;generated/Evaluation/data_1427089185889.dat;43;generated/Evaluation/model_1427089142195.mod;15425.987195969967;0.477178248;15485.088820324714;15019.829200948578;14536.052874094436;15219.472506383785;29;0.6464361531994102;0.6576651241673306
28;generated/Evaluation/data_1427089186367.dat;43;generated/Evaluation/model_1427089142195.mod;15019.829200948578;0.543205402;15219.472506383785;15485.088820324714;14471.572525816267;14536.052874094436;28;0.6430434952102809;0.6464361531994102
28;generated/Evaluation/data_1427089186911.dat;43;generated/Evaluation/model_1427089142195.mod;15485.088820324714;0.5127813170000001;14536.052874094436;15219.472506383785;14674.664391087543;14471.572525816267;28;0.6469298320152785;0.6430434952102809
28;generated/Evaluation/data_1427089187425.dat;43;generated/Evaluation/model_1427089142195.mod;15219.472506383785;0.610892706;14471.572525816267;14536.052874094436;14643.936178816884;14674.664391087543;28;0.6447111256975873;0.6469298320152785
28;generated/Evaluation/data_1427089188037.dat;43;generated/Evaluation/model_1427089142195.mod;14536.052874094436;0.643492367;14674.664391087543;14471.572525816267;13536.292215648524;14643.936178816884;28;0.6390024874242176;0.6447111256975873
28;generated/Evaluation/data_1427089188681.dat;43;generated/Evaluation/model_1427089142195.mod;14471.572525816267;0.899402558;14643.936178816884;14674.664391087543;14179.50009611802;13536.292215648524;28;0.6384638798591584;0.6390024874242176
28;generated/Evaluation/data_1427089189582.dat;43;generated/Evaluation/model_1427089142195.mod;14674.664391087543;0.582967503;13536.292215648524;14643.936178816884;14196.163846072166;14179.50009611802;28;0.6401603163387689;0.6384638798591584
28;generated/Evaluation/data_1427089190166.dat;43;generated/Evaluation/model_1427089142195.mod;14643.936178816884;0.744013153;14179.50009611802;13536.292215648524;13699.712775044407;14196.163846072166;28;0.639903642049134;0.6401603163387689
28;generated/Evaluation/data_1427089190912.dat;43;generated/Evaluation/model_1427089142195.mod;13536.292215648524;0.7746344930000001;14196.163846072166;14179.50009611802;14119.549199564837;13699.712775044407;28;0.62336672249249;0.639903642049134
28;generated/Evaluation/data_1427089191686.dat;43;generated/Evaluation/model_1427089142195.mod;14179.50009611802;1.158799189;13699.712775044407;14196.163846072166;13664.081945991871;14119.549199564837;28;0.6359940367351938;0.62336672249249
28;generated/Evaluation/data_1427089192846.dat;43;generated/Evaluation/model_1427089142195.mod;14196.163846072166;2.081708119;14119.549199564837;13699.712775044407;13641.885058987311;13664.081945991871;28;0.6361633774215291;0.6359940367351938
28;generated/Evaluation/data_1427089194929.dat;43;generated/Evaluation/model_1427089142195.mod;13699.712775044407;2.65886061;13664.081945991871;14119.549199564837;13537.090016804628;13641.885058987311;28;0.6265749586162516;0.6361633774215291
28;generated/Evaluation/data_1427089197589.dat;43;generated/Evaluation/model_1427089142195.mod;14119.549199564837;3.934154384;13641.885058987311;13664.081945991871;14131.104448567788;13537.090016804628;28;0.6348170940501068;0.6265749586162516
29;generated/Evaluation/data_1427089201525.dat;43;generated/Evaluation/model_1427089142195.mod;13664.081945991871;3.915840789;13537.090016804628;13641.885058987311;14270.925535055636;14131.104448567788;28;0.6585562233867607;0.6348170940501068
29;generated/Evaluation/data_1427089205442.dat;43;generated/Evaluation/model_1427089142195.mod;13641.885058987311;4.1551017020000005;14131.104448567788;13537.090016804628;13841.682777549508;14270.925535055636;29;0.657311708108679;0.6585562233867607
28;generated/Evaluation/data_1427089209597.dat;43;generated/Evaluation/model_1427089142195.mod;13537.090016804628;2.3501720610000003;14270.925535055636;14131.104448567788;13872.037824763276;13841.682777549508;29;0.6463729953953715;0.657311708108679
29;generated/Evaluation/data_1427089211948.dat;43;generated/Evaluation/model_1427089142195.mod;14131.104448567788;0.6435270070000001;13841.682777549508;14270.925535055636;14209.996688698197;13872.037824763276;28;0.6403334383337309;0.6463729953953715
31;generated/Evaluation/data_1427089212583.dat;43;generated/Evaluation/model_1427089212579.mod;12766.051497694238;0.551375284;13937.110295225077;13550.028071190565;13934.075476958378;14025.5146874245;19;0.24201192435573243;0.19614726611795513
27;generated/Evaluation/data_1427089213135.dat;43;generated/Evaluation/model_1427089212579.mod;13550.028071190565;0.352136592;14025.5146874245;13937.110295225077;14053.004969481586;13934.075476958378;31;0.3160919353365675;0.24201192435573243
27;generated/Evaluation/data_1427089213489.dat;43;generated/Evaluation/model_1427089212579.mod;13937.110295225077;0.369558209;13934.075476958378;14025.5146874245;14260.35246325474;14053.004969481586;27;0.32747815766642924;0.3160919353365675
15;generated/Evaluation/data_1427089213859.dat;43;generated/Evaluation/model_1427089212579.mod;14025.5146874245;0.424244971;14053.004969481586;13934.075476958378;13967.621786498337;14260.35246325474;27;0.3298356223602106;0.32747815766642924
27;generated/Evaluation/data_1427089214284.dat;43;generated/Evaluation/model_1427089212579.mod;13934.075476958378;0.42930848800000004;14260.35246325474;14053.004969481586;14457.49316913541;13967.621786498337;15;0.3273972286906421;0.3298356223602106
27;generated/Evaluation/data_1427089214715.dat;43;generated/Evaluation/model_1427089212579.mod;14053.004969481586;0.442242638;13967.621786498337;14260.35246325474;14551.354790594682;14457.49316913541;27;0.33056870097496405;0.3273972286906421
15;generated/Evaluation/data_1427089215158.dat;43;generated/Evaluation/model_1427089212579.mod;14260.35246325474;0.308066956;14457.49316913541;13967.621786498337;15305.513934394436;14551.354790594682;27;0.33609800086327263;0.33056870097496405
15;generated/Evaluation/data_1427089215467.dat;43;generated/Evaluation/model_1427089212579.mod;13967.621786498337;0.343948107;14551.354790594682;14457.49316913541;15005.842641871148;15305.513934394436;15;0.32829180234676436;0.33609800086327263
15;generated/Evaluation/data_1427089215812.dat;43;generated/Evaluation/model_1427089212579.mod;14457.49316913541;0.31193058700000004;15305.513934394436;14551.354790594682;15702.80294632143;15005.842641871148;15;0.3413551180975887;0.32829180234676436
15;generated/Evaluation/data_1427089216126.dat;43;generated/Evaluation/model_1427089212579.mod;14551.354790594682;0.31962032100000004;15005.842641871148;15305.513934394436;15619.651647624005;15702.80294632143;15;0.34385810978370474;0.3413551180975887
27;generated/Evaluation/data_1427089216446.dat;43;generated/Evaluation/model_1427089212579.mod;15305.513934394436;0.343126692;15702.80294632143;15005.842641871148;15664.806477260348;15619.651647624005;15;0.3934618549325519;0.34385810978370474
27;generated/Evaluation/data_1427089216790.dat;43;generated/Evaluation/model_1427089212579.mod;15005.842641871148;0.431534101;15619.651647624005;15702.80294632143;16209.862559769444;15664.806477260348;27;0.38213690504686343;0.3934618549325519
20;generated/Evaluation/data_1427089217223.dat;43;generated/Evaluation/model_1427089212579.mod;15702.80294632143;1.470220762;15664.806477260348;15619.651647624005;16749.556676372355;16209.862559769444;27;0.45502223945737813;0.38213690504686343
20;generated/Evaluation/data_1427089218694.dat;43;generated/Evaluation/model_1427089212579.mod;15619.651647624005;1.521527247;16209.862559769444;15664.806477260348;16959.44906259337;16749.556676372355;20;0.45183483464859164;0.45502223945737813
20;generated/Evaluation/data_1427089220216.dat;43;generated/Evaluation/model_1427089212579.mod;15664.806477260348;0.6723797890000001;16749.556676372355;16209.862559769444;16258.188298177718;16959.44906259337;20;0.4535657363107117;0.45183483464859164
25;generated/Evaluation/data_1427089220890.dat;43;generated/Evaluation/model_1427089212579.mod;16209.862559769444;1.636829;16959.44906259337;16749.556676372355;16642.208485844483;16258.188298177718;20;0.5659266234582424;0.4535657363107117
28;generated/Evaluation/data_1427089222527.dat;43;generated/Evaluation/model_1427089212579.mod;16749.556676372355;0.61999594;16258.188298177718;16959.44906259337;17294.054787809993;16642.208485844483;25;0.6304847144992564;0.5659266234582424
28;generated/Evaluation/data_1427089223149.dat;43;generated/Evaluation/model_1427089212579.mod;16959.44906259337;3.432601843;16642.208485844483;16258.188298177718;16903.896918357215;17294.054787809993;28;0.5830725596173383;0.6304847144992564
25;generated/Evaluation/data_1427089226583.dat;43;generated/Evaluation/model_1427089212579.mod;16258.188298177718;2.4130909270000003;17294.054787809993;16642.208485844483;17132.96445676557;16903.896918357215;28;0.5675230007291621;0.5830725596173383
25;generated/Evaluation/data_1427089228996.dat;43;generated/Evaluation/model_1427089212579.mod;16642.208485844483;4.68345461;16903.896918357215;17294.054787809993;16884.25905845208;17132.96445676557;25;0.580208603047048;0.5675230007291621
28;generated/Evaluation/data_1427089233680.dat;43;generated/Evaluation/model_1427089212579.mod;17294.054787809993;7.360086766;17132.96445676557;16903.896918357215;17283.79356371542;16884.25905845208;25;0.6375629713196436;0.580208603047048
28;generated/Evaluation/data_1427089241042.dat;43;generated/Evaluation/model_1427089212579.mod;16903.896918357215;0.9077222250000001;16884.25905845208;17132.96445676557;17774.549534636506;17283.79356371542;28;0.5812374675249997;0.6375629713196436
28;generated/Evaluation/data_1427089241951.dat;43;generated/Evaluation/model_1427089212579.mod;17132.96445676557;0.9888979160000001;17283.79356371542;16884.25905845208;17583.641773895513;17774.549534636506;28;0.5888044126740056;0.5812374675249997
31;generated/Evaluation/data_1427089242940.dat;43;generated/Evaluation/model_1427089212579.mod;16884.25905845208;0.9100588140000001;17774.549534636506;17283.79356371542;16942.12474127719;17583.641773895513;28;0.690430387126404;0.5888044126740056
30;generated/Evaluation/data_1427089243851.dat;43;generated/Evaluation/model_1427089212579.mod;17283.79356371542;0.5669154430000001;17583.641773895513;17774.549534636506;16736.451160718407;16942.12474127719;31;0.653631084021082;0.690430387126404
28;generated/Evaluation/data_1427089244420.dat;43;generated/Evaluation/model_1427089212579.mod;17774.549534636506;1.393144446;16942.12474127719;17583.641773895513;17262.57705394958;16736.451160718407;30;0.6457631108240425;0.653631084021082
28;generated/Evaluation/data_1427089245814.dat;43;generated/Evaluation/model_1427089212579.mod;17583.641773895513;2.31933807;16736.451160718407;16942.12474127719;16859.35449599442;17262.57705394958;28;0.6425050725605903;0.6457631108240425
28;generated/Evaluation/data_1427089248134.dat;43;generated/Evaluation/model_1427089212579.mod;16942.12474127719;3.6141748340000004;17262.57705394958;16736.451160718407;16314.652248798931;16859.35449599442;28;0.5825002734258764;0.6425050725605903
30;generated/Evaluation/data_1427089251749.dat;43;generated/Evaluation/model_1427089212579.mod;16736.451160718407;1.998377378;16859.35449599442;17262.57705394958;15885.09617808117;16314.652248798931;28;0.6914596283654841;0.5825002734258764
32;generated/Evaluation/data_1427089253748.dat;43;generated/Evaluation/model_1427089212579.mod;17262.57705394958;1.869897713;16314.652248798931;16859.35449599442;16377.158617852496;15885.09617808117;30;0.6739179478476263;0.6914596283654841
29;generated/Evaluation/data_1427089255620.dat;43;generated/Evaluation/model_1427089212579.mod;16859.35449599442;0.45651812;15885.09617808117;16314.652248798931;16096.240596950327;16377.158617852496;32;0.6350328578008053;0.6739179478476263
27;generated/Evaluation/data_1427089256077.dat;43;generated/Evaluation/model_1427089212579.mod;16314.652248798931;0.45979383500000004;16377.158617852496;15885.09617808117;15373.450314606802;16096.240596950327;29;0.5693882131473672;0.6350328578008053
27;generated/Evaluation/data_1427089256538.dat;43;generated/Evaluation/model_1427089212579.mod;15885.09617808117;0.336141944;16096.240596950327;16377.158617852496;15305.255362434495;15373.450314606802;27;0.4620100115381796;0.5693882131473672
27;generated/Evaluation/data_1427089256875.dat;43;generated/Evaluation/model_1427089212579.mod;16377.158617852496;0.47483909300000005;15373.450314606802;16096.240596950327;15520.047006843899;15305.255362434495;27;0.5714530289190749;0.4620100115381796
25;generated/Evaluation/data_1427089257350.dat;43;generated/Evaluation/model_1427089212579.mod;16096.240596950327;0.324170014;15305.255362434495;15373.450314606802;15487.548594194233;15520.047006843899;27;0.5621732712096057;0.5714530289190749
27;generated/Evaluation/data_1427089257677.dat;43;generated/Evaluation/model_1427089212579.mod;15373.450314606802;0.47783833000000003;15520.047006843899;15305.255362434495;14316.095134198218;15487.548594194233;25;0.44239729939560324;0.5621732712096057
27;generated/Evaluation/data_1427089258155.dat;43;generated/Evaluation/model_1427089212579.mod;15305.255362434495;0.47306412000000003;15487.548594194233;15520.047006843899;14996.3571336564;14316.095134198218;27;0.39345208317742814;0.44239729939560324
27;generated/Evaluation/data_1427089258629.dat;43;generated/Evaluation/model_1427089212579.mod;15520.047006843899;0.47657942600000003;14316.095134198218;15487.548594194233;15013.980854084086;14996.3571336564;27;0.44801673059040686;0.39345208317742814
20;generated/Evaluation/data_1427089259107.dat;43;generated/Evaluation/model_1427089212579.mod;15487.548594194233;0.460808335;14996.3571336564;14316.095134198218;14488.930075844257;15013.980854084086;27;0.4467709821970544;0.44801673059040686
27;generated/Evaluation/data_1427089259569.dat;43;generated/Evaluation/model_1427089212579.mod;14316.095134198218;0.46121759900000003;15013.980854084086;14996.3571336564;14932.952567268298;14488.930075844257;20;0.3375844810642777;0.4467709821970544
27;generated/Evaluation/data_1427089260031.dat;43;generated/Evaluation/model_1427089212579.mod;14996.3571336564;0.45920656000000004;14488.930075844257;15013.980854084086;14451.246614945212;14932.952567268298;27;0.381778435924687;0.3375844810642777
27;generated/Evaluation/data_1427089260491.dat;43;generated/Evaluation/model_1427089212579.mod;15013.980854084086;0.48960210000000004;14932.952567268298;14488.930075844257;14427.7710027925;14451.246614945212;27;0.3824444581818154;0.381778435924687
27;generated/Evaluation/data_1427089260982.dat;43;generated/Evaluation/model_1427089212579.mod;14488.930075844257;0.45819141900000004;14451.246614945212;14932.952567268298;14316.938895330662;14427.7710027925;27;0.34219344067188595;0.3824444581818154
27;generated/Evaluation/data_1427089261441.dat;43;generated/Evaluation/model_1427089212579.mod;14932.952567268298;0.45311282700000005;14427.7710027925;14451.246614945212;14945.17349463823;14316.938895330662;27;0.37938229870772866;0.34219344067188595
27;generated/Evaluation/data_1427089261895.dat;43;generated/Evaluation/model_1427089212579.mod;14451.246614945212;0.443018827;14316.938895330662;14427.7710027925;15093.049437624519;14945.17349463823;27;0.3411885423133452;0.37938229870772866
15;generated/Evaluation/data_1427089262339.dat;43;generated/Evaluation/model_1427089212579.mod;14427.7710027925;0.317224716;14945.17349463823;14316.938895330662;14639.078730267938;15093.049437624519;27;0.34056252220916217;0.3411885423133452
27;generated/Evaluation/data_1427089262658.dat;43;generated/Evaluation/model_1427089212579.mod;14316.938895330662;0.33147005;15093.049437624519;14945.17349463823;14671.182480452426;14639.078730267938;15;0.3376069814970077;0.34056252220916217
27;generated/Evaluation/data_1427089262990.dat;43;generated/Evaluation/model_1427089212579.mod;14945.17349463823;0.45208389400000004;14639.078730267938;15093.049437624519;15028.610583396645;14671.182480452426;27;0.3798441427130577;0.3376069814970077
32;generated/Evaluation/data_1427089263429.dat;43;generated/Evaluation/model_1427089263425.mod;15047.108802464647;0.574028167;16427.414149322492;15971.167490627806;16423.837065158063;16531.614771439734;19;0.6009955620753009;0.2706937451621451
27;generated/Evaluation/data_1427089264005.dat;43;generated/Evaluation/model_1427089263425.mod;15971.167490627806;0.609947164;16531.614771439734;16427.414149322492;16564.01705848974;16423.837065158063;32;0.619433580426685;0.6009955620753009
27;generated/Evaluation/data_1427089264616.dat;43;generated/Evaluation/model_1427089263425.mod;16427.414149322492;0.49519612100000004;16423.837065158063;16531.614771439734;16808.413714674818;16564.01705848974;27;0.6230740627462248;0.619433580426685
27;generated/Evaluation/data_1427089265112.dat;43;generated/Evaluation/model_1427089263425.mod;16531.614771439734;0.500506929;16564.01705848974;16423.837065158063;16463.377479800765;16808.413714674818;27;0.6239055001173787;0.6230740627462248
27;generated/Evaluation/data_1427089265613.dat;43;generated/Evaluation/model_1427089263425.mod;16423.837065158063;1.045743896;16808.413714674818;16564.01705848974;17040.77981873737;16463.377479800765;27;0.6230455204842532;0.6239055001173787
27;generated/Evaluation/data_1427089266660.dat;43;generated/Evaluation/model_1427089263425.mod;16564.01705848974;2.151829836;16463.377479800765;16808.413714674818;17151.412776056124;17040.77981873737;27;0.6241640443738028;0.6230455204842532
27;generated/Evaluation/data_1427089268813.dat;43;generated/Evaluation/model_1427089263425.mod;16808.413714674818;2.8737777010000003;17040.77981873737;16463.377479800765;18040.32621128534;17151.412776056124;27;0.6261141336267123;0.6241640443738028
27;generated/Evaluation/data_1427089271688.dat;43;generated/Evaluation/model_1427089263425.mod;16463.377479800765;2.0394333430000002;17151.412776056124;17040.77981873737;17687.10920096797;18040.32621128534;27;0.6233610212724143;0.6261141336267123
31;generated/Evaluation/data_1427089273729.dat;43;generated/Evaluation/model_1427089263425.mod;17040.77981873737;1.4092192780000001;18040.32621128534;17151.412776056124;18508.603422102555;17687.10920096797;27;0.6874144072812765;0.6233610212724143
30;generated/Evaluation/data_1427089275139.dat;43;generated/Evaluation/model_1427089263425.mod;17151.412776056124;1.277210194;17687.10920096797;18040.32621128534;18410.594524144373;18508.603422102555;31;0.6476536505076386;0.6874144072812765
29;generated/Evaluation/data_1427089276416.dat;43;generated/Evaluation/model_1427089263425.mod;18040.32621128534;0.6283848870000001;18508.603422102555;17687.10920096797;18463.81768673443;18410.594524144373;30;0.6628111244529953;0.6476536505076386
29;generated/Evaluation/data_1427089277046.dat;43;generated/Evaluation/model_1427089263425.mod;17687.10920096797;0.933292878;18410.594524144373;18508.603422102555;19106.265210813493;18463.81768673443;29;0.6437969214981747;0.6628111244529953
29;generated/Evaluation/data_1427089277981.dat;43;generated/Evaluation/model_1427089263425.mod;18508.603422102555;0.953833048;18463.81768673443;18410.594524144373;19742.39268484419;19106.265210813493;29;0.6682428363839715;0.6437969214981747
29;generated/Evaluation/data_1427089278935.dat;43;generated/Evaluation/model_1427089263425.mod;18410.594524144373;0.818870913;19106.265210813493;18463.81768673443;19989.788958691825;19742.39268484419;29;0.667105996734115;0.6682428363839715
29;generated/Evaluation/data_1427089279755.dat;43;generated/Evaluation/model_1427089263425.mod;18463.81768673443;1.628249214;19742.39268484419;19106.265210813493;19163.225864929616;19989.788958691825;29;0.6677233509007638;0.667105996734115
30;generated/Evaluation/data_1427089281384.dat;43;generated/Evaluation/model_1427089263425.mod;19106.265210813493;1.1924592170000001;19989.788958691825;19742.39268484419;19615.863357987542;19163.225864929616;29;0.673171103729949;0.6677233509007638
30;generated/Evaluation/data_1427089282578.dat;43;generated/Evaluation/model_1427089263425.mod;19742.39268484419;0.7125068920000001;19163.225864929616;19989.788958691825;20384.18253874056;19615.863357987542;30;0.6805497698501397;0.673171103729949
30;generated/Evaluation/data_1427089283292.dat;43;generated/Evaluation/model_1427089263425.mod;19989.788958691825;0.617591996;19615.863357987542;19163.225864929616;19924.310673672953;20384.18253874056;30;0.6832492355524116;0.6805497698501397
30;generated/Evaluation/data_1427089283910.dat;43;generated/Evaluation/model_1427089263425.mod;19163.225864929616;0.662098799;20384.18253874056;19615.863357987542;20194.30834477477;19924.310673672953;30;0.6738318103742438;0.6832492355524116
30;generated/Evaluation/data_1427089284574.dat;43;generated/Evaluation/model_1427089263425.mod;19615.863357987542;0.621987091;19924.310673672953;20384.18253874056;19901.163891389213;20194.30834477477;30;0.6790821117227961;0.6738318103742438
30;generated/Evaluation/data_1427089285196.dat;43;generated/Evaluation/model_1427089263425.mod;20384.18253874056;0.65936289;20194.30834477477;19924.310673672953;20372.08782367338;19901.163891389213;30;0.6869200658690022;0.6790821117227961
30;generated/Evaluation/data_1427089285857.dat;43;generated/Evaluation/model_1427089263425.mod;19924.310673672953;0.6229275000000001;19901.163891389213;20194.30834477477;20950.532810460605;20372.08782367338;30;0.6826397944106567;0.6869200658690022
30;generated/Evaluation/data_1427089286481.dat;43;generated/Evaluation/model_1427089263425.mod;20194.30834477477;0.561949751;20372.08782367338;19901.163891389213;20725.513363560873;20950.532810460605;30;0.6851528059976278;0.6826397944106567
30;generated/Evaluation/data_1427089287043.dat;43;generated/Evaluation/model_1427089263425.mod;19901.163891389213;0.502560946;20950.532810460605;20372.08782367338;19969.369101555854;20725.513363560873;30;0.6823914128704803;0.6851528059976278
30;generated/Evaluation/data_1427089287548.dat;43;generated/Evaluation/model_1427089263425.mod;20372.08782367338;0.5792568650000001;20725.513363560873;20950.532810460605;19726.945455918867;19969.369101555854;30;0.6868074939383597;0.6823914128704803
30;generated/Evaluation/data_1427089288127.dat;43;generated/Evaluation/model_1427089263425.mod;20950.532810460605;0.648983752;19969.369101555854;20725.513363560873;20347.080315994688;19726.945455918867;30;0.6921913883560024;0.6868074939383597
30;generated/Evaluation/data_1427089288777.dat;43;generated/Evaluation/model_1427089263425.mod;20725.513363560873;0.658649244;19726.945455918867;19969.369101555854;19871.809344210247;20347.080315994688;30;0.6900970129673362;0.6921913883560024
30;generated/Evaluation/data_1427089289437.dat;43;generated/Evaluation/model_1427089263425.mod;19969.369101555854;0.7746835670000001;20347.080315994688;19726.945455918867;19229.77887927143;19871.809344210247;30;0.6830591771071753;0.6900970129673362
