NoRunningPosterior;DataFile;CountPlants;ModelFile;Demand-1;Runtime;Demand-3;Demand-2;Demand-5;Demand-4;NoRunningPrior;AvgLoadPosterior;AvgLoadPrior
41;generated/Evaluation/data_1427231234300.dat;58;generated/Evaluation/model_1427231202010.mod;22928.40246614926;0.767568918;21854.610376636607;22682.13968668184;22267.9800421712;21589.3003263022;41;0.7064698215526097;0.7025494581886322
41;generated/Evaluation/data_1427231235070.dat;58;generated/Evaluation/model_1427231202010.mod;22682.13968668184;0.90409081;21589.3003263022;21854.610376636607;21747.840329251318;22267.9800421712;41;0.7049447707423194;0.7064698215526097
41;generated/Evaluation/data_1427231235974.dat;58;generated/Evaluation/model_1427231202010.mod;21854.610376636607;0.9091937790000001;22267.9800421712;21589.3003263022;21045.197917775462;21747.840329251318;41;0.6998200651430699;0.7049447707423194
41;generated/Evaluation/data_1427231236885.dat;58;generated/Evaluation/model_1427231202010.mod;21589.3003263022;0.9374769260000001;21747.840329251318;22267.9800421712;20491.089108885415;21045.197917775462;41;0.6981770588060358;0.6998200651430699
41;generated/Evaluation/data_1427231237823.dat;58;generated/Evaluation/model_1427231202010.mod;22267.9800421712;3.09081456;21045.197917775462;21747.840329251318;21125.828438597662;20491.089108885415;41;0.702379971860343;0.6981770588060358
41;generated/Evaluation/data_1427231240915.dat;58;generated/Evaluation/model_1427231202010.mod;21747.840329251318;4.573729558;20491.089108885415;21045.197917775462;20763.456304739208;21125.828438597662;41;0.6991588619046765;0.702379971860343
41;generated/Evaluation/data_1427231245489.dat;58;generated/Evaluation/model_1427231202010.mod;21045.197917775462;4.236117343;21125.828438597662;20491.089108885415;19831.088007027916;20763.456304739208;41;0.6936164926154449;0.6991588619046765
46;generated/Evaluation/data_1427231249727.dat;58;generated/Evaluation/model_1427231202010.mod;20491.089108885415;5.542482776;20763.456304739208;21125.828438597662;19743.119459272628;19831.088007027916;41;0.7258521735130875;0.6936164926154449
41;generated/Evaluation/data_1427231255270.dat;58;generated/Evaluation/model_1427231202010.mod;21125.828438597662;0.8274843780000001;19831.088007027916;20763.456304739208;20020.191418806004;19743.119459272628;46;0.6947900371058748;0.7258521735130875
41;generated/Evaluation/data_1427231256099.dat;58;generated/Evaluation/model_1427231202010.mod;20763.456304739208;0.677738708;19743.119459272628;19831.088007027916;19978.269867810268;20020.191418806004;41;0.689515857839283;0.6947900371058748
40;generated/Evaluation/data_1427231256778.dat;58;generated/Evaluation/model_1427231202010.mod;19831.088007027916;1.642598787;20020.191418806004;19743.119459272628;18467.145417156167;19978.269867810268;41;0.6840936923956633;0.689515857839283
40;generated/Evaluation/data_1427231258422.dat;58;generated/Evaluation/model_1427231202010.mod;19743.119459272628;1.3198118030000001;19978.269867810268;20020.191418806004;19344.654063752852;18467.145417156167;40;0.6828133459028386;0.6840936923956633
40;generated/Evaluation/data_1427231259742.dat;58;generated/Evaluation/model_1427231202010.mod;20020.191418806004;1.586746459;18467.145417156167;19978.269867810268;19367.387903174742;19344.654063752852;40;0.6868460157683852;0.6828133459028386
40;generated/Evaluation/data_1427231261330.dat;58;generated/Evaluation/model_1427231202010.mod;19978.269867810268;1.37992997;19344.654063752852;18467.145417156167;18690.095039285923;19367.387903174742;40;0.6862358646159475;0.6868460157683852
40;generated/Evaluation/data_1427231262711.dat;58;generated/Evaluation/model_1427231202010.mod;18467.145417156167;1.2126603660000002;19367.387903174742;19344.654063752852;19262.86490709911;18690.095039285923;40;0.6140457061028303;0.6862358646159475
37;generated/Evaluation/data_1427231263924.dat;58;generated/Evaluation/model_1427231202010.mod;19344.654063752852;1.040235513;18690.095039285923;19367.387903174742;18641.484999626293;19262.86490709911;40;0.6252366149438482;0.6140457061028303
37;generated/Evaluation/data_1427231264966.dat;58;generated/Evaluation/model_1427231202010.mod;19367.387903174742;0.960811061;19262.86490709911;18690.095039285923;18611.20247221103;18641.484999626293;37;0.625614226526528;0.6252366149438482
36;generated/Evaluation/data_1427231265928.dat;58;generated/Evaluation/model_1427231202010.mod;18690.095039285923;0.788938522;18641.484999626293;19262.86490709911;18468.23383263428;18611.20247221103;37;0.6152165553211284;0.625614226526528
37;generated/Evaluation/data_1427231266717.dat;58;generated/Evaluation/model_1427231202010.mod;19262.86490709911;1.083992748;18611.20247221103;18641.484999626293;19278.6293764434;18468.23383263428;36;0.6238780880220685;0.6152165553211284
36;generated/Evaluation/data_1427231267802.dat;58;generated/Evaluation/model_1427231202010.mod;18641.484999626293;0.771325742;18468.23383263428;18611.20247221103;19469.382966527017;19278.6293764434;37;0.6144091371956918;0.6238780880220685
36;generated/Evaluation/data_1427231268575.dat;58;generated/Evaluation/model_1427231202010.mod;18611.20247221103;3.434670935;19278.6293764434;18468.23383263428;18883.7803291251;19469.382966527017;36;0.6139061410720451;0.6144091371956918
36;generated/Evaluation/data_1427231272010.dat;58;generated/Evaluation/model_1427231202010.mod;18468.23383263428;3.084694206;19469.382966527017;19278.6293764434;18925.192782558493;18883.7803291251;36;0.6115314161845211;0.6139061410720451
37;generated/Evaluation/data_1427231275096.dat;58;generated/Evaluation/model_1427231202010.mod;19278.6293764434;4.044097861;18883.7803291251;19469.382966527017;19386.259623158167;18925.192782558493;36;0.6241399375983205;0.6115314161845211
39;generated/Evaluation/data_1427231279137.dat;58;generated/Evaluation/model_1427231279132.mod;16723.9392495099;5.209056213;18258.06404847747;17750.97384909299;18254.088338655627;18373.87665387077;27;0.5135317330262295;0.2604546506545492
32;generated/Evaluation/data_1427231284347.dat;58;generated/Evaluation/model_1427231279132.mod;17750.97384909299;11.347652971;18373.87665387077;18258.06404847747;18409.889810104523;18254.088338655627;39;0.5493816893168992;0.5135317330262295
33;generated/Evaluation/data_1427231295695.dat;58;generated/Evaluation/model_1427231279132.mod;18258.06404847747;4.509112054;18254.088338655627;18373.87665387077;18681.521715241885;18409.889810104523;32;0.5462416835019832;0.5493816893168992
34;generated/Evaluation/data_1427231300206.dat;58;generated/Evaluation/model_1427231279132.mod;18373.87665387077;15.106398982000002;18409.889810104523;18254.088338655627;18298.035086237905;18681.521715241885;33;0.5752039801508173;0.5462416835019832
34;generated/Evaluation/data_1427231315313.dat;58;generated/Evaluation/model_1427231279132.mod;18254.088338655627;1.8345012010000001;18681.521715241885;18409.889810104523;18939.78239900533;18298.035086237905;34;0.5522275093976;0.5752039801508173
34;generated/Evaluation/data_1427231317148.dat;58;generated/Evaluation/model_1427231279132.mod;18409.889810104523;3.589078236;18298.035086237905;18681.521715241885;19062.744150759885;18939.78239900533;34;0.5755740053818459;0.5522275093976
35;generated/Evaluation/data_1427231320739.dat;58;generated/Evaluation/model_1427231279132.mod;18681.521715241885;1.343817886;18939.78239900533;18298.035086237905;20050.716955635966;19062.744150759885;34;0.58946553933193;0.5755740053818459
35;generated/Evaluation/data_1427231322083.dat;58;generated/Evaluation/model_1427231279132.mod;18298.035086237905;3.094266681;19062.744150759885;18939.78239900533;19658.137896097724;20050.716955635966;35;0.5907659149234827;0.58946553933193
35;generated/Evaluation/data_1427231325178.dat;58;generated/Evaluation/model_1427231279132.mod;18939.78239900533;1.081738268;20050.716955635966;19062.744150759885;20571.178376394368;19658.137896097724;35;0.5942492255027247;0.5907659149234827
35;generated/Evaluation/data_1427231326261.dat;58;generated/Evaluation/model_1427231279132.mod;19062.744150759885;1.8817294800000002;19658.137896097724;20050.716955635966;20462.247492934846;20571.178376394368;35;0.5955126235316377;0.5942492255027247
36;generated/Evaluation/data_1427231328144.dat;58;generated/Evaluation/model_1427231279132.mod;20050.716955635966;3.010060643;20571.178376394368;19658.137896097724;20521.40177629306;20462.247492934846;35;0.6073305663603392;0.5955126235316377
35;generated/Evaluation/data_1427231331155.dat;58;generated/Evaluation/model_1427231279132.mod;19658.137896097724;0.7567231050000001;20462.247492934846;20571.178376394368;21235.44282595547;20521.40177629306;36;0.6016301297769007;0.6073305663603392
37;generated/Evaluation/data_1427231331913.dat;58;generated/Evaluation/model_1427231279132.mod;20571.178376394368;1.1302863920000001;20521.40177629306;20462.247492934846;21942.459527322782;21235.44282595547;35;0.6310963849194887;0.6016301297769007
37;generated/Evaluation/data_1427231333045.dat;58;generated/Evaluation/model_1427231279132.mod;20462.247492934846;1.839788594;21235.44282595547;20521.40177629306;22217.42532365604;21942.459527322782;37;0.6295500282680944;0.6310963849194887
37;generated/Evaluation/data_1427231334885.dat;58;generated/Evaluation/model_1427231279132.mod;20521.40177629306;1.98507534;21942.459527322782;21235.44282595547;21298.751102087183;22217.42532365604;37;0.6303897682630741;0.6295500282680944
41;generated/Evaluation/data_1427231336871.dat;58;generated/Evaluation/model_1427231279132.mod;21235.44282595547;2.7984311340000003;22217.42532365604;21942.459527322782;21801.82993505949;21298.751102087183;37;0.6923614366311838;0.6303897682630741
41;generated/Evaluation/data_1427231339671.dat;58;generated/Evaluation/model_1427231279132.mod;21942.459527322782;1.408257059;21298.751102087183;22217.42532365604;22655.769616883415;21801.82993505949;41;0.6601749621861298;0.6923614366311838
39;generated/Evaluation/data_1427231341080.dat;58;generated/Evaluation/model_1427231279132.mod;22217.42532365604;1.6637653620000001;21801.82993505949;21298.751102087183;22144.65022279159;22655.769616883415;41;0.6495785136525467;0.6601749621861298
39;generated/Evaluation/data_1427231342745.dat;58;generated/Evaluation/model_1427231279132.mod;21298.751102087183;1.869601349;22655.769616883415;21801.82993505949;22444.736087012654;22144.65022279159;39;0.6524457876579125;0.6495785136525467
39;generated/Evaluation/data_1427231344615.dat;58;generated/Evaluation/model_1427231279132.mod;21801.82993505949;1.582247122;22144.65022279159;22655.769616883415;22118.923992868175;22444.736087012654;39;0.6436788213611138;0.6524457876579125
40;generated/Evaluation/data_1427231346198.dat;58;generated/Evaluation/model_1427231279132.mod;22655.769616883415;1.313810442;22444.736087012654;22144.65022279159;22642.327082328837;22118.923992868175;39;0.6789321300682171;0.6436788213611138
40;generated/Evaluation/data_1427231347515.dat;58;generated/Evaluation/model_1427231279132.mod;22144.65022279159;1.213354768;22118.923992868175;22444.736087012654;23285.233234282;22642.327082328837;40;0.6545649930154727;0.6789321300682171
40;generated/Evaluation/data_1427231348728.dat;58;generated/Evaluation/model_1427231279132.mod;22444.736087012654;1.023621517;22642.327082328837;22118.923992868175;23035.13790970423;23285.233234282;40;0.6628365988551153;0.6545649930154727
39;generated/Evaluation/data_1427231349753.dat;58;generated/Evaluation/model_1427231279132.mod;22118.923992868175;1.3416673270000001;23285.233234282;22642.327082328837;22194.72990391071;23035.13790970423;40;0.648180212425222;0.6628365988551153
40;generated/Evaluation/data_1427231351096.dat;58;generated/Evaluation/model_1427231279132.mod;22642.327082328837;1.1708166640000002;23035.13790970423;23285.233234282;21925.290879078668;22194.72990391071;39;0.6788526092476617;0.648180212425222
40;generated/Evaluation/data_1427231352267.dat;58;generated/Evaluation/model_1427231279132.mod;23285.233234282;1.0056155100000002;22194.72990391071;23035.13790970423;22614.53277016625;21925.290879078668;40;0.6826557926827456;0.6788526092476617
40;generated/Evaluation/data_1427231353273.dat;58;generated/Evaluation/model_1427231279132.mod;23035.13790970423;1.280329387;21925.290879078668;22194.72990391071;22086.29821271581;22614.53277016625;40;0.6811763257454072;0.6826557926827456
40;generated/Evaluation/data_1427231354555.dat;58;generated/Evaluation/model_1427231279132.mod;22194.72990391071;1.145248899;22614.53277016625;21925.290879078668;21372.7206987277;22086.29821271581;40;0.6552759121372023;0.6811763257454072
38;generated/Evaluation/data_1427231355701.dat;58;generated/Evaluation/model_1427231279132.mod;21925.290879078668;1.907780921;22086.29821271581;22614.53277016625;20809.988390132552;21372.7206987277;40;0.641872508547717;0.6552759121372023
40;generated/Evaluation/data_1427231357610.dat;58;generated/Evaluation/model_1427231279132.mod;22614.53277016625;1.410223193;21372.7206987277;22086.29821271581;21454.606058421574;20809.988390132552;38;0.6786881888773086;0.641872508547717
40;generated/Evaluation/data_1427231359021.dat;58;generated/Evaluation/model_1427231279132.mod;22086.29821271581;1.1831747650000002;20809.988390132552;21372.7206987277;21086.59438962101;21454.606058421574;40;0.6537366418992673;0.6786881888773086
39;generated/Evaluation/data_1427231360205.dat;58;generated/Evaluation/model_1427231279132.mod;21372.7206987277;1.125886164;21454.606058421574;20809.988390132552;20139.71580510077;21086.59438962101;40;0.6550054376437939;0.6537366418992673
38;generated/Evaluation/data_1427231361333.dat;58;generated/Evaluation/model_1427231279132.mod;20809.988390132552;1.13031173;21086.59438962101;21454.606058421574;20050.37821802783;20139.71580510077;39;0.6380454092151007;0.6550054376437939
39;generated/Evaluation/data_1427231362464.dat;58;generated/Evaluation/model_1427231279132.mod;21454.606058421574;1.048007678;20139.71580510077;21086.59438962101;20331.762200620567;20050.37821802783;38;0.6578390053432958;0.6380454092151007
38;generated/Evaluation/data_1427231363512.dat;58;generated/Evaluation/model_1427231279132.mod;21086.59438962101;3.0851339400000004;20050.37821802783;20139.71580510077;20289.188231766013;20331.762200620567;39;0.6307928267101809;0.6578390053432958
36;generated/Evaluation/data_1427231366599.dat;58;generated/Evaluation/model_1427231279132.mod;20139.71580510077;3.4396654950000003;20331.762200620567;20050.37821802783;18754.546412238644;20289.188231766013;38;0.6082450049510792;0.6307928267101809
38;generated/Evaluation/data_1427231370040.dat;58;generated/Evaluation/model_1427231279132.mod;20050.37821802783;4.146671700000001;20289.188231766013;20331.762200620567;19645.71157436756;18754.546412238644;36;0.6228943831883031;0.6082450049510792
37;generated/Evaluation/data_1427231374188.dat;58;generated/Evaluation/model_1427231279132.mod;20331.762200620567;2.323811106;18754.546412238644;20289.188231766013;19668.799216606527;19645.71157436756;38;0.6144609388460708;0.6228943831883031
45;generated/Evaluation/data_1427231376512.dat;58;generated/Evaluation/model_1427231279132.mod;20289.188231766013;4.392880797;19645.71157436756;18754.546412238644;18980.965760836996;19668.799216606527;37;0.7279920315811796;0.6144609388460708
41;generated/Evaluation/data_1427231380906.dat;58;generated/Evaluation/model_1427231279132.mod;18754.546412238644;0.676552613;19668.799216606527;19645.71157436756;19562.649547192777;18980.965760836996;45;0.6284881427056351;0.7279920315811796
35;generated/Evaluation/data_1427231381584.dat;58;generated/Evaluation/model_1427231279132.mod;19645.71157436756;0.654202508;18980.965760836996;19668.799216606527;18931.59921152449;19562.649547192777;41;0.6015024527541151;0.6284881427056351
35;generated/Evaluation/data_1427231382239.dat;58;generated/Evaluation/model_1427231279132.mod;19668.799216606527;0.646430022;19562.649547192777;18980.965760836996;18900.845402364477;18931.59921152449;35;0.6017396718997499;0.6015024527541151
35;generated/Evaluation/data_1427231382887.dat;58;generated/Evaluation/model_1427231279132.mod;18980.965760836996;0.576646685;18931.59921152449;19562.649547192777;18755.65176653889;18900.845402364477;35;0.594672373167911;0.6017396718997499
35;generated/Evaluation/data_1427231383464.dat;58;generated/Evaluation/model_1427231279132.mod;19562.649547192777;0.699027485;18900.845402364477;18931.59921152449;19578.65935625115;18755.65176653889;35;0.6006490133722526;0.594672373167911
35;generated/Evaluation/data_1427231384165.dat;58;generated/Evaluation/model_1427231279132.mod;18931.59921152449;0.6744103920000001;18755.65176653889;18900.845402364477;19772.38161151648;19578.65935625115;35;0.5941651455121099;0.6006490133722526
35;generated/Evaluation/data_1427231384840.dat;58;generated/Evaluation/model_1427231279132.mod;18900.845402364477;0.635447575;19578.65935625115;18755.65176653889;19177.66534139492;19772.38161151648;35;0.593849158619276;0.5941651455121099
35;generated/Evaluation/data_1427231385476.dat;58;generated/Evaluation/model_1427231279132.mod;18755.65176653889;0.637191436;19772.38161151648;19578.65935625115;19219.722289689686;19177.66534139492;35;0.5923573341234855;0.593849158619276
35;generated/Evaluation/data_1427231386115.dat;58;generated/Evaluation/model_1427231279132.mod;19578.65935625115;0.735229054;19177.66534139492;19772.38161151648;19687.96463390914;19219.722289689686;35;0.6008135097373336;0.5923573341234855
44;generated/Evaluation/data_1427231386848.dat;58;generated/Evaluation/model_1427231386843.mod;24620.821125083232;1.5974216380000001;26879.344771660206;26132.811499381427;26873.491770228637;27049.842965828295;29;0.6142812787005508;0.3022348172327586
38;generated/Evaluation/data_1427231388447.dat;58;generated/Evaluation/model_1427231386843.mod;26132.811499381427;1.143559884;27049.842965828295;26879.344771660206;27102.861185073914;26873.491770228637;44;0.6433800800147849;0.6142812787005508
40;generated/Evaluation/data_1427231389591.dat;58;generated/Evaluation/model_1427231386843.mod;26879.344771660206;0.734148162;26873.491770228637;27049.842965828295;27502.755040730473;27102.861185073914;38;0.679910534731691;0.6433800800147849
40;generated/Evaluation/data_1427231390326.dat;58;generated/Evaluation/model_1427231386843.mod;27049.842965828295;0.833286238;27102.861185073914;26873.491770228637;26938.189745694206;27502.755040730473;40;0.6812104356948342;0.679910534731691
40;generated/Evaluation/data_1427231391160.dat;58;generated/Evaluation/model_1427231386843.mod;26873.491770228637;0.829417155;27502.755040730473;27102.861185073914;27882.963913993855;26938.189745694206;40;0.679865910668455;0.6812104356948342
40;generated/Evaluation/data_1427231391991.dat;58;generated/Evaluation/model_1427231386843.mod;27102.861185073914;0.8540647180000001;26938.189745694206;27502.755040730473;28063.987012081496;27882.963913993855;40;0.6816146536667474;0.679865910668455
40;generated/Evaluation/data_1427231392846.dat;58;generated/Evaluation/model_1427231386843.mod;27502.755040730473;0.885469625;27882.963913993855;26938.189745694206;29518.470991148428;28063.987012081496;40;0.6846634977360901;0.6816146536667474
40;generated/Evaluation/data_1427231393733.dat;58;generated/Evaluation/model_1427231386843.mod;26938.189745694206;0.7810101570000001;28063.987012081496;27882.963913993855;28940.519908084803;29518.470991148428;40;0.6803591766589335;0.6846634977360901
40;generated/Evaluation/data_1427231394514.dat;58;generated/Evaluation/model_1427231386843.mod;27882.963913993855;1.1397664950000002;29518.470991148428;28063.987012081496;30284.68924582038;28940.519908084803;40;0.6875622608752667;0.6803591766589335
40;generated/Evaluation/data_1427231395656.dat;58;generated/Evaluation/model_1427231386843.mod;28063.987012081496;1.082108081;28940.519908084803;29518.470991148428;30124.32225592398;30284.68924582038;40;0.6889424051090719;0.6875622608752667
41;generated/Evaluation/data_1427231396739.dat;58;generated/Evaluation/model_1427231386843.mod;29518.470991148428;1.313221243;30284.68924582038;28940.519908084803;30211.40861803139;30124.32225592398;40;0.7035924170475988;0.6889424051090719
41;generated/Evaluation/data_1427231398053.dat;58;generated/Evaluation/model_1427231386843.mod;28940.519908084803;1.139423945;30124.32225592398;30284.68924582038;31262.61292447014;30211.40861803139;41;0.6976739223842656;0.7035924170475988
42;generated/Evaluation/data_1427231399194.dat;58;generated/Evaluation/model_1427231386843.mod;30284.68924582038;1.424985559;30211.40861803139;30124.32225592398;32303.476053491675;31262.61292447014;41;0.7155492991340054;0.6976739223842656
42;generated/Evaluation/data_1427231400619.dat;58;generated/Evaluation/model_1427231386843.mod;30124.32225592398;1.111405087;31262.61292447014;30211.40861803139;32708.278031424932;32303.476053491675;42;0.7126632719408817;0.7155492991340054
42;generated/Evaluation/data_1427231401732.dat;58;generated/Evaluation/model_1427231386843.mod;30211.40861803139;1.363546586;32303.476053491675;31262.61292447014;31355.814754441028;32708.278031424932;42;0.7141197896635837;0.7126632719408817
43;generated/Evaluation/data_1427231403096.dat;58;generated/Evaluation/model_1427231386843.mod;31262.61292447014;1.3862353920000001;32708.278031424932;32303.476053491675;32096.442532001853;31355.814754441028;42;0.7332146125912979;0.7141197896635837
44;generated/Evaluation/data_1427231404484.dat;58;generated/Evaluation/model_1427231386843.mod;32303.476053491675;1.4881084150000001;31355.814754441028;32708.278031424932;33353.6042475596;32096.442532001853;43;0.749426676685031;0.7332146125912979
44;generated/Evaluation/data_1427231405973.dat;58;generated/Evaluation/model_1427231386843.mod;32708.278031424932;1.231633081;32096.442532001853;31355.814754441028;32601.139233919675;33353.6042475596;44;0.7552726462583421;0.749426676685031
44;generated/Evaluation/data_1427231407205.dat;58;generated/Evaluation/model_1427231386843.mod;31355.814754441028;1.3821340930000001;33353.6042475596;32096.442532001853;33042.92273210891;32601.139233919675;44;0.7333890116507983;0.7552726462583421
44;generated/Evaluation/data_1427231408589.dat;58;generated/Evaluation/model_1427231386843.mod;32096.442532001853;1.109983889;32601.139233919675;33353.6042475596;32563.265327795205;33042.92273210891;44;0.7462716728113711;0.7333890116507983
45;generated/Evaluation/data_1427231409699.dat;58;generated/Evaluation/model_1427231386843.mod;33353.6042475596;1.492571829;33042.92273210891;32601.139233919675;33333.81427859366;32563.265327795205;44;0.7642203954796607;0.7462716728113711
44;generated/Evaluation/data_1427231411194.dat;58;generated/Evaluation/model_1427231386843.mod;32601.139233919675;1.446634527;32563.265327795205;33042.92273210891;34280.294478700715;33333.81427859366;45;0.7537253955419928;0.7642203954796607
45;generated/Evaluation/data_1427231412641.dat;58;generated/Evaluation/model_1427231386843.mod;33042.92273210891;2.210495693;33333.81427859366;32563.265327795205;33912.10656801877;34280.294478700715;44;0.7597336716360972;0.7537253955419928
44;generated/Evaluation/data_1427231414852.dat;58;generated/Evaluation/model_1427231386843.mod;32563.265327795205;2.963000751;34280.294478700715;33333.81427859366;32674.866054642916;33912.10656801877;45;0.7531784374862134;0.7597336716360972
45;generated/Evaluation/data_1427231417816.dat;58;generated/Evaluation/model_1427231386843.mod;33333.81427859366;2.24874711;33912.10656801877;34280.294478700715;32278.20053609884;32674.866054642916;44;0.7639345975766408;0.7531784374862134
46;generated/Evaluation/data_1427231420066.dat;58;generated/Evaluation/model_1427231386843.mod;34280.294478700715;1.6510916530000002;32674.866054642916;33912.10656801877;33292.89576185904;32278.20053609884;45;0.7746382551946941;0.7639345975766408
45;generated/Evaluation/data_1427231421718.dat;58;generated/Evaluation/model_1427231386843.mod;33912.10656801877;1.3645700660000002;32278.20053609884;32674.866054642916;32515.233970755857;33292.89576185904;46;0.7718432063433023;0.7746382551946941
45;generated/Evaluation/data_1427231423084.dat;58;generated/Evaluation/model_1427231386843.mod;32674.866054642916;1.602817441;33292.89576185904;32278.20053609884;31464.712077040072;32515.233970755857;45;0.7544183612991626;0.7718432063433023
