NoRunningPosterior;DataFile;CountPlants;ModelFile;Demand-1;Runtime;Demand-3;Demand-2;Demand-5;Demand-4;NoRunningPrior;AvgLoadPosterior;AvgLoadPrior
38;generated/Evaluation/data_1427200141329.dat;55;generated/Evaluation/model_1427200094495.mod;18082.429101999955;0.8426691580000001;18822.084854335044;18922.284323256565;19533.304292576853;18876.497593759203;39;0.6781615532902938;0.696224268667976
38;generated/Evaluation/data_1427200142173.dat;55;generated/Evaluation/model_1427200094495.mod;18922.284323256565;0.892471373;18876.497593759203;18822.084854335044;20183.649683578617;19533.304292576853;38;0.6783241152869116;0.6781615532902938
38;generated/Evaluation/data_1427200143067.dat;55;generated/Evaluation/model_1427200094495.mod;18822.084854335044;0.8406276500000001;19533.304292576853;18876.497593759203;20436.575446127987;20183.649683578617;38;0.6767862056528577;0.6783241152869116
38;generated/Evaluation/data_1427200143908.dat;55;generated/Evaluation/model_1427200094495.mod;18876.497593759203;0.76720135;20183.649683578617;19533.304292576853;19591.538059211933;20436.575446127987;38;0.6776213585441493;0.6767862056528577
38;generated/Evaluation/data_1427200144677.dat;55;generated/Evaluation/model_1427200094495.mod;19533.304292576853;0.635292658;20436.575446127987;20183.649683578617;20054.292333193516;19591.538059211933;38;0.6827549553352464;0.6776213585441493
38;generated/Evaluation/data_1427200145313.dat;55;generated/Evaluation/model_1427200094495.mod;20183.649683578617;0.7913873690000001;19591.538059211933;20436.575446127987;20839.784012801218;20054.292333193516;38;0.687002079006393;0.6827549553352464
38;generated/Evaluation/data_1427200146105.dat;55;generated/Evaluation/model_1427200094495.mod;20436.575446127987;1.002910392;20054.292333193516;19591.538059211933;20369.63367327403;20839.784012801218;38;0.6886538274588756;0.687002079006393
38;generated/Evaluation/data_1427200147109.dat;55;generated/Evaluation/model_1427200094495.mod;19591.538059211933;1.1077720690000001;20839.784012801218;20054.292333193516;20645.665990931488;20369.63367327403;38;0.6831352548071237;0.6886538274588756
38;generated/Evaluation/data_1427200148218.dat;55;generated/Evaluation/model_1427200094495.mod;20054.292333193516;1.0032067550000001;20369.63367327403;20839.784012801218;20345.9695433798;20645.665990931488;38;0.686157302257824;0.6831352548071237
42;generated/Evaluation/data_1427200149222.dat;55;generated/Evaluation/model_1427200094495.mod;20839.784012801218;3.811896748;20645.665990931488;20369.63367327403;20827.418971955583;20345.9695433798;38;0.716362652640784;0.686157302257824
38;generated/Evaluation/data_1427200153036.dat;55;generated/Evaluation/model_1427200094495.mod;20369.63367327403;1.4377436220000002;20345.9695433798;20645.665990931488;21418.79262969355;20827.418971955583;42;0.6882166597753487;0.716362652640784
38;generated/Evaluation/data_1427200154474.dat;55;generated/Evaluation/model_1427200094495.mod;20645.665990931488;2.614904197;20827.418971955583;20345.9695433798;21188.74383263445;21418.79262969355;38;0.690019307117123;0.6882166597753487
38;generated/Evaluation/data_1427200157091.dat;55;generated/Evaluation/model_1427200094495.mod;20345.9695433798;2.6737836670000004;21418.79262969355;20827.418971955583;20415.699190164465;21188.74383263445;38;0.6880621196069683;0.690019307117123
39;generated/Evaluation/data_1427200159765.dat;55;generated/Evaluation/model_1427200094495.mod;20827.418971955583;3.027891846;21188.74383263445;21418.79262969355;20167.85719772405;20415.699190164465;38;0.6972115641150765;0.6880621196069683
42;generated/Evaluation/data_1427200162794.dat;55;generated/Evaluation/model_1427200094495.mod;21418.79262969355;4.8558169190000005;20415.699190164465;21188.74383263445;20801.8525280851;20167.85719772405;39;0.7349651241200563;0.6972115641150765
40;generated/Evaluation/data_1427200167650.dat;55;generated/Evaluation/model_1427200094495.mod;21188.74383263445;1.452093195;20167.85719772405;20415.699190164465;20315.958900478592;20801.8525280851;42;0.7150597481932076;0.7349651241200563
39;generated/Evaluation/data_1427200169104.dat;55;generated/Evaluation/model_1427200094495.mod;20415.699190164465;1.3033995520000001;20801.8525280851;20167.85719772405;19659.578582379752;20315.958900478592;40;0.6939330559810221;0.7150597481932076
38;generated/Evaluation/data_1427200170408.dat;55;generated/Evaluation/model_1427200094495.mod;20167.85719772405;2.3992259910000002;20315.958900478592;20801.8525280851;19141.952389738362;19659.578582379752;39;0.6868989451310289;0.6939330559810221
39;generated/Evaluation/data_1427200172808.dat;55;generated/Evaluation/model_1427200094495.mod;20801.8525280851;0.940816148;19659.578582379752;20315.958900478592;19734.900376284262;19141.952389738362;38;0.697044600759217;0.6868989451310289
38;generated/Evaluation/data_1427200173750.dat;55;generated/Evaluation/model_1427200094495.mod;20315.958900478592;0.771760666;19141.952389738362;19659.578582379752;19396.386884061998;19734.900376284262;39;0.6878661331148433;0.697044600759217
38;generated/Evaluation/data_1427200174523.dat;55;generated/Evaluation/model_1427200094495.mod;19659.578582379752;0.8531695330000001;19734.900376284262;19141.952389738362;18525.40587033189;19396.386884061998;38;0.6835795979523841;0.6878661331148433
38;generated/Evaluation/data_1427200175377.dat;55;generated/Evaluation/model_1427200094495.mod;19141.952389738362;1.073534068;19396.386884061998;19734.900376284262;18443.229186409513;18525.40587033189;38;0.6801992058007821;0.6835795979523841
38;generated/Evaluation/data_1427200176452.dat;55;generated/Evaluation/model_1427200094495.mod;19734.900376284262;0.930044105;18525.40587033189;19396.386884061998;18702.058681988623;18443.229186409513;38;0.6840714919186844;0.6801992058007821
38;generated/Evaluation/data_1427200177382.dat;55;generated/Evaluation/model_1427200094495.mod;19396.386884061998;2.853440558;18443.229186409513;18525.40587033189;18662.89725289131;18702.058681988623;38;0.6818608071260928;0.6840714919186844
38;generated/Evaluation/data_1427200180237.dat;55;generated/Evaluation/model_1427200094495.mod;18525.40587033189;0.770835652;18702.058681988623;18443.229186409513;17251.265487703804;18662.89725289131;38;0.6722326339360546;0.6818608071260928
38;generated/Evaluation/data_1427200181010.dat;55;generated/Evaluation/model_1427200094495.mod;18443.229186409513;1.353637333;18662.89725289131;18702.058681988623;18070.99881888403;17251.265487703804;38;0.6709713466731669;0.6722326339360546
38;generated/Evaluation/data_1427200182363.dat;55;generated/Evaluation/model_1427200094495.mod;18702.058681988623;1.175073843;17251.265487703804;18662.89725289131;18092.2358585327;18070.99881888403;38;0.6749439862401507;0.6709713466731669
38;generated/Evaluation/data_1427200183540.dat;55;generated/Evaluation/model_1427200094495.mod;18662.89725289131;5.2871130310000005;18070.99881888403;17251.265487703804;17459.53606958651;18092.2358585327;38;0.674342917793977;0.6749439862401507
37;generated/Evaluation/data_1427200188828.dat;55;generated/Evaluation/model_1427200094495.mod;17251.265487703804;4.401497148000001;18092.2358585327;18070.99881888403;17994.594673924068;17459.53606958651;38;0.6612690316991893;0.674342917793977
38;generated/Evaluation/data_1427200193231.dat;55;generated/Evaluation/model_1427200094495.mod;18070.99881888403;4.355005287;17459.53606958651;18092.2358585327;17414.126523032715;17994.594673924068;37;0.6779861158083077;0.6612690316991893
38;generated/Evaluation/data_1427200197586.dat;55;generated/Evaluation/model_1427200094495.mod;18092.2358585327;1.6826309510000002;17994.594673924068;17459.53606958651;17385.83780226518;17414.126523032715;38;0.6783120721055418;0.6779861158083077
37;generated/Evaluation/data_1427200199270.dat;55;generated/Evaluation/model_1427200094495.mod;17459.53606958651;0.740537938;17414.126523032715;17994.594673924068;17252.282241725596;17385.83780226518;38;0.6644656687454222;0.6783120721055418
37;generated/Evaluation/data_1427200200011.dat;55;generated/Evaluation/model_1427200094495.mod;17994.594673924068;1.174241844;17385.83780226518;17414.126523032715;18009.3212079816;17252.282241725596;37;0.6726780055097878;0.6644656687454222
37;generated/Evaluation/data_1427200201187.dat;55;generated/Evaluation/model_1427200094495.mod;17414.126523032715;2.353318518;17252.282241725596;17385.83780226518;18187.515549929434;18009.3212079816;37;0.6637687011878618;0.6726780055097878
37;generated/Evaluation/data_1427200203541.dat;55;generated/Evaluation/model_1427200094495.mod;17385.83780226518;4.967380772;18009.3212079816;17252.282241725596;17640.46908768981;18187.515549929434;37;0.6633345122977238;0.6637687011878618
37;generated/Evaluation/data_1427200208510.dat;55;generated/Evaluation/model_1427200094495.mod;17252.282241725596;3.6845098440000004;18187.515549929434;18009.3212079816;17679.15493829306;17640.46908768981;37;0.6612846373288638;0.6633345122977238
41;generated/Evaluation/data_1427200212196.dat;55;generated/Evaluation/model_1427200094495.mod;18009.3212079816;5.507458641;17640.46908768981;18187.515549929434;18109.86506132986;17679.15493829306;37;0.7425250040858112;0.6612846373288638
39;generated/Evaluation/data_1427200217697.dat;55;generated/Evaluation/model_1427200217693.mod;16576.776585715408;0.867886354;18097.401820457053;17594.773772208864;18093.461094979455;18212.195330333656;27;0.382623516449847;0.3219660302395758
30;generated/Evaluation/data_1427200218566.dat;55;generated/Evaluation/model_1427200217693.mod;17594.773772208864;0.8067706870000001;18212.195330333656;18097.401820457053;18247.891588023118;18093.461094979455;39;0.5339830284930008;0.382623516449847
31;generated/Evaluation/data_1427200219373.dat;55;generated/Evaluation/model_1427200217693.mod;18097.401820457053;0.6785713480000001;18093.461094979455;18212.195330333656;18517.133262358082;18247.891588023118;30;0.5538768921871622;0.5339830284930008
31;generated/Evaluation/data_1427200220054.dat;55;generated/Evaluation/model_1427200217693.mod;18212.195330333656;0.679982603;18247.891588023118;18093.461094979455;18137.021132209415;18517.133262358082;31;0.5550488968386768;0.5538768921871622
31;generated/Evaluation/data_1427200220734.dat;55;generated/Evaluation/model_1427200217693.mod;18093.461094979455;0.685339918;18517.133262358082;18247.891588023118;18773.121375669733;18137.021132209415;31;0.553836658653097;0.5550488968386768
31;generated/Evaluation/data_1427200221420.dat;55;generated/Evaluation/model_1427200217693.mod;18247.891588023118;0.722735601;18137.021132209415;18517.133262358082;18895.001122840134;18773.121375669733;31;0.5554133440979224;0.553836658653097
31;generated/Evaluation/data_1427200222144.dat;55;generated/Evaluation/model_1427200217693.mod;18517.133262358082;0.6963833070000001;18773.121375669733;18137.021132209415;19874.28023973082;18895.001122840134;31;0.5581622146136977;0.5554133440979224
31;generated/Evaluation/data_1427200222842.dat;55;generated/Evaluation/model_1427200217693.mod;18137.021132209415;0.749405749;18895.001122840134;18773.121375669733;19485.155688086295;19874.28023973082;31;0.5542813925610377;0.5581622146136977
31;generated/Evaluation/data_1427200223592.dat;55;generated/Evaluation/model_1427200217693.mod;18773.121375669733;1.013992269;19874.28023973082;18895.001122840134;20390.16184900232;19485.155688086295;31;0.5607757705530205;0.5542813925610377
31;generated/Evaluation/data_1427200224607.dat;55;generated/Evaluation/model_1427200217693.mod;18895.001122840134;1.1509651220000001;19485.155688086295;19874.28023973082;20282.18950519905;20390.16184900232;31;0.5620201233980785;0.5607757705530205
35;generated/Evaluation/data_1427200225759.dat;55;generated/Evaluation/model_1427200217693.mod;19874.28023973082;0.9148198740000001;20390.16184900232;19485.155688086295;20340.823259166194;20282.18950519905;31;0.6202971314866783;0.5620201233980785
34;generated/Evaluation/data_1427200226675.dat;55;generated/Evaluation/model_1427200217693.mod;19485.155688086295;0.690944203;20282.18950519905;20390.16184900232;21048.581089225903;20340.823259166194;35;0.6156087594885357;0.6202971314866783
35;generated/Evaluation/data_1427200227367.dat;55;generated/Evaluation/model_1427200217693.mod;20390.16184900232;1.690598446;20340.823259166194;20282.18950519905;21749.376381894694;21048.581089225903;34;0.630902872214121;0.6156087594885357
35;generated/Evaluation/data_1427200229059.dat;55;generated/Evaluation/model_1427200217693.mod;20282.18950519905;2.288930342;21048.581089225903;20340.823259166194;22021.922610778136;21749.376381894694;35;0.6292865182457986;0.630902872214121
35;generated/Evaluation/data_1427200231348.dat;55;generated/Evaluation/model_1427200217693.mod;20340.823259166194;2.192322582;21749.376381894694;21048.581089225903;21111.332282817624;22021.922610778136;35;0.6301642698770414;0.6292865182457986
37;generated/Evaluation/data_1427200233542.dat;55;generated/Evaluation/model_1427200217693.mod;21048.581089225903;1.8509189030000002;22021.922610778136;21749.376381894694;21609.984262758815;21111.332282817624;35;0.6534043629495566;0.6301642698770414
37;generated/Evaluation/data_1427200235394.dat;55;generated/Evaluation/model_1427200217693.mod;21749.376381894694;1.7005724880000002;21111.332282817624;22021.922610778136;22456.40968395179;21609.984262758815;37;0.6460962205986244;0.6534043629495566
38;generated/Evaluation/data_1427200237095.dat;55;generated/Evaluation/model_1427200217693.mod;22021.922610778136;1.504207303;21609.984262758815;21111.332282817624;21949.78789598191;22456.40968395179;37;0.6698089366101596;0.6460962205986244
37;generated/Evaluation/data_1427200238600.dat;55;generated/Evaluation/model_1427200217693.mod;21111.332282817624;1.468872693;22456.40968395179;21609.984262758815;22247.233148174488;21949.78789598191;38;0.6556942529847233;0.6698089366101596
37;generated/Evaluation/data_1427200240070.dat;55;generated/Evaluation/model_1427200217693.mod;21609.984262758815;1.7924503010000001;21949.78789598191;22456.40968395179;21924.28804457305;22247.233148174488;37;0.644009510270944;0.6556942529847233
38;generated/Evaluation/data_1427200241865.dat;55;generated/Evaluation/model_1427200217693.mod;22456.40968395179;1.43430882;22247.233148174488;21949.78789598191;22443.085437269685;21924.28804457305;37;0.6802145968462396;0.644009510270944
38;generated/Evaluation/data_1427200243300.dat;55;generated/Evaluation/model_1427200217693.mod;21949.78789598191;1.0234938630000001;21924.28804457305;22247.233148174488;23080.334322685358;22443.085437269685;38;0.6554443135654512;0.6802145968462396
38;generated/Evaluation/data_1427200244324.dat;55;generated/Evaluation/model_1427200217693.mod;22247.233148174488;1.091484906;22443.085437269685;21924.28804457305;22832.43971730528;23080.334322685358;38;0.6662838502724631;0.6554443135654512
37;generated/Evaluation/data_1427200245417.dat;55;generated/Evaluation/model_1427200217693.mod;21924.28804457305;1.005438783;23080.334322685358;22443.085437269685;21999.426899867896;22832.43971730528;38;0.6487146611188295;0.6662838502724631
38;generated/Evaluation/data_1427200246423.dat;55;generated/Evaluation/model_1427200217693.mod;22443.085437269685;1.5141261780000002;22832.43971730528;23080.334322685358;21732.358809540758;21999.426899867896;37;0.6801314764394737;0.6487146611188295
38;generated/Evaluation/data_1427200247938.dat;55;generated/Evaluation/model_1427200217693.mod;23080.334322685358;1.555730287;21999.426899867896;22832.43971730528;22415.53570175589;21732.358809540758;38;0.68410681462036;0.6801314764394737
38;generated/Evaluation/data_1427200249495.dat;55;generated/Evaluation/model_1427200217693.mod;22832.43971730528;0.9686948430000001;21732.358809540758;21999.426899867896;21891.949355676163;22415.53570175589;38;0.6825603781931542;0.68410681462036
38;generated/Evaluation/data_1427200250465.dat;55;generated/Evaluation/model_1427200217693.mod;21999.426899867896;1.4171963950000002;22415.53570175589;21732.358809540758;21184.650982398598;21891.949355676163;38;0.6675659609215059;0.6825603781931542
37;generated/Evaluation/data_1427200251884.dat;55;generated/Evaluation/model_1427200217693.mod;21732.358809540758;1.15245592;21891.949355676163;22415.53570175589;20626.870448878723;21184.650982398598;38;0.6484363256431561;0.6675659609215059
38;generated/Evaluation/data_1427200253037.dat;55;generated/Evaluation/model_1427200217693.mod;22415.53570175589;1.665602239;21184.650982398598;21891.949355676163;21265.81579010538;20626.870448878723;37;0.6799596134233621;0.6484363256431561
38;generated/Evaluation/data_1427200254703.dat;55;generated/Evaluation/model_1427200217693.mod;21891.949355676163;1.631673431;20626.870448878723;21184.650982398598;20901.042447914362;21265.81579010538;38;0.6545784663415035;0.6799596134233621
37;generated/Evaluation/data_1427200256336.dat;55;generated/Evaluation/model_1427200217693.mod;21184.650982398598;1.774324017;21265.81579010538;20626.870448878723;19962.495941902;20901.042447914362;38;0.6583697679821625;0.6545784663415035
36;generated/Evaluation/data_1427200258111.dat;55;generated/Evaluation/model_1427200217693.mod;20626.870448878723;2.058277121;20901.042447914362;21265.81579010538;19873.944482851562;19962.495941902;37;0.6381994758777316;0.6583697679821625
41;generated/Evaluation/data_1427200260170.dat;55;generated/Evaluation/model_1427200217693.mod;21265.81579010538;1.6588147450000001;19962.495941902;20901.042447914362;20152.852421026197;19873.944482851562;36;0.731080357273237;0.6381994758777316
40;generated/Evaluation/data_1427200261830.dat;55;generated/Evaluation/model_1427200217693.mod;20901.042447914362;1.050037318;19873.944482851562;19962.495941902;20110.653082727964;20152.852421026197;41;0.6676955221148506;0.731080357273237
35;generated/Evaluation/data_1427200262881.dat;55;generated/Evaluation/model_1427200217693.mod;19962.495941902;3.8937937830000005;20152.852421026197;19873.944482851562;18589.51537696008;20110.653082727964;40;0.6244061453336887;0.6676955221148506
36;generated/Evaluation/data_1427200266776.dat;55;generated/Evaluation/model_1427200217693.mod;19873.944482851562;2.2450390390000003;20110.653082727964;20152.852421026197;19472.83871204196;18589.51537696008;35;0.6366788400141573;0.6244061453336887
36;generated/Evaluation/data_1427200269022.dat;55;generated/Evaluation/model_1427200217693.mod;20152.852421026197;2.455211748;18589.51537696008;20110.653082727964;19495.723194075552;19472.83871204196;36;0.6311033909601739;0.6366788400141573
36;generated/Evaluation/data_1427200271478.dat;55;generated/Evaluation/model_1427200217693.mod;20110.653082727964;1.098412243;19472.83871204196;18589.51537696008;18813.942343621544;19495.723194075552;36;0.6178206902436508;0.6311033909601739
33;generated/Evaluation/data_1427200272578.dat;55;generated/Evaluation/model_1427200217693.mod;18589.51537696008;1.188508987;19495.723194075552;19472.83871204196;19390.50759096513;18813.942343621544;36;0.5698986431262593;0.6178206902436508
34;generated/Evaluation/data_1427200273767.dat;55;generated/Evaluation/model_1427200217693.mod;19472.83871204196;1.6303340210000001;18813.942343621544;19495.723194075552;18765.010196323463;19390.50759096513;33;0.6150350450151046;0.5698986431262593
34;generated/Evaluation/data_1427200275399.dat;55;generated/Evaluation/model_1427200217693.mod;19495.723194075552;1.2100905990000002;19390.50759096513;18813.942343621544;18734.52700596984;18765.010196323463;34;0.6043736326614036;0.6150350450151046
33;generated/Evaluation/data_1427200276609.dat;55;generated/Evaluation/model_1427200217693.mod;18813.942343621544;0.967600479;18765.010196323463;19390.50759096513;18590.61100467134;18734.52700596984;34;0.5721899699541897;0.6043736326614036
34;generated/Evaluation/data_1427200277578.dat;55;generated/Evaluation/model_1427200217693.mod;19390.50759096513;0.9768592720000001;18734.52700596984;18765.010196323463;19406.376521363713;18590.61100467134;33;0.5994727776042925;0.5721899699541897
33;generated/Evaluation/data_1427200278556.dat;55;generated/Evaluation/model_1427200217693.mod;18765.010196323463;1.021237459;18590.61100467134;18734.52700596984;19598.394113469498;19406.376521363713;34;0.5716903885379268;0.5994727776042925
31;generated/Evaluation/data_1427200279578.dat;55;generated/Evaluation/model_1427200217693.mod;18734.52700596984;1.7562407130000002;19406.376521363713;18590.61100467134;19008.911061981853;19598.394113469498;33;0.5603817345063906;0.5716903885379268
31;generated/Evaluation/data_1427200281336.dat;55;generated/Evaluation/model_1427200217693.mod;18590.61100467134;1.6951260080000001;19598.394113469498;19406.376521363713;19050.59792925385;19008.911061981853;31;0.5589123986255509;0.5603817345063906
34;generated/Evaluation/data_1427200283032.dat;55;generated/Evaluation/model_1427200217693.mod;19406.376521363713;1.9532207560000001;19008.911061981853;19598.394113469498;19514.719964875636;19050.59792925385;31;0.6119392915939097;0.5589123986255509
42;generated/Evaluation/data_1427200284976.dat;55;generated/Evaluation/model_1427200284972.mod;21742.994152688385;2.832019637;23737.528217647017;23078.254162915833;23732.359349587914;23888.09757599648;29;0.6073422662822474;0.32433193501354557
36;generated/Evaluation/data_1427200287809.dat;55;generated/Evaluation/model_1427200284972.mod;23078.254162915833;5.7199426;23888.09757599648;23737.528217647017;23934.918712675346;23732.359349587914;42;0.6421887197738807;0.6073422662822474
37;generated/Evaluation/data_1427200293530.dat;55;generated/Evaluation/model_1427200284972.mod;23737.528217647017;698.43275195;23732.359349587914;23888.09757599648;24288.070612892778;23934.918712675346;36;0.6587164821181699;0.6421887197738807
39;generated/Evaluation/data_1427200991965.dat;55;generated/Evaluation/model_1427200284972.mod;23888.09757599648;15.948506524;23934.918712675346;23732.359349587914;23789.495043604453;24288.070612892778;37;0.6979735721160552;0.6587164821181699
39;generated/Evaluation/data_1427201007914.dat;55;generated/Evaluation/model_1427200284972.mod;23732.359349587914;3.39521899;24288.070612892778;23934.918712675346;24623.838427709634;23789.495043604453;39;0.6706890614275739;0.6979735721160552
39;generated/Evaluation/data_1427201011310.dat;55;generated/Evaluation/model_1427200284972.mod;23934.918712675346;2.428903715;23789.495043604453;24288.070612892778;24783.70247705327;24623.838427709634;39;0.6989367469186766;0.6706890614275739
39;generated/Evaluation/data_1427201013740.dat;55;generated/Evaluation/model_1427200284972.mod;24288.070612892778;1.172473605;24623.838427709634;23789.495043604453;26068.17777913052;24783.70247705327;39;0.7062015643902145;0.6989367469186766
39;generated/Evaluation/data_1427201014913.dat;55;generated/Evaluation/model_1427200284972.mod;23789.495043604453;0.97596088;24783.70247705327;24623.838427709634;25557.781031769813;26068.17777913052;39;0.6725819438232218;0.7062015643902145
39;generated/Evaluation/data_1427201015891.dat;55;generated/Evaluation/model_1427200284972.mod;24623.838427709634;0.809800394;26068.17777913052;24783.70247705327;26744.835919262274;25557.781031769813;39;0.7025629287170445;0.6725819438232218
39;generated/Evaluation/data_1427201016701.dat;55;generated/Evaluation/model_1427200284972.mod;24783.70247705327;0.756051797;25557.781031769813;26068.17777913052;26603.213570198972;26744.835919262274;39;0.7042893083028945;0.7025629287170445
40;generated/Evaluation/data_1427201017460.dat;55;generated/Evaluation/model_1427200284972.mod;26068.17777913052;0.7849446710000001;26744.835919262274;25557.781031769813;26680.120764011088;26603.213570198972;39;0.7263676373091476;0.7042893083028945
40;generated/Evaluation/data_1427201018244.dat;55;generated/Evaluation/model_1427200284972.mod;25557.781031769813;1.0291093740000001;26603.213570198972;26744.835919262274;27608.454103182015;26680.120764011088;40;0.71586807832232;0.7263676373091476
41;generated/Evaluation/data_1427201019275.dat;55;generated/Evaluation/model_1427200284972.mod;26744.835919262274;1.114013022;26680.120764011088;26603.213570198972;28527.65500282251;27608.454103182015;40;0.7385360446626633;0.71586807832232
41;generated/Evaluation/data_1427201020390.dat;55;generated/Evaluation/model_1427200284972.mod;26603.213570198972;1.924414802;27608.454103182015;26680.120764011088;28885.141334999815;28527.65500282251;41;0.7360147283101387;0.7385360446626633
41;generated/Evaluation/data_1427201022315.dat;55;generated/Evaluation/model_1427200284972.mod;26680.120764011088;4.137588031;28527.65500282251;27608.454103182015;27690.76195285858;28885.141334999815;41;0.7373839145061577;0.7360147283101387
42;generated/Evaluation/data_1427201026454.dat;55;generated/Evaluation/model_1427200284972.mod;27608.454103182015;2.582994445;28885.141334999815;28527.65500282251;28344.82078196959;27690.76195285858;41;0.7526885419699533;0.7373839145061577
43;generated/Evaluation/data_1427201029037.dat;55;generated/Evaluation/model_1427200284972.mod;28527.65500282251;1.826378147;27690.76195285858;28885.141334999815;29455.03801199154;28344.82078196959;42;0.7638171201195818;0.7526885419699533
43;generated/Evaluation/data_1427201030865.dat;55;generated/Evaluation/model_1427200284972.mod;28885.141334999815;1.232480476;28344.82078196959;27690.76195285858;28790.52555285965;29455.03801199154;43;0.7692613777796884;0.7638171201195818
42;generated/Evaluation/data_1427201032098.dat;55;generated/Evaluation/model_1427200284972.mod;27690.76195285858;1.4628992360000002;29455.03801199154;28344.82078196959;29180.67078680949;28790.52555285965;43;0.7539420308470224;0.7692613777796884
43;generated/Evaluation/data_1427201033563.dat;55;generated/Evaluation/model_1427200284972.mod;28344.82078196959;1.4893448660000002;28790.52555285965;29455.03801199154;28757.078572548955;29180.67078680949;42;0.7695300525828942;0.7539420308470224
43;generated/Evaluation/data_1427201035053.dat;55;generated/Evaluation/model_1427200284972.mod;29455.03801199154;0.8755436940000001;29180.67078680949;28790.52555285965;29437.561211468834;28757.078572548955;43;0.7754723168815243;0.7695300525828942
43;generated/Evaluation/data_1427201035929.dat;55;generated/Evaluation/model_1427200284972.mod;28790.52555285965;1.0265155510000001;28757.078572548955;29180.67078680949;30273.411216308734;29437.561211468834;43;0.7678204480144964;0.7754723168815243
43;generated/Evaluation/data_1427201036956.dat;55;generated/Evaluation/model_1427200284972.mod;29180.67078680949;1.129307815;29437.561211468834;28757.078572548955;29948.259282976487;30273.411216308734;43;0.7725926958272604;0.7678204480144964
43;generated/Evaluation/data_1427201038087.dat;55;generated/Evaluation/model_1427200284972.mod;28757.078572548955;1.142302584;30273.411216308734;29437.561211468834;28855.634747379914;29948.259282976487;43;0.7673110747535529;0.7725926958272604
43;generated/Evaluation/data_1427201039231.dat;55;generated/Evaluation/model_1427200284972.mod;29437.561211468834;1.343457375;29948.259282976487;30273.411216308734;28505.333837168182;28855.634747379914;43;0.7752888891316794;0.7673110747535529
44;generated/Evaluation/data_1427201040575.dat;55;generated/Evaluation/model_1427200284972.mod;30273.411216308734;1.4074943400000002;28855.634747379914;29948.259282976487;29401.42549261618;28505.333837168182;43;0.7862363047492584;0.7752888891316794
43;generated/Evaluation/data_1427201041983.dat;55;generated/Evaluation/model_1427200284972.mod;29948.259282976487;1.7948651500000001;28505.333837168182;28855.634747379914;28714.661404171566;29401.42549261618;44;0.7806489204477727;0.7862363047492584
43;generated/Evaluation/data_1427201043779.dat;55;generated/Evaluation/model_1427200284972.mod;28855.634747379914;2.366558973;29401.42549261618;28505.333837168182;27786.930713294525;28714.661404171566;43;0.7688120138426258;0.7806489204477727
