NoRunningPosterior;DataFile;CountPlants;ModelFile;Demand-1;Runtime;Demand-3;Demand-2;Demand-5;Demand-4;NoRunningPrior;AvgLoadPosterior;AvgLoadPrior
15;generated/Evaluation/data_1426974125296.dat;26;generated/Evaluation/model_1426974112004.mod;8709.964718080715;0.873301403;9169.232643878611;8916.069791004094;8739.815483462218;9070.75039158046;15;0.5708836878305514;0.5756375519658786
16;generated/Evaluation/data_1426974126171.dat;26;generated/Evaluation/model_1426974112004.mod;8916.069791004094;0.514636796;9070.75039158046;9169.232643878611;8633.716090891503;8739.815483462218;15;0.5899490048901915;0.5708836878305514
16;generated/Evaluation/data_1426974126686.dat;26;generated/Evaluation/model_1426974112004.mod;9169.232643878611;0.900895922;8739.815483462218;9070.75039158046;8905.124978391263;8633.716090891503;16;0.5859999443290529;0.5899490048901915
17;generated/Evaluation/data_1426974127589.dat;26;generated/Evaluation/model_1426974112004.mod;9070.75039158046;0.6611243910000001;8633.716090891503;8739.815483462218;8697.117375501186;8905.124978391263;16;0.6037627624861076;0.5859999443290529
15;generated/Evaluation/data_1426974128250.dat;26;generated/Evaluation/model_1426974112004.mod;8739.815483462218;0.292283677;8905.124978391263;8633.716090891503;8416.12563411014;8697.117375501186;17;0.5719897578881936;0.6037627624861076
15;generated/Evaluation/data_1426974128544.dat;26;generated/Evaluation/model_1426974112004.mod;8633.716090891503;0.369968116;8697.117375501186;8905.124978391263;8194.533546033514;8416.12563411014;15;0.568058422803258;0.5719897578881936
16;generated/Evaluation/data_1426974128915.dat;26;generated/Evaluation/model_1426974112004.mod;8905.124978391263;0.394605415;8416.12563411014;8697.117375501186;8448.370357863021;8194.533546033514;15;0.5895434632110137;0.568058422803258
15;generated/Evaluation/data_1426974129311.dat;26;generated/Evaluation/model_1426974112004.mod;8697.117375501186;0.24718414600000002;8194.533546033514;8416.12563411014;8303.455141728256;8448.370357863021;16;0.5704076510936076;0.5895434632110137
15;generated/Evaluation/data_1426974129559.dat;26;generated/Evaluation/model_1426974112004.mod;8416.12563411014;0.312028413;8448.370357863021;8194.533546033514;7930.594370284913;8303.455141728256;15;0.559995973281489;0.5704076510936076
15;generated/Evaluation/data_1426974129872.dat;26;generated/Evaluation/model_1426974112004.mod;8194.533546033514;0.44755280500000005;8303.455141728256;8448.370357863021;7895.415116915505;7930.594370284913;15;0.5268105437870142;0.559995973281489
15;generated/Evaluation/data_1426974130320.dat;26;generated/Evaluation/model_1426974112004.mod;8448.370357863021;0.5958949170000001;7930.594370284913;8303.455141728256;8006.2181813596;7895.415116915505;15;0.5611907474524086;0.5268105437870142
15;generated/Evaluation/data_1426974130917.dat;26;generated/Evaluation/model_1426974112004.mod;8303.455141728256;2.0922883590000003;7895.415116915505;7930.594370284913;7989.453452354182;8006.2181813596;15;0.5558211571114268;0.5611907474524086
15;generated/Evaluation/data_1426974133011.dat;26;generated/Evaluation/model_1426974112004.mod;7930.594370284913;0.45340951100000004;8006.2181813596;7895.415116915505;7385.1439431174595;7989.453452354182;15;0.5100268744896276;0.5558211571114268
14;generated/Evaluation/data_1426974133465.dat;26;generated/Evaluation/model_1426974112004.mod;7895.415116915505;0.8467723800000001;7989.453452354182;8006.2181813596;7736.065946494669;7385.1439431174595;15;0.4943950856274269;0.5100268744896276
14;generated/Evaluation/data_1426974134313.dat;26;generated/Evaluation/model_1426974112004.mod;8006.2181813596;0.326108565;7385.1439431174595;7989.453452354182;7745.157371981275;7736.065946494669;14;0.5014409589256675;0.4943950856274269
14;generated/Evaluation/data_1426974134640.dat;26;generated/Evaluation/model_1426974112004.mod;7989.453452354182;0.337677004;7736.065946494669;7385.1439431174595;7474.303096538229;7745.157371981275;14;0.5003749039655079;0.5014409589256675
13;generated/Evaluation/data_1426974134979.dat;26;generated/Evaluation/model_1426974112004.mod;7385.1439431174595;0.179809885;7745.157371981275;7736.065946494669;7703.3578759602315;7474.303096538229;14;0.4473156012954314;0.5003749039655079
13;generated/Evaluation/data_1426974135159.dat;26;generated/Evaluation/model_1426974112004.mod;7736.065946494669;0.187247197;7474.303096538229;7745.157371981275;7454.863592930189;7703.3578759602315;13;0.49390272169605437;0.4473156012954314
13;generated/Evaluation/data_1426974135348.dat;26;generated/Evaluation/model_1426974112004.mod;7745.157371981275;0.163480065;7703.3578759602315;7474.303096538229;7442.753392957682;7454.863592930189;13;0.49448083776532015;0.49390272169605437
13;generated/Evaluation/data_1426974135513.dat;26;generated/Evaluation/model_1426974112004.mod;7474.303096538229;0.474541767;7454.863592930189;7703.3578759602315;7385.579208275892;7442.753392957682;13;0.47725744311795143;0.49448083776532015
13;generated/Evaluation/data_1426974135988.dat;26;generated/Evaluation/model_1426974112004.mod;7703.3578759602315;0.345044075;7442.753392957682;7454.863592930189;7709.662200351715;7385.579208275892;13;0.49182284311172314;0.47725744311795143
13;generated/Evaluation/data_1426974136333.dat;26;generated/Evaluation/model_1426974112004.mod;7454.863592930189;0.35129625400000003;7385.579208275892;7442.753392957682;7785.9459295698325;7709.662200351715;13;0.47602130149957544;0.49182284311172314
13;generated/Evaluation/data_1426974136686.dat;26;generated/Evaluation/model_1426974112004.mod;7442.753392957682;0.340730125;7709.662200351715;7385.579208275892;7551.7592335218;7785.9459295698325;13;0.4752512241100128;0.47602130149957544
13;generated/Evaluation/data_1426974137028.dat;26;generated/Evaluation/model_1426974112004.mod;7385.579208275892;0.19385090700000002;7785.9459295698325;7709.662200351715;7568.320370759562;7551.7592335218;13;0.44733819758901233;0.4752512241100128
13;generated/Evaluation/data_1426974137223.dat;26;generated/Evaluation/model_1426974112004.mod;7709.662200351715;0.157279204;7551.7592335218;7785.9459295698325;7752.7043081960255;7568.320370759562;13;0.4922237297759705;0.44733819758901233
22;generated/Evaluation/data_1426974137370.dat;26;generated/Evaluation/model_1426974137366.mod;8451.386294332757;0.197402458;9226.651087295366;8970.394765317034;9224.641975745912;9285.176596825699;18;0.6624720317991879;0.4479767798660125
17;generated/Evaluation/data_1426974137568.dat;26;generated/Evaluation/model_1426974137366.mod;8970.394765317034;0.176614355;9285.176596825699;9226.651087295366;9303.37572386561;9224.641975745912;22;0.6394794568174044;0.6624720317991879
17;generated/Evaluation/data_1426974137746.dat;26;generated/Evaluation/model_1426974137366.mod;9226.651087295366;0.192752053;9224.641975745912;9285.176596825699;9440.643990984476;9303.37572386561;17;0.6430195506264169;0.6394794568174044
17;generated/Evaluation/data_1426974137940.dat;26;generated/Evaluation/model_1426974137366.mod;9285.176596825699;0.20576734900000002;9303.37572386561;9224.641975745912;9246.850316415903;9440.643990984476;17;0.6438280606071977;0.6430195506264169
17;generated/Evaluation/data_1426974138147.dat;26;generated/Evaluation/model_1426974137366.mod;9224.641975745912;0.19282037000000002;9440.643990984476;9303.37572386561;9571.155156479612;9246.850316415903;17;0.6429917954346506;0.6438280606071977
17;generated/Evaluation/data_1426974138341.dat;26;generated/Evaluation/model_1426974137366.mod;9303.37572386561;0.200433769;9246.850316415903;9440.643990984476;9633.293463011432;9571.155156479612;17;0.6440794753487581;0.6429917954346506
17;generated/Evaluation/data_1426974138542.dat;26;generated/Evaluation/model_1426974137366.mod;9440.643990984476;0.27764672;9571.155156479612;9246.850316415903;10132.562187785585;9633.293463011432;17;0.6459757897063897;0.6440794753487581
17;generated/Evaluation/data_1426974138821.dat;26;generated/Evaluation/model_1426974137366.mod;9246.850316415903;0.412727208;9633.293463011432;9571.155156479612;9934.173684112877;10132.562187785585;17;0.6432985960970006;0.6459757897063897
17;generated/Evaluation/data_1426974139234.dat;26;generated/Evaluation/model_1426974137366.mod;9571.155156479612;0.9136953600000001;10132.562187785585;9633.293463011432;10395.575611387649;9934.173684112877;17;0.6477787570065113;0.6432985960970006
17;generated/Evaluation/data_1426974140149.dat;26;generated/Evaluation/model_1426974137366.mod;9633.293463011432;1.5847912290000001;9934.173684112877;10132.562187785585;10340.527756826328;10395.575611387649;17;0.6486371765473741;0.6477787570065113
19;generated/Evaluation/data_1426974141735.dat;26;generated/Evaluation/model_1426974137366.mod;10132.562187785585;1.7948330760000002;10395.575611387649;9934.173684112877;10370.421174409708;10340.527756826328;17;0.6803855807082649;0.6486371765473741
17;generated/Evaluation/data_1426974143531.dat;26;generated/Evaluation/model_1426974137366.mod;9934.173684112877;0.439375866;10340.527756826328;10395.575611387649;10731.259410585717;10370.421174409708;19;0.6527937343241832;0.6803855807082649
18;generated/Evaluation/data_1426974143971.dat;26;generated/Evaluation/model_1426974137366.mod;10395.575611387649;0.8289459880000001;10370.421174409708;10340.527756826328;11088.547916042058;10731.259410585717;17;0.6672566213559854;0.6527937343241832
18;generated/Evaluation/data_1426974144802.dat;26;generated/Evaluation/model_1426974137366.mod;10340.527756826328;1.460194119;10731.259410585717;10370.421174409708;11227.500953832441;11088.547916042058;18;0.6664961539941365;0.6672566213559854
18;generated/Evaluation/data_1426974146262.dat;26;generated/Evaluation/model_1426974137366.mod;10370.421174409708;32.915322794000005;11088.547916042058;10731.259410585717;10763.25203440687;11227.500953832441;18;0.6669091213765612;0.6664961539941365
20;generated/Evaluation/data_1426974179179.dat;26;generated/Evaluation/model_1426974137366.mod;10731.259410585717;940.352368486;11227.500953832441;11088.547916042058;11017.481225898084;10763.25203440687;18;0.6935807816383602;0.6669091213765612
18;generated/Evaluation/data_1426975119533.dat;26;generated/Evaluation/model_1426974137366.mod;11088.547916042058;2.075266383;10763.25203440687;11227.500953832441;11449.016763995969;11017.481225898084;20;0.6658270759588713;0.6935807816383602
19;generated/Evaluation/data_1426975121609.dat;26;generated/Evaluation/model_1426974137366.mod;11227.500953832441;22.766314184000002;11017.481225898084;10763.25203440687;11190.724302061686;11449.016763995969;18;0.6811181658586172;0.6658270759588713
18;generated/Evaluation/data_1426975144376.dat;26;generated/Evaluation/model_1426974137366.mod;10763.25203440687;0.33842978;11449.016763995969;11017.481225898084;11342.371681435849;11190.724302061686;19;0.6613332241475924;0.6811181658586172
18;generated/Evaluation/data_1426975144716.dat;26;generated/Evaluation/model_1426974137366.mod;11017.481225898084;0.768921477;11190.724302061686;11449.016763995969;11177.72363853763;11342.371681435849;18;0.6648453138393519;0.6613332241475924
19;generated/Evaluation/data_1426975145486.dat;26;generated/Evaluation/model_1426974137366.mod;11449.016763995969;0.32561109800000004;11342.371681435849;11190.724302061686;11442.223624496914;11177.72363853763;18;0.6836337883595707;0.6648453138393519
18;generated/Evaluation/data_1426975145812.dat;26;generated/Evaluation/model_1426974137366.mod;11190.724302061686;0.29378153;11177.72363853763;11342.371681435849;11767.114080034678;11442.223624496914;19;0.6672386079311671;0.6836337883595707
19;generated/Evaluation/data_1426975146107.dat;26;generated/Evaluation/model_1426974137366.mod;11342.371681435849;0.282929623;11442.223624496914;11177.72363853763;11640.729251264434;11767.114080034678;18;0.6824226839733589;0.6672386079311671
18;generated/Evaluation/data_1426975146391.dat;26;generated/Evaluation/model_1426974137366.mod;11177.72363853763;0.236295353;11767.114080034678;11442.223624496914;11216.031900009762;11640.729251264434;19;0.6670590081925177;0.6824226839733589
19;generated/Evaluation/data_1426975146628.dat;26;generated/Evaluation/model_1426974137366.mod;11442.223624496914;0.463311387;11640.729251264434;11767.114080034678;11079.871797557189;11216.031900009762;18;0.708534497756175;0.6670590081925177
19;generated/Evaluation/data_1426975147092.dat;26;generated/Evaluation/model_1426974137366.mod;11767.114080034678;0.46193541400000004;11216.031900009762;11640.729251264434;11428.177862588385;11079.871797557189;19;0.7122240842452499;0.708534497756175
19;generated/Evaluation/data_1426975147556.dat;26;generated/Evaluation/model_1426974137366.mod;11640.729251264434;0.36249167200000004;11079.871797557189;11216.031900009762;11161.236310575729;11428.177862588385;19;0.7107888073735952;0.7122240842452499
19;generated/Evaluation/data_1426975147921.dat;26;generated/Evaluation/model_1426974137366.mod;11216.031900009762;0.426102374;11428.177862588385;11079.871797557189;10800.632320589344;11161.236310575729;19;0.6809879186774354;0.7107888073735952
18;generated/Evaluation/data_1426975148346.dat;26;generated/Evaluation/model_1426974137366.mod;11079.871797557189;0.40059811500000003;11161.236310575729;11428.177862588385;10516.257446387463;10800.632320589344;19;0.6657072183370283;0.6809879186774354
19;generated/Evaluation/data_1426975148748.dat;26;generated/Evaluation/model_1426974137366.mod;11428.177862588385;0.415276768;10800.632320589344;11161.236310575729;10842.012810933065;10516.257446387463;18;0.6833971334262846;0.6657072183370283
18;generated/Evaluation/data_1426975149164.dat;26;generated/Evaluation/model_1426974137366.mod;11161.236310575729;0.615774043;10516.257446387463;10800.632320589344;10656.039355310357;10842.012810933065;19;0.6668312413721931;0.6833971334262846
19;generated/Evaluation/data_1426975149781.dat;26;generated/Evaluation/model_1426974137366.mod;10800.632320589344;0.531319109;10842.012810933065;10516.257446387463;10177.537456193131;10656.039355310357;18;0.7195575978069143;0.6668312413721931
19;generated/Evaluation/data_1426975150314.dat;26;generated/Evaluation/model_1426974137366.mod;10516.257446387463;0.9766257730000001;10656.039355310357;10842.012810933065;10132.391007877784;10177.537456193131;19;0.7097145746866749;0.7195575978069143
19;generated/Evaluation/data_1426975151291.dat;26;generated/Evaluation/model_1426974137366.mod;10842.012810933065;2.409295934;10177.537456193131;10656.039355310357;10274.587454447556;10132.391007877784;19;0.7209898942582916;0.7097145746866749
19;generated/Evaluation/data_1426975153701.dat;26;generated/Evaluation/model_1426974137366.mod;10656.039355310357;5.370719929000001;10132.391007877784;10177.537456193131;10253.0728428776;10274.587454447556;19;0.6896203191210917;0.7209898942582916
18;generated/Evaluation/data_1426975159073.dat;26;generated/Evaluation/model_1426974137366.mod;10177.537456193131;1.4925535460000001;10274.587454447556;10132.391007877784;9477.546775318873;10253.0728428776;19;0.6642444985042499;0.6896203191210917
19;generated/Evaluation/data_1426975160566.dat;26;generated/Evaluation/model_1426974137366.mod;10132.391007877784;1.8286265320000001;10253.0728428776;10274.587454447556;9927.894084337222;9477.546775318873;18;0.6803832159161415;0.6642444985042499
18;generated/Evaluation/data_1426975162396.dat;26;generated/Evaluation/model_1426974137366.mod;10274.587454447556;0.521638864;9477.546775318873;10253.0728428776;9939.561346474196;9927.894084337222;19;0.6655852111755814;0.6803832159161415
18;generated/Evaluation/data_1426975162918.dat;26;generated/Evaluation/model_1426974137366.mod;10253.0728428776;0.254594837;9927.894084337222;9477.546775318873;9591.9670294807;9939.561346474196;18;0.6652879941444693;0.6655852111755814
17;generated/Evaluation/data_1426975163175.dat;26;generated/Evaluation/model_1426974137366.mod;9477.546775318873;0.190582248;9939.561346474196;9927.894084337222;9885.918969050614;9591.9670294807;18;0.6464855891031381;0.6652879941444693
17;generated/Evaluation/data_1426975163366.dat;26;generated/Evaluation/model_1426974137366.mod;9927.894084337222;0.220877717;9591.9670294807;9939.561346474196;9567.019810285889;9885.918969050614;17;0.6527069837920704;0.6464855891031381
17;generated/Evaluation/data_1426975163588.dat;26;generated/Evaluation/model_1426974137366.mod;9939.561346474196;0.211701675;9885.918969050614;9591.9670294807;9551.47847655131;9567.019810285889;17;0.6528681630447045;0.6527069837920704
17;generated/Evaluation/data_1426975163800.dat;26;generated/Evaluation/model_1426974137366.mod;9591.9670294807;0.219870594;9567.019810285889;9885.918969050614;9478.105362386435;9551.47847655131;17;0.6480662659436424;0.6528681630447045
17;generated/Evaluation/data_1426975164022.dat;26;generated/Evaluation/model_1426974137366.mod;9885.918969050614;0.20824249700000003;9551.47847655131;9567.019810285889;9894.009472061425;9478.105362386435;17;0.6521271118708177;0.6480662659436424
17;generated/Evaluation/data_1426975164231.dat;26;generated/Evaluation/model_1426974137366.mod;9567.019810285889;0.174575413;9478.105362386435;9551.47847655131;9991.906360386023;9894.009472061425;17;0.647721628607315;0.6521271118708177
17;generated/Evaluation/data_1426975164407.dat;26;generated/Evaluation/model_1426974137366.mod;9551.47847655131;0.232244412;9894.009472061425;9478.105362386435;9691.368499100183;9991.906360386023;17;0.6475069303750417;0.647721628607315
17;generated/Evaluation/data_1426975164640.dat;26;generated/Evaluation/model_1426974137366.mod;9478.105362386435;0.20430894600000002;9991.906360386023;9894.009472061425;9712.62183607402;9691.368499100183;17;0.6464933057932256;0.6475069303750417
17;generated/Evaluation/data_1426975164845.dat;26;generated/Evaluation/model_1426974137366.mod;9894.009472061425;0.22925415500000002;9691.368499100183;9991.906360386023;9949.24652546821;9712.62183607402;17;0.6522388794143432;0.6464933057932256
16;generated/Evaluation/data_1426975165057.dat;26;generated/Evaluation/model_1426975165054.mod;6829.951201867896;0.180928946;7456.478083973796;7249.385648090727;7454.854429183446;7503.775220826323;14;0.21757495082018716;0.2948621861196449
6;generated/Evaluation/data_1426975165240.dat;26;generated/Evaluation/model_1426975165054.mod;7249.385648090727;0.12603081700000002;7503.775220826323;7456.478083973796;7518.482766460883;7454.854429183446;16;0.19385151607355772;0.21757495082018716
6;generated/Evaluation/data_1426975165367.dat;26;generated/Evaluation/model_1426975165054.mod;7456.478083973796;0.170141187;7454.854429183446;7503.775220826323;7629.415521554032;7518.482766460883;6;0.19886482577029901;0.19385151607355772
18;generated/Evaluation/data_1426975165538.dat;26;generated/Evaluation/model_1426975165054.mod;7503.775220826323;0.136242528;7518.482766460883;7454.854429183446;7472.802003435521;7629.415521554032;6;0.2000097985154395;0.19886482577029901
6;generated/Evaluation/data_1426975165675.dat;26;generated/Evaluation/model_1426975165054.mod;7454.854429183446;0.131825942;7629.415521554032;7518.482766460883;7734.887554258113;7472.802003435521;18;0.1988255202096207;0.2000097985154395
6;generated/Evaluation/data_1426975165808.dat;26;generated/Evaluation/model_1426975165054.mod;7518.482766460883;0.134195888;7472.802003435521;7629.415521554032;7785.104357347995;7734.887554258113;6;0.20036583991709955;0.1988255202096207
6;generated/Evaluation/data_1426975165943.dat;26;generated/Evaluation/model_1426975165054.mod;7629.415521554032;0.12528798400000002;7734.887554258113;7472.802003435521;8188.586213231558;7785.104357347995;6;0.2030513086278386;0.20036583991709955
6;generated/Evaluation/data_1426975166069.dat;26;generated/Evaluation/model_1426975165054.mod;7472.802003435521;0.120564451;7785.104357347995;7734.887554258113;8028.259403888479;8188.586213231558;6;0.19925999647451778;0.2030513086278386
6;generated/Evaluation/data_1426975166191.dat;26;generated/Evaluation/model_1426975165054.mod;7734.887554258113;0.124277333;8188.586213231558;7785.104357347995;8401.139371503696;8028.259403888479;6;0.20560458374885235;0.19925999647451778
6;generated/Evaluation/data_1426975166316.dat;26;generated/Evaluation/model_1426975165054.mod;7785.104357347995;0.113163702;8028.259403888479;8188.586213231558;8356.652686440744;8401.139371503696;6;0.206820235999966;0.20560458374885235
6;generated/Evaluation/data_1426975166431.dat;26;generated/Evaluation/model_1426975165054.mod;8188.586213231558;0.10312423000000001;8401.139371503696;8028.259403888479;8380.810922289988;8356.652686440744;6;0.21658775595758703;0.206820235999966
6;generated/Evaluation/data_1426975166535.dat;26;generated/Evaluation/model_1426975165054.mod;8028.259403888479;0.10260751700000001;8356.652686440744;8401.139371503696;8672.42077882948;8380.810922289988;6;0.212706552163253;0.21658775595758703
6;generated/Evaluation/data_1426975166638.dat;26;generated/Evaluation/model_1426975165054.mod;8401.139371503696;0.10562439500000001;8380.810922289988;8356.652686440744;8961.161935873915;8672.42077882948;6;0.22173325924405357;0.212706552163253
6;generated/Evaluation/data_1426975166745.dat;26;generated/Evaluation/model_1426975165054.mod;8356.652686440744;0.17279819400000002;8672.42077882948;8380.810922289988;9073.45623108274;8961.161935873915;6;0.22065632213309166;0.22173325924405357
6;generated/Evaluation/data_1426975166919.dat;26;generated/Evaluation/model_1426975165054.mod;8380.810922289988;0.172073643;8961.161935873915;8672.42077882948;8698.275479100928;9073.45623108274;6;0.22124114657403632;0.22065632213309166
6;generated/Evaluation/data_1426975167092.dat;26;generated/Evaluation/model_1426975165054.mod;8672.42077882948;0.18935990900000002;9073.45623108274;8961.161935873915;8903.729698267276;8698.275479100928;6;0.22830046052348552;0.22124114657403632
8;generated/Evaluation/data_1426975167282.dat;26;generated/Evaluation/model_1426975165054.mod;8961.161935873915;0.197211938;8698.275479100928;9073.45623108274;9252.473272922807;8903.729698267276;6;0.307553273379887;0.22830046052348552
9;generated/Evaluation/data_1426975167481.dat;26;generated/Evaluation/model_1426975165054.mod;9073.45623108274;0.188518609;8903.729698267276;8698.275479100928;9043.735339359831;9252.473272922807;8;0.31323690718748326;0.307553273379887
9;generated/Evaluation/data_1426975167670.dat;26;generated/Evaluation/model_1426975165054.mod;8698.275479100928;0.17885408;9252.473272922807;8903.729698267276;9166.288511696921;9043.735339359831;9;0.22892635310630477;0.31323690718748326
8;generated/Evaluation/data_1426975167850.dat;26;generated/Evaluation/model_1426975165054.mod;8903.729698267276;0.129792132;9043.735339359831;9252.473272922807;9033.228909483263;9166.288511696921;9;0.29564080098126866;0.22892635310630477
9;generated/Evaluation/data_1426975167981.dat;26;generated/Evaluation/model_1426975165054.mod;9252.473272922807;0.119415241;9166.288511696921;9043.735339359831;9246.983426680996;9033.228909483263;8;0.32212906239649963;0.29564080098126866
9;generated/Evaluation/data_1426975168101.dat;26;generated/Evaluation/model_1426975165054.mod;9043.735339359831;0.179756001;9033.228909483263;9166.288511696921;9509.54224011064;9246.983426680996;9;0.31176060761603475;0.32212906239649963
9;generated/Evaluation/data_1426975168282.dat;26;generated/Evaluation/model_1426975165054.mod;9166.288511696921;0.12298411100000001;9246.983426680996;9033.228909483263;9407.404888545487;9509.54224011064;9;0.3178480829679753;0.31176060761603475
9;generated/Evaluation/data_1426975168405.dat;26;generated/Evaluation/model_1426975165054.mod;9033.228909483263;0.127152123;9509.54224011064;9246.983426680996;9064.187564947693;9407.404888545487;9;0.31123873101593713;0.3178480829679753
9;generated/Evaluation/data_1426975168534.dat;26;generated/Evaluation/model_1426975165054.mod;9246.983426680996;0.177130746;9407.404888545487;9509.54224011064;8954.15036832635;9064.187564947693;9;0.3218563701189709;0.31123873101593713
9;generated/Evaluation/data_1426975168712.dat;26;generated/Evaluation/model_1426975165054.mod;9509.54224011064;0.174557773;9064.187564947693;9407.404888545487;9235.632405074917;8954.15036832635;9;0.33489822186958473;0.3218563701189709
9;generated/Evaluation/data_1426975168888.dat;26;generated/Evaluation/model_1426975165054.mod;9407.404888545487;0.131801887;8954.15036832635;9064.187564947693;9019.904746853932;9235.632405074917;9;0.3298248435285067;0.33489822186958473
9;generated/Evaluation/data_1426975169021.dat;26;generated/Evaluation/model_1426975165054.mod;9064.187564947693;0.18549178900000002;9235.632405074917;8954.15036832635;8728.484195357261;9019.904746853932;9;0.312776512931125;0.3298248435285067
