NoRunningPosterior;DataFile;CountPlants;ModelFile;Demand-1;Runtime;Demand-3;Demand-2;Demand-5;Demand-4;NoRunningPrior;AvgLoadPosterior;AvgLoadPrior
17;generated/Evaluation/data_1426986401389.dat;33;generated/Evaluation/model_1426986384917.mod;10144.118659326474;0.8968991850000001;9522.415202392462;9970.116208469804;9613.218147873908;9480.174805083927;17;0.5067660767856342;0.4941827555857755
18;generated/Evaluation/data_1426986402287.dat;33;generated/Evaluation/model_1426986384917.mod;9970.116208469804;0.679649355;9480.174805083927;9522.415202392462;9593.088419521728;9613.218147873908;17;0.5060107807974037;0.5067660767856342
16;generated/Evaluation/data_1426986402968.dat;33;generated/Evaluation/model_1426986384917.mod;9522.415202392462;0.277567497;9613.218147873908;9480.174805083927;8867.482520515274;9593.088419521728;18;0.48188299515770033;0.5060107807974037
16;generated/Evaluation/data_1426986403247.dat;33;generated/Evaluation/model_1426986384917.mod;9480.174805083927;0.259456289;9593.088419521728;9613.218147873908;9288.841231324375;8867.482520515274;16;0.4812030703502914;0.48188299515770033
16;generated/Evaluation/data_1426986403507.dat;33;generated/Evaluation/model_1426986384917.mod;9613.218147873908;0.254144197;8867.482520515274;9593.088419521728;9299.757478483534;9288.841231324375;16;0.4833446096109849;0.4812030703502914
16;generated/Evaluation/data_1426986403762.dat;33;generated/Evaluation/model_1426986384917.mod;9593.088419521728;0.23966921500000002;9288.841231324375;8867.482520515274;8974.537608485418;9299.757478483534;16;0.4830205903653069;0.4833446096109849
16;generated/Evaluation/data_1426986404003.dat;33;generated/Evaluation/model_1426986384917.mod;8867.482520515274;0.25879364;9299.757478483534;9288.841231324375;9249.568030154855;8974.537608485418;16;0.47134083632480517;0.4830205903653069
16;generated/Evaluation/data_1426986404262.dat;33;generated/Evaluation/model_1426986384917.mod;9288.841231324375;0.267493705;8974.537608485418;9299.757478483534;8951.196227494132;9249.568030154855;16;0.47812325927893473;0.47134083632480517
16;generated/Evaluation/data_1426986404531.dat;33;generated/Evaluation/model_1426986384917.mod;9299.757478483534;0.23553295600000002;9249.568030154855;8974.537608485418;8936.65528050606;8951.196227494132;16;0.4782989732333539;0.47812325927893473
16;generated/Evaluation/data_1426986404768.dat;33;generated/Evaluation/model_1426986384917.mod;8974.537608485418;0.230461099;8951.196227494132;9249.568030154855;8868.005151653397;8936.65528050606;16;0.4730640542561748;0.4782989732333539
16;generated/Evaluation/data_1426986405000.dat;33;generated/Evaluation/model_1426986384917.mod;9249.568030154855;0.28080344;8936.65528050606;8951.196227494132;9257.137752123137;8868.005151653397;16;0.4774910961023795;0.4730640542561748
16;generated/Evaluation/data_1426986405281.dat;33;generated/Evaluation/model_1426986384917.mod;8951.196227494132;0.259685938;8868.005151653397;8936.65528050606;9348.733073846253;9257.137752123137;16;0.47268833847255576;0.4774910961023795
16;generated/Evaluation/data_1426986405542.dat;33;generated/Evaluation/model_1426986384917.mod;8936.65528050606;0.267416085;9257.137752123137;8868.005151653397;9067.540662467669;9348.733073846253;16;0.47245427934408224;0.47268833847255576
16;generated/Evaluation/data_1426986405810.dat;33;generated/Evaluation/model_1426986384917.mod;8868.005151653397;0.22945108900000002;9348.733073846253;9257.137752123137;9087.42593431976;9067.540662467669;16;0.4713492488847851;0.47245427934408224
16;generated/Evaluation/data_1426986406041.dat;33;generated/Evaluation/model_1426986384917.mod;9257.137752123137;0.26925713100000004;9067.540662467669;9348.733073846253;9308.81922805581;9087.42593431976;16;0.4776129425356369;0.4713492488847851
24;generated/Evaluation/data_1426986406294.dat;33;generated/Evaluation/model_1426986406290.mod;10435.801199775638;0.257089871;11393.100863378551;11076.67466544877;11390.620005447308;11465.36836616489;18;0.36362348246523357;0.2616369796687732
21;generated/Evaluation/data_1426986406552.dat;33;generated/Evaluation/model_1426986406290.mod;11076.67466544877;0.23804434800000002;11465.36836616489;11393.100863378551;11487.840711551038;11390.620005447308;24;0.6329326899722229;0.36362348246523357
23;generated/Evaluation/data_1426986406792.dat;33;generated/Evaluation/model_1426986406290.mod;11393.100863378551;0.512653021;11390.620005447308;11465.36836616489;11657.340045364565;11487.840711551038;21;0.6879023502675615;0.6329326899722229
23;generated/Evaluation/data_1426986407305.dat;33;generated/Evaluation/model_1426986406290.mod;11465.36836616489;0.8950504410000001;11487.840711551038;11390.620005447308;11418.04294177248;11657.340045364565;23;0.6944406178506174;0.6879023502675615
23;generated/Evaluation/data_1426986408202.dat;33;generated/Evaluation/model_1426986406290.mod;11390.620005447308;1.243571333;11657.340045364565;11487.840711551038;11818.495686584225;11418.04294177248;23;0.6876778992714068;0.6944406178506174
23;generated/Evaluation/data_1426986409446.dat;33;generated/Evaluation/model_1426986406290.mod;11487.840711551038;3.418581028;11418.04294177248;11657.340045364565;11895.224283677418;11818.495686584225;23;0.6964737614032306;0.6876778992714068
24;generated/Evaluation/data_1426986412866.dat;33;generated/Evaluation/model_1426986406290.mod;11657.340045364565;2.4748554510000003;11818.495686584225;11418.04294177248;12511.723042053001;11895.224283677418;23;0.694941651568593;0.6964737614032306
23;generated/Evaluation/data_1426986415342.dat;33;generated/Evaluation/model_1426986406290.mod;11418.04294177248;3.057758164;11895.224283677418;11818.495686584225;12266.75222749709;12511.723042053001;24;0.6901589383096199;0.694941651568593
24;generated/Evaluation/data_1426986418400.dat;33;generated/Evaluation/model_1426986406290.mod;11818.495686584225;18.242341618;12511.723042053001;11895.224283677418;12836.492932576648;12266.75222749709;23;0.7018086345467724;0.6901589383096199
28;generated/Evaluation/data_1426986436644.dat;33;generated/Evaluation/model_1426986406290.mod;11895.224283677418;2.549772227;12266.75222749709;12511.723042053001;12768.519650245285;12836.492932576648;24;0.8287878787878695;0.7018086345467724
28;generated/Evaluation/data_1426986439196.dat;33;generated/Evaluation/model_1426986406290.mod;12511.723042053001;0.625559811;12836.492932576648;12266.75222749709;12805.43214628055;12768.519650245285;28;0.7701085267824662;0.8287878787878695
25;generated/Evaluation/data_1426986439822.dat;33;generated/Evaluation/model_1426986406290.mod;12266.75222749709;0.269699752;12768.519650245285;12836.492932576648;13250.996455716462;12805.43214628055;28;0.6999009302875676;0.7701085267824662
26;generated/Evaluation/data_1426986440092.dat;33;generated/Evaluation/model_1426986406290.mod;12836.492932576648;0.274278312;12805.43214628055;12768.519650245285;13692.177545309729;13250.996455716462;25;0.7721298933938436;0.6999009302875676
26;generated/Evaluation/data_1426986440368.dat;33;generated/Evaluation/model_1426986406290.mod;12768.519650245285;0.285336454;13250.996455716462;12805.43214628055;13863.757239809995;13692.177545309729;26;0.7713900533529734;0.7721298933938436
26;generated/Evaluation/data_1426986440654.dat;33;generated/Evaluation/model_1426986406290.mod;12805.43214628055;0.27630121700000004;13692.177545309729;13250.996455716462;13290.501058917554;13863.757239809995;26;0.7717918191885883;0.7713900533529734
26;generated/Evaluation/data_1426986440931.dat;33;generated/Evaluation/model_1426986406290.mod;13250.996455716462;0.299587241;13863.757239809995;13692.177545309729;13604.424149069175;13290.501058917554;26;0.7766414646021547;0.7717918191885883
26;generated/Evaluation/data_1426986441232.dat;33;generated/Evaluation/model_1426986406290.mod;13692.177545309729;0.332965659;13290.501058917554;13863.757239809995;14137.285732883844;13604.424149069175;26;0.781443401836326;0.7766414646021547
26;generated/Evaluation/data_1426986441565.dat;33;generated/Evaluation/model_1426986406290.mod;13863.757239809995;0.278624013;13604.424149069175;13290.501058917554;13818.345302252445;14137.285732883844;26;0.783310922777462;0.781443401836326
26;generated/Evaluation/data_1426986441845.dat;33;generated/Evaluation/model_1426986406290.mod;13290.501058917554;0.280083059;14137.285732883844;13604.424149069175;14005.600013905718;13818.345302252445;26;0.7770714436504574;0.783310922777462
26;generated/Evaluation/data_1426986442127.dat;33;generated/Evaluation/model_1426986406290.mod;13604.424149069175;0.293671838;13818.345302252445;14137.285732883844;13802.292037701845;14005.600013905718;26;0.7804882695544303;0.7770714436504574
26;generated/Evaluation/data_1426986442421.dat;33;generated/Evaluation/model_1426986406290.mod;14137.285732883844;0.297135827;14005.600013905718;13818.345302252445;14128.897540596143;13802.292037701845;26;0.7862880826931533;0.7804882695544303
26;generated/Evaluation/data_1426986442720.dat;33;generated/Evaluation/model_1426986406290.mod;13818.345302252445;0.479829802;13802.292037701845;14005.600013905718;14530.07340543269;14128.897540596143;26;0.7828166466650508;0.7862880826931533
26;generated/Evaluation/data_1426986443200.dat;33;generated/Evaluation/model_1426986406290.mod;14005.600013905718;0.5144533330000001;14128.897540596143;13802.292037701845;14374.012979157014;14530.07340543269;26;0.7848547788365609;0.7828166466650508
26;generated/Evaluation/data_1426986443715.dat;33;generated/Evaluation/model_1426986406290.mod;13802.292037701845;1.694642653;14530.07340543269;14128.897540596143;13849.595212247339;14374.012979157014;26;0.7826419184851857;0.7848547788365609
26;generated/Evaluation/data_1426986445411.dat;33;generated/Evaluation/model_1426986406290.mod;14128.897540596143;1.246281584;14374.012979157014;14530.07340543269;13681.464244019206;13849.595212247339;26;0.7861967832838543;0.7826419184851857
27;generated/Evaluation/data_1426986446658.dat;33;generated/Evaluation/model_1426986406290.mod;14530.07340543269;0.878085556;13849.595212247339;14374.012979157014;14111.55378492436;13681.464244019206;26;0.7969362680349661;0.7861967832838543
27;generated/Evaluation/data_1426986447538.dat;33;generated/Evaluation/model_1426986406290.mod;14374.012979157014;0.484561355;13681.464244019206;13849.595212247339;13781.933427772812;14111.55378492436;27;0.795237663109708;0.7969362680349661
26;generated/Evaluation/data_1426986448023.dat;33;generated/Evaluation/model_1426986406290.mod;13849.595212247339;0.296506215;14111.55378492436;13681.464244019206;13336.658366346821;13781.933427772812;27;0.7831567793450516;0.795237663109708
26;generated/Evaluation/data_1426986448321.dat;33;generated/Evaluation/model_1426986406290.mod;13681.464244019206;0.2667977;13781.933427772812;14111.55378492436;12985.511282303098;13336.658366346821;26;0.781326795296333;0.7831567793450516
26;generated/Evaluation/data_1426986448588.dat;33;generated/Evaluation/model_1426986406290.mod;14111.55378492436;0.290710768;13336.658366346821;13781.933427772812;13387.755139791658;12985.511282303098;26;0.7860080090410203;0.781326795296333
26;generated/Evaluation/data_1426986448880.dat;33;generated/Evaluation/model_1426986406290.mod;13781.933427772812;0.275324886;12985.511282303098;13336.658366346821;13158.114469761544;13387.755139791658;26;0.7824203297331739;0.7860080090410203
26;generated/Evaluation/data_1426986449157.dat;33;generated/Evaluation/model_1426986406290.mod;13336.658366346821;0.24825766200000002;13387.755139791658;12985.511282303098;12567.258659957775;13158.114469761544;26;0.7775738325751006;0.7824203297331739
26;generated/Evaluation/data_1426986449406.dat;33;generated/Evaluation/model_1426986406290.mod;12985.511282303098;0.261424989;13158.114469761544;13387.755139791658;12511.51166850729;12567.258659957775;26;0.7737518504065204;0.7775738325751006
26;generated/Evaluation/data_1426986449668.dat;33;generated/Evaluation/model_1426986406290.mod;13387.755139791658;0.284455061;12567.258659957775;13158.114469761544;12687.09633545261;12511.51166850729;26;0.7781299840166255;0.7737518504065204
26;generated/Evaluation/data_1426986449954.dat;33;generated/Evaluation/model_1426986406290.mod;13158.114469761544;0.29934860900000004;12511.51166850729;12567.258659957775;12660.530018233741;12687.09633545261;26;0.7756305113286317;0.7781299840166255
26;generated/Evaluation/data_1426986450254.dat;33;generated/Evaluation/model_1426986406290.mod;12567.258659957775;1.5517649820000001;12687.09633545261;12511.51166850729;11702.907731850531;12660.530018233741;26;0.7691994729635492;0.7756305113286317
26;generated/Evaluation/data_1426986451806.dat;33;generated/Evaluation/model_1426986406290.mod;12511.51166850729;3.8674386020000004;12660.530018233741;12687.09633545261;12258.998155846524;11702.907731850531;26;0.7685927072606359;0.7691994729635492
26;generated/Evaluation/data_1426986455675.dat;33;generated/Evaluation/model_1426986406290.mod;12687.09633545261;4.610794559;11702.907731850531;12660.530018233741;12273.404931725267;12258.998155846524;26;0.7508280740750678;0.7685927072606359
26;generated/Evaluation/data_1426986460288.dat;33;generated/Evaluation/model_1426986406290.mod;12660.530018233741;3.339169086;12258.998155846524;11702.907731850531;11844.194259773332;12273.404931725267;26;0.7186599957106902;0.7508280740750678
24;generated/Evaluation/data_1426986463628.dat;33;generated/Evaluation/model_1426986406290.mod;11702.907731850531;2.5921730530000002;12273.404931725267;12258.998155846524;12207.167137453427;11844.194259773332;26;0.6990643030495349;0.7186599957106902
24;generated/Evaluation/data_1426986466221.dat;33;generated/Evaluation/model_1426986406290.mod;12258.998155846524;4.501777058;11844.194259773332;12273.404931725267;11813.389346716778;12207.167137453427;24;0.6886883312976225;0.6990643030495349
24;generated/Evaluation/data_1426986470723.dat;33;generated/Evaluation/model_1426986406290.mod;12273.404931725267;3.2168091330000004;12207.167137453427;11844.194259773332;11794.198853750886;11813.389346716778;24;0.6899917574860552;0.6886883312976225
24;generated/Evaluation/data_1426986473942.dat;33;generated/Evaluation/model_1426986406290.mod;11844.194259773332;2.144129838;11813.389346716778;12207.167137453427;11703.597477104959;11794.198853750886;24;0.7041336650450577;0.6899917574860552
24;generated/Evaluation/data_1426986476087.dat;33;generated/Evaluation/model_1426986406290.mod;12207.167137453427;2.3010998490000003;11794.198853750886;11813.389346716778;12217.15731871915;11703.597477104959;24;0.6558159884153847;0.7041336650450577
27;generated/Evaluation/data_1426986478388.dat;33;generated/Evaluation/model_1426986406290.mod;11813.389346716778;1.9257792290000002;11703.597477104959;11794.198853750886;12338.040737019084;12217.15731871915;24;0.7791146034204479;0.6558159884153847
26;generated/Evaluation/data_1426986480316.dat;33;generated/Evaluation/model_1426986406290.mod;11794.198853750886;2.443718682;12217.15731871915;11703.597477104959;11966.935540290833;12338.040737019084;27;0.7283458247325928;0.7791146034204479
24;generated/Evaluation/data_1426986482760.dat;33;generated/Evaluation/model_1426986406290.mod;11703.597477104959;2.28250753;12338.040737019084;12217.15731871915;11993.179234729407;11966.935540290833;26;0.6991267064655063;0.7283458247325928
24;generated/Evaluation/data_1426986485044.dat;33;generated/Evaluation/model_1426986406290.mod;12217.15731871915;2.3292550210000003;11966.935540290833;12338.040737019084;12285.364224443141;11993.179234729407;24;0.6562460047183228;0.6991267064655063
21;generated/Evaluation/data_1426986487359.dat;33;generated/Evaluation/model_1426986487355.mod;11255.16703840368;0.33472780300000005;12287.628984870242;11946.358617138128;12284.953342638259;12365.570563071831;13;0.5089220090903955;0.23926881386652046
20;generated/Evaluation/data_1426986487695.dat;33;generated/Evaluation/model_1426986487355.mod;11946.358617138128;0.384033834;12365.570563071831;12287.628984870242;12389.807322303237;12284.953342638259;21;0.6022471878500347;0.5089220090903955
22;generated/Evaluation/data_1426986488080.dat;33;generated/Evaluation/model_1426986487355.mod;12287.628984870242;0.33640976100000003;12284.953342638259;12365.570563071831;12572.614878565462;12389.807322303237;20;0.6555499636206157;0.6022471878500347
22;generated/Evaluation/data_1426986488418.dat;33;generated/Evaluation/model_1426986487355.mod;12365.570563071831;0.396733844;12389.807322303237;12284.953342638259;12314.52938793797;12572.614878565462;22;0.6616007198202074;0.6555499636206157
22;generated/Evaluation/data_1426986488816.dat;33;generated/Evaluation/model_1426986487355.mod;12284.953342638259;0.40005799000000003;12572.614878565462;12389.807322303237;12746.423638083355;12314.52938793797;22;0.6553422483138872;0.6616007198202074
22;generated/Evaluation/data_1426986489216.dat;33;generated/Evaluation/model_1426986487355.mod;12389.807322303237;0.406061275;12314.52938793797;12572.614878565462;12829.176572944249;12746.423638083355;22;0.663482266544834;0.6553422483138872
23;generated/Evaluation/data_1426986489624.dat;33;generated/Evaluation/model_1426986487355.mod;12572.614878565462;0.639234548;12746.423638083355;12314.52938793797;13494.079666789581;12829.176572944249;22;0.6747420745638048;0.663482266544834
22;generated/Evaluation/data_1426986490264.dat;33;generated/Evaluation/model_1426986487355.mod;12314.52938793797;0.848369664;12829.176572944249;12746.423638083355;13229.874994375943;13494.079666789581;23;0.6576382941931964;0.6747420745638048
24;generated/Evaluation/data_1426986491113.dat;33;generated/Evaluation/model_1426986487355.mod;12746.423638083355;0.6394433500000001;13494.079666789581;12829.176572944249;13844.34883126603;13229.874994375943;22;0.7159816334324302;0.6576382941931964
24;generated/Evaluation/data_1426986491754.dat;33;generated/Evaluation/model_1426986487355.mod;12829.176572944249;0.60289474;13229.874994375943;13494.079666789581;13771.038633788856;13844.34883126603;24;0.7210146086390234;0.7159816334324302
25;generated/Evaluation/data_1426986492359.dat;33;generated/Evaluation/model_1426986487355.mod;13494.079666789581;0.5094122670000001;13844.34883126603;13229.874994375943;13810.849310585789;13771.038633788856;24;0.7390369938027573;0.7210146086390234
25;generated/Evaluation/data_1426986492868.dat;33;generated/Evaluation/model_1426986487355.mod;13229.874994375943;0.406026314;13771.038633788856;13844.34883126603;14291.397055128873;13810.849310585789;25;0.7251751877973253;0.7390369938027573
25;generated/Evaluation/data_1426986493275.dat;33;generated/Evaluation/model_1426986487355.mod;13844.34883126603;0.39005957100000005;13810.849310585789;13771.038633788856;14767.217431782265;14291.397055128873;25;0.7313213086139787;0.7251751877973253
25;generated/Evaluation/data_1426986493666.dat;33;generated/Evaluation/model_1426986487355.mod;13771.038633788856;0.39569785500000004;14291.397055128873;13810.849310585789;14952.268688032746;14767.217431782265;25;0.7268626340435443;0.7313213086139787
25;generated/Evaluation/data_1426986494063.dat;33;generated/Evaluation/model_1426986487355.mod;13810.849310585789;0.33947539200000004;14767.217431782265;14291.397055128873;14334.003358114378;14952.268688032746;25;0.7292838913634626;0.7268626340435443
25;generated/Evaluation/data_1426986494404.dat;33;generated/Evaluation/model_1426986487355.mod;14291.397055128873;0.368042395;14952.268688032746;14767.217431782265;14672.574086823191;14334.003358114378;25;0.7414057997969588;0.7292838913634626
25;generated/Evaluation/data_1426986494773.dat;33;generated/Evaluation/model_1426986487355.mod;14767.217431782265;0.345713137;14334.003358114378;14952.268688032746;15247.273242103323;14672.574086823191;25;0.7463529691940464;0.7414057997969588
25;generated/Evaluation/data_1426986495120.dat;33;generated/Evaluation/model_1426986487355.mod;14952.268688032746;0.286545643;14672.574086823191;14334.003358114378;14903.29123695225;15247.273242103323;25;0.7482769723614893;0.7463529691940464
25;generated/Evaluation/data_1426986495406.dat;33;generated/Evaluation/model_1426986487355.mod;14334.003358114378;0.355114981;15247.273242103323;14672.574086823191;15105.24823268642;14903.29123695225;25;0.7418487833441019;0.7482769723614893
25;generated/Evaluation/data_1426986495763.dat;33;generated/Evaluation/model_1426986487355.mod;14672.574086823191;0.34478331300000004;14903.29123695225;15247.273242103323;14885.977552016153;15105.24823268642;25;0.7453689494193728;0.7418487833441019
25;generated/Evaluation/data_1426986496110.dat;33;generated/Evaluation/model_1426986487355.mod;15247.273242103323;0.352716168;15105.24823268642;14903.29123695225;15238.226451776354;14885.977552016153;25;0.7513441749730381;0.7453689494193728
25;generated/Evaluation/data_1426986496463.dat;33;generated/Evaluation/model_1426986487355.mod;14903.29123695225;0.344665922;14885.977552016153;15105.24823268642;15670.900597639582;15238.226451776354;25;0.7477677471180539;0.7513441749730381
25;generated/Evaluation/data_1426986496809.dat;33;generated/Evaluation/model_1426986487355.mod;15105.24823268642;0.31693573;15238.226451776354;14885.977552016153;15502.58710333356;15670.900597639582;25;0.7498675215662417;0.7477677471180539
25;generated/Evaluation/data_1426986497126.dat;33;generated/Evaluation/model_1426986487355.mod;14885.977552016153;0.350380542;15670.900597639582;15238.226451776354;14936.994730358696;15502.58710333356;25;0.747587734372763;0.7498675215662417
25;generated/Evaluation/data_1426986497478.dat;33;generated/Evaluation/model_1426986487355.mod;15238.226451776354;0.32588083900000003;15502.58710333356;15670.900597639582;14755.66297676254;14936.994730358696;25;0.7512501142592826;0.747587734372763
25;generated/Evaluation/data_1426986497805.dat;33;generated/Evaluation/model_1426986487355.mod;15670.900597639582;0.351236596;14936.994730358696;15502.58710333356;15219.520952943798;14755.66297676254;25;0.7557486864061513;0.7512501142592826
25;generated/Evaluation/data_1426986498157.dat;33;generated/Evaluation/model_1426986487355.mod;15502.58710333356;0.302601552;14755.66297676254;14936.994730358696;14864.020487959977;15219.520952943798;25;0.753998708034052;0.7557486864061513
25;generated/Evaluation/data_1426986498460.dat;33;generated/Evaluation/model_1426986487355.mod;14936.994730358696;0.305765008;15219.520952943798;14755.66297676254;14383.784701704033;14864.020487959977;25;0.7481181669389284;0.753998708034052
