NoRunningPosterior;DataFile;CountPlants;ModelFile;Demand-1;Runtime;Demand-3;Demand-2;Demand-5;Demand-4;NoRunningPrior;AvgLoadPosterior;AvgLoadPrior
35;generated/Evaluation/data_1427110057386.dat;46;generated/Evaluation/model_1427110017111.mod;17188.084903440966;2.721407419;17339.399260200775;16938.579366150927;17640.212146827937;17831.734099063488;34;0.7440325081495633;0.6892720667322003
34;generated/Evaluation/data_1427110060108.dat;46;generated/Evaluation/model_1427110017111.mod;16938.579366150927;4.214434377;17831.734099063488;17339.399260200775;16996.631215374306;17640.212146827937;35;0.6882395242736823;0.7440325081495633
36;generated/Evaluation/data_1427110064324.dat;46;generated/Evaluation/model_1427110017111.mod;17339.399260200775;475.403932526;17640.212146827937;17831.734099063488;16790.2959384898;16996.631215374306;34;0.7635960558944622;0.6882395242736823
37;generated/Evaluation/data_1427110539729.dat;46;generated/Evaluation/model_1427110017111.mod;17831.734099063488;3.661775173;16996.631215374306;17640.212146827937;17318.11449234112;16790.2959384898;36;0.7831614259339656;0.7635960558944622
37;generated/Evaluation/data_1427110543392.dat;46;generated/Evaluation/model_1427110017111.mod;17640.212146827937;3.5233936310000002;16790.2959384898;16996.631215374306;16913.59468033748;17318.11449234112;37;0.75694955602309;0.7831614259339656
34;generated/Evaluation/data_1427110546916.dat;46;generated/Evaluation/model_1427110017111.mod;16996.631215374306;2.570487521;17318.11449234112;16790.2959384898;16367.140008379405;16913.59468033748;37;0.6912820540960097;0.75694955602309
31;generated/Evaluation/data_1427110549488.dat;46;generated/Evaluation/model_1427110017111.mod;16790.2959384898;4.0616330210000005;16913.59468033748;17318.11449234112;15936.201963015643;16367.140008379405;34;0.6606276261775035;0.6912820540960097
36;generated/Evaluation/data_1427110553551.dat;46;generated/Evaluation/model_1427110017111.mod;17318.11449234112;1.8856174860000001;16367.140008379405;16913.59468033748;16429.84747392103;15936.201963015643;31;0.7467844918522712;0.6606276261775035
34;generated/Evaluation/data_1427110555437.dat;46;generated/Evaluation/model_1427110017111.mod;16913.59468033748;0.967898766;15936.201963015643;16367.140008379405;16148.02567907884;16429.84747392103;36;0.6869300629437533;0.7467844918522712
31;generated/Evaluation/data_1427110556407.dat;46;generated/Evaluation/model_1427110017111.mod;16367.140008379405;0.48220905000000003;16429.84747392103;15936.201963015643;15422.910024303943;16148.02567907884;34;0.6566043795726852;0.6869300629437533
30;generated/Evaluation/data_1427110556890.dat;46;generated/Evaluation/model_1427110017111.mod;15936.201963015643;0.618883293;16148.02567907884;16429.84747392103;15354.495674243186;15422.910024303943;31;0.6467643633421002;0.6566043795726852
30;generated/Evaluation/data_1427110557509.dat;46;generated/Evaluation/model_1427110017111.mod;16429.84747392103;0.635927401;15422.910024303943;16148.02567907884;15569.978349758843;15354.495674243186;30;0.6506188885513247;0.6467643633421002
30;generated/Evaluation/data_1427110558146.dat;46;generated/Evaluation/model_1427110017111.mod;16148.02567907884;0.5626685290000001;15354.495674243186;15422.910024303943;15537.37538269736;15569.978349758843;30;0.648418343446122;0.6506188885513247
30;generated/Evaluation/data_1427110558710.dat;46;generated/Evaluation/model_1427110017111.mod;15422.910024303943;0.6495302930000001;15569.978349758843;15354.495674243186;14362.153103934612;15537.37538269736;30;0.6427564332105625;0.648418343446122
30;generated/Evaluation/data_1427110559361.dat;46;generated/Evaluation/model_1427110017111.mod;15354.495674243186;0.6424769060000001;15537.37538269736;15569.978349758843;15044.603653153757;14362.153103934612;30;0.642222234415767;0.6427564332105625
30;generated/Evaluation/data_1427110560004.dat;46;generated/Evaluation/model_1427110017111.mod;15569.978349758843;0.810981999;14362.153103934612;15537.37538269736;15062.28407289606;15044.603653153757;30;0.6439047847207477;0.642222234415767
30;generated/Evaluation/data_1427110560816.dat;46;generated/Evaluation/model_1427110017111.mod;15537.37538269736;0.595490784;15044.603653153757;14362.153103934612;14535.54409291319;15062.28407289606;30;0.6436502114375763;0.6439047847207477
30;generated/Evaluation/data_1427110561413.dat;46;generated/Evaluation/model_1427110017111.mod;14362.153103934612;0.629137021;15062.28407289606;15044.603653153757;14980.995100582797;14535.54409291319;30;0.629653691481277;0.6436502114375763
30;generated/Evaluation/data_1427110562043.dat;46;generated/Evaluation/model_1427110017111.mod;15044.603653153757;0.854895434;14535.54409291319;15062.28407289606;14497.739396182349;14980.995100582797;30;0.6398025089629091;0.629653691481277
30;generated/Evaluation/data_1427110562899.dat;46;generated/Evaluation/model_1427110017111.mod;15062.28407289606;2.0136012880000003;14980.995100582797;14535.54409291319;14474.188257915574;14497.739396182349;30;0.6399405627324681;0.6398025089629091
30;generated/Evaluation/data_1427110564914.dat;46;generated/Evaluation/model_1427110017111.mod;14535.54409291319;0.781333783;14497.739396182349;14980.995100582797;14362.999579628839;14474.188257915574;30;0.6328356665999236;0.6399405627324681
30;generated/Evaluation/data_1427110565696.dat;46;generated/Evaluation/model_1427110017111.mod;14980.995100582797;0.778807317;14474.188257915574;14497.739396182349;14993.255345315298;14362.999579628839;30;0.639305835208179;0.6328356665999236
30;generated/Evaluation/data_1427110566476.dat;46;generated/Evaluation/model_1427110017111.mod;14497.739396182349;0.805536801;14362.999579628839;14474.188257915574;15141.607037145315;14993.255345315298;30;0.63214189580437;0.639305835208179
30;generated/Evaluation/data_1427110567282.dat;46;generated/Evaluation/model_1427110017111.mod;14474.188257915574;0.654294881;14993.255345315298;14362.999579628839;14686.175807984106;15141.607037145315;30;0.6317096983965221;0.63214189580437
30;generated/Evaluation/data_1427110567937.dat;46;generated/Evaluation/model_1427110017111.mod;14362.999579628839;0.6835190790000001;15141.607037145315;14993.255345315298;14718.38284286603;14686.175807984106;30;0.6296692255330373;0.6317096983965221
30;generated/Evaluation/data_1427110568622.dat;46;generated/Evaluation/model_1427110017111.mod;14993.255345315298;0.6906285950000001;14686.175807984106;15141.607037145315;15076.96086920724;14718.38284286603;30;0.639401566702437;0.6296692255330373
36;generated/Evaluation/data_1427110569299.dat;46;generated/Evaluation/model_1427110569295.mod;14506.159086159432;0.46883869400000006;15836.84189119881;15396.997486506945;15833.393404673257;15937.296458328803;21;0.27103108872928117;0.2894768941706943
29;generated/Evaluation/data_1427110569770.dat;46;generated/Evaluation/model_1427110569295.mod;15396.997486506945;0.46229015300000004;15937.296458328803;15836.84189119881;15968.533869905556;15833.393404673257;36;0.35210022855724765;0.27103108872928117
17;generated/Evaluation/data_1427110570234.dat;46;generated/Evaluation/model_1427110569295.mod;15836.84189119881;0.39013751100000005;15833.393404673257;15937.296458328803;16204.144366332981;15968.533869905556;29;0.3630645320975871;0.35210022855724765
17;generated/Evaluation/data_1427110570624.dat;46;generated/Evaluation/model_1427110569295.mod;15937.296458328803;0.48718436400000004;15968.533869905556;15833.393404673257;15871.512325235979;16204.144366332981;17;0.3655686320799392;0.3630645320975871
17;generated/Evaluation/data_1427110571113.dat;46;generated/Evaluation/model_1427110569295.mod;15833.393404673257;0.46869083400000006;16204.144366332981;15968.533869905556;16428.15681390765;15871.512325235979;17;0.36297856930570516;0.3655686320799392
29;generated/Evaluation/data_1427110571582.dat;46;generated/Evaluation/model_1427110569295.mod;15968.533869905556;0.492254617;15871.512325235979;16204.144366332981;16534.812471157584;16428.15681390765;17;0.3663473084907076;0.36297856930570516
29;generated/Evaluation/data_1427110572076.dat;46;generated/Evaluation/model_1427110569295.mod;16204.144366332981;0.461640975;16428.15681390765;15871.512325235979;17391.769104789913;16534.812471157584;29;0.3949967097689376;0.3663473084907076
29;generated/Evaluation/data_1427110572538.dat;46;generated/Evaluation/model_1427110569295.mod;15871.512325235979;0.5145806660000001;16534.812471157584;16428.15681390765;17051.25039047304;17391.769104789913;29;0.3639287858168656;0.3949967097689376
19;generated/Evaluation/data_1427110573054.dat;46;generated/Evaluation/model_1427110569295.mod;16428.15681390765;0.364538633;17391.769104789913;16534.812471157584;17843.211558334537;17051.25039047304;29;0.40291030663987415;0.3639287858168656
19;generated/Evaluation/data_1427110573419.dat;46;generated/Evaluation/model_1427110569295.mod;16534.812471157584;0.36185853300000004;17051.25039047304;17391.769104789913;17748.726120347426;17843.211558334537;19;0.4066780877815868;0.40291030663987415
27;generated/Evaluation/data_1427110573782.dat;46;generated/Evaluation/model_1427110569295.mod;17391.769104789913;0.517031439;17843.211558334537;17051.25039047304;17800.035888472015;17748.726120347426;19;0.5674563000790898;0.4066780877815868
27;generated/Evaluation/data_1427110574300.dat;46;generated/Evaluation/model_1427110569295.mod;17051.25039047304;0.31928739300000003;17748.726120347426;17843.211558334537;18419.387161274248;17800.035888472015;27;0.4684271694520458;0.5674563000790898
27;generated/Evaluation/data_1427110574620.dat;46;generated/Evaluation/model_1427110569295.mod;17843.211558334537;0.450521891;17800.035888472015;17748.726120347426;19032.6455924125;18419.387161274248;27;0.5848574537215834;0.4684271694520458
27;generated/Evaluation/data_1427110575072.dat;46;generated/Evaluation/model_1427110569295.mod;17748.726120347426;0.48117851300000003;18419.387161274248;17800.035888472015;19271.147869020548;19032.6455924125;27;0.5812154488315194;0.5848574537215834
27;generated/Evaluation/data_1427110575554.dat;46;generated/Evaluation/model_1427110569295.mod;17800.035888472015;0.6753296320000001;19032.6455924125;18419.387161274248;18474.300056575757;19271.147869020548;27;0.5831932184264839;0.5812154488315194
28;generated/Evaluation/data_1427110576231.dat;46;generated/Evaluation/model_1427110569295.mod;18419.387161274248;0.96650804;19271.147869020548;19032.6455924125;18910.665046611794;18474.300056575757;27;0.6030668459541498;0.5831932184264839
30;generated/Evaluation/data_1427110577198.dat;46;generated/Evaluation/model_1427110569295.mod;19032.6455924125;0.8229616280000001;18474.300056575757;19271.147869020548;19651.362838544115;18910.665046611794;28;0.6148848513859287;0.6030668459541498
32;generated/Evaluation/data_1427110578022.dat;46;generated/Evaluation/model_1427110569295.mod;19271.147869020548;1.044115501;18910.665046611794;18474.300056575757;19208.023555131287;19651.362838544115;30;0.6507188854319971;0.6148848513859287
29;generated/Evaluation/data_1427110579067.dat;46;generated/Evaluation/model_1427110569295.mod;18474.300056575757;0.651191725;19651.362838544115;18910.665046611794;19468.314699517374;19208.023555131287;32;0.604762518558063;0.6507188854319971
30;generated/Evaluation/data_1427110579720.dat;46;generated/Evaluation/model_1427110569295.mod;18910.665046611794;0.551639894;19208.023555131287;19651.362838544115;19185.708909138586;19468.314699517374;29;0.6111181756608746;0.604762518558063
30;generated/Evaluation/data_1427110580272.dat;46;generated/Evaluation/model_1427110569295.mod;19651.362838544115;0.47399683000000004;19468.314699517374;19208.023555131287;19639.702933430814;19185.708909138586;30;0.646412901448289;0.6111181756608746
30;generated/Evaluation/data_1427110580747.dat;46;generated/Evaluation/model_1427110569295.mod;19208.023555131287;0.518666248;19185.708909138586;19468.314699517374;20197.35258633639;19639.702933430814;30;0.6393402959262962;0.646412901448289
30;generated/Evaluation/data_1427110581268.dat;46;generated/Evaluation/model_1427110569295.mod;19468.314699517374;0.719651048;19639.702933430814;19185.708909138586;19980.42268059447;20197.35258633639;30;0.6434927287333765;0.6393402959262962
30;generated/Evaluation/data_1427110581987.dat;46;generated/Evaluation/model_1427110569295.mod;19185.708909138586;0.6539937060000001;20197.35258633639;19639.702933430814;19251.462114101138;19980.42268059447;30;0.6389843096774477;0.6434927287333765
30;generated/Evaluation/data_1427110582643.dat;46;generated/Evaluation/model_1427110569295.mod;19639.702933430814;1.341374813;19980.42268059447;20197.35258633639;19017.753697685563;19251.462114101138;30;0.6462268906155575;0.6389843096774477
33;generated/Evaluation/data_1427110583985.dat;46;generated/Evaluation/model_1427110569295.mod;20197.35258633639;0.9310521900000001;19251.462114101138;19980.42268059447;19615.59445588222;19017.753697685563;30;0.6965104722059721;0.6462268906155575
32;generated/Evaluation/data_1427110584917.dat;46;generated/Evaluation/model_1427110569295.mod;19980.42268059447;0.627543586;19017.753697685563;19251.462114101138;19157.409669937864;19615.59445588222;33;0.6663395958946619;0.6965104722059721
30;generated/Evaluation/data_1427110585546.dat;46;generated/Evaluation/model_1427110569295.mod;19251.462114101138;0.74160536;19615.59445588222;19017.753697685563;18538.460462829193;19157.409669937864;32;0.6400332726227723;0.6663395958946619
30;generated/Evaluation/data_1427110586289.dat;46;generated/Evaluation/model_1427110569295.mod;19017.753697685563;0.548283994;19157.409669937864;19615.59445588222;18050.35271084473;18538.460462829193;30;0.6144249998743634;0.6400332726227723
30;generated/Evaluation/data_1427110586837.dat;46;generated/Evaluation/model_1427110569295.mod;19615.59445588222;0.51573148;18538.460462829193;19157.409669937864;18609.486914003464;18050.35271084473;30;0.6458422873155194;0.6144249998743634
31;generated/Evaluation/data_1427110587354.dat;46;generated/Evaluation/model_1427110569295.mod;19157.409669937864;0.63108776;18050.35271084473;18538.460462829193;18290.277681445383;18609.486914003464;30;0.6446871836549682;0.6458422873155194
29;generated/Evaluation/data_1427110587987.dat;46;generated/Evaluation/model_1427110569295.mod;18538.460462829193;0.47159128300000003;18609.486914003464;18050.35271084473;17468.965717953848;18290.277681445383;31;0.606743747967704;0.6446871836549682
29;generated/Evaluation/data_1427110588459.dat;46;generated/Evaluation/model_1427110569295.mod;18050.35271084473;0.355801042;18290.277681445383;18609.486914003464;17391.47528755231;17468.965717953848;29;0.5916713148305834;0.606743747967704
29;generated/Evaluation/data_1427110588815.dat;46;generated/Evaluation/model_1427110569295.mod;18609.486914003464;0.35934521700000005;17468.965717953848;18290.277681445383;17635.54462760968;17391.47528755231;29;0.6122266204089714;0.5916713148305834
29;generated/Evaluation/data_1427110589176.dat;46;generated/Evaluation/model_1427110569295.mod;18290.277681445383;0.46720228100000005;17391.47528755231;17468.965717953848;17598.61644006251;17635.54462760968;29;0.5990800336280244;0.6122266204089714
29;generated/Evaluation/data_1427110589644.dat;46;generated/Evaluation/model_1427110569295.mod;17468.965717953848;0.36458097100000003;17635.54462760968;17391.47528755231;16267.485177134156;17598.61644006251;29;0.5704318955637377;0.5990800336280244
29;generated/Evaluation/data_1427110590010.dat;46;generated/Evaluation/model_1427110569295.mod;17391.47528755231;0.47000041400000003;17598.61644006251;17635.54462760968;17040.471937072547;16267.485177134156;29;0.5674449746956346;0.5704318955637377
29;generated/Evaluation/data_1427110590481.dat;46;generated/Evaluation/model_1427110569295.mod;17635.54462760968;0.462140366;16267.485177134156;17598.61644006251;17060.49790142497;17040.471937072547;29;0.5768527919100174;0.5674449746956346
27;generated/Evaluation/data_1427110590944.dat;46;generated/Evaluation/model_1427110569295.mod;17598.61644006251;0.32072591100000003;17040.471937072547;16267.485177134156;16463.878804374137;17060.49790142497;29;0.5754293700315438;0.5768527919100174
29;generated/Evaluation/data_1427110591266.dat;46;generated/Evaluation/model_1427110569295.mod;16267.485177134156;0.44905611100000004;17060.49790142497;17040.471937072547;16968.424857599235;16463.878804374137;27;0.39723432489964006;0.5754293700315438
29;generated/Evaluation/data_1427110591716.dat;46;generated/Evaluation/model_1427110569295.mod;17040.471937072547;0.458556742;16463.878804374137;17060.49790142497;16421.058808009766;16968.424857599235;29;0.4680409490076524;0.39723432489964006
29;generated/Evaluation/data_1427110592175.dat;46;generated/Evaluation/model_1427110569295.mod;17060.49790142497;0.382120622;16968.424857599235;16463.878804374137;16394.38329564843;16421.058808009766;29;0.4687585321862597;0.4680409490076524
29;generated/Evaluation/data_1427110592559.dat;46;generated/Evaluation/model_1427110569295.mod;16463.878804374137;0.484779779;16421.058808009766;16968.424857599235;16268.443949172652;16394.38329564843;29;0.4041722429074335;0.4687585321862597
29;generated/Evaluation/data_1427110593044.dat;46;generated/Evaluation/model_1427110569295.mod;16968.424857599235;0.355282406;16394.38329564843;16421.058808009766;16982.311588092267;16268.443949172652;29;0.4654593119195201;0.4041722429074335
29;generated/Evaluation/data_1427110593401.dat;46;generated/Evaluation/model_1427110569295.mod;16421.058808009766;0.49589886200000005;16268.443949172652;16394.38329564843;17150.344119870977;16982.311588092267;29;0.40265955826463184;0.4654593119195201
29;generated/Evaluation/data_1427110593898.dat;46;generated/Evaluation/model_1427110569295.mod;16394.38329564843;0.46478326200000003;16982.311588092267;16268.443949172652;16634.493835030724;17150.344119870977;29;0.4017172032596363;0.40265955826463184
29;generated/Evaluation/data_1427110594363.dat;46;generated/Evaluation/model_1427110569295.mod;16268.443949172652;0.45351535600000004;17150.344119870977;16982.311588092267;16670.97356468892;16634.493835030724;29;0.3972681950505443;0.4017172032596363
29;generated/Evaluation/data_1427110594819.dat;46;generated/Evaluation/model_1427110569295.mod;16982.311588092267;0.453934883;16634.493835030724;17150.344119870977;17077.12177144725;16670.97356468892;29;0.4659569101391258;0.3972681950505443
34;generated/Evaluation/data_1427110595258.dat;46;generated/Evaluation/model_1427110595254.mod;16414.39329871932;3.8295332620000004;17920.12274701963;17422.418357734263;17916.22062421927;18033.7917591772;20;0.5686753018482055;0.2956002466511756
32;generated/Evaluation/data_1427110599089.dat;46;generated/Evaluation/model_1427110595254.mod;17422.418357734263;3.9442310640000002;18033.7917591772;17920.12274701963;18069.138342391223;17916.22062421927;34;0.678568249191559;0.5686753018482055
32;generated/Evaluation/data_1427110603035.dat;46;generated/Evaluation/model_1427110595254.mod;17920.12274701963;0.6466391450000001;17916.22062421927;18033.7917591772;18335.742571029266;18069.138342391223;32;0.623818642392634;0.678568249191559
28;generated/Evaluation/data_1427110603683.dat;46;generated/Evaluation/model_1427110595254.mod;18033.7917591772;0.6602769970000001;18069.138342391223;17916.22062421927;17959.35395472549;18335.742571029266;32;0.5943787179244505;0.623818642392634
28;generated/Evaluation/data_1427110604344.dat;46;generated/Evaluation/model_1427110595254.mod;17916.22062421927;0.624958425;18335.742571029266;18069.138342391223;18589.223068275962;17959.35395472549;28;0.5935017765438984;0.5943787179244505
29;generated/Evaluation/data_1427110604970.dat;46;generated/Evaluation/model_1427110595254.mod;18069.138342391223;0.66532095;17959.35395472549;18335.742571029266;18709.90890215077;18589.223068275962;28;0.6163839636075694;0.5935017765438984
29;generated/Evaluation/data_1427110605637.dat;46;generated/Evaluation/model_1427110595254.mod;18335.742571029266;0.869690515;18589.223068275962;17959.35395472549;19679.595167194468;18709.90890215077;29;0.6192747191282909;0.6163839636075694
29;generated/Evaluation/data_1427110606507.dat;46;generated/Evaluation/model_1427110595254.mod;17959.35395472549;0.756319293;18709.90890215077;18589.223068275962;19294.28241354458;19679.595167194468;29;0.6014243639856307;0.6192747191282909
29;generated/Evaluation/data_1427110607265.dat;46;generated/Evaluation/model_1427110595254.mod;18589.223068275962;0.7207996160000001;19679.595167194468;18709.90890215077;20190.423287871177;19294.28241354458;29;0.6220231757096227;0.6014243639856307
29;generated/Evaluation/data_1427110607986.dat;46;generated/Evaluation/model_1427110595254.mod;18709.90890215077;0.734051298;19294.28241354458;19679.595167194468;20083.508622803023;20190.423287871177;29;0.6233317567562502;0.6220231757096227
31;generated/Evaluation/data_1427110608722.dat;46;generated/Evaluation/model_1427110595254.mod;19679.595167194468;0.929600202;20190.423287871177;19294.28241354458;20141.56801047833;20083.508622803023;29;0.6455295802146229;0.6233317567562502
29;generated/Evaluation/data_1427110609652.dat;46;generated/Evaluation/model_1427110595254.mod;19294.28241354458;0.7573244920000001;20083.508622803023;20190.423287871177;20842.392765084674;20141.56801047833;31;0.6296680439293939;0.6455295802146229
31;generated/Evaluation/data_1427110610410.dat;46;generated/Evaluation/model_1427110595254.mod;20190.423287871177;0.85228782;20141.56801047833;20083.508622803023;21536.32318613343;20842.392765084674;29;0.6713124532400758;0.6296680439293939
31;generated/Evaluation/data_1427110611264.dat;46;generated/Evaluation/model_1427110595254.mod;20083.508622803023;0.9295318840000001;20842.392765084674;20141.56801047833;21806.19959846505;21536.32318613343;31;0.668682758744591;0.6713124532400758
31;generated/Evaluation/data_1427110612195.dat;46;generated/Evaluation/model_1427110595254.mod;20141.56801047833;1.2404575930000001;21536.32318613343;20842.392765084674;20904.52925864556;21806.19959846505;31;0.6701107990614517;0.668682758744591
32;generated/Evaluation/data_1427110613436.dat;46;generated/Evaluation/model_1427110595254.mod;20842.392765084674;0.9730062260000001;21806.19959846505;21536.32318613343;21398.296528513525;20904.52925864556;31;0.6838594469296229;0.6701107990614517
33;generated/Evaluation/data_1427110614409.dat;46;generated/Evaluation/model_1427110595254.mod;21536.32318613343;0.805370338;20904.52925864556;21806.19959846505;22236.43051009038;21398.296528513525;32;0.6951852447763978;0.6838594469296229
33;generated/Evaluation/data_1427110615216.dat;46;generated/Evaluation/model_1427110595254.mod;21806.19959846505;0.8562797470000001;21398.296528513525;20904.52925864556;21734.77150307909;22236.43051009038;33;0.7000994016331595;0.6951852447763978
32;generated/Evaluation/data_1427110616074.dat;46;generated/Evaluation/model_1427110595254.mod;20904.52925864556;0.898847037;22236.43051009038;21398.296528513525;22029.303032117914;21734.77150307909;33;0.6849908851062656;0.7000994016331595
32;generated/Evaluation/data_1427110616973.dat;46;generated/Evaluation/model_1427110595254.mod;21398.296528513525;0.900137052;21734.77150307909;22236.43051009038;21709.521443882142;22029.303032117914;32;0.693981851726515;0.6849908851062656
33;generated/Evaluation/data_1427110617875.dat;46;generated/Evaluation/model_1427110595254.mod;22236.43051009038;0.6967896840000001;22029.303032117914;21734.77150307909;22223.23678546495;21709.521443882142;32;0.7072471559238737;0.693981851726515
33;generated/Evaluation/data_1427110618572.dat;46;generated/Evaluation/model_1427110595254.mod;21734.77150307909;0.699558631;21709.521443882142;22029.303032117914;22854.243289069338;22223.23678546495;33;0.6987987734616429;0.7072471559238737
33;generated/Evaluation/data_1427110619273.dat;46;generated/Evaluation/model_1427110595254.mod;22029.303032117914;0.6379859090000001;22223.23678546495;21709.521443882142;22608.77701712562;22854.243289069338;33;0.7040295382773425;0.6987987734616429
33;generated/Evaluation/data_1427110619912.dat;46;generated/Evaluation/model_1427110595254.mod;21709.521443882142;0.8200146700000001;22854.243289069338;22223.23678546495;21783.924251716806;22608.77701712562;33;0.6983389972608838;0.7040295382773425
33;generated/Evaluation/data_1427110620733.dat;46;generated/Evaluation/model_1427110595254.mod;22223.23678546495;0.784206649;22608.77701712562;22854.243289069338;21519.472315026946;21783.924251716806;33;0.7070421982736681;0.6983389972608838
33;generated/Evaluation/data_1427110621518.dat;46;generated/Evaluation/model_1427110595254.mod;22854.243289069338;0.8093792630000001;21783.924251716806;22608.77701712562;22195.956922479472;21519.472315026946;33;0.7168445561305204;0.7070421982736681
33;generated/Evaluation/data_1427110622329.dat;46;generated/Evaluation/model_1427110595254.mod;22608.77701712562;0.9288769330000001;21519.472315026946;21783.924251716806;21677.49953928726;22195.956922479472;33;0.7130313652590546;0.7168445561305204
33;generated/Evaluation/data_1427110623258.dat;46;generated/Evaluation/model_1427110595254.mod;21783.924251716806;0.80020707;22195.956922479472;21519.472315026946;20977.129740702483;21677.49953928726;33;0.6996937917207783;0.7130313652590546
