NoRunningPosterior;DataFile;CountPlants;ModelFile;Demand-1;Runtime;Demand-3;Demand-2;Demand-5;Demand-4;NoRunningPrior;AvgLoadPosterior;AvgLoadPrior
26;generated/Evaluation/data_1427068987979.dat;41;generated/Evaluation/model_1427068974095.mod;12657.779235416903;2.2663230050000003;12986.340342687408;12409.9487424187;12954.916966826782;12917.573571015337;24;0.6291541401070571;0.5673934618695333
26;generated/Evaluation/data_1427068990246.dat;41;generated/Evaluation/model_1427068974095.mod;12409.9487424187;2.5221315210000004;12917.573571015337;12986.340342687408;13405.682592397676;12954.916966826782;26;0.6240514526135779;0.6291541401070571
27;generated/Evaluation/data_1427068992770.dat;41;generated/Evaluation/model_1427068974095.mod;12986.340342687408;3.1261187;12954.916966826782;12917.573571015337;13852.013830400841;13405.682592397676;26;0.6414665428847991;0.6240514526135779
32;generated/Evaluation/data_1427068995896.dat;41;generated/Evaluation/model_1427068974095.mod;12917.573571015337;5.330844928;13405.682592397676;12954.916966826782;14025.596468616613;13852.013830400841;27;0.7750406656710277;0.6414665428847991
33;generated/Evaluation/data_1427069001228.dat;41;generated/Evaluation/model_1427068974095.mod;12954.916966826782;2.0514360640000002;13852.013830400841;13405.682592397676;13445.6483544611;14025.596468616613;32;0.6937686869169525;0.7750406656710277
31;generated/Evaluation/data_1427069003281.dat;41;generated/Evaluation/model_1427068974095.mod;13405.682592397676;3.4001061000000004;14025.596468616613;13852.013830400841;13763.236040720105;13445.6483544611;33;0.7444109700803122;0.6937686869169525
32;generated/Evaluation/data_1427069006682.dat;41;generated/Evaluation/model_1427068974095.mod;13852.013830400841;1035.007360976;13445.6483544611;14025.596468616613;14302.318009549712;13763.236040720105;31;0.7752968410661197;0.7444109700803122
33;generated/Evaluation/data_1427070041690.dat;41;generated/Evaluation/model_1427068974095.mod;14025.596468616613;4.217399616000001;13763.236040720105;13445.6483544611;13979.654412648462;14302.318009549712;32;0.7889127436120913;0.7752968410661197
32;generated/Evaluation/data_1427070045908.dat;41;generated/Evaluation/model_1427068974095.mod;13445.6483544611;1800.2881685860002;14302.318009549712;13763.236040720105;14169.0950510747;13979.654412648462;33;0.6957830528709604;0.7889127436120913
34;generated/Evaluation/data_1427071846198.dat;41;generated/Evaluation/model_1427068974095.mod;13763.236040720105;1800.332674107;13979.654412648462;14302.318009549712;13963.413749551442;14169.0950510747;32;0.7766362311538496;0.6957830528709604
32;generated/Evaluation/data_1427073646532.dat;41;generated/Evaluation/model_1427068974095.mod;14302.318009549712;1800.2806453150001;14169.0950510747;13979.654412648462;14293.831897300817;13963.413749551442;34;0.685463147278987;0.7766362311538496
27;generated/Evaluation/data_1427075446814.dat;41;generated/Evaluation/model_1427068974095.mod;13979.654412648462;3.291201821;13963.413749551442;14169.0950510747;14699.690907655415;14293.831897300817;32;0.640501287397891;0.685463147278987
31;generated/Evaluation/data_1427075450105.dat;41;generated/Evaluation/model_1427068974095.mod;14169.0950510747;3.5879117050000002;14293.831897300817;13963.413749551442;14541.808702579174;14699.690907655415;27;0.7118911729722139;0.640501287397891
31;generated/Evaluation/data_1427075453694.dat;41;generated/Evaluation/model_1427068974095.mod;13963.413749551442;16.053657507;14699.690907655415;14293.831897300817;14011.269119952367;14541.808702579174;31;0.6905449384302136;0.7118911729722139
28;generated/Evaluation/data_1427075469750.dat;41;generated/Evaluation/model_1427068974095.mod;14293.831897300817;4.022545115000001;14541.808702579174;14699.690907655415;13841.175466878714;14011.269119952367;31;0.654926596027443;0.6905449384302136
31;generated/Evaluation/data_1427075473773.dat;41;generated/Evaluation/model_1427068974095.mod;14699.690907655415;519.6188050330001;14011.269119952367;14541.808702579174;14276.285678473196;13841.175466878714;28;0.7257746974885543;0.654926596027443
31;generated/Evaluation/data_1427075993393.dat;41;generated/Evaluation/model_1427068974095.mod;14541.808702579174;1600.6216426170001;13841.175466878714;14011.269119952367;13942.817482422164;14276.285678473196;31;0.6917679777014026;0.7257746974885543
33;generated/Evaluation/data_1427077594015.dat;41;generated/Evaluation/model_1427068974095.mod;14011.269119952367;115.69615814800001;14276.285678473196;13841.175466878714;13492.34448141158;13942.817482422164;31;0.7881717311536215;0.6917679777014026
32;generated/Evaluation/data_1427077709713.dat;41;generated/Evaluation/model_1427068974095.mod;13841.175466878714;25.527881742;13942.817482422164;14276.285678473196;13137.098265199258;13492.34448141158;33;0.7747362794027663;0.7881717311536215
33;generated/Evaluation/data_1427077735242.dat;41;generated/Evaluation/model_1427068974095.mod;14276.285678473196;3.7533133210000003;13492.34448141158;13942.817482422164;13544.037735468832;13137.098265199258;32;0.7733082484797126;0.7747362794027663
32;generated/Evaluation/data_1427077738995.dat;41;generated/Evaluation/model_1427068974095.mod;13942.817482422164;1.757286324;13137.098265199258;13492.34448141158;13311.716344166885;13544.037735468832;33;0.7799932185327286;0.7733082484797126
32;generated/Evaluation/data_1427077740754.dat;41;generated/Evaluation/model_1427068974095.mod;13492.34448141158;2.1750578060000003;13544.037735468832;13137.098265199258;12713.963150995787;13311.716344166885;32;0.6985288827159647;0.7799932185327286
27;generated/Evaluation/data_1427077742930.dat;41;generated/Evaluation/model_1427068974095.mod;13137.098265199258;2.184713994;13311.716344166885;13544.037735468832;12657.565394392062;12713.963150995787;32;0.6480738925441427;0.6985288827159647
33;generated/Evaluation/data_1427077745115.dat;41;generated/Evaluation/model_1427068974095.mod;13544.037735468832;1.5006166220000001;12713.963150995787;13311.716344166885;12835.199757289003;12657.565394392062;27;0.74947866241278;0.6480738925441427
30;generated/Evaluation/data_1427077746617.dat;41;generated/Evaluation/model_1427068974095.mod;13311.716344166885;0.5980579850000001;12657.565394392062;12713.963150995787;12808.323316903912;12835.199757289003;33;0.6837663299997134;0.74947866241278
27;generated/Evaluation/data_1427077747216.dat;41;generated/Evaluation/model_1427068974095.mod;12713.963150995787;0.636192333;12835.199757289003;12657.565394392062;11839.522181263934;12808.323316903912;30;0.6358584529651946;0.6837663299997134
26;generated/Evaluation/data_1427077747854.dat;41;generated/Evaluation/model_1427068974095.mod;12657.565394392062;0.603056393;12808.323316903912;12835.199757289003;12402.104153244323;11839.522181263934;27;0.6291497372431889;0.6358584529651946
26;generated/Evaluation/data_1427077748458.dat;41;generated/Evaluation/model_1427068974095.mod;12835.199757289003;0.527348993;11839.522181263934;12808.323316903912;12416.679107305754;12402.104153244323;26;0.6328071267395369;0.6291497372431889
26;generated/Evaluation/data_1427077748986.dat;41;generated/Evaluation/model_1427068974095.mod;12808.323316903912;0.644323725;12402.104153244323;11839.522181263934;11982.458024182972;12416.679107305754;26;0.6322537562702168;0.6328071267395369
26;generated/Evaluation/data_1427077749632.dat;41;generated/Evaluation/model_1427068974095.mod;11839.522181263934;0.515181733;12416.679107305754;12402.104153244323;12349.668082995522;11982.458024182972;26;0.5798456306280814;0.6322537562702168
26;generated/Evaluation/data_1427077750148.dat;41;generated/Evaluation/model_1427068974095.mod;12402.104153244323;0.6721600830000001;11982.458024182972;12416.679107305754;11951.293508510309;12349.668082995522;26;0.6238899370285208;0.5798456306280814
26;generated/Evaluation/data_1427077750821.dat;41;generated/Evaluation/model_1427068974095.mod;12416.679107305754;0.615273368;12349.668082995522;11982.458024182972;11931.878994413037;11951.293508510309;26;0.6241900269605851;0.6238899370285208
26;generated/Evaluation/data_1427077751437.dat;41;generated/Evaluation/model_1427068974095.mod;11982.458024182972;0.7569322270000001;11951.293508510309;12349.668082995522;11840.219978292358;11931.878994413037;26;0.5832042269115514;0.6241900269605851
26;generated/Evaluation/data_1427077752195.dat;41;generated/Evaluation/model_1427068974095.mod;12349.668082995522;0.835535907;11931.878994413037;11951.293508510309;12359.774885116884;11840.219978292358;26;0.6228103084621213;0.5832042269115514
26;generated/Evaluation/data_1427077753032.dat;41;generated/Evaluation/model_1427068974095.mod;11951.293508510309;0.7832264680000001;11840.219978292358;11931.878994413037;12482.069441743517;12359.774885116884;26;0.5824719471391947;0.6228103084621213
26;generated/Evaluation/data_1427077753816.dat;41;generated/Evaluation/model_1427068974095.mod;11931.878994413037;1.040148592;12359.774885116884;11840.219978292358;12106.632130870035;12482.069441743517;26;0.6224712220005667;0.5824719471391947
26;generated/Evaluation/data_1427077754856.dat;41;generated/Evaluation/model_1427068974095.mod;11840.219978292358;0.63901388;12482.069441743517;12359.774885116884;12133.182182322476;12106.632130870035;26;0.5861930102490375;0.6224712220005667
26;generated/Evaluation/data_1427077755497.dat;41;generated/Evaluation/model_1427068974095.mod;12359.774885116884;0.9562562370000001;12106.632130870035;12482.069441743517;12428.778007395356;12133.182182322476;26;0.6230184017123094;0.5861930102490375
33;generated/Evaluation/data_1427077756438.dat;41;generated/Evaluation/model_1427077756435.mod;12891.743486807929;0.42018953800000003;14074.33229498124;13683.43893680723;14071.267596501022;14163.607099140376;19;0.26439441417073906;0.21398761053962986
26;generated/Evaluation/data_1427077756860.dat;41;generated/Evaluation/model_1427077756435.mod;13683.43893680723;0.44766089400000003;14163.607099140376;14074.33229498124;14191.368045014986;14071.267596501022;33;0.3633565220401697;0.26439441417073906
26;generated/Evaluation/data_1427077757308.dat;41;generated/Evaluation/model_1427077756435.mod;14074.33229498124;0.35711575500000003;14071.267596501022;14163.607099140376;14400.7570407306;14191.368045014986;26;0.4021187307536365;0.3633565220401697
26;generated/Evaluation/data_1427077757667.dat;41;generated/Evaluation/model_1427077756435.mod;14163.607099140376;0.44811538100000003;14191.368045014986;14071.267596501022;14105.144196293553;14400.7570407306;26;0.4056571122305528;0.4021187307536365
17;generated/Evaluation/data_1427077758116.dat;41;generated/Evaluation/model_1427077756435.mod;14071.267596501022;0.43211079100000005;14400.7570407306;14191.368045014986;14599.838754562075;14105.144196293553;26;0.4019972623008421;0.4056571122305528
26;generated/Evaluation/data_1427077758549.dat;41;generated/Evaluation/model_1427077756435.mod;14191.368045014986;0.45595490200000005;14105.144196293553;14400.7570407306;14694.6245187686;14599.838754562075;17;0.4067574094262687;0.4019972623008421
26;generated/Evaluation/data_1427077759006.dat;41;generated/Evaluation/model_1427077756435.mod;14400.7570407306;0.46606173;14599.838754562075;14105.144196293553;15456.208962623707;14694.6245187686;26;0.4393723715629057;0.4067574094262687
26;generated/Evaluation/data_1427077759473.dat;41;generated/Evaluation/model_1427077756435.mod;14105.144196293553;0.421736145;14694.6245187686;14599.838754562075;15153.587166505447;15456.208962623707;26;0.40333995170056475;0.4393723715629057
26;generated/Evaluation/data_1427077759896.dat;41;generated/Evaluation/model_1427077756435.mod;14599.838754562075;0.42719705900000005;15456.208962623707;14694.6245187686;15857.409602681853;15153.587166505447;26;0.4473759490978026;0.40333995170056475
26;generated/Evaluation/data_1427077760325.dat;41;generated/Evaluation/model_1427077756435.mod;14694.6245187686;0.781717388;15153.587166505447;15456.208962623707;15773.439612932418;15857.409602681853;26;0.451186571371597;0.4473759490978026
24;generated/Evaluation/data_1427077761107.dat;41;generated/Evaluation/model_1427077756435.mod;15456.208962623707;1.04534233;15857.409602681853;15153.587166505447;15819.039027987841;15773.439612932418;26;0.5765458906669141;0.451186571371597
24;generated/Evaluation/data_1427077762153.dat;41;generated/Evaluation/model_1427077756435.mod;15153.587166505447;1.2041803290000002;15773.439612932418;15857.409602681853;16369.461623643263;15819.039027987841;24;0.5660615327043663;0.5765458906669141
30;generated/Evaluation/data_1427077763359.dat;41;generated/Evaluation/model_1427077756435.mod;15857.409602681853;1.927625407;15819.039027987841;15773.439612932418;16914.469460548888;16369.461623643263;24;0.684043053196764;0.5660615327043663
27;generated/Evaluation/data_1427077765287.dat;41;generated/Evaluation/model_1427077756435.mod;15773.439612932418;1.2059979600000001;16369.461623643263;15819.039027987841;17126.42840521428;16914.469460548888;30;0.6324031723200291;0.684043053196764
27;generated/Evaluation/data_1427077766495.dat;41;generated/Evaluation/model_1427077756435.mod;15819.039027987841;1.3901971690000001;16914.469460548888;16369.461623643263;16418.263167604026;17126.42840521428;27;0.6492700340358992;0.6324031723200291
28;generated/Evaluation/data_1427077767885.dat;41;generated/Evaluation/model_1427077756435.mod;16369.461623643263;0.639982834;17126.42840521428;16914.469460548888;16806.06434121279;16418.263167604026;27;0.652987845285406;0.6492700340358992
27;generated/Evaluation/data_1427077768527.dat;41;generated/Evaluation/model_1427077756435.mod;16914.469460548888;0.994252345;16418.263167604026;17126.42840521428;17464.32859146131;16806.06434121279;28;0.6547933785807154;0.652987845285406
28;generated/Evaluation/data_1427077769522.dat;41;generated/Evaluation/model_1427077756435.mod;17126.42840521428;0.754735802;16806.06434121279;16418.263167604026;17070.329305679552;17464.32859146131;27;0.6814958650091957;0.6547933785807154
28;generated/Evaluation/data_1427077770277.dat;41;generated/Evaluation/model_1427077756435.mod;16418.263167604026;0.617384798;17464.32859146131;16806.06434121279;17301.652197244606;17070.329305679552;28;0.654429810717245;0.6814958650091957
27;generated/Evaluation/data_1427077770896.dat;41;generated/Evaluation/model_1427077756435.mod;16806.06434121279;2.684955993;17070.329305679552;17464.32859146131;17050.49809533447;17301.652197244606;28;0.6528530870517324;0.654429810717245
29;generated/Evaluation/data_1427077773582.dat;41;generated/Evaluation/model_1427077756435.mod;17464.32859146131;1.231375848;17301.652197244606;17070.329305679552;17453.966337407128;17050.49809533447;27;0.6894952987957725;0.6528530870517324
28;generated/Evaluation/data_1427077774814.dat;41;generated/Evaluation/model_1427077756435.mod;17070.329305679552;0.778195666;17050.49809533447;17301.652197244606;17949.554193438944;17453.966337407128;29;0.6640214019102839;0.6894952987957725
29;generated/Evaluation/data_1427077775594.dat;41;generated/Evaluation/model_1427077756435.mod;17301.652197244606;0.8405904430000001;17453.966337407128;17050.49809533447;17756.766793078044;17949.554193438944;28;0.682896308107067;0.6640214019102839
28;generated/Evaluation/data_1427077776436.dat;41;generated/Evaluation/model_1427077756435.mod;17050.49809533447;1.202736038;17949.554193438944;17453.966337407128;17108.93351209627;17756.766793078044;29;0.6651773922832195;0.682896308107067
28;generated/Evaluation/data_1427077777639.dat;41;generated/Evaluation/model_1427077756435.mod;17453.966337407128;0.974225357;17756.766793078044;17949.554193438944;16901.234910609655;17108.93351209627;28;0.682593488078796;0.6651773922832195
29;generated/Evaluation/data_1427077778615.dat;41;generated/Evaluation/model_1427077756435.mod;17949.554193438944;1.0499731700000001;17108.93351209627;17756.766793078044;17432.540934130633;16901.234910609655;28;0.6767797476104416;0.682593488078796
32;generated/Evaluation/data_1427077779666.dat;41;generated/Evaluation/model_1427077756435.mod;17756.766793078044;1.476058225;16901.234910609655;17108.93351209627;17025.348327537176;17432.540934130633;29;0.7472991342453659;0.6767797476104416
30;generated/Evaluation/data_1427077781142.dat;41;generated/Evaluation/model_1427077756435.mod;17108.93351209627;0.603417866;17432.540934130633;16901.234910609655;16475.28305098707;17025.348327537176;32;0.6838273736428768;0.7472991342453659
27;generated/Evaluation/data_1427077781747.dat;41;generated/Evaluation/model_1427077756435.mod;16901.234910609655;0.747286302;17025.348327537176;17432.540934130633;16041.497657132539;16475.28305098707;30;0.654556499683351;0.6838273736428768
28;generated/Evaluation/data_1427077782496.dat;41;generated/Evaluation/model_1427077756435.mod;17432.540934130633;0.629914815;16475.28305098707;17025.348327537176;16538.404845245524;16041.497657132539;27;0.6810332936211279;0.654556499683351
28;generated/Evaluation/data_1427077783126.dat;41;generated/Evaluation/model_1427077756435.mod;17025.348327537176;0.560562231;16041.497657132539;16475.28305098707;16254.720961709052;16538.404845245524;28;0.6632163088354409;0.6810332936211279
27;generated/Evaluation/data_1427077783688.dat;41;generated/Evaluation/model_1427077756435.mod;16475.28305098707;0.7180351610000001;16538.404845245524;16041.497657132539;15524.814230844524;16254.720961709052;28;0.6469325904986013;0.6632163088354409
27;generated/Evaluation/data_1427077784407.dat;41;generated/Evaluation/model_1427077756435.mod;16041.497657132539;0.7512910570000001;16254.720961709052;16538.404845245524;15455.947844815977;15524.814230844524;27;0.5888361023598857;0.6469325904986013
27;generated/Evaluation/data_1427077785160.dat;41;generated/Evaluation/model_1427077756435.mod;16538.404845245524;1.07160161;15524.814230844524;16254.720961709052;15672.854284785753;15455.947844815977;27;0.6480623773891471;0.5888361023598857
28;generated/Evaluation/data_1427077786232.dat;41;generated/Evaluation/model_1427077756435.mod;16254.720961709052;0.6431001030000001;15455.947844815977;15524.814230844524;15640.035899266662;15672.854284785753;27;0.6431384633000058;0.6480623773891471
26;generated/Evaluation/data_1427077786876.dat;41;generated/Evaluation/model_1427077756435.mod;15524.814230844524;0.409550281;15672.854284785753;15455.947844815977;14457.048542860499;15640.035899266662;28;0.5789227260415297;0.6431384633000058
24;generated/Evaluation/data_1427077787287.dat;41;generated/Evaluation/model_1427077756435.mod;15455.947844815977;0.349002003;15640.035899266662;15672.854284785753;15144.008265874456;14457.048542860499;26;0.5765368442181723;0.5789227260415297
24;generated/Evaluation/data_1427077787636.dat;41;generated/Evaluation/model_1427077756435.mod;15672.854284785753;0.43830010500000005;14457.048542860499;15640.035899266662;15161.805505927732;15144.008265874456;24;0.5840515863490937;0.5765368442181723
24;generated/Evaluation/data_1427077788076.dat;41;generated/Evaluation/model_1427077756435.mod;15640.035899266662;0.341841809;15144.008265874456;14457.048542860499;14631.585182765219;15161.805505927732;24;0.5829145905809483;0.5840515863490937
26;generated/Evaluation/data_1427077788419.dat;41;generated/Evaluation/model_1427077756435.mod;14457.048542860499;0.418656081;15161.805505927732;15144.008265874456;15079.9794308102;14631.585182765219;24;0.44163542924500837;0.5829145905809483
26;generated/Evaluation/data_1427077788838.dat;41;generated/Evaluation/model_1427077756435.mod;15144.008265874456;0.45806953800000005;14631.585182765219;15161.805505927732;14593.530698048984;15079.9794308102;26;0.5657296708742169;0.44163542924500837
26;generated/Evaluation/data_1427077789298.dat;41;generated/Evaluation/model_1427077756435.mod;15161.805505927732;0.440925359;15079.9794308102;14631.585182765219;14569.823949715468;14593.530698048984;26;0.5663462577752839;0.5657296708742169
26;generated/Evaluation/data_1427077789740.dat;41;generated/Evaluation/model_1427077756435.mod;14631.585182765219;0.330003949;14593.530698048984;15079.9794308102;14457.900611496254;14569.823949715468;26;0.4486522340698871;0.5663462577752839
26;generated/Evaluation/data_1427077790071.dat;41;generated/Evaluation/model_1427077756435.mod;15079.9794308102;0.343921485;14569.823949715468;14593.530698048984;15092.320682986137;14457.900611496254;26;0.5635113864170184;0.4486522340698871
26;generated/Evaluation/data_1427077790416.dat;41;generated/Evaluation/model_1427077756435.mod;14593.530698048984;0.43245879400000004;14457.900611496254;14569.823949715468;15241.652582923514;15092.320682986137;26;0.44712234961633657;0.5635113864170184
19;generated/Evaluation/data_1427077790848.dat;41;generated/Evaluation/model_1427077756435.mod;14569.823949715468;0.45479029600000004;15092.320682986137;14457.900611496254;14783.212170802128;15241.652582923514;26;0.44616927966965025;0.44712234961633657
26;generated/Evaluation/data_1427077791305.dat;41;generated/Evaluation/model_1427077756435.mod;14457.900611496254;0.32617592;15241.652582923514;15092.320682986137;14815.632008088367;14783.212170802128;19;0.4416696845126572;0.44616927966965025
26;generated/Evaluation/data_1427077791632.dat;41;generated/Evaluation/model_1427077756435.mod;15092.320682986137;0.33914631300000003;14783.212170802128;15241.652582923514;15176.57927662833;14815.632008088367;26;0.5639389501522758;0.4416696845126572
33;generated/Evaluation/data_1427077791958.dat;41;generated/Evaluation/model_1427077791954.mod;12760.873349962018;0.695315243;13931.457144281581;13544.531927990689;13928.423556993572;14019.825678016618;21;0.3949142089990009;0.34879310461412294
27;generated/Evaluation/data_1427077792654.dat;41;generated/Evaluation/model_1427077791954.mod;13544.531927990689;0.558305186;14019.825678016618;13931.457144281581;14047.304809504421;13928.423556993572;33;0.63748622205697;0.3949142089990009
28;generated/Evaluation/data_1427077793215.dat;41;generated/Evaluation/model_1427077791954.mod;13931.457144281581;0.5441579990000001;13928.423556993572;14019.825678016618;14254.568199280748;14047.304809504421;27;0.6681204664612174;0.63748622205697
28;generated/Evaluation/data_1427077793759.dat;41;generated/Evaluation/model_1427077791954.mod;14019.825678016618;0.565874322;14047.304809504421;13928.423556993572;13961.956259526956;14254.568199280748;28;0.6688599720782233;0.6681204664612174
28;generated/Evaluation/data_1427077794326.dat;41;generated/Evaluation/model_1427077791954.mod;13928.423556993572;0.523716937;14254.568199280748;14047.304809504421;14451.628941227444;13961.956259526956;28;0.6680950801076779;0.6688599720782233
28;generated/Evaluation/data_1427077794852.dat;41;generated/Evaluation/model_1427077791954.mod;14047.304809504421;0.522872109;13961.956259526956;14254.568199280748;14545.452490668722;14451.628941227444;28;0.6690899291820336;0.6680950801076779
28;generated/Evaluation/data_1427077795375.dat;41;generated/Evaluation/model_1427077791954.mod;14254.568199280748;0.5395678930000001;14451.628941227444;13961.956259526956;15299.305733504432;14545.452490668722;28;0.6708243977135455;0.6690899291820336
28;generated/Evaluation/data_1427077795915.dat;41;generated/Evaluation/model_1427077791954.mod;13961.956259526956;0.542502982;14545.452490668722;14451.628941227444;14999.755993226492;15299.305733504432;28;0.6683756960784167;0.6708243977135455
28;generated/Evaluation/data_1427077796459.dat;41;generated/Evaluation/model_1427077791954.mod;14451.628941227444;0.551068336;15299.305733504432;14545.452490668722;15696.433597624955;14999.755993226492;28;0.6724734861322568;0.6683756960784167
28;generated/Evaluation/data_1427077797011.dat;41;generated/Evaluation/model_1427077791954.mod;14545.452490668722;0.664944081;14999.755993226492;15299.305733504432;15613.316026639568;15696.433597624955;28;0.6732586416495734;0.6724734861322568
28;generated/Evaluation/data_1427077797677.dat;41;generated/Evaluation/model_1427077791954.mod;15299.305733504432;0.580534051;15696.433597624955;14999.755993226492;15658.452540637853;15613.316026639568;28;0.6795672074242037;0.6732586416495734
28;generated/Evaluation/data_1427077798258.dat;41;generated/Evaluation/model_1427077791954.mod;14999.755993226492;0.6528749660000001;15613.316026639568;15696.433597624955;16203.28753827054;15658.452540637853;28;0.6770604473123704;0.6795672074242037
28;generated/Evaluation/data_1427077798913.dat;41;generated/Evaluation/model_1427077791954.mod;15696.433597624955;0.62724594;15658.452540637853;15613.316026639568;16742.762744910062;16203.28753827054;28;0.6828905429348646;0.6770604473123704
28;generated/Evaluation/data_1427077799541.dat;41;generated/Evaluation/model_1427077791954.mod;15613.316026639568;0.563047643;16203.28753827054;15658.452540637853;16952.569994878577;16742.762744910062;28;0.6821949796159136;0.6828905429348646
28;generated/Evaluation/data_1427077800104.dat;41;generated/Evaluation/model_1427077791954.mod;15658.452540637853;0.707586424;16742.762744910062;16203.28753827054;16251.59367486123;16952.569994878577;28;0.6825727012349445;0.6821949796159136
29;generated/Evaluation/data_1427077800814.dat;41;generated/Evaluation/model_1427077791954.mod;16203.28753827054;0.6615121660000001;16952.569994878577;16742.762744910062;16635.45809680323;16251.59367486123;28;0.6883504197750652;0.6825727012349445
30;generated/Evaluation/data_1427077801476.dat;41;generated/Evaluation/model_1427077791954.mod;16742.762744910062;0.587427389;16251.59367486123;16952.569994878577;17287.03999779473;16635.45809680323;29;0.7174592624952536;0.6883504197750652
30;generated/Evaluation/data_1427077802065.dat;41;generated/Evaluation/model_1427077791954.mod;16952.569994878577;0.49548093800000004;16635.45809680323;16251.59367486123;16897.04038362451;17287.03999779473;30;0.7195073078173775;0.7174592624952536
30;generated/Evaluation/data_1427077802561.dat;41;generated/Evaluation/model_1427077791954.mod;16251.59367486123;0.565424004;17287.03999779473;16635.45809680323;17126.01500798229;16897.04038362451;30;0.6972824646667225;0.7195073078173775
30;generated/Evaluation/data_1427077803127.dat;41;generated/Evaluation/model_1427077791954.mod;16635.45809680323;0.575214262;16897.04038362451;17287.03999779473;16877.4104892003;17126.01500798229;30;0.7164118021113521;0.6972824646667225
30;generated/Evaluation/data_1427077803704.dat;41;generated/Evaluation/model_1427077791954.mod;17287.03999779473;0.5556270090000001;17126.01500798229;16897.04038362451;17276.782935843345;16877.4104892003;30;0.7227722556443279;0.7164118021113521
30;generated/Evaluation/data_1427077804260.dat;41;generated/Evaluation/model_1427077791954.mod;16897.04038362451;0.537871822;16877.4104892003;17126.01500798229;17767.3398470224;17276.782935843345;30;0.7189652523803737;0.7227722556443279
30;generated/Evaluation/data_1427077804799.dat;41;generated/Evaluation/model_1427077791954.mod;17126.01500798229;0.5298927800000001;17276.782935843345;16877.4104892003;17576.509522016997;17767.3398470224;30;0.7212004011103217;0.7189652523803737
30;generated/Evaluation/data_1427077805330.dat;41;generated/Evaluation/model_1427077791954.mod;16877.4104892003;0.5560038780000001;17767.3398470224;17276.782935843345;16935.252700629084;17576.509522016997;30;0.7187736340571017;0.7212004011103217
30;generated/Evaluation/data_1427077805887.dat;41;generated/Evaluation/model_1427077791954.mod;17276.782935843345;0.672859937;17576.509522016997;17767.3398470224;16729.662545096817;16935.252700629084;30;0.7226721307546904;0.7187736340571017
30;generated/Evaluation/data_1427077806561.dat;41;generated/Evaluation/model_1427077791954.mod;17767.3398470224;0.559580447;16935.252700629084;17576.509522016997;17255.57503188815;16729.662545096817;30;0.7274607297536598;0.7226721307546904
30;generated/Evaluation/data_1427077807122.dat;41;generated/Evaluation/model_1427077791954.mod;17576.509522016997;0.549616027;16729.662545096817;16935.252700629084;16852.516028496004;17255.57503188815;30;0.7255979287565287;0.7274607297536598
30;generated/Evaluation/data_1427077807672.dat;41;generated/Evaluation/model_1427077791954.mod;16935.252700629084;0.6493121900000001;17255.57503188815;16729.662545096817;16308.034722654742;16852.516028496004;30;0.7193382640713447;0.7255979287565287
