NoRunningPosterior;DataFile;CountPlants;ModelFile;Demand-1;Runtime;Demand-3;Demand-2;Demand-5;Demand-4;NoRunningPrior;AvgLoadPosterior;AvgLoadPrior
26;generated/Evaluation/data_1426996649397.dat;36;generated/Evaluation/model_1426996640108.mod;12612.430649841466;2.567251579;13485.811159109951;13051.279482790633;13090.188678710896;13654.80483094274;23;0.7051349352342537;0.6203199977175419
27;generated/Evaluation/data_1426996651964.dat;36;generated/Evaluation/model_1426996640108.mod;13051.279482790633;1.1833550210000001;13654.80483094274;13485.811159109951;13399.38036851039;13090.188678710896;26;0.737176475978794;0.7051349352342537
28;generated/Evaluation/data_1426996653149.dat;36;generated/Evaluation/model_1426996640108.mod;13485.811159109951;1800.343356342;13090.188678710896;13654.80483094274;13924.210744795604;13399.38036851039;27;0.7713324428492921;0.737176475978794
29;generated/Evaluation/data_1426998453493.dat;36;generated/Evaluation/model_1426996640108.mod;13654.80483094274;1091.853678868;13399.38036851039;13090.188678710896;13610.07733509748;13924.210744795604;28;0.7865691368302394;0.7713324428492921
28;generated/Evaluation/data_1426999545348.dat;36;generated/Evaluation/model_1426996640108.mod;13090.188678710896;1290.61688701;13924.210744795604;13399.38036851039;13794.509772644617;13610.07733509748;29;0.6814214830324814;0.7865691368302394
24;generated/Evaluation/data_1427000835966.dat;36;generated/Evaluation/model_1426996640108.mod;13399.38036851039;1715.8665026830001;13610.07733509748;13924.210744795604;13594.266022871927;13794.509772644617;28;0.6440706763283841;0.6814214830324814
27;generated/Evaluation/data_1427002551834.dat;36;generated/Evaluation/model_1426996640108.mod;13924.210744795604;13.119135875000001;13794.509772644617;13610.07733509748;13915.94897804712;13594.266022871927;24;0.6601111485301057;0.6440706763283841
23;generated/Evaluation/data_1427002564954.dat;36;generated/Evaluation/model_1426996640108.mod;13610.07733509748;3.08574559;13594.266022871927;13794.509772644617;14311.078382181344;13915.94897804712;27;0.6180572173717979;0.6601111485301057
28;generated/Evaluation/data_1427002568041.dat;36;generated/Evaluation/model_1426996640108.mod;13794.509772644617;29.295177069;13915.94897804712;13594.266022871927;14157.37007455829;14311.078382181344;23;0.7340157721350413;0.6180572173717979
28;generated/Evaluation/data_1427002597337.dat;36;generated/Evaluation/model_1426996640108.mod;13594.266022871927;1800.3445504560002;14311.078382181344;13915.94897804712;13640.85625127321;14157.37007455829;28;0.7283322770621794;0.7340157721350413
27;generated/Evaluation/data_1427004397682.dat;36;generated/Evaluation/model_1426996640108.mod;13915.94897804712;1.8121433980000001;14157.37007455829;14311.078382181344;13475.259327042586;13640.85625127321;28;0.6623445692250903;0.7283322770621794
27;generated/Evaluation/data_1427004399495.dat;36;generated/Evaluation/model_1426996640108.mod;14311.078382181344;1800.2856183840001;13640.85625127321;14157.37007455829;13898.866624783335;13475.259327042586;27;0.7332471152078436;0.6623445692250903
29;generated/Evaluation/data_1427006199783.dat;36;generated/Evaluation/model_1426996640108.mod;14157.37007455829;889.315289052;13475.259327042586;13640.85625127321;13574.214254768835;13898.866624783335;27;0.779335490778525;0.7332471152078436
31;generated/Evaluation/data_1427007089098.dat;36;generated/Evaluation/model_1426996640108.mod;13640.85625127321;1800.257867985;13898.866624783335;13475.259327042586;13135.650310328238;13574.214254768835;29;0.8050682639040695;0.779335490778525
28;generated/Evaluation/data_1427008889358.dat;36;generated/Evaluation/model_1426996640108.mod;13475.259327042586;1.414759415;13574.214254768835;13898.866624783335;12789.795660926038;13135.650310328238;31;0.7707109031023244;0.8050682639040695
29;generated/Evaluation/data_1427008890773.dat;36;generated/Evaluation/model_1426996640108.mod;13898.866624783335;4.047253618;13135.650310328238;13574.214254768835;13185.976961091901;12789.795660926038;28;0.7663236200300875;0.7707109031023244
28;generated/Evaluation/data_1427008894821.dat;36;generated/Evaluation/model_1426996640108.mod;13574.214254768835;1.4970461480000001;12789.795660926038;13135.650310328238;12959.797399789146;13185.976961091901;29;0.7765396938132917;0.7663236200300875
28;generated/Evaluation/data_1427008896319.dat;36;generated/Evaluation/model_1426996640108.mod;13135.650310328238;2.749153648;13185.976961091901;12789.795660926038;12377.84687753594;12959.797399789146;28;0.684466005158258;0.7765396938132917
23;generated/Evaluation/data_1427008899069.dat;36;generated/Evaluation/model_1426996640108.mod;12789.795660926038;1.1532102990000002;12959.797399789146;13185.976961091901;12322.94009613452;12377.84687753594;28;0.6276323217378192;0.684466005158258
28;generated/Evaluation/data_1427008900224.dat;36;generated/Evaluation/model_1426996640108.mod;13185.976961091901;1.3951279;12377.84687753594;12959.797399789146;12495.878378085948;12322.94009613452;23;0.734001994554762;0.6276323217378192
26;generated/Evaluation/data_1427008901620.dat;36;generated/Evaluation/model_1426996640108.mod;12959.797399789146;0.538706386;12322.94009613452;12377.84687753594;12469.712464298962;12495.878378085948;28;0.6679728902778022;0.734001994554762
23;generated/Evaluation/data_1427008902159.dat;36;generated/Evaluation/model_1426996640108.mod;12377.84687753594;0.423961116;12495.878378085948;12322.94009613452;11526.523313180856;12469.712464298962;26;0.613554169494863;0.6679728902778022
22;generated/Evaluation/data_1427008902585.dat;36;generated/Evaluation/model_1426996640108.mod;12322.94009613452;0.416156878;12469.712464298962;12495.878378085948;12074.232428154191;11526.523313180856;23;0.6059486496793038;0.613554169494863
22;generated/Evaluation/data_1427008903003.dat;36;generated/Evaluation/model_1426996640108.mod;12495.878378085948;0.369929626;11526.523313180856;12469.712464298962;12088.422067330968;12074.232428154191;22;0.6100038912174759;0.6059486496793038
22;generated/Evaluation/data_1427008903373.dat;36;generated/Evaluation/model_1426996640108.mod;12469.712464298962;0.450205642;12074.232428154191;11526.523313180856;11665.680392366256;12088.422067330968;22;0.6093903249250628;0.6100038912174759
22;generated/Evaluation/data_1427008903824.dat;36;generated/Evaluation/model_1426996640108.mod;11526.523313180856;0.42405926200000005;12088.422067330968;12074.232428154191;12023.182598868776;11665.680392366256;22;0.5504500743305815;0.6093903249250628
22;generated/Evaluation/data_1427008904249.dat;36;generated/Evaluation/model_1426996640108.mod;12074.232428154191;0.5073447790000001;11665.680392366256;12088.422067330968;11635.339766203706;12023.182598868776;22;0.6001166866536796;0.5504500743305815
22;generated/Evaluation/data_1427008904757.dat;36;generated/Evaluation/model_1426996640108.mod;12088.422067330968;0.5042791480000001;12023.182598868776;11665.680392366256;11616.438509385218;11635.339766203706;22;0.6004494204680324;0.6001166866536796
22;generated/Evaluation/data_1427008905263.dat;36;generated/Evaluation/model_1426996640108.mod;11665.680392366256;0.56565237;11635.339766203706;12023.182598868776;11527.20266270129;11616.438509385218;22;0.5541740198311298;0.6004494204680324
22;generated/Evaluation/data_1427008905830.dat;36;generated/Evaluation/model_1426996640108.mod;12023.182598868776;1.3586479280000001;11616.438509385218;11635.339766203706;12033.02220966472;11527.20266270129;22;0.598919615733934;0.5541740198311298
22;generated/Evaluation/data_1427008907189.dat;36;generated/Evaluation/model_1426996640108.mod;11635.339766203706;1.2495194520000001;11527.20266270129;11616.438509385218;12152.083691745707;12033.02220966472;22;0.5533620824223883;0.598919615733934
20;generated/Evaluation/data_1427008908440.dat;36;generated/Evaluation/model_1426996640108.mod;11616.438509385218;1.2392188960000001;12033.02220966472;11527.20266270129;11786.57173525228;12152.083691745707;22;0.5334680240229871;0.5533620824223883
21;generated/Evaluation/data_1427008909680.dat;36;generated/Evaluation/model_1426996640108.mod;11527.20266270129;1.317050234;12152.083691745707;12033.02220966472;11812.419888779708;11786.57173525228;20;0.5465441666211037;0.5334680240229871
22;generated/Evaluation/data_1427008910997.dat;36;generated/Evaluation/model_1426996640108.mod;12033.02220966472;0.33202364700000003;11786.57173525228;12152.083691745707;12100.201111435246;11812.419888779708;21;0.5991503454368599;0.5465441666211037
31;generated/Evaluation/data_1427008911326.dat;36;generated/Evaluation/model_1427008911321.mod;9785.434308724542;0.23422594200000002;10683.074345423573;10386.368063449947;10680.748096403422;10750.838083696633;17;0.1968491610304742;0.23604906255489708
27;generated/Evaluation/data_1427008911561.dat;36;generated/Evaluation/model_1427008911321.mod;10386.368063449947;0.27861054300000004;10750.838083696633;10683.074345423573;10771.909935807407;10680.748096403422;31;0.2760492524079134;0.1968491610304742
27;generated/Evaluation/data_1427008911841.dat;36;generated/Evaluation/model_1427008911321.mod;10683.074345423573;0.192930063;10680.748096403422;10750.838083696633;10930.845945094408;10771.909935807407;27;0.3365671104082218;0.2760492524079134
27;generated/Evaluation/data_1427008912035.dat;36;generated/Evaluation/model_1427008911321.mod;10750.838083696633;0.28293924600000003;10771.909935807407;10680.748096403422;10706.46201494454;10930.845945094408;27;0.33899808747453813;0.3365671104082218
13;generated/Evaluation/data_1427008912319.dat;36;generated/Evaluation/model_1427008911321.mod;10680.748096403422;0.18877905;10930.845945094408;10771.909935807407;11081.958246914539;10706.46201494454;27;0.3364836578395968;0.33899808747453813
13;generated/Evaluation/data_1427008912509.dat;36;generated/Evaluation/model_1427008911321.mod;10771.909935807407;0.154355982;10706.46201494454;10930.845945094408;11153.905060779887;11081.958246914539;13;0.33975402554011075;0.3364836578395968
13;generated/Evaluation/data_1427008912664.dat;36;generated/Evaluation/model_1427008911321.mod;10930.845945094408;0.294604228;11081.958246914539;10706.46201494454;11731.983158092073;11153.905060779887;13;0.34545574453370603;0.33975402554011075
13;generated/Evaluation/data_1427008912960.dat;36;generated/Evaluation/model_1427008911321.mod;10706.46201494454;0.286375971;11153.905060779887;11081.958246914539;11502.279106864731;11731.983158092073;13;0.3374061268156543;0.34545574453370603
13;generated/Evaluation/data_1427008913248.dat;36;generated/Evaluation/model_1427008911321.mod;11081.958246914539;0.26323364;11731.983158092073;11153.905060779887;12036.513147532569;11502.279106864731;13;0.3508767934534503;0.3374061268156543
27;generated/Evaluation/data_1427008913511.dat;36;generated/Evaluation/model_1427008911321.mod;11153.905060779887;0.18365619500000002;11502.279106864731;11731.983158092073;11972.776010702459;12036.513147532569;13;0.3534578354525857;0.3508767934534503
14;generated/Evaluation/data_1427008913696.dat;36;generated/Evaluation/model_1427008911321.mod;11731.983158092073;0.266370154;12036.513147532569;11502.279106864731;12007.388092535897;11972.776010702459;27;0.37272889715905;0.3534578354525857
14;generated/Evaluation/data_1427008913963.dat;36;generated/Evaluation/model_1427008911321.mod;11502.279106864731;0.22315368600000002;11972.776010702459;12036.513147532569;12425.184502876778;12007.388092535897;14;0.36541235356994295;0.37272889715905
14;generated/Evaluation/data_1427008914188.dat;36;generated/Evaluation/model_1427008911321.mod;12036.513147532569;0.21020670700000002;12007.388092535897;11972.776010702459;12838.870858895065;12425.184502876778;14;0.382428799838287;0.36541235356994295
14;generated/Evaluation/data_1427008914399.dat;36;generated/Evaluation/model_1427008911321.mod;11972.776010702459;0.21162181100000002;12425.184502876778;12007.388092535897;12999.757579243807;12838.870858895065;14;0.38039864173976556;0.382428799838287
27;generated/Evaluation/data_1427008914611.dat;36;generated/Evaluation/model_1427008911321.mod;12007.388092535897;0.27208798;12838.870858895065;12425.184502876778;12462.227149829927;12999.757579243807;14;0.38150110729965;0.38039864173976556
16;generated/Evaluation/data_1427008914884.dat;36;generated/Evaluation/model_1427008911321.mod;12425.184502876778;0.267664018;12999.757579243807;12838.870858895065;12756.58631956349;12462.227149829927;27;0.4249658337894288;0.38150110729965
16;generated/Evaluation/data_1427008915153.dat;36;generated/Evaluation/model_1427008911321.mod;12838.870858895065;0.278489624;12462.227149829927;12999.757579243807;13256.239573227758;12756.58631956349;16;0.4436394444708216;0.4249658337894288
27;generated/Evaluation/data_1427008915433.dat;36;generated/Evaluation/model_1427008911321.mod;12999.757579243807;0.277938273;12756.58631956349;12462.227149829927;12957.175747404115;13256.239573227758;16;0.46016692679743965;0.4436394444708216
17;generated/Evaluation/data_1427008915712.dat;36;generated/Evaluation/model_1427008911321.mod;12462.227149829927;0.297827662;13256.239573227758;12756.58631956349;13132.760606180618;12957.175747404115;27;0.4266379217317755;0.46016692679743965
27;generated/Evaluation/data_1427008916011.dat;36;generated/Evaluation/model_1427008911321.mod;12756.58631956349;0.28444319500000004;12957.175747404115;13256.239573227758;12942.122934237854;13132.760606180618;17;0.4399251584417518;0.4266379217317755
27;generated/Evaluation/data_1427008916296.dat;36;generated/Evaluation/model_1427008911321.mod;13256.239573227758;0.300395825;13132.760606180618;12957.175747404115;13248.374139321064;12942.122934237854;27;0.5066296176769866;0.4399251584417518
19;generated/Evaluation/data_1427008916598.dat;36;generated/Evaluation/model_1427008911321.mod;12957.175747404115;0.297768325;12942.122934237854;13132.760606180618;13624.548425938192;13248.374139321064;27;0.45548690270246517;0.5066296176769866
27;generated/Evaluation/data_1427008916897.dat;36;generated/Evaluation/model_1427008911321.mod;13132.760606180618;0.281043033;13248.374139321064;12942.122934237854;13478.21380147783;13624.548425938192;19;0.5009759909750967;0.45548690270246517
27;generated/Evaluation/data_1427008917179.dat;36;generated/Evaluation/model_1427008911321.mod;12942.122934237854;0.18604731000000002;13624.548425938192;13248.374139321064;12986.478139770035;13478.21380147783;27;0.45383249928035546;0.5009759909750967
27;generated/Evaluation/data_1427008917365.dat;36;generated/Evaluation/model_1427008911321.mod;13248.374139321064;0.18758237;13478.21380147783;13624.548425938192;12828.825218507602;12986.478139770035;27;0.5062694897279094;0.45383249928035546
27;generated/Evaluation/data_1427008917555.dat;36;generated/Evaluation/model_1427008911321.mod;13624.548425938192;0.291540202;12986.478139770035;13478.21380147783;13232.111259399928;12828.825218507602;27;0.5234930626346297;0.5062694897279094
27;generated/Evaluation/data_1427008917847.dat;36;generated/Evaluation/model_1427008911321.mod;13478.21380147783;0.280573791;12828.825218507602;12986.478139770035;12923.033088018688;13232.111259399928;27;0.516792963338008;0.5234930626346297
27;generated/Evaluation/data_1427008918129.dat;36;generated/Evaluation/model_1427008911321.mod;12986.478139770035;0.293452131;13232.111259399928;12828.825218507602;12505.507899536657;12923.033088018688;27;0.45870742883739457;0.516792963338008
27;generated/Evaluation/data_1427008918423.dat;36;generated/Evaluation/model_1427008911321.mod;12828.825218507602;0.26279294400000003;12923.033088018688;13232.111259399928;12176.24456289089;12505.507899536657;27;0.44318598891225247;0.45870742883739457
27;generated/Evaluation/data_1427008918686.dat;36;generated/Evaluation/model_1427008911321.mod;13232.111259399928;0.20539497;12505.507899536657;12923.033088018688;12553.420284063777;12176.24456289089;27;0.5055248750427488;0.44318598891225247
27;generated/Evaluation/data_1427008918893.dat;36;generated/Evaluation/model_1427008911321.mod;12923.033088018688;0.25410731200000003;12176.24456289089;12505.507899536657;12338.090991355568;12553.420284063777;27;0.45173439930637116;0.5055248750427488
27;generated/Evaluation/data_1427008919148.dat;36;generated/Evaluation/model_1427008911321.mod;12505.507899536657;0.27313679900000004;12553.420284063777;12176.24456289089;11784.057754991567;12338.090991355568;27;0.42859159474579794;0.45173439930637116
27;generated/Evaluation/data_1427008919422.dat;36;generated/Evaluation/model_1427008911321.mod;12176.24456289089;0.27790010400000004;12338.090991355568;12553.420284063777;11731.78495750291;11784.057754991567;27;0.3868795310542765;0.42859159474579794
16;generated/Evaluation/data_1427008919701.dat;36;generated/Evaluation/model_1427008911321.mod;12553.420284063777;0.29238503000000005;11784.057754991567;12338.090991355568;11896.42705743575;11731.78495750291;27;0.43075433761236953;0.3868795310542765
16;generated/Evaluation/data_1427008919994.dat;36;generated/Evaluation/model_1427008911321.mod;12338.090991355568;0.164988503;11731.78495750291;11784.057754991567;11871.516372861232;11896.42705743575;16;0.42103447298102314;0.43075433761236953
16;generated/Evaluation/data_1427008920161.dat;36;generated/Evaluation/model_1427008911321.mod;11784.057754991567;0.295175465;11896.42705743575;11731.78495750291;10973.57381947348;11871.516372861232;16;0.3743875795203953;0.42103447298102314
27;generated/Evaluation/data_1427008920457.dat;36;generated/Evaluation/model_1427008911321.mod;11731.78495750291;0.201853042;11871.516372861232;11896.42705743575;11495.008274725518;10973.57381947348;16;0.3727225840651266;0.3743875795203953
14;generated/Evaluation/data_1427008920660.dat;36;generated/Evaluation/model_1427008911321.mod;11896.42705743575;0.289659384;10973.57381947348;11871.516372861232;11508.517209618316;11495.008274725518;27;0.37796677150685576;0.3727225840651266
14;generated/Evaluation/data_1427008920950.dat;36;generated/Evaluation/model_1427008911321.mod;11871.516372861232;0.27311434700000004;11495.008274725518;10973.57381947348;11106.055265912502;11508.517209618316;14;0.3771733152811161;0.37796677150685576
27;generated/Evaluation/data_1427008921225.dat;36;generated/Evaluation/model_1427008911321.mod;10973.57381947348;0.27403871900000004;11508.517209618316;11495.008274725518;11446.407403941314;11106.055265912502;14;0.34698857736369854;0.3771733152811161
27;generated/Evaluation/data_1427008921500.dat;36;generated/Evaluation/model_1427008911321.mod;11495.008274725518;0.29439735100000003;11106.055265912502;11508.517209618316;11077.170137944813;11446.407403941314;27;0.365180762703385;0.34698857736369854
14;generated/Evaluation/data_1427008921795.dat;36;generated/Evaluation/model_1427008911321.mod;11508.517209618316;0.25348379400000004;11446.407403941314;11106.055265912502;11059.17561077101;11077.170137944813;27;0.3656110498944791;0.365180762703385
14;generated/Evaluation/data_1427008922049.dat;36;generated/Evaluation/model_1427008911321.mod;11106.055265912502;0.266020227;11077.170137944813;11446.407403941314;10974.220579290743;11059.17561077101;14;0.35174125728091193;0.3656110498944791
14;generated/Evaluation/data_1427008922316.dat;36;generated/Evaluation/model_1427008911321.mod;11446.407403941314;0.310672325;11059.17561077101;11077.170137944813;11455.774989681648;10974.220579290743;14;0.3636327256197497;0.35174125728091193
14;generated/Evaluation/data_1427008922628.dat;36;generated/Evaluation/model_1427008911321.mod;11077.170137944813;0.260686967;10974.220579290743;11059.17561077101;11569.124863461679;11455.774989681648;14;0.35070502336825327;0.3636327256197497
13;generated/Evaluation/data_1427008922890.dat;36;generated/Evaluation/model_1427008911321.mod;11059.17561077101;0.174021496;11455.774989681648;10974.220579290743;11221.147218555157;11569.124863461679;14;0.3500594821983956;0.35070502336825327
13;generated/Evaluation/data_1427008923065.dat;36;generated/Evaluation/model_1427008911321.mod;10974.220579290743;0.270769419;11569.124863461679;11455.774989681648;11245.755386440955;11221.147218555157;13;0.34701177942313705;0.3500594821983956
27;generated/Evaluation/data_1427008923337.dat;36;generated/Evaluation/model_1427008911321.mod;11455.774989681648;0.294471441;11221.147218555157;11569.124863461679;11519.731190320832;11245.755386440955;13;0.36393110237465515;0.34701177942313705
26;generated/Evaluation/data_1427008923624.dat;36;generated/Evaluation/model_1427008923620.mod;11618.09225536403;0.353589543;12683.846153397917;12331.571451227344;12681.084234522128;12764.300974102485;19;0.5767858246298866;0.33412152915521154
22;generated/Evaluation/data_1427008923979.dat;36;generated/Evaluation/model_1427008923620.mod;12331.571451227344;0.421268827;12764.300974102485;12683.846153397917;12789.31925270828;12681.084234522128;26;0.5945263743582955;0.5767858246298866
22;generated/Evaluation/data_1427008924402.dat;36;generated/Evaluation/model_1427008923620.mod;12683.846153397917;0.32944233300000003;12681.084234522128;12764.300974102485;12978.021476885435;12789.31925270828;22;0.5978838018361885;0.5945263743582955
22;generated/Evaluation/data_1427008924732.dat;36;generated/Evaluation/model_1427008923620.mod;12764.300974102485;0.33929577800000005;12789.31925270828;12681.084234522128;12711.613965593058;12978.021476885435;22;0.5986505932750802;0.5978838018361885
22;generated/Evaluation/data_1427008925073.dat;36;generated/Evaluation/model_1427008923620.mod;12681.084234522128;0.313482967;12978.021476885435;12789.31925270828;13157.434736233707;12711.613965593058;22;0.5978574787926428;0.5986505932750802
22;generated/Evaluation/data_1427008925387.dat;36;generated/Evaluation/model_1427008923620.mod;12789.31925270828;0.31298389600000004;12711.613965593058;12978.021476885435;13242.85605680012;13157.434736233707;22;0.5988890351941936;0.5978574787926428
22;generated/Evaluation/data_1427008925700.dat;36;generated/Evaluation/model_1427008923620.mod;12978.021476885435;0.338650129;13157.434736233707;12711.613965593058;13929.199090076654;13242.85605680012;22;0.60068750107519;0.5988890351941936
22;generated/Evaluation/data_1427008926041.dat;36;generated/Evaluation/model_1427008923620.mod;12711.613965593058;0.31644820500000004;13242.85605680012;13157.434736233707;13656.475082700637;13929.199090076654;22;0.5981484487582936;0.60068750107519
22;generated/Evaluation/data_1427008926358.dat;36;generated/Evaluation/model_1427008923620.mod;13157.434736233707;0.35759654300000004;13929.199090076654;13242.85605680012;14290.76275707611;13656.475082700637;22;0.6023974365406739;0.5981484487582936
22;generated/Evaluation/data_1427008926717.dat;36;generated/Evaluation/model_1427008923620.mod;13242.85605680012;0.41648339100000004;13656.475082700637;13929.199090076654;14215.088656936807;14290.76275707611;22;0.6032115622417261;0.6023974365406739
22;generated/Evaluation/data_1427008927134.dat;36;generated/Evaluation/model_1427008923620.mod;13929.199090076654;0.428537751;14290.76275707611;13656.475082700637;14256.183037339786;14215.088656936807;22;0.609752897583108;0.6032115622417261
22;generated/Evaluation/data_1427008927564.dat;36;generated/Evaluation/model_1427008923620.mod;13656.475082700637;0.492078852;14215.088656936807;14290.76275707611;14752.226144488597;14256.183037339786;22;0.6071536445836633;0.609752897583108
23;generated/Evaluation/data_1427008928057.dat;36;generated/Evaluation/model_1427008923620.mod;14290.76275707611;0.468905408;14256.183037339786;14215.088656936807;15243.389448780636;14752.226144488597;22;0.6180920965041293;0.6071536445836633
23;generated/Evaluation/data_1427008928527.dat;36;generated/Evaluation/model_1427008923620.mod;14215.088656936807;0.44521749800000004;14752.226144488597;14256.183037339786;15434.407721521793;15243.389448780636;23;0.6173708687190882;0.6180920965041293
23;generated/Evaluation/data_1427008928972.dat;36;generated/Evaluation/model_1427008923620.mod;14256.183037339786;0.407702179;15243.389448780636;14752.226144488597;14796.20629663175;15434.407721521793;23;0.6177625272773151;0.6173708687190882
24;generated/Evaluation/data_1427008929382.dat;36;generated/Evaluation/model_1427008923620.mod;14752.226144488597;0.46475439500000004;15434.407721521793;15243.389448780636;15145.694309353657;14796.20629663175;23;0.6518892664454486;0.6177625272773151
24;generated/Evaluation/data_1427008929847.dat;36;generated/Evaluation/model_1427008923620.mod;15243.389448780636;0.410637909;14796.20629663175;15434.407721521793;15738.924759185466;15145.694309353657;24;0.661313827362679;0.6518892664454486
24;generated/Evaluation/data_1427008930259.dat;36;generated/Evaluation/model_1427008923620.mod;15434.407721521793;1.1245971110000001;15145.694309353657;14796.20629663175;15383.85098227979;15738.924759185466;24;0.6649791324292861;0.661313827362679
24;generated/Evaluation/data_1427008931385.dat;36;generated/Evaluation/model_1427008923620.mod;14796.20629663175;1.869164502;15738.924759185466;15145.694309353657;15592.32012361281;15383.85098227979;24;0.6527331682992723;0.6649791324292861
24;generated/Evaluation/data_1427008933255.dat;36;generated/Evaluation/model_1427008923620.mod;15145.694309353657;1.762923645;15383.85098227979;15738.924759185466;15365.979013949018;15592.32012361281;24;0.6594392292711664;0.6527331682992723
28;generated/Evaluation/data_1427008935019.dat;36;generated/Evaluation/model_1427008923620.mod;15738.924759185466;1.931106395;15592.32012361281;15383.85098227979;15729.58625321083;15365.979013949018;24;0.7398064363080372;0.6594392292711664
26;generated/Evaluation/data_1427008936951.dat;36;generated/Evaluation/model_1427008923620.mod;15383.85098227979;1.218102677;15365.979013949018;15592.32012361281;16176.21206746998;15729.58625321083;28;0.6834131865567987;0.7398064363080372
25;generated/Evaluation/data_1427008938170.dat;36;generated/Evaluation/model_1427008923620.mod;15592.32012361281;0.9843305830000001;15729.58625321083;15365.979013949018;16002.471269310547;16176.21206746998;26;0.675820472345071;0.6834131865567987
24;generated/Evaluation/data_1427008939156.dat;36;generated/Evaluation/model_1427008923620.mod;15365.979013949018;0.46980123500000004;16176.21206746998;15729.58625321083;15418.641251885569;16002.471269310547;25;0.6636661057488087;0.675820472345071
25;generated/Evaluation/data_1427008939626.dat;36;generated/Evaluation/model_1427008923620.mod;15729.58625321083;0.49991324000000004;16002.471269310547;16176.21206746998;15231.462417940347;15418.641251885569;24;0.6763411214680932;0.6636661057488087
25;generated/Evaluation/data_1427008940127.dat;36;generated/Evaluation/model_1427008923620.mod;16176.21206746998;0.541464747;15418.641251885569;16002.471269310547;15710.27759165319;15231.462417940347;25;0.6721549533150957;0.6763411214680932
25;generated/Evaluation/data_1427008940670.dat;36;generated/Evaluation/model_1427008923620.mod;16002.471269310547;0.565025966;15231.462417940347;15418.641251885569;15343.313939766544;15710.27759165319;25;0.6688211726320662;0.6721549533150957
24;generated/Evaluation/data_1427008941235.dat;36;generated/Evaluation/model_1427008923620.mod;15418.641251885569;0.5110188520000001;15710.27759165319;15231.462417940347;14847.592850065133;15343.313939766544;25;0.6646766015760286;0.6688211726320662
