NoRunningPosterior;DataFile;CountPlants;ModelFile;Demand-1;Runtime;Demand-3;Demand-2;Demand-5;Demand-4;NoRunningPrior;AvgLoadPosterior;AvgLoadPrior
40;generated/Evaluation/data_1427254073641.dat;59;generated/Evaluation/model_1427254051215.mod;19358.615784595924;1.188819463;20150.47352901465;20257.74468211751;20911.888036202545;20208.726505445957;40;0.6326125344339057;0.6712701967562071
41;generated/Evaluation/data_1427254074831.dat;59;generated/Evaluation/model_1427254051215.mod;20257.74468211751;1.8072145910000001;20208.726505445957;20150.47352901465;21608.132245466084;20911.888036202545;40;0.6837505826025363;0.6326125344339057
40;generated/Evaluation/data_1427254076639.dat;59;generated/Evaluation/model_1427254051215.mod;20150.47352901465;0.843358747;20911.888036202545;20208.726505445957;21878.908512946517;21608.132245466084;41;0.6770686220493516;0.6837505826025363
40;generated/Evaluation/data_1427254077484.dat;59;generated/Evaluation/model_1427254051215.mod;20208.726505445957;0.9735258240000001;21608.132245466084;20911.888036202545;20974.231712907662;21878.908512946517;40;0.6779021001554318;0.6770686220493516
41;generated/Evaluation/data_1427254078458.dat;59;generated/Evaluation/model_1427254051215.mod;20911.888036202545;1.08817391;21878.908512946517;21608.132245466084;21469.645362376825;20974.231712907662;40;0.6799528956330406;0.6779021001554318
41;generated/Evaluation/data_1427254079547.dat;59;generated/Evaluation/model_1427254051215.mod;21608.132245466084;0.9869824580000001;20974.231712907662;21878.908512946517;22310.57395342771;21469.645362376825;41;0.6864581945937291;0.6799528956330406
41;generated/Evaluation/data_1427254080535.dat;59;generated/Evaluation/model_1427254051215.mod;21878.908512946517;0.7450709520000001;21469.645362376825;20974.231712907662;21807.242253213968;22310.57395342771;41;0.6881066306899838;0.6864581945937291
41;generated/Evaluation/data_1427254081281.dat;59;generated/Evaluation/model_1427254051215.mod;20974.231712907662;0.75393299;22310.57395342771;21469.645362376825;22102.75584552614;21807.242253213968;41;0.6808449030937674;0.6881066306899838
41;generated/Evaluation/data_1427254082037.dat;59;generated/Evaluation/model_1427254051215.mod;21469.645362376825;0.802434286;21807.242253213968;22310.57395342771;21781.908002162014;22102.75584552614;41;0.685615111929704;0.6808449030937674
41;generated/Evaluation/data_1427254082840.dat;59;generated/Evaluation/model_1427254051215.mod;22310.57395342771;0.813541823;22102.75584552614;21807.242253213968;22297.336236661824;21781.908002162014;41;0.6907345304694439;0.685615111929704
41;generated/Evaluation/data_1427254083654.dat;59;generated/Evaluation/model_1427254051215.mod;21807.242253213968;0.7584105170000001;21781.908002162014;22102.75584552614;22930.44671981114;22297.336236661824;41;0.6876703396866178;0.6907345304694439
41;generated/Evaluation/data_1427254084413.dat;59;generated/Evaluation/model_1427254051215.mod;22102.75584552614;0.8588151940000001;22297.336236661824;21781.908002162014;22684.16198401295;22930.44671981114;41;0.6894693720650241;0.6876703396866178
41;generated/Evaluation/data_1427254085273.dat;59;generated/Evaluation/model_1427254051215.mod;21781.908002162014;0.778083728;22930.44671981114;22297.336236661824;21856.558892995625;22684.16198401295;41;0.6875161094274662;0.6894693720650241
41;generated/Evaluation/data_1427254086053.dat;59;generated/Evaluation/model_1427254051215.mod;22297.336236661824;0.797567702;22684.16198401295;22930.44671981114;21591.225188111246;21856.558892995625;41;0.6906539416853827;0.6875161094274662
41;generated/Evaluation/data_1427254086851.dat;59;generated/Evaluation/model_1427254051215.mod;22930.44671981114;0.836945236;21856.558892995625;22684.16198401295;22269.965413799735;21591.225188111246;41;0.6945082018207027;0.6906539416853827
41;generated/Evaluation/data_1427254087689.dat;59;generated/Evaluation/model_1427254051215.mod;22684.16198401295;0.8897794050000001;21591.225188111246;21856.558892995625;21749.77932619176;22269.965413799735;41;0.6930088656631288;0.6945082018207027
41;generated/Evaluation/data_1427254088580.dat;59;generated/Evaluation/model_1427254051215.mod;21856.558892995625;0.8866018360000001;22269.965413799735;21591.225188111246;21047.074268427103;21749.77932619176;41;0.6879705703158326;0.6930088656631288
41;generated/Evaluation/data_1427254089469.dat;59;generated/Evaluation/model_1427254051215.mod;21591.225188111246;0.9091331600000001;21749.77932619176;22269.965413799735;20492.91605622763;21047.074268427103;41;0.6863552675392849;0.6879705703158326
41;generated/Evaluation/data_1427254090378.dat;59;generated/Evaluation/model_1427254051215.mod;22269.965413799735;2.702458758;21047.074268427103;21749.77932619176;21127.71197811637;20492.91605622763;41;0.6904873131517602;0.6863552675392849
41;generated/Evaluation/data_1427254093081.dat;59;generated/Evaluation/model_1427254051215.mod;21749.77932619176;2.467682108;20492.91605622763;21047.074268427103;20765.307535833348;21127.71197811637;41;0.6873205159595193;0.6904873131517602
41;generated/Evaluation/data_1427254095550.dat;59;generated/Evaluation/model_1427254051215.mod;21047.074268427103;2.779050438;21127.71197811637;20492.91605622763;19832.856109901084;20765.307535833348;41;0.6818871275247883;0.6873205159595193
46;generated/Evaluation/data_1427254098330.dat;59;generated/Evaluation/model_1427254051215.mod;20492.91605622763;5.2112613;20765.307535833348;21127.71197811637;19744.879719033906;19832.856109901084;41;0.7200398993366983;0.6818871275247883
42;generated/Evaluation/data_1427254103543.dat;59;generated/Evaluation/model_1427254051215.mod;21127.71197811637;0.8157437000000001;19832.856109901084;20765.307535833348;20021.976381787175;19744.879719033906;46;0.6889580643768876;0.7200398993366983
41;generated/Evaluation/data_1427254104359.dat;59;generated/Evaluation/model_1427254051215.mod;20765.307535833348;0.788563898;19744.879719033906;19832.856109901084;19980.05109314403;20021.976381787175;42;0.6778556356247027;0.6889580643768876
40;generated/Evaluation/data_1427254105149.dat;59;generated/Evaluation/model_1427254051215.mod;19832.856109901084;1.28449772;20021.976381787175;19744.879719033906;18468.791913448233;19980.05109314403;41;0.6725241818995324;0.6778556356247027
40;generated/Evaluation/data_1427254106435.dat;59;generated/Evaluation/model_1427254051215.mod;19744.879719033906;1.304392883;19980.05109314403;20021.976381787175;19346.37879708157;18468.791913448233;40;0.6712654239762146;0.6725241818995324
40;generated/Evaluation/data_1427254107740.dat;59;generated/Evaluation/model_1427254051215.mod;20021.976381787175;1.2199780420000002;18468.791913448233;19980.05109314403;19369.114663410244;19346.37879708157;40;0.6752300969564032;0.6712654239762146
40;generated/Evaluation/data_1427254108961.dat;59;generated/Evaluation/model_1427254051215.mod;19980.05109314403;1.25996851;19346.37879708157;18468.791913448233;18691.761413351072;19369.114663410244;40;0.6746302338709689;0.6752300969564032
40;generated/Evaluation/data_1427254110222.dat;59;generated/Evaluation/model_1427254051215.mod;18468.791913448233;1.182416536;19369.114663410244;19346.37879708157;19264.582348258948;18691.761413351072;40;0.6036842904405575;0.6746302338709689
37;generated/Evaluation/data_1427254111405.dat;59;generated/Evaluation/model_1427254051215.mod;19346.37879708157;0.9796747250000001;18691.761413351072;19369.114663410244;18643.147039710842;19264.582348258948;40;0.6146675466335851;0.6036842904405575
37;generated/Evaluation/data_1427254112386.dat;59;generated/Evaluation/model_1427254051215.mod;19369.114663410244;0.9785877380000001;19264.582348258948;18691.761413351072;18612.861812361833;18643.147039710842;37;0.615038791116464;0.6146675466335851
36;generated/Evaluation/data_1427254113365.dat;59;generated/Evaluation/model_1427254051215.mod;18691.761413351072;1.1615177780000001;18643.147039710842;19264.582348258948;18469.880425967443;18612.861812361833;37;0.604816365605809;0.615038791116464
37;generated/Evaluation/data_1427254114528.dat;59;generated/Evaluation/model_1427254051215.mod;19264.582348258948;1.4764642810000002;18612.861812361833;18643.147039710842;19280.348223133966;18469.880425967443;36;0.61333192652105;0.604816365605809
36;generated/Evaluation/data_1427254116006.dat;59;generated/Evaluation/model_1427254051215.mod;18643.147039710842;1.108377946;18469.880425967443;18612.861812361833;19471.11882045241;19280.348223133966;37;0.6040225617655837;0.61333192652105
36;generated/Evaluation/data_1427254117115.dat;59;generated/Evaluation/model_1427254051215.mod;18612.861812361833;4.102653704000001;19280.348223133966;18469.880425967443;18885.463971809975;19471.11882045241;36;0.6035280469138723;0.6040225617655837
36;generated/Evaluation/data_1427254121219.dat;59;generated/Evaluation/model_1427254051215.mod;18469.880425967443;3.4984724770000004;19471.11882045241;19280.348223133966;18926.880117500586;18885.463971809975;36;0.6011933634632418;0.6035280469138723
37;generated/Evaluation/data_1427254124718.dat;59;generated/Evaluation/model_1427254051215.mod;19280.348223133966;1.768345108;18885.463971809975;19471.11882045241;19387.98806596108;18926.880117500586;36;0.6135893609192162;0.6011933634632418
48;generated/Evaluation/data_1427254126486.dat;59;generated/Evaluation/model_1427254126479.mod;17219.363339459796;3.462890256;18798.934511501247;18276.82245053233;18794.84102665098;18918.177908753787;30;0.3129466546612155;0.28648320544159345
33;generated/Evaluation/data_1427254129950.dat;59;generated/Evaluation/model_1427254126479.mod;18276.82245053233;7.370214444;18918.177908753787;18798.934511501247;18955.257906052146;18794.84102665098;48;0.5554347876137277;0.3129466546612155
34;generated/Evaluation/data_1427254137321.dat;59;generated/Evaluation/model_1427254126479.mod;18798.934511501247;5.379189702000001;18794.84102665098;18918.177908753787;19234.93653914016;18955.257906052146;33;0.5650359118465569;0.5554347876137277
36;generated/Evaluation/data_1427254142702.dat;59;generated/Evaluation/model_1427254126479.mod;18918.177908753787;4.108342985;18955.257906052146;18794.84102665098;18840.089637215562;19234.93653914016;34;0.5966436607835277;0.5650359118465569
40;generated/Evaluation/data_1427254146812.dat;59;generated/Evaluation/model_1427254126479.mod;18794.84102665098;4.696475680000001;19234.93653914016;18955.257906052146;19500.847846498586;18840.089637215562;36;0.6657561915573607;0.5966436607835277
40;generated/Evaluation/data_1427254151509.dat;59;generated/Evaluation/model_1427254126479.mod;18955.257906052146;2.1991174520000003;18840.089637215562;19234.93653914016;19627.45217390788;19500.847846498586;40;0.6242897645647157;0.6657561915573607
37;generated/Evaluation/data_1427254153708.dat;59;generated/Evaluation/model_1427254126479.mod;19234.93653914016;6.347285083;19500.847846498586;18840.089637215562;20644.692337415712;19627.45217390788;40;0.6003151651837886;0.6242897645647157
35;generated/Evaluation/data_1427254160057.dat;59;generated/Evaluation/model_1427254126479.mod;18840.089637215562;0.8912422990000001;19627.45217390788;19500.847846498586;20240.483653994997;20644.692337415712;37;0.5710475225023465;0.6003151651837886
36;generated/Evaluation/data_1427254160950.dat;59;generated/Evaluation/model_1427254126479.mod;19500.847846498586;0.991562621;20644.692337415712;19627.45217390788;21180.571724114216;20240.483653994997;35;0.5877581812017955;0.5710475225023465
37;generated/Evaluation/data_1427254161942.dat;59;generated/Evaluation/model_1427254126479.mod;19627.45217390788;1.081622161;20240.483653994997;20644.692337415712;21068.413910503834;21180.571724114216;36;0.6103611583345345;0.5877581812017955
37;generated/Evaluation/data_1427254163025.dat;59;generated/Evaluation/model_1427254126479.mod;20644.692337415712;1.1715713650000001;21180.571724114216;20240.483653994997;21129.320559531534;21068.413910503834;37;0.625041052905136;0.6103611583345345
37;generated/Evaluation/data_1427254164197.dat;59;generated/Evaluation/model_1427254126479.mod;20240.483653994997;1.1136903580000002;21068.413910503834;21180.571724114216;21864.514109925865;21129.320559531534;37;0.620958312429965;0.625041052905136
40;generated/Evaluation/data_1427254165312.dat;59;generated/Evaluation/model_1427254126479.mod;21180.571724114216;2.1801078520000003;21129.320559531534;21068.413910503834;22592.475225203583;21864.514109925865;37;0.6720450724926715;0.620958312429965
40;generated/Evaluation/data_1427254167493.dat;59;generated/Evaluation/model_1427254126479.mod;21068.413910503834;4.218998183;21864.514109925865;21129.320559531534;22875.586511506845;22592.475225203583;40;0.6682297359802961;0.6720450724926715
40;generated/Evaluation/data_1427254171713.dat;59;generated/Evaluation/model_1427254126479.mod;21129.320559531534;2.3851628380000003;22592.475225203583;21864.514109925865;21929.69780814689;22875.586511506845;40;0.6593510174187736;0.6682297359802961
40;generated/Evaluation/data_1427254174099.dat;59;generated/Evaluation/model_1427254126479.mod;21864.514109925865;5.232438138;22875.586511506845;22592.475225203583;22447.679671396927;21929.69780814689;40;0.6616769045211228;0.6593510174187736
48;generated/Evaluation/data_1427254179333.dat;59;generated/Evaluation/model_1427254126479.mod;22592.475225203583;2.2687285530000003;21929.69780814689;22875.586511506845;23326.916161791363;22447.679671396927;40;0.7791824633428657;0.6616769045211228
46;generated/Evaluation/data_1427254181602.dat;59;generated/Evaluation/model_1427254126479.mod;22875.586511506845;1.425892289;22447.679671396927;21929.69780814689;22800.65554666927;23326.916161791363;48;0.6970709570573493;0.7791824633428657
39;generated/Evaluation/data_1427254183030.dat;59;generated/Evaluation/model_1427254126479.mod;21929.69780814689;1.3430282260000002;23326.916161791363;22447.679671396927;23109.631048909847;22800.65554666927;46;0.6590879392593437;0.6970709570573493
41;generated/Evaluation/data_1427254184373.dat;59;generated/Evaluation/model_1427254126479.mod;22447.679671396927;1.7317105400000001;22800.65554666927;23326.916161791363;22774.16721196554;23109.631048909847;39;0.6907823121774259;0.6590879392593437
42;generated/Evaluation/data_1427254186106.dat;59;generated/Evaluation/model_1427254126479.mod;23326.916161791363;1.7350305170000002;23109.631048909847;22800.65554666927;23313.075410324553;22774.16721196554;41;0.6901882006619596;0.6907823121774259
41;generated/Evaluation/data_1427254187842.dat;59;generated/Evaluation/model_1427254126479.mod;22800.65554666927;1.512109688;22774.16721196554;23109.631048909847;23975.026787837473;23313.075410324553;42;0.6688564682290827;0.6901882006619596
41;generated/Evaluation/data_1427254189355.dat;59;generated/Evaluation/model_1427254126479.mod;23109.631048909847;1.160816641;23313.075410324553;22774.16721196554;23717.52272739125;23975.026787837473;41;0.6840065265967411;0.6688564682290827
41;generated/Evaluation/data_1427254190517.dat;59;generated/Evaluation/model_1427254126479.mod;22774.16721196554;1.229957537;23975.026787837473;23313.075410324553;22852.218770635154;23717.52272739125;41;0.6684868194481852;0.6840065265967411
42;generated/Evaluation/data_1427254191748.dat;59;generated/Evaluation/model_1427254126479.mod;23313.075410324553;1.2120766200000002;23717.52272739125;23975.026787837473;22574.797978966795;22852.218770635154;41;0.69145204302102;0.6684868194481852
42;generated/Evaluation/data_1427254192961.dat;59;generated/Evaluation/model_1427254126479.mod;23975.026787837473;2.4094777940000003;22852.218770635154;23717.52272739125;23284.457729241316;22574.797978966795;42;0.703090776770288;0.69145204302102
42;generated/Evaluation/data_1427254195373.dat;59;generated/Evaluation/model_1427254126479.mod;23717.52272739125;2.1345464560000003;22574.797978966795;22852.218770635154;22740.574937185345;23284.457729241316;42;0.7015933011699179;0.703090776770288
42;generated/Evaluation/data_1427254197507.dat;59;generated/Evaluation/model_1427254126479.mod;22852.218770635154;1.5605731360000001;23284.457729241316;22574.797978966795;22005.85865408297;22740.574937185345;42;0.6730746547289133;0.7015933011699179
43;generated/Evaluation/data_1427254199068.dat;59;generated/Evaluation/model_1427254126479.mod;22574.797978966795;1.504886951;22740.574937185345;23284.457729241316;21426.456161644666;22005.85865408297;42;0.7266891507897167;0.6730746547289133
44;generated/Evaluation/data_1427254200575.dat;59;generated/Evaluation/model_1427254126479.mod;23284.457729241316;1.1397347420000001;22005.85865408297;22740.574937185345;22090.169756850973;21426.456161644666;43;0.7017934846712652;0.7266891507897167
41;generated/Evaluation/data_1427254201716.dat;59;generated/Evaluation/model_1427254126479.mod;22740.574937185345;0.833758046;21426.456161644666;22005.85865408297;21711.256239904087;22090.169756850973;44;0.6680180340919535;0.7017934846712652
39;generated/Evaluation/data_1427254202550.dat;59;generated/Evaluation/model_1427254126479.mod;22005.85865408297;1.875596937;22090.169756850973;21426.456161644666;20736.327657471855;21711.256239904087;41;0.6601507755669972;0.6680180340919535
39;generated/Evaluation/data_1427254204427.dat;59;generated/Evaluation/model_1427254126479.mod;21426.456161644666;1.5545531730000002;21711.256239904087;22090.169756850973;20644.343565163897;20736.327657471855;39;0.6520651247560131;0.6601507755669972
40;generated/Evaluation/data_1427254205982.dat;59;generated/Evaluation/model_1427254126479.mod;22090.169756850973;4.613766533000001;20736.327657471855;21711.256239904087;20934.063167817356;20644.343565163897;39;0.6648259637474383;0.6520651247560131
41;generated/Evaluation/data_1427254210597.dat;59;generated/Evaluation/model_1427254126479.mod;21711.256239904087;2.3404991930000003;20644.343565163897;20736.327657471855;20890.228002694348;20934.063167817356;40;0.6596680978034885;0.6648259637474383
38;generated/Evaluation/data_1427254212939.dat;59;generated/Evaluation/model_1427254126479.mod;20736.327657471855;4.142750016;20934.063167817356;20644.343565163897;19310.124494058018;20890.228002694348;41;0.6301374223021988;0.6596680978034885
37;generated/Evaluation/data_1427254217082.dat;59;generated/Evaluation/model_1427254126479.mod;20644.343565163897;4.540820061000001;20890.228002694348;20934.063167817356;20227.68921928363;19310.124494058018;38;0.6250375301045443;0.6301374223021988
38;generated/Evaluation/data_1427254221625.dat;59;generated/Evaluation/model_1427254126479.mod;20934.063167817356;4.229604403000001;19310.124494058018;20890.228002694348;20251.460801710055;20227.68921928363;37;0.6321346648271099;0.6250375301045443
38;generated/Evaluation/data_1427254225856.dat;59;generated/Evaluation/model_1427254126479.mod;20890.228002694348;2.152861976;20227.68921928363;19310.124494058018;19543.25120974572;20251.460801710055;38;0.6316919044159061;0.6321346648271099
37;generated/Evaluation/data_1427254228009.dat;59;generated/Evaluation/model_1427254126479.mod;19310.124494058018;0.8771015270000001;20251.460801710055;20227.68921928363;20142.166591851426;19543.25120974572;38;0.5817857380678269;0.6316919044159061
37;generated/Evaluation/data_1427254228888.dat;59;generated/Evaluation/model_1427254126479.mod;20227.68921928363;1.008759401;19543.25120974572;20251.460801710055;19492.422243152076;20142.166591851426;37;0.6208290812714183;0.5817857380678269
37;generated/Evaluation/data_1427254229897.dat;59;generated/Evaluation/model_1427254126479.mod;20251.460801710055;1.151353217;20142.166591851426;19543.25120974572;19460.757393974025;19492.422243152076;37;0.6210691879433232;0.6208290812714183
37;generated/Evaluation/data_1427254231049.dat;59;generated/Evaluation/model_1427254126479.mod;19543.25120974572;2.6952414740000004;19492.422243152076;20142.166591851426;19311.262592984996;19460.757393974025;37;0.6067050466666222;0.6210691879433232
37;generated/Evaluation/data_1427254233746.dat;59;generated/Evaluation/model_1427254126479.mod;20142.166591851426;1.43787288;19460.757393974025;19492.422243152076;20158.65066985832;19311.262592984996;37;0.619965253484233;0.6067050466666222
37;generated/Evaluation/data_1427254235184.dat;59;generated/Evaluation/model_1427254126479.mod;19492.422243152076;1.0982765700000001;19311.262592984996;19460.757393974025;20358.111685028598;20158.65066985832;37;0.591977246253067;0.619965253484233
36;generated/Evaluation/data_1427254236284.dat;59;generated/Evaluation/model_1427254126479.mod;19460.757393974025;1.7183947110000002;20158.65066985832;19311.262592984996;19745.777749445115;20358.111685028598;37;0.580510042089331;0.591977246253067
35;generated/Evaluation/data_1427254238003.dat;59;generated/Evaluation/model_1427254126479.mod;19311.262592984996;0.955612191;20358.111685028598;20158.65066985832;19789.080577973247;19745.777749445115;36;0.5722501074816079;0.580510042089331
37;generated/Evaluation/data_1427254238960.dat;59;generated/Evaluation/model_1427254126479.mod;20158.65066985832;0.807227741;19745.777749445115;20358.111685028598;20271.19396858913;19789.080577973247;35;0.6201317521648281;0.5722501074816079
46;generated/Evaluation/data_1427254239765.dat;59;generated/Evaluation/model_1427254239758.mod;24602.434098555383;1.571127718;26859.271061573254;26113.29530632494;26853.422431210056;27029.641926323562;29;0.6126083003537868;0.2640853316104905
39;generated/Evaluation/data_1427254241337.dat;59;generated/Evaluation/model_1427254239758.mod;26113.29530632494;1.629806405;27029.641926323562;26859.271061573254;27082.62055113816;26853.422431210056;46;0.6498910607510926;0.6126083003537868
41;generated/Evaluation/data_1427254242968.dat;59;generated/Evaluation/model_1427254239758.mod;26859.271061573254;0.906043153;26853.422431210056;27029.641926323562;27482.21576285856;27082.62055113816;39;0.6854669122514068;0.6498910607510926
41;generated/Evaluation/data_1427254243875.dat;59;generated/Evaluation/model_1427254239758.mod;27029.641926323562;0.874509308;27082.62055113816;26853.422431210056;26918.072089709058;27482.21576285856;41;0.6867438266722171;0.6854669122514068
41;generated/Evaluation/data_1427254244751.dat;59;generated/Evaluation/model_1427254239758.mod;26853.422431210056;0.814510456;27482.21576285856;27082.62055113816;27862.14069308839;26918.072089709058;41;0.6854230772889929;0.6867438266722171
41;generated/Evaluation/data_1427254245567.dat;59;generated/Evaluation/model_1427254239758.mod;27082.62055113816;0.817725231;26918.072089709058;27482.21576285856;28043.028601675654;27862.14069308839;41;0.6871408967353386;0.6854230772889929
41;generated/Evaluation/data_1427254246386.dat;59;generated/Evaluation/model_1427254239758.mod;27482.21576285856;0.788832678;27862.14069308839;26918.072089709058;29496.426360450765;28043.028601675654;41;0.6901358271718329;0.6871408967353386
41;generated/Evaluation/data_1427254247175.dat;59;generated/Evaluation/model_1427254239758.mod;26918.072089709058;0.882487388;28043.028601675654;27862.14069308839;28918.90689588768;29496.426360450765;41;0.6859076207076039;0.6901358271718329
41;generated/Evaluation/data_1427254248059.dat;59;generated/Evaluation/model_1427254239758.mod;27862.14069308839;1.2782788980000002;29496.426360450765;28043.028601675654;30262.072397189644;28918.90689588768;41;0.6929833306046931;0.6859076207076039
41;generated/Evaluation/data_1427254249337.dat;59;generated/Evaluation/model_1427254239758.mod;28043.028601675654;1.318227669;28918.90689588768;29496.426360450765;30101.82517064648;30262.072397189644;41;0.6943390693301134;0.6929833306046931
42;generated/Evaluation/data_1427254250657.dat;59;generated/Evaluation/model_1427254239758.mod;29496.426360450765;1.5890747070000002;30262.072397189644;28918.90689588768;30188.84649596076;30101.82517064648;41;0.7087725658174199;0.6943390693301134
42;generated/Evaluation/data_1427254252247.dat;59;generated/Evaluation/model_1427254239758.mod;28918.90689588768;1.598765857;30101.82517064648;30262.072397189644;31239.26575459909;30188.84649596076;42;0.7029587296872998;0.7087725658174199
43;generated/Evaluation/data_1427254253847.dat;59;generated/Evaluation/model_1427254239758.mod;30262.072397189644;1.4585099140000002;30188.84649596076;30101.82517064648;32279.351558694383;31239.26575459909;42;0.7206572475184629;0.7029587296872998
43;generated/Evaluation/data_1427254255307.dat;59;generated/Evaluation/model_1427254239758.mod;30101.82517064648;1.261247299;31239.26575459909;30188.84649596076;32683.85122726643;32279.351558694383;43;0.7176851225881612;0.7206572475184629
43;generated/Evaluation/data_1427254256569.dat;59;generated/Evaluation/model_1427254239758.mod;30188.84649596076;1.480339137;32279.351558694383;31239.26575459909;31332.397980696434;32683.85122726643;43;0.719253016496853;0.7176851225881612
44;generated/Evaluation/data_1427254258051.dat;59;generated/Evaluation/model_1427254239758.mod;31239.26575459909;1.411342895;32683.85122726643;32279.351558694383;32072.472651497577;31332.397980696434;43;0.7379724406897978;0.719253016496853
45;generated/Evaluation/data_1427254259463.dat;59;generated/Evaluation/model_1427254239758.mod;32279.351558694383;1.449677705;31332.397980696434;32683.85122726643;33328.69550861123;32072.472651497577;44;0.7538645635809074;0.7379724406897978
45;generated/Evaluation/data_1427254260913.dat;59;generated/Evaluation/model_1427254239758.mod;32683.85122726643;1.3657218420000001;32072.472651497577;31332.397980696434;32576.79244187376;33328.69550861123;45;0.7596071571041324;0.7538645635809074
45;generated/Evaluation/data_1427254262280.dat;59;generated/Evaluation/model_1427254239758.mod;31332.397980696434;1.317565984;33328.69550861123;32072.472651497577;33018.24601260609;32576.79244187376;45;0.73817925210386;0.7596071571041324
45;generated/Evaluation/data_1427254263599.dat;59;generated/Evaluation/model_1427254239758.mod;32072.472651497577;1.297224992;32576.79244187376;33328.69550861123;32538.946820285906;33018.24601260609;45;0.7507978602321819;0.73817925210386
46;generated/Evaluation/data_1427254264897.dat;59;generated/Evaluation/model_1427254239758.mod;33328.69550861123;1.413362593;33018.24601260609;32576.79244187376;33308.92031895272;32538.946820285906;45;0.7683964076359457;0.7507978602321819
45;generated/Evaluation/data_1427254266312.dat;59;generated/Evaluation/model_1427254239758.mod;32576.79244187376;1.5372332290000001;32538.946820285906;33018.24601260609;34254.693680061224;33308.92031895272;46;0.7580872668906974;0.7683964076359457
46;generated/Evaluation/data_1427254267850.dat;59;generated/Evaluation/model_1427254239758.mod;33018.24601260609;2.0110988770000002;33308.92031895272;32538.946820285906;33886.780735061635;34254.693680061224;45;0.7639890238886585;0.7580872668906974
45;generated/Evaluation/data_1427254269862.dat;59;generated/Evaluation/model_1427254239758.mod;32538.946820285906;1.6890204070000001;34254.693680061224;33308.92031895272;32650.464202816438;33886.780735061635;46;0.7575499808598335;0.7639890238886585
46;generated/Evaluation/data_1427254271552.dat;59;generated/Evaluation/model_1427254239758.mod;33308.92031895272;2.046017808;33886.780735061635;34254.693680061224;32254.09491726049;32650.464202816438;45;0.7681156635837828;0.7575499808598335
47;generated/Evaluation/data_1427254273599.dat;59;generated/Evaluation/model_1427254239758.mod;34254.693680061224;1.638552334;32650.464202816438;33886.780735061635;33268.03236049432;32254.09491726049;46;0.7786180075711626;0.7681156635837828
46;generated/Evaluation/data_1427254275238.dat;59;generated/Evaluation/model_1427254239758.mod;33886.780735061635;1.381139158;32254.09491726049;32650.464202816438;32490.95133344892;33268.03236049432;47;0.7758740095235398;0.7786180075711626
46;generated/Evaluation/data_1427254276621.dat;59;generated/Evaluation/model_1427254239758.mod;32650.464202816438;1.330402628;33268.03236049432;32254.09491726049;31441.21397790226;32490.95133344892;46;0.7587677057938533;0.7758740095235398
