NoRunningPosterior;DataFile;CountPlants;ModelFile;Demand-1;Runtime;Demand-3;Demand-2;Demand-5;Demand-4;NoRunningPrior;AvgLoadPosterior;AvgLoadPrior
42;generated/Evaluation/data_1427266745116.dat;60;generated/Evaluation/model_1427266720194.mod;20975.47828405702;0.7839805280000001;22311.89994801939;21470.92137767321;22104.069488768735;21808.538333061468;42;0.6861535543862474;0.6933006650958284
42;generated/Evaluation/data_1427266745901.dat;60;generated/Evaluation/model_1427266720194.mod;21470.92137767321;0.783699239;21808.538333061468;22311.89994801939;21783.202576307332;22104.069488768735;42;0.690850526036634;0.6861535543862474
42;generated/Evaluation/data_1427266746686.dat;60;generated/Evaluation/model_1427266720194.mod;22311.89994801939;0.8099318980000001;22104.069488768735;21808.538333061468;22298.6614444902;21783.202576307332;42;0.6958849201277196;0.690850526036634
42;generated/Evaluation/data_1427266747497.dat;60;generated/Evaluation/model_1427266720194.mod;21808.538333061468;0.855657191;21783.202576307332;22104.069488768735;22931.80955558573;22298.6614444902;42;0.6928716201110732;0.6958849201277196
42;generated/Evaluation/data_1427266748353.dat;60;generated/Evaluation/model_1427266720194.mod;22104.069488768735;0.8094373170000001;22298.6614444902;21783.202576307332;22685.51018223368;22931.80955558573;42;0.6946407737571785;0.6928716201110732
42;generated/Evaluation/data_1427266749164.dat;60;generated/Evaluation/model_1427266720194.mod;21783.202576307332;0.8477474290000001;22931.80955558573;22298.6614444902;21857.857903901633;22685.51018223368;42;0.6927199513425768;0.6946407737571785
42;generated/Evaluation/data_1427266750013.dat;60;generated/Evaluation/model_1427266720194.mod;22298.6614444902;0.786933577;22685.51018223368;22931.80955558573;21592.508429317273;21857.857903901633;42;0.6958056697802171;0.6927199513425768
42;generated/Evaluation/data_1427266750801.dat;60;generated/Evaluation/model_1427266720194.mod;22931.80955558573;0.933386534;21857.857903901633;22685.51018223368;22271.28899488542;21592.508429317273;42;0.6995959175007616;0.6958056697802171
42;generated/Evaluation/data_1427266751736.dat;60;generated/Evaluation/model_1427266720194.mod;22685.51018223368;0.77318507;21592.508429317273;21857.857903901633;21751.07199081872;22271.28899488542;42;0.6981214826535915;0.6995959175007616
42;generated/Evaluation/data_1427266752510.dat;60;generated/Evaluation/model_1427266720194.mod;21857.857903901633;0.9849906650000001;22271.28899488542;21592.508429317273;21048.325168861527;21751.07199081872;42;0.6931668644428168;0.6981214826535915
42;generated/Evaluation/data_1427266753496.dat;60;generated/Evaluation/model_1427266720194.mod;21592.508429317273;0.9917582720000001;21751.07199081872;22271.28899488542;20494.13402112244;21048.325168861527;42;0.69157838897623;0.6931668644428168
42;generated/Evaluation/data_1427266754488.dat;60;generated/Evaluation/model_1427266720194.mod;22271.28899488542;3.236619943;21048.325168861527;21751.07199081872;21128.967671128845;20494.13402112244;42;0.6956418086505665;0.69157838897623
42;generated/Evaluation/data_1427266757726.dat;60;generated/Evaluation/model_1427266720194.mod;21751.07199081872;4.318092318000001;20494.13402112244;21048.325168861527;20766.541689896105;21128.967671128845;42;0.6925276063347124;0.6956418086505665
42;generated/Evaluation/data_1427266762045.dat;60;generated/Evaluation/model_1427266720194.mod;21048.325168861527;10.02023194;21128.967671128845;20494.13402112244;19834.034845149858;20766.541689896105;42;0.6871784693207046;0.6925276063347124
46;generated/Evaluation/data_1427266772066.dat;60;generated/Evaluation/model_1427266720194.mod;20494.13402112244;4.581700581000001;20766.541689896105;21128.967671128845;19746.053225541425;19834.034845149858;42;0.7203612615411357;0.6871784693207046
43;generated/Evaluation/data_1427266776649.dat;60;generated/Evaluation/model_1427266720194.mod;21128.967671128845;0.9583596470000001;19834.034845149858;20766.541689896105;20023.166357107955;19746.053225541425;46;0.6941316246541622;0.7203612615411357
42;generated/Evaluation/data_1427266777609.dat;60;generated/Evaluation/model_1427266720194.mod;20766.541689896105;0.8945539360000001;19746.053225541425;19834.034845149858;19981.238576699867;20023.166357107955;43;0.6832139333402021;0.6941316246541622
41;generated/Evaluation/data_1427266778504.dat;60;generated/Evaluation/model_1427266720194.mod;19834.034845149858;1.209235187;20023.166357107955;19746.053225541425;18469.88957764294;19981.238576699867;42;0.6779705574653945;0.6832139333402021
41;generated/Evaluation/data_1427266779714.dat;60;generated/Evaluation/model_1427266720194.mod;19746.053225541425;1.5420106470000001;19981.238576699867;20023.166357107955;19347.528619300712;18469.88957764294;41;0.6767327052753329;0.6779705574653945
41;generated/Evaluation/data_1427266781258.dat;60;generated/Evaluation/model_1427266720194.mod;20023.166357107955;1.703019091;18469.88957764294;19981.238576699867;19370.26583690058;19347.528619300712;41;0.6806315320795119;0.6767327052753329
41;generated/Evaluation/data_1427266782961.dat;60;generated/Evaluation/model_1427266720194.mod;19981.238576699867;2.734361133;19347.528619300712;18469.88957764294;18692.872329394508;19370.26583690058;41;0.6800416316544737;0.6806315320795119
41;generated/Evaluation/data_1427266785697.dat;60;generated/Evaluation/model_1427266720194.mod;18469.88957764294;0.9836441990000001;19370.26583690058;19347.528619300712;19265.72730903217;18692.872329394508;41;0.6102646881320738;0.6800416316544737
38;generated/Evaluation/data_1427266786681.dat;60;generated/Evaluation/model_1427266720194.mod;19347.528619300712;0.9390934550000001;18692.872329394508;19370.26583690058;18644.25506643387;19265.72730903217;41;0.6210761033611166;0.6102646881320738
38;generated/Evaluation/data_1427266787622.dat;60;generated/Evaluation/model_1427266720194.mod;19370.26583690058;1.059863499;19265.72730903217;18692.872329394508;18613.96803912903;18644.25506643387;38;0.6214411821325524;0.6210761033611166
37;generated/Evaluation/data_1427266788683.dat;60;generated/Evaluation/model_1427266720194.mod;18692.872329394508;1.100224743;18644.25506643387;19265.72730903217;18470.978154856217;18613.96803912903;38;0.6113884839891254;0.6214411821325524
38;generated/Evaluation/data_1427266789783.dat;60;generated/Evaluation/model_1427266720194.mod;19265.72730903217;0.8123945370000001;18613.96803912903;18644.25506643387;19281.494120927673;18470.978154856217;37;0.6197626655262753;0.6113884839891254
37;generated/Evaluation/data_1427266790597.dat;60;generated/Evaluation/model_1427266720194.mod;18644.25506643387;0.7678700930000001;18470.978154856217;18613.96803912903;19472.276056402672;19281.494120927673;38;0.6106078638207039;0.6197626655262753
37;generated/Evaluation/data_1427266791366.dat;60;generated/Evaluation/model_1427266720194.mod;18613.96803912903;4.042575309;19281.494120927673;18470.978154856217;18886.586400266555;19472.276056402672;37;0.6101215619823048;0.6106078638207039
37;generated/Evaluation/data_1427266795409.dat;60;generated/Evaluation/model_1427266720194.mod;18470.978154856217;3.566688359;19472.276056402672;19281.494120927673;18928.005007461983;18886.586400266555;37;0.6078256534768427;0.6101215619823048
38;generated/Evaluation/data_1427266798978.dat;60;generated/Evaluation/model_1427266720194.mod;19281.494120927673;1.707731719;18886.586400266555;19472.276056402672;19389.140361163016;18928.005007461983;37;0.620015824396352;0.6078256534768427
46;generated/Evaluation/data_1427266800679.dat;60;generated/Evaluation/model_1427266800675.mod;18234.309723544302;1.099945058;19906.984224545296;19354.09775351716;19902.64946087623;20033.25608460924;31;0.32072756152933923;0.29257387434652926
36;generated/Evaluation/data_1427266801780.dat;60;generated/Evaluation/model_1427266800675.mod;19354.09775351716;1.321199323;20033.25608460924;19906.984224545296;20072.52165685819;19902.64946087623;46;0.5845007813840657;0.32072756152933923
36;generated/Evaluation/data_1427266803103.dat;60;generated/Evaluation/model_1427266800675.mod;19906.984224545296;0.728100936;19902.64946087623;20033.25608460924;20368.685151306196;20072.52165685819;36;0.5687730224868326;0.5845007813840657
34;generated/Evaluation/data_1427266803832.dat;60;generated/Evaluation/model_1427266800675.mod;20033.25608460924;0.754614883;20072.52165685819;19902.64946087623;19950.565122061205;20368.685151306196;36;0.5598738065138619;0.5687730224868326
34;generated/Evaluation/data_1427266804587.dat;60;generated/Evaluation/model_1427266800675.mod;19902.64946087623;0.656989736;20368.685151306196;20072.52165685819;20650.269844176626;19950.565122061205;34;0.5586514760312989;0.5598738065138619
34;generated/Evaluation/data_1427266805246.dat;60;generated/Evaluation/model_1427266800675.mod;20072.52165685819;0.7232471810000001;19950.565122061205;20368.685151306196;20784.33650348405;20650.269844176626;34;0.5602412879210322;0.5586514760312989
34;generated/Evaluation/data_1427266805970.dat;60;generated/Evaluation/model_1427266800675.mod;20368.685151306196;0.8566072220000001;20650.269844176626;19950.565122061205;21861.534994448266;20784.33650348405;34;0.5630130437228374;0.5602412879210322
34;generated/Evaluation/data_1427266806827.dat;60;generated/Evaluation/model_1427266800675.mod;19950.565122061205;1.1141365060000001;20784.33650348405;20650.269844176626;21433.501380130525;21861.534994448266;34;0.5590999125009399;0.5630130437228374
34;generated/Evaluation/data_1427266807943.dat;60;generated/Evaluation/model_1427266800675.mod;20650.269844176626;1.5317466560000002;21861.534994448266;20784.33650348405;22429.000267053983;21433.501380130525;34;0.5656483584081191;0.5590999125009399
35;generated/Evaluation/data_1427266809476.dat;60;generated/Evaluation/model_1427266800675.mod;20784.33650348405;1.055983512;21433.501380130525;21861.534994448266;22310.231630201968;22429.000267053983;34;0.5724293225671081;0.5656483584081191
38;generated/Evaluation/data_1427266810532.dat;60;generated/Evaluation/model_1427266800675.mod;21861.534994448266;0.913262683;22429.000267053983;21433.501380130525;22374.72824838118;22310.231630201968;35;0.6227786452629467;0.5724293225671081
38;generated/Evaluation/data_1427266811446.dat;60;generated/Evaluation/model_1427266800675.mod;21433.501380130525;0.773851567;22310.231630201968;22429.000267053983;23153.255691026046;22374.72824838118;38;0.5892197488496023;0.6227786452629467
38;generated/Evaluation/data_1427266812221.dat;60;generated/Evaluation/model_1427266800675.mod;22429.000267053983;1.015828505;22374.72824838118;22310.231630201968;23924.12440324216;23153.255691026046;38;0.6284148425365006;0.5892197488496023
38;generated/Evaluation/data_1427266813239.dat;60;generated/Evaluation/model_1427266800675.mod;22310.231630201968;1.25415414;23153.255691026046;22374.72824838118;24223.92287888351;23924.12440324216;38;0.627235204769179;0.6284148425365006
38;generated/Evaluation/data_1427266814493.dat;60;generated/Evaluation/model_1427266800675.mod;22374.72824838118;1.222945846;23924.12440324216;23153.255691026046;23222.28145689536;24223.92287888351;38;0.6278758002048538;0.627235204769179
41;generated/Evaluation/data_1427266815718.dat;60;generated/Evaluation/model_1427266800675.mod;23153.255691026046;2.408951461;24223.92287888351;23924.12440324216;23770.794287450226;23222.28145689536;38;0.6633597374225786;0.6278758002048538
41;generated/Evaluation/data_1427266818128.dat;60;generated/Evaluation/model_1427266800675.mod;23924.12440324216;2.117644115;23222.28145689536;24223.92287888351;24701.854871400785;23770.794287450226;41;0.6671205948086611;0.6633597374225786
41;generated/Evaluation/data_1427266820246.dat;60;generated/Evaluation/model_1427266800675.mod;24223.92287888351;3.9538253500000002;23770.794287450226;23222.28145689536;24144.575321497272;24701.854871400785;41;0.6604280253794886;0.6671205948086611
39;generated/Evaluation/data_1427266824201.dat;60;generated/Evaluation/model_1427266800675.mod;23222.28145689536;0.971469562;24701.854871400785;23770.794287450226;24471.76250570237;24144.575321497272;41;0.6379051314653581;0.6604280253794886
40;generated/Evaluation/data_1427266825173.dat;60;generated/Evaluation/model_1427266800675.mod;23770.794287450226;1.583772559;24144.575321497272;24701.854871400785;24116.525707262008;24471.76250570237;39;0.6615762083481188;0.6379051314653581
41;generated/Evaluation/data_1427266826759.dat;60;generated/Evaluation/model_1427266800675.mod;24701.854871400785;1.996711456;24471.76250570237;24144.575321497272;24687.19831621479;24116.525707262008;40;0.6661877692336083;0.6615762083481188
41;generated/Evaluation/data_1427266828756.dat;60;generated/Evaluation/model_1427266800675.mod;24144.575321497272;1800.298447652;24116.525707262008;24471.76250570237;25388.16653446693;24687.19831621479;41;0.6823655626181854;0.6661877692336083
42;generated/Evaluation/data_1427268629056.dat;60;generated/Evaluation/model_1427266800675.mod;24471.76250570237;2.8240688200000004;24687.19831621479;24116.525707262008;25115.484629759878;25388.16653446693;41;0.6835040133792831;0.6823655626181854
41;generated/Evaluation/data_1427268631880.dat;60;generated/Evaluation/model_1427266800675.mod;24116.525707262008;2.907907292;25388.16653446693;24687.19831621479;24199.17779300583;25115.484629759878;42;0.6697608347406298;0.6835040133792831
49;generated/Evaluation/data_1427268634789.dat;60;generated/Evaluation/model_1427266800675.mod;24687.19831621479;3.1398011350000004;25115.484629759878;25388.16653446693;23905.405222016547;24199.17779300583;41;0.8124556505302192;0.6697608347406298
50;generated/Evaluation/data_1427268637930.dat;60;generated/Evaluation/model_1427266800675.mod;25388.16653446693;1.388735558;24199.17779300583;25115.484629759878;24656.89384733553;23905.405222016547;49;0.7360231864797253;0.8124556505302192
42;generated/Evaluation/data_1427268639320.dat;60;generated/Evaluation/model_1427266800675.mod;25115.484629759878;1.707085428;23905.405222016547;24199.17779300583;24080.95343141271;24656.89384733553;50;0.6776827562583806;0.7360231864797253
41;generated/Evaluation/data_1427268641029.dat;60;generated/Evaluation/model_1427266800675.mod;24199.17779300583;2.9336094470000003;24656.89384733553;23905.405222016547;23302.931387222532;24080.95343141271;42;0.6708950335879453;0.6776827562583806
40;generated/Evaluation/data_1427268643963.dat;60;generated/Evaluation/model_1427266800675.mod;23905.405222016547;2.606808085;24080.95343141271;24656.89384733553;22689.377663229563;23302.931387222532;41;0.6634234160192527;0.6708950335879453
48;generated/Evaluation/data_1427268646571.dat;60;generated/Evaluation/model_1427266800675.mod;24656.89384733553;2.0803866710000003;23302.931387222532;24080.95343141271;23392.211968083633;22689.377663229563;40;0.7772074887387176;0.6634234160192527
46;generated/Evaluation/data_1427268648652.dat;60;generated/Evaluation/model_1427266800675.mod;24080.95343141271;1.2697821820000001;22689.377663229563;23302.931387222532;22990.96447186443;23392.211968083633;48;0.6875607406345462;0.7772074887387176
39;generated/Evaluation/data_1427268649923.dat;60;generated/Evaluation/model_1427266800675.mod;23302.931387222532;1.827807683;23392.211968083633;22689.377663229563;21958.57149774864;22990.96447186443;46;0.638706165360058;0.6875607406345462
38;generated/Evaluation/data_1427268651752.dat;60;generated/Evaluation/model_1427266800675.mod;22689.377663229563;3.2275080480000002;22990.96447186443;23392.211968083633;21861.1656648083;21958.57149774864;39;0.631000971487936;0.638706165360058
41;generated/Evaluation/data_1427268654980.dat;60;generated/Evaluation/model_1427266800675.mod;23392.211968083633;1.6929520340000002;21958.57149774864;22990.96447186443;22167.961965206894;21861.1656648083;38;0.660584866630422;0.631000971487936
39;generated/Evaluation/data_1427268656675.dat;60;generated/Evaluation/model_1427266800675.mod;22990.96447186443;0.651089408;21861.1656648083;21958.57149774864;22121.54306098388;22167.961965206894;41;0.6380976884859604;0.660584866630422
38;generated/Evaluation/data_1427268657326.dat;60;generated/Evaluation/model_1427266800675.mod;21958.57149774864;1.578692363;22167.961965206894;21861.1656648083;20448.304846321887;22121.54306098388;39;0.6237424344175243;0.6380976884859604
38;generated/Evaluation/data_1427268658906.dat;60;generated/Evaluation/model_1427266800675.mod;21861.1656648083;2.081985558;22121.54306098388;22167.961965206894;21419.952813864427;20448.304846321887;38;0.6227749769949306;0.6237424344175243
38;generated/Evaluation/data_1427268660989.dat;60;generated/Evaluation/model_1427266800675.mod;22167.961965206894;2.668079311;20448.304846321887;22121.54306098388;21445.12554458838;21419.952813864427;38;0.6258221493159835;0.6227749769949306
38;generated/Evaluation/data_1427268663659.dat;60;generated/Evaluation/model_1427266800675.mod;22121.54306098388;6.188573135;21419.952813864427;20448.304846321887;20695.172553035572;21445.12554458838;38;0.6253611059463658;0.6258221493159835
38;generated/Evaluation/data_1427268669848.dat;60;generated/Evaluation/model_1427266800675.mod;20448.304846321887;2.687657583;21445.12554458838;21419.952813864427;21329.3892984645;20695.172553035572;38;0.579999422037913;0.6253611059463658
36;generated/Evaluation/data_1427268672536.dat;60;generated/Evaluation/model_1427266800675.mod;21419.952813864427;5.60566978;20695.172553035572;21445.12554458838;20641.347617611147;21329.3892984645;38;0.5855781045896582;0.579999422037913
39;generated/Evaluation/data_1427268678143.dat;60;generated/Evaluation/model_1427266800675.mod;21445.12554458838;2.7246452860000003;21329.3892984645;20695.172553035572;20607.816373982714;20641.347617611147;36;0.6168748909152308;0.5855781045896582
36;generated/Evaluation/data_1427268680869.dat;60;generated/Evaluation/model_1427266800675.mod;20695.172553035572;1.238981228;20641.347617611147;21329.3892984645;20449.510027252298;20607.816373982714;39;0.577418355217721;0.6168748909152308
35;generated/Evaluation/data_1427268682109.dat;60;generated/Evaluation/model_1427266800675.mod;21329.3892984645;3.124090342;20607.816373982714;20641.347617611147;21346.84498355339;20449.510027252298;36;0.5723408928733096;0.577418355217721
34;generated/Evaluation/data_1427268685234.dat;60;generated/Evaluation/model_1427266800675.mod;20641.347617611147;1.592323801;20449.510027252298;20607.816373982714;21558.062660809366;21346.84498355339;35;0.5655648564448067;0.5723408928733096
34;generated/Evaluation/data_1427268686827.dat;60;generated/Evaluation/model_1427266800675.mod;20607.816373982714;2.474832037;21346.84498355339;20449.510027252298;20909.63644344282;21558.062660809366;34;0.5652510418768024;0.5655648564448067
34;generated/Evaluation/data_1427268689304.dat;60;generated/Evaluation/model_1427266800675.mod;20449.510027252298;2.665027152;21558.062660809366;21346.84498355339;20955.491634004837;20909.63644344282;34;0.5637694732728444;0.5652510418768024
35;generated/Evaluation/data_1427268691969.dat;60;generated/Evaluation/model_1427266800675.mod;21346.84498355339;3.769527355;20909.63644344282;21558.062660809366;21466.02182684958;20955.491634004837;34;0.5725045192552055;0.5637694732728444
46;generated/Evaluation/data_1427268695736.dat;60;generated/Evaluation/model_1427268695732.mod;24074.144525782875;0.984905027;26282.52029060248;25552.56291839139;26276.797248236937;26449.232771349347;33;0.6657420793812852;0.32994469832617984
41;generated/Evaluation/data_1427268696723.dat;60;generated/Evaluation/model_1427268695732.mod;25552.56291839139;1.058949712;26449.232771349347;26282.52029060248;26501.07378291164;26276.797248236937;46;0.667225890729352;0.6657420793812852
42;generated/Evaluation/data_1427268697783.dat;60;generated/Evaluation/model_1427268695732.mod;26282.52029060248;0.9754233200000001;26276.797248236937;26449.232771349347;26892.08846220033;26501.07378291164;41;0.6944139846296239;0.667225890729352
42;generated/Evaluation/data_1427268698759.dat;60;generated/Evaluation/model_1427268695732.mod;26449.232771349347;0.9243599560000001;26501.07378291164;26276.797248236937;26340.058680663205;26892.08846220033;42;0.6956426548696225;0.6944139846296239
42;generated/Evaluation/data_1427268699685.dat;60;generated/Evaluation/model_1427268695732.mod;26276.797248236937;1.072210695;26892.08846220033;26501.07378291164;27263.85524115648;26340.058680663205;42;0.6943718058328998;0.6956426548696225
42;generated/Evaluation/data_1427268700758.dat;60;generated/Evaluation/model_1427268695732.mod;26501.07378291164;1.452057273;26340.058680663205;26892.08846220033;27440.85893261448;27263.85524115648;42;0.6960247228937599;0.6943718058328998
42;generated/Evaluation/data_1427268702211.dat;60;generated/Evaluation/model_1427268695732.mod;26892.08846220033;1.3798664630000002;27263.85524115648;26340.058680663205;28863.04779238488;27440.85893261448;42;0.6989064993372046;0.6960247228937599
42;generated/Evaluation/data_1427268703592.dat;60;generated/Evaluation/model_1427268695732.mod;26340.058680663205;1.46405871;27440.85893261448;27263.85524115648;28297.92943862163;28863.04779238488;42;0.6948380423078994;0.6989064993372046
43;generated/Evaluation/data_1427268705057.dat;60;generated/Evaluation/model_1427268695732.mod;27263.85524115648;4.640303253;28863.04779238488;27440.85893261448;29612.253064928504;28297.92943862163;42;0.7051998856576794;0.6948380423078994
43;generated/Evaluation/data_1427268709698.dat;60;generated/Evaluation/model_1427268695732.mod;27440.85893261448;2.3122112340000003;28297.92943862163;28863.04779238488;29455.446836886113;29612.253064928504;43;0.7075503494961918;0.7051998856576794
44;generated/Evaluation/data_1427268712011.dat;60;generated/Evaluation/model_1427268695732.mod;28863.04779238488;1.6652256900000002;29612.253064928504;28297.92943862163;29540.59954795725;29455.446836886113;43;0.720813119033875;0.7075503494961918
43;generated/Evaluation/data_1427268713678.dat;60;generated/Evaluation/model_1427268695732.mod;28297.92943862163;3.7278081000000003;29455.446836886113;29612.253064928504;30568.463089581768;29540.59954795725;44;0.7124478462532994;0.720813119033875
46;generated/Evaluation/data_1427268717406.dat;60;generated/Evaluation/model_1427268695732.mod;29612.253064928504;2.665903413;29540.59954795725;29455.446836886113;31586.215067564928;30568.463089581768;43;0.757230999535184;0.7124478462532994
46;generated/Evaluation/data_1427268720073.dat;60;generated/Evaluation/model_1427268695732.mod;29455.446836886113;1.602403687;30568.463089581768;29540.59954795725;31982.028890003196;31586.215067564928;46;0.7420846067395374;0.757230999535184
44;generated/Evaluation/data_1427268721677.dat;60;generated/Evaluation/model_1427268695732.mod;29540.59954795725;1.241015039;31586.215067564928;30568.463089581768;30659.595481689546;31982.028890003196;46;0.7320632720140325;0.7420846067395374
45;generated/Evaluation/data_1427268722919.dat;60;generated/Evaluation/model_1427268695732.mod;30568.463089581768;1.5150553610000002;31982.028890003196;31586.215067564928;31383.778483800874;30659.595481689546;44;0.7490084074215065;0.7320632720140325
46;generated/Evaluation/data_1427268724435.dat;60;generated/Evaluation/model_1427268695732.mod;31586.215067564928;1.21008675;30659.595481689546;31982.028890003196;32613.026390637933;31383.778483800874;45;0.7633597528679774;0.7490084074215065
47;generated/Evaluation/data_1427268725646.dat;60;generated/Evaluation/model_1427268695732.mod;31982.028890003196;1.5621245540000002;31383.778483800874;30659.595481689546;31877.26898445998;32613.026390637933;46;0.7685260086615727;0.7633597528679774
46;generated/Evaluation/data_1427268727209.dat;60;generated/Evaluation/model_1427268695732.mod;30659.595481689546;1.2059973190000002;32613.026390637933;31383.778483800874;32309.2431956563;31877.26898445998;47;0.7495097812605851;0.7685260086615727
46;generated/Evaluation/data_1427268728416.dat;60;generated/Evaluation/model_1427268695732.mod;31383.778483800874;1.5118547;31877.26898445998;32613.026390637933;31840.236024220183;32309.2431956563;46;0.7605337039981652;0.7495097812605851
47;generated/Evaluation/data_1427268729929.dat;60;generated/Evaluation/model_1427268695732.mod;32613.026390637933;2.230619223;32309.2431956563;31877.26898445998;32593.675834836962;31840.236024220183;46;0.7770542672307117;0.7605337039981652
47;generated/Evaluation/data_1427268732160.dat;60;generated/Evaluation/model_1427268695732.mod;31877.26898445998;1.1566030840000001;31840.236024220183;32309.2431956563;33519.14054669239;32593.675834836962;47;0.7670635427023215;0.7770542672307117
47;generated/Evaluation/data_1427268733318.dat;60;generated/Evaluation/model_1427268695732.mod;32309.2431956563;2.895891421;32593.675834836962;31840.236024220183;33159.12781887264;33519.14054669239;47;0.7730595062922805;0.7670635427023215
47;generated/Evaluation/data_1427268736216.dat;60;generated/Evaluation/model_1427268695732.mod;31840.236024220183;4.024998774;33519.14054669239;32593.675834836962;31949.358787172103;33159.12781887264;47;0.7665465563281914;0.7730595062922805
47;generated/Evaluation/data_1427268740241.dat;60;generated/Evaluation/model_1427268695732.mod;32593.675834836962;2.6868746580000002;33159.12781887264;33519.14054669239;31561.50076353795;31949.358787172103;47;0.7767998066623601;0.7665465563281914
48;generated/Evaluation/data_1427268742930.dat;60;generated/Evaluation/model_1427268695732.mod;33519.14054669239;1.177486768;31949.358787172103;33159.12781887264;32553.665866012394;31561.50076353795;47;0.7868298990289613;0.7767998066623601
48;generated/Evaluation/data_1427268744108.dat;60;generated/Evaluation/model_1427268695732.mod;33159.12781887264;3.408657342;31561.50076353795;31949.358787172103;31793.271147408792;32553.665866012394;48;0.7820957175265275;0.7868298990289613
47;generated/Evaluation/data_1427268747518.dat;60;generated/Evaluation/model_1427268695732.mod;31949.358787172103;1.615159505;32553.665866012394;31561.50076353795;30766.074866329134;31793.271147408792;48;0.7680699285130851;0.7820957175265275
