NoRunningPosterior;DataFile;CountPlants;ModelFile;Demand-1;Runtime;Demand-3;Demand-2;Demand-5;Demand-4;NoRunningPrior;AvgLoadPosterior;AvgLoadPrior
32;generated/Evaluation/data_1427135560507.dat;49;generated/Evaluation/model_1427135539351.mod;16999.3593453516;0.651266456;17440.61592168452;16666.523740554192;17398.41442265662;17348.262354685783;32;0.6433758850516876;0.6337793022738197
32;generated/Evaluation/data_1427135561160.dat;49;generated/Evaluation/model_1427135539351.mod;16666.523740554192;0.607443792;17348.262354685783;17440.61592168452;18003.791298575834;17398.41442265662;32;0.6409361243682492;0.6433758850516876
32;generated/Evaluation/data_1427135561768.dat;49;generated/Evaluation/model_1427135539351.mod;17440.61592168452;0.5939592530000001;17398.41442265662;17348.262354685783;18603.212805362888;18003.791298575834;32;0.6466103961157939;0.6409361243682492
32;generated/Evaluation/data_1427135562363.dat;49;generated/Evaluation/model_1427135539351.mod;17348.262354685783;0.779681974;18003.791298575834;17398.41442265662;18836.33376507181;18603.212805362888;32;0.645933423464758;0.6466103961157939
32;generated/Evaluation/data_1427135563143.dat;49;generated/Evaluation/model_1427135539351.mod;17398.41442265662;3.030713392;18603.212805362888;18003.791298575834;18057.465196515688;18836.33376507181;32;0.6463010495295922;0.645933423464758
32;generated/Evaluation/data_1427135566175.dat;49;generated/Evaluation/model_1427135539351.mod;18003.791298575834;2.838135823;18836.33376507181;18603.212805362888;18483.98450151902;18057.465196515688;32;0.6507385997172577;0.6463010495295922
33;generated/Evaluation/data_1427135569014.dat;49;generated/Evaluation/model_1427135539351.mod;18603.212805362888;4.007656056;18057.465196515688;18836.33376507181;19207.969960128758;18483.98450151902;32;0.6669639533963647;0.6507385997172577
37;generated/Evaluation/data_1427135573023.dat;49;generated/Evaluation/model_1427135539351.mod;18836.33376507181;3.6970706520000003;18483.98450151902;18057.465196515688;18774.63372243861;19207.969960128758;33;0.7206345823708952;0.6669639533963647
35;generated/Evaluation/data_1427135576721.dat;49;generated/Evaluation/model_1427135539351.mod;18057.465196515688;1.9449007680000001;19207.969960128758;18483.98450151902;19029.051928612545;18774.63372243861;37;0.6710865452122812;0.7206345823708952
33;generated/Evaluation/data_1427135578667.dat;49;generated/Evaluation/model_1427135539351.mod;18483.98450151902;2.638174504;18774.63372243861;19207.969960128758;18752.822560870824;19029.051928612545;35;0.6610977123748774;0.6710865452122812
38;generated/Evaluation/data_1427135581306.dat;49;generated/Evaluation/model_1427135539351.mod;19207.969960128758;9.679653524;19029.051928612545;18774.63372243861;19196.57313696721;18752.822560870824;33;0.7385392442697768;0.6610977123748774
36;generated/Evaluation/data_1427135590987.dat;49;generated/Evaluation/model_1427135539351.mod;18774.63372243861;3.367009291;18752.822560870824;19029.051928612545;19741.640564060737;19196.57313696721;38;0.6940237320547327;0.7385392442697768
38;generated/Evaluation/data_1427135594355.dat;49;generated/Evaluation/model_1427135539351.mod;19029.051928612545;5.633498439;19196.57313696721;18752.822560870824;19529.60523871568;19741.640564060737;36;0.7443902632172014;0.6940237320547327
36;generated/Evaluation/data_1427135599990.dat;49;generated/Evaluation/model_1427135539351.mod;18752.822560870824;226.89310900400002;19741.640564060737;19196.57313696721;18817.092179017898;19529.60523871568;38;0.6929505847684742;0.7443902632172014
41;generated/Evaluation/data_1427135826884.dat;49;generated/Evaluation/model_1427135539351.mod;19196.57313696721;4.884295718000001;19529.60523871568;19741.640564060737;18588.656915834283;18817.092179017898;36;0.8058079367661524;0.6929505847684742
40;generated/Evaluation/data_1427135831769.dat;49;generated/Evaluation/model_1427135539351.mod;19741.640564060737;4.251492322;18817.092179017898;19529.60523871568;19173.008617989955;18588.656915834283;41;0.7143443390096618;0.8058079367661524
40;generated/Evaluation/data_1427135836021.dat;49;generated/Evaluation/model_1427135539351.mod;19529.60523871568;4.921222801;18588.656915834283;18817.092179017898;18725.16183622145;19173.008617989955;40;0.7764078463849918;0.7143443390096618
37;generated/Evaluation/data_1427135840944.dat;49;generated/Evaluation/model_1427135539351.mod;18817.092179017898;1.936295963;19173.008617989955;18588.656915834283;18120.177954204355;18725.16183622145;40;0.7311411914857231;0.7764078463849918
36;generated/Evaluation/data_1427135842881.dat;49;generated/Evaluation/model_1427135539351.mod;18588.656915834283;1.368316306;18725.16183622145;19173.008617989955;17643.083357027903;18120.177954204355;37;0.6848733479867329;0.7311411914857231
35;generated/Evaluation/data_1427135844251.dat;49;generated/Evaluation/model_1427135539351.mod;19173.008617989955;1.4696671650000002;18120.177954204355;18725.16183622145;18189.601838529266;17643.083357027903;36;0.6874495221694152;0.6848733479867329
33;generated/Evaluation/data_1427135845721.dat;49;generated/Evaluation/model_1427135539351.mod;18725.16183622145;0.6774102710000001;17643.083357027903;18120.177954204355;17877.594910544336;18189.601838529266;35;0.6729640589442051;0.6874495221694152
33;generated/Evaluation/data_1427135846400.dat;49;generated/Evaluation/model_1427135539351.mod;18120.177954204355;0.587958533;18189.601838529266;17643.083357027903;17074.81417455908;17877.594910544336;33;0.6576704327460787;0.6729640589442051
32;generated/Evaluation/data_1427135846988.dat;49;generated/Evaluation/model_1427135539351.mod;17643.083357027903;0.629984094;17877.594910544336;18189.601838529266;16999.07215750005;17074.81417455908;33;0.6480945284661416;0.6576704327460787
32;generated/Evaluation/data_1427135847619.dat;49;generated/Evaluation/model_1427135539351.mod;18189.601838529266;0.630323116;17074.81417455908;17877.594910544336;17237.63457123836;16999.07215750005;32;0.6521006332359456;0.6480945284661416
32;generated/Evaluation/data_1427135848251.dat;49;generated/Evaluation/model_1427135539351.mod;17877.594910544336;0.5077902870000001;16999.07215750005;17074.81417455908;17201.539592843437;17237.63457123836;32;0.6498135514908259;0.6521006332359456
32;generated/Evaluation/data_1427135848759.dat;49;generated/Evaluation/model_1427135539351.mod;17074.81417455908;0.770743921;17237.63457123836;16999.07215750005;15900.442588967124;17201.539592843437;32;0.6439289861112574;0.6498135514908259
32;generated/Evaluation/data_1427135849531.dat;49;generated/Evaluation/model_1427135539351.mod;16999.07215750005;0.690495167;17201.539592843437;17237.63457123836;16655.988480947297;15900.442588967124;32;0.6433737798994177;0.6439289861112574
32;generated/Evaluation/data_1427135850224.dat;49;generated/Evaluation/model_1427135539351.mod;17237.63457123836;0.73502763;15900.442588967124;17201.539592843437;16675.562600303005;16655.988480947297;32;0.6451224966508576;0.6433737798994177
32;generated/Evaluation/data_1427135850959.dat;49;generated/Evaluation/model_1427135539351.mod;17201.539592843437;0.699581723;16655.988480947297;15900.442588967124;16092.404995003779;16675.562600303005;32;0.6448579122497654;0.6451224966508576
32;generated/Evaluation/data_1427135851660.dat;49;generated/Evaluation/model_1427135539351.mod;15900.442588967124;0.703267343;16675.562600303005;16655.988480947297;16585.566996717;16092.404995003779;32;0.6292777312872675;0.6448579122497654
32;generated/Evaluation/data_1427135852363.dat;49;generated/Evaluation/model_1427135539351.mod;16655.988480947297;1.041231089;16092.404995003779;16675.562600303005;16050.551144427754;16585.566996717;32;0.6408588985191868;0.6292777312872675
32;generated/Evaluation/data_1427135853406.dat;49;generated/Evaluation/model_1427135539351.mod;16675.562600303005;3.764991133;16585.566996717;16092.404995003779;16024.47751053695;16050.551144427754;32;0.6410023812660101;0.6408588985191868
32;generated/Evaluation/data_1427135857172.dat;49;generated/Evaluation/model_1427135539351.mod;16092.404995003779;1.06213145;16050.551144427754;16585.566996717;15901.379728272184;16024.47751053695;32;0.6325848378719389;0.6410023812660101
32;generated/Evaluation/data_1427135858235.dat;49;generated/Evaluation/model_1427135539351.mod;16585.566996717;2.98373561;16024.47751053695;16050.551144427754;16599.140401490302;15901.379728272184;32;0.6403426930230859;0.6325848378719389
32;generated/Evaluation/data_1427135861220.dat;49;generated/Evaluation/model_1427135539351.mod;16050.551144427754;2.4034937540000003;15901.379728272184;16024.47751053695;16763.38162227725;16599.140401490302;32;0.6318637844756432;0.6403426930230859
32;generated/Evaluation/data_1427135863625.dat;49;generated/Evaluation/model_1427135539351.mod;16024.47751053695;4.144948366;16599.140401490302;15901.379728272184;16259.17044585436;16763.38162227725;32;0.6314145908647332;0.6318637844756432
32;generated/Evaluation/data_1427135867770.dat;49;generated/Evaluation/model_1427135539351.mod;15901.379728272184;2.6289981410000003;16763.38162227725;16599.140401490302;16294.827084896919;16259.17044585436;32;0.6506039837452084;0.6314145908647332
33;generated/Evaluation/data_1427135870401.dat;49;generated/Evaluation/model_1427135539351.mod;16599.140401490302;0.7853715760000001;16259.17044585436;16763.38162227725;16691.81138664075;16294.827084896919;32;0.6459566190834258;0.6506039837452084
41;generated/Evaluation/data_1427135871175.dat;49;generated/Evaluation/model_1427135871171.mod;15048.551355299109;0.5427987040000001;16428.989030793415;15972.698632140487;16425.41160369713;16533.199642530904;29;0.3133768336050499;0.36879804963200047
30;generated/Evaluation/data_1427135871719.dat;49;generated/Evaluation/model_1427135871171.mod;15972.698632140487;0.351372269;16533.199642530904;16428.989030793415;16565.605035959128;16425.41160369713;41;0.5627323958093116;0.3133768336050499
29;generated/Evaluation/data_1427135872071.dat;49;generated/Evaluation/model_1427135871171.mod;16428.989030793415;0.342902817;16425.41160369713;16533.199642530904;16810.02512223259;16565.605035959128;30;0.57768926632904;0.5627323958093116
30;generated/Evaluation/data_1427135872416.dat;49;generated/Evaluation/model_1427135871171.mod;16533.199642530904;0.426002945;16565.605035959128;16425.41160369713;16464.955809043946;16810.02512223259;29;0.5807102011690679;0.57768926632904
30;generated/Evaluation/data_1427135872843.dat;49;generated/Evaluation/model_1427135871171.mod;16425.41160369713;0.42059751900000003;16810.02512223259;16565.605035959128;17042.413503025273;16464.955809043946;30;0.5775855612075305;0.5807102011690679
29;generated/Evaluation/data_1427135873264.dat;49;generated/Evaluation/model_1427135871171.mod;16565.605035959128;0.530124354;16464.955809043946;16810.02512223259;17153.057066626487;17042.413503025273;30;0.5816495928526972;0.5775855612075305
29;generated/Evaluation/data_1427135873795.dat;49;generated/Evaluation/model_1427135871171.mod;16810.02512223259;1.491013034;17042.413503025273;16464.955809043946;18042.055721190023;17153.057066626487;29;0.5887350243832801;0.5816495928526972
29;generated/Evaluation/data_1427135875287.dat;49;generated/Evaluation/model_1427135871171.mod;16464.955809043946;2.081651989;17153.057066626487;17042.413503025273;17688.804848274456;18042.055721190023;29;0.578731898088791;0.5887350243832801
32;generated/Evaluation/data_1427135877370.dat;49;generated/Evaluation/model_1427135871171.mod;17042.413503025273;1.65352703;18042.055721190023;17153.057066626487;18510.37782532373;17688.804848274456;29;0.6488215028415102;0.578731898088791
33;generated/Evaluation/data_1427135879024.dat;49;generated/Evaluation/model_1427135871171.mod;17153.057066626487;2.0575089490000003;17688.804848274456;18042.055721190023;18412.359531340346;18510.37782532373;32;0.6545308015484647;0.6488215028415102
33;generated/Evaluation/data_1427135881083.dat;49;generated/Evaluation/model_1427135871171.mod;18042.055721190023;1.604600754;18510.37782532373;17688.804848274456;18465.587796387295;18412.359531340346;33;0.6421516975510972;0.6545308015484647
31;generated/Evaluation/data_1427135882688.dat;49;generated/Evaluation/model_1427135871171.mod;17688.804848274456;2.6024222910000003;18412.359531340346;18510.37782532373;19108.09691133468;18465.587796387295;33;0.6230827123018116;0.6421516975510972
33;generated/Evaluation/data_1427135885292.dat;49;generated/Evaluation/model_1427135871171.mod;18510.37782532373;2.091951582;18465.587796387295;18412.359531340346;19744.285370336165;19108.09691133468;31;0.6640007982102788;0.6230827123018116
33;generated/Evaluation/data_1427135887386.dat;49;generated/Evaluation/model_1427135871171.mod;18412.359531340346;0.592553451;19108.09691133468;18465.587796387295;19991.705361842833;19744.285370336165;33;0.6464332284305992;0.6640007982102788
33;generated/Evaluation/data_1427135887978.dat;49;generated/Evaluation/model_1427135871171.mod;18465.587796387295;0.657146898;19744.285370336165;19108.09691133468;19165.06302621766;19991.705361842833;33;0.661271702005973;0.6464332284305992
34;generated/Evaluation/data_1427135888637.dat;49;generated/Evaluation/model_1427135871171.mod;19108.09691133468;0.6631277320000001;19991.705361842833;19744.285370336165;19617.743913226357;19165.06302621766;33;0.6695853174615959;0.661271702005973
34;generated/Evaluation/data_1427135889302.dat;49;generated/Evaluation/model_1427135871171.mod;19744.285370336165;0.611698403;19165.06302621766;19991.705361842833;20386.136752050603;19617.743913226357;34;0.6858289264761702;0.6695853174615959
34;generated/Evaluation/data_1427135889914.dat;49;generated/Evaluation/model_1427135871171.mod;19991.705361842833;0.575457062;19617.743913226357;19165.06302621766;19926.220799479466;20386.136752050603;34;0.6886643203557737;0.6858289264761702
34;generated/Evaluation/data_1427135890491.dat;49;generated/Evaluation/model_1427135871171.mod;19165.06302621766;0.5163530740000001;20386.136752050603;19617.743913226357;20196.244355016017;19926.220799479466;34;0.6730563133861986;0.6886643203557737
34;generated/Evaluation/data_1427135891007.dat;49;generated/Evaluation/model_1427135871171.mod;19617.743913226357;0.5286611400000001;19926.220799479466;20386.136752050603;19903.071798134453;20196.244355016017;34;0.6843787814380898;0.6730563133861986
34;generated/Evaluation/data_1427135891537.dat;49;generated/Evaluation/model_1427135871171.mod;20386.136752050603;0.470276892;20196.244355016017;19926.220799479466;20374.04087747393;19903.071798134453;34;0.6931844415590291;0.6843787814380898
34;generated/Evaluation/data_1427135892009.dat;49;generated/Evaluation/model_1427135871171.mod;19926.220799479466;0.988012674;19903.071798134453;20196.244355016017;20952.54131926359;20374.04087747393;34;0.6879138776522438;0.6931844415590291
34;generated/Evaluation/data_1427135892997.dat;49;generated/Evaluation/model_1427135871171.mod;20196.244355016017;1.4049062920000002;20374.04087747393;19903.071798134453;20727.500299951163;20952.54131926359;34;0.6910083047923258;0.6879138776522438
34;generated/Evaluation/data_1427135894403.dat;49;generated/Evaluation/model_1427135871171.mod;19903.071798134453;2.155466382;20952.54131926359;20374.04087747393;19971.283547073464;20727.500299951163;34;0.687648593766601;0.6910083047923258
34;generated/Evaluation/data_1427135896560.dat;49;generated/Evaluation/model_1427135871171.mod;20374.04087747393;2.23859602;20727.500299951163;20952.54131926359;19728.83666049885;19971.283547073464;34;0.6930458247539186;0.687648593766601
38;generated/Evaluation/data_1427135898800.dat;49;generated/Evaluation/model_1427135871171.mod;20952.54131926359;1.6470609170000001;19971.283547073464;20727.500299951163;20349.03097234789;19728.83666049885;34;0.754112117196043;0.6930458247539186
37;generated/Evaluation/data_1427135900448.dat;49;generated/Evaluation/model_1427135871171.mod;20727.500299951163;0.48168849;19728.83666049885;19971.283547073464;19873.714436761362;20349.03097234789;38;0.7311575453367047;0.754112117196043
36;generated/Evaluation/data_1427135900930.dat;49;generated/Evaluation/model_1427135871171.mod;19971.283547073464;0.6777185010000001;20349.03097234789;19728.83666049885;19231.62242093731;19873.714436761362;37;0.7007743442452012;0.7311575453367047
34;generated/Evaluation/data_1427135901609.dat;49;generated/Evaluation/model_1427135871171.mod;19728.83666049885;0.673851984;19873.714436761362;20349.03097234789;18725.26408521038;19231.62242093731;36;0.6856518867104918;0.7007743442452012
34;generated/Evaluation/data_1427135902284.dat;49;generated/Evaluation/model_1427135871171.mod;20349.03097234789;0.6605570030000001;19231.62242093731;19873.714436761362;19305.30458530158;18725.26408521038;34;0.6927592152059512;0.6856518867104918
34;generated/Evaluation/data_1427135902945.dat;49;generated/Evaluation/model_1427135871171.mod;19873.714436761362;3.134533948;18725.26408521038;19231.62242093731;18974.15996592269;19305.30458530158;34;0.687312163059237;0.6927592152059512
34;generated/Evaluation/data_1427135906081.dat;49;generated/Evaluation/model_1427135871171.mod;19231.62242093731;1.604242167;19305.30458530158;18725.26408521038;18122.138752870065;18974.15996592269;34;0.6771118363631559;0.687312163059237
34;generated/Evaluation/data_1427135907687.dat;49;generated/Evaluation/model_1427135871171.mod;18725.26408521038;1.6109982280000001;18974.15996592269;19305.30458530158;18041.75091798451;18122.138752870065;34;0.6864192928395016;0.6771118363631559
35;generated/Evaluation/data_1427135909299.dat;49;generated/Evaluation/model_1427135871171.mod;19305.30458530158;0.671442588;18122.138752870065;18974.15996592269;18294.946128121952;18041.75091798451;34;0.6767947390139378;0.6864192928395016
34;generated/Evaluation/data_1427135909971.dat;49;generated/Evaluation/model_1427135871171.mod;18974.15996592269;0.743915007;18041.75091798451;18122.138752870065;18256.637177871162;18294.946128121952;35;0.6539193854896023;0.6767947390139378
31;generated/Evaluation/data_1427135910716.dat;49;generated/Evaluation/model_1427135871171.mod;18122.138752870065;0.604133758;18294.946128121952;18041.75091798451;16875.734276431598;18256.637177871162;34;0.6295724574521402;0.6539193854896023
31;generated/Evaluation/data_1427135911321.dat;49;generated/Evaluation/model_1427135871171.mod;18041.75091798451;0.5736092810000001;18256.637177871162;18294.946128121952;17677.62338331432;16875.734276431598;31;0.6283685438971164;0.6295724574521402
31;generated/Evaluation/data_1427135911896.dat;49;generated/Evaluation/model_1427135871171.mod;18294.946128121952;0.593642682;16875.734276431598;18256.637177871162;17698.398128111126;17677.62338331432;31;0.63216047517609;0.6283685438971164
31;generated/Evaluation/data_1427135912490.dat;49;generated/Evaluation/model_1427135871171.mod;18256.637177871162;0.580244423;17677.62338331432;16875.734276431598;17079.471155906063;17698.398128111126;31;0.6315867482614229;0.63216047517609
31;generated/Evaluation/data_1427135913072.dat;49;generated/Evaluation/model_1427135871171.mod;16875.734276431598;0.644801627;17698.398128111126;17677.62338331432;17602.882428867746;17079.471155906063;31;0.5839567121501111;0.6315867482614229
31;generated/Evaluation/data_1427135913718.dat;49;generated/Evaluation/model_1427135871171.mod;17677.62338331432;4.967396488;17079.471155906063;17698.398128111126;17035.05009927104;17602.882428867746;31;0.6229152551579578;0.5839567121501111
31;generated/Evaluation/data_1427135918687.dat;49;generated/Evaluation/model_1427135871171.mod;17698.398128111126;1.569771951;17602.882428867746;17079.471155906063;17007.377176665257;17035.05009927104;31;0.6232263842846302;0.6229152551579578
31;generated/Evaluation/data_1427135920257.dat;49;generated/Evaluation/model_1427135871171.mod;17079.471155906063;1.623738651;17035.05009927104;17602.882428867746;16876.72889741801;17007.377176665257;31;0.5898627885768899;0.6232263842846302
34;generated/Evaluation/data_1427135921881.dat;49;generated/Evaluation/model_1427135871171.mod;17602.882428867746;2.7148290470000003;17007.377176665257;17035.05009927104;17617.288390896727;16876.72889741801;31;0.6557702565753966;0.5898627885768899
32;generated/Evaluation/data_1427135924597.dat;49;generated/Evaluation/model_1427135871171.mod;17035.05009927104;1.8580845490000002;16876.72889741801;17007.377176665257;17791.603739902203;17617.288390896727;34;0.6472185523540788;0.6557702565753966
35;generated/Evaluation/data_1427135926456.dat;49;generated/Evaluation/model_1427135871171.mod;17007.377176665257;2.5397840720000002;17617.288390896727;16876.72889741801;17256.465564665257;17791.603739902203;32;0.6834973296611401;0.6472185523540788
33;generated/Evaluation/data_1427135928997.dat;49;generated/Evaluation/model_1427135871171.mod;16876.72889741801;0.637978853;17791.603739902203;17617.288390896727;17294.309288970788;17256.465564665257;35;0.6120059399884367;0.6834973296611401
31;generated/Evaluation/data_1427135929636.dat;49;generated/Evaluation/model_1427135871171.mod;17617.288390896727;0.6443971740000001;17256.465564665257;17791.603739902203;17715.643572633573;17294.309288970788;33;0.6220116592927725;0.6120059399884367
39;generated/Evaluation/data_1427135930272.dat;49;generated/Evaluation/model_1427135930268.mod;18907.65669951289;0.742607992;20642.098842618507;20068.79567148134;20637.604007082045;20773.033603357773;27;0.608270542951397;0.34298237025508455
33;generated/Evaluation/data_1427135931016.dat;49;generated/Evaluation/model_1427135930268.mod;20068.79567148134;0.687805444;20773.033603357773;20642.098842618507;20813.749153957117;20637.604007082045;39;0.6730987044691398;0.608270542951397
34;generated/Evaluation/data_1427135931705.dat;49;generated/Evaluation/model_1427135930268.mod;20642.098842618507;0.7594663920000001;20637.604007082045;20773.033603357773;21120.849217784627;20813.749153957117;33;0.6829950583292052;0.6730987044691398
34;generated/Evaluation/data_1427135932465.dat;49;generated/Evaluation/model_1427135930268.mod;20773.033603357773;0.65248591;20813.749153957117;20637.604007082045;20687.28907254114;21120.849217784627;34;0.685233268151291;0.6829950583292052
34;generated/Evaluation/data_1427135933119.dat;49;generated/Evaluation/model_1427135930268.mod;20637.604007082045;1.242940119;21120.849217784627;20813.749153957117;21412.832121736144;20687.28907254114;34;0.6829182232321723;0.685233268151291
34;generated/Evaluation/data_1427135934363.dat;49;generated/Evaluation/model_1427135930268.mod;20813.749153957117;0.98709568;20687.28907254114;21120.849217784627;21551.849523955774;21412.832121736144;34;0.6859292632006466;0.6829182232321723
34;generated/Evaluation/data_1427135935350.dat;49;generated/Evaluation/model_1427135930268.mod;21120.849217784627;1.233553029;21412.832121736144;20687.28907254114;22668.82623287316;21551.849523955774;34;0.6911788575432113;0.6859292632006466
34;generated/Evaluation/data_1427135936586.dat;49;generated/Evaluation/model_1427135930268.mod;20687.28907254114;0.7813334630000001;21551.849523955774;21412.832121736144;22224.986418914;22668.82623287316;34;0.6837675439235888;0.6911788575432113
35;generated/Evaluation/data_1427135937367.dat;49;generated/Evaluation/model_1427135930268.mod;21412.832121736144;0.8160217820000001;22668.82623287316;21551.849523955774;23257.246563886318;22224.986418914;34;0.694940314502327;0.6837675439235888
35;generated/Evaluation/data_1427135938185.dat;49;generated/Evaluation/model_1427135930268.mod;21551.849523955774;0.8327191700000001;22224.986418914;22668.82623287316;23134.092101429895;23257.246563886318;35;0.6973166896782699;0.694940314502327
35;generated/Evaluation/data_1427135939019.dat;49;generated/Evaluation/model_1427135930268.mod;22668.82623287316;0.832105595;23257.246563886318;22224.986418914;23200.970416721288;23134.092101429895;35;0.7141499797977992;0.6973166896782699
35;generated/Evaluation/data_1427135939852.dat;49;generated/Evaluation/model_1427135930268.mod;22224.986418914;0.750303821;23134.092101429895;23257.246563886318;24008.246910312493;23200.970416721288;35;0.7076772910002125;0.7141499797977992
36;generated/Evaluation/data_1427135940603.dat;49;generated/Evaluation/model_1427135930268.mod;23257.246563886318;0.805194572;23200.970416721288;23134.092101429895;24807.58185591551;24008.246910312493;35;0.7210317919406901;0.7076772910002125
36;generated/Evaluation/data_1427135941410.dat;49;generated/Evaluation/model_1427135930268.mod;23134.092101429895;0.862963641;24008.246910312493;23200.970416721288;25118.451131605434;24807.58185591551;36;0.7192357824696068;0.7210317919406901
36;generated/Evaluation/data_1427135942274.dat;49;generated/Evaluation/model_1427135930268.mod;23200.970416721288;0.9106188260000001;24807.58185591551;24008.246910312493;24079.82162327203;25118.451131605434;36;0.720211094977799;0.7192357824696068
36;generated/Evaluation/data_1427135943185.dat;49;generated/Evaluation/model_1427135930268.mod;24008.246910312493;1.1728591350000002;25118.451131605434;24807.58185591551;24648.589646446395;24079.82162327203;36;0.7299553292057457;0.720211094977799
37;generated/Evaluation/data_1427135944359.dat;49;generated/Evaluation/model_1427135930268.mod;24807.58185591551;1.8042727660000002;24079.82162327203;25118.451131605434;25614.031944766823;24648.589646446395;36;0.7453864376049354;0.7299553292057457
37;generated/Evaluation/data_1427135946164.dat;49;generated/Evaluation/model_1427135930268.mod;25118.451131605434;1.18733508;24648.589646446395;24079.82162327203;25036.173469453694;25614.031944766823;37;0.753757013848078;0.7453864376049354
37;generated/Evaluation/data_1427135947352.dat;49;generated/Evaluation/model_1427135930268.mod;24079.82162327203;1.276716575;25614.031944766823;24648.589646446395;25375.442849497318;25036.173469453694;37;0.7348162823909808;0.753757013848078
37;generated/Evaluation/data_1427135948630.dat;49;generated/Evaluation/model_1427135930268.mod;24648.589646446395;1.41778848;25036.173469453694;25614.031944766823;25007.088053852283;25375.442849497318;37;0.7415167465812796;0.7348162823909808
38;generated/Evaluation/data_1427135950049.dat;49;generated/Evaluation/model_1427135930268.mod;25614.031944766823;2.3481385710000002;25375.442849497318;25036.173469453694;25598.83416003816;25007.088053852283;37;0.7499791936723331;0.7415167465812796
37;generated/Evaluation/data_1427135952398.dat;49;generated/Evaluation/model_1427135930268.mod;25036.173469453694;1.1973947600000001;25007.088053852283;25375.442849497318;26325.687363089084;25598.83416003816;38;0.751541576369993;0.7499791936723331
38;generated/Evaluation/data_1427135953597.dat;49;generated/Evaluation/model_1427135930268.mod;25375.442849497318;0.9712646090000001;25598.83416003816;25007.088053852283;26042.936004768504;26325.687363089084;37;0.7466061942083115;0.751541576369993
37;generated/Evaluation/data_1427135954569.dat;49;generated/Evaluation/model_1427135930268.mod;25007.088053852283;0.8848124300000001;26325.687363089084;25598.83416003816;25092.79227224258;26042.936004768504;38;0.7507584121659563;0.7466061942083115
38;generated/Evaluation/data_1427135955455.dat;49;generated/Evaluation/model_1427135930268.mod;25598.83416003816;0.9559842500000001;26042.936004768504;26325.687363089084;24788.171422634732;25092.79227224258;37;0.7495699727368905;0.7507584121659563
38;generated/Evaluation/data_1427135956412.dat;49;generated/Evaluation/model_1427135930268.mod;26325.687363089084;1.1329097220000002;25092.79227224258;26042.936004768504;25567.410623709264;24788.171422634732;38;0.7642750474619612;0.7495699727368905
38;generated/Evaluation/data_1427135957545.dat;49;generated/Evaluation/model_1427135930268.mod;26042.936004768504;1.345121373;24788.171422634732;25092.79227224258;24970.20218375486;25567.410623709264;38;0.7615280163318567;0.7642750474619612
37;generated/Evaluation/data_1427135958892.dat;49;generated/Evaluation/model_1427135930268.mod;25092.79227224258;1.128131341;25567.410623709264;24788.171422634732;24163.449751706023;24970.20218375486;38;0.7530661143111838;0.7615280163318567
