NoRunningPosterior;DataFile;CountPlants;ModelFile;Demand-1;Runtime;Demand-3;Demand-2;Demand-5;Demand-4;NoRunningPrior;AvgLoadPosterior;AvgLoadPrior
40;generated/Evaluation/data_1427225068305.dat;57;generated/Evaluation/model_1427225039037.mod;19683.203698510064;2.6609877560000004;21046.218247212943;20368.079692012587;20428.802137218136;21309.95304653854;40;0.6986797228035095;0.6962799135575799
41;generated/Evaluation/data_1427225070967.dat;57;generated/Evaluation/model_1427225039037.mod;20368.079692012587;0.8984076240000001;21309.95304653854;21046.218247212943;20911.33268039194;20428.802137218136;40;0.6951191501659437;0.6986797228035095
40;generated/Evaluation/data_1427225071866.dat;57;generated/Evaluation/model_1427225039037.mod;21046.218247212943;0.7082468270000001;20428.802137218136;21309.95304653854;21730.393136729705;20911.33268039194;41;0.6949551236283414;0.6951191501659437
40;generated/Evaluation/data_1427225072576.dat;57;generated/Evaluation/model_1427225039037.mod;21309.95304653854;0.6552000090000001;20911.33268039194;20428.802137218136;21240.150449712557;21730.393136729705;40;0.6966170283140896;0.6949551236283414
40;generated/Evaluation/data_1427225073232.dat;57;generated/Evaluation/model_1427225039037.mod;20428.802137218136;0.674188762;21730.393136729705;20911.33268039194;21527.979286012138;21240.150449712557;40;0.6910645231885035;0.6966170283140896
40;generated/Evaluation/data_1427225073907.dat;57;generated/Evaluation/model_1427225039037.mod;20911.33268039194;0.664435067;21240.150449712557;21730.393136729705;21215.47500943331;21527.979286012138;40;0.6941051525357408;0.6910645231885035
40;generated/Evaluation/data_1427225074573.dat;57;generated/Evaluation/model_1427225039037.mod;21730.393136729705;0.71836392;21527.979286012138;21240.150449712557;21717.49966343064;21215.47500943331;40;0.6992663994162414;0.6941051525357408
40;generated/Evaluation/data_1427225075292.dat;57;generated/Evaluation/model_1427225039037.mod;21240.150449712557;0.70620147;21215.47500943331;21527.979286012138;22334.146269050838;21717.49966343064;40;0.6961771725838668;0.6992663994162414
40;generated/Evaluation/data_1427225076000.dat;57;generated/Evaluation/model_1427225039037.mod;21527.979286012138;1.154491975;21717.49966343064;21215.47500943331;22094.266105338236;22334.146269050838;40;0.6979909040025606;0.6961771725838668
40;generated/Evaluation/data_1427225077155.dat;57;generated/Evaluation/model_1427225039037.mod;21215.47500943331;1.353945564;22334.146269050838;21717.49966343064;21288.184622785604;22094.266105338236;40;0.6960216821824188;0.6979909040025606
40;generated/Evaluation/data_1427225078510.dat;57;generated/Evaluation/model_1427225039037.mod;21717.49966343064;1.6447050840000002;22094.266105338236;22334.146269050838;21029.75085359623;21288.184622785604;40;0.6991851521794487;0.6960216821824188
45;generated/Evaluation/data_1427225080155.dat;57;generated/Evaluation/model_1427225039037.mod;22334.146269050838;1.377167118;21288.184622785604;22094.266105338236;21690.840611874613;21029.75085359623;40;0.7659616012276688;0.6991851521794487
43;generated/Evaluation/data_1427225081534.dat;57;generated/Evaluation/model_1427225039037.mod;22094.266105338236;0.7478059;21029.75085359623;21288.184622785604;21184.181831532394;21690.840611874613;45;0.7199605202713557;0.7659616012276688
40;generated/Evaluation/data_1427225082282.dat;57;generated/Evaluation/model_1427225039037.mod;21288.184622785604;0.789632281;21690.840611874613;21029.75085359623;20499.750440557425;21184.181831532394;43;0.6964798562551543;0.7199605202713557
40;generated/Evaluation/data_1427225083074.dat;57;generated/Evaluation/model_1427225039037.mod;21029.75085359623;0.891150246;21184.181831532394;21690.840611874613;19960.00297210686;20499.750440557425;40;0.6948513556057534;0.6964798562551543
40;generated/Evaluation/data_1427225083966.dat;57;generated/Evaluation/model_1427225039037.mod;21690.840611874613;0.8339299630000001;20499.750440557425;21184.181831532394;20578.291187059564;19960.00297210686;40;0.6990171622031094;0.6948513556057534
40;generated/Evaluation/data_1427225084801.dat;57;generated/Evaluation/model_1427225039037.mod;21184.181831532394;0.834944142;19960.00297210686;20499.750440557425;20225.310980376107;20578.291187059564;40;0.6958244906130147;0.6990171622031094
40;generated/Evaluation/data_1427225085636.dat;57;generated/Evaluation/model_1427225039037.mod;20499.750440557425;1.739011858;20578.291187059564;19960.00297210686;19317.107717263763;20225.310980376107;40;0.6915115985007754;0.6958244906130147
40;generated/Evaluation/data_1427225087376.dat;57;generated/Evaluation/model_1427225039037.mod;19960.00297210686;0.8657730010000001;20225.310980376107;20578.291187059564;19231.419130126334;19317.107717263763;40;0.685085239179151;0.6915115985007754
40;generated/Evaluation/data_1427225088243.dat;57;generated/Evaluation/model_1427225039037.mod;20578.291187059564;0.7999658730000001;19317.107717263763;20225.310980376107;19501.309964448832;19231.419130126334;40;0.6920065170134929;0.685085239179151
40;generated/Evaluation/data_1427225089044.dat;57;generated/Evaluation/model_1427225039037.mod;20225.310980376107;0.9188830050000001;19231.419130126334;19317.107717263763;19460.474932302717;19501.309964448832;40;0.6890144342534784;0.6920065170134929
39;generated/Evaluation/data_1427225089964.dat;57;generated/Evaluation/model_1427225039037.mod;19317.107717263763;4.799141252;19501.309964448832;19231.419130126334;17988.515664251892;19460.474932302717;40;0.6838550257573004;0.6890144342534784
39;generated/Evaluation/data_1427225094764.dat;57;generated/Evaluation/model_1427225039037.mod;19231.419130126334;4.119083595;19460.474932302717;19501.309964448832;18843.281123571687;17988.515664251892;39;0.6825859831200167;0.6838550257573004
46;generated/Evaluation/data_1427225098885.dat;57;generated/Evaluation/model_1427225039037.mod;19501.309964448832;4.192781561;17988.515664251892;19460.474932302717;18865.42574946332;18843.281123571687;39;0.7782058088410664;0.6825859831200167
45;generated/Evaluation/data_1427225103079.dat;57;generated/Evaluation/model_1427225039037.mod;19460.474932302717;3.774015786;18843.281123571687;17988.515664251892;18205.686898864813;18865.42574946332;46;0.674010666398414;0.7782058088410664
35;generated/Evaluation/data_1427225106854.dat;57;generated/Evaluation/model_1427225039037.mod;17988.515664251892;3.425209435;18865.42574946332;18843.281123571687;18763.61177065345;18205.686898864813;45;0.6113478186971818;0.674010666398414
39;generated/Evaluation/data_1427225110280.dat;57;generated/Evaluation/model_1427225039037.mod;18843.281123571687;87.75804038300001;18205.686898864813;18865.42574946332;18158.336729680308;18763.61177065345;35;0.6768376834231374;0.6113478186971818
44;generated/Evaluation/data_1427225198039.dat;57;generated/Evaluation/model_1427225039037.mod;18865.42574946332;4.340324711;18763.61177065345;18205.686898864813;18128.839061986822;18158.336729680308;39;0.7137046969063773;0.6768376834231374
39;generated/Evaluation/data_1427225202380.dat;57;generated/Evaluation/model_1427225039037.mod;18205.686898864813;3.432622051;18158.336729680308;18763.61177065345;17989.575870279135;18128.839061986822;44;0.6395084292645818;0.7137046969063773
39;generated/Evaluation/data_1427225205813.dat;57;generated/Evaluation/model_1427225039037.mod;18763.61177065345;2.899792578;18128.839061986822;18158.336729680308;18778.967657951278;17989.575870279135;39;0.640910955089931;0.6395084292645818
40;generated/Evaluation/data_1427225208715.dat;57;generated/Evaluation/model_1427225039037.mod;18158.336729680308;3.6897225060000003;17989.575870279135;18128.839061986822;18964.777314274426;18778.967657951278;39;0.6773410834596839;0.640910955089931
38;generated/Evaluation/data_1427225212405.dat;57;generated/Evaluation/model_1427225039037.mod;18128.839061986822;0.983907206;18778.967657951278;17989.575870279135;18394.352271422635;18964.777314274426;40;0.6320873096845807;0.6773410834596839
35;generated/Evaluation/data_1427225213390.dat;57;generated/Evaluation/model_1427225039037.mod;17989.575870279135;0.989062776;18964.777314274426;18778.967657951278;18434.69140074955;18394.352271422635;38;0.6113657377861538;0.6320873096845807
39;generated/Evaluation/data_1427225214381.dat;57;generated/Evaluation/model_1427225039037.mod;18778.967657951278;0.911906596;18394.352271422635;18964.777314274426;18883.808353967957;18434.69140074955;35;0.6758852050038952;0.6113657377861538
48;generated/Evaluation/data_1427225215284.dat;57;generated/Evaluation/model_1427225215280.mod;16328.031998263592;0.807698266;17825.839329009927;17330.75351949897;17821.957736508397;17938.910292641864;37;0.34429582357219973;0.37391840234244883
31;generated/Evaluation/data_1427225216094.dat;57;generated/Evaluation/model_1427225215280.mod;17330.75351949897;0.7044136670000001;17938.910292641864;17825.839329009927;17974.07090633283;17821.957736508397;48;0.53180276943618;0.34429582357219973
32;generated/Evaluation/data_1427225216800.dat;57;generated/Evaluation/model_1427225215280.mod;17825.839329009927;0.5770296490000001;17821.957736508397;17938.910292641864;18239.272446033596;17974.07090633283;31;0.5543477972406015;0.53180276943618
32;generated/Evaluation/data_1427225217377.dat;57;generated/Evaluation/model_1427225215280.mod;17938.910292641864;0.6507327460000001;17974.07090633283;17821.957736508397;17864.864128958015;18239.272446033596;32;0.555461709356314;0.5543477972406015
32;generated/Evaluation/data_1427225218030.dat;57;generated/Evaluation/model_1427225215280.mod;17821.957736508397;0.594630882;18239.272446033596;17974.07090633283;18491.419302433264;17864.864128958015;32;0.5543095579546095;0.555461709356314
32;generated/Evaluation/data_1427225218625.dat;57;generated/Evaluation/model_1427225215280.mod;17974.07090633283;0.6244927100000001;17864.864128958015;18239.272446033596;18611.47017007019;18491.419302433264;32;0.5558080921262862;0.5543095579546095
32;generated/Evaluation/data_1427225219250.dat;57;generated/Evaluation/model_1427225215280.mod;18239.272446033596;0.651344397;18491.419302433264;17864.864128958015;19576.05460982195;18611.47017007019;32;0.5584207098902944;0.5558080921262862
32;generated/Evaluation/data_1427225219903.dat;57;generated/Evaluation/model_1427225215280.mod;17864.864128958015;0.8897271240000001;18611.47017007019;18491.419302433264;19192.76910810162;19576.05460982195;32;0.5547322478199468;0.5584207098902944
32;generated/Evaluation/data_1427225220794.dat;57;generated/Evaluation/model_1427225215280.mod;18491.419302433264;1.7432623010000001;19576.05460982195;18611.47017007019;20084.195102634007;19192.76910810162;32;0.5609047201902038;0.5547322478199468
33;generated/Evaluation/data_1427225222538.dat;57;generated/Evaluation/model_1427225215280.mod;18611.47017007019;0.936288907;19192.76910810162;19576.05460982195;19977.842949341037;20084.195102634007;32;0.5743946223450345;0.5609047201902038
37;generated/Evaluation/data_1427225223475.dat;57;generated/Evaluation/model_1427225215280.mod;19576.05460982195;1.856213353;20084.195102634007;19192.76910810162;20035.596868265107;19977.842949341037;33;0.6239533536469939;0.5743946223450345
36;generated/Evaluation/data_1427225225333.dat;57;generated/Evaluation/model_1427225215280.mod;19192.76910810162;0.9048888100000001;19977.842949341037;20084.195102634007;20732.73436278831;20035.596868265107;37;0.6196919209155655;0.6239533536469939
36;generated/Evaluation/data_1427225226238.dat;57;generated/Evaluation/model_1427225215280.mod;20084.195102634007;1.176017459;20035.596868265107;19977.842949341037;21423.01379701733;20732.73436278831;36;0.6292751462181614;0.6196919209155655
36;generated/Evaluation/data_1427225227416.dat;57;generated/Evaluation/model_1427225215280.mod;19977.842949341037;1.695232493;20732.73436278831;20035.596868265107;21691.47030442117;21423.01379701733;36;0.6277389097652876;0.6292751462181614
36;generated/Evaluation/data_1427225229111.dat;57;generated/Evaluation/model_1427225215280.mod;20035.596868265107;1.7085047020000002;21423.01379701733;20732.73436278831;20794.543936657923;21691.47030442117;36;0.6285731540452607;0.6277389097652876
38;generated/Evaluation/data_1427225230821.dat;57;generated/Evaluation/model_1427225215280.mod;20732.73436278831;4.627356274;21691.47030442117;21423.01379701733;21285.713341178547;20794.543936657923;36;0.6549023268888166;0.6285731540452607
38;generated/Evaluation/data_1427225235450.dat;57;generated/Evaluation/model_1427225215280.mod;21423.01379701733;2.3438015290000003;20794.543936657923;21691.47030442117;22119.43763552007;21285.713341178547;38;0.643640780684602;0.6549023268888166
39;generated/Evaluation/data_1427225237794.dat;57;generated/Evaluation/model_1427225215280.mod;21691.47030442117;2.546342236;21285.713341178547;20794.543936657923;21620.41801477438;22119.43763552007;38;0.6702170218995644;0.643640780684602
48;generated/Evaluation/data_1427225240342.dat;57;generated/Evaluation/model_1427225215280.mod;20794.543936657923;2.687389124;22119.43763552007;21285.713341178547;21913.399920539894;21620.41801477438;39;0.8166792132639666;0.6702170218995644
47;generated/Evaluation/data_1427225243029.dat;57;generated/Evaluation/model_1427225215280.mod;21285.713341178547;0.8666973720000001;21620.41801477438;22119.43763552007;21595.300804103063;21913.399920539894;48;0.6966630232468084;0.8166792132639666
39;generated/Evaluation/data_1427225243899.dat;57;generated/Evaluation/model_1427225215280.mod;22119.43763552007;0.879556789;21913.399920539894;21620.41801477438;22106.31332724136;21595.300804103063;47;0.6749403588008107;0.6966630232468084
39;generated/Evaluation/data_1427225244778.dat;57;generated/Evaluation/model_1427225215280.mod;21620.41801477438;0.8220006910000001;21595.300804103063;21913.399920539894;22733.99990660271;22106.31332724136;39;0.6677151875693849;0.6749403588008107
39;generated/Evaluation/data_1427225245602.dat;57;generated/Evaluation/model_1427225215280.mod;21913.399920539894;0.860526981;22106.31332724136;21595.300804103063;22489.82511013891;22733.99990660271;39;0.6737001364495226;0.6677151875693849
39;generated/Evaluation/data_1427225246463.dat;57;generated/Evaluation/model_1427225215280.mod;21595.300804103063;0.7507364990000001;22733.99990660271;22106.31332724136;21669.312155298103;22489.82511013891;39;0.6668307811660411;0.6737001364495226
39;generated/Evaluation/data_1427225247215.dat;57;generated/Evaluation/model_1427225215280.mod;22106.31332724136;1.350321204;22489.82511013891;22733.99990660271;21406.251583658715;21669.312155298103;39;0.6748613584077321;0.6668307811660411
39;generated/Evaluation/data_1427225248566.dat;57;generated/Evaluation/model_1427225215280.mod;22733.99990660271;1.337301418;21669.312155298103;22489.82511013891;22079.176992219473;21406.251583658715;39;0.67863965174302;0.6748613584077321
39;generated/Evaluation/data_1427225249905.dat;57;generated/Evaluation/model_1427225215280.mod;22489.82511013891;1.037591656;21406.251583658715;21669.312155298103;21563.447376848373;22079.176992219473;39;0.6771698672415525;0.67863965174302
39;generated/Evaluation/data_1427225250943.dat;57;generated/Evaluation/model_1427225215280.mod;21669.312155298103;1.260606782;22079.176992219473;21406.251583658715;20866.76244467961;21563.447376848373;39;0.658101960530571;0.6771698672415525
38;generated/Evaluation/data_1427225252205.dat;57;generated/Evaluation/model_1427225215280.mod;21406.251583658715;1.473720353;21563.447376848373;22079.176992219473;20317.351746391672;20866.76244467961;39;0.6433986537281178;0.658101960530571
39;generated/Evaluation/data_1427225253679.dat;57;generated/Evaluation/model_1427225215280.mod;22079.176992219473;1.518084106;20866.76244467961;21563.447376848373;20946.709325215554;20317.351746391672;38;0.6746980140936611;0.6433986537281178
39;generated/Evaluation/data_1427225255199.dat;57;generated/Evaluation/model_1427225215280.mod;21563.447376848373;1.463212599;20317.351746391672;20866.76244467961;20587.409628280453;20946.709325215554;39;0.6621395695846706;0.6746980140936611
38;generated/Evaluation/data_1427225256663.dat;57;generated/Evaluation/model_1427225215280.mod;20866.76244467961;1.482061509;20946.709325215554;20317.351746391672;19662.946581874075;20587.409628280453;39;0.638109648269095;0.6621395695846706
37;generated/Evaluation/data_1427225258146.dat;57;generated/Evaluation/model_1427225215280.mod;20317.351746391672;1.299766212;20587.409628280453;20946.709325215554;19575.72389117832;19662.946581874075;38;0.6362644213758264;0.638109648269095
37;generated/Evaluation/data_1427225259447.dat;57;generated/Evaluation/model_1427225215280.mod;20946.709325215554;1.099691993;19662.946581874075;20587.409628280453;19850.446646566692;19575.72389117832;37;0.6331392817936808;0.6362644213758264
38;generated/Evaluation/data_1427225260547.dat;57;generated/Evaluation/model_1427225215280.mod;20587.409628280453;1.099331482;19575.72389117832;19662.946581874075;19808.880534935986;19850.446646566692;37;0.6497852727921312;0.6331392817936808
37;generated/Evaluation/data_1427225261647.dat;57;generated/Evaluation/model_1427225215280.mod;19662.946581874075;1.538968431;19850.446646566692;19575.72389117832;18310.56842310201;19808.880534935986;38;0.6268116643083566;0.6497852727921312
36;generated/Evaluation/data_1427225263187.dat;57;generated/Evaluation/model_1427225215280.mod;19575.72389117832;1.71420553;19808.880534935986;19850.446646566692;19180.636955753795;18310.56842310201;37;0.6219303771082847;0.6268116643083566
36;generated/Evaluation/data_1427225264903.dat;57;generated/Evaluation/model_1427225215280.mod;19850.446646566692;1.5306532540000002;18310.56842310201;19808.880534935986;19203.178042253698;19180.636955753795;36;0.6258986946100368;0.6219303771082847
38;generated/Evaluation/data_1427225266435.dat;57;generated/Evaluation/model_1427225215280.mod;19808.880534935986;3.445227441;19180.636955753795;18310.56842310201;18531.627727000654;19203.178042253698;36;0.6387664359093456;0.6258986946100368
36;generated/Evaluation/data_1427225269881.dat;57;generated/Evaluation/model_1427225215280.mod;18310.56842310201;2.052615745;19203.178042253698;19180.636955753795;19099.541263087354;18531.627727000654;38;0.5802870335691521;0.6387664359093456
36;generated/Evaluation/data_1427225271934.dat;57;generated/Evaluation/model_1427225215280.mod;19180.636955753795;3.4609398380000003;18531.627727000654;19203.178042253698;18483.429836252988;19099.541263087354;36;0.619146643640353;0.5802870335691521
36;generated/Evaluation/data_1427225275396.dat;57;generated/Evaluation/model_1427225215280.mod;19203.178042253698;1.516793129;19099.541263087354;18531.627727000654;18453.404064660455;18483.429836252988;36;0.6201597484773687;0.619146643640353
35;generated/Evaluation/data_1427225276914.dat;57;generated/Evaluation/model_1427225215280.mod;18531.627727000654;1.1507152660000002;18483.429836252988;19099.541263087354;18311.6476102549;18453.404064660455;36;0.5780423937931278;0.6201597484773687
36;generated/Evaluation/data_1427225278066.dat;57;generated/Evaluation/model_1427225215280.mod;19099.541263087354;1.688683951;18453.404064660455;18483.429836252988;19115.172070559875;18311.6476102549;35;0.604185946794561;0.5780423937931278
34;generated/Evaluation/data_1427225279755.dat;57;generated/Evaluation/model_1427225215280.mod;18483.429836252988;1.023392829;18311.6476102549;18453.404064660455;19304.30832222623;19115.172070559875;36;0.5714375681732848;0.604185946794561
32;generated/Evaluation/data_1427225280780.dat;57;generated/Evaluation/model_1427225215280.mod;18453.404064660455;2.034962552;19115.172070559875;18311.6476102549;18723.670821482054;19304.30832222623;34;0.5605302152547487;0.5714375681732848
32;generated/Evaluation/data_1427225282816.dat;57;generated/Evaluation/model_1427225215280.mod;18311.6476102549;2.1684678870000003;19304.30832222623;19115.172070559875;18764.732152025117;18723.670821482054;32;0.5591337096712569;0.5605302152547487
36;generated/Evaluation/data_1427225284986.dat;57;generated/Evaluation/model_1427225215280.mod;19115.172070559875;2.708366142;18723.670821482054;19304.30832222623;19221.889754985277;18764.732152025117;32;0.6162043368511508;0.5591337096712569
41;generated/Evaluation/data_1427225287686.dat;57;generated/Evaluation/model_1427225287682.mod;23246.627334999874;5.040111066000001;25379.09307497354;24674.22703148637;25373.56675469447;25540.075032519955;24;0.6033617246416919;0.24788666723867114
37;generated/Evaluation/data_1427225292727.dat;57;generated/Evaluation/model_1427225287682.mod;24674.22703148637;285.080343371;25540.075032519955;25379.09307497354;25590.13407720034;25373.56675469447;41;0.6429866408228947;0.6033617246416919
39;generated/Evaluation/data_1427225577810.dat;57;generated/Evaluation/model_1427225287682.mod;25379.09307497354;1800.2186886690001;25373.56675469447;25540.075032519955;25967.708138957907;25590.13407720034;37;0.6669215823287107;0.6429866408228947
39;generated/Evaluation/data_1427227378028.dat;57;generated/Evaluation/model_1427225287682.mod;25540.075032519955;1800.295104261;25590.13407720034;25373.56675469447;25434.653658227708;25967.708138957907;39;0.6591264586881498;0.6669215823287107
39;generated/Evaluation/data_1427229178326.dat;57;generated/Evaluation/model_1427225287682.mod;25373.56675469447;10.801886783;25967.708138957907;25590.13407720034;26326.69592174999;25434.653658227708;39;0.6648725998923855;0.6591264586881498
39;generated/Evaluation/data_1427229189128.dat;57;generated/Evaluation/model_1427225287682.mod;25590.13407720034;4.343902241;25434.653658227708;25967.708138957907;26497.615343116617;26326.69592174999;39;0.660465565426042;0.6648725998923855
40;generated/Evaluation/data_1427229193473.dat;57;generated/Evaluation/model_1427225287682.mod;25967.708138957907;4.204139274;26326.69592174999;25434.653658227708;27870.9183233186;26497.615343116617;39;0.6964795299490227;0.660465565426042
40;generated/Evaluation/data_1427229197678.dat;57;generated/Evaluation/model_1427225287682.mod;25434.653658227708;1.0064706030000001;26497.615343116617;26326.69592174999;27325.22517289187;27870.9183233186;40;0.662418642253767;0.6964795299490227
40;generated/Evaluation/data_1427229198686.dat;57;generated/Evaluation/model_1427225287682.mod;26326.69592174999;0.9730386200000001;27870.9183233186;26497.615343116617;28594.37064577126;27325.22517289187;40;0.6943919056774057;0.662418642253767
40;generated/Evaluation/data_1427229199659.dat;57;generated/Evaluation/model_1427225287682.mod;26497.615343116617;0.9248045010000001;27325.22517289187;27870.9183233186;28442.954426465752;28594.37064577126;40;0.6961729090021361;0.6943919056774057
41;generated/Evaluation/data_1427229200585.dat;57;generated/Evaluation/model_1427225287682.mod;27870.9183233186;0.971144011;28594.37064577126;27325.22517289187;28525.18012460907;28442.954426465752;40;0.7183815627209456;0.6961729090021361
41;generated/Evaluation/data_1427229201558.dat;57;generated/Evaluation/model_1427225287682.mod;27325.22517289187;0.962117434;28442.954426465752;28594.37064577126;29517.712203071424;28525.18012460907;41;0.7077136557295329;0.7183815627209456
42;generated/Evaluation/data_1427229202521.dat;57;generated/Evaluation/model_1427225287682.mod;28594.37064577126;0.809394017;28525.18012460907;28442.954426465752;30500.48028965057;29517.712203071424;41;0.7309326924687916;0.7077136557295329
42;generated/Evaluation/data_1427229203330.dat;57;generated/Evaluation/model_1427225287682.mod;28442.954426465752;0.9059344220000001;29517.712203071424;28525.18012460907;30882.688530296866;30500.48028965057;42;0.7283316000767425;0.7309326924687916
42;generated/Evaluation/data_1427229204238.dat;57;generated/Evaluation/model_1427225287682.mod;28525.18012460907;1.3454405090000001;30500.48028965057;29517.712203071424;29605.712038546684;30882.688530296866;42;0.7297441081875147;0.7283316000767425
43;generated/Evaluation/data_1427229205585.dat;57;generated/Evaluation/model_1427225287682.mod;29517.712203071424;2.494369895;30882.688530296866;30500.48028965057;30305.00219834421;29605.712038546684;42;0.7453554507407276;0.7297441081875147
44;generated/Evaluation/data_1427229208080.dat;57;generated/Evaluation/model_1427225287682.mod;30500.48028965057;2.593253305;29605.712038546684;30882.688530296866;31491.996318196143;30305.00219834421;43;0.759418857443341;0.7453554507407276
44;generated/Evaluation/data_1427229210674.dat;57;generated/Evaluation/model_1427225287682.mod;30882.688530296866;1.217466329;30305.00219834421;29605.712038546684;30781.52960931404;31491.996318196143;44;0.764773707401189;0.759418857443341
44;generated/Evaluation/data_1427229211892.dat;57;generated/Evaluation/model_1427225287682.mod;29605.712038546684;1.001234848;31491.996318196143;30305.00219834421;31198.655272710166;30781.52960931404;44;0.745788229417942;0.764773707401189
44;generated/Evaluation/data_1427229212895.dat;57;generated/Evaluation/model_1427225287682.mod;30305.00219834421;1.489535065;30781.52960931404;31491.996318196143;30745.76960858444;31198.655272710166;44;0.7565463236108342;0.745788229417942
45;generated/Evaluation/data_1427229214385.dat;57;generated/Evaluation/model_1427225287682.mod;31491.996318196143;1.0503349640000001;31198.655272710166;30781.52960931404;31473.310912409506;30745.76960858444;44;0.770955408881661;0.7565463236108342
44;generated/Evaluation/data_1427229215437.dat;57;generated/Evaluation/model_1427225287682.mod;30781.52960931404;3.1080770920000003;30745.76960858444;31198.655272710166;32366.96398677546;31473.310912409506;45;0.7633734507888498;0.770955408881661
44;generated/Evaluation/data_1427229218546.dat;57;generated/Evaluation/model_1427225287682.mod;31198.655272710166;3.4343123490000003;31473.310912409506;30745.76960858444;32019.326225004974;32366.96398677546;44;0.7691473653647674;0.7633734507888498
44;generated/Evaluation/data_1427229221982.dat;57;generated/Evaluation/model_1427225287682.mod;30745.76960858444;4.424693685;32366.96398677546;31473.310912409506;30851.141419466112;32019.326225004974;44;0.7628784556169719;0.7691473653647674
45;generated/Evaluation/data_1427229226407.dat;57;generated/Evaluation/model_1427225287682.mod;31473.310912409506;3.446040517;32019.326225004974;32366.96398677546;30476.615507458882;30851.141419466112;44;0.7706967627558151;0.7628784556169719
45;generated/Evaluation/data_1427229229854.dat;57;generated/Evaluation/model_1427225287682.mod;32366.96398677546;4.738590086;30851.141419466112;32019.326225004974;31434.67623386658;30476.615507458882;45;0.7817258511216396;0.7706967627558151
46;generated/Evaluation/data_1427229234594.dat;57;generated/Evaluation/model_1427225287682.mod;32019.326225004974;3.7757272530000003;30476.615507458882;30851.141419466112;30700.419087908645;31434.67623386658;45;0.7837257599017533;0.7817258511216396
44;generated/Evaluation/data_1427229238371.dat;57;generated/Evaluation/model_1427225287682.mod;30851.141419466112;1.709812037;31434.67623386658;30476.615507458882;29708.531333783765;30700.419087908645;46;0.7643370276688255;0.7837257599017533
