NoRunningPosterior;DataFile;CountPlants;ModelFile;Demand-1;Runtime;Demand-3;Demand-2;Demand-5;Demand-4;NoRunningPrior;AvgLoadPosterior;AvgLoadPrior
40;generated/Evaluation/data_1427210642260.dat;56;generated/Evaluation/model_1427210592085.mod;21868.483660408292;0.601776642;20814.84674493044;21070.63956610272;20967.699584737682;21469.180792870648;40;0.7022490030733924;0.7100169084570395
39;generated/Evaluation/data_1427210642863.dat;56;generated/Evaluation/model_1427210592085.mod;21070.63956610272;0.764464479;21469.180792870648;20814.84674493044;20290.262433449352;20967.699584737682;40;0.6918128159087572;0.7022490030733924
39;generated/Evaluation/data_1427210643629.dat;56;generated/Evaluation/model_1427210592085.mod;20814.84674493044;0.8264814250000001;20967.699584737682;21469.180792870648;19756.0306722185;20290.262433449352;39;0.6901721737965377;0.6918128159087572
39;generated/Evaluation/data_1427210644456.dat;56;generated/Evaluation/model_1427210592085.mod;21469.180792870648;0.7477356580000001;20290.262433449352;20967.699584737682;20368.000568011936;19756.0306722185;39;0.6943690390157798;0.6901721737965377
39;generated/Evaluation/data_1427210645205.dat;56;generated/Evaluation/model_1427210592085.mod;20967.699584737682;0.785916512;19756.0306722185;20290.262433449352;20018.627484266934;20368.000568011936;39;0.6911525641171526;0.6943690390157798
39;generated/Evaluation/data_1427210645992.dat;56;generated/Evaluation/model_1427210592085.mod;20290.262433449352;2.7987910040000004;20368.000568011936;19756.0306722185;19119.70519714452;20018.627484266934;39;0.6868075167710541;0.6911525641171526
39;generated/Evaluation/data_1427210648792.dat;56;generated/Evaluation/model_1427210592085.mod;19756.0306722185;3.5592215400000002;20018.627484266934;20368.000568011936;19034.89226609878;19119.70519714452;39;0.6814360139637168;0.6868075167710541
39;generated/Evaluation/data_1427210652352.dat;56;generated/Evaluation/model_1427210592085.mod;20368.000568011936;4.370168898;19119.70519714452;20018.627484266934;19302.025072064644;19034.89226609878;39;0.6873061252023004;0.6814360139637168
40;generated/Evaluation/data_1427210656723.dat;56;generated/Evaluation/model_1427210592085.mod;20018.627484266934;4.38792569;19034.89226609878;19119.70519714452;19261.60733521826;19302.025072064644;39;0.6908173779385623;0.6873061252023004
39;generated/Evaluation/data_1427210661112.dat;56;generated/Evaluation/model_1427210592085.mod;19119.70519714452;4.553059488000001;19302.025072064644;19034.89226609878;17804.69009484979;19261.60733521826;40;0.6843444438439048;0.6908173779385623
39;generated/Evaluation/data_1427210665666.dat;56;generated/Evaluation/model_1427210592085.mod;19034.89226609878;4.176990903;19261.60733521826;19302.025072064644;18650.720661852873;17804.69009484979;39;0.6844272381784019;0.6843444438439048
43;generated/Evaluation/data_1427210669845.dat;56;generated/Evaluation/model_1427210592085.mod;19302.025072064644;4.344061328;17804.69009484979;19261.60733521826;18672.638990670323;18650.720661852873;39;0.7203758117883206;0.6844272381784019
40;generated/Evaluation/data_1427210674190.dat;56;generated/Evaluation/model_1427210592085.mod;19261.60733521826;3.299353742;18650.720661852873;17804.69009484979;18019.64204541473;18672.638990670323;43;0.6563515558944728;0.7203758117883206
36;generated/Evaluation/data_1427210677490.dat;56;generated/Evaluation/model_1427210592085.mod;17804.69009484979;0.9070053730000001;18672.638990670323;18650.720661852873;18571.865454161372;18019.64204541473;40;0.6194711374550067;0.6563515558944728
38;generated/Evaluation/data_1427210678398.dat;56;generated/Evaluation/model_1427210592085.mod;18650.720661852873;1.0569893510000001;18019.64204541473;18672.638990670323;17972.775750051398;18571.865454161372;36;0.6732132070496378;0.6194711374550067
38;generated/Evaluation/data_1427210679456.dat;56;generated/Evaluation/model_1427210592085.mod;18672.638990670323;1.022050855;18571.865454161372;18019.64204541473;17943.57952054553;17972.775750051398;38;0.673543612724749;0.6732132070496378
38;generated/Evaluation/data_1427210680479.dat;56;generated/Evaluation/model_1427210592085.mod;18019.64204541473;1.0277933780000001;17972.775750051398;18571.865454161372;17805.739466576957;17943.57952054553;38;0.628518287893797;0.673543612724749
38;generated/Evaluation/data_1427210681508.dat;56;generated/Evaluation/model_1427210592085.mod;18571.865454161372;1.056322534;17943.57952054553;17972.775750051398;18587.06441885486;17805.739466576957;38;0.6720245120377895;0.628518287893797
38;generated/Evaluation/data_1427210682565.dat;56;generated/Evaluation/model_1427210592085.mod;17972.775750051398;1.1448399550000001;17805.739466576957;17943.57952054553;18770.975276716174;18587.06441885486;38;0.6277120316129166;0.6720245120377895
35;generated/Evaluation/data_1427210683711.dat;56;generated/Evaluation/model_1427210592085.mod;17943.57952054553;0.978996682;18587.06441885486;17805.739466576957;18206.37943679922;18770.975276716174;38;0.6131491339865722;0.6277120316129166
34;generated/Evaluation/data_1427210684691.dat;56;generated/Evaluation/model_1427210592085.mod;17805.739466576957;0.9000004170000001;18770.975276716174;18587.06441885486;18246.306338482897;18206.37943679922;35;0.6070253171318122;0.6131491339865722
38;generated/Evaluation/data_1427210685592.dat;56;generated/Evaluation/model_1427210592085.mod;18587.06441885486;0.716755731;18206.37943679922;18770.975276716174;18690.83374239137;18246.306338482897;34;0.672253627324469;0.6070253171318122
42;generated/Evaluation/data_1427210686303.dat;56;generated/Evaluation/model_1427210686299.mod;16489.996625389296;0.675748518;18002.661337959493;17502.664563762697;17998.74124230693;18116.85390010773;27;0.32518374265016353;0.2888010754973313
31;generated/Evaluation/data_1427210686980.dat;56;generated/Evaluation/model_1427210686299.mod;17502.664563762697;0.675598413;18116.85390010773;18002.661337959493;18152.36328673634;17998.74124230693;42;0.5306201163101509;0.32518374265016353
31;generated/Evaluation/data_1427210687656.dat;56;generated/Evaluation/model_1427210686299.mod;18002.661337959493;0.7102944290000001;17998.74124230693;18116.85390010773;18420.195472218264;18152.36328673634;31;0.5448443300417459;0.5306201163101509
31;generated/Evaluation/data_1427210688368.dat;56;generated/Evaluation/model_1427210686299.mod;18116.85390010773;0.616088368;18152.36328673634;17998.74124230693;18042.073241336395;18420.195472218264;31;0.5459893801187817;0.5448443300417459
31;generated/Evaluation/data_1427210688985.dat;56;generated/Evaluation/model_1427210686299.mod;17998.74124230693;0.7252332020000001;18420.195472218264;18152.36328673634;18674.843479496496;18042.073241336395;31;0.5448050218263549;0.5459893801187817
31;generated/Evaluation/data_1427210689711.dat;56;generated/Evaluation/model_1427210686299.mod;18152.36328673634;0.6332367160000001;18042.073241336395;18420.195472218264;18796.085182257644;18674.843479496496;31;0.5463454455676138;0.5448050218263549
31;generated/Evaluation/data_1427210690345.dat;56;generated/Evaluation/model_1427210686299.mod;18420.195472218264;0.7009538470000001;18674.843479496496;18042.073241336395;19770.237741371995;18796.085182257644;31;0.5490310956559326;0.5463454455676138
31;generated/Evaluation/data_1427210691047.dat;56;generated/Evaluation/model_1427210686299.mod;18042.073241336395;1.111932704;18796.085182257644;18674.843479496496;19383.150269311616;19770.237741371995;31;0.5452395274359445;0.5490310956559326
31;generated/Evaluation/data_1427210692161.dat;56;generated/Evaluation/model_1427210686299.mod;18674.843479496496;4.670072067;19770.237741371995;18796.085182257644;20283.41869377248;19383.150269311616;31;0.5515845432261208;0.5452395274359445
31;generated/Evaluation/data_1427210696832.dat;56;generated/Evaluation/model_1427210686299.mod;18796.085182257644;2.2078604960000003;19383.150269311616;19770.237741371995;20176.011588673075;20283.41869377248;31;0.5528002775828507;0.5515845432261208
35;generated/Evaluation/data_1427210699040.dat;56;generated/Evaluation/model_1427210686299.mod;19770.237741371995;1.806181167;20283.41869377248;19383.150269311616;20234.338393046204;20176.011588673075;31;0.6127097110829878;0.5528002775828507
41;generated/Evaluation/data_1427210700847.dat;56;generated/Evaluation/model_1427210686299.mod;19383.150269311616;2.709035205;20176.011588673075;20283.41869377248;20938.3910880276;20234.338393046204;35;0.6945482373443342;0.6127097110829878
39;generated/Evaluation/data_1427210703557.dat;56;generated/Evaluation/model_1427210686299.mod;20283.41869377248;0.941680862;20234.338393046204;20176.011588673075;21635.517694725986;20938.3910880276;41;0.6456567211888633;0.6945482373443342
35;generated/Evaluation/data_1427210704500.dat;56;generated/Evaluation/model_1427210686299.mod;20176.011588673075;1.1364516500000001;20938.3910880276;20234.338393046204;21906.6371353067;21635.517694725986;39;0.619139292803208;0.6456567211888633
35;generated/Evaluation/data_1427210705638.dat;56;generated/Evaluation/model_1427210686299.mod;20234.338393046204;1.1139350810000002;21635.517694725986;20938.3910880276;21000.81377709601;21906.6371353067;35;0.6199968572946749;0.619139292803208
37;generated/Evaluation/data_1427210706753.dat;56;generated/Evaluation/model_1427210686299.mod;20938.3910880276;2.36283326;21906.6371353067;21635.517694725986;21496.855297831695;21000.81377709601;35;0.6442497396737025;0.6199968572946749
37;generated/Evaluation/data_1427210709117.dat;56;generated/Evaluation/model_1427210686299.mod;21635.517694725986;1.2109514650000002;21000.81377709601;21906.6371353067;22338.849654632246;21496.855297831695;37;0.6355358934401493;0.6442497396737025
38;generated/Evaluation/data_1427210710328.dat;56;generated/Evaluation/model_1427210686299.mod;21906.6371353067;1.0727812920000002;21496.855297831695;21000.81377709601;21834.880048070074;22338.849654632246;37;0.6601787530162887;0.6355358934401493
37;generated/Evaluation/data_1427210711402.dat;56;generated/Evaluation/model_1427210686299.mod;21000.81377709601;1.016765385;22338.849654632246;21496.855297831695;22130.76816476945;21834.880048070074;38;0.6464869652323066;0.6601787530162887
37;generated/Evaluation/data_1427210712420.dat;56;generated/Evaluation/model_1427210686299.mod;21496.855297831695;1.024313352;21834.880048070074;22338.849654632246;21809.51368920617;22130.76816476945;37;0.6334971747214359;0.6464869652323066
38;generated/Evaluation/data_1427210713445.dat;56;generated/Evaluation/model_1427210686299.mod;22338.849654632246;0.836537897;22130.76816476945;21834.880048070074;22325.59516081147;21809.51368920617;37;0.6684524061769004;0.6334971747214359
38;generated/Evaluation/data_1427210714283.dat;56;generated/Evaluation/model_1427210686299.mod;21834.880048070074;0.8345339150000001;21809.51368920617;22130.76816476945;22959.508027749223;22325.59516081147;38;0.6576069831682961;0.6684524061769004
38;generated/Evaluation/data_1427210715118.dat;56;generated/Evaluation/model_1427210686299.mod;22130.76816476945;0.772165439;22325.59516081147;21809.51368920617;22712.91115862738;22959.508027749223;38;0.667177515026286;0.6576069831682961
38;generated/Evaluation/data_1427210715891.dat;56;generated/Evaluation/model_1427210686299.mod;21809.51368920617;0.9264829320000001;22959.508027749223;22325.59516081147;21884.259190168967;22712.91115862738;38;0.6566978543366809;0.667177515026286
38;generated/Evaluation/data_1427210716819.dat;56;generated/Evaluation/model_1427210686299.mod;22325.59516081147;0.9459024380000001;22712.91115862738;22959.508027749223;21618.589209912447;21884.259190168967;38;0.6683711974308023;0.6566978543366809
38;generated/Evaluation/data_1427210717766.dat;56;generated/Evaluation/model_1427210686299.mod;22959.508027749223;0.821630878;21884.259190168967;22712.91115862738;22298.189649052063;21618.589209912447;38;0.6722551080316562;0.6683711974308023
38;generated/Evaluation/data_1427210718589.dat;56;generated/Evaluation/model_1427210686299.mod;22712.91115862738;1.009122799;21618.589209912447;21884.259190168967;21777.344294389164;22298.189649052063;38;0.6707442376201652;0.6722551080316562
38;generated/Evaluation/data_1427210719599.dat;56;generated/Evaluation/model_1427210686299.mod;21884.259190168967;0.912006666;22298.189649052063;21618.589209912447;21073.74865091883;21777.344294389164;38;0.6560442962156253;0.6707442376201652
37;generated/Evaluation/data_1427210720511.dat;56;generated/Evaluation/model_1427210686299.mod;21618.589209912447;0.930392749;21777.344294389164;22298.189649052063;20518.88811649041;21073.74865091883;38;0.6492350125700097;0.6560442962156253
38;generated/Evaluation/data_1427210721443.dat;56;generated/Evaluation/model_1427210686299.mod;22298.189649052063;1.5337541650000002;21073.74865091883;21777.344294389164;21154.488558238238;20518.88811649041;37;0.6682032870393343;0.6492350125700097
38;generated/Evaluation/data_1427210722978.dat;56;generated/Evaluation/model_1427210686299.mod;21777.344294389164;1.5349749000000001;20518.88811649041;21073.74865091883;20791.624816264106;21154.488558238238;38;0.6555449050907655;0.6682032870393343
37;generated/Evaluation/data_1427210724514.dat;56;generated/Evaluation/model_1427210686299.mod;21073.74865091883;3.3382485620000004;21154.488558238238;20518.88811649041;19857.991631495766;20791.624816264106;38;0.6491009468832923;0.6555449050907655
36;generated/Evaluation/data_1427210727853.dat;56;generated/Evaluation/model_1427210686299.mod;20518.88811649041;2.555409548;20791.624816264106;21154.488558238238;19769.903742190836;19857.991631495766;37;0.6278665605999898;0.6491009468832923
36;generated/Evaluation/data_1427210730409.dat;56;generated/Evaluation/model_1427210686299.mod;21154.488558238238;4.640094131000001;19857.991631495766;20791.624816264106;20047.351588309317;19769.903742190836;36;0.6247774022140612;0.6278665605999898
37;generated/Evaluation/data_1427210735051.dat;56;generated/Evaluation/model_1427210686299.mod;20791.624816264106;2.8016151170000003;19769.903742190836;19857.991631495766;20005.373164908764;20047.351588309317;36;0.6389896449993048;0.6247774022140612
36;generated/Evaluation/data_1427210737853.dat;56;generated/Evaluation/model_1427210686299.mod;19857.991631495766;2.8189296080000004;20047.351588309317;19769.903742190836;18492.19866411469;20005.373164908764;37;0.614996497453701;0.6389896449993048
35;generated/Evaluation/data_1427210740674.dat;56;generated/Evaluation/model_1427210686299.mod;19769.903742190836;2.97389275;20005.373164908764;20047.351588309317;19370.897773034318;18492.19866411469;36;0.6126944314904141;0.614996497453701
35;generated/Evaluation/data_1427210743648.dat;56;generated/Evaluation/model_1427210686299.mod;20047.351588309317;10.540599392;18492.19866411469;20005.373164908764;19393.662454066023;19370.897773034318;35;0.6172476368318257;0.6126944314904141
44;generated/Evaluation/data_1427210754190.dat;56;generated/Evaluation/model_1427210686299.mod;20005.373164908764;1800.308407902;19370.897773034318;18492.19866411469;18715.450748363866;19393.662454066023;35;0.7497391463423236;0.6172476368318257
41;generated/Evaluation/data_1427212554500.dat;56;generated/Evaluation/model_1427210686299.mod;18492.19866411469;3.274997731;19393.662454066023;19370.897773034318;19288.997658032986;18715.450748363866;44;0.6103858269092363;0.7497391463423236
38;generated/Evaluation/data_1427212557775.dat;56;generated/Evaluation/model_1427210686299.mod;19370.897773034318;4.419455044;18715.450748363866;19393.662454066023;18666.774762435838;19288.997658032986;41;0.6715329613775279;0.6103858269092363
45;generated/Evaluation/data_1427212562197.dat;56;generated/Evaluation/model_1427210686299.mod;19393.662454066023;3.529248414;19288.997658032986;18715.450748363866;18636.451152567348;18666.774762435838;38;0.757120765644321;0.6715329613775279
41;generated/Evaluation/data_1427212565727.dat;56;generated/Evaluation/model_1427210686299.mod;18715.450748363866;0.776966912;18666.774762435838;19288.997658032986;18493.28855617953;18636.451152567348;45;0.6127085449652396;0.757120765644321
34;generated/Evaluation/data_1427212566504.dat;56;generated/Evaluation/model_1427210686299.mod;19288.997658032986;1.319959343;18636.451152567348;18666.774762435838;19304.783514068873;18493.28855617953;41;0.5923730789345092;0.6127085449652396
33;generated/Evaluation/data_1427212567825.dat;56;generated/Evaluation/model_1427210686299.mod;18666.774762435838;2.134245923;18493.28855617953;18636.451152567348;19495.795887883956;19304.783514068873;34;0.5623046831031183;0.5923730789345092
31;generated/Evaluation/data_1427212569961.dat;56;generated/Evaluation/model_1427210686299.mod;18636.451152567348;2.9008211900000003;19304.783514068873;18493.28855617953;18909.398799192302;19495.795887883956;33;0.5511995694933242;0.5623046831031183
31;generated/Evaluation/data_1427212572862.dat;56;generated/Evaluation/model_1427210686299.mod;18493.28855617953;1.572364169;19495.795887883956;19304.783514068873;18950.867434368978;18909.398799192302;31;0.5497640264164491;0.5511995694933242
34;generated/Evaluation/data_1427212574436.dat;56;generated/Evaluation/model_1427210686299.mod;19304.783514068873;4.971756944;18909.398799192302;19495.795887883956;19412.559776157985;18950.867434368978;31;0.604613176167173;0.5497640264164491
43;generated/Evaluation/data_1427212579401.dat;56;generated/Evaluation/model_1427212579396.mod;22691.01733573605;1.331677247;24772.51571295456;24084.49644109836;24767.121475440093;24929.65009364499;27;0.6451829971634432;0.29047591793055494
37;generated/Evaluation/data_1427212580734.dat;56;generated/Evaluation/model_1427212579396.mod;24084.49644109836;1.353651766;24929.65009364499;24772.51571295456;24978.512693551806;24767.121475440093;43;0.6580290441154453;0.6451829971634432
39;generated/Evaluation/data_1427212582089.dat;56;generated/Evaluation/model_1427212579396.mod;24772.51571295456;2.9953871220000003;24767.121475440093;24929.65009364499;25347.062481759836;24978.512693551806;37;0.6732030355501513;0.6580290441154453
40;generated/Evaluation/data_1427212585084.dat;56;generated/Evaluation/model_1427212579396.mod;24929.65009364499;1.3976056140000002;24978.512693551806;24767.121475440093;24826.748360969945;25347.062481759836;39;0.6923970154595798;0.6732030355501513
39;generated/Evaluation/data_1427212586484.dat;56;generated/Evaluation/model_1427212579396.mod;24767.121475440093;0.8330078360000001;25347.062481759836;24978.512693551806;25697.470215547022;24826.748360969945;40;0.6730275178770595;0.6923970154595798
40;generated/Evaluation/data_1427212587317.dat;56;generated/Evaluation/model_1427212579396.mod;24978.512693551806;0.8596061380000001;24826.748360969945;25347.062481759836;25864.30454800113;25697.470215547022;39;0.7045017231149945;0.6730275178770595
40;generated/Evaluation/data_1427212588178.dat;56;generated/Evaluation/model_1427212579396.mod;25347.062481759836;0.703076503;25697.470215547022;24826.748360969945;27204.78466504867;25864.30454800113;40;0.7084106388729597;0.7045017231149945
40;generated/Evaluation/data_1427212588883.dat;56;generated/Evaluation/model_1427212579396.mod;24826.748360969945;1.2983629760000002;25864.30454800113;25697.470215547022;26672.133947252605;27204.78466504867;40;0.7028920790177592;0.7084106388729597
40;generated/Evaluation/data_1427212590181.dat;56;generated/Evaluation/model_1427212579396.mod;25697.470215547022;1.840458619;27204.78466504867;25864.30454800113;27910.94599132572;26672.133947252605;40;0.7121271362259319;0.7028920790177592
40;generated/Evaluation/data_1427212592023.dat;56;generated/Evaluation/model_1427212579396.mod;25864.30454800113;1.3613049350000002;26672.133947252605;27204.78466504867;27763.148721310554;27910.94599132572;40;0.713896615878248;0.7121271362259319
42;generated/Evaluation/data_1427212593386.dat;56;generated/Evaluation/model_1427212579396.mod;27204.78466504867;1.874694054;27910.94599132572;26672.133947252605;27843.409170068382;27763.148721310554;40;0.739485816020074;0.713896615878248
42;generated/Evaluation/data_1427212595262.dat;56;generated/Evaluation/model_1427212579396.mod;26672.133947252605;1.706700541;27763.148721310554;27910.94599132572;28812.219065547506;27843.409170068382;42;0.7288940777702614;0.739485816020074
43;generated/Evaluation/data_1427212596970.dat;56;generated/Evaluation/model_1427212579396.mod;27910.94599132572;1.560048727;27843.409170068382;27763.148721310554;29771.49833510421;28812.219065547506;42;0.7507768964178018;0.7288940777702614
42;generated/Evaluation/data_1427212598530.dat;56;generated/Evaluation/model_1427212579396.mod;27763.148721310554;1.007621738;28812.219065547506;27843.409170068382;30144.571542214508;29771.49833510421;43;0.7492489143393579;0.7507768964178018
43;generated/Evaluation/data_1427212599539.dat;56;generated/Evaluation/model_1427212579396.mod;27843.409170068382;1.164593672;29771.49833510421;28812.219065547506;28898.11564587874;30144.571542214508;42;0.7495960026645011;0.7492489143393579
43;generated/Evaluation/data_1427212600705.dat;56;generated/Evaluation/model_1427212579396.mod;28812.219065547506;1.057264546;30144.571542214508;29771.49833510421;29580.692301408686;28898.11564587874;43;0.7650487846470692;0.7495960026645011
44;generated/Evaluation/data_1427212601763.dat;56;generated/Evaluation/model_1427212579396.mod;29771.49833510421;1.066815533;28898.11564587874;30144.571542214508;30739.316464941658;29580.692301408686;43;0.7787273579315052;0.7650487846470692
44;generated/Evaluation/data_1427212602831.dat;56;generated/Evaluation/model_1427212579396.mod;30144.571542214508;1.016695464;29580.692301408686;28898.11564587874;30045.830387353308;30739.316464941658;44;0.7839837086291147;0.7787273579315052
44;generated/Evaluation/data_1427212603848.dat;56;generated/Evaluation/model_1427212579396.mod;28898.11564587874;1.0065972950000002;30739.316464941658;29580.692301408686;30452.986467368908;30045.830387353308;44;0.7659485262145652;0.7839837086291147
44;generated/Evaluation/data_1427212604856.dat;56;generated/Evaluation/model_1427212579396.mod;29580.692301408686;0.9564239830000001;30045.830387353308;30739.316464941658;30010.925074647603;30452.986467368908;44;0.7760390291820568;0.7659485262145652
45;generated/Evaluation/data_1427212605813.dat;56;generated/Evaluation/model_1427212579396.mod;30739.316464941658;1.094698398;30452.986467368908;30045.830387353308;30721.077652897235;30010.925074647603;44;0.7900706166553267;0.7760390291820568
44;generated/Evaluation/data_1427212606909.dat;56;generated/Evaluation/model_1427212579396.mod;30045.830387353308;0.868306844;30010.925074647603;30452.986467368908;31593.371818857453;30721.077652897235;45;0.7825925121337738;0.7900706166553267
45;generated/Evaluation/data_1427212607778.dat;56;generated/Evaluation/model_1427212579396.mod;30452.986467368908;1.349894621;30721.077652897235;30010.925074647603;31254.042832969928;31593.371818857453;44;0.786036419468813;0.7825925121337738
44;generated/Evaluation/data_1427212609129.dat;56;generated/Evaluation/model_1427212579396.mod;30010.925074647603;1.213727146;31593.371818857453;30721.077652897235;30113.778428510857;31254.042832969928;45;0.7821007197421089;0.786036419468813
45;generated/Evaluation/data_1427212610345.dat;56;generated/Evaluation/model_1427212579396.mod;30721.077652897235;1.1155538550000001;31254.042832969928;31593.371818857453;29748.20393722784;30113.778428510857;44;0.7898136440542766;0.7821007197421089
45;generated/Evaluation/data_1427212611461.dat;56;generated/Evaluation/model_1427212579396.mod;31593.371818857453;1.165972853;30113.778428510857;31254.042832969928;30683.366369107767;29748.20393722784;45;0.79938250413613;0.7898136440542766
45;generated/Evaluation/data_1427212612628.dat;56;generated/Evaluation/model_1427212579396.mod;31254.042832969928;0.9006582540000001;29748.20393722784;30113.778428510857;29966.658461860734;30683.366369107767;45;0.7958846738735694;0.79938250413613
45;generated/Evaluation/data_1427212613529.dat;56;generated/Evaluation/model_1427212579396.mod;30113.778428510857;1.028397652;30683.366369107767;29748.20393722784;28998.477490934867;29966.658461860734;45;0.7812572062267344;0.7958846738735694
