NoRunningPosterior;DataFile;CountPlants;ModelFile;Demand-1;Runtime;Demand-3;Demand-2;Demand-5;Demand-4;NoRunningPrior;AvgLoadPosterior;AvgLoadPrior
30;generated/Evaluation/data_1427014555751.dat;37;generated/Evaluation/model_1427011824395.mod;13860.459424331064;83.16462959500001;13982.47921385213;13659.25833676475;14225.054511381468;14379.49767725727;29;0.702233662027956;0.7826091777339574
25;generated/Evaluation/data_1427014638917.dat;37;generated/Evaluation/model_1427011824395.mod;13659.25833676475;367.744147543;14379.49767725727;13982.47921385213;13706.071306632435;14225.054511381468;30;0.6563615160076561;0.702233662027956
25;generated/Evaluation/data_1427015006662.dat;37;generated/Evaluation/model_1427011824395.mod;13982.47921385213;3.3079470000000004;14225.054511381468;14379.49767725727;13539.682686310152;13706.071306632435;25;0.6410898696628945;0.6563615160076561
28;generated/Evaluation/data_1427015009970.dat;37;generated/Evaluation/model_1427011824395.mod;14379.49767725727;11.353228069;13706.071306632435;14225.054511381468;13965.315192209673;13539.682686310152;25;0.7226493769700131;0.6410898696628945
27;generated/Evaluation/data_1427015021324.dat;37;generated/Evaluation/model_1427011824395.mod;14225.054511381468;2.8687645390000003;13539.682686310152;13706.071306632435;13639.11070391953;13965.315192209673;28;0.6756779358934779;0.7226493769700131
30;generated/Evaluation/data_1427015024194.dat;37;generated/Evaluation/model_1427011824395.mod;13706.071306632435;361.83683714800003;13965.315192209673;13539.682686310152;13198.450045651854;13639.11070391953;27;0.7895212069004894;0.6756779358934779
29;generated/Evaluation/data_1427015386033.dat;37;generated/Evaluation/model_1427011824395.mod;13539.682686310152;1262.704443816;13639.11070391953;13965.315192209673;12850.941912795864;13198.450045651854;30;0.7748456148820079;0.7895212069004894
30;generated/Evaluation/data_1427016648738.dat;37;generated/Evaluation/model_1427011824395.mod;13965.315192209673;1.774856124;13198.450045651854;13639.11070391953;13249.017301202719;12850.941912795864;29;0.7667847531317735;0.7748456148820079
29;generated/Evaluation/data_1427016650514.dat;37;generated/Evaluation/model_1427011824395.mod;13639.11070391953;1.936169271;12850.941912795864;13198.450045651854;13021.756406562836;13249.017301202719;30;0.7805439842022448;0.7667847531317735
29;generated/Evaluation/data_1427016652451.dat;37;generated/Evaluation/model_1427011824395.mod;13198.450045651854;2.408880577;13249.017301202719;12850.941912795864;12437.023658998698;13021.756406562836;29;0.6905434802988825;0.7805439842022448
24;generated/Evaluation/data_1427016654861.dat;37;generated/Evaluation/model_1427011824395.mod;12850.941912795864;2.8570636350000003;13021.756406562836;13249.017301202719;12381.854375836192;12437.023658998698;29;0.6351381029282875;0.6905434802988825
28;generated/Evaluation/data_1427016657719.dat;37;generated/Evaluation/model_1427011824395.mod;13249.017301202719;1.956092659;12437.023658998698;13021.756406562836;12555.61945189962;12381.854375836192;24;0.7401448505199097;0.6351381029282875
32;generated/Evaluation/data_1427016659677.dat;37;generated/Evaluation/model_1427011824395.mod;13021.756406562836;1.0554876480000002;12381.854375836192;12437.023658998698;12529.328442481927;12555.61945189962;28;0.7685123780031686;0.7401448505199097
27;generated/Evaluation/data_1427016660732.dat;37;generated/Evaluation/model_1427011824395.mod;12437.023658998698;0.5237974430000001;12555.61945189962;12381.854375836192;11581.630033911699;12529.328442481927;32;0.6546527290590034;0.7685123780031686
23;generated/Evaluation/data_1427016661257.dat;37;generated/Evaluation/model_1427011824395.mod;12381.854375836192;0.44881491500000004;12529.328442481927;12555.61945189962;12131.957670742882;11581.630033911699;27;0.6156520112542391;0.6546527290590034
23;generated/Evaluation/data_1427016661707.dat;37;generated/Evaluation/model_1427011824395.mod;12555.61945189962;0.41604429800000003;11581.630033911699;12529.328442481927;12146.215148630617;12131.957670742882;23;0.6196165152332603;0.6156520112542391
23;generated/Evaluation/data_1427016662124.dat;37;generated/Evaluation/model_1427011824395.mod;12529.328442481927;0.47793615600000006;12131.957670742882;11581.630033911699;11721.452403930425;12146.215148630617;23;0.6190166777180921;0.6196165152332603
23;generated/Evaluation/data_1427016662603.dat;37;generated/Evaluation/model_1427011824395.mod;11581.630033911699;0.371805312;12146.215148630617;12131.957670742882;12080.663779253335;11721.452403930425;23;0.5614205611750221;0.6190166777180921
23;generated/Evaluation/data_1427016662976.dat;37;generated/Evaluation/model_1427011824395.mod;12131.957670742882;0.500319617;11721.452403930425;12146.215148630617;11690.96672341217;12080.663779253335;23;0.609950540601269;0.5614205611750221
23;generated/Evaluation/data_1427016663478.dat;37;generated/Evaluation/model_1427011824395.mod;12146.215148630617;0.480209237;12080.663779253335;11721.452403930425;11671.975102287579;11690.96672341217;23;0.6102758293710105;0.609950540601269
23;generated/Evaluation/data_1427016663960.dat;37;generated/Evaluation/model_1427011824395.mod;11721.452403930425;0.699082011;11690.96672341217;12080.663779253335;11582.312631308641;11671.975102287579;23;0.5650611819902344;0.6102758293710105
23;generated/Evaluation/data_1427016664660.dat;37;generated/Evaluation/model_1427011824395.mod;12080.663779253335;0.6536902870000001;11671.975102287579;11690.96672341217;12090.550431873557;11582.312631308641;23;0.6087802545949166;0.5650611819902344
23;generated/Evaluation/data_1427016665314.dat;37;generated/Evaluation/model_1427011824395.mod;11690.96672341217;0.688923222;11582.312631308641;11671.975102287579;12210.181130505327;12090.550431873557;23;0.5642674119872956;0.6087802545949166
23;generated/Evaluation/data_1427016666004.dat;37;generated/Evaluation/model_1427011824395.mod;11671.975102287579;0.681952266;12090.550431873557;11582.312631308641;11842.921711679763;12210.181130505327;23;0.6084781620685062;0.5642674119872956
23;generated/Evaluation/data_1427016666687.dat;37;generated/Evaluation/model_1427011824395.mod;11582.312631308641;0.455415096;12210.181130505327;12090.550431873557;11868.893441669856;11842.921711679763;23;0.5684537482382896;0.6084781620685062
23;generated/Evaluation/data_1427016667144.dat;37;generated/Evaluation/model_1427011824395.mod;12090.550431873557;0.427830199;11842.921711679763;12210.181130505327;12158.050506722755;11868.893441669856;23;0.6090058216337026;0.5684537482382896
21;generated/Evaluation/data_1427016667559.dat;37;generated/Evaluation/model_1427016667555.mod;10404.677342413182;0.300904518;11359.12194413702;11043.639459455659;11356.648485145915;11431.173915465293;19;0.20153244930501932;0.3324884114983015
26;generated/Evaluation/data_1427016667862.dat;37;generated/Evaluation/model_1427016667555.mod;11043.639459455659;0.30978836600000004;11431.173915465293;11359.12194413702;11453.579239061832;11356.648485145915;21;0.34005612994614454;0.20153244930501932
13;generated/Evaluation/data_1427016668173.dat;37;generated/Evaluation/model_1427016667555.mod;11359.12194413702;0.319796407;11356.648485145915;11431.173915465293;11622.573056050378;11453.579239061832;26;0.351067960871474;0.34005612994614454
26;generated/Evaluation/data_1427016668493.dat;37;generated/Evaluation/model_1427016667555.mod;11431.173915465293;0.327230833;11453.579239061832;11356.648485145915;11383.989634980306;11622.573056050378;13;0.3533327103616771;0.351067960871474
26;generated/Evaluation/data_1427016668821.dat;37;generated/Evaluation/model_1427016667555.mod;11356.648485145915;0.270321666;11622.573056050378;11453.579239061832;11783.248064772883;11383.989634980306;26;0.3509816254533975;0.3533327103616771
26;generated/Evaluation/data_1427016669093.dat;37;generated/Evaluation/model_1427016667555.mod;11453.579239061832;0.277054955;11383.989634980306;11622.573056050378;11859.747825587401;11783.248064772883;26;0.3540270777362213;0.3509816254533975
14;generated/Evaluation/data_1427016669371.dat;37;generated/Evaluation/model_1427016667555.mod;11622.573056050378;0.29337675700000004;11783.248064772883;11383.989634980306;12474.407930748679;11859.747825587401;26;0.359264395220654;0.3540270777362213
14;generated/Evaluation/data_1427016669666.dat;37;generated/Evaluation/model_1427016667555.mod;11383.989634980306;0.276739668;11859.747825587401;11783.248064772883;12230.1677200577;12474.407930748679;14;0.3518704139204343;0.359264395220654
14;generated/Evaluation/data_1427016669944.dat;37;generated/Evaluation/model_1427016667555.mod;11783.248064772883;0.27242283300000003;12474.407930748679;11859.747825587401;12798.209223696082;12230.1677200577;14;0.3642439030363205;0.3518704139204343
14;generated/Evaluation/data_1427016670217.dat;37;generated/Evaluation/model_1427016667555.mod;11859.747825587401;0.26933443;12230.1677200577;12474.407930748679;12730.438665688729;12798.209223696082;14;0.36661472075029594;0.3642439030363205
16;generated/Evaluation/data_1427016670487.dat;37;generated/Evaluation/model_1427016667555.mod;12474.407930748679;0.253540566;12798.209223696082;12230.1677200577;12767.241073457697;12730.438665688729;14;0.4156421415041304;0.36661472075029594
16;generated/Evaluation/data_1427016670741.dat;37;generated/Evaluation/model_1427016667555.mod;12230.1677200577;0.25914869900000004;12730.438665688729;12798.209223696082;13211.476526608672;12767.241073457697;16;0.37809446968112553;0.4156421415041304
16;generated/Evaluation/data_1427016671002.dat;37;generated/Evaluation/model_1427016667555.mod;12798.209223696082;0.24255683400000003;12767.241073457697;12730.438665688729;13651.341832483886;13211.476526608672;16;0.42986334850414976;0.37809446968112553
16;generated/Evaluation/data_1427016671245.dat;37;generated/Evaluation/model_1427016667555.mod;12730.438665688729;0.26781701;13211.476526608672;12767.241073457697;13822.409805666764;13651.341832483886;16;0.42688689610905073;0.42986334850414976
26;generated/Evaluation/data_1427016671514.dat;37;generated/Evaluation/model_1427016667555.mod;12767.241073457697;0.27384531300000003;13651.341832483886;13211.476526608672;13250.863310812289;13822.409805666764;16;0.4285032412885824;0.42688689610905073
19;generated/Evaluation/data_1427016671789.dat;37;generated/Evaluation/model_1427016667555.mod;13211.476526608672;0.266281308;13822.409805666764;13651.341832483886;13563.850153013838;13250.863310812289;26;0.4909427903086064;0.4285032412885824
19;generated/Evaluation/data_1427016672056.dat;37;generated/Evaluation/model_1427016667555.mod;13651.341832483886;0.247488849;13250.863310812289;13822.409805666764;14095.122524116316;13563.850153013838;19;0.5105382125915833;0.4909427903086064
26;generated/Evaluation/data_1427016672305.dat;37;generated/Evaluation/model_1427016667555.mod;13822.409805666764;0.31574354000000004;13563.850153013838;13250.863310812289;13777.133305210788;14095.122524116316;19;0.6253178724568603;0.5105382125915833
24;generated/Evaluation/data_1427016672621.dat;37;generated/Evaluation/model_1427016667555.mod;13250.863310812289;0.250011146;14095.122524116316;13563.850153013838;13963.82954618947;13777.133305210788;26;0.492697419870269;0.6253178724568603
26;generated/Evaluation/data_1427016672872.dat;37;generated/Evaluation/model_1427016667555.mod;13563.850153013838;0.277987025;13777.133305210788;14095.122524116316;13761.127918106926;13963.82954618947;24;0.5066405730583832;0.492697419870269
26;generated/Evaluation/data_1427016673152.dat;37;generated/Evaluation/model_1427016667555.mod;14095.122524116316;0.205406516;13963.82954618947;13777.133305210788;14086.759348872856;13761.127918106926;26;0.6357874500769569;0.5066405730583832
24;generated/Evaluation/data_1427016673358.dat;37;generated/Evaluation/model_1427016667555.mod;13777.133305210788;0.34322099;13761.127918106926;13963.82954618947;14486.738742048488;14086.759348872856;26;0.6235796849656968;0.6357874500769569
24;generated/Evaluation/data_1427016673702.dat;37;generated/Evaluation/model_1427016667555.mod;13963.82954618947;0.478599445;14086.759348872856;13761.127918106926;14331.143752240449;14486.738742048488;24;0.6307470470066724;0.6235796849656968
24;generated/Evaluation/data_1427016674182.dat;37;generated/Evaluation/model_1427016667555.mod;13761.127918106926;0.459518961;14486.738742048488;14086.759348872856;13808.290015103203;14331.143752240449;24;0.6229652301519418;0.6307470470066724
24;generated/Evaluation/data_1427016674643.dat;37;generated/Evaluation/model_1427016667555.mod;14086.759348872856;0.44555010500000003;14331.143752240449;14486.738742048488;13640.660482670288;13808.290015103203;24;0.6354663835976974;0.6229652301519418
29;generated/Evaluation/data_1427016675089.dat;37;generated/Evaluation/model_1427016667555.mod;14486.738742048488;0.49926695000000004;13808.290015103203;14331.143752240449;14069.467319423842;13640.660482670288;24;0.7611462202514031;0.6354663835976974
28;generated/Evaluation/data_1427016675589.dat;37;generated/Evaluation/model_1427016667555.mod;14331.143752240449;0.26563277300000004;13640.660482670288;13808.290015103203;13740.830025937783;14069.467319423842;29;0.6636867219062846;0.7611462202514031
26;generated/Evaluation/data_1427016675856.dat;37;generated/Evaluation/model_1427016667555.mod;13808.290015103203;0.31417769;14069.467319423842;13640.660482670288;13296.882958140031;13740.830025937783;28;0.6247758066371026;0.6636867219062846
26;generated/Evaluation/data_1427016676171.dat;37;generated/Evaluation/model_1427016667555.mod;13640.660482670288;0.278664106;13740.830025937783;14069.467319423842;12946.783139327583;13296.882958140031;26;0.5100623724710873;0.6247758066371026
26;generated/Evaluation/data_1427016676451.dat;37;generated/Evaluation/model_1427016667555.mod;14069.467319423842;0.335768603;13296.882958140031;13740.830025937783;13347.82733996127;12946.783139327583;26;0.6348025339409792;0.5100623724710873
26;generated/Evaluation/data_1427016676788.dat;37;generated/Evaluation/model_1427016667555.mod;13740.830025937783;0.31638053;12946.783139327583;13296.882958140031;13118.871552991097;13347.82733996127;26;0.6221859839224393;0.6348025339409792
26;generated/Evaluation/data_1427016677105.dat;37;generated/Evaluation/model_1427016667555.mod;13296.882958140031;0.31801886700000004;13347.82733996127;12946.783139327583;12529.777918567452;13118.871552991097;26;0.49474753478193834;0.6221859839224393
26;generated/Evaluation/data_1427016677424.dat;37;generated/Evaluation/model_1427016667555.mod;12946.783139327583;0.209030554;13118.871552991097;13347.82733996127;12474.19718760594;12529.777918567452;26;0.4420651004252226;0.49474753478193834
26;generated/Evaluation/data_1427016677634.dat;37;generated/Evaluation/model_1427016667555.mod;13347.82733996127;0.321834387;12529.777918567452;13118.871552991097;12649.258188756517;12474.19718760594;26;0.4970170401541479;0.4420651004252226
26;generated/Evaluation/data_1427016677957.dat;37;generated/Evaluation/model_1427016667555.mod;13118.871552991097;0.302119801;12474.19718760594;12529.777918567452;12622.771103237443;12649.258188756517;26;0.48681736022966515;0.4970170401541479
26;generated/Evaluation/data_1427016678261.dat;37;generated/Evaluation/model_1427016667555.mod;12529.777918567452;0.313681184;12649.258188756517;12474.19718760594;11668.004840927319;12622.771103237443;26;0.41807396643970046;0.48681736022966515
16;generated/Evaluation/data_1427016678575.dat;37;generated/Evaluation/model_1427016667555.mod;12474.19718760594;0.17918155600000002;12622.771103237443;12649.258188756517;12222.436774242458;11668.004840927319;26;0.4156328857601848;0.41807396643970046
16;generated/Evaluation/data_1427016678755.dat;37;generated/Evaluation/model_1427016667555.mod;12649.258188756517;0.182321918;11668.004840927319;12622.771103237443;12236.800583181823;12222.436774242458;16;0.42332148611236864;0.4156328857601848
16;generated/Evaluation/data_1427016678938.dat;37;generated/Evaluation/model_1427016667555.mod;12622.771103237443;0.19317575;12222.436774242458;11668.004840927319;11808.86999423229;12236.800583181823;16;0.4221581852417477;0.42332148611236864
16;generated/Evaluation/data_1427016679132.dat;37;generated/Evaluation/model_1427016667555.mod;11668.004840927319;0.17556906500000002;12236.800583181823;12222.436774242458;12170.760337293807;11808.86999423229;16;0.3606723797583438;0.4221581852417477
26;generated/Evaluation/data_1427016679310.dat;37;generated/Evaluation/model_1427016667555.mod;12222.436774242458;0.2880358;11808.86999423229;12236.800583181823;11778.156954114063;12170.760337293807;16;0.3778548785622851;0.3606723797583438
26;generated/Evaluation/data_1427016679599.dat;37;generated/Evaluation/model_1427016667555.mod;12236.800583181823;0.207643355;12170.760337293807;11808.86999423229;11759.023695102169;11778.156954114063;26;0.37830002992368844;0.3778548785622851
26;generated/Evaluation/data_1427016679807.dat;37;generated/Evaluation/model_1427016667555.mod;11808.86999423229;0.19719365600000002;11778.156954114063;12170.760337293807;11668.692529077312;11759.023695102169;26;0.3650379568161208;0.37830002992368844
14;generated/Evaluation/data_1427016680005.dat;37;generated/Evaluation/model_1427016667555.mod;12170.760337293807;0.27207932;11759.023695102169;11778.156954114063;12180.720723724347;11668.692529077312;26;0.37625336489990835;0.3650379568161208
26;generated/Evaluation/data_1427016680278.dat;37;generated/Evaluation/model_1427016667555.mod;11778.156954114063;0.199657579;11668.692529077312;11759.023695102169;12301.243617882757;12180.720723724347;14;0.3640861235190353;0.37625336489990835
14;generated/Evaluation/data_1427016680479.dat;37;generated/Evaluation/model_1427016667555.mod;11759.023695102169;0.27735901700000004;12180.720723724347;11668.692529077312;11931.24520969794;12301.243617882757;26;0.36349316128087267;0.3640861235190353
14;generated/Evaluation/data_1427016680758.dat;37;generated/Evaluation/model_1427016667555.mod;11668.692529077312;0.289121183;12301.243617882757;12180.720723724347;11957.410634630727;11931.24520969794;14;0.3606936920242948;0.36349316128087267
14;generated/Evaluation/data_1427016681048.dat;37;generated/Evaluation/model_1427016667555.mod;12180.720723724347;0.28447494700000003;11931.24520969794;12301.243617882757;12248.72420836315;11957.410634630727;14;0.376562049009978;0.3606936920242948
26;generated/Evaluation/data_1427016681317.dat;37;generated/Evaluation/model_1427016681313.mod;11633.123010893483;0.339381415;12700.25571415148;12347.525261173361;12697.490222079123;12780.81462223241;17;0.5958894621647776;0.33844875202097785
23;generated/Evaluation/data_1427016681659.dat;37;generated/Evaluation/model_1427016681313.mod;12347.525261173361;0.366930389;12780.81462223241;12700.25571415148;12805.865267910285;12697.490222079123;26;0.6055704478614639;0.5958894621647776
23;generated/Evaluation/data_1427016682026.dat;37;generated/Evaluation/model_1427016681313.mod;12700.25571415148;0.36628185300000005;12697.490222079123;12780.81462223241;12994.81162313212;12805.865267910285;23;0.6088413602888865;0.6055704478614639
23;generated/Evaluation/data_1427016682394.dat;37;generated/Evaluation/model_1427016681313.mod;12780.81462223241;0.35624141800000003;12805.865267910285;12697.490222079123;12728.059450591974;12994.81162313212;23;0.6095883928497462;0.6088413602888865
23;generated/Evaluation/data_1427016682751.dat;37;generated/Evaluation/model_1427016681313.mod;12697.490222079123;0.336534529;12994.81162313212;12805.865267910285;13174.456996047813;12728.059450591974;23;0.6088157155442634;0.6095883928497462
23;generated/Evaluation/data_1427016683089.dat;37;generated/Evaluation/model_1427016681313.mod;12805.865267910285;0.348240567;12728.059450591974;12994.81162313212;13259.988829335092;13174.456996047813;23;0.6098206905364668;0.6088157155442634
23;generated/Evaluation/data_1427016683437.dat;37;generated/Evaluation/model_1427016681313.mod;12994.81162313212;0.351863963;13174.456996047813;12728.059450591974;13947.219809971295;13259.988829335092;23;0.6115728130883851;0.6098206905364668
23;generated/Evaluation/data_1427016683790.dat;37;generated/Evaluation/model_1427016681313.mod;12728.059450591974;0.33305386200000003;13259.988829335092;13174.456996047813;13674.142969462973;13947.219809971295;23;0.6090991877213753;0.6115728130883851
23;generated/Evaluation/data_1427016684124.dat;37;generated/Evaluation/model_1427016681313.mod;13174.456996047813;0.457463019;13947.219809971295;13259.988829335092;14309.251245255557;13674.142969462973;23;0.6132386864991941;0.6090991877213753
23;generated/Evaluation/data_1427016684583.dat;37;generated/Evaluation/model_1427016681313.mod;13259.988829335092;0.41186057000000004;13674.142969462973;13947.219809971295;14233.479242734855;14309.251245255557;23;0.6140318336008337;0.6132386864991941
23;generated/Evaluation/data_1427016684996.dat;37;generated/Evaluation/model_1427016681313.mod;13947.219809971295;0.44490445700000003;14309.251245255557;13674.142969462973;14274.626788457226;14233.479242734855;23;0.6204046101391049;0.6140318336008337
23;generated/Evaluation/data_1427016685442.dat;37;generated/Evaluation/model_1427016681313.mod;13674.142969462973;0.465595054;14233.479242734855;14309.251245255557;14771.311644914938;14274.626788457226;23;0.6178723353561408;0.6204046101391049
24;generated/Evaluation/data_1427016685909.dat;37;generated/Evaluation/model_1427016681313.mod;14309.251245255557;0.500586473;14274.626788457226;14233.479242734855;15263.110385334488;14771.311644914938;23;0.6285227629777492;0.6178723353561408
24;generated/Evaluation/data_1427016686411.dat;37;generated/Evaluation/model_1427016681313.mod;14233.479242734855;0.47043309200000005;14771.311644914938;14274.626788457226;15454.375785477987;15263.110385334488;24;0.627820119974847;0.6285227629777492
24;generated/Evaluation/data_1427016686882.dat;37;generated/Evaluation/model_1427016681313.mod;14274.626788457226;0.42640386900000005;15263.110385334488;14771.311644914938;14815.348695807083;15454.375785477987;24;0.6282016861751136;0.627820119974847
25;generated/Evaluation/data_1427016687309.dat;37;generated/Evaluation/model_1427016681313.mod;14771.311644914938;0.445114862;15454.375785477987;15263.110385334488;15165.28885409336;14815.348695807083;24;0.6615279213729895;0.6282016861751136
25;generated/Evaluation/data_1427016687755.dat;37;generated/Evaluation/model_1427016681313.mod;15263.110385334488;0.422629085;14815.348695807083;15454.375785477987;15759.286788092797;15165.28885409336;25;0.6707096277926065;0.6615279213729895
25;generated/Evaluation/data_1427016688179.dat;37;generated/Evaluation/model_1427016681313.mod;15454.375785477987;0.370765475;15165.28885409336;14815.348695807083;15403.753639113093;15759.286788092797;25;0.6742804843402462;0.6707096277926065
25;generated/Evaluation/data_1427016688551.dat;37;generated/Evaluation/model_1427016681313.mod;14815.348695807083;0.7147062040000001;15759.286788092797;15165.28885409336;15612.492484682398;15403.753639113093;25;0.6623500773478757;0.6742804843402462
25;generated/Evaluation/data_1427016689266.dat;37;generated/Evaluation/model_1427016681313.mod;15165.28885409336;0.8409281820000001;15403.753639113093;15759.286788092797;15385.858549156077;15612.492484682398;25;0.668883334824456;0.6623500773478757
26;generated/Evaluation/data_1427016690108.dat;37;generated/Evaluation/model_1427016681313.mod;15759.286788092797;1.118529037;15612.492484682398;15403.753639113093;15749.93620054769;15385.858549156077;25;0.6731057218088762;0.668883334824456
25;generated/Evaluation/data_1427016691228.dat;37;generated/Evaluation/model_1427016681313.mod;15403.753639113093;1.083363456;15385.858549156077;15612.492484682398;16197.139831136727;15749.93620054769;26;0.6733353869903489;0.6731057218088762
26;generated/Evaluation/data_1427016692312.dat;37;generated/Evaluation/model_1427016681313.mod;15612.492484682398;0.549531352;15749.93620054769;15385.858549156077;16023.17425808265;16197.139831136727;25;0.6848326292230867;0.6733353869903489
25;generated/Evaluation/data_1427016692863.dat;37;generated/Evaluation/model_1427016681313.mod;15385.858549156077;0.588204861;16197.139831136727;15749.93620054769;15438.588918177029;16023.17425808265;26;0.6730012920672961;0.6848326292230867
26;generated/Evaluation/data_1427016693452.dat;37;generated/Evaluation/model_1427016681313.mod;15749.93620054769;0.5655202260000001;16023.17425808265;16197.139831136727;15251.167924053403;15438.588918177029;25;0.6729311496869207;0.6730012920672961
26;generated/Evaluation/data_1427016694019.dat;37;generated/Evaluation/model_1427016681313.mod;16197.139831136727;0.46157490300000004;15438.588918177029;16023.17425808265;15730.602558660656;15251.167924053403;26;0.6812802813710573;0.6729311496869207
26;generated/Evaluation/data_1427016694481.dat;37;generated/Evaluation/model_1427016681313.mod;16023.17425808265;0.48246916900000003;15251.167924053403;15438.588918177029;15363.164152329091;15730.602558660656;26;0.6780324064018365;0.6812802813710573
25;generated/Evaluation/data_1427016694965.dat;37;generated/Evaluation/model_1427016681313.mod;15438.588918177029;0.541925651;15730.602558660656;15251.167924053403;14866.80172992466;15363.164152329091;26;0.6739857491794379;0.6780324064018365
