NoRunningPosterior;DataFile;CountPlants;ModelFile;Demand-1;Runtime;Demand-3;Demand-2;Demand-5;Demand-4;NoRunningPrior;AvgLoadPosterior;AvgLoadPrior
15;generated/Evaluation/data_1426975811970.dat;28;generated/Evaluation/model_1426975766883.mod;8023.085523483387;0.693998287;8231.342739405263;7865.9991022659815;8211.425151392594;8187.755181111061;14;0.5022159063237153;0.4878249095662773
15;generated/Evaluation/data_1426975812664.dat;28;generated/Evaluation/model_1426975766883.mod;7865.9991022659815;0.328698537;8187.755181111061;8231.342739405263;8497.141239320765;8211.425151392594;15;0.492940412943879;0.5022159063237153
16;generated/Evaluation/data_1426975812995.dat;28;generated/Evaluation/model_1426975766883.mod;8231.342739405263;0.254563725;8211.425151392594;8187.755181111061;8780.046607450586;8497.141239320765;15;0.549283971577791;0.492940412943879
16;generated/Evaluation/data_1426975813250.dat;28;generated/Evaluation/model_1426975766883.mod;8187.755181111061;0.289064412;8497.141239320765;8211.425151392594;8890.071306562124;8780.046607450586;16;0.5243771681907492;0.549283971577791
16;generated/Evaluation/data_1426975813540.dat;28;generated/Evaluation/model_1426975766883.mod;8211.425151392594;0.5799833400000001;8780.046607450586;8497.141239320765;8522.473386538884;8890.071306562124;16;0.54859867395353;0.5243771681907492
16;generated/Evaluation/data_1426975814122.dat;28;generated/Evaluation/model_1426975766883.mod;8497.141239320765;0.511757837;8890.071306562124;8780.046607450586;8723.775141030836;8522.473386538884;16;0.5584292094654498;0.54859867395353
16;generated/Evaluation/data_1426975814634.dat;28;generated/Evaluation/model_1426975766883.mod;8780.046607450586;0.724156158;8522.473386538884;8890.071306562124;9065.47020930837;8723.775141030836;16;0.568163037504605;0.5584292094654498
21;generated/Evaluation/data_1426975815359.dat;28;generated/Evaluation/model_1426975766883.mod;8890.071306562124;0.6761106330000001;8723.775141030836;8522.473386538884;8860.951108042167;9065.47020930837;16;0.7500000000000027;0.568163037504605
21;generated/Evaluation/data_1426975816036.dat;28;generated/Evaluation/model_1426975766883.mod;8522.473386538884;0.509026096;9065.47020930837;8723.775141030836;8981.02734064577;8860.951108042167;21;0.6216201690218922;0.7500000000000027
16;generated/Evaluation/data_1426975816546.dat;28;generated/Evaluation/model_1426975766883.mod;8723.775141030836;0.718356863;8860.951108042167;9065.47020930837;8850.657025125876;8981.02734064577;21;0.5662269244458044;0.6216201690218922
18;generated/Evaluation/data_1426975817265.dat;28;generated/Evaluation/model_1426975766883.mod;9065.47020930837;1.337891579;8981.02734064577;8860.951108042167;9060.091319135894;8850.657025125876;16;0.5961006498579936;0.5662269244458044
16;generated/Evaluation/data_1426975818604.dat;28;generated/Evaluation/model_1426975766883.mod;8860.951108042167;0.796665782;8850.657025125876;8981.02734064577;9317.34351875083;9060.091319135894;18;0.5709466909275078;0.5961006498579936
17;generated/Evaluation/data_1426975819402.dat;28;generated/Evaluation/model_1426975766883.mod;8981.02734064577;0.722518141;9060.091319135894;8850.657025125876;9217.270479839033;9317.34351875083;16;0.5825831309236396;0.5709466909275078
16;generated/Evaluation/data_1426975820126.dat;28;generated/Evaluation/model_1426975766883.mod;8850.657025125876;0.567164016;9317.34351875083;9060.091319135894;8880.989970766948;9217.270479839033;17;0.5705925059447683;0.5825831309236396
18;generated/Evaluation/data_1426975820694.dat;28;generated/Evaluation/model_1426975766883.mod;9060.091319135894;0.811396074;9217.270479839033;9317.34351875083;8773.176751699797;8880.989970766948;16;0.5959155802273729;0.5705925059447683
19;generated/Evaluation/data_1426975821506.dat;28;generated/Evaluation/model_1426975766883.mod;9317.34351875083;0.591240663;8880.989970766948;9217.270479839033;9048.969714654608;8773.176751699797;18;0.6560136870121733;0.5959155802273729
19;generated/Evaluation/data_1426975822099.dat;28;generated/Evaluation/model_1426975766883.mod;9217.270479839033;0.6445200170000001;8773.176751699797;8880.989970766948;8837.6021590574;9048.969714654608;19;0.6063688452254679;0.6560136870121733
19;generated/Evaluation/data_1426975822744.dat;28;generated/Evaluation/model_1426975766883.mod;8880.989970766948;0.959790467;9048.969714654608;8773.176751699797;8552.071550100693;8837.6021590574;19;0.6432549884390336;0.6063688452254679
18;generated/Evaluation/data_1426975823705.dat;28;generated/Evaluation/model_1426975766883.mod;8773.176751699797;0.465651183;8837.6021590574;9048.969714654608;8326.900078742554;8552.071550100693;19;0.5928544147520874;0.6432549884390336
18;generated/Evaluation/data_1426975824172.dat;28;generated/Evaluation/model_1426975766883.mod;9048.969714654608;0.433200344;8552.071550100693;8837.6021590574;8584.83712379059;8326.900078742554;18;0.5955329229937687;0.5928544147520874
16;generated/Evaluation/data_1426975824606.dat;28;generated/Evaluation/model_1426975766883.mod;8837.6021590574;0.213264319;8326.900078742554;8552.071550100693;8437.581088060813;8584.83712379059;18;0.5701433316423336;0.5955329229937687
16;generated/Evaluation/data_1426975824820.dat;28;generated/Evaluation/model_1426975766883.mod;8552.071550100693;0.24047042300000002;8584.83712379059;8326.900078742554;8058.6974860046075;8437.581088060813;16;0.5603191778418145;0.5701433316423336
16;generated/Evaluation/data_1426975825062.dat;28;generated/Evaluation/model_1426975766883.mod;8326.900078742554;0.309765273;8437.581088060813;8584.83712379059;8022.949981158086;8058.6974860046075;16;0.5525717802013501;0.5603191778418145
16;generated/Evaluation/data_1426975825373.dat;28;generated/Evaluation/model_1426975766883.mod;8584.83712379059;0.349852604;8058.6974860046075;8437.581088060813;8135.542850643749;8022.949981158086;16;0.5614465317057941;0.5525717802013501
16;generated/Evaluation/data_1426975825724.dat;28;generated/Evaluation/model_1426975766883.mod;8437.581088060813;0.39086462800000005;8022.949981158086;8058.6974860046075;8118.507320495377;8135.542850643749;16;0.5563799437545057;0.5614465317057941
16;generated/Evaluation/data_1426975826116.dat;28;generated/Evaluation/model_1426975766883.mod;8058.6974860046075;0.49751250300000005;8135.542850643749;8022.949981158086;7504.43638262194;8118.507320495377;16;0.5167566890474877;0.5563799437545057
15;generated/Evaluation/data_1426975826614.dat;28;generated/Evaluation/model_1426975766883.mod;8022.949981158086;0.8431669460000001;8118.507320495377;8135.542850643749;7861.026839069407;7504.43638262194;16;0.5022079029461396;0.5167566890474877
15;generated/Evaluation/data_1426975827458.dat;28;generated/Evaluation/model_1426975766883.mod;8135.542850643749;1.1946556430000002;7504.43638262194;8118.507320495377;7870.265118609668;7861.026839069407;15;0.508856182329153;0.5022079029461396
15;generated/Evaluation/data_1426975828654.dat;28;generated/Evaluation/model_1426975766883.mod;8118.507320495377;1.469924719;7861.026839069407;7504.43638262194;7595.035726375848;7870.265118609668;15;0.5078502841370073;0.508856182329153
14;generated/Evaluation/data_1426975830125.dat;28;generated/Evaluation/model_1426975766883.mod;7504.43638262194;1.459020852;7870.265118609668;7861.026839069407;7827.790434144254;7595.035726375848;15;0.48054309966358755;0.5078502841370073
15;generated/Evaluation/data_1426975831585.dat;28;generated/Evaluation/model_1426975766883.mod;7861.026839069407;1.706020252;7595.035726375848;7870.265118609668;7575.282215914858;7827.790434144254;14;0.4926468153559705;0.48054309966358755
15;generated/Evaluation/data_1426975833292.dat;28;generated/Evaluation/model_1426975766883.mod;7870.265118609668;0.280263635;7827.790434144254;7595.035726375848;7562.976399538835;7575.282215914858;15;0.4931923087223142;0.4926468153559705
14;generated/Evaluation/data_1426975833573.dat;28;generated/Evaluation/model_1426975766883.mod;7595.035726375848;0.24270148800000002;7575.282215914858;7827.790434144254;7504.8786786308165;7562.976399538835;15;0.4858927257273441;0.4931923087223142
14;generated/Evaluation/data_1426975833817.dat;28;generated/Evaluation/model_1426975766883.mod;7827.790434144254;0.18608194900000002;7562.976399538835;7575.282215914858;7834.19659246638;7504.8786786308165;14;0.4996362099464138;0.4858927257273441
14;generated/Evaluation/data_1426975834004.dat;28;generated/Evaluation/model_1426975766883.mod;7575.282215914858;0.32525892500000003;7504.8786786308165;7562.976399538835;7911.712534925433;7834.19659246638;14;0.4847263387532857;0.4996362099464138
14;generated/Evaluation/data_1426975834330.dat;28;generated/Evaluation/model_1426975766883.mod;7562.976399538835;0.311438251;7834.19659246638;7504.8786786308165;7673.7430145362305;7911.712534925433;14;0.483999716315492;0.4847263387532857
14;generated/Evaluation/data_1426975834643.dat;28;generated/Evaluation/model_1426975766883.mod;7504.8786786308165;0.324434624;7911.712534925433;7834.19659246638;7690.571664293354;7673.7430145362305;14;0.48056921594830815;0.483999716315492
15;generated/Evaluation/data_1426975834969.dat;28;generated/Evaluation/model_1426975766883.mod;7834.19659246638;0.35830826400000004;7673.7430145362305;7911.712534925433;7877.933960699074;7690.571664293354;14;0.5124524754178227;0.48056921594830815
22;generated/Evaluation/data_1426975835311.dat;28;generated/Evaluation/model_1426975835307.mod;9185.01645155359;1.2023832250000002;10027.578799277166;9749.077917739669;10025.39528500009;10091.184668083817;14;0.6917300518902797;0.3448395245893482
19;generated/Evaluation/data_1426975836515.dat;28;generated/Evaluation/model_1426975835307.mod;9749.077917739669;0.27221531400000004;10091.184668083817;10027.578799277166;10110.963586647462;10025.39528500009;22;0.652265333863576;0.6917300518902797
20;generated/Evaluation/data_1426975836788.dat;28;generated/Evaluation/model_1426975835307.mod;10027.578799277166;0.20559094200000003;10025.39528500009;10091.184668083817;10260.147548645327;10110.963586647462;19;0.6925148853106599;0.652265333863576
20;generated/Evaluation/data_1426975836994.dat;28;generated/Evaluation/model_1426975835307.mod;10091.184668083817;0.260266798;10110.963586647462;10025.39528500009;10049.531440574043;10260.147548645327;20;0.6933308149092331;0.6925148853106599
20;generated/Evaluation/data_1426975837257.dat;28;generated/Evaluation/model_1426975835307.mod;10025.39528500009;0.237576068;10260.147548645327;10110.963586647462;10401.987852760654;10049.531440574043;20;0.6924868754121867;0.6933308149092331
20;generated/Evaluation/data_1426975837495.dat;28;generated/Evaluation/model_1426975835307.mod;10110.963586647462;0.20914505900000002;10049.531440574043;10260.147548645327;10469.520130648503;10401.987852760654;20;0.6935845368595283;0.6924868754121867
20;generated/Evaluation/data_1426975837705.dat;28;generated/Evaluation/model_1426975835307.mod;10260.147548645327;0.211965002;10401.987852760654;10049.531440574043;11012.128324273717;10469.520130648503;20;0.695498253510369;0.6935845368595283
20;generated/Evaluation/data_1426975837918.dat;28;generated/Evaluation/model_1426975835307.mod;10049.531440574043;0.20007903000000002;10469.520130648503;10401.987852760654;10796.518528842305;11012.128324273717;20;0.6927964915545024;0.695498253510369
20;generated/Evaluation/data_1426975838119.dat;28;generated/Evaluation/model_1426975835307.mod;10401.987852760654;0.230491248;11012.128324273717;10469.520130648503;11297.972863693756;10796.518528842305;20;0.6973177664667932;0.6927964915545024
20;generated/Evaluation/data_1426975838351.dat;28;generated/Evaluation/model_1426975835307.mod;10469.520130648503;0.187360739;10796.518528842305;11012.128324273717;11238.146530810653;11297.972863693756;20;0.6981840636406478;0.6973177664667932
20;generated/Evaluation/data_1426975838539.dat;28;generated/Evaluation/model_1426975835307.mod;11012.128324273717;0.22992257700000002;11297.972863693756;10796.518528842305;11270.634873283016;11238.146530810653;20;0.7051445862136978;0.6981840636406478
20;generated/Evaluation/data_1426975838770.dat;28;generated/Evaluation/model_1426975835307.mod;10796.518528842305;0.206327681;11238.146530810653;11297.972863693756;11662.795995754566;11270.634873283016;20;0.702378765745628;0.7051445862136978
20;generated/Evaluation/data_1426975838977.dat;28;generated/Evaluation/model_1426975835307.mod;11297.972863693756;0.2523936;11270.634873283016;11238.146530810653;12051.099249951822;11662.795995754566;20;0.7088113708151675;0.702378765745628
20;generated/Evaluation/data_1426975839230.dat;28;generated/Evaluation/model_1426975835307.mod;11238.146530810653;0.277015825;11662.795995754566;11270.634873283016;12202.114230648403;12051.099249951822;20;0.7080439247179874;0.7088113708151675
20;generated/Evaluation/data_1426975839509.dat;28;generated/Evaluation/model_1426975835307.mod;11270.634873283016;1.174277767;12051.099249951822;11662.795995754566;11697.56576794244;12202.114230648403;20;0.7084606818620862;0.7080439247179874
20;generated/Evaluation/data_1426975840684.dat;28;generated/Evaluation/model_1426975835307.mod;11662.795995754566;1.735657884;12202.114230648403;12051.099249951822;11973.863552115174;11697.56576794244;20;0.7134912847488558;0.7084606818620862
21;generated/Evaluation/data_1426975842420.dat;28;generated/Evaluation/model_1426975835307.mod;12051.099249951822;2.193963165;11697.56576794244;12202.114230648403;12442.858919125792;11973.863552115174;20;0.7259834060975529;0.7134912847488558
21;generated/Evaluation/data_1426975844615.dat;28;generated/Evaluation/model_1426975835307.mod;12202.114230648403;1.567719537;11973.863552115174;11697.56576794244;12162.14514867969;12442.858919125792;21;0.7263763864661688;0.7259834060975529
20;generated/Evaluation/data_1426975846184.dat;28;generated/Evaluation/model_1426975835307.mod;11697.56576794244;0.7520970760000001;12442.858919125792;11973.863552115174;12326.956414651606;12162.14514867969;21;0.7139373078406868;0.7263763864661688
21;generated/Evaluation/data_1426975846937.dat;28;generated/Evaluation/model_1426975835307.mod;11973.863552115174;0.998542879;12162.14514867969;12442.858919125792;12148.015950913681;12326.956414651606;20;0.7249926344421425;0.7139373078406868
22;generated/Evaluation/data_1426975847938.dat;28;generated/Evaluation/model_1426975835307.mod;12442.858919125792;0.5361302050000001;12326.956414651606;12162.14514867969;12435.47609506788;12148.015950913681;21;0.7729847336855263;0.7249926344421425
22;generated/Evaluation/data_1426975848474.dat;28;generated/Evaluation/model_1426975835307.mod;12162.14514867969;0.8445785210000001;12148.015950913681;12326.956414651606;12788.568957604311;12435.47609506788;22;0.7639624533427695;0.7729847336855263
22;generated/Evaluation/data_1426975849320.dat;28;generated/Evaluation/model_1426975835307.mod;12326.956414651606;1.230701333;12435.47609506788;12148.015950913681;12651.213180569257;12788.568957604311;22;0.7692595694866712;0.7639624533427695
22;generated/Evaluation/data_1426975850552.dat;28;generated/Evaluation/model_1426975835307.mod;12148.015950913681;1.2128030950000002;12788.568957604311;12435.47609506788;12189.64959533577;12651.213180569257;22;0.7635083338920037;0.7692595694866712
22;generated/Evaluation/data_1426975851766.dat;28;generated/Evaluation/model_1426975835307.mod;12435.47609506788;0.8181162120000001;12651.213180569257;12788.568957604311;12041.66999323064;12189.64959533577;22;0.7727474460445753;0.7635083338920037
22;generated/Evaluation/data_1426975852585.dat;28;generated/Evaluation/model_1426975835307.mod;12788.568957604311;0.6780507880000001;12189.64959533577;12651.213180569257;12420.211078216036;12041.66999323064;22;0.7840960264428956;0.7727474460445753
22;generated/Evaluation/data_1426975853264.dat;28;generated/Evaluation/model_1426975835307.mod;12651.213180569257;1.151187073;12041.66999323064;12189.64959533577;12130.09742568028;12420.211078216036;22;0.7796813433828685;0.7840960264428956
22;generated/Evaluation/data_1426975854416.dat;28;generated/Evaluation/model_1426975835307.mod;12189.64959533577;1.724439692;12420.211078216036;12041.66999323064;11738.190883348658;12130.09742568028;22;0.7416948482086868;0.7796813433828685
21;generated/Evaluation/data_1426975856142.dat;28;generated/Evaluation/model_1426975835307.mod;12041.66999323064;1.4101776480000001;12130.09742568028;12420.211078216036;11429.130593475944;11738.190883348658;22;0.725862448553922;0.7416948482086868
22;generated/Evaluation/data_1426975857553.dat;28;generated/Evaluation/model_1426975835307.mod;12420.211078216036;2.159024348;11738.190883348658;12130.09742568028;11783.16344422134;11429.130593475944;21;0.7722568208028652;0.725862448553922
22;generated/Evaluation/data_1426975859715.dat;28;generated/Evaluation/model_1426975835307.mod;12130.09742568028;1.6493782620000002;11429.130593475944;11738.190883348658;11581.046396206117;11783.16344422134;22;0.7397808118263741;0.7722568208028652
21;generated/Evaluation/data_1426975861363.dat;28;generated/Evaluation/model_1426975835307.mod;11738.190883348658;0.336983886;11783.16344422134;11429.130593475944;11061.007711139913;11581.046396206117;22;0.7219694494809267;0.7397808118263741
20;generated/Evaluation/data_1426975861701.dat;28;generated/Evaluation/model_1426975835307.mod;11429.130593475944;0.342417858;11581.046396206117;11783.16344422134;11011.942284940693;11061.007711139913;21;0.7104938487974471;0.7219694494809267
21;generated/Evaluation/data_1426975862045.dat;28;generated/Evaluation/model_1426975835307.mod;11783.16344422134;0.294390936;11061.007711139913;11581.046396206117;11166.482221420893;11011.942284940693;20;0.7265783405148732;0.7104938487974471
20;generated/Evaluation/data_1426975862340.dat;28;generated/Evaluation/model_1426975835307.mod;11581.046396206117;0.19608966900000002;11011.942284940693;11061.007711139913;11143.10001472288;11166.482221420893;21;0.7124426092226107;0.7265783405148732
20;generated/Evaluation/data_1426975862537.dat;28;generated/Evaluation/model_1426975835307.mod;11061.007711139913;0.183904448;11166.482221420893;11011.942284940693;10300.253712227848;11143.10001472288;20;0.7057716060037343;0.7124426092226107
20;generated/Evaluation/data_1426975862722.dat;28;generated/Evaluation/model_1426975835307.mod;11011.942284940693;0.227004807;11143.10001472288;11166.482221420893;10789.693822783462;10300.253712227848;20;0.7051421997201058;0.7057716060037343
20;generated/Evaluation/data_1426975862949.dat;28;generated/Evaluation/model_1426975835307.mod;11166.482221420893;0.22843691100000002;10300.253712227848;11143.10001472288;10802.37387206065;10789.693822783462;20;0.7071246222654077;0.7051421997201058
20;generated/Evaluation/data_1426975863179.dat;28;generated/Evaluation/model_1426975835307.mod;11143.10001472288;0.26430876000000003;10789.693822783462;10300.253712227848;10424.606319038881;10802.37387206065;20;0.7068246777023856;0.7071246222654077
20;generated/Evaluation/data_1426975863445.dat;28;generated/Evaluation/model_1426975835307.mod;10300.253712227848;0.18194216200000002;10802.37387206065;10789.693822783462;10744.075020017115;10424.606319038881;20;0.6960127312868093;0.7068246777023856
20;generated/Evaluation/data_1426975863628.dat;28;generated/Evaluation/model_1426975835307.mod;10789.693822783462;0.20134178200000002;10424.606319038881;10802.37387206065;10397.493534136538;10744.075020017115;20;0.7022912191122834;0.6960127312868093
20;generated/Evaluation/data_1426975863832.dat;28;generated/Evaluation/model_1426975835307.mod;10802.37387206065;0.212532712;10744.075020017115;10424.606319038881;10380.603121006694;10397.493534136538;20;0.7024538774913094;0.7022912191122834
20;generated/Evaluation/data_1426975864044.dat;28;generated/Evaluation/model_1426975835307.mod;10424.606319038881;0.21180463200000002;10397.493534136538;10744.075020017115;10300.860787946138;10380.603121006694;20;0.6976079138455962;0.7024538774913094
20;generated/Evaluation/data_1426975864257.dat;28;generated/Evaluation/model_1426975835307.mod;10744.075020017115;0.23101918600000002;10380.603121006694;10397.493534136538;10752.867826388478;10300.860787946138;20;0.7017060257625678;0.6976079138455962
20;generated/Evaluation/data_1426975864488.dat;28;generated/Evaluation/model_1426975835307.mod;10397.493534136538;0.21461463300000003;10300.860787946138;10380.603121006694;10859.262741790737;10752.867826388478;20;0.6972601138058102;0.7017060257625678
20;generated/Evaluation/data_1426975864705.dat;28;generated/Evaluation/model_1426975835307.mod;10380.603121006694;0.20516724500000003;10752.867826388478;10300.860787946138;10532.636422262985;10859.262741790737;20;0.6970434453086523;0.6972601138058102
20;generated/Evaluation/data_1426975864912.dat;28;generated/Evaluation/model_1426975835307.mod;10300.860787946138;0.194622927;10859.262741790737;10752.867826388478;10555.734674189538;10532.636422262985;20;0.6960205187922144;0.6970434453086523
20;generated/Evaluation/data_1426975865106.dat;28;generated/Evaluation/model_1426975835307.mod;10752.867826388478;0.224469681;10532.636422262985;10859.262741790737;10812.899781692293;10555.734674189538;20;0.701818818986016;0.6960205187922144
16;generated/Evaluation/data_1426975865310.dat;28;generated/Evaluation/model_1426975865306.mod;8196.35615305723;0.204807696;8948.226453946061;8699.702956349536;8946.277969610232;9004.985890024782;14;0.2377139305056978;0.23438596216771398
6;generated/Evaluation/data_1426975865517.dat;28;generated/Evaluation/model_1426975865306.mod;8699.702956349536;0.116474699;9004.985890024782;8948.226453946061;9022.635837820197;8946.277969610232;16;0.2047690950283294;0.2377139305056978
6;generated/Evaluation/data_1426975865633.dat;28;generated/Evaluation/model_1426975865306.mod;8948.226453946061;0.118085453;8946.277969610232;9004.985890024782;9155.7618797068;9022.635837820197;6;0.21174237760150194;0.2047690950283294
6;generated/Evaluation/data_1426975865752.dat;28;generated/Evaluation/model_1426975865306.mod;9004.985890024782;0.117656304;9022.635837820197;8946.277969610232;8967.816148479389;9155.7618797068;6;0.21333498188358643;0.21174237760150194
6;generated/Evaluation/data_1426975865871.dat;28;generated/Evaluation/model_1426975865306.mod;8946.277969610232;0.16648731900000002;9155.7618797068;9022.635837820197;9282.334723154512;8967.816148479389;6;0.21168770537937992;0.21333498188358643
6;generated/Evaluation/data_1426975866038.dat;28;generated/Evaluation/model_1426975865306.mod;9022.635837820197;0.18937915400000002;8967.816148479389;9155.7618797068;9342.59793599856;9282.334723154512;6;0.2138302190525843;0.21168770537937992
9;generated/Evaluation/data_1426975866229.dat;28;generated/Evaluation/model_1426975865306.mod;9155.7618797068;0.150119011;9282.334723154512;8967.816148479389;9826.800662251384;9342.59793599856;6;0.3074576364119895;0.2138302190525843
9;generated/Evaluation/data_1426975866380.dat;28;generated/Evaluation/model_1426975865306.mod;8967.816148479389;0.12811883200000002;9342.59793599856;9282.334723154512;9634.398756085526;9826.800662251384;9;0.21229204182570657;0.3074576364119895
10;generated/Evaluation/data_1426975866509.dat;28;generated/Evaluation/model_1426975865306.mod;9282.334723154512;0.127101767;9826.800662251384;9342.59793599856;10081.877358286802;9634.398756085526;9;0.32392089261193996;0.21229204182570657
10;generated/Evaluation/data_1426975866637.dat;28;generated/Evaluation/model_1426975865306.mod;9342.59793599856;0.16312147800000001;9634.398756085526;9826.800662251384;10028.490635004631;10081.877358286802;10;0.32670047951384984;0.32392089261193996
10;generated/Evaluation/data_1426975866802.dat;28;generated/Evaluation/model_1426975865306.mod;9826.800662251384;0.214954938;10081.877358286802;9634.398756085526;10057.481984898288;10028.490635004631;10;0.34903389806629875;0.32670047951384984
17;generated/Evaluation/data_1426975867018.dat;28;generated/Evaluation/model_1426975865306.mod;9634.398756085526;0.176968131;10028.490635004631;10081.877358286802;10407.431519133019;10057.481984898288;10;0.3401595318809926;0.34903389806629875
11;generated/Evaluation/data_1426975867196.dat;28;generated/Evaluation/model_1426975865306.mod;10081.877358286802;0.135328741;10057.481984898288;10028.490635004631;10753.938439787853;10407.431519133019;17;0.3603891434417075;0.3401595318809926
11;generated/Evaluation/data_1426975867332.dat;28;generated/Evaluation/model_1426975865306.mod;10028.490635004631;0.169985948;10407.431519133019;10057.481984898288;10888.69841248522;10753.938439787853;11;0.35820281681031324;0.3603891434417075
11;generated/Evaluation/data_1426975867503.dat;28;generated/Evaluation/model_1426975865306.mod;10057.481984898288;0.182662544;10753.938439787853;10407.431519133019;10438.458729341692;10888.69841248522;11;0.35939008878461215;0.35820281681031324
11;generated/Evaluation/data_1426975867686.dat;28;generated/Evaluation/model_1426975865306.mod;10407.431519133019;0.16858367400000002;10888.69841248522;10753.938439787853;10685.01626740655;10438.458729341692;11;0.37372144196202134;0.35939008878461215
12;generated/Evaluation/data_1426975867856.dat;28;generated/Evaluation/model_1426975865306.mod;10753.938439787853;0.22535043200000002;10438.458729341692;10888.69841248522;11103.529732507925;10685.01626740655;11;0.3879118110653273;0.37372144196202134
17;generated/Evaluation/data_1426975868083.dat;28;generated/Evaluation/model_1426975865306.mod;10888.69841248522;0.274274463;10685.01626740655;10438.458729341692;10853.031537781811;11103.529732507925;12;0.5743993276163738;0.3879118110653273
17;generated/Evaluation/data_1426975868358.dat;28;generated/Evaluation/model_1426975865306.mod;10438.458729341692;0.36412423800000004;11103.529732507925;10685.01626740655;11000.102785946377;10853.031537781811;17;0.3749920877669445;0.5743993276163738
11;generated/Evaluation/data_1426975868723.dat;28;generated/Evaluation/model_1426975865306.mod;10685.01626740655;0.5970418820000001;10853.031537781811;11103.529732507925;10840.423183985386;11000.102785946377;17;0.38508926696247353;0.3749920877669445
19;generated/Evaluation/data_1426975869321.dat;28;generated/Evaluation/model_1426975865306.mod;11103.529732507925;1.4268506600000002;11000.102785946377;10853.031537781811;11096.941583677359;10840.423183985386;11;0.6400188990749118;0.38508926696247353
18;generated/Evaluation/data_1426975870749.dat;28;generated/Evaluation/model_1426975865306.mod;10853.031537781811;0.44164189200000004;10840.423183985386;11000.102785946377;11412.028102217188;11096.941583677359;19;0.40312620313614256;0.6400188990749118
18;generated/Evaluation/data_1426975871192.dat;28;generated/Evaluation/model_1426975865306.mod;11000.102785946377;1.434963771;11096.941583677359;10840.423183985386;11289.457078616157;11412.028102217188;18;0.6327768698028589;0.40312620313614256
18;generated/Evaluation/data_1426975872628.dat;28;generated/Evaluation/model_1426975865306.mod;10840.423183985386;0.7456476430000001;11412.028102217188;11096.941583677359;10877.575450334942;11289.457078616157;18;0.40260985791043036;0.6327768698028589
19;generated/Evaluation/data_1426975873375.dat;28;generated/Evaluation/model_1426975865306.mod;11096.941583677359;0.675197488;11289.457078616157;11412.028102217188;10745.524132992316;10877.575450334942;18;0.6375090769491035;0.40260985791043036
19;generated/Evaluation/data_1426975874051.dat;28;generated/Evaluation/model_1426975865306.mod;11412.028102217188;0.769565844;10877.575450334942;11289.457078616157;11083.319668522383;10745.524132992316;19;0.6094742593562746;0.6375090769491035
18;generated/Evaluation/data_1426975874821.dat;28;generated/Evaluation/model_1426975865306.mod;11289.457078616157;0.53624952;10745.524132992316;10877.575450334942;10824.43337979449;11083.319668522383;19;0.40281061436514404;0.6094742593562746
13;generated/Evaluation/data_1426975875359.dat;28;generated/Evaluation/model_1426975865306.mod;10877.575450334942;0.299382288;11083.319668522383;10745.524132992316;10474.71102310564;10824.43337979449;18;0.44427924696749493;0.40281061436514404
