NoRunningPosterior;DataFile;CountPlants;ModelFile;Demand-1;Runtime;Demand-3;Demand-2;Demand-5;Demand-4;NoRunningPrior;AvgLoadPosterior;AvgLoadPrior
30;generated/Evaluation/data_1427105493252.dat;45;generated/Evaluation/model_1427101698949.mod;15969.883332474661;0.941867533;16031.068787493816;15549.404842985317;15048.571320908224;15756.08725853554;34;0.6508722086301798;0.6938261246577546
29;generated/Evaluation/data_1427105494195.dat;45;generated/Evaluation/model_1427101698949.mod;15549.404842985317;0.9833542510000001;15756.08725853554;16031.068787493816;14981.817496588395;15048.571320908224;30;0.6408970114889323;0.6508722086301798
30;generated/Evaluation/data_1427105495179.dat;45;generated/Evaluation/model_1427101698949.mod;16031.068787493816;0.6770920970000001;15048.571320908224;15756.08725853554;15192.070062790724;14981.817496588395;29;0.6520813781116922;0.6408970114889323
29;generated/Evaluation/data_1427105495857.dat;45;generated/Evaluation/model_1427101698949.mod;15756.08725853554;0.540808194;14981.817496588395;15048.571320908224;15160.25842190552;15192.070062790724;30;0.6425467098574239;0.6520813781116922
29;generated/Evaluation/data_1427105496400.dat;45;generated/Evaluation/model_1427101698949.mod;15048.571320908224;0.6255973380000001;15192.070062790724;14981.817496588395;14013.560668238268;15160.25842190552;29;0.6368994568732824;0.6425467098574239
29;generated/Evaluation/data_1427105497026.dat;45;generated/Evaluation/model_1427101698949.mod;14981.817496588395;0.560850256;15160.25842190552;15192.070062790724;14679.44705068708;14013.560668238268;29;0.6363666409838522;0.6368994568732824
29;generated/Evaluation/data_1427105497588.dat;45;generated/Evaluation/model_1427101698949.mod;15192.070062790724;0.675106718;14013.560668238268;15160.25842190552;14696.698338353051;14679.44705068708;29;0.6380448355922893;0.6363666409838522
29;generated/Evaluation/data_1427105498263.dat;45;generated/Evaluation/model_1427101698949.mod;15160.25842190552;0.686687346;14679.44705068708;14013.560668238268;14182.743180483696;14696.698338353051;29;0.6377909213348636;0.6380448355922893
29;generated/Evaluation/data_1427105498952.dat;45;generated/Evaluation/model_1427101698949.mod;14013.560668238268;0.6441197350000001;14696.698338353051;14679.44705068708;14617.382379462557;14182.743180483696;29;0.6267994388695554;0.6377909213348636
29;generated/Evaluation/data_1427105499597.dat;45;generated/Evaluation/model_1427101698949.mod;14679.44705068708;0.733048346;14182.743180483696;14696.698338353051;14145.85606423113;14617.382379462557;29;0.6339531795872668;0.6267994388695554
29;generated/Evaluation/data_1427105500330.dat;45;generated/Evaluation/model_1427101698949.mod;14696.698338353051;0.715652707;14617.382379462557;14182.743180483696;14122.876549772596;14145.85606423113;29;0.634090875970586;0.6339531795872668
29;generated/Evaluation/data_1427105501047.dat;45;generated/Evaluation/model_1427101698949.mod;14182.743180483696;0.6923323640000001;14145.85606423113;14617.382379462557;14014.38659861301;14122.876549772596;29;0.6299731766606254;0.634090875970586
29;generated/Evaluation/data_1427105501741.dat;45;generated/Evaluation/model_1427101698949.mod;14617.382379462557;0.5691202080000001;14122.876549772596;14145.85606423113;14629.345048438652;14014.38659861301;29;0.6334577915950785;0.6299731766606254
29;generated/Evaluation/data_1427105502311.dat;45;generated/Evaluation/model_1427101698949.mod;14145.85606423113;0.695754657;14014.38659861301;14122.876549772596;14774.09600734092;14629.345048438652;29;0.6292812018619267;0.6334577915950785
29;generated/Evaluation/data_1427105503008.dat;45;generated/Evaluation/model_1427101698949.mod;14122.876549772596;0.7031294250000001;14629.345048438652;14014.38659861301;14329.718822814702;14774.09600734092;29;0.6288501233036907;0.6292812018619267
29;generated/Evaluation/data_1427105503712.dat;45;generated/Evaluation/model_1427101698949.mod;14014.38659861301;0.6599415030000001;14774.09600734092;14629.345048438652;14361.144141427849;14329.718822814702;29;0.6268149327075992;0.6288501233036907
29;generated/Evaluation/data_1427105504373.dat;45;generated/Evaluation/model_1427101698949.mod;14629.345048438652;0.6297999900000001;14329.718822814702;14774.09600734092;14711.018905334457;14361.144141427849;29;0.6335532752647469;0.6268149327075992
33;generated/Evaluation/data_1427105504995.dat;45;generated/Evaluation/model_1427105504990.mod;14427.13816412747;0.507521828;15750.572201139299;15313.123807011147;15747.142499916132;15850.479551568455;18;0.3022148351854481;0.22194476007476954
28;generated/Evaluation/data_1427105505504.dat;45;generated/Evaluation/model_1427105504990.mod;15313.123807011147;0.48367066100000006;15850.479551568455;15750.572201139299;15881.546800316437;15747.142499916132;33;0.34651713529997985;0.3022148351854481
28;generated/Evaluation/data_1427105505990.dat;45;generated/Evaluation/model_1427105504990.mod;15750.572201139299;0.34783867900000004;15747.142499916132;15850.479551568455;16115.873830972012;15881.546800316437;28;0.35867743211227177;0.34651713529997985
17;generated/Evaluation/data_1427105506338.dat;45;generated/Evaluation/model_1427105504990.mod;15850.479551568455;0.40197248500000005;15881.546800316437;15747.142499916132;15785.053771284336;16115.873830972012;28;0.36122323478447166;0.35867743211227177
17;generated/Evaluation/data_1427105506741.dat;45;generated/Evaluation/model_1427105504990.mod;15747.142499916132;0.32685107700000005;16115.873830972012;15881.546800316437;16338.665992042941;15785.053771284336;17;0.3585900377163512;0.36122323478447166
28;generated/Evaluation/data_1427105507068.dat;45;generated/Evaluation/model_1427105504990.mod;15881.546800316437;0.33408504;15785.053771284336;16115.873830972012;16444.740652743356;16338.665992042941;17;0.3620148790883268;0.3585900377163512
17;generated/Evaluation/data_1427105507404.dat;45;generated/Evaluation/model_1427105504990.mod;16115.873830972012;0.35625937900000004;16338.665992042941;15785.053771284336;17297.02909661375;16444.740652743356;28;0.36798591503562295;0.3620148790883268
17;generated/Evaluation/data_1427105507761.dat;45;generated/Evaluation/model_1427105504990.mod;15785.053771284336;0.34885061300000003;16444.740652743356;16338.665992042941;16958.365325608516;17297.02909661375;17;0.35955607890892693;0.36798591503562295
17;generated/Evaluation/data_1427105508110.dat;45;generated/Evaluation/model_1427105504990.mod;16338.665992042941;0.355920037;17297.02909661375;16444.740652743356;17746.01236032655;16958.365325608516;17;0.37366302364237886;0.35955607890892693
28;generated/Evaluation/data_1427105508468.dat;45;generated/Evaluation/model_1427105504990.mod;16444.740652743356;0.48470248000000005;16958.365325608516;17297.02909661375;17652.041622776957;17746.01236032655;17;0.3763659794659876;0.37366302364237886
22;generated/Evaluation/data_1427105508953.dat;45;generated/Evaluation/model_1427105504990.mod;17297.02909661375;0.528579031;17746.01236032655;16958.365325608516;17703.071885819438;17652.041622776957;28;0.47309534001799775;0.3763659794659876
22;generated/Evaluation/data_1427105509483.dat;45;generated/Evaluation/model_1427105504990.mod;16958.365325608516;0.476677253;17652.041622776957;17746.01236032655;18319.049301465697;17703.071885819438;22;0.4164748525108219;0.47309534001799775
28;generated/Evaluation/data_1427105509961.dat;45;generated/Evaluation/model_1427105504990.mod;17746.01236032655;0.479897799;17703.071885819438;17652.041622776957;18928.96706562349;18319.049301465697;22;0.578087317192621;0.4164748525108219
27;generated/Evaluation/data_1427105510442.dat;45;generated/Evaluation/model_1427105504990.mod;17652.041622776957;0.46210187700000005;18319.049301465697;17703.071885819438;19166.17012376217;18928.96706562349;28;0.48609906588593693;0.578087317192621
22;generated/Evaluation/data_1427105510904.dat;45;generated/Evaluation/model_1427105504990.mod;17703.071885819438;1.049358312;18928.96706562349;18319.049301465697;18373.663063992473;19166.17012376217;27;0.48796824937291117;0.48609906588593693
27;generated/Evaluation/data_1427105511955.dat;45;generated/Evaluation/model_1427105504990.mod;18319.049301465697;2.754440722;19166.17012376217;18928.96706562349;18807.65099724523;18373.663063992473;22;0.5961755274965514;0.48796824937291117
29;generated/Evaluation/data_1427105514710.dat;45;generated/Evaluation/model_1427105504990.mod;18928.96706562349;2.400805634;18373.663063992473;19166.17012376217;19544.313908399126;18807.65099724523;27;0.6132338722485445;0.5961755274965514
32;generated/Evaluation/data_1427105517113.dat;45;generated/Evaluation/model_1427105504990.mod;19166.17012376217;1.43651166;18807.65099724523;18373.663063992473;19103.389673569465;19544.313908399126;29;0.6651398490983718;0.6132338722485445
29;generated/Evaluation/data_1427105518550.dat;45;generated/Evaluation/model_1427105504990.mod;18373.663063992473;0.5763073430000001;19544.313908399126;18807.65099724523;19362.26290670117;19103.389673569465;32;0.6046414946166392;0.6651398490983718
29;generated/Evaluation/data_1427105519127.dat;45;generated/Evaluation/model_1427105504990.mod;18807.65099724523;0.48820592;19103.389673569465;19544.313908399126;19081.196584488607;19362.26290670117;29;0.6043213003202192;0.6046414946166392
29;generated/Evaluation/data_1427105519616.dat;45;generated/Evaluation/model_1427105504990.mod;19544.313908399126;0.47270841900000005;19362.26290670117;19103.389673569465;19532.717519510028;19081.196584488607;29;0.6394427553533579;0.6043213003202192
29;generated/Evaluation/data_1427105520091.dat;45;generated/Evaluation/model_1427105504990.mod;19103.389673569465;0.41120690200000004;19081.196584488607;19362.26290670117;20087.329428965968;19532.717519510028;29;0.6322523643289585;0.6394427553533579
29;generated/Evaluation/data_1427105520503.dat;45;generated/Evaluation/model_1427105504990.mod;19362.26290670117;1.30892301;19532.717519510028;19081.196584488607;19871.581228254727;20087.329428965968;29;0.6364739507715512;0.6322523643289585
29;generated/Evaluation/data_1427105521813.dat;45;generated/Evaluation/model_1427105504990.mod;19081.196584488607;1.157801689;20087.329428965968;19532.717519510028;19146.5916051205;19871.581228254727;29;0.6318904495691758;0.6364739507715512
29;generated/Evaluation/data_1427105522972.dat;45;generated/Evaluation/model_1427105504990.mod;19532.717519510028;2.297802003;19871.581228254727;20087.329428965968;18914.156293076805;19146.5916051205;29;0.6392536467401383;0.6318904495691758
31;generated/Evaluation/data_1427105525270.dat;45;generated/Evaluation/model_1427105504990.mod;20087.329428965968;2.7368911280000003;19146.5916051205;19871.581228254727;19508.740370600073;18914.156293076805;29;0.6821457699525698;0.6392536467401383
31;generated/Evaluation/data_1427105528008.dat;45;generated/Evaluation/model_1427105504990.mod;19871.581228254727;0.577700316;18914.156293076805;19146.5916051205;19053.051502702067;19508.740370600073;31;0.6584063996053816;0.6821457699525698
29;generated/Evaluation/data_1427105528587.dat;45;generated/Evaluation/model_1427105504990.mod;19146.5916051205;0.796188522;19508.740370600073;18914.156293076805;18437.47396253474;19053.051502702067;31;0.6329568816957148;0.6584063996053816
29;generated/Evaluation/data_1427105529384.dat;45;generated/Evaluation/model_1427105504990.mod;18914.156293076805;0.5506154510000001;19053.051502702067;19508.740370600073;17952.02513110834;18437.47396253474;29;0.6076831956033648;0.6329568816957148
29;generated/Evaluation/data_1427105529936.dat;45;generated/Evaluation/model_1427105504990.mod;19508.740370600073;0.846740307;18437.47396253474;19053.051502702067;18508.113503871118;17952.02513110834;29;0.6388626383475524;0.6076831956033648
30;generated/Evaluation/data_1427105530784.dat;45;generated/Evaluation/model_1427105504990.mod;19053.051502702067;0.891239412;17952.02513110834;18437.47396253474;18190.643133249407;18508.113503871118;29;0.624177685092509;0.6388626383475524
28;generated/Evaluation/data_1427105531676.dat;45;generated/Evaluation/model_1427105504990.mod;18437.47396253474;0.570050994;18508.113503871118;17952.02513110834;17373.80518856916;18190.643133249407;30;0.5999136637680634;0.624177685092509
28;generated/Evaluation/data_1427105532248.dat;45;generated/Evaluation/model_1427105504990.mod;17952.02513110834;0.568897614;18190.643133249407;18508.113503871118;17296.736879917604;17373.80518856916;28;0.5845902178883225;0.5999136637680634
29;generated/Evaluation/data_1427105532817.dat;45;generated/Evaluation/model_1427105504990.mod;18508.113503871118;1.237758889;17373.80518856916;18190.643133249407;17539.476675456917;17296.736879917604;28;0.6239841373526065;0.5845902178883225
28;generated/Evaluation/data_1427105534056.dat;45;generated/Evaluation/model_1427105504990.mod;18190.643133249407;0.48497863700000005;17296.736879917604;17373.80518856916;17502.7496506994;17539.476675456917;29;0.5921223197392977;0.6239841373526065
28;generated/Evaluation/data_1427105534541.dat;45;generated/Evaluation/model_1427105504990.mod;17373.80518856916;0.46311862200000004;17539.476675456917;17296.736879917604;16178.869598730296;17502.7496506994;28;0.4759075654450546;0.5921223197392977
28;generated/Evaluation/data_1427105535006.dat;45;generated/Evaluation/model_1427105504990.mod;17296.736879917604;0.454719733;17502.7496506994;17539.476675456917;16947.64558680785;16178.869598730296;28;0.4730846364356432;0.4759075654450546
22;generated/Evaluation/data_1427105535462.dat;45;generated/Evaluation/model_1427105504990.mod;17539.476675456917;0.31338129200000003;16178.869598730296;17502.7496506994;16967.562461624006;16947.64558680785;28;0.48197593329366367;0.4730846364356432
22;generated/Evaluation/data_1427105535776.dat;45;generated/Evaluation/model_1427105504990.mod;17502.7496506994;0.30055170400000003;16947.64558680785;16178.869598730296;16374.193390363653;16967.562461624006;22;0.48063066199562426;0.48197593329366367
22;generated/Evaluation/data_1427105536078.dat;45;generated/Evaluation/model_1427105504990.mod;16178.869598730296;0.319873385;16967.562461624006;16947.64558680785;16875.990976948022;16374.193390363653;22;0.369591150218094;0.48063066199562426
19;generated/Evaluation/data_1427105536398.dat;45;generated/Evaluation/model_1427105504990.mod;16947.64558680785;0.32189083700000004;16374.193390363653;16967.562461624006;16331.606651857137;16875.990976948022;22;0.4160877452716145;0.369591150218094
19;generated/Evaluation/data_1427105536721.dat;45;generated/Evaluation/model_1427105504990.mod;16967.562461624006;0.318403755;16875.990976948022;16374.193390363653;16305.076451812449;16331.606651857137;19;0.41680697608190614;0.4160877452716145
19;generated/Evaluation/data_1427105537041.dat;45;generated/Evaluation/model_1427105504990.mod;16374.193390363653;0.30189175500000004;16331.606651857137;16875.990976948022;16179.823147949295;16305.076451812449;19;0.3745683198512434;0.41680697608190614
19;generated/Evaluation/data_1427105537344.dat;45;generated/Evaluation/model_1427105504990.mod;16875.990976948022;0.326436361;16305.076451812449;16331.606651857137;16889.802060797374;16179.823147949295;19;0.41350018052632664;0.3745683198512434
19;generated/Evaluation/data_1427105537671.dat;45;generated/Evaluation/model_1427105504990.mod;16331.606651857137;0.302117556;16179.823147949295;16305.076451812449;17056.91925133974;16889.802060797374;19;0.37348314010996847;0.41350018052632664
17;generated/Evaluation/data_1427105537974.dat;45;generated/Evaluation/model_1427105504990.mod;16305.076451812449;0.45656398600000003;16889.802060797374;16179.823147949295;16543.879011866866;17056.91925133974;19;0.3728071072267255;0.37348314010996847
17;generated/Evaluation/data_1427105538432.dat;45;generated/Evaluation/model_1427105504990.mod;16179.823147949295;0.48878806300000005;17056.91925133974;16889.802060797374;16580.16002166711;16543.879011866866;17;0.36961544821157843;0.3728071072267255
19;generated/Evaluation/data_1427105538922.dat;45;generated/Evaluation/model_1427105504990.mod;16889.802060797374;0.34451196700000003;16543.879011866866;17056.91925133974;16984.095774695335;16580.16002166711;17;0.4139989212735403;0.36961544821157843
34;generated/Evaluation/data_1427105539253.dat;45;generated/Evaluation/model_1427105539250.mod;16417.289330298485;2.110855018;17923.284438130195;17425.49223764144;17919.381626868762;18036.97350518975;23;0.563158934354853;0.31436859431533554
30;generated/Evaluation/data_1427105541366.dat;45;generated/Evaluation/model_1427105539250.mod;17425.49223764144;2.8607335380000003;18036.97350518975;17923.284438130195;18072.32632468795;17919.381626868762;34;0.650362124085068;0.563158934354853
30;generated/Evaluation/data_1427105544228.dat;45;generated/Evaluation/model_1427105539250.mod;17923.284438130195;0.7152735920000001;17919.381626868762;18036.97350518975;18338.977590962488;18072.32632468795;30;0.621878213289995;0.650362124085068
28;generated/Evaluation/data_1427105544944.dat;45;generated/Evaluation/model_1427105539250.mod;18036.97350518975;0.742128487;18072.32632468795;17919.381626868762;17962.522567494038;18338.977590962488;30;0.6072054992055751;0.621878213289995
28;generated/Evaluation/data_1427105545687.dat;45;generated/Evaluation/model_1427105539250.mod;17919.381626868762;0.854103848;18338.977590962488;18072.32632468795;18592.502810393635;17962.522567494038;28;0.6063089120796319;0.6072054992055751
28;generated/Evaluation/data_1427105546543.dat;45;generated/Evaluation/model_1427105539250.mod;18072.32632468795;0.638648878;17962.522567494038;18338.977590962488;18713.20993716546;18592.502810393635;28;0.6074750491377681;0.6063089120796319
29;generated/Evaluation/data_1427105547182.dat;45;generated/Evaluation/model_1427105539250.mod;18338.977590962488;0.634060696;18592.502810393635;17962.522567494038;19683.067286329922;18713.20993716546;28;0.6324821881087097;0.6074750491377681
29;generated/Evaluation/data_1427105547817.dat;45;generated/Evaluation/model_1427105539250.mod;17962.522567494038;0.654461987;18713.20993716546;18592.502810393635;19297.686551007966;19683.067286329922;29;0.6144076150439303;0.6324821881087097
29;generated/Evaluation/data_1427105548473.dat;45;generated/Evaluation/model_1427105539250.mod;18592.502810393635;0.707957841;19683.067286329922;18713.20993716546;20193.985533662068;19297.686551007966;29;0.6352922171958124;0.6144076150439303
29;generated/Evaluation/data_1427105549182.dat;45;generated/Evaluation/model_1427105539250.mod;18713.20993716546;0.726317302;19297.686551007966;19683.067286329922;20087.05200537791;20193.985533662068;29;0.6366301138279915;0.6352922171958124
30;generated/Evaluation/data_1427105549909.dat;45;generated/Evaluation/model_1427105539250.mod;19683.067286329922;0.669917792;20193.985533662068;19297.686551007966;20145.121636613072;20087.05200537791;29;0.6517289018409298;0.6366301138279915
29;generated/Evaluation/data_1427105550580.dat;45;generated/Evaluation/model_1427105539250.mod;19297.686551007966;0.637351165;20087.05200537791;20193.985533662068;20846.070039445935;20145.121636613072;30;0.6431083501522272;0.6517289018409298
30;generated/Evaluation/data_1427105551218.dat;45;generated/Evaluation/model_1427105539250.mod;20193.985533662068;0.7452271530000001;20145.121636613072;20087.05200537791;21540.122892337073;20846.070039445935;29;0.6639490701144319;0.6431083501522272
30;generated/Evaluation/data_1427105551964.dat;45;generated/Evaluation/model_1427105539250.mod;20087.05200537791;0.921324476;20846.070039445935;20145.121636613072;21810.04691962456;21540.122892337073;30;0.661260463689758;0.6639490701144319
30;generated/Evaluation/data_1427105552887.dat;45;generated/Evaluation/model_1427105539250.mod;20145.121636613072;0.916203545;21540.122892337073;20846.070039445935;20908.217495900444;21810.04691962456;30;0.6627204957874778;0.661260463689758
31;generated/Evaluation/data_1427105553804.dat;45;generated/Evaluation/model_1427105539250.mod;20846.070039445935;1.2482397;21810.04691962456;21540.122892337073;21402.071882336182;20908.217495900444;30;0.6767924043817195;0.6627204957874778
32;generated/Evaluation/data_1427105555053.dat;45;generated/Evaluation/model_1427105539250.mod;21540.122892337073;1.1122098230000002;20908.217495900444;21810.04691962456;22240.353737942496;21402.071882336182;31;0.6883721655173287;0.6767924043817195
32;generated/Evaluation/data_1427105556167.dat;45;generated/Evaluation/model_1427105539250.mod;21810.04691962456;0.8766624340000001;21402.071882336182;20908.217495900444;21738.60622200493;22240.353737942496;32;0.6933964121435547;0.6883721655173287
31;generated/Evaluation/data_1427105557044.dat;45;generated/Evaluation/model_1427105539250.mod;20908.217495900444;0.698566262;22240.353737942496;21402.071882336182;22033.189715962206;21738.60622200493;32;0.6779491896874142;0.6933964121435547
31;generated/Evaluation/data_1427105557745.dat;45;generated/Evaluation/model_1427105539250.mod;21402.071882336182;1.182416536;21738.60622200493;22240.353737942496;21713.35170787825;22033.189715962206;31;0.687141577115207;0.6779491896874142
32;generated/Evaluation/data_1427105558927.dat;45;generated/Evaluation/model_1427105539250.mod;22240.353737942496;0.7347405680000001;22033.189715962206;21738.60622200493;22227.15768551594;21713.35170787825;31;0.700709870146637;0.687141577115207
32;generated/Evaluation/data_1427105559664.dat;45;generated/Evaluation/model_1427105539250.mod;21738.60622200493;0.6746599280000001;21713.35170787825;22033.189715962206;22858.275519141964;22227.15768551594;32;0.6920666465513706;0.700709870146637
32;generated/Evaluation/data_1427105560339.dat;45;generated/Evaluation/model_1427105539250.mod;22033.189715962206;0.64388784;22227.15768551594;21713.35170787825;22612.765938983182;22858.275519141964;32;0.6974201695782017;0.6920666465513706
32;generated/Evaluation/data_1427105560984.dat;45;generated/Evaluation/model_1427105539250.mod;21713.35170787825;0.8621008520000001;22858.275519141964;22227.15768551594;21787.76764278238;22612.765938983182;32;0.6915965701796114;0.6974201695782017
32;generated/Evaluation/data_1427105561847.dat;45;generated/Evaluation/model_1427105539250.mod;22227.15768551594;0.7269347260000001;22612.765938983182;22858.275519141964;21523.26904819016;21787.76764278238;32;0.7005003209172208;0.6915965701796114
32;generated/Evaluation/data_1427105562576.dat;45;generated/Evaluation/model_1427105539250.mod;22858.275519141964;0.751544442;21787.76764278238;22612.765938983182;22199.87300947748;21523.26904819016;32;0.7105222768349658;0.7005003209172208
32;generated/Evaluation/data_1427105563328.dat;45;generated/Evaluation/model_1427105539250.mod;22612.765938983182;0.9171259930000001;21523.26904819016;21787.76764278238;21681.324153580375;22199.87300947748;32;0.7066236606675238;0.7105222768349658
32;generated/Evaluation/data_1427105564246.dat;45;generated/Evaluation/model_1427105539250.mod;21787.76764278238;0.835372008;22199.87300947748;21523.26904819016;20980.83078703808;21681.324153580375;32;0.6929817155245321;0.7066236606675238
