NoRunningPosterior;DataFile;CountPlants;ModelFile;Demand-1;Runtime;Demand-3;Demand-2;Demand-5;Demand-4;NoRunningPrior;AvgLoadPosterior;AvgLoadPrior
18;generated/Evaluation/data_1426984052937.dat;32;generated/Evaluation/model_1426984036396.mod;10550.41008093825;0.35485710600000003;10452.13532273691;10312.390393274636;10544.150119150316;10300.410121577033;17;0.5456924019718199;0.4965615936404281
18;generated/Evaluation/data_1426984053293.dat;32;generated/Evaluation/model_1426984036396.mod;10312.390393274636;0.31362505500000004;10300.410121577033;10452.13532273691;10843.540678878162;10544.150119150316;18;0.5156931254275099;0.5456924019718199
18;generated/Evaluation/data_1426984053607.dat;32;generated/Evaluation/model_1426984036396.mod;10452.13532273691;0.35429228300000004;10544.150119150316;10300.410121577033;10727.075501210813;10843.540678878162;18;0.5427337592891468;0.5156931254275099
18;generated/Evaluation/data_1426984053963.dat;32;generated/Evaluation/model_1426984036396.mod;10300.410121577033;0.300480501;10843.540678878162;10544.150119150316;10335.711656752508;10727.075501210813;18;0.5150741504472809;0.5427337592891468
18;generated/Evaluation/data_1426984054264.dat;32;generated/Evaluation/model_1426984036396.mod;10544.150119150316;0.37572378900000003;10727.075501210813;10843.540678878162;10210.238443886337;10335.711656752508;18;0.5455039406570665;0.5150741504472809
18;generated/Evaluation/data_1426984054641.dat;32;generated/Evaluation/model_1426984036396.mod;10843.540678878162;0.39306329900000003;10335.711656752508;10727.075501210813;10531.206776408413;10210.238443886337;18;0.5545173404864044;0.5455039406570665
18;generated/Evaluation/data_1426984055035.dat;32;generated/Evaluation/model_1426984036396.mod;10727.075501210813;0.376298876;10210.238443886337;10335.711656752508;10285.216845619572;10531.206776408413;18;0.551011060216696;0.5545173404864044
18;generated/Evaluation/data_1426984055412.dat;32;generated/Evaluation/model_1426984036396.mod;10335.711656752508;0.396296354;10531.206776408413;10210.238443886337;9952.915823653819;10285.216845619572;18;0.5168980462310189;0.551011060216696
17;generated/Evaluation/data_1426984055810.dat;32;generated/Evaluation/model_1426984036396.mod;10210.238443886337;0.41458204600000004;10285.216845619572;10531.206776408413;9690.860871565696;9952.915823653819;18;0.4995320730154009;0.5168980462310189
18;generated/Evaluation/data_1426984056225.dat;32;generated/Evaluation/model_1426984036396.mod;10531.206776408413;0.348649831;9952.915823653819;10285.216845619572;9991.048455606066;9690.860871565696;17;0.5451142706442011;0.4995320730154009
18;generated/Evaluation/data_1426984056574.dat;32;generated/Evaluation/model_1426984036396.mod;10285.216845619572;0.251137904;9690.860871565696;9952.915823653819;9819.671623740554;9991.048455606066;18;0.5142891717821256;0.5451142706442011
16;generated/Evaluation/data_1426984056826.dat;32;generated/Evaluation/model_1426984036396.mod;9952.915823653819;0.46591002000000004;9991.048455606066;9690.860871565696;9378.72622517408;9819.671623740554;18;0.4940701125590537;0.5142891717821256
16;generated/Evaluation/data_1426984057294.dat;32;generated/Evaluation/model_1426984036396.mod;9690.860871565696;0.413331161;9819.671623740554;9991.048455606066;9337.123216527723;9378.72622517408;16;0.48053073191044043;0.4940701125590537
16;generated/Evaluation/data_1426984057708.dat;32;generated/Evaluation/model_1426984036396.mod;9991.048455606066;0.5142387580000001;9378.72622517408;9819.671623740554;9468.158994908372;9337.123216527723;16;0.4960402803235664;0.48053073191044043
16;generated/Evaluation/data_1426984058224.dat;32;generated/Evaluation/model_1426984036396.mod;9819.671623740554;0.752264182;9337.123216527723;9378.72622517408;9448.333015134376;9468.158994908372;16;0.48718589256065054;0.4960402803235664
16;generated/Evaluation/data_1426984058977.dat;32;generated/Evaluation/model_1426984036396.mod;9378.72622517408;0.6110694320000001;9468.158994908372;9337.123216527723;8733.676183909138;9448.333015134376;16;0.4747771166479057;0.48718589256065054
15;generated/Evaluation/data_1426984059589.dat;32;generated/Evaluation/model_1426984036396.mod;9337.123216527723;0.511790873;9448.333015134376;9468.158994908372;9148.676780635687;8733.676183909138;16;0.4666630790690329;0.4747771166479057
17;generated/Evaluation/data_1426984060103.dat;32;generated/Evaluation/model_1426984036396.mod;9468.158994908372;0.49496903700000006;8733.676183909138;9448.333015134376;9159.428306518152;9148.676780635687;15;0.5241083122609211;0.4666630790690329
17;generated/Evaluation/data_1426984060597.dat;32;generated/Evaluation/model_1426984036396.mod;9448.333015134376;0.22400781600000003;9148.676780635687;8733.676183909138;8839.11585858659;9159.428306518152;17;0.49034925487504805;0.5241083122609211
15;generated/Evaluation/data_1426984060823.dat;32;generated/Evaluation/model_1426984036396.mod;8733.676183909138;0.24821853100000002;9159.428306518152;9148.676780635687;9109.996194468582;8839.11585858659;17;0.4566461174427858;0.49034925487504805
15;generated/Evaluation/data_1426984061072.dat;32;generated/Evaluation/model_1426984036396.mod;9148.676780635687;0.21596430600000002;8839.11585858659;9159.428306518152;8816.12668857227;9109.996194468582;15;0.4635349491505838;0.4566461174427858
15;generated/Evaluation/data_1426984061289.dat;32;generated/Evaluation/model_1426984036396.mod;9159.428306518152;0.221861105;9109.996194468582;8839.11585858659;8801.80515795663;8816.12668857227;15;0.46371341986361536;0.4635349491505838
15;generated/Evaluation/data_1426984061512.dat;32;generated/Evaluation/model_1426984036396.mod;8839.11585858659;0.23331664400000002;8816.12668857227;9109.996194468582;8734.190928777642;8801.80515795663;15;0.4583963707674974;0.46371341986361536
15;generated/Evaluation/data_1426984061747.dat;32;generated/Evaluation/model_1426984036396.mod;9109.996194468582;0.24556409;8801.80515795663;8816.12668857227;9117.451692725303;8734.190928777642;15;0.46289286802933727;0.4583963707674974
15;generated/Evaluation/data_1426984061993.dat;32;generated/Evaluation/model_1426984036396.mod;8816.12668857227;0.257015459;8734.190928777642;8801.80515795663;9207.664882098941;9117.451692725303;15;0.4580147604166213;0.46289286802933727
15;generated/Evaluation/data_1426984062251.dat;32;generated/Evaluation/model_1426984036396.mod;8801.80515795663;0.22659778900000002;9117.451692725303;8734.190928777642;8930.715538170556;9207.664882098941;15;0.4577770291579498;0.4580147604166213
15;generated/Evaluation/data_1426984062478.dat;32;generated/Evaluation/model_1426984036396.mod;8734.190928777642;0.22747693700000002;9207.664882098941;9117.451692725303;8950.300750183476;8930.715538170556;15;0.4566546619865757;0.4577770291579498
15;generated/Evaluation/data_1426984062707.dat;32;generated/Evaluation/model_1426984036396.mod;9117.451692725303;0.23691919200000003;8930.715538170556;9207.664882098941;9168.353318351086;8950.300750183476;15;0.4630166260990688;0.4566546619865757
24;generated/Evaluation/data_1426984062926.dat;32;generated/Evaluation/model_1426984062922.mod;9841.013633295526;2.587190683;10743.752087231196;10445.360572468939;10741.412625578349;10811.90071008728;16;0.4822483490111019;0.2606591689447403
26;generated/Evaluation/data_1426984065514.dat;32;generated/Evaluation/model_1426984062922.mod;10445.360572468939;13.642395438000001;10811.90071008728;10743.752087231196;10833.092246135511;10741.412625578349;24;0.804466551370737;0.4822483490111019
27;generated/Evaluation/data_1426984079158.dat;32;generated/Evaluation/model_1426984062922.mod;10743.752087231196;1.968139322;10741.412625578349;10811.90071008728;10992.930980408188;10833.092246135511;26;0.7421014874489168;0.804466551370737
26;generated/Evaluation/data_1426984081127.dat;32;generated/Evaluation/model_1426984062922.mod;10811.90071008728;1.375302979;10833.092246135511;10741.412625578349;10767.272594072845;10992.930980408188;27;0.7960116622889281;0.7421014874489168
26;generated/Evaluation/data_1426984082503.dat;32;generated/Evaluation/model_1426984062922.mod;10741.412625578349;2.767837377;10992.930980408188;10833.092246135511;11144.901570108503;10767.272594072845;26;0.7940293304248017;0.7960116622889281
26;generated/Evaluation/data_1426984085272.dat;32;generated/Evaluation/model_1426984062922.mod;10833.092246135511;2.695734771;10767.272594072845;10992.930980408188;11217.257027595944;11144.901570108503;26;0.7966076304933538;0.7940293304248017
26;generated/Evaluation/data_1426984087968.dat;32;generated/Evaluation/model_1426984062922.mod;10992.930980408188;2.022893759;11144.901570108503;10767.272594072845;11798.61849375863;11217.257027595944;26;0.8011027649302984;0.7966076304933538
27;generated/Evaluation/data_1426984089992.dat;32;generated/Evaluation/model_1426984062922.mod;10767.272594072845;1.2382954860000002;11217.257027595944;11144.901570108503;11567.609769114082;11798.61849375863;26;0.8055804895309974;0.8011027649302984
27;generated/Evaluation/data_1426984091231.dat;32;generated/Evaluation/model_1426984062922.mod;11144.901570108503;0.478707535;11798.61849375863;11217.257027595944;12104.87815309325;11567.609769114082;27;0.7248995245202173;0.8055804895309974
23;generated/Evaluation/data_1426984091711.dat;32;generated/Evaluation/model_1426984062922.mod;11217.257027595944;0.36548160900000004;11567.609769114082;11798.61849375863;12040.779001977075;12104.87815309325;27;0.6951547498197614;0.7248995245202173
25;generated/Evaluation/data_1426984092078.dat;32;generated/Evaluation/model_1426984062922.mod;11798.61849375863;0.250665134;12104.87815309325;11567.609769114082;12075.587673565204;12040.779001977075;23;0.7670006655676719;0.6951547498197614
25;generated/Evaluation/data_1426984092330.dat;32;generated/Evaluation/model_1426984062922.mod;11567.609769114082;0.24683806800000002;12040.779001977075;12104.87815309325;12495.757084588768;12075.587673565204;25;0.7644077287512328;0.7670006655676719
25;generated/Evaluation/data_1426984092578.dat;32;generated/Evaluation/model_1426984062922.mod;12104.87815309325;0.26199783000000004;12075.587673565204;12040.779001977075;12911.793096996982;12495.757084588768;25;0.7704382497857605;0.7644077287512328
25;generated/Evaluation/data_1426984092841.dat;32;generated/Evaluation/model_1426984062922.mod;12040.779001977075;0.371088138;12495.757084588768;12075.587673565204;13073.593621983035;12911.793096996982;25;0.7697187745837422;0.7704382497857605
25;generated/Evaluation/data_1426984093213.dat;32;generated/Evaluation/model_1426984062922.mod;12075.587673565204;0.589551006;12911.793096996982;12495.757084588768;12533.010126424044;13073.593621983035;25;0.7701094814119414;0.7697187745837422
25;generated/Evaluation/data_1426984093804.dat;32;generated/Evaluation/model_1426984062922.mod;12495.757084588768;0.509254463;13073.593621983035;12911.793096996982;12829.041197814593;12533.010126424044;25;0.7748256354734857;0.7701094814119414
25;generated/Evaluation/data_1426984094314.dat;32;generated/Evaluation/model_1426984062922.mod;12911.793096996982;0.659695496;12533.010126424044;13073.593621983035;13331.532382783922;12829.041197814593;25;0.7794953945711028;0.7748256354734857
27;generated/Evaluation/data_1426984094974.dat;32;generated/Evaluation/model_1426984062922.mod;13073.593621983035;1.0128802650000002;12829.041197814593;12533.010126424044;13030.769933790525;13331.532382783922;25;0.8383336628241788;0.7794953945711028
27;generated/Evaluation/data_1426984095988.dat;32;generated/Evaluation/model_1426984062922.mod;12533.010126424044;0.817205312;13331.532382783922;12829.041197814593;13207.35207971319;13030.769933790525;27;0.7970952076547952;0.8383336628241788
25;generated/Evaluation/data_1426984096806.dat;32;generated/Evaluation/model_1426984062922.mod;12829.041197814593;1.063049407;13030.769933790525;13331.532382783922;13015.6316236333;13207.35207971319;27;0.7785665532628343;0.7970952076547952
26;generated/Evaluation/data_1426984097870.dat;32;generated/Evaluation/model_1426984062922.mod;13331.532382783922;2.02269939;13207.35207971319;13030.769933790525;13323.622274773841;13015.6316236333;25;0.7907788516826961;0.7785665532628343
25;generated/Evaluation/data_1426984099894.dat;32;generated/Evaluation/model_1426984062922.mod;13030.769933790525;1.486726669;13015.6316236333;13207.35207971319;13701.933156672438;13323.622274773841;26;0.7808308394591699;0.7907788516826961
26;generated/Evaluation/data_1426984101383.dat;32;generated/Evaluation/model_1426984062922.mod;13207.35207971319;1.8164701760000002;13323.622274773841;13015.6316236333;13554.767380590978;13701.933156672438;25;0.7893850009517156;0.7808308394591699
25;generated/Evaluation/data_1426984103200.dat;32;generated/Evaluation/model_1426984062922.mod;13015.6316236333;1.787646582;13701.933156672438;13323.622274773841;13060.238757928879;13554.767380590978;26;0.7806609208476294;0.7893850009517156
26;generated/Evaluation/data_1426984104988.dat;32;generated/Evaluation/model_1426984062922.mod;13323.622274773841;1.647863408;13554.767380590978;13701.933156672438;12901.690399366069;13060.238757928879;25;0.7906900653811705;0.7806609208476294
27;generated/Evaluation/data_1426984106637.dat;32;generated/Evaluation/model_1426984062922.mod;13701.933156672438;1.1932495200000002;13060.238757928879;13554.767380590978;13307.267024922758;12901.690399366069;26;0.8099828377894337;0.7906900653811705
27;generated/Evaluation/data_1426984107831.dat;32;generated/Evaluation/model_1426984062922.mod;13554.767380590978;2.1872144810000003;12901.690399366069;13060.238757928879;12996.433350876738;13307.267024922758;27;0.8008135993553213;0.8099828377894337
25;generated/Evaluation/data_1426984110020.dat;32;generated/Evaluation/model_1426984062922.mod;13060.238757928879;0.429389956;13307.267024922758;12901.690399366069;12576.536702198351;12996.433350876738;27;0.7811616096461534;0.8008135993553213
25;generated/Evaluation/data_1426984110450.dat;32;generated/Evaluation/model_1426984062922.mod;12901.690399366069;0.39344497900000003;12996.433350876738;13307.267024922758;12245.403215155637;12576.536702198351;25;0.7793819977430269;0.7811616096461534
26;generated/Evaluation/data_1426984110845.dat;32;generated/Evaluation/model_1426984062922.mod;13307.267024922758;0.40588583;12576.536702198351;12996.433350876738;12624.721219559495;12245.403215155637;25;0.790506487338626;0.7793819977430269
25;generated/Evaluation/data_1426984111251.dat;32;generated/Evaluation/model_1426984062922.mod;12996.433350876738;0.262689665;12245.403215155637;12576.536702198351;12408.168899209233;12624.721219559495;26;0.7804454315481705;0.790506487338626
25;generated/Evaluation/data_1426984111515.dat;32;generated/Evaluation/model_1426984062922.mod;12576.536702198351;0.23815404;12624.721219559495;12245.403215155637;11850.988864032272;12408.168899209233;25;0.7757323390832305;0.7804454315481705
25;generated/Evaluation/data_1426984111755.dat;32;generated/Evaluation/model_1426984062922.mod;12245.403215155637;0.30274813;12408.168899209233;12624.721219559495;11798.419167429463;11850.988864032272;25;0.7720155608055699;0.7757323390832305
25;generated/Evaluation/data_1426984112058.dat;32;generated/Evaluation/model_1426984062922.mod;12624.721219559495;0.2436172;11850.988864032272;12408.168899209233;11963.996401810251;11798.419167429463;25;0.7762731818987576;0.7720155608055699
25;generated/Evaluation/data_1426984112303.dat;32;generated/Evaluation/model_1426984062922.mod;12408.168899209233;0.242465744;11798.419167429463;11850.988864032272;11938.94422949185;11963.996401810251;25;0.773842509702348;0.7762731818987576
25;generated/Evaluation/data_1426984112546.dat;32;generated/Evaluation/model_1426984062922.mod;11850.988864032272;0.32232736500000003;11963.996401810251;11798.419167429463;11035.901540632714;11938.94422949185;25;0.7675884921157039;0.773842509702348
25;generated/Evaluation/data_1426984112870.dat;32;generated/Evaluation/model_1426984062922.mod;11798.419167429463;0.33131417;11938.94422949185;11963.996401810251;11560.2976400915;11035.901540632714;25;0.7669984282470764;0.7675884921157039
25;generated/Evaluation/data_1426984113202.dat;32;generated/Evaluation/model_1426984062922.mod;11963.996401810251;0.37777010800000005;11035.901540632714;11938.94422949185;11573.883303053111;11560.2976400915;25;0.7688569351396224;0.7669984282470764
25;generated/Evaluation/data_1426984113581.dat;32;generated/Evaluation/model_1426984062922.mod;11938.94422949185;0.51113945;11560.2976400915;11035.901540632714;11169.135455391377;11573.883303053111;25;0.7482851268678838;0.7688569351396224
24;generated/Evaluation/data_1426984114093.dat;32;generated/Evaluation/model_1426984062922.mod;11035.901540632714;0.448289543;11573.883303053111;11560.2976400915;11511.420726007986;11169.135455391377;25;0.6890737410670263;0.7482851268678838
25;generated/Evaluation/data_1426984114543.dat;32;generated/Evaluation/model_1426984062922.mod;11560.2976400915;0.8083246700000001;11169.135455391377;11573.883303053111;11140.086265630218;11511.420726007986;24;0.7643256544114935;0.6890737410670263
25;generated/Evaluation/data_1426984115351.dat;32;generated/Evaluation/model_1426984062922.mod;11573.883303053111;0.553551823;11511.420726007986;11169.135455391377;11121.989533113785;11140.086265630218;25;0.7441875330741303;0.7643256544114935
24;generated/Evaluation/data_1426984115906.dat;32;generated/Evaluation/model_1426984062922.mod;11169.135455391377;1.419533946;11140.086265630218;11511.420726007986;11036.551973917361;11121.989533113785;25;0.7015045214247393;0.7441875330741303
25;generated/Evaluation/data_1426984117328.dat;32;generated/Evaluation/model_1426984062922.mod;11511.420726007986;1.1013685;11121.989533113785;11140.086265630218;11520.84151777596;11036.551973917361;24;0.743486427451738;0.7015045214247393
24;generated/Evaluation/data_1426984118429.dat;32;generated/Evaluation/model_1426984062922.mod;11140.086265630218;1.2985830040000002;11036.551973917361;11121.989533113785;11634.835196340342;11520.84151777596;25;0.6987942197861169;0.743486427451738
23;generated/Evaluation/data_1426984119729.dat;32;generated/Evaluation/model_1426984062922.mod;11121.989533113785;0.8983011380000001;11520.84151777596;11036.551973917361;11284.881107480538;11634.835196340342;24;0.6862662524631961;0.6987942197861169
23;generated/Evaluation/data_1426984120628.dat;32;generated/Evaluation/model_1426984062922.mod;11036.551973917361;0.35039946600000005;11634.835196340342;11520.84151777596;11309.629044875473;11284.881107480538;23;0.6782948922086118;0.6862662524631961
25;generated/Evaluation/data_1426984120980.dat;32;generated/Evaluation/model_1426984062922.mod;11520.84151777596;0.30440475;11284.881107480538;11634.835196340342;11585.160976940164;11309.629044875473;23;0.7638827826873051;0.6782948922086118
22;generated/Evaluation/data_1426984121268.dat;32;generated/Evaluation/model_1426984121264.mod;11304.103546761404;0.5620953670000001;12341.05454989855;11998.300367652997;12338.367274201868;12419.335011448566;12;0.5491212485847965;0.2488242894333352
22;generated/Evaluation/data_1426984121830.dat;32;generated/Evaluation/model_1426984121264.mod;11998.300367652997;0.541818523;12419.335011448566;12341.05454989855;12443.677150046324;12338.367274201868;22;0.6431987886364993;0.5491212485847965
21;generated/Evaluation/data_1426984122373.dat;32;generated/Evaluation/model_1426984121264.mod;12341.05454989855;0.28494900100000004;12338.367274201868;12419.335011448566;12627.279538004459;12443.677150046324;22;0.5944657072938178;0.6431987886364993
20;generated/Evaluation/data_1426984122659.dat;32;generated/Evaluation/model_1426984121264.mod;12419.335011448566;0.24014006000000002;12443.677150046324;12338.367274201868;12368.071913629328;12627.279538004459;21;0.6077763623128726;0.5944657072938178
20;generated/Evaluation/data_1426984122901.dat;32;generated/Evaluation/model_1426984121264.mod;12338.367274201868;0.249841795;12627.279538004459;12443.677150046324;12801.844003215903;12368.071913629328;20;0.6063555499933281;0.6077763623128726
20;generated/Evaluation/data_1426984123151.dat;32;generated/Evaluation/model_1426984121264.mod;12443.677150046324;0.24523244400000002;12368.071913629328;12627.279538004459;12884.956740794485;12801.844003215903;20;0.6082035152947866;0.6063555499933281
20;generated/Evaluation/data_1426984123398.dat;32;generated/Evaluation/model_1426984121264.mod;12627.279538004459;0.334220713;12801.844003215903;12368.071913629328;13552.750776702072;12884.956740794485;20;0.6114253483801536;0.6082035152947866
20;generated/Evaluation/data_1426984123733.dat;32;generated/Evaluation/model_1426984121264.mod;12368.071913629328;0.47608933600000003;12884.956740794485;12801.844003215903;13287.397364859193;13552.750776702072;20;0.6068768035083865;0.6114253483801536
20;generated/Evaluation/data_1426984124210.dat;32;generated/Evaluation/model_1426984121264.mod;12801.844003215903;1.248929291;13552.750776702072;12884.956740794485;13904.542881694319;13287.397364859193;20;0.6144885850613446;0.6068768035083865
20;generated/Evaluation/data_1426984125460.dat;32;generated/Evaluation/model_1426984121264.mod;12884.956740794485;1.5976519290000002;13287.397364859193;13552.750776702072;13830.913937717933;13904.542881694319;20;0.6159470375941469;0.6144885850613446
22;generated/Evaluation/data_1426984127058.dat;32;generated/Evaluation/model_1426984121264.mod;13552.750776702072;1.1024080170000001;13904.542881694319;13287.397364859193;13870.8977079493;13830.913937717933;20;0.6465672423875654;0.6159470375941469
20;generated/Evaluation/data_1426984128162.dat;32;generated/Evaluation/model_1426984121264.mod;13287.397364859193;0.564130781;13830.913937717933;13904.542881694319;14353.534833186322;13870.8977079493;22;0.623009018279295;0.6465672423875654
24;generated/Evaluation/data_1426984128728.dat;32;generated/Evaluation/model_1426984121264.mod;13904.542881694319;1.879055793;13870.8977079493;13830.913937717933;14831.424036340417;14353.534833186322;20;0.7170550577407853;0.623009018279295
23;generated/Evaluation/data_1426984130607.dat;32;generated/Evaluation/model_1426984121264.mod;13830.913937717933;1.115113158;14353.534833186322;13870.8977079493;15017.279879703394;14831.424036340417;24;0.7141839957085176;0.7170550577407853
23;generated/Evaluation/data_1426984131723.dat;32;generated/Evaluation/model_1426984121264.mod;13870.8977079493;1.5892511150000002;14831.424036340417;14353.534833186322;14396.326384750995;15017.279879703394;23;0.7173850140583196;0.7141839957085176
25;generated/Evaluation/data_1426984133314.dat;32;generated/Evaluation/model_1426984121264.mod;14353.534833186322;1.790147069;15017.279879703394;14831.424036340417;14736.36919017254;14396.326384750995;23;0.7790134191201133;0.7173850140583196
26;generated/Evaluation/data_1426984135105.dat;32;generated/Evaluation/model_1426984121264.mod;14831.424036340417;0.9712248370000001;14396.326384750995;15017.279879703394;15313.567088467287;14736.36919017254;25;0.7679552181804041;0.7790134191201133
25;generated/Evaluation/data_1426984136077.dat;32;generated/Evaluation/model_1426984121264.mod;15017.279879703394;1.9628628330000002;14736.36919017254;14396.326384750995;14968.089478834065;15313.567088467287;26;0.7354093341949142;0.7679552181804041
25;generated/Evaluation/data_1426984138041.dat;32;generated/Evaluation/model_1426984121264.mod;14396.326384750995;1.5488619680000002;15313.567088467287;14736.36919017254;15170.92456639716;14968.089478834065;25;0.7474240117866965;0.7354093341949142
26;generated/Evaluation/data_1426984139590.dat;32;generated/Evaluation/model_1426984121264.mod;14736.36919017254;1.450691242;14968.089478834065;15313.567088467287;14950.700515469429;15170.92456639716;25;0.7821835840668374;0.7474240117866965
26;generated/Evaluation/data_1426984141042.dat;32;generated/Evaluation/model_1426984121264.mod;15313.567088467287;0.554611227;15170.92456639716;14968.089478834065;15304.480963465947;14950.700515469429;26;0.7743211124861615;0.7821835840668374
25;generated/Evaluation/data_1426984141599.dat;32;generated/Evaluation/model_1426984121264.mod;14968.089478834065;0.48891700000000005;14950.700515469429;15170.92456639716;15739.036339690567;15304.480963465947;26;0.7615491649534561;0.7743211124861615
26;generated/Evaluation/data_1426984142088.dat;32;generated/Evaluation/model_1426984121264.mod;15170.92456639716;0.5433301690000001;15304.480963465947;14950.700515469429;15569.991032636437;15739.036339690567;25;0.7727916926607133;0.7615491649534561
25;generated/Evaluation/data_1426984142633.dat;32;generated/Evaluation/model_1426984121264.mod;14950.700515469429;0.48972718800000004;15739.036339690567;15304.480963465947;15001.939512161342;15569.991032636437;26;0.7613627196710285;0.7727916926607133
26;generated/Evaluation/data_1426984143124.dat;32;generated/Evaluation/model_1426984121264.mod;15304.480963465947;0.44876904900000003;15569.991032636437;15739.036339690567;14819.819343533665;15001.939512161342;25;0.7856139472321976;0.7613627196710285
26;generated/Evaluation/data_1426984143573.dat;32;generated/Evaluation/model_1426984121264.mod;15739.036339690567;0.832520632;15001.939512161342;15569.991032636437;15285.694134716488;14819.819343533665;26;0.7957230659014155;0.7856139472321976
26;generated/Evaluation/data_1426984144406.dat;32;generated/Evaluation/model_1426984121264.mod;15569.991032636437;0.918732257;14819.819343533665;15001.939512161342;14928.6479839675;15285.694134716488;26;0.777070502066774;0.7957230659014155
25;generated/Evaluation/data_1426984145327.dat;32;generated/Evaluation/model_1426984121264.mod;15001.939512161342;2.895033122;15285.694134716488;14819.819343533665;14446.324173385696;14928.6479839675;26;0.7416205145932983;0.777070502066774
