NoRunningPosterior;DataFile;CountPlants;ModelFile;Demand-1;Runtime;Demand-3;Demand-2;Demand-5;Demand-4;NoRunningPrior;AvgLoadPosterior;AvgLoadPrior
42;generated/Evaluation/data_1427350515063.dat;65;generated/Evaluation/model_1427350474040.mod;21633.25969729507;1.220741082;23131.310937069255;22385.987782358;22452.726126720398;23421.174492434304;43;0.6336335153020707;0.6412740329346788
45;generated/Evaluation/data_1427350516285.dat;65;generated/Evaluation/model_1427350474040.mod;22385.987782358;1.0816118970000002;23421.174492434304;23131.310937069255;22983.061976120058;22452.726126720398;42;0.6897581823591845;0.6336335153020707
46;generated/Evaluation/data_1427350517368.dat;65;generated/Evaluation/model_1427350474040.mod;23131.310937069255;1.7420742820000001;22452.726126720398;23421.174492434304;23883.26845831386;22983.061976120058;45;0.6921672340754544;0.6897581823591845
46;generated/Evaluation/data_1427350519111.dat;65;generated/Evaluation/model_1427350474040.mod;23421.174492434304;1.9785803610000001;22983.061976120058;22452.726126720398;23344.45640691267;23883.26845831386;46;0.6959317431251809;0.6921672340754544
45;generated/Evaluation/data_1427350521090.dat;65;generated/Evaluation/model_1427350474040.mod;22452.726126720398;1.8187336360000002;23883.26845831386;22983.061976120058;23660.801045692708;23344.45640691267;46;0.6906249249926267;0.6959317431251809
47;generated/Evaluation/data_1427350522910.dat;65;generated/Evaluation/model_1427350474040.mod;22983.061976120058;4.181910088;23344.45640691267;23883.26845831386;23317.336319355665;23660.801045692708;45;0.7224456073870947;0.6906249249926267
48;generated/Evaluation/data_1427350527093.dat;65;generated/Evaluation/model_1427350474040.mod;23883.26845831386;1.234826366;23660.801045692708;23344.45640691267;23869.097601752543;23317.336319355665;47;0.7194471167867635;0.7224456073870947
47;generated/Evaluation/data_1427350528329.dat;65;generated/Evaluation/model_1427350474040.mod;23344.45640691267;1.2660702620000002;23317.336319355665;23660.801045692708;24546.836671325196;23869.097601752543;48;0.7003063706851546;0.7194471167867635
47;generated/Evaluation/data_1427350529596.dat;65;generated/Evaluation/model_1427350474040.mod;23660.801045692708;1.310936614;23869.097601752543;23317.336319355665;24283.191080022538;24546.836671325196;47;0.7136353933078884;0.7003063706851546
47;generated/Evaluation/data_1427350530908.dat;65;generated/Evaluation/model_1427350474040.mod;23317.336319355665;1.183340587;24546.836671325196;23869.097601752543;23397.249425587404;24283.191080022538;47;0.6999541573311537;0.7136353933078884
47;generated/Evaluation/data_1427350532092.dat;65;generated/Evaluation/model_1427350474040.mod;23869.097601752543;1.1574771000000001;24283.191080022538;24546.836671325196;23113.212084458446;23397.249425587404;47;0.7147864116989328;0.6999541573311537
47;generated/Evaluation/data_1427350533251.dat;65;generated/Evaluation/model_1427350474040.mod;24546.836671325196;1.223783298;23397.249425587404;24283.191080022538;23839.797382416866;23113.212084458446;47;0.7185315054641089;0.7147864116989328
47;generated/Evaluation/data_1427350534475.dat;65;generated/Evaluation/model_1427350474040.mod;24283.191080022538;1.112924751;23113.212084458446;23397.249425587404;23282.94286112328;23839.797382416866;47;0.7170746358449112;0.7185315054641089
47;generated/Evaluation/data_1427350535589.dat;65;generated/Evaluation/model_1427350474040.mod;23397.249425587404;1.098151802;23839.797382416866;23113.212084458446;22530.703426286604;23282.94286112328;47;0.700992002917579;0.7170746358449112
46;generated/Evaluation/data_1427350536688.dat;65;generated/Evaluation/model_1427350474040.mod;23113.212084458446;0.9941484250000001;23282.94286112328;23839.797382416866;21937.48205161615;22530.703426286604;47;0.6919321810886889;0.700992002917579
47;generated/Evaluation/data_1427350537684.dat;65;generated/Evaluation/model_1427350474040.mod;23839.797382416866;1.77127699;22530.703426286604;23282.94286112328;22617.02536817804;21937.48205161615;46;0.7146245026786641;0.6919321810886889
47;generated/Evaluation/data_1427350539456.dat;65;generated/Evaluation/model_1427350474040.mod;23282.94286112328;1.50730629;21937.48205161615;22530.703426286604;22229.074677012555;22617.02536817804;47;0.6995074834310694;0.7146245026786641
45;generated/Evaluation/data_1427350540964.dat;65;generated/Evaluation/model_1427350474040.mod;22530.703426286604;4.217627982000001;22617.02536817804;21937.48205161615;21230.893824455132;22229.074677012555;47;0.691637629916916;0.6995074834310694
45;generated/Evaluation/data_1427350545183.dat;65;generated/Evaluation/model_1427350474040.mod;21937.48205161615;4.819042829000001;22229.074677012555;22617.02536817804;21136.715890464715;21230.893824455132;45;0.6839333594348072;0.691637629916916
46;generated/Evaluation/data_1427350550003.dat;65;generated/Evaluation/model_1427350474040.mod;22617.02536817804;6.632565407;21230.893824455132;22229.074677012555;21433.34537203941;21136.715890464715;45;0.6974307230153751;0.6839333594348072
45;generated/Evaluation/data_1427350556637.dat;65;generated/Evaluation/model_1427350474040.mod;22229.074677012555;4.950623085;21136.715890464715;21230.893824455132;21388.464728182073;21433.34537203941;46;0.687720324221587;0.6974307230153751
45;generated/Evaluation/data_1427350561588.dat;65;generated/Evaluation/model_1427350474040.mod;21230.893824455132;5.856929565000001;21433.34537203941;21136.715890464715;19770.67538873657;21388.464728182073;45;0.6437770771752358;0.687720324221587
41;generated/Evaluation/data_1427350567446.dat;65;generated/Evaluation/model_1427350474040.mod;21136.715890464715;6.018543566;21388.464728182073;21433.34537203941;20710.12424294634;19770.67538873657;45;0.6270345345955891;0.6437770771752358
42;generated/Evaluation/data_1427350573465.dat;65;generated/Evaluation/model_1427350474040.mod;21433.34537203941;5.944218234;19770.67538873657;21388.464728182073;20734.462783061605;20710.12424294634;41;0.6360023534881788;0.6270345345955891
43;generated/Evaluation/data_1427350579411.dat;65;generated/Evaluation/model_1427350474040.mod;21388.464728182073;4.036680113;20710.12424294634;19770.67538873657;20009.362230021412;20734.462783061605;42;0.6315327945857478;0.6360023534881788
40;generated/Evaluation/data_1427350583449.dat;65;generated/Evaluation/model_1427350474040.mod;19770.67538873657;4.278243616;20734.462783061605;20710.12424294634;20622.5618812498;20009.362230021412;43;0.5826922457022884;0.6315327945857478
40;generated/Evaluation/data_1427350587728.dat;65;generated/Evaluation/model_1427350474040.mod;20710.12424294634;4.566545309;20009.362230021412;20734.462783061605;19957.320980925528;20622.5618812498;40;0.6053624985322005;0.5826922457022884
50;generated/Evaluation/data_1427350592295.dat;65;generated/Evaluation/model_1427350474040.mod;20734.462783061605;3.8847097930000003;20622.5618812498;20009.362230021412;19924.900917837625;19957.320980925528;40;0.7257385575548989;0.6053624985322005
46;generated/Evaluation/data_1427350596181.dat;65;generated/Evaluation/model_1427350474040.mod;20009.362230021412;1.816321673;19957.320980925528;20622.5618812498;19771.840631583786;19924.900917837625;50;0.6288997143553215;0.7257385575548989
40;generated/Evaluation/data_1427350597999.dat;65;generated/Evaluation/model_1427350474040.mod;20622.5618812498;4.038739583;19924.900917837625;19957.320980925528;20639.43910829498;19771.840631583786;46;0.6031352918775694;0.6288997143553215
39;generated/Evaluation/data_1427350602039.dat;65;generated/Evaluation/model_1427350474040.mod;19957.320980925528;3.533204097;19771.840631583786;19924.900917837625;20843.657314389555;20639.43910829498;40;0.5900706551471614;0.6031352918775694
39;generated/Evaluation/data_1427350605573.dat;65;generated/Evaluation/model_1427350474040.mod;19924.900917837625;1.7828024500000001;20639.43910829498;19771.840631583786;20216.719074107685;20843.657314389555;39;0.5886384562415365;0.5900706551471614
39;generated/Evaluation/data_1427350607357.dat;65;generated/Evaluation/model_1427350474040.mod;19771.840631583786;7.165944948000001;20843.657314389555;20639.43910829498;20261.054685020354;20216.719074107685;39;0.5816080123434538;0.5886384562415365
40;generated/Evaluation/data_1427350614523.dat;65;generated/Evaluation/model_1427350474040.mod;20639.43910829498;1.305276842;20216.719074107685;20843.657314389555;20754.666590493198;20261.054685020354;39;0.6035645753237721;0.5816080123434538
46;generated/Evaluation/data_1427350615826.dat;65;generated/Evaluation/model_1427350615822.mod;22838.082762359565;1.2689088080000002;24933.07178401823;24240.593309375145;24927.64258527529;25091.224586861863;33;0.5658507372161562;0.27348976236075945
39;generated/Evaluation/data_1427350617096.dat;65;generated/Evaluation/model_1427350615822.mod;24240.593309375145;1.4897287920000002;25091.224586861863;24933.07178401823;25140.40387592346;24927.64258527529;46;0.5898678337599044;0.5658507372161562
40;generated/Evaluation/data_1427350618588.dat;65;generated/Evaluation/model_1427350615822.mod;24933.07178401823;1.527511929;24927.64258527529;25091.224586861863;25511.34231559797;25140.40387592346;39;0.6139356258443097;0.5898678337599044
41;generated/Evaluation/data_1427350620116.dat;65;generated/Evaluation/model_1427350615822.mod;25091.224586861863;1.445923767;25140.40387592346;24927.64258527529;24987.655925640065;25511.34231559797;40;0.6191146099462226;0.6139356258443097
40;generated/Evaluation/data_1427350621563.dat;65;generated/Evaluation/model_1427350615822.mod;24927.64258527529;1.43348933;25511.34231559797;25140.40387592346;25864.02111824466;24987.655925640065;41;0.6138668542618682;0.6191146099462226
41;generated/Evaluation/data_1427350622997.dat;65;generated/Evaluation/model_1427350615822.mod;25140.40387592346;1.584450283;24987.655925640065;25511.34231559797;26031.9367403525;25864.02111824466;40;0.6197375632938994;0.6138668542618682
42;generated/Evaluation/data_1427350624583.dat;65;generated/Evaluation/model_1427350615822.mod;25511.34231559797;1.5566790350000002;25864.02111824466;24987.655925640065;27381.10480106414;26031.9367403525;41;0.6350602433785348;0.6197375632938994
41;generated/Evaluation/data_1427350626141.dat;65;generated/Evaluation/model_1427350615822.mod;24987.655925640065;1.368922184;26031.9367403525;25864.02111824466;26845.001857927316;27381.10480106414;42;0.6178027072031449;0.6350602433785348
41;generated/Evaluation/data_1427350627511.dat;65;generated/Evaluation/model_1427350615822.mod;25864.02111824466;1.226175695;27381.10480106414;26031.9367403525;28091.842912735046;26845.001857927316;41;0.6181910420784126;0.6178027072031449
41;generated/Evaluation/data_1427350628738.dat;65;generated/Evaluation/model_1427350615822.mod;26031.9367403525;1.182415253;26845.001857927316;27381.10480106414;27943.087736415062;28091.842912735046;41;0.6203180268501587;0.6181910420784126
43;generated/Evaluation/data_1427350629921.dat;65;generated/Evaluation/model_1427350615822.mod;27381.10480106414;1.047203262;28091.842912735046;26845.001857927316;28023.868370626144;27943.087736415062;41;0.6558262278823807;0.6203180268501587
43;generated/Evaluation/data_1427350630969.dat;65;generated/Evaluation/model_1427350615822.mod;26845.001857927316;1.006149543;27943.087736415062;28091.842912735046;28998.957334094488;28023.868370626144;43;0.6529963837215441;0.6558262278823807
43;generated/Evaluation/data_1427350631977.dat;65;generated/Evaluation/model_1427350615822.mod;28091.842912735046;1.6770712490000002;28023.868370626144;27943.087736415062;29964.45390157755;28998.957334094488;43;0.659577891850923;0.6529963837215441
43;generated/Evaluation/data_1427350633655.dat;65;generated/Evaluation/model_1427350615822.mod;27943.087736415062;1.3607718670000002;28998.957334094488;28023.868370626144;30339.945077417666;29964.45390157755;43;0.6587926807781386;0.659577891850923
43;generated/Evaluation/data_1427350635017.dat;65;generated/Evaluation/model_1427350615822.mod;28023.868370626144;1.285500353;29964.45390157755;28998.957334094488;29085.410628875547;30339.945077417666;43;0.6592190850890222;0.6587926807781386
45;generated/Evaluation/data_1427350636303.dat;65;generated/Evaluation/model_1427350615822.mod;28998.957334094488;1.561728762;30339.945077417666;29964.45390157755;29772.411212410283;29085.410628875547;43;0.682584174553534;0.6592190850890222
46;generated/Evaluation/data_1427350637866.dat;65;generated/Evaluation/model_1427350615822.mod;29964.45390157755;1.199995638;29085.410628875547;30339.945077417666;30938.544671555042;29772.411212410283;45;0.6907719969812381;0.682584174553534
46;generated/Evaluation/data_1427350639067.dat;65;generated/Evaluation/model_1427350615822.mod;30339.945077417666;1.0838525840000002;29772.411212410283;29085.410628875547;30240.56395962091;30938.544671555042;46;0.6947624673750934;0.6907719969812381
45;generated/Evaluation/data_1427350640152.dat;65;generated/Evaluation/model_1427350615822.mod;29085.410628875547;1.0982419300000001;30938.544671555042;29772.411212410283;30650.358906890622;30240.56395962091;46;0.6835029426510884;0.6947624673750934
45;generated/Evaluation/data_1427350641250.dat;65;generated/Evaluation/model_1427350615822.mod;29772.411212410283;1.6593189480000001;30240.56395962091;30938.544671555042;30205.432417979384;30650.358906890622;45;0.6908039277755;0.6835029426510884
46;generated/Evaluation/data_1427350642911.dat;65;generated/Evaluation/model_1427350615822.mod;30938.544671555042;1.254846618;30650.358906890622;30240.56395962091;30920.18764979641;30205.432417979384;45;0.7001701346089448;0.6908039277755
46;generated/Evaluation/data_1427350644167.dat;65;generated/Evaluation/model_1427350615822.mod;30240.56395962091;1.1053530500000002;30205.432417979384;30650.358906890622;31798.13534427675;30920.18764979641;46;0.6937063109757083;0.7001701346089448
46;generated/Evaluation/data_1427350645274.dat;65;generated/Evaluation/model_1427350615822.mod;30650.358906890622;1.099884758;30920.18764979641;30205.432417979384;31456.607093308383;31798.13534427675;46;0.6979587650360459;0.6937063109757083
46;generated/Evaluation/data_1427350646375.dat;65;generated/Evaluation/model_1427350615822.mod;30205.432417979384;1.0590699890000002;31798.13534427675;30920.18764979641;30308.952386835776;31456.607093308383;46;0.6933329563249702;0.6979587650360459
46;generated/Evaluation/data_1427350647434.dat;65;generated/Evaluation/model_1427350615822.mod;30920.18764979641;1.331832485;31456.607093308383;31798.13534427675;29941.00852763383;30308.952386835776;46;0.7000292735243825;0.6933329563249702
46;generated/Evaluation/data_1427350648768.dat;65;generated/Evaluation/model_1427350615822.mod;31798.13534427675;2.922123759;30308.952386835776;31456.607093308383;30882.231950961243;29941.00852763383;46;0.7067661323710759;0.7000292735243825
46;generated/Evaluation/data_1427350651690.dat;65;generated/Evaluation/model_1427350615822.mod;31456.607093308383;1.5641490630000001;29941.00852763383;30308.952386835776;30160.8789036315;30882.231950961243;46;0.7041454436519217;0.7067661323710759
46;generated/Evaluation/data_1427350653256.dat;65;generated/Evaluation/model_1427350615822.mod;30308.952386835776;1.3597073320000002;30882.231950961243;29941.00852763383;29186.42294091345;30160.8789036315;46;0.6944330976797437;0.7041454436519217
47;generated/Evaluation/data_1427350654617.dat;65;generated/Evaluation/model_1427350615822.mod;29941.00852763383;3.7608795710000003;30160.8789036315;30882.231950961243;28417.960030051927;29186.42294091345;46;0.7214436241960018;0.6944330976797437
48;generated/Evaluation/data_1427350658378.dat;65;generated/Evaluation/model_1427350615822.mod;30882.231950961243;1.4565020830000002;29186.42294091345;30160.8789036315;29298.244958071828;28417.960030051927;47;0.7104267914714887;0.7214436241960018
46;generated/Evaluation/data_1427350659836.dat;65;generated/Evaluation/model_1427350615822.mod;30160.8789036315;3.9579600060000004;28417.960030051927;29186.42294091345;28795.691054700786;29298.244958071828;48;0.6928594712169657;0.7104267914714887
45;generated/Evaluation/data_1427350663795.dat;65;generated/Evaluation/model_1427350615822.mod;29186.42294091345;1.248536063;29298.244958071828;28417.960030051927;27502.640945121315;28795.691054700786;46;0.6845764342975738;0.6928594712169657
45;generated/Evaluation/data_1427350665045.dat;65;generated/Evaluation/model_1427350615822.mod;28417.960030051927;1.4304692460000001;28795.691054700786;29298.244958071828;27380.642223592768;27502.640945121315;45;0.6693884917599512;0.6845764342975738
45;generated/Evaluation/data_1427350666476.dat;65;generated/Evaluation/model_1427350615822.mod;29298.244958071828;1.118720838;27502.640945121315;28795.691054700786;27764.898025206232;27380.642223592768;45;0.685764804298179;0.6693884917599512
45;generated/Evaluation/data_1427350667596.dat;65;generated/Evaluation/model_1427350615822.mod;28795.691054700786;0.932337394;27380.642223592768;27502.640945121315;27706.75934090965;27764.898025206232;45;0.671382362430041;0.685764804298179
43;generated/Evaluation/data_1427350668529.dat;65;generated/Evaluation/model_1427350615822.mod;27502.640945121315;1.6901750690000001;27764.898025206232;27380.642223592768;25611.064279952578;27706.75934090965;45;0.6564677620354641;0.671382362430041
43;generated/Evaluation/data_1427350670220.dat;65;generated/Evaluation/model_1427350615822.mod;27380.642223592768;1.266813095;27706.75934090965;27764.898025206232;26828.032568582792;25611.064279952578;43;0.6558237861458204;0.6564677620354641
43;generated/Evaluation/data_1427350671488.dat;65;generated/Evaluation/model_1427350615822.mod;27764.898025206232;1.229518444;25611.064279952578;27706.75934090965;26859.560875184165;26828.032568582792;43;0.6578520981526544;0.6558237861458204
43;generated/Evaluation/data_1427350672718.dat;65;generated/Evaluation/model_1427350615822.mod;27706.75934090965;1.682844564;26828.032568582792;25611.064279952578;25920.260800290347;26859.560875184165;43;0.6575452104207707;0.6578520981526544
43;generated/Evaluation/data_1427350674403.dat;65;generated/Evaluation/model_1427350615822.mod;25611.064279952578;1.009270981;26859.560875184165;26828.032568582792;26714.603703365967;25920.260800290347;43;0.6235338213147505;0.6575452104207707
43;generated/Evaluation/data_1427350675413.dat;65;generated/Evaluation/model_1427350615822.mod;26828.032568582792;2.1351882570000003;25920.260800290347;26859.560875184165;25852.84622038363;26714.603703365967;43;0.6529068105435193;0.6235338213147505
43;generated/Evaluation/data_1427350677550.dat;65;generated/Evaluation/model_1427350615822.mod;26859.560875184165;2.122107209;26714.603703365967;25920.260800290347;25810.84905521964;25852.84622038363;43;0.6530732341669655;0.6529068105435193
43;generated/Evaluation/data_1427350679673.dat;65;generated/Evaluation/model_1427350615822.mod;25920.260800290347;3.044663003;25852.84622038363;26714.603703365967;25612.57374328021;25810.84905521964;43;0.6274504091937086;0.6530732341669655
43;generated/Evaluation/data_1427350682718.dat;65;generated/Evaluation/model_1427350615822.mod;26714.603703365967;2.784545349;25810.84905521964;25852.84622038363;26736.466575433944;25612.57374328021;43;0.6523080710364649;0.6274504091937086
43;generated/Evaluation/data_1427350685503.dat;65;generated/Evaluation/model_1427350615822.mod;25852.84622038363;2.0532238670000003;25612.57374328021;25810.84905521964;27001.012196693016;26736.466575433944;43;0.6265964696789972;0.6523080710364649
41;generated/Evaluation/data_1427350687558.dat;65;generated/Evaluation/model_1427350615822.mod;25810.84905521964;2.924504609;26736.466575433944;25612.57374328021;26188.872234060946;27001.012196693016;43;0.6175175123203304;0.6265964696789972
41;generated/Evaluation/data_1427350690484.dat;65;generated/Evaluation/model_1427350615822.mod;25612.57374328021;2.973935409;27001.012196693016;26736.466575433944;26246.30487905912;26188.872234060946;41;0.6150059617938554;0.6175175123203304
43;generated/Evaluation/data_1427350693458.dat;65;generated/Evaluation/model_1427350615822.mod;26736.466575433944;1.0996445240000001;26188.872234060946;27001.012196693016;26885.733021590706;26246.30487905912;41;0.6524234752170477;0.6150059617938554
48;generated/Evaluation/data_1427350694555.dat;65;generated/Evaluation/model_1427350694551.mod;23289.403168282446;2.443022677;25425.79283225848;24719.62977342675;25420.256343065375;25587.07101072668;32;0.47653229638903233;0.3228852544104755
44;generated/Evaluation/data_1427350697000.dat;65;generated/Evaluation/model_1427350694551.mod;24719.62977342675;1.679605092;25587.07101072668;25425.79283225848;25637.222168440003;25420.256343065375;48;0.6753347499688227;0.47653229638903233
45;generated/Evaluation/data_1427350698681.dat;65;generated/Evaluation/model_1427350694551.mod;25425.79283225848;1.437059805;25420.256343065375;25587.07101072668;26015.490999588626;25637.222168440003;44;0.6787175745787787;0.6753347499688227
46;generated/Evaluation/data_1427350700118.dat;65;generated/Evaluation/model_1427350694551.mod;25587.07101072668;2.2996382370000004;25637.222168440003;25420.256343065375;25481.455651859113;26015.490999588626;45;0.687741186387802;0.6787175745787787
45;generated/Evaluation/data_1427350702420.dat;65;generated/Evaluation/model_1427350694551.mod;25420.256343065375;1.4548060120000001;26015.490999588626;25637.222168440003;26375.13935138824;25481.455651859113;46;0.6785876986717864;0.687741186387802
47;generated/Evaluation/data_1427350703875.dat;65;generated/Evaluation/model_1427350694551.mod;25637.222168440003;1.6555457660000001;25481.455651859113;26015.490999588626;26546.373279481704;26375.13935138824;45;0.7131318124938631;0.6785876986717864
47;generated/Evaluation/data_1427350705532.dat;65;generated/Evaluation/model_1427350694551.mod;26015.490999588626;1.052833206;26375.13935138824;25481.455651859113;27922.203257621113;26546.373279481704;47;0.7057184688853468;0.7131318124938631
46;generated/Evaluation/data_1427350706585.dat;65;generated/Evaluation/model_1427350694551.mod;25481.455651859113;1.946005395;26546.373279481704;26375.13935138824;27375.505983934276;27922.203257621113;47;0.6850194431333257;0.7057184688853468
47;generated/Evaluation/data_1427350708533.dat;65;generated/Evaluation/model_1427350694551.mod;26375.13935138824;1.644215315;27922.203257621113;26546.373279481704;28646.98679580185;27375.505983934276;46;0.7181519168161359;0.6850194431333257
47;generated/Evaluation/data_1427350710178.dat;65;generated/Evaluation/model_1427350694551.mod;26546.373279481704;3.7295670370000003;27375.505983934276;27922.203257621113;28495.29195737194;28646.98679580185;47;0.7193168336962488;0.7181519168161359
48;generated/Evaluation/data_1427350713909.dat;65;generated/Evaluation/model_1427350694551.mod;27922.203257621113;1.6843655110000002;28646.98679580185;27375.505983934276;28577.66895801195;28495.29195737194;47;0.730598360158972;0.7193168336962488
48;generated/Evaluation/data_1427350715594.dat;65;generated/Evaluation/model_1427350694551.mod;27375.505983934276;0.973811603;28495.29195737194;28646.98679580185;29572.027382554705;28577.66895801195;48;0.7263332013771547;0.730598360158972
48;generated/Evaluation/data_1427350716569.dat;65;generated/Evaluation/model_1427350694551.mod;28646.98679580185;1.1361091010000002;28577.66895801195;28495.29195737194;30556.603848612784;29572.027382554705;48;0.7372211829722599;0.7263332013771547
48;generated/Evaluation/data_1427350717706.dat;65;generated/Evaluation/model_1427350694551.mod;28495.29195737194;0.934027692;29572.027382554705;28577.66895801195;30939.515385945757;30556.603848612784;48;0.735835047686774;0.7372211829722599
48;generated/Evaluation/data_1427350718641.dat;65;generated/Evaluation/model_1427350694551.mod;28577.66895801195;1.005782616;30556.603848612784;29572.027382554705;29660.189145445802;30939.515385945757;48;0.7365877803999069;0.735835047686774
49;generated/Evaluation/data_1427350719648.dat;65;generated/Evaluation/model_1427350694551.mod;29572.027382554705;1.132029612;30939.515385945757;30556.603848612784;30360.76606047283;29660.189145445802;48;0.7503516711521175;0.7365877803999069
50;generated/Evaluation/data_1427350720780.dat;65;generated/Evaluation/model_1427350694551.mod;30556.603848612784;1.678175876;29660.189145445802;30939.515385945757;31549.944353617793;30360.76606047283;49;0.7598609792205757;0.7503516711521175
50;generated/Evaluation/data_1427350722461.dat;65;generated/Evaluation/model_1427350694551.mod;30939.515385945757;1.069448806;30360.76606047283;29660.189145445802;30838.170323675564;31549.944353617793;50;0.7629212188754407;0.7598609792205757
50;generated/Evaluation/data_1427350723531.dat;65;generated/Evaluation/model_1427350694551.mod;29660.189145445802;1.092764657;31549.944353617793;30360.76606047283;31256.06353487887;30838.170323675564;50;0.7478260139801629;0.7629212188754407
50;generated/Evaluation/data_1427350724624.dat;65;generated/Evaluation/model_1427350694551.mod;30360.76606047283;1.096216137;30838.170323675564;31549.944353617793;30802.344521408075;31256.06353487887;50;0.7574685193862523;0.7478260139801629
50;generated/Evaluation/data_1427350725721.dat;65;generated/Evaluation/model_1427350694551.mod;31549.944353617793;1.084766692;31256.06353487887;30838.170323675564;31531.224565045595;30802.344521408075;50;0.7677997841606751;0.7574685193862523
50;generated/Evaluation/data_1427350726807.dat;65;generated/Evaluation/model_1427350694551.mod;30838.170323675564;0.9708251960000001;30802.344521408075;31256.06353487887;32426.522039451636;31531.224565045595;50;0.7621112663194426;0.7677997841606751
50;generated/Evaluation/data_1427350727779.dat;65;generated/Evaluation/model_1427350694551.mod;31256.06353487887;1.0758177340000001;31531.224565045595;30802.344521408075;32078.244593707816;32426.522039451636;50;0.7654510804846952;0.7621112663194426
50;generated/Evaluation/data_1427350728856.dat;65;generated/Evaluation/model_1427350694551.mod;30802.344521408075;1.0929513290000001;32426.522039451636;31531.224565045595;30907.910225664044;32078.244593707816;50;0.7618249455114305;0.7654510804846952
50;generated/Evaluation/data_1427350729950.dat;65;generated/Evaluation/model_1427350694551.mod;31531.224565045595;1.071682437;32078.244593707816;32426.522039451636;30532.69515312866;30907.910225664044;50;0.767650175089822;0.7618249455114305
51;generated/Evaluation/data_1427350731023.dat;65;generated/Evaluation/model_1427350694551.mod;32426.522039451636;1.139618955;30907.910225664044;32078.244593707816;31492.518795305456;30532.69515312866;50;0.7776976885198067;0.767650175089822
51;generated/Evaluation/data_1427350732163.dat;65;generated/Evaluation/model_1427350694551.mod;32078.244593707816;1.031620124;30532.69515312866;30907.910225664044;30756.9105517965;31492.518795305456;51;0.773861340853923;0.7776976885198067
50;generated/Evaluation/data_1427350733196.dat;65;generated/Evaluation/model_1427350694551.mod;30907.910225664044;1.587337261;31492.518795305456;30532.69515312866;29763.197637204506;30756.9105517965;51;0.762668629555552;0.773861340853923
