0;263392.5265677393;190433.0830289506
1;261636.54342325614;214591.85457052165
2;238428.93140483106;237508.61009694156
3;241776.06086918456;241776.06086918464
4;249477.2373150982;249477.23731509832
5;246218.1778113236;249477.23731509832
6;239906.8112780745;249477.23731509832
7;228133.9297830448;249477.23731509832
8;230366.99779419322;249477.23731509832
9;236285.3462413296;249477.23731509832
10;241923.94304898012;249477.23731509832
11;237008.5089390241;249477.23731509832
12;223467.39927825422;249477.23731509832
13;233982.10483913167;249477.23731509832
14;238265.97842964233;249477.23731509832
15;235614.4603651552;249477.23731509832
16;220894.5319272252;220894.53192722518
17;234459.89614933098;220894.53192722518
18;241157.68729570825;220894.53192722518
19;242687.37302811575;220894.53192722518
20;241105.17499301015;241105.17499300998
21;243163.0450077129;241105.17499300998
22;246750.83623600123;246750.83623600108
23;241685.63609682547;246750.83623600108
24;250162.0165807757;246750.83623600108
25;251786.1302655686;246750.83623600108
26;264835.55522663606;264835.5552266359
27;259650.25968667096;264835.5552266359
28;271709.9572565271;271709.95725652715
29;270271.1672588347;270271.16725883493
30;271052.49380749976;270271.16725883493
31;280483.75046831457;270271.16725883493
32;289822.22754499014;289822.22754498996
33;293454.05375356786;289822.22754498996
34;281319.9441314579;289822.22754498996
35;287964.752012781;289822.22754498996
36;299243.82947750617;289822.22754498996
37;292492.8195848968;289822.22754498996
38;296456.4387733024;289822.22754498996
39;292153.0202450162;289822.22754498996
40;299066.2766692803;289822.22754498996
41;307557.96342980175;302357.039753281
42;304254.6334645597;302357.039753281
