420.986848679079;2576.3364084555906
487.5742458389336;8712.656845356305
531.8991772788366;3251.792489616186
554.0616429987882;8506.80193633692
576.2241087187398;10637.146447361889
598.3865744386912;9553.730896091507
620.5490401586429;10053.762565718078
775.6863001983039;12653.058010400664
842.1736973581586;5141.364316911188
864.3361630781102;9903.555457909888
930.8235602379648;15113.05482221169
952.9860259579164;15702.651134123838
975.1484916778682;8919.938218086672
1019.4734231177712;15166.137666430837
1063.7983545576742;17276.454362324963
1085.9608202776258;17704.162237793782
1152.4482174374805;19750.022300185123
1174.610683157432;17738.640881083462
1196.7731488773836;8249.378612039469
1241.0980803172868;19919.21832285939
1351.9104089170446;22911.94663490539
1462.7227375168025;24257.99822414962
1484.885203236754;24283.838155430356
1507.0476689567056;25284.66329831439
1529.2101346766572;9312.88972018084
1551.3726003966085;24432.558077140748
1573.5350661165603;15230.461581909309
1595.697531836512;25919.715371979084
1640.022463276415;27507.902197323314
1684.347394716318;24237.420064598547
1728.6723261562213;11488.644601667587
1750.8347918761729;20831.898182078316
1772.9972575961244;16390.98470206943
1795.159723316076;26566.901583784784
1861.6471204759305;30855.944796759555
1883.8095861958825;11472.400379932926
1950.2969833557368;28239.113453855294
1994.6219147956401;30670.898879034405
2016.7843805155917;33361.20295521204
2038.9468462355433;30809.720889598124
2083.271777675446;34471.39865833237
2105.434243395398;30692.244187682936
2127.596709115349;20253.75616576127
2149.7591748353;13966.613440048077
2171.9216405552515;14905.180716093466
2194.084106275203;15322.721570257349
2216.246571995154;33128.84135590296
2282.7339691550083;38001.050116574464
2304.896434874959;23156.829713584026
2327.058900594911;33595.29959019086
2349.2213663148623;17873.7684913913
2371.3838320348136;18056.580297959215
2393.546297754765;18087.439620672325
2415.7087634747163;37633.4207741405
2437.871229194668;38039.65877078721
2460.033694914619;37200.17563130394
2526.5210920744735;39654.22075737404
2548.683557794425;38305.71737292641
2593.008489234327;38582.45891678377
2615.1709549542784;44080.27448699539
2637.33342067423;41114.77684669204
2659.495886394181;22750.79148682579
2681.658352114133;31868.1032792636
2703.8208178340838;27755.44966132062
2725.983283554035;46239.13040961256
2748.1457492739864;43452.37186668537
2770.3082149939382;30193.138178416393
2792.470680713889;47322.390676934665
2814.633146433841;24817.3273966265
2836.795612153792;44923.72567541308
2858.9580778737436;45003.32502689785
2881.1205435936945;24990.380074523855
2903.2830093136463;43813.89681494821
2925.445475033597;41024.14941548662
2947.607940753548;45579.93644805374
2969.7704064735;34992.37449168274
2991.932872193451;46264.94972226656
3014.0953379134025;45029.6654654394
3036.2578036333543;47109.52513302574
3058.4202693533052;31503.37655091945
3080.5827350732566;30925.90851408091
3102.745200793208;47234.306363701944
3124.9076665131593;28543.553584231257
3147.070132233111;53881.094887331856
3169.232597953062;52505.030035434764
3191.395063673013;32056.996374621605
3213.557529392965;31639.984159410393
3235.7199951129164;29635.752626284313
3257.8824608328678;50688.56162714908
3280.0449265528187;51306.98373737398
3302.20739227277;31125.037591291188
3324.3698579927213;32365.887384387184
3346.5323237126727;50780.710995418965
3368.6947894326236;57875.67602099722
3390.857255152575;32949.83323663858
3413.0197208725267;35033.764856771275
3435.1821865924776;33055.59759658614
3457.3446523124294;37257.14633567742
3479.507118032381;36991.59050507502
3501.669583752332;42408.58290828849
3523.832049472284;36991.55691733502
3545.9945151922348;36370.251924144366
3568.1569809121866;60501.456982926094
3590.3194466321374;55605.58562465805
3612.4819123520892;55717.291540892555
3634.64437807204;60160.633546466735
3656.806843791991;38962.91818019516
3678.969309511943;60742.07455752889
3701.131775231894;36414.00173417066
3723.2942409518455;55827.199815240085
3745.4567066717973;57369.745118861836
3767.619172391748;40690.86532065955
3789.781638111699;40010.31930640195
3811.9441038316513;58304.745398690546
3834.1065695516018;40822.23230915393
3856.2690352715535;65345.81239706402
3878.431500991506;41797.6070153403
3900.5939667114553;43118.47012597203
3922.756432431408;57606.8633681756
3944.9188981513594;59844.86373163851
3967.08136387131;41639.302998685096
3989.2438295912616;68677.71647337236
4011.406295311213;43030.37353988592
4033.5687610311634;42307.71276223085
4055.7312267511147;44202.2684465761
4077.893692471068;62702.03437108213
4100.056158191019;46519.30049069859
4122.218623910971;49041.77533217456
4144.381089630922;47141.13797823336
4166.543555350873;48231.77731602759
4188.706021070826;47895.85955928374
4210.868486790778;48408.65069332446
4233.03095251073;59496.43519545868
4255.193418230681;49030.48818085927
4277.355883950634;49408.35822138445
4299.518349670585;49920.13085542517
4321.680815390537;46674.71234428799
4343.8432811104885;47248.40648451689
4366.00574683044;76696.7958174941
4388.168212550392;51432.6295175259
4410.330678270345;53728.427879665316
4432.493143990296;51260.082489755805
4454.6556097102475;52506.046114444776
4476.818075430199;67340.02434591085
4498.98054115015;54606.05164866399
4521.143006870103;49612.499663927985
4543.305472590055;48694.185601021636
4565.4679383100065;74539.10522973357
4587.630404029959;55039.62347413223
4609.79286974991;54812.07491093848
4631.955335469862;54385.738130887934
4654.117801189814;51535.17785677923
4676.2802669097655;56634.60081656427
4698.442732629717;52245.33750989234
4720.605198349669;57447.07680985771
4742.767664069621;53153.9192557036
4764.930129789573;54455.53379163336
4787.0925955095245;55926.81560615544
4809.255061229476;72329.96348886173
4831.417526949427;54857.43253299472
4853.579992669381;64921.57443093564
4875.742458389332;60650.17249275411
4897.904924109284;62584.487547117664
4920.067389829236;62719.456963352175
4942.229855549188;62854.42637958669
4964.392321269139;63124.8332547192
4986.554786989091;88233.26676772149
5008.717252709042;85323.83887925663
5030.879718428994;89045.74276101495
5053.042184148946;89451.98075766166
5075.204649868898;58498.548417628655
5097.36711558885;65535.666275735544
5119.529581308802;82586.75077855714
5141.692047028753;91193.3211429702
5163.854512748705;91477.9288983634
5186.016978468657;60469.3236631399
5208.179444188609;71602.7663609807
5230.34190990856;61638.165911496486
5252.504375628512;61471.49290194762
5274.666841348464;84119.00272627604
5296.829307068415;84617.87139523747
5318.9917727883685;91017.1233775137
5341.1542385083185;87711.07171818522
5363.316704228272;70245.28954309008
5385.479169948224;65353.61149801467
5407.641635668175;93505.55622056918
5429.804101388127;93640.5256368037
5451.966567108078;88678.53994351703
5474.12903282803;93910.4644692727
5496.291498547982;72159.57560232608
5518.453964267935;72531.3080528876
5540.616429987886;73155.8834436031
5562.778895707837;90698.44227862511
5584.941361427789;91794.44183023581
5607.103827147741;93240.16103278796
5629.266292867693;73472.45791234227
5651.428758587645;91238.31994356312
5673.591224307597;85148.32850596098
5695.753690027548;92469.28891140835
5717.916155747499;92363.66950976623
5740.078621467451;93144.08470846723
5762.241087187403;69223.61612860646
5784.403552907355;92241.45515165018
5806.566018627306;78318.3960001833
5828.728484347259;77127.89932773526
