2915.864773014317;50155.679037477894
2935.1442090407786;50254.19695557312
2956.5658046257363;50363.661309012256
2977.987400210694;50473.125662451384
2999.4089957956517;50582.59001589051
3020.8305913806093;50692.05436932965
3042.252186965567;50801.518722768786
3063.6737825505247;50910.98307620792
3085.0953781354815;51020.44742964706
3106.516973720439;51129.91178308619
3127.938569305397;51239.376136525316
3149.3601648903546;51348.84048996445
3170.7817604753122;51458.30484340359
3192.20335606027;51567.769196842724
3213.6249516452276;51677.23355028186
3235.0465472301853;51786.69790372099
3256.468142815143;51896.162257160126
3277.8897384001007;52005.62661059926
3299.3113339850584;52115.09096403839
3320.732929570016;52224.55531747753
3342.1545251549737;52334.01967091666
3363.5761207399314;52443.4840243558
3384.997716324889;52552.94837779493
3406.419311909847;52662.412731234064
3427.8409074948045;52771.87708467319
3449.262503079762;52881.34143811233
3470.68409866472;52990.805791551466
3492.1056942496775;53100.270144990594
3513.527289834635;53209.73449842973
3534.948885419594;53319.19885186887
3556.3704810045515;53428.663205307996
3577.792076589509;53538.12755874713
3599.213672174467;53647.59191218627
3620.6352677594246;53757.0562656254
3642.0568633443822;53866.52061906453
3663.47845892934;53975.98497250367
3684.9000545142976;54085.4493259428
3706.3216500992553;54194.913679381934
3727.743245684213;54304.37803282107
3749.1648412691707;54413.8423862602
3770.5864368541284;54523.306739699336
3792.008032439086;54632.77109313847
3813.4296280240437;54742.2354465776
3834.8512236090014;54851.69980001674
3856.272819193959;54961.16415345587
3877.694414778917;55070.628506895
3899.1160103638745;55180.09286033414
3920.5376059488312;55289.55721377327
3941.95920153379;55399.0215672124
3963.3807971187475;55508.48592065154
3984.802392703705;55617.950274090676
4006.223988288663;55727.414627529804
4027.6455838736206;55836.87898096894
4049.0671794585783;55946.34333440808
4070.488775043536;56055.807687847206
4091.9103706284936;56165.27204128634
4113.331966213451;56274.73639472548
4134.753561798409;56384.200748164614
4156.175157383366;56493.66510160374
4177.596752968324;56603.12945504288
4199.018348553282;56712.593808482015
4220.439944138239;56822.058161921144
4241.861539723197;56931.52251536028
4263.283135308155;57040.98686879942
4284.704730893112;57150.451222238546
4306.12632647807;57259.91557567768
4327.547922063028;57369.37992911682
4348.969517647985;57478.84428255595
4370.391113232945;57588.308635995076
4391.812708817903;57697.77298943421
4413.23430440286;57807.23734287334
4434.655899987818;57916.70169631248
4456.077495572776;58060.21192640854
4477.499091157733;58211.662607194194
4498.920686742691;58363.113287979846
4520.342282327649;58514.5639687655
4541.763877912606;58666.01464955115
4563.185473497564;58817.4653303368
4584.607069082522;58968.916011122456
4606.0286646674795;59120.36669190811
4627.450260252437;59271.81737269376
4648.871855837395;59423.26805347941
4670.2934514223525;59574.71873426505
4691.71504700731;59726.1694150507
4713.136642592268;59877.620095836355
4734.558238177226;60029.07077662201
4755.979833762183;60180.52145740766
4777.401429347141;60331.97213819331
4798.823024932099;60483.422818978965
4820.244620517056;60634.87349976462
4841.666216102014;60786.32418055027
4863.087811686972;60937.77486133592
4884.509407271929;61089.22554212156
4905.931002856887;61240.67622290721
4927.352598441845;61392.126903692864
4948.774194026802;61543.57758447852
4970.19578961176;61695.02826526417
4991.617385196718;61846.47894604982
5013.0389807816755;61997.929626835474
5034.460576366633;62149.380307621126
5055.882171951591;62300.83098840678
5077.303767536549;62452.281669192416
5098.725363121506;62603.73234997807
5120.146958706464;62755.18303076372
5141.56855429142;62906.63371154937
5162.9901498763775;63058.084392335026
5184.411745461335;63209.53507312068
5205.833341046293;63360.98575390633
5227.2549366312505;63512.43643469198
5248.676532216208;63663.887115477635
5270.098127801166;63815.33779626329
5291.519723386124;63966.788477048925
5312.941318971081;64118.23915783458
5334.362914556039;64269.68983862023
5355.784510140997;64421.14051940588
5377.206105725954;64572.591200191535
5398.627701310912;64724.04188097719
5420.04929689587;64875.49256176284
5441.470892480827;65026.94324254849
5462.892488065785;65178.393923334144
5484.314083650743;65329.84460411978
5505.7356792357;65481.295284905435
5527.157274820658;65632.7459656911
5548.578870405616;65784.19664647675
5570.0004659905735;65935.6473272624
5591.422061575531;66087.09800804805
5612.843657160489;66238.5486888337
5634.265252745447;66389.99936961936
5655.686848330404;66541.45005040501
5677.108443915362;66692.90073119066
5698.53003950032;66844.3514119763
5719.951635085277;66995.80209276195
5741.373230670235;67147.2527735476
