0.0;0.0
20.590328118911945;113.86451449757442
41.18065623782389;227.7290289951634
61.77098435673584;341.5935434927451
82.36131247564778;455.4580579903268
102.95164059455972;569.3225724879085
123.54196871347166;683.1870869854938
144.13229683238362;1990.1906303545402
164.72262495129556;910.9161159806608
185.3129530702075;1040.992630478242
205.90328118911944;3043.250495975186
226.49360930803135;2433.004062916916
247.08393742694332;3487.019493826381
267.6742655458553;2731.4424426353726
288.26459366476723;1594.1032029661583
308.8549217836792;1707.96771746374
329.4452499025911;1821.8322319613253
350.03557802150306;1935.696746458907
370.625906140415;2049.5612609564923
391.21623425932694;6146.116401448617
411.8065623782389;2277.290289951661
432.3968904971508;3571.6492078927477
452.9872186160627;2505.019318946819
473.5775467349747;7565.913609221687
494.16787485388664;8393.36504821662
514.7582029727986;4213.946067197034
535.3485310917106;4337.488035910505
555.9388592106226;3335.633155263731
576.5291873295346;7145.958818936859
597.1195154484466;3302.0709204299055
617.7098435673586;8470.497642636197
638.3001716862706;8594.039611349668
658.8904998051826;8717.581580063144
679.4808279240946;7699.069391424775
700.0711560430066;8964.665517490084
720.6614841619187;9248.18475022441
741.2518122808306;11195.04830587201
761.8421403997426;11515.511924527034
782.4324685186546;11836.721043182062
803.0227966375666;12157.93016183709
823.6131247564786;9501.610355680603
844.2034528753906;12800.348399147142
864.7937809943026;8735.169021903024
885.3841091132145;13442.766636457198
905.9744372321264;13763.975755112222
926.5647653510384;6684.785441466473
947.1550934699505;10201.009442666103
967.7454215888624;15748.981779212514
988.3357497077744;15250.85770932804
1008.9260778266864;15364.722223825622
1029.5164059455983;17058.27831506385
1050.1067340645104;12842.724243259763
1070.6970621834223;12945.269757757345
1091.2873903023342;13059.134272254927
1111.877718421246;16936.686892019083
1132.468046540158;17257.896010674107
1153.0583746590698;17579.105129329135
1173.6487027779815;17900.314247984155
1194.2390308968936;18221.523366639183
1214.8293590158055;18542.73248529421
1235.4196871347174;15991.294199933009
1256.0100152536293;14215.55742651619
1276.6003433725411;14339.099395229661
1297.190671491453;14462.641363943132
1317.780999610365;14586.183332656603
1338.3713277292768;14709.725301370074
1358.961655848189;14833.267270083548
1379.5519839671006;14956.809238797017
1400.1423120860125;23648.94668916208
1420.7326402049243;24030.07366264314
1441.3229683238362;22658.822980619403
1461.9132964427479;24351.656797820076
1482.50362456166;13336.491860274018
1503.093952680572;13450.356374771602
1523.6842807994838;13564.220889269183
1544.2746089183956;25445.86297964696
1564.8649370373075;25826.98995312802
1585.4552651562194;26208.11692660908
1606.045593275131;26351.46719190332
1626.635921394043;25716.584256214668
1647.226249512955;25840.12622492814
1667.8165776318667;25963.66819364161
1688.4069057507788;27973.010476297615
1708.9972338696905;19236.115716743436
1729.5875619886028;27190.923964868154
1750.1778901075143;27648.505726334228
1770.7682182264266;27942.47094120844
1791.3585463453385;20452.324204556982
1811.9488744642497;20586.69167327045
1832.5392025831618;20827.95414933921
1853.129530702074;21149.163267994234
1873.7198588209856;21470.37238664926
1894.3101869398977;31006.785555375893
1914.9005150588096;22112.790623959314
1935.4908431777217;22433.999742614338
1956.081171296633;22755.208861269355
1976.6714994155452;23075.67247992439
1997.2618275344569;22893.042045403137
2017.852155653369;23718.090717234438
2038.442483772281;34141.97424635741
2059.0328118911934;34463.18336501244
2079.6231400101055;34784.39248366746
2100.2134681290177;35105.601602322495
2120.8037962479298;35426.810720977526
2141.394124366842;35748.01983963255
2161.9844524857535;26386.688347748848
2182.5747806046656;24887.90699747879
2203.1651087235778;25209.116116133813
2223.75543684249;25530.325234788845
