114.03948728273778;1982.8267996526215
199.74410274479104;3037.988010330041
228.2789745654755;3562.9941769850116
256.8138463861599;3763.594325884423
285.34871820684435;4646.5853337044755
313.8835900275288;5125.257462336802
342.4184618482132;5591.089590968318
370.9533336688976;5769.8611255370415
428.0230773102665;7010.092976866108
456.557949130951;7482.34510549844
485.09282095163536;6251.490669828003
542.1625645930043;8903.274491395423
570.6974364136887;2888.8802077043074
599.2323082343731;10841.437125055707
627.7671800550575;8231.080822856324
656.302051875742;9614.208187699049
684.8369236964264;9872.994070465507
713.371795517111;12004.008803731818
741.9066673377953;8342.683061229392
770.4415391584797;8257.492158822119
798.9764109791641;7276.963103666558
827.5112827998486;10826.906161528452
856.046154620533;11918.121350619282
884.5810264412174;13192.972695079185
941.6507700825864;13052.149932054825
998.7205137239552;12719.677740411662
1084.3251291860086;6795.0737889353295
1141.3948728273774;18362.230048134355
1169.9297446480618;17636.066906705742
1198.4646164687465;19928.464923289168
1255.5343601101151;15258.751569948352
1284.0692319307996;19313.036318004313
1312.604103751484;12354.686039217624
1341.1389755721684;21482.428714207057
1369.673847392853;21409.316155858614
1398.2087192135373;10973.279778295962
1426.7435910342217;8559.529110294989
1512.348206496275;14929.952740026718
1540.8830783169594;11144.183635018391
1569.4179501376443;9228.154402151762
1626.487693779013;13226.19479923857
1655.0225655996971;13525.249995165683
1683.5574374203816;27737.28553574507
1712.0923092410658;18394.898412075803
1740.6271810617504;14861.12042844386
1769.1620528824346;13320.927008393312
1797.6969247031193;19832.87666590611
1826.2317965238035;18755.892268030573
1854.7666683444882;26504.312960464336
1883.301540165173;16914.793468283115
1911.8364119858572;18939.306163006266
1940.3712838065417;20266.40470933222
1968.9061556272263;20425.673591538114
1997.4410274479105;20596.597473744012
2025.975899268595;20712.655164831856
2054.51077108928;15996.712892087344
2083.0456429099645;21429.284476302037
2111.5805147306487;21600.20835850794
2140.115386551334;34061.968813023486
2168.650258372018;21942.05612291974
2197.1851301927027;32882.21109848687
2225.7200020133873;18632.629698813595
2254.2548738340724;21156.790684182542
2282.7897456547566;24704.94647638484
2311.3246174754418;25928.848714234628
2339.859489296126;36187.032698611125
2368.3943611168106;25713.410720500025
2396.929232937495;40111.54005444673
2425.4641047581804;23160.45570683253
2453.9989765788646;40289.56667462722
2482.5338483995497;23502.303471244326
2511.0687202202344;32031.818145438072
