AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Totalruntimecentral;Totalruntimeregiocentral;timestamps;Toplevelcostscentral;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path
0.0;1.2185046216472983E-7;0.0;1.2199819069865043;0.0;6.793799275154705E-5;6.7855726121122304E-12;0.0;5.0240000000000005E-6;1.2295617440000002;3.553515808;0.308389376;0.0;83.421851456;295.311792;1.424390729427E12;1847.11648272528;1874.857839230888;1857.5663435530937;2.163974816E9
0.0;1.3905992091167718E-7;0.0;8.263954932772322E-4;0.0;5.049945743488693E-8;8.497687383469494E-12;0.0;4.8320000000000005E-6;1.2813836;3.4296696800000004;0.49381659200000005;0.0;;;;1596.6304611007993;1612.2692426739225;1612.268188139359;1.856020208E9
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;2.192323127393889E-16;2.1923232595079348E-16;0.0;1.9190414123889512E-16;8.368E-6;1.192155088;3.3411185440000004;0.185861984;0.0;;;;1632.526868757623;1646.7271737325486;1646.727173732544;1.771883312E9
0.0;0.0;0.0;7.275957614183426E-12;0.0;4.2492957477017983E-16;0.0;0.0;4.9120000000000006E-6;0.9594933280000001;3.4827608800000003;0.101725088;0.0;;;;1715.1643752331804;1726.6650554375296;1726.8595089589162;1.828309104E9
0.0;1.3947646948508918E-7;3.637978807091713E-12;1.3947646948508918E-7;2.1527705841286876E-16;8.253507630891523E-12;8.253507630891523E-12;0.0;5.2160000000000005E-6;1.0333362720000001;3.3112946880000003;0.15815088000000002;0.0;;;;1680.0849193652928;1692.8875485810172;1692.7788993405147;1.88807952E9
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;2.2094047552090907E-16;2.2094048893899072E-16;0.0;0.0;4.9120000000000006E-6;0.7369464960000001;3.228021424;0.21792129600000001;0.0;;;;1612.5960001489443;1628.4454073470365;1627.4829308715398;1.670158224E9
0.0;1.8189894035458565E-12;1.4551915228366852E-11;1.8189894035458565E-12;9.29368548532331E-16;1.1617107598589085E-16;1.1617107598589085E-16;0.0;4.9440000000000004E-6;0.876448432;3.1455723360000003;1.59937488;0.0;;;;1487.3407655083727;1507.3711273371057;1507.4698511899662;1.80473944E9
0.0;0.0;1.8189894035458565E-12;3.637978807091713E-12;1.150449616019434E-16;2.3008993775630147E-16;0.0;0.0;4.768E-6;0.965520272;3.255480416;0.20536456;0.0;;;;1510.3305809594829;1530.1203940478736;1530.1203940478722;1.746449568E9
9.094947017729282E-13;0.0;3.637978807091713E-12;5.4569682106375694E-12;2.2432675474088945E-16;3.3649015286014773E-16;0.0;0.0;4.9120000000000006E-6;1.038496032;3.297433664;0.147074688;0.0;;;;1573.4078920313598;1590.3499299064097;1590.2004212749919;1.788431552E9
0.0;1.3953831512480974E-7;0.0;1.3954559108242393E-7;0.0;8.404173151451224E-12;8.403734954822021E-12;1.7544368938474056E-16;4.992000000000001E-6;1.9256098240000001;3.557950432;0.189056672;0.0;;;;1634.1153147783377;1648.4849415079227;1648.249661828546;1.736420096E9
0.0;0.0;1.8189894035458565E-12;5.4569682106375694E-12;1.1182114338931675E-16;3.3546345079033904E-16;0.0;0.0;4.704E-6;1.137733424;3.3468920320000004;0.137045216;0.0;;;;1581.2065746746969;1598.6068912052783;1597.6452266626231;1.98115584E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.8189894035458565E-12;1.1859699647211135E-16;1.1859700420456349E-16;1.1859700420456349E-16;0.0;5.12E-6;1.1579585920000002;3.1913347520000004;0.38178096;0.0;;;;1439.7695330045228;1460.1931701838432;1460.193170183841;2.076681456E9
0.0;0.0;3.637978807091713E-12;5.4569682106375694E-12;2.265349519759808E-16;3.3980244912328397E-16;0.0;0.0;4.864E-6;0.705585664;3.193061728;0.47730657600000004;0.0;;;;1549.0861606441242;1566.792670611443;1566.7926706114388;1.767342576E9
0.0;1.3952558219898492E-7;3.637978807091713E-12;1.3952558219898492E-7;2.2246199516884124E-16;8.531974191442247E-12;8.531974191442247E-12;1.288901800726379E-16;4.880000000000001E-6;0.8269788640000001;3.3847744960000004;0.167967696;0.0;;;;1594.8722317869845;1610.590290101994;1610.5906221395803;1.699190528E9
0.0;1.2916461855638772E-7;3.637978807091713E-12;1.2917007552459836E-7;2.249655000957543E-16;7.987625540339006E-12;7.987288092067995E-12;0.0;4.880000000000001E-6;0.729807792;3.328162384;0.099815648;0.0;;;;1566.1926885730682;1584.3128463082508;1583.3515698327512;1.719536944E9
0.0;1.3941644283477217E-7;0.0;1.3941644283477217E-7;0.0;9.195741547301653E-12;9.195741547301653E-12;0.0;4.6400000000000005E-6;0.83019392;3.3003853920000004;0.12016206400000001;0.0;;;;1412.993004373654;1442.7971701927715;1434.1822127105088;1.76376928E9
4.547473508864641E-13;1.2888085620943457E-7;1.8189894035458565E-12;1.2888449418824166E-7;1.1303665522383822E-16;8.009212703598025E-12;8.008986630273529E-12;0.0;4.784E-6;1.017948528;3.253043984;0.16439440000000002;0.0;;;;1553.8293959480472;1571.639468999604;1571.6394689996018;1.59937488E9
0.0;1.220796548295766E-7;3.637978807091713E-12;1.220832928083837E-7;2.197944655033328E-16;7.375863118985728E-12;7.375643324506946E-12;0.0;4.864E-6;1.1024706400000002;3.529705856;1.551096912;0.0;;;;1625.8847361932949;1640.3609239136836;1640.3609266198644;1.746304272E9
0.0;1.3906537787988782E-7;3.637978807091713E-12;1.390690158586949E-7;2.184090764179328E-16;8.349124265474921E-12;8.34890585638539E-12;0.0;4.704E-6;1.1277759520000001;3.47578952;0.19520736000000002;0.0;;;;1642.2324498135538;1656.1093010303975;1656.1404146760115;1.71650296E9
0.0;7.955895853228867E-8;3.637978807091713E-12;7.956623448990285E-8;2.1984233636635655E-16;4.8081720292254644E-12;4.807732344526162E-12;0.0;4.976E-6;1.190850992;3.5047596800000003;0.165406048;0.0;;;;1625.320886093582;1639.820297388051;1639.8202992823099;1.751463328E9
4.547473508864641E-13;7.944981916807592E-8;3.637978807091713E-12;7.945345714688301E-8;2.1798182781396248E-16;4.760723404711815E-12;4.7605054228709406E-12;0.0;4.7200000000000005E-6;1.577884384;3.489403712;0.20036641600000002;0.0;;;;1647.454404281679;1661.0064199859255;1661.0711498242001;1.67612984E9
0.0;5.3511030273512006E-8;0.0;5.3511030273512006E-8;0.0;3.159674926922934E-12;3.159674926922934E-12;0.0;4.784E-6;0.9449999680000001;3.5449325760000003;0.12503292800000002;0.0;;;;1685.7949254750415;1697.9559100776564;1698.3247257964058;1.749448352E9
0.0;7.33998604118824E-8;1.8189894035458565E-11;7.340713636949658E-8;1.0965716838658195E-15;4.425324954188137E-12;4.424886325488148E-12;1.288901800726379E-16;4.8320000000000005E-6;1.636940976;3.338305552;0.19835144000000002;0.0;;;;1632.0521640372035;1645.7962352913758;1645.7962352913744;2.041086112E9
0.0;0.0;3.637978807091713E-12;0.0;2.1188318602849094E-16;0.0;0.0;0.0;2.368E-6;0.992978448;3.2213986400000003;0.4899892;0.0;;;;1722.6054873718056;1734.9764423349768;1734.1882817664132;1.725473424E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.736E-6;1.214640112;3.652809264;0.174376512;0.0;;;;1740.0492098592294;1775.1194418898788;1751.5701751822644;1.649161904E9
0.0;3.637978807091713E-12;3.637978807091713E-12;3.637978807091713E-12;2.0014353896754202E-16;2.0014354997844685E-16;2.0014354997844685E-16;0.0;4.9120000000000006E-6;0.8110524640000001;3.354215232;0.098064992;0.0;;;;1880.852832274458;1892.3729958977544;1892.366995897748;1.675041952E9
0.0;3.637978807091713E-12;3.637978807091713E-12;3.637978807091713E-12;2.0414046676949603E-16;2.0414047822457445E-16;2.0414047822457445E-16;0.0;4.784E-6;0.9167545760000001;3.7568485280000004;0.12394504;0.0;;;;1824.354764823422;1836.2879242392955;1836.0109631075068;1.70970224E9
0.0;3.637978807091713E-12;0.0;3.637978807091713E-12;0.0;1.950798149569789E-16;1.950798149569789E-16;0.0;4.896E-6;1.27849552;3.5381922880000003;0.15860532800000002;0.0;;;;1955.209047743079;1969.1398323760818;1968.811249058738;1.551096912E9
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;1.9611831281794827E-16;1.9611832339041082E-16;0.0;0.0;4.928E-6;1.3029043200000001;3.6823601920000004;1.3865134080000001;0.0;;;;1939.45999022838;1952.3027614408088;1952.5538037231067;1.607922192E9
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;1.9555298897940006E-16;1.9555299949099884E-16;0.0;0.0;5.12E-6;1.327989872;3.7878597440000004;0.22140878400000003;0.0;;;;1947.959700527643;1961.5498439955688;1961.3823149616062;1.575392944E9
4.547473508864641E-13;0.0;3.637978807091713E-12;0.0;1.8897752665414682E-16;0.0;0.0;0.0;5.152E-6;2.446963808;3.58687424;0.18887953600000001;0.0;;;;2052.1860295588313;2068.634015289154;2068.3570541573654;1.607894752E9
0.0;0.0;0.0;3.637978807091713E-12;0.0;1.8288841622868208E-16;0.0;1.288901800726379E-16;4.9120000000000006E-6;2.45464632;3.722229072;0.221381344;0.0;;;;2158.6471081952777;2170.3629901848626;2170.5326719251902;1.524573456E9
0.0;7.275957614183426E-12;7.275957614183426E-12;0.0;3.612499120314707E-16;0.0;3.6124992996746103E-16;0.0;5.056E-6;1.9205728640000002;3.6867592480000004;0.13806004800000002;0.0;;;;2199.9211684167562;2212.0879604933384;2211.508993168815;1.823109136E9
0.0;0.0;3.637978807091713E-12;2.1827872842550278E-11;1.884158110510515E-16;1.1304949248561603E-15;0.0;0.0;5.056E-6;2.1152927360000002;3.676440352;0.436595728;0.0;;;;2061.83931479977;2078.131792500483;2077.416446635987;1.880331872E9
0.0;0.0;3.637978807091713E-12;0.0;1.8406810254109992E-16;0.0;0.0;0.0;4.896E-6;3.7002922720000004;3.7472380160000003;0.493818464;0.0;;;;2137.2913120195713;2151.8612361462556;2149.9150280592708;1.57601376E9
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;1.7713022084814564E-16;1.7713022947247206E-16;0.0;0.0;4.816E-6;2.23125288;3.745653152;0.189500352;0.0;;;;2265.6637014250277;2278.640676119444;2277.667659991107;1.488110768E9
0.0;3.637978807091713E-12;7.275957614183426E-12;7.275957614183426E-12;3.6243710610368593E-16;3.624371241577579E-16;1.8121856207887896E-16;0.0;4.816E-6;1.9714616960000002;3.76481448;0.10159736000000001;0.0;;;;2189.1563774142164;2199.652605689668;2200.6476358785653;1.501270928E9
0.0;3.637978807091713E-12;0.0;0.0;0.0;0.0;1.7879567198101741E-16;0.0;4.784E-6;1.2786152160000002;4.036337264;0.11475752;0.0;;;;2233.9998177142534;2245.4005067105863;2245.4341044852354;1.590085648E9
0.0;3.637978807091713E-12;7.275957614183426E-12;3.637978807091713E-12;3.6285865191949534E-16;1.814293350077943E-16;1.814293350077943E-16;0.0;4.96E-6;1.336794048;3.8592054080000002;0.20357224000000002;0.0;;;;2185.4598487940125;2195.956077069463;2196.8081115154587;1.386513408E9
0.0;0.0;3.637978807091713E-12;1.0913936421275139E-11;1.772353813729341E-16;5.317061700225117E-16;0.0;0.0;5.12E-6;1.5559828320000002;3.804007136;1.5144679680000002;0.0;;;;2263.660478267309;2276.633704357174;2275.606166696568;1.720484576E9
4.547473508864641E-13;3.637978807091713E-12;0.0;1.0913936421275139E-11;0.0;5.170257429767713E-16;1.7234191432559042E-16;1.288901800726379E-16;5.12E-6;1.031851776;3.9174023200000003;0.20601660800000002;0.0;;;;2361.2332320519113;2372.215481839145;2372.3526615303076;1.674804768E9
0.0;3.637978807091713E-12;3.637978807091713E-12;3.637978807091713E-12;1.742130433371782E-16;1.7421305167977378E-16;1.7421305167977378E-16;0.0;5.088E-6;2.249515616;3.836140288;0.1603368;0.0;;;;2322.9836344650075;2335.408150044253;2335.552397876065;1.680197792E9
