AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Totalruntimecentral;Totalruntimeregiocentral;timestamps;Toplevelcostscentral;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path
4.547473508864641E-13;1.8189894035458565E-12;1.8189894035458565E-12;1.8189894035458565E-12;1.181084773615576E-16;1.1810848503043865E-16;1.1810848503043865E-16;1.231049742008662E-16;3.64688E-4;15.90183288;3.407367744;0.14982552000000002;0.0;142.925334128;238.22556782400002;1.42480673513E12;1751.3260684036986;1764.1954872049712;1769.6439029821554;1.050697104E9
9.094947017729282E-13;1.8189894035458565E-12;1.8189894035458565E-12;0.0;1.259789674053762E-16;0.0;1.2597897613038654E-16;1.3160443225476866E-16;3.7659200000000003E-4;5.102898368;3.9965543040000004;0.900871584;0.0;77.07509916800001;224.53340577600002;1.424807116557E12;1588.6947736903796;1600.2041272257009;1606.201328728933;1.56566824E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;0.0;1.1869008562330685E-16;0.0;1.1869009336790247E-16;0.0;3.29984E-4;4.170599728;3.5601394400000004;1.41584272;0.0;121.85110438400001;236.59410542400002;1.424807418421E12;1737.6373537743125;1751.8061202130364;1758.2960659491127;1.707361184E9
0.0500000000001819;1.8189894035458565E-12;1.8189894035458565E-12;0.0;1.1539364766549572E-16;0.0;1.1539365498587633E-16;1.4505205344351895E-5;3.2964800000000004E-4;13.129950240000001;3.674353312;1.557535664;0.0;97.699243984;242.02495662400003;1.42480777716E12;1815.8564968265669;1821.6133492439967;1834.0976002499835;3.58713344E8
4.547473508864641E-13;1.8189894035458565E-12;1.8189894035458565E-12;0.050000000001091394;1.1466630860737086E-16;3.1519236894601334E-6;1.1466631583575994E-16;1.231049742008662E-16;3.2574400000000004E-4;5.843170208;3.9321121440000004;0.208887824;0.0;158.674017408;249.272446736;1.424808117342E12;1833.966105211773;1839.5926148899678;1850.6980501390772;1.4982552E8
9.094947017729282E-13;0.0;1.8189894035458565E-12;0.049999999999272404;1.1541878020680818E-16;3.1726074737902837E-6;0.0;1.3160443225476866E-16;3.27504E-4;3.980354048;4.3069364640000005;0.14121060800000002;0.0;54.013540784;201.37041392;1.424808525777E12;1815.2269797384106;1823.3093110971581;1832.4085006712153;1.087994704E9
0.0;0.0;0.0;0.050000000001091394;0.0;3.145757942601448E-6;0.0;0.0;3.25056E-4;2.8268999200000002;3.9058888;0.946784096;0.0;108.512717952;241.78393547200002;1.424808781469E12;1839.4377204169928;1846.500577074054;1854.9313602499892;1.640750896E9
0.0500000000001819;1.8189894035458565E-12;1.8189894035458565E-12;0.050000000001091394;1.1277799769248563E-16;3.100018187774481E-6;1.127780046847625E-16;1.4229973557831654E-5;3.20816E-4;2.103859216;3.9800322080000003;1.4995402880000002;0.0;2333.159657696;239.73738896;1.424809132105E12;1878.5885063451574;1887.5546937605689;1894.6076822156174;1.590566608E9
4.547473508864641E-13;0.0;1.8189894035458565E-12;0.0;1.1514157668987187E-16;0.0;0.0;1.231049742008662E-16;3.22688E-4;2.321071344;4.025737008;1.449356;0.0;96.18562868800001;238.684511872;1.4248117053E12;1822.0620565497234;1837.6513310030255;1837.7138686983126;3.3935272E8
9.094947017729282E-13;0.0;1.8189894035458565E-12;0.0;1.1124017004469506E-16;0.0;0.0;1.3160443225476866E-16;3.49712E-4;2.0447136;4.970023616000001;0.198142112;0.0;138.544459472;257.170374768;1.42481204044E12;1917.369247931047;1927.0221185805358;1933.003987704623;1.41210608E8
0.0;0.0;3.637978807091713E-12;0.0;2.2104525967967633E-16;0.0;0.0;0.0;3.15168E-4;3.9904684;4.811550736;0.150687616;0.0;58.852031936;209.601720736;1.424812436455E12;1936.366069175098;1954.4940750175574;1951.550252666649;1.22135672E9
4.547473508864641E-13;0.0;3.637978807091713E-12;0.0;2.1015354478099999E-16;0.0;0.0;1.288901800726379E-16;3.1795200000000003E-4;1.7943240640000002;4.0538627840000006;1.070669104;0.0;190.925056544;200.393140496;1.424812705194E12;2086.4539096676435;2094.176154414199;2100.5657404346157;1.474446224E9
4.547473508864641E-13;0.0;0.0;0.0;0.0;0.0;0.0;1.231049742008662E-16;3.2561600000000003E-4;2.1766029120000003;42.568336464000005;1.3237586080000001;0.0;219.77160584;230.16480907200003;1.424813096783E12;2025.0750662000528;2042.2988899184325;2041.353219851199;1.584125328E9
0.0;0.0;7.275957614183426E-12;3.637978807091713E-12;4.09673104057195E-16;2.0483656356192895E-16;0.0;0.0;3.6728000000000005E-4;3.6593938560000003;4.285751520000001;1.4334377120000001;0.0;1996.007111392;259.063370432;1.424813547005E12;2165.9870293544654;2170.598140521288;2179.3059763252377;3.24681264E8
0.0;0.0;7.275957614183426E-12;3.637978807091713E-12;4.118540008840912E-16;2.0592701209849943E-16;0.0;0.0;3.56848E-4;6.050074144000001;7.963649408;0.173993648;0.0;169.186074784;239.582224144;1.424815802356E12;2147.6910878816675;2156.202839898718;2162.8222326750447;1.50687616E8
4.547473508864641E-13;0.0;3.637978807091713E-12;3.637978807091713E-12;2.0533340242274333E-16;2.05333414012093E-16;0.0;1.288901800726379E-16;3.596E-4;10.392848672000001;7.775828432000001;0.143494016;0.0;383.567195936;257.26238720000003;1.424816211417E12;2157.1239134245775;2165.3900622371316;2171.773633891303;1.079678096E9
4.547473508864641E-13;0.0;3.637978807091713E-12;0.0;1.9842907405995217E-16;0.0;0.0;1.231049742008662E-16;3.5600000000000003E-4;3.1388521760000003;4.160485776000001;0.9361840800000001;0.0;167.10096184;258.803337472;1.424816852514E12;2266.658514733179;2272.933844032884;2279.8244386267997;2.679779376E9
0.0;0.0;3.637978807091713E-12;0.0;1.9203541240971583E-16;0.0;0.0;0.0;3.48752E-4;10.119878496;4.147525216;2.5362853600000004;0.0;83.8763196;220.31948168000002;1.424817278713E12;2376.656606256699;2380.8496706927745;2387.633475908372;1.66595304E9
0.0;3.637978807091713E-12;3.637978807091713E-12;0.0;1.8965875685330382E-16;0.0;1.8965876674078472E-16;0.0;3.5830400000000004E-4;4.2275759200000005;4.2486507520000005;1.522459024;0.0;106.11439166400001;213.58029923200002;1.424817583168E12;2418.6757178887046;2422.3258147391844;2430.0318606634974;3.5986448E8
4.547473508864641E-13;0.0;1.4551915228366852E-11;0.0;7.913570589549966E-16;0.0;0.0;1.288901800726379E-16;3.5536000000000004E-4;4.3161826240000005;3.8872230720000003;0.216370464;0.0;249.43586065600002;256.48920632;1.424817903138E12;2273.97063150748;2280.592290953424;2289.404434322681;1.43494016E8
4.547473508864641E-13;0.0;3.637978807091713E-12;0.0;1.932741093628155E-16;0.0;0.0;1.231049742008662E-16;3.5780800000000004E-4;4.0349689280000005;4.4954868480000005;0.135805264;0.0;109.924163296;248.863247744;1.424818409382E12;2352.496068295813;2358.234139762599;2366.1318162815874;1.288221728E9
9.094947017729282E-13;0.0;1.0913936421275139E-11;0.0;5.579677066201953E-16;0.0;0.0;1.3160443225476866E-16;3.4339200000000004E-4;4.513908848000001;4.343433024;1.152416464;0.0;3744.8179160480004;221.25808219200002;1.424818768432E12;2486.472557869306;2490.5864322078446;2498.917349142274;1.610470688E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.97744E-4;12.159548112000001;4.248341824000001;1.4746654240000001;0.0;134.72220550400002;225.799046432;1.424822734771E12;2406.377489531382;2411.346480691449;2418.5953062253643;1.416006144E9
4.547473508864641E-13;0.0;3.637978807091713E-12;3.637978807091713E-12;1.8773797353886918E-16;1.877379832270918E-16;0.0;1.288901800726379E-16;3.5176E-4;9.579806304;3.55788576;1.28020088;0.0;98.886565712;277.525852224;1.424823095581E12;2453.824324767323;2455.581592897853;2465.753582634637;3.54042096E8
4.547473508864641E-13;0.0;4.729372449219227E-11;0.0;2.4765436366027164E-15;0.0;0.0;1.231049742008662E-16;3.6121600000000003E-4;4.0436134720000005;3.794544896;0.21823683200000002;0.0;117.79012576000001;265.783233664;1.424823472272E12;2402.3305519287737;2408.552642548497;2414.6141334877234;1.35805264E8
9.094947017729282E-13;0.0;3.637978807091713E-12;0.0;1.860996555772168E-16;0.0;0.0;1.3160443225476866E-16;4.1384E-4;3.6901087360000004;4.285883968;0.14801740800000002;0.0;2326.9447976;301.38655136;1.424823856123E12;2484.445026510543;2487.9326367895133;2496.8048645645304;1.123873872E9
0.0;3.637978807091713E-12;0.0;3.637978807091713E-12;0.0;1.8096144645166635E-16;1.8096144645166635E-16;0.0;3.66528E-4;4.2742210080000005;4.6762542400000005;0.975856464;0.0;176.325502048;269.801788208;1.424826484709E12;2584.4739016073413;2587.628309931138;2597.8371011136487;1.736496288E9
4.547473508864641E-13;3.637978807091713E-12;3.637978807091713E-12;7.275957614183426E-12;1.8292615792800033E-16;3.658523342519192E-16;1.829261671259596E-16;1.288901800726379E-16;3.5686400000000003E-4;3.682375056;3.6863671360000003;1.58847888;0.0;168.787755952;264.163024528;1.424826931123E12;2545.1363414080847;2549.36416912024;2558.5348018343443;1.469986464E9
4.547473508864641E-13;3.637978807091713E-12;1.4551915228366852E-11;3.637978807091713E-12;7.594107764111384E-16;1.8985270401049688E-16;1.8985270401049688E-16;1.231049742008662E-16;3.5236800000000004E-4;4.154228976000001;4.623647136000001;1.3219690560000001;0.0;151.83889736;242.367844624;1.424827364363E12;2414.268233228289;2419.026463803321;2426.465291873752;3.73219776E8
9.094947017729282E-13;0.0;7.275957614183426E-12;3.637978807091713E-12;3.8437157232513965E-16;1.9218579631528932E-16;0.0;1.3160443225476866E-16;3.44896E-4;4.249292832;3.8862149440000002;0.225202368;0.0;119.117205728;243.03995083200002;1.424827758884E12;2371.9617882368752;2376.586003220325;2385.0084634564714;1.48017408E8
0.0;0.0;7.275957614183426E-12;0.0;3.726567613885912E-16;0.0;0.0;0.0;3.6787200000000004E-4;1.6242766080000002;4.3112956;0.16340537600000002;0.0;118.863527712;221.623682448;1.424828121334E12;2480.2188496181216;2484.474475741394;2492.4370085211567;1.343690368E9
4.547473508864641E-13;0.0;3.637978807091713E-12;3.637978807091713E-12;1.9078476734664018E-16;1.907847773518742E-16;0.0;1.288901800726379E-16;3.1849600000000004E-4;2.087919696;5.47133304;1.180284992;0.0;180.928811152;283.676277024;1.424828462082E12;2397.2209727074196;2401.167644730717;2409.6257920682233;1.4935008E9
4.547473508864641E-13;0.0;3.637978807091713E-12;0.0;1.9715455594450652E-16;0.0;0.0;1.231049742008662E-16;3.13904E-4;1.7255081120000002;4.314657856;1.330095424;0.0;148.31675992;247.787093792;1.424828926975E12;2285.093458588273;2292.2383361781644;2300.597732588582;1.54774424E9
9.094947017729282E-13;0.0;3.637978807091713E-12;0.24999312781801564;2.0124005013439474E-16;1.3828731563849921E-5;0.0;1.440151210507685E-16;2.92352E-4;2.218922896;4.59826048;1.384338864;0.0;3766.734991024;268.81930592000003;1.424829323353E12;1941.628921811234;1986.942313469568;1923.2254617071544;3.77228528E8
0.0;0.0;1.4551915228366852E-11;3.637978807091713E-12;8.103627197992816E-16;2.0259069123163044E-16;0.0;0.0;4.8107200000000003E-4;1.3915633120000002;4.2529991680000006;0.21382315200000002;0.0;106.13813217600001;244.69196736;1.424833359173E12;1846.1619476675578;1850.8348135482217;1847.867999377212;1.63405376E8
4.547473508864641E-13;1.8189894035458565E-12;1.8189894035458565E-12;0.0;1.1115497735996554E-16;0.0;1.1115498415243488E-16;1.288901800726379E-16;3.5822400000000003E-4;1.069986064;3.916901568;0.151293552;0.0;;;;1596.8971243373708;1607.72395817283;1601.691432533627;1.147848448E9
4.547473508864641E-13;0.0;3.637978807091713E-12;1.8553691916167736E-10;2.192323127393889E-16;1.1180848623490468E-14;0.0;1.231049742008662E-16;3.556E-4;1.367736864;3.7358867040000003;0.996554896;0.0;;;;1632.5268687576227;1636.5582340369797;1636.433614719892;1.661692512E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;0.0;0.0;1.3160443225476866E-16;3.61744E-4;1.132839728;4.25822472;1.51039896;0.0;;;;1715.1643752331802;1716.3217012982354;1716.6404673215625;1.624867184E9
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;2.1527705841286876E-16;2.1527707115186948E-16;0.0;0.0;3.3033600000000003E-4;1.077050368;3.6644376480000003;1.4735736320000001;0.0;;;;1680.0849193652928;1682.0657556802917;1682.697743495513;3.59799232E8
4.547473508864641E-13;0.0;3.637978807091713E-12;0.0;2.2094047552090907E-16;0.0;0.0;1.288901800726379E-16;3.5888E-4;0.81886696;4.291510768;0.20850568000000003;0.0;;;;1612.5960001489443;1616.7457111607532;1617.0140315297467;1.51293552E8
4.547473508864641E-13;1.8189894035458565E-12;1.4551915228366852E-11;5.4569682106375694E-12;9.29368548532331E-16;3.485132279576725E-16;1.1617107598589085E-16;1.231049742008662E-16;3.4484800000000003E-4;0.954523824;4.088508592;0.14030187200000002;0.0;;;;1487.3407655083727;1490.561455165606;1494.9532704062576;1.101353872E9
9.094947017729282E-13;0.0;1.8189894035458565E-12;3.637978807091713E-12;1.150449616019434E-16;2.3008993775630147E-16;0.0;1.3160443225476866E-16;3.4156800000000005E-4;1.017560768;3.749401488;0.961052;0.0;;;;1510.3305809594829;1515.9926223477523;1518.105629596858;1.368070272E9
0.0;0.0;3.637978807091713E-12;3.1650415621697903E-10;2.2432675474088945E-16;1.951642886588857E-14;0.0;0.0;3.1073600000000004E-4;1.1669922080000001;4.08928176;1.2277684;0.0;;;;1573.4078920313598;1577.731865627928;1579.4668279030216;1.648041088E9
4.547473508864641E-13;0.0;0.0;3.637978807091713E-12;0.0;2.190983146006367E-16;0.0;1.288901800726379E-16;3.29408E-4;2.0819267360000002;3.7632539840000003;1.507739216;0.0;;;;1634.1153147783377;1638.2757757668078;1637.973790338588;3.34845216E8
4.547473508864641E-13;0.0;1.8189894035458565E-12;3.637978807091713E-12;1.1182114338931675E-16;2.2364230052689267E-16;0.0;1.231049742008662E-16;3.1745600000000003E-4;1.219929008;3.887951488;0.194543344;0.0;;;;1581.2065746746969;1585.4971690190896;1586.964549623398;1.40301872E8
9.094947017729282E-13;0.0;1.8189894035458565E-12;6.5720087150111794E-9;1.1859699647211135E-16;4.2849097619108786E-13;0.0;1.3160443225476866E-16;3.2806400000000004E-4;1.2984632;3.892379184;0.144719984;0.0;;;;1439.7695330045228;1442.8548666414192;1446.5708701025442;1.141055344E9
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;2.265349519759808E-16;2.265349660821893E-16;0.0;0.0;3.2403200000000003E-4;0.8777566880000001;3.6946938400000002;0.9963353600000001;0.0;;;;1549.0861606441242;1553.8010057805916;1555.5869138206363;1.499111136E9
4.547473508864641E-13;1.8189894035458565E-12;3.637978807091713E-12;1.8189894035458565E-12;2.2246199516884124E-16;1.1123100438618405E-16;1.1123100438618405E-16;1.288901800726379E-16;3.1750400000000003E-4;0.876034976;3.599837904;1.354391152;0.0;;;;1594.8722317869845;1599.2883973158816;1600.0019426506897;1.583193648E9
4.547473508864641E-13;0.0;3.637978807091713E-12;3.637978807091713E-12;2.249655000957543E-16;2.2496551400718207E-16;0.0;1.231049742008662E-16;3.1968000000000003E-4;0.90778552;3.7478074560000003;1.438473664;0.0;;;;1566.1926885730682;1570.5232829639388;1572.511110162431;3.44763904E8
9.094947017729282E-13;1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.199783618931653E-16;1.3160443225476866E-16;3.17472E-4;0.8659477600000001;3.3773382080000003;0.20004392000000001;0.0;;;;1412.993004373654;1418.8290418711297;1419.8954850433338;1.44719984E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;0.0;1.1303665522383822E-16;0.0;1.1303666224822562E-16;0.0;3.1176E-4;1.144695344;3.81951672;0.14309384;0.0;;;;1553.8293959480472;1558.2772438224358;1560.5406348791337;1.096125456E9
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;2.197944655033328E-16;2.197944787825773E-16;0.0;0.0;2.86288E-4;1.2450635680000002;3.7891213280000002;0.9530316160000001;0.0;;;;1625.8847361932949;1630.6391423994091;1629.9933262251516;1.151417776E9
4.547473508864641E-13;0.0;3.637978807091713E-12;0.0;2.184090764179328E-16;0.0;0.0;1.231049742008662E-16;2.8979200000000003E-4;1.25801088;3.9729172640000003;1.008323936;0.0;;;;1642.2324498135538;1646.3091764353485;1645.9248243446614;1.358469824E9
9.094947017729282E-13;0.0;3.637978807091713E-12;3.637978807091713E-12;2.1984233636635655E-16;2.1984234965138606E-16;0.0;1.3160443225476866E-16;2.88816E-4;1.3215800480000002;4.232816416;1.215375984;0.0;;;;1625.320886093582;1629.9733371520372;1629.446416729977;3.53389472E8
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;2.1798182781396248E-16;2.1798184087508314E-16;0.0;0.0;2.8040000000000004E-4;1.8033544000000001;3.904014112;0.210295632;0.0;;;;1647.454404281679;1651.112618320408;1650.8788924175387;1.4309384E8
0.0;0.0;0.0;3.637978807091713E-12;0.0;2.1481235481153946E-16;0.0;0.0;2.9144E-4;1.0751447520000001;3.881630496;0.15189571200000002;0.0;;;;1685.7949254750415;1688.123719375111;1688.2453187335568;1.084583968E9
4.547473508864641E-13;0.0;1.8189894035458565E-11;3.637978807091713E-12;1.0965716838658195E-15;2.193143499944562E-16;0.0;1.231049742008662E-16;2.9070400000000003E-4;1.7156784;4.356328912;0.932688256;0.0;;;;1632.0521640372035;1636.986723136077;1635.4918512842555;1.571135312E9
9.094947017729282E-13;0.0;3.637978807091713E-12;1.0040821507573128E-9;2.1188318602849094E-16;5.847976274984223E-14;0.0;1.3160443225476866E-16;3.07312E-4;1.085496848;3.764127744;1.4192396;0.0;;;;1722.6054873718056;1723.6814267203602;1723.772363339348;1.299288992E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.05584E-4;1.3441634720000002;3.543127504;1.1473932800000002;0.0;;;;1740.0492098592294;1741.2148134134502;1740.813624523002;3.37004976E8
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;2.0014353896754202E-16;2.0014354997844685E-16;0.0;0.0;3.02912E-4;0.89869304;3.603720784;0.18510926400000002;0.0;;;;1880.852832274458;1882.389562135806;1882.69090290623;1.51895712E8
4.547473508864641E-13;0.0;3.637978807091713E-12;0.0;2.0414046676949603E-16;0.0;0.0;1.231049742008662E-16;3.04496E-4;0.9915621600000001;3.71037024;0.14015302400000001;0.0;;;;1824.354764823422;1826.081430884573;1826.1293736288721;1.009346112E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;0.0;0.0;1.3160443225476866E-16;2.92128E-4;1.4488436640000002;3.57330016;0.8691930880000001;0.0;;;;1955.209047743079;1958.5467326774747;1958.029020824055;1.262199328E9
0.0;0.0;3.637978807091713E-12;0.0;1.9611831281794827E-16;0.0;0.0;0.0;3.07264E-4;1.445568704;4.268327136;1.1220463040000002;0.0;;;;1939.45999022838;1941.203416466234;1942.2609976514477;1.120972736E9
0.0500000000001819;0.0;3.637978807091713E-12;3.637978807091713E-12;1.9555298897940006E-16;1.9555299949099884E-16;0.0;1.5079793407453073E-5;3.09216E-4;1.458623856;4.076039952;0.9808197120000001;0.0;;;;1947.959700527643;1949.9934292750984;1950.8237310207946;3.53266064E8
4.547473508864641E-13;0.0;3.637978807091713E-12;0.0;1.8897752665414682E-16;0.0;0.0;1.231049742008662E-16;2.98896E-4;2.5326498560000004;4.042438272;0.21311304;0.0;;;;2052.1860295588313;2056.605819391682;2054.182993882673;1.40153024E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;0.0;0.0;1.3160443225476866E-16;3.04128E-4;2.5865223840000002;3.9771451840000003;0.155932448;0.0;;;;2158.6471081952777;2161.263934674404;2159.388703503872;1.104959808E9
0.0;0.0;7.275957614183426E-12;0.0;3.612499120314707E-16;0.0;0.0;0.0;3.0672E-4;2.074169968;3.89956768;0.9490273600000001;0.0;;;;2199.9211684167562;2201.4381648030544;2200.736300817421;1.429263552E9
0.049999999997453415;0.0;3.637978807091713E-12;3.637978807091713E-12;1.884158110510515E-16;1.8841582080936007E-16;0.0;1.4782547897869452E-5;3.51888E-4;2.2638142880000003;4.094554192;1.2733311040000002;0.0;;;;2061.83931479977;2062.3200896042736;2063.3470282993553;1.505168976E9
4.547473508864641E-13;0.0;3.637978807091713E-12;7.275957614183426E-12;1.8406810254109992E-16;3.68136223708514E-16;0.0;1.231049742008662E-16;3.36032E-4;3.8440216480000005;4.138019872;1.349236528;0.0;;;;2137.2913120195713;2140.8136376456387;2138.2417251203356;3.42077264E8
9.094947017729282E-13;0.0;3.637978807091713E-12;0.0;1.7713022084814564E-16;0.0;0.0;1.3160443225476866E-16;3.56608E-4;2.376062176;4.0551584;0.18614481600000002;0.0;;;;2265.6637014250277;2266.9442764032656;2266.6517112530205;1.55932448E8
0.0;0.0;7.275957614183426E-12;3.637978807091713E-12;3.6243710610368593E-16;1.8121856207887896E-16;0.0;0.0;3.4544E-4;2.136357712;4.235581456;0.14587945600000002;0.0;;;;2189.1563774142164;2189.9471498351213;2189.7928467401402;1.046491168E9
0.0500000000001819;0.0;0.0;0.0;0.0;0.0;0.0;1.449679418529223E-5;3.5288E-4;1.3749178400000002;4.223671536;0.900611712;0.0;;;;2233.9998177142534;2234.7657527769675;2234.917839152879;1.36736096E9
4.547473508864641E-13;0.0;7.275957614183426E-12;0.0;3.6285865191949534E-16;0.0;0.0;1.231049742008662E-16;3.55568E-4;1.378604224;4.443323664;1.221481504;0.0;;;;2185.4598487940125;2186.8965341509756;2185.9243008720564;1.189473456E9
9.094947017729282E-13;0.0;3.637978807091713E-12;3.637978807091713E-12;1.772353813729341E-16;1.772353900075039E-16;0.0;1.3160443225476866E-16;3.48528E-4;1.700532672;4.022322112;1.0435940000000001;0.0;;;;2263.660478267309;2266.14321925514;2264.630308907536;3.12616656E8
2.2737367544323206E-13;0.0;0.0;3.637978807091713E-12;0.0;1.7234191432559042E-16;0.0;1.1320987682400225E-16;3.11664E-4;1.1691179680000001;4.238036032;0.1667372;0.0;;;;2361.2332320519113;2362.537530269362;2361.4932243059266;1.45879456E8
0.0500000000001819;0.0;3.637978807091713E-12;0.0;1.742130433371782E-16;0.0;0.0;1.4221878479643365E-5;3.2064E-4;2.461325136;4.1618647200000005;0.16666360000000002;0.0;;;;2322.9836344650075;2324.678999255776;2323.70166058106;1.303581184E9
