AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Totalruntimecentral;Totalruntimeregiocentral;timestamps;Toplevelcostscentral;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path
0.0;3.637978807091713E-12;3.637978807091713E-12;1.8189894035458565E-12;2.5400494324999485E-16;1.270024804923547E-16;2.540049609847094E-16;0.0;4.496000000000001E-6;2.6722206080000004;5.2720602880000005;0.244954144;0.0;;;;2155.654476746452;2159.3374721734267;2159.2132722147385;1.819225664E9
0.0;1.8189894035458565E-12;0.0;3.637978807091713E-12;0.0;2.4443102378315254E-16;1.2221551189157627E-16;3.157967714489343E-15;4.48E-6;3.2750296960000003;5.445520592;0.252124336;0.0;;;;2253.588096925684;2267.5349909280917;2256.0817124074365;1.86653208E9
2.4868995751603507E-14;1.8189894035458565E-12;3.637978807091713E-12;3.637978807091713E-12;2.500727049500636E-16;2.5007272213992793E-16;1.2503636106996397E-16;0.0;4.416000000000001E-6;3.26376048;5.053264544;0.299430752;0.0;;;;2194.5865012698323;2199.4207985908674;2198.026345812673;1.912790912E9
0.0;5.4569682106375694E-12;7.275957614183426E-12;5.4569682106375694E-12;4.934584719559565E-16;3.700938790668882E-16;3.700938790668882E-16;0.0;4.432E-6;3.5182833120000003;5.399427024;0.345689584;0.0;;;;2229.5898001711107;2232.148722502587;2232.1115225025856;1.873548704E9
0.0;3.637978807091713E-12;0.0;3.637978807091713E-12;0.0;2.5036357843788446E-16;2.5036357843788446E-16;0.0;4.384E-6;3.283450208;6.025779056;0.306447376;0.0;;;;2191.6542536387424;2198.1825604164515;2195.105890688714;1.704184352E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;108.06436823292097;1.2228806185905302E-16;0.007265013754280635;1.2228807008030549E-16;0.0;4.432E-6;4.412026048;5.6923900960000005;0.137083024;0.0;;;;2252.1381363029986;2235.841977644965;2254.5548455333756;1.686361536E9
0.0;0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.1891168416298151E-16;1.1891169193652298E-16;0.0;0.0;4.496000000000001E-6;3.7197281120000003;5.583751744000001;0.119260208;0.0;;;;2325.763494367673;2330.3407912864222;2328.1506621028334;1.714439088E9
4.547473508864641E-13;1.8189894035458565E-12;1.2732925824820995E-11;30.618337953377704;8.414190599741167E-16;0.002023325604469058;1.2020273079669963E-16;0.0;4.784E-6;9.382431968;5.28789936;0.14733776;0.0;;;;2297.1540245729416;2294.5106441313155;2299.382193967718;1.858380512E9
0.0;0.0;7.275957614183426E-12;0.0;4.990168933094056E-16;0.0;0.0;0.0;4.624E-6;3.7621014560000003;5.437451152;0.291279184;0.0;;;;2200.350689267325;2208.685687598213;2203.71463367638;1.842644912E9
0.0;1.8189894035458565E-12;5.4569682106375694E-12;1.8189894035458565E-12;3.7886196868171797E-16;1.2628733166168056E-16;1.2628733166168056E-16;0.0;4.288E-6;12.561214384000001;5.356934368;0.275543584;0.0;;;;2169.7765962241047;2181.1921886559003;2173.1887412345995;1.567101328E9
0.0;3.637978807091713E-12;1.8189894035458565E-12;1.8189894035458565E-12;1.2243835956234088E-16;1.2243836780381434E-16;2.448767356076287E-16;0.0;4.432E-6;2.537304464;5.763363904;1.600805008;0.0;;;;2248.916701723193;2252.812470652912;2251.3978356439043;1.867819872E9
0.0;3.637978807091713E-12;1.8189894035458565E-12;3.637978807091713E-12;1.2536669855323537E-16;2.507334143872863E-16;2.507334143872863E-16;3.157967714489343E-15;4.544E-6;1.82633752;5.8096524480000005;0.267014864;0.0;;;;2187.9896845831263;2195.8168919180744;2191.4130094161733;1.840267392E9
2.8421709430404007E-14;1.8189894035458565E-12;0.0;40.959577038518546;0.0;0.0029172297557691395;1.2955236350371888E-16;0.0;4.7200000000000005E-6;2.374208736;5.268035728;0.23946238400000003;0.0;;;;2106.818627236562;2116.0166618503717;2110.6428026252975;1.906094944E9
0.0;1.8189894035458565E-12;5.4569682106375694E-12;887.3691919142166;3.7858246323315385E-16;0.06156210276679983;1.2619416316589376E-16;0.0;4.672E-6;10.58882496;4.667614512;0.30528993600000004;0.0;;;;1870.0546638127673;1718.1236336283544;1846.3408611936247;1.972681104E9
0.0;0.0;1.8189894035458565E-12;0.4888950844142528;1.2704111099327115E-16;3.414521211608348E-5;0.0;0.0;4.5280000000000005E-6;5.127615536;4.557771104;0.37187609600000004;0.0;;;;1828.8528683888032;1833.1289788469867;1829.341064727459;1.930283056E9
0.0;0.0;0.0;0.3088950843848579;0.0;2.3673615628508046E-5;0.0;0.0;4.624E-6;3.8901372320000003;4.221762064;0.329478048;0.0;;;;1603.1227608418806;1608.5202556882148;1605.323378206911;1.818450544E9
0.0;1.8189894035458565E-12;0.0;0.12889508440821373;0.0;9.741719149440865E-6;1.374768012799679E-16;0.0;4.4480000000000004E-6;11.135407760000001;4.2674012160000006;0.217645536;0.0;;;;1635.0485183876872;1640.3550567779191;1637.4183999218953;1.735452496E9
4.547473508864641E-13;1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.3323299484988613E-16;1.3323299484988613E-16;0.0;4.352E-6;2.040920976;4.348240512;0.134647488;0.0;;;;1708.9906038264212;1714.846783580067;1711.7504162214364;1.760085376E9
0.0;0.0;3.637978807091713E-12;1.2732925824820995E-11;2.6999303871893867E-16;9.449757056477722E-16;0.0;0.0;4.464E-6;1.785824448;4.184254528;0.159280368;0.0;;;;1677.2457156217406;1682.4727771980554;1680.2938633353804;1.932278256E9
0.0;0.0;0.0;9.094947017729282E-12;0.0;6.927398037865553E-16;0.0;0.0;4.576E-6;3.506143792;4.340151232;0.331473248;0.0;;;;1615.8517440849243;1621.4315541094259;1619.4849915819302;1.884154752E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;0.0;1.4569773485086138E-16;0.0;1.4569774652098525E-16;0.0;4.432E-6;4.3033921600000005;4.374049424;0.283349744;0.0;;;;1502.5102238433285;1507.9227238530136;1506.0793369504686;1.600805008E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;7.275957614183426E-12;1.442854104801833E-16;5.771416877006179E-16;1.4428542192515448E-16;3.157967714489343E-15;4.384E-6;13.356164416;4.048039808;1.522175792;0.0;;;;1523.8633068841643;1531.087077245429;1527.543253099144;1.757885936E9
2.8421709430404007E-14;1.8189894035458565E-12;1.8189894035458565E-12;7.275957614183426E-12;1.4067142729161543E-16;5.626857526817279E-16;1.4067143817043197E-16;0.0;4.544E-6;8.522139008;4.244240896;0.235710144;0.0;;;;1580.9263504058924;1588.4334866280346;1584.6673530764044;1.743141728E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.8189894035458565E-12;1.3739275470160232E-16;1.3739276507921662E-16;1.3739276507921662E-16;0.0;4.48E-6;2.317789328;4.191368544;0.220965936;0.0;;;;1635.5296547930702;1643.2052621981197;1638.8457637378242;1.850341248E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.8189894035458565E-12;1.4024220927973485E-16;1.4024222009226555E-16;1.4024222009226555E-16;0.0;4.416000000000001E-6;1.547208528;4.22572752;0.328165456;0.0;;;;1588.0054157404677;1594.7399344210953;1591.64734396608;1.861034608E9
0.0;1.8189894035458565E-12;3.637978807091713E-12;1.8189894035458565E-12;2.9748049929225935E-16;1.4874026180874242E-16;1.4874026180874242E-16;0.0;4.816E-6;3.287838352;4.10148768;0.338858816;0.0;;;;1458.2925763465055;1463.2062336916492;1461.362846789104;1.919387632E9
0.0;0.0;1.8189894035458565E-12;7.275957614183426E-12;1.4205614955643948E-16;5.682246426019399E-16;0.0;0.0;4.544E-6;1.864575872;4.365316064;0.39721184000000004;0.0;;;;1558.8230649578811;1564.4517626430131;1562.436388930558;1.764804528E9
0.0;3.637978807091713E-12;0.0;9.094947017729282E-12;0.0;6.975103976957697E-16;2.790041590783079E-16;0.0;4.48E-6;3.5416124480000004;4.154779568;0.242628736;0.0;;;;1600.0240594031181;1605.605287025405;1603.7619001228602;1.657361248E9
0.0;0.0;0.0;1.8189894035458565E-12;0.0;1.4107198438862E-16;0.0;0.0;4.464E-6;3.5180656160000003;4.227080096;0.135185456;0.0;;;;1574.4568780918878;1583.5039838901998;1578.1919398414077;1.683493504E9
0.0;1.8189894035458565E-12;0.0;7.275957614183426E-12;0.0;6.018908514279914E-16;1.5047271285699786E-16;0.0;4.576E-6;5.599539696000001;4.217824496;0.161317712;0.0;;;;1434.59911387325;1456.2531666001246;1436.7086422423465;1.927326272E9
0.0;1.8189894035458565E-12;5.4569682106375694E-12;7.275957614183426E-12;4.252999864336441E-16;5.670666927736955E-16;1.4176667319342386E-16;0.0;4.512E-6;3.1016936000000004;4.200904256;0.40515048000000004;0.0;;;;1563.3690897719714;1568.3949093569072;1567.0480468645035;1.753163968E9
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;2.7565861431602217E-16;2.756586352033559E-16;0.0;3.157967714489343E-15;4.496000000000001E-6;3.051983776;4.583121584000001;0.23098817600000002;0.0;;;;1627.9076003002672;1633.3147536036745;1631.4713667011274;1.522175792E9
2.8421709430404007E-14;1.8189894035458565E-12;1.8189894035458565E-12;1.8189894035458565E-12;1.369605536412471E-16;1.369605639536737E-16;1.369605639536737E-16;0.0;4.56E-6;3.3053656;4.294840688;1.595568848;0.0;;;;1642.880772936038;1648.7959384080166;1646.214415793939;1.840704224E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;3.637978807091713E-12;1.3785932614764836E-16;2.757186731917299E-16;1.3785933659586495E-16;0.0;4.4480000000000004E-6;3.6252053120000003;4.3340718240000005;0.24513537600000002;0.0;;;;1627.4012460966794;1632.8115605216758;1630.9681736191296;1.810908688E9
0.0;0.0;3.637978807091713E-11;3.637978807091713E-12;2.7338526687319632E-15;2.7338528741743634E-16;0.0;0.0;4.464E-6;3.5592494720000003;4.771750320000001;0.21533984;0.0;;;;1647.4797363886582;1657.9474909260462;1650.8056178770166;1.894864416E9
0.0;0.0;1.8189894035458565E-12;3.637978807091713E-12;1.347051038201715E-16;2.6941022759149424E-16;0.0;0.0;4.544E-6;1.9679662240000002;4.476620048;0.299295568;0.0;;;;1682.1054194333435;1686.7796340442494;1685.435100519503;1.97342824E9
0.0;0.0;0.0;1.8189894035458565E-12;0.0;1.3752823713962905E-16;0.0;1.7573930972782566E-16;4.656E-6;2.229264048;4.919790976000001;0.377859392;0.0;;;;1633.1031387222954;1638.14262820732;1636.545616951647;1.995791552E9
0.0;0.0;0.0;3.637978807091713E-12;0.0;2.6573658086605467E-16;0.0;0.0;4.544E-6;0.935255856;4.971053232;0.40022270400000004;0.0;;;;1715.0202030526277;1722.0292985180156;1718.3599289232188;1.85004616E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;3.637978807091713E-12;1.3201123122648608E-16;2.640224816141244E-16;1.320112408070622E-16;0.0;4.48E-6;2.5580504320000004;5.028049360000001;0.254477312;0.0;;;;1731.0183010132494;1737.6588402248997;1734.0517091005445;1.724672784E9
0.0;0.0;1.8189894035458565E-12;3.637978807091713E-12;1.2550655123526205E-16;2.5101311978991637E-16;0.0;0.0;4.464E-6;1.176152816;5.099797952;0.129103936;0.0;;;;1857.2570798013053;1862.2554756956986;1860.291882043955;1.756126448E9
0.0;0.0;0.0;3.637978807091713E-12;0.0;2.5602592898983796E-16;0.0;0.0;4.384E-6;2.102655456;5.063706832;0.16055760000000002;0.0;;;;1806.8229163058227;1811.908357772775;1810.081130170654;1.878983568E9
0.0;0.0;0.0;5.4569682106375694E-12;0.0;3.669935376308463E-16;0.0;3.157967714489343E-15;4.592E-6;1.9821005440000001;5.0254451840000005;0.28341472;0.0;;;;1923.8037367473426;1929.3886977169077;1926.7602471553328;1.836692752E9
1.05;0.0;1.8189894035458565E-12;35.07873176670728;1.2298240157916226E-16;0.0023716833975429333;0.0;0.0;4.368E-6;4.1771290400000005;4.717212;0.24112390400000003;0.0;;;;1909.8464595504315;1906.850416043059;1912.8427003024685;1.595568848E9
0.0;0.0;0.0;1.0913936421275139E-11;0.0;7.35767430303863E-16;0.0;0.0;4.464E-6;3.4519285920000002;4.608853296;1.6159720800000001;0.0;;;;1918.6203516152473;1923.4521521797744;1920.3990138045538;2.062193792E9
0.0;0.0;1.8189894035458565E-11;1.4551915228366852E-11;1.1850453815389322E-15;9.480363669943488E-16;0.0;0.0;4.5280000000000005E-6;1.5983015200000001;4.624553584;0.44622171200000005;0.0;;;;2008.963137820253;2012.0700108398723;2011.6991280694992;1.834350512E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.432E-6;3.0708376480000004;4.705875456;0.218378432;0.0;;;;2099.8090098378657;2113.3843534465577;2103.287306009708;1.914879872E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.8189894035458565E-12;1.1326678565000186E-16;1.1326679270302016E-16;1.1326679270302016E-16;0.0;4.496000000000001E-6;2.34782904;4.625492112;0.298907792;0.0;;;;2136.033479185504;2147.8549321750124;2139.163950837208;1.954007568E9
4.547473508864641E-13;1.8189894035458565E-12;0.0;3.637978807091713E-12;0.0;2.3630460738918853E-16;1.1815230369459427E-16;0.0;4.8320000000000005E-6;2.30189208;4.311713232000001;0.338035488;0.0;;;;2017.056165047532;2022.6046012739998;2019.814518160794;1.890095328E9
0.0;3.637978807091713E-12;1.8189894035458565E-12;5.4569682106375694E-12;1.1542592325223217E-16;3.4627779173012513E-16;2.3085186115341676E-16;0.0;4.688000000000001E-6;3.0331916640000003;4.653952128;0.27412324800000004;0.0;;;;2081.8032797370392;2094.417380120148;2084.9617986047874;1.879241312E9
0.0;0.0;3.637978807091713E-12;86.06110238783003;2.221505954038281E-16;0.005255260494304339;0.0;0.0;4.592E-6;3.4851348640000004;4.720920992;0.263269232;0.0;;;;2193.3275942276196;2181.415441835441;2196.8388338895616;1.755564832E9
0.0;1.8189894035458565E-12;0.0;3.637978807091713E-12;0.0;2.27278054357288E-16;1.13639027178644E-16;0.0;4.32E-6;4.539929248;5.040409984;0.13959275200000001;0.0;;;;2126.5965426749026;2133.4758715344415;2129.611110984334;1.78840776E9
0.0;0.0;0.0;0.0010000000111176632;0.0;6.163844369612462E-8;0.0;3.157967714489343E-15;4.4480000000000004E-6;3.6469785600000004;4.9236353280000005;0.17243568;0.0;;;;2165.626230842401;2169.453706454231;2169.001948907796;1.940985744E9
2.4868995751603507E-14;1.8189894035458565E-12;3.6561687011271715E-10;1.8189894035458565E-12;2.2868009616586757E-14;1.137711992382982E-16;1.137711992382982E-16;0.0;4.608000000000001E-6;2.83113408;4.82312832;0.32501366400000004;0.0;;;;2123.1582179137517;2131.2922258471194;2126.2341516732863;1.875113456E9
0.0;0.0;0.0;3.637978807091713E-12;0.0;2.22282497676078E-16;0.0;0.0;4.464E-6;3.3304660480000003;4.526025984;0.25914137600000003;0.0;;;;2191.563056929956;2195.0600145478925;2195.059688564318;1.61597208E9
0.0;0.0;0.0;3.637978807091713E-12;0.0;2.1614526968314261E-16;0.0;0.0;4.512E-6;1.9914743840000002;4.7683250720000006;1.647321424;0.0;;;;2276.234877531098;2281.2705459769645;2279.340896448818;2.047751216E9
0.0;0.0;2.546585164964199E-11;0.0;1.529443806309797E-15;0.0;0.0;0.0;4.464E-6;2.201102944;4.881170608000001;0.400429792;0.0;;;;2243.1254578310704;2250.509041378291;2246.5120778657456;1.881254608E9
0.0;0.0;0.0;3.637978807091713E-12;0.0;2.2676522935167354E-16;0.0;1.7573930972782566E-16;4.416000000000001E-6;2.9129696320000003;4.859330768;0.23393318400000002;0.0;;;;2133.0669070981558;2138.9464012774274;2136.1848315004345;1.951368384E9
4.547473508864641E-13;0.0;1.8189894035458565E-11;7.275957614183426E-12;1.1477596186159861E-15;4.591038764152762E-16;0.0;0.0;4.464E-6;2.59849632;5.034983456;0.30404696000000003;0.0;;;;2097.6087261690486;2108.157080144705;2101.0999282754246;1.938071664E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.2732925824820995E-11;1.1127783979251304E-16;7.789449262000452E-16;1.1127784660000646E-16;0.0;4.672E-6;3.508293552;4.8824776320000005;0.29075024;0.0;;;;2187.9146303423445;2191.586463539014;2191.381057845412;2.179703936E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;9.094947017729282E-12;1.13939254403905E-16;5.696963077045996E-16;1.1393926154091991E-16;0.0;4.512E-6;3.4091010720000003;4.590167568;0.5323825120000001;0.0;;;;2118.7977644746084;2135.884691788848;2121.9515213619784;1.899702016E9
0.0;0.0;0.0;2.1827872842550278E-11;0.0;1.4129206350481252E-15;0.0;0.0;4.48E-6;1.8384684640000002;4.840757248;0.252380592;0.0;;;;2026.5270529116383;2033.5968627145892;2029.296566453892;1.773737776E9
0.0;1.8189894035458565E-12;1.0913936421275139E-11;565.859387028222;7.706064230836717E-16;0.03995395356572579;1.2843441291571916E-16;3.157967714489343E-15;4.512E-6;459.53929800000003;5.526207472;0.126416352;0.0;;;;2215.2105875911766;2121.9798587074147;2131.8725477846706;1.804823488E9
2.8421709430404007E-14;1.8189894035458565E-12;3.637978807091713E-12;365.4242622554575;2.585927918853423E-16;0.025974886585923004;1.292964051332465E-16;0.0;4.608000000000001E-6;11.980846544;4.927817344;0.157502064;0.0;;;;2137.0816993065123;2088.0540410674325;2115.558809857236;1.896521936E9
0.0;1.8189894035458565E-12;0.0;55.40876331577056;0.0;0.004321894773397929;1.4188154229772353E-16;0.0;4.272E-6;4.286461824;4.626371488;0.249200512;0.0;;;;1909.9476414767184;1918.5320775018965;1900.3993625685628;1.890389296E9
0.0;1.8189894035458565E-12;1.2732925824820995E-11;0.6727755921856442;9.794213395102799E-16;5.175015007854648E-5;1.3991734497824792E-16;0.0;4.432E-6;3.4336303200000002;5.112725824;0.24306787200000002;0.0;;;;1930.691839917893;1954.5352031083046;1931.1218556520855;1.647321424E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;0.3127755921923381;1.3559819067420885E-16;2.331613777809022E-5;1.355982007824979E-16;0.0;4.48E-6;3.1317396960000004;5.208207664000001;1.5798783200000002;0.0;;;;2000.2205245675464;2014.5941015685924;2002.6364578878477;1.994908848E9
0.0;1.8189894035458565E-12;5.4569682106375694E-12;0.007893862037235522;4.1217909573115424E-16;5.962441114740223E-7;1.3739304228804093E-16;0.0;4.016E-6;1.7870092320000002;4.767567792;0.415030528;0.0;;;;1969.936364032454;1984.434411259135;1972.3722060409752;1.810561168E9
0.0;1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.4100752011123587E-16;0.0;4.48E-6;1.5639148;4.844404624;0.23068284800000002;0.0;;;;1911.6904138866585;1927.1422610760478;1913.9370040580925;1.889706656E9
0.0;3.637978807091713E-12;0.0;1.8189894035458565E-12;0.0;1.4828423175932927E-16;2.9656846351865854E-16;0.0;4.272E-6;1.086600352;4.9293068;0.30982833600000004;0.0;;;;1802.9392738696406;1815.8113950906736;1804.771812413952;1.92078416E9
0.0;3.637978807091713E-12;0.0;1.8189894035458565E-12;0.0;1.46846835006886E-16;2.93693670013772E-16;0.0;4.48E-6;1.289853632;4.55345576;0.34090584;0.0;;;;1823.3637807496195;1835.5263848562868;1825.3786994836778;1.964068304E9
0.0;0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.4316868308449577E-16;1.43168694352991E-16;0.0;0.0;4.352E-6;1.4376326720000001;4.746470368000001;0.38418998400000004;0.0;;;;1877.5577048078749;1891.2332258321937;1880.3623625291689;1.817546928E9
0.0;3.637978807091713E-12;3.637978807091713E-12;5.4569682106375694E-12;2.7966361236716345E-16;4.194954507987651E-16;2.796636338658434E-16;3.157967714489343E-15;4.656E-6;2.071904384;4.8005067200000004;0.237668608;0.0;;;;1930.4888517973056;1943.5195788493452;1932.495117950399;1.780695152E9
2.8421709430404007E-14;0.0;0.0;2.000888343900442E-11;0.0;1.5700504228437068E-15;0.0;0.0;4.5280000000000005E-6;2.88728856;4.916087776;0.200816832;0.0;;;;1884.234671414948;1898.0717924114213;1887.1015739342104;1.748501808E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;3.637978807091713E-12;1.5138074640896074E-16;3.027615180144754E-16;1.513807590072377E-16;1.3441658437264162E-16;4.56E-6;2.1974375040000003;4.841701248000001;0.16862348800000002;0.0;;;;1760.3449497857307;1773.1294956031106;1762.089912926389;1.913281632E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;0.0;1.4457798749431603E-16;0.0;1.4457799898574974E-16;1.202154067032398E-16;4.512E-6;3.4239968960000002;4.90222064;0.333403312;0.0;;;;1856.4289531234942;1871.5806025487293;1858.9643914056282;1.785325504E9
0.0;0.0;0.0;1.8189894035458565E-12;0.0;1.4197857679502846E-16;0.0;0.0;4.576E-6;1.92186728;4.885828432;0.205447184;0.0;;;;1896.0462372659904;1911.0360477597624;1898.8961973591288;1.57987832E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;3.637978807091713E-12;1.4357633989665244E-16;2.871527024588212E-16;1.435763512294106E-16;0.0;4.512E-6;1.6836929600000001;4.82697056;1.6208343200000002;0.0;;;;1871.4766589107128;1885.6154770492685;1874.1295826773162;2.223272592E9
0.0;0.0;1.8189894035458565E-12;7.275957614183426E-12;1.53143952332714E-16;6.12575860904707E-16;0.0;0.0;4.432E-6;1.5737699680000001;4.548657136;0.602438272;0.0;;;;1736.9139247182159;1749.5970520545868;1738.5574693778642;1.852507264E9
0.0;0.0;0.0;1.8189894035458565E-12;0.0;1.4428337243043727E-16;0.0;0.0;4.3360000000000005E-6;1.3457281280000002;4.677826608;0.23167294400000002;0.0;;;;1860.7990179193896;1873.7026276933777;1863.4032507665997;1.923302736E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;7.275957614183426E-12;1.4027610849431117E-16;5.611044772482788E-16;1.402761193120697E-16;0.0;4.6400000000000005E-6;1.540796128;4.743451616000001;0.302468416;0.0;;;;1923.4803792266582;1936.4039808896105;1925.395250009714;1.951636976E9
0.0;1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.3939194319844754E-16;1.3939194319844754E-16;0.0;4.576E-6;1.811707248;5.004369296;0.33080265600000003;0.0;;;;1937.4714787407731;1950.6089233282196;1939.5844753070287;2.062347424E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;3.637978807091713E-12;1.403066603930939E-16;2.806133424311302E-16;1.403066712155651E-16;3.157967714489343E-15;4.592E-6;1.2221253920000001;4.793769216;0.44151310400000005;0.0;;;;1923.00008132154;1936.2185043905743;1924.9142280128735;1.873025344E9
1.05;1.8189894035458565E-12;1.8189894035458565E-12;0.0;1.3911925608503335E-16;0.0;1.3911926672510022E-16;0.0;4.6400000000000005E-6;1.236897488;4.81045208;0.25219102400000004;0.0;;;;1941.8221593162823;1955.2841418391886;1944.0016565072906;1.778315968E9
0.0;7.669750630157068E-7;1.8189894035458565E-12;9.99999996565748E-4;1.3709644304552165E-16;7.536957204937449E-8;5.780658247055823E-11;0.0;4.5280000000000005E-6;1.389323888;4.755127152;0.157481648;0.0;;;;1974.7550391129234;1988.3428625041836;1977.3185741727816;1.778977136E9
0.0;0.0;1.4551915228366852E-11;0.0;1.1197574654201145E-15;0.0;0.0;0.0;4.4480000000000004E-6;2.174609632;4.91591896;0.15814281600000002;0.0;;;;1928.7732490699195;1942.258305335671;1930.2821538645821;1.923357712E9
0.0;1.8189894035458565E-12;7.275957614183426E-12;1.8189894035458565E-12;5.409080477300595E-16;1.3522702198553995E-16;1.3522702198553995E-16;0.0;4.4480000000000004E-6;1.722918544;4.95894384;0.302523392;0.0;;;;2007.6784331737365;2020.030131124221;2008.995449549467;1.832219328E9
0.0;3.637978807091713E-12;1.8189894035458565E-12;3.637978807091713E-12;1.343547477447311E-16;2.6870951533696605E-16;2.6870951533696605E-16;0.0;4.544E-6;1.8201230560000001;4.567682112;0.211385008;0.0;;;;2022.77676685003;2035.128464800514;2024.0772808734653;1.62083432E9
0.0;0.0;0.0;313.78733382162136;0.0;0.02203503794173422;0.0;0.0;5.296000000000001E-6;1.994064768;4.590462256;1.890365968;0.0;;;;2142.585084207237;2101.362674411274;2145.2788218921296;2.188553088E9
0.0;1.8189894035458565E-12;0.0;220.11062079396834;0.0;0.01576546996080147;1.3028550234048598E-16;0.0;4.624E-6;1.9715318560000001;4.526942944;0.29818712;0.0;;;;2095.015626203936;2070.4433858519997;2097.105493588238;2.12565992E9
0.0;0.0;3.637978807091713E-12;126.43390776631531;2.4900568637412846E-16;0.008653916311391884;0.0;0.0;4.624E-6;2.280131744;5.103373808000001;0.23529395200000003;0.0;;;;2207.9152347108597;2200.481200279734;2211.740924784127;2.191824192E9
0.0;3.637978807091713E-12;0.0;32.75719473866957;0.0;0.0022540402622818526;2.5033128660533996E-16;1.154270532025398E-16;4.4480000000000004E-6;2.0136278080000003;5.177867584;0.301458224;0.0;;;;2194.3564287862823;2201.0637031790643;2197.5299471373883;2.2353744E9
0.0;5.4569682106375694E-12;1.8189894035458565E-12;0.0;1.2480483658299029E-16;0.0;3.7441453543837003E-16;3.157967714489343E-15;4.416000000000001E-6;3.485653568;4.619539888;0.34500843200000003;0.0;;;;2201.6395563987267;2213.3919104971365;2205.2471359805763;2.112028752E9
2.4868995751603507E-14;1.8189894035458565E-12;3.637978807091713E-12;1.8189894035458565E-12;2.4121655687090525E-16;1.206082864323974E-16;1.206082864323974E-16;0.0;4.48E-6;4.192095904;4.897206336;0.221662784;0.0;;;;2293.239146070272;2306.838146844899;2296.1199217184935;2.090185056E9
0.0;0.0;0.0;1.6370904631912708E-11;0.0;1.0504990704958198E-15;0.0;1.1818921541717642E-16;4.464E-6;3.7215505760000003;4.610023488;0.199819088;0.0;;;;2384.5741920228706;2396.8688080589104;2385.1367442429414;2.110573088E9
0.0;5.4569682106375694E-12;1.8189894035458565E-12;1.8189894035458565E-11;1.1527754324582945E-16;1.1527755055148652E-15;3.458326516544596E-16;0.0;4.512E-6;2.6058918880000004;4.77981352;0.22020712;0.0;;;;2419.584680527488;2431.6799042662838;2420.5029789390824;2.052797904E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;2.9103830456733704E-11;1.2024978315779075E-16;1.9239966577162567E-15;1.2024979110726604E-16;0.0;4.384E-6;5.197684176;4.585894528;0.162431936;0.0;;;;2301.2948305792634;2315.5564104688324;2303.9260482782142;2.235055712E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;2.546585164964199E-11;1.1747501072586834E-16;1.6446502563778974E-15;1.1747501831270696E-16;0.0;4.416000000000001E-6;2.777015968;4.427743424;0.344689744;0.0;;;;2366.097299155398;2378.073358465937;2367.0488975669905;2.091349344E9
4.547473508864641E-13;1.8189894035458565E-12;1.8189894035458565E-12;2.1827872842550278E-11;1.1304715112350702E-16;1.3565658977903874E-15;1.1304715814919895E-16;0.0;4.48E-6;15.882356016000001;4.75366584;0.20098337600000002;0.0;;;;2475.8341542468243;2487.993722816273;2476.7238985262384;1.890365968E9
0.0;1.8189894035458565E-12;3.637978807091713E-12;2.000888343900442E-11;2.3131277146019993E-16;1.2722203239223925E-15;1.1565639308385385E-16;0.0;4.544E-6;3.483984496;4.549494816;1.8221474400000002;0.0;;;;2410.191011596046;2422.9334558231894;2411.142610007639;2.17452664E9
0.0;3.637978807091713E-12;3.092281986027956E-11;2.546585164964199E-11;1.9398710416843647E-15;1.597540958075721E-15;2.2822013686796017E-16;0.0;4.464E-6;4.353697488;4.6126962240000005;0.3523792;0.0;;;;2449.0762788137713;2460.6350999552433;2449.6106390562977;2.053085264E9
