0.0;0.0
5.546516983511554;26.179560162173857
11.093033967023109;163.76131434181661
16.639550950534662;139.61868048652286
22.186067934046218;177.45324064869737
27.732584917557773;140.09580081087188
33.279101901069325;218.15736097304625
38.82561888458088;608.2794392863683
44.37213586809243;209.4364812973954
49.91865285160398;279.61404145956976
55.46516983511553;873.8963690601988
61.01168681862708;287.9751617839191
66.55820380213864;314.1547219460931
72.10472078565019;340.33428210826787
77.65123776916174;366.5138422704422
83.19775475267329;392.69340243261695
88.74427173618484;418.87296259479126
94.2907887196964;445.052522756966
99.83730570320796;471.23208291914034
105.3838226867195;497.41164308131465
110.93033967023104;584.6712032434898
116.4768566537426;549.7707634056642
122.02337363725417;585.1483235590788
127.5698906207657;2035.9229488384576
133.11640760427727;628.309443892188
138.66292458778884;715.5690040543623
144.2094415713004;680.6685642165373
149.75595855481197;2382.732896462538
155.3024755383235;2735.536163603691
160.8489925218351;759.2072447030611
166.39550950534667;785.3868048652353
171.94202648885823;811.5663650274103
177.4885434723698;837.7459251895848
183.03506045588136;3232.811478532923
199.6746114064161;3190.1035286167207
205.22112838992763;3631.206930476308
210.76764537343922;3633.9775033167443
216.31416235695076;2958.793060341391
221.86067934046233;1047.182406486981
227.4071963239739;1073.361966649156
232.95371330748543;1099.5415268113304
238.50023029099705;1125.7210869735052
244.0467472745086;1151.9006471356795
249.59326425802016;1178.0802072978543
255.13978124153172;1204.2597674600288
260.6862982250433;1230.4393276222033
266.2328152085548;1256.6188877843779
271.77933219206636;1282.7984479465522
277.3258491755779;1308.9780081087267
282.87236615908944;1335.1575682709013
288.418883142601;1361.3371284330756
293.9654001261125;1387.5166885952501
299.51191710962405;3374.043462774009
305.0584340931356;3400.223022936184
310.6049510766471;3426.4025830983583
316.15146806015866;1492.2349292439478
321.6979850436702;1518.4144894061224
327.24450202718174;1544.594049568297
332.7910190106933;1570.7736097304712
338.3375359942048;1596.9531698926457
343.88405297771635;1623.13273005482
349.4305699612279;1649.3122902169944
354.9770869447394;1675.491850379169
360.52360392825096;1701.6714105413432
366.0701209117625;1727.850970703518
371.6166378952741;1754.0305308656925
377.1631548787856;1780.2100910278668
382.7096718622971;1806.3896511900411
388.25618884580865;1832.569211352216
393.8027058293202;1858.7487715143902
399.3492228128317;1884.9283316765645
404.89573979634326;1911.1078918387393
410.4422567798548;1937.2874520009136
415.98877376336634;1963.467012163088
421.5352907468779;1989.6465723252622
427.0818077303894;2015.826132487437
432.62832471390095;2042.0056926496113
438.1748416974125;2068.185252811786
443.721358680924;2094.364812973961
449.2678756644355;2120.544373136135
454.8143926479471;2146.72393329831
460.36090963145864;2172.9034934604842
465.9074266149702;2199.0830536226586
471.4539435984817;2225.2626137848333
477.00046058199325;2251.4421739470076
482.5469775655048;2277.621734109182
488.0934945490163;2303.8012942713567
493.64001153252786;2329.980854433531
499.1865285160394;2356.1604145957053
504.73304549955094;2382.3399747578796
510.2795624830625;2408.5195349200544
515.826079466574;2434.6990950822287
521.3725964500856;2460.878655244403
526.9191134335971;2487.058215406578
532.4656304171086;2513.237775568752
538.0121474006202;2539.4173357309264
543.5586643841317;2565.596895893101
549.1051813676432;2591.7764560552755
554.6516983511548;2617.95601621745
560.1982153346663;2644.1355763796246
565.7447323181779;2670.315136541799
571.2912493016894;2696.494696703973
576.8377662852009;2722.674256866148
582.3842832687125;2748.8538170283223
587.930800252224;2775.0333771904966
593.4773172357355;2801.2129373526714
599.0238342192471;2827.3924975148457
604.5703512027586;2853.57205767702
610.1168681862702;9561.790508857695
615.6633851697817;9661.437566007102
621.2099021532932;9747.675522498497
626.7564191368048;9842.020479451621
632.3029361203163;9930.820216357642
637.8494531038278;10019.61995326366
643.3959700873394;10108.419690169681
648.9424870708509;10197.219427075703
654.4890040543625;10286.01916398172
660.035521037874;10374.818900887742
665.5820380213855;10463.61863779376
671.1285550048971;10552.41837469978
676.6750719884086;10641.218111605798
682.2215889719201;10730.017848511818
687.7681059554317;10818.817585417839
693.3146229389432;10907.617322323858
698.8611399224548;10996.41705922988
704.4076569059663;11085.216796135897
709.9541738894778;11174.016533041919
715.5006908729894;11264.716269947938
721.0472078565009;11353.516006853955
726.5937248400124;11442.315743759977
732.140241823524;11531.115480665998
737.6867588070355;11619.915217572016
743.233275790547;11708.714954478037
748.7797927740586;11797.514691384054
754.3263097575701;11887.150928290077
759.8728267410817;11975.950665196095
765.4193437245932;12064.750402102116
770.9658607081047;12153.550139008137
776.5123776916163;12242.349875914155
782.0588946751278;12331.149612820176
787.6054116586394;12419.949349726194
793.1519286421509;12508.749086632215
798.6984456256624;12597.548823538233
804.244962609174;12686.348560444254
809.7914795926855;12775.148297350275
815.337996576197;12863.948034256293
820.8845135597086;12952.747771162314
826.4310305432201;13041.547508068332
831.9775475267317;13130.347244974353
837.5240645102432;13219.14698188037
843.0705814937547;13307.946718786392
848.6170984772663;13396.74645569241
854.1636154607778;13485.546192598431
859.7101324442893;13574.345929504452
865.2566494278009;13663.14566641047
870.8031664113124;13751.945403316491
876.349683394824;13840.745140222509
881.8962003783355;13929.54487712853
887.442717361847;14018.344614034548
892.9892343453586;14107.144350940569
898.5357513288701;14195.94408784659
904.0822683123816;14284.743824752608
909.6287852958932;14373.54356165863
915.1753022794048;14470.863298564647
920.7218192629164;14559.663035470669
926.2683362464278;14648.462772376686
931.8148532299392;14737.262509282704
937.3613702134508;14826.062246188725
942.9078871969624;14914.861983094746
948.454404180474;15003.661720000768
954.0009211639856;15695.58206797229
959.547438147497;15794.531930958132
965.0939551310086;15893.481793943978
970.64047211452;15992.431656929824
976.1869890980316;16091.38151991567
981.7335060815432;16190.331382901517
987.2800230650548;15888.288922035714
992.8265400485662;15977.365984790908
998.3730570320778;16066.443047546101
1003.9195740155892;16155.520110301295
1009.4660909991009;16244.597173056492
1015.0126079826124;16333.674235811686
1020.559124966124;16422.751298566884
1026.1056419496356;16511.82836132208
1031.6521589331471;16594.126274479047
1037.1986759166589;16689.982486832476
1042.7451929001702;16779.05954958767
1048.2917098836815;16868.13661234286
1053.8382268671933;16957.213675098057
1059.3847438507048;17046.290737853255
1064.9312608342163;17135.36780060845
1070.477777817728;17224.44486336365
1076.0242948012394;17313.52192611884
1081.570811784751;17402.598988874037
1087.1173287682625;17491.67605162923
1092.663845751774;17580.753114384424
1098.2103627352856;17674.52517713962
1103.756879718797;17758.76634957529
1109.3033967023086;17856.539587978335
1114.8499136858202;17955.489450964178
1120.3964306693315;18054.43931395002
1125.942947652843;18153.38917693587
1131.4894646363546;18252.339039921717
1137.035981619866;18351.288902907563
1142.582498603378;18450.238765893413
1148.1290155868892;18549.188628879256
1153.6755325704007;18648.138491865102
1159.2220495539123;18747.088354850945
1164.7685665374238;18846.03821783679
1170.3150835209353;18944.988080822637
1175.8616005044469;19043.937943808483
1181.4081174879584;19142.88780679433
1186.95463447147;19241.837669780176
1192.5011514549815;19340.787532766022
1198.047668438493;19439.73739575187
1203.5941854220046;19538.68725873771
1209.140702405516;19637.637121723557
1214.687219389028;19736.586984709407
1220.2337363725392;19835.53684769525
1225.7802533560507;19934.486710681096
1231.3267703395622;20033.436573666942
1236.8732873230738;20132.38643665279
1242.4198043065853;20231.336299638635
1247.9663212900969;20330.28616262448
1253.5128382736084;20429.236025610324
1259.05935525712;20528.18588859617
1264.6058722406315;20627.135751582016
1270.152389224143;20726.085614567863
1275.6989062076545;20825.03547755371
1281.245423191166;20923.985340539555
1286.7919401746776;21022.9352035254
1292.3384571581892;21121.885066511248
1297.8849741417007;21220.83492949709
1303.4314911252122;21319.784792482937
1308.9780081087238;21418.734655468783
1314.5245250922358;12872.647649453855
1320.071042075747;12939.054209616028
1325.6175590592586;12965.233769778202
1331.16407604277;12991.413329940377
1336.7105930262817;13017.59289010255
1342.2571100097932;13043.772450264725
1347.8036269933048;13069.9520104269
1353.3501439768163;13096.131570589074
1358.8966609603278;13122.311130751248
1364.4431779438394;13148.490690913422
1369.989694927351;13174.670251075597
1375.5362119108627;13160.622811237772
1381.082728894374;13200.749371399947
1386.6292458778858;13212.98193156212
1392.175762861397;13265.351491724297
1397.7222798449088;13265.34105188647
1403.26879682842;13291.520612048644
1408.815313811932;13317.700172210818
1414.3618307954432;13357.826732372992
1419.9083477789547;13384.006292535167
1425.4548647624665;13410.185852697345
1431.0013817459778;13436.365412859515
1436.5478987294894;13462.54497302169
1442.094415713001;13488.724533183864
1447.6409326965124;13514.904093346038
1453.187449680024;13541.083653508213
1458.7339666635355;13567.26321367039
1464.280483647047;13593.442773832565
1469.8270006305586;13619.62233399474
1475.37351761407;13645.80189415691
1480.9200345975817;13671.981454319088
1486.4665515810932;13698.161014481262
1492.0130685646047;13724.340574643436
1497.5595855481165;13750.52013480561
1503.1061025316278;13776.699694967785
1508.6526195151391;13802.87925512996
1514.199136498651;13829.058815292134
1519.7456534821624;13855.238375454308
1525.292170465674;13881.417935616482
1530.8386874491855;13907.597495778657
1536.385204432697;13933.77705594083
1541.9317214162086;13959.956616103005
1547.47823839972;13986.13617626518
1553.0247553832316;14012.315736427354
1558.5712723667432;14038.495296589528
1564.1177893502547;14064.674856751702
1569.6643063337665;14090.854416913877
1575.2108233172778;14117.033977076051
1580.757340300789;14155.456537238228
1586.3038572843009;14181.636097400402
1591.8503742678124;14195.572657562574
1597.396891251324;14221.752217724748
1602.9434082348355;14247.931777886923
1608.489925218347;14274.111338049097
1614.0364422018586;14300.290898211271
1619.58295918537;14326.470458373446
1625.1294761688816;14352.65001853562
1630.675993152393;14378.829578697794
1636.2225101359045;14405.009138859972
1641.7690271194165;14431.188699022146
1647.3155441029276;14457.36825918432
1652.862061086439;14483.547819346491
1658.4085780699506;14509.72737950867
1663.9550950534622;14535.906939670844
1669.5016120369737;14562.086499833018
1675.0481290204857;14588.266059995192
1680.5946460039968;14614.445620157367
1686.1411629875083;14640.625180319541
1691.6876799710199;14666.804740481715
1697.2341969545314;14692.98430064389
1702.780713938043;14719.163860806064
1708.3272309215545;14745.343420968238
1713.873747905066;14771.522981130413
1719.4202648885775;14797.702541292587
1724.966781872089;14823.882101454761
1730.5132988556006;14850.061661616935
1736.0598158391122;14902.521221779112
1741.6063328226237;14928.700781941283
1747.1528498061357;14954.88034210346
