Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Total runtime central;Total runtime regio central;time stamps
3.637978807091713E-12;2.9103830456733704E-11;0.0;208.2101578336442;0.0;0.0016555188121585528;2.314101258474244E-16;1.2994994676328996E-16;0.007104528000000001;16.566782304;179.751846048;0.23176636800000003;0.0;;;
0.0;0.0;0.0;174.527676904705;0.0;0.0013448656036569534;0.0;0.0;0.004218592;22.086822512;151.238894528;4.124990704;0.0;;;
7.275957614183426E-12;1.4551915228366852E-11;1.4551915228366852E-11;606.4441810726421;1.1361758244890395E-16;0.00473495902088116;1.136175833360006E-16;2.9502784539681225E-16;0.0014958240000000002;19.498027552;139.825039088;1.2832231520000001;0.0;;;
8.160714208283025;1.4551915228366852E-11;4.3655745685100555E-11;1.4551915228366852E-11;3.4981975663532387E-16;1.1660658647949328E-16;1.1660658647949328E-16;5.796332299850861E-4;0.0032499200000000003;21.739542720000003;202.08156164800002;0.40646912;0.0;;;
0.0;2.9103830456733704E-11;2.9103830456733704E-11;0.0;2.4524816740049775E-16;0.0;2.452481694671214E-16;0.0;0.005460208;22.197459040000002;173.45299510400002;1.4917309920000001;0.0;;;
0.0;0.0;0.0;227.00903900861158;0.0;0.001894385635888215;0.0;0.0;0.009971056;22.178077712;251.85564523200003;4.737386992;0.0;;;
0.0;0.0;2.9103830456733704E-11;0.0;2.3678754991554356E-16;0.0;0.0;0.0;0.022694864000000002;21.173760336;210.01282112;0.23559470400000002;0.0;;;
0.0;0.0;1.0186340659856796E-9;7.999999999941792;8.094403403407369E-15;6.357064809009109E-5;0.0;0.0;0.009118288;20.086283808;181.00083064;10.660575584;0.0;;;
1.8189894035458565E-12;1.4551915228366852E-11;1.0331859812140465E-9;1.1219082045863615;8.380309680270086E-15;9.099947574281E-6;1.1803253166540703E-16;1.342788140867402E-16;0.012307552000000001;20.429081552;158.329730704;2.673222448;0.0;;;
0.0;1.4551915228366852E-11;9.604264050722122E-10;300.8848163867806;8.262194558475962E-15;0.002588401256916565;1.2518476711443302E-16;0.0;0.028890864000000002;20.973177504000002;212.06971424000002;0.42201980800000005;0.0;;;
0.0;1.4551915228366852E-11;1.0186340659856796E-9;1.4551915228366852E-11;8.369144250580879E-15;1.1955920456203075E-16;1.1955920456203075E-16;0.0;0.039317616;20.029729232;250.72160817600002;0.99842704;0.0;;;
0.0;0.0;1.0186340659856796E-9;13.999999999985448;8.2186722613474E-15;1.1295657236414735E-4;0.0;0.0;0.02351552;19.286034976;197.026602368;1.397675728;0.0;;;
0.0;0.0;9.74978320300579E-10;12.529616725485539;7.954969496930268E-15;1.0223070359346912E-4;0.0;0.0;0.006889072;18.02361016;221.36127275200002;0.21209472000000001;0.0;;;
0.0;1.4551915228366852E-11;9.604264050722122E-10;706.8217779351835;8.358428404813792E-15;0.006151350323199249;1.2664285572054213E-16;0.0;0.005934592000000001;19.348548688;261.063754608;60.127276608;0.0;;;
3.637978807091713E-12;0.0;1.4551915228366852E-11;0.0;1.1931556128100304E-16;0.0;0.0;1.8749852811213438E-16;0.007323344000000001;18.794993936;267.84659745600004;3.3937616640000003;0.0;;;
2798.8414108943034;0.0;4.3655745685100555E-11;13.999999999985448;3.4800525449156754E-16;1.1160211617637799E-4;0.0;0.08082258915780154;0.015250736;18.799654048;163.061561184;0.39039464;0.0;;;
0.0;1.4551915228366852E-11;1.0186340659856796E-9;19.999999999985448;8.068940561664412E-15;1.5842667931525374E-4;1.152705803654455E-16;0.0;0.008903280000000001;18.026840896;161.84254384000002;0.586140192;0.0;;;
11.100366066308197;1.4551915228366852E-11;0.0;0.0;0.0;0.0;1.160270174090095E-16;4.44095951579401E-4;0.014686832;18.647483728;210.45541670400002;1.1694980000000001;0.0;;;
22.0;0.0;1.4551915228366852E-11;4957.030245665184;1.150450888385008E-16;0.039189479910146915;0.0;0.001124887766281426;0.008961744;16.107220224000002;254.85170928000002;0.23752056000000002;0.0;;;
411.85666840207705;0.0;1.4551915228366852E-11;10.000000000043656;1.1337231737529937E-16;7.790886387110216E-5;0.0;0.024761677297867667;0.007724096000000001;18.56717176;223.380711216;60.104371888;0.0;;;
7.275957614183426E-12;0.0;1.4551915228366852E-11;2.9103830456733704E-11;1.1574835213869868E-16;2.3149670611876063E-16;0.0;2.1410464969718898E-16;0.009223664000000001;18.56750272;217.846365472;3.564667424;0.0;;;
0.0;0.0;1.4551915228366852E-11;206.834027317047;1.1182638557083868E-16;0.0015894472653730145;0.0;0.0;0.009566432000000001;18.81986736;237.496521344;2.399553104;0.0;;;
7.275957614183426E-12;1.4551915228366852E-11;4.3655745685100555E-11;1648.7447114241659;3.3331519206265674E-16;0.012588300937763298;1.1110506486918184E-16;3.490196138849277E-16;0.009234784000000001;18.666474528000002;223.87725012800001;3.804958544;0.0;;;
393.14082213628535;0.0;1.0186340659856796E-9;2.9103830456733704E-11;7.39413553309267E-15;2.1126101676473605E-16;0.0;0.03392795198077633;0.00844688;18.671916096;207.33454572800002;4.016867744000001;0.0;;;
3.637978807091713E-12;0.0;0.0;1447.1871359412617;0.0;0.010714735050675247;0.0;1.5129344828978613E-16;0.007809104000000001;18.383804912000002;212.34923915200002;0.233060384;0.0;;;
7.275957614183426E-12;0.0;0.0;22.000000000029104;0.0;1.5565484058724559E-4;0.0;2.0105549684804566E-16;0.01044768;32.012955216;198.87761808000002;60.11057272;0.0;;;
0.0;0.0;8.731149137020111E-11;548.1221838358324;6.210365927167742E-16;0.0038987300585649433;0.0;0.0;0.012589696000000001;9.961618544;218.031017952;2.478392688;0.0;;;
0.0;0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.0641547137195083E-16;2.0641547283592812E-16;0.0;0.0;0.015420912;28.72159248;212.999958256;0.442966528;0.0;;;
3.637978807091713E-12;0.0;0.0;18.000000000058208;0.0;1.233702098638121E-4;0.0;2.1111851254790593E-16;0.017026656;19.295625312000002;163.17762139200002;3.420809808;0.0;;;
3.637978807091713E-12;0.0;5.820766091346741E-11;20.000000000029104;3.8609480560169597E-16;1.3266116593732322E-4;0.0;1.5129344828978613E-16;0.013636256000000001;19.90905176;210.667976912;5.5360699360000005;0.0;;;
0.0;2.9103830456733704E-11;1.1641532182693481E-10;0.0;7.626328904366611E-16;0.0;1.9065822385816094E-16;0.0;0.011729456000000001;34.546080784000004;234.57277657600002;0.23343252800000003;0.0;;;
0.0;0.0;2.9103830456733704E-11;1048.3514543387282;1.9888184061403042E-16;0.007163939076130079;0.0;0.0;0.010651776;12.899471968;234.80692518400002;60.09635539200001;0.0;;;
0.0;0.0;2.9103830456733704E-11;1610.9605909230595;1.9429262751102134E-16;0.010754521422256818;0.0;0.0;0.013419184;27.31705472;230.453964992;1.180968096;0.0;;;
3.637978807091713E-12;0.0;5.820766091346741E-11;0.0;3.7393872689633415E-16;0.0;0.0;1.7785785792753136E-16;0.021236528;15.888274096000002;161.61963264000002;0.389574544;0.0;;;
3.637978807091713E-12;0.0;2.9103830456733704E-11;255.71950105103315;1.9128479250980626E-16;0.0016807152616378676;0.0;1.5129344828978613E-16;0.009679008000000001;12.614088928000001;213.97716256;4.008827328000001;0.0;;;
0.0;0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.8872731704304697E-16;1.8872731826687215E-16;0.0;0.0;0.012858640000000001;12.912546800000001;203.034695472;4.4106691520000005;0.0;;;
0.0;0.0;2.9103830456733704E-11;450.95352809820906;1.9150727333763344E-16;0.002967337281074608;0.0;0.0;0.008841184;26.933527568000002;212.189699952;0.26985448;0.0;;;
3.637978807091713E-12;0.0;5.820766091346741E-11;66.78527726067114;3.7416073076576904E-16;4.2929792939149197E-4;0.0;1.9859871698809228E-16;0.011783904000000001;34.148194272000005;218.61865883200002;4.056300608;0.0;;;
6.0;2.9103830456733704E-11;8.731149137020111E-11;14.5222388668044;5.4574520879562E-16;9.07720416603415E-5;1.8191507073561001E-16;2.4889516270677E-4;0.013844096;16.96920392;209.725496464;1.359447984;0.0;;;
3.637978807091713E-12;0.0;2.9103830456733704E-11;10.0;1.8389014386411257E-16;6.318417271547184E-5;0.0;1.9341822011458182E-16;0.009576784000000001;12.573933792;158.658410128;0.42597910400000005;0.0;;;
7.275957614183426E-12;23831.119237657113;23929.11923765714;23929.11923765714;0.174650071066648;0.17465007234135635;0.1739348054349788;1.966849682491212E-16;0.045272272;1807.8239208000002;243.32294412800002;3.684394832;0.0;;;
0.0;9653.590171035656;8712.300463263775;9853.80582150184;0.06401473365853125;0.07240208972141225;0.07093097980192795;0.0;0.020009152000000002;53.318944992000006;225.41152380800003;3.3798845440000003;0.0;;;
0.0;649.9918150104932;1.4551915228366852E-11;649.991815011439;1.1732936076982549E-16;0.005240762028845669;0.0052407620288380434;0.0;0.010466768000000001;18.105772848;203.7553124;0.28750688;0.0;;;
9.89530235528946E-10;0.0;9.89530235528946E-10;7.275957614183426E-11;7.867944216252898E-15;5.785253146185609E-16;0.0;5.030231830296136E-14;0.009456048;21.317609328;295.34904667200004;60.09238288;0.0;;;
3.637978807091713E-12;0.0;1.0186340659856796E-9;18.160752367635723;7.849333308029256E-15;1.3994210906216693E-4;0.0;1.759455447827265E-16;0.011861440000000001;20.486150352000003;201.38944422400002;3.68916944;0.0;;;
7.275957614183426E-12;1.4551915228366852E-11;1.4551915228366852E-11;1.999999999650754;1.1361758244890395E-16;1.5615481746990846E-5;1.136175833360006E-16;1.828097363323581E-16;0.009561424;20.78529736;244.35860337600002;0.43883179200000005;0.0;;;
5.093170329928398E-11;1.4551915228366852E-11;4.3655745685100555E-11;0.0;3.4981975663532387E-16;0.0;1.1660658647949328E-16;1.020076150659772E-15;0.012741984000000001;13.296749632000001;248.982609856;3.389834832;0.0;;;
0.0;0.0;4.3655745685100555E-11;1.4551915228366852E-11;3.678722511007466E-16;1.226240847335607E-16;0.0;0.0;0.019387328000000002;16.125270256;210.634950432;4.838175008;0.0;;;
124.6529109406074;1.4551915228366852E-11;2.9103830456733704E-11;7.970633478616946;2.4287084843515736E-16;6.651476803198512E-5;1.2143542523095475E-16;0.0051816795444600385;0.028507792;16.659959376;317.64074288;0.20671076800000002;0.0;;;
0.0;0.0;1.0477378964424133E-9;4.3655745685100555E-11;8.524351796959568E-15;3.551813277630558E-16;0.0;0.0;0.035498176;18.84353584;222.25482624;2.3703953280000003;0.0;;;
7.275957614183426E-12;1.4551915228366852E-11;2.9103830456733704E-11;1.4551915228366852E-11;2.31268668668782E-16;1.1563433525325968E-16;1.1563433525325968E-16;1.772574628020065E-16;0.083643216;29.871854432000003;353.575514752;2.551587584;0.0;;;
0.0;1.4551915228366852E-11;1.4551915228366852E-11;2.9103830456733704E-11;1.180325307080294E-16;2.3606506333081407E-16;1.1803253166540703E-16;0.0;0.068592384;15.068892912;311.832702144;0.377342128;0.0;;;
0.0;2.9103830456733704E-11;1.4551915228366852E-11;1082.0554353212356;1.2518476603751457E-16;0.009308524379769735;2.5036953422886603E-16;0.0;0.198051568;13.95989048;257.235272608;1.5642327360000001;0.0;;;
7.275957614183426E-12;1.4551915228366852E-11;0.0;1.4551915228366852E-11;0.0;1.1955920456203075E-16;1.1955920456203075E-16;4.0004061465586946E-16;0.132222992;14.05084328;302.084554384;60.144988080000005;0.0;;;
0.0;0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.174096037335343E-16;1.1740960468083333E-16;0.0;0.0;0.10455062400000001;15.894918144000002;361.50022416;0.251098832;0.0;;;
0.0;0.0;1.4551915228366852E-11;4.3655745685100555E-11;1.187308880138846E-16;3.561926669478741E-16;0.0;0.0;0.090565008;14.417815648000001;211.589248416;60.106869264000004;0.0;;;
0.0;1.4551915228366852E-11;0.0;1.4551915228366852E-11;0.0;1.2664285572054213E-16;1.2664285572054213E-16;0.0;0.23529848;13.791594944000002;247.89400606400002;2.697318224;0.0;;;
0.0;1.4551915228366852E-11;2.9103830456733704E-11;0.026186193295870908;2.386311225620061E-16;2.1470853337828276E-7;1.193155622593075E-16;0.0;0.374287232;14.926448224000001;227.978796512;0.37774912000000005;0.0;;;
3.637978807091713E-12;0.0;1.0040821507573128E-9;1.4551915228366852E-11;8.004120853306053E-15;1.1600175242190639E-16;0.0;2.2242222846292614E-16;0.527221136;19.427449904;312.96566344;0.586362096;0.0;;;
3.637978807091713E-12;1.4551915228366852E-11;1.4551915228366852E-11;2.9103830456733704E-11;1.1527057945234874E-16;2.30541160730891E-16;1.152705803654455E-16;1.5129344828978613E-16;0.7051757280000001;14.641269184;210.55772891200002;5.46979032;0.0;;;
7.275957614183426E-12;1.4551915228366852E-11;0.0;4.3655745685100555E-11;0.0;3.4808105222702847E-16;1.160270174090095E-16;1.6972198445718948E-16;0.649349888;14.313188832000002;209.46113136000002;0.22824670400000002;0.0;;;
0.0;1.4551915228366852E-11;0.0;3.0221192236203933;0.0;2.389238611237228E-5;1.1504508974802867E-16;0.0;0.831531184;29.043588304000004;220.273977008;8.96881312;0.0;;;
0.0;2.9103830456733704E-11;0.0;171.11289429960016;0.0;0.0013331211188519641;2.267446365171404E-16;0.0;0.697651648;17.659786304;266.921677584;2.7520252640000002;0.0;;;
1.8189894035458565E-12;1.4551915228366852E-11;2.9103830456733704E-11;8.149072527885437E-10;2.3149670427739736E-16;6.4819077713252974E-15;1.1574835305938031E-16;1.5222366136158972E-16;0.889394992;17.745829472;262.138634352;0.40960776000000004;0.0;;;
0.0;1.4551915228366852E-11;4.3655745685100555E-11;7.275957614183426E-11;3.35479156712516E-16;5.59131932150927E-16;1.118263864301854E-16;0.0;0.695971776;16.910673024;220.68603392;0.547567632;0.0;;;
7.275957614183426E-12;1.4551915228366852E-11;2.9103830456733704E-11;1.4551915228366852E-11;2.2221012804177117E-16;1.1110506486918184E-16;1.1110506486918184E-16;1.6854227066662955E-16;0.777575984;18.424632288;276.647833056;1.45500184;0.0;;;
0.0;2.9103830456733704E-11;9.89530235528946E-10;2.9103830456733704E-11;7.182874517861451E-15;2.1126101676473605E-16;2.1126101676473605E-16;0.0;0.6926707520000001;21.129308592;208.73618764800003;0.247713856;0.0;;;
1.1631074738979805;0.0;2.9103830456733704E-11;1239.999999999971;2.1547996264632402E-16;0.009180755641664477;0.0;4.8300955159865564E-5;0.765990736;19.631628384000003;248.724911856;2.5230258080000003;0.0;;;
0.0;0.0;9.89530235528946E-10;2.9103830456733704E-11;7.001144089888725E-15;2.0591600410068704E-16;0.0;0.0;0.734245408;20.988159696;253.601322672;2.688258928;0.0;;;
0.0;0.0;5.820766091346741E-11;1027.1999999999534;4.1402439514451613E-16;0.007306355470110283;0.0;0.0;0.7925628480000001;19.752633632000002;241.998226176;0.34353368;0.0;;;
7.275957614183426E-12;0.0;2.9103830456733704E-11;1705.0357084247808;2.0641547137195083E-16;0.01209276395695927;0.0;1.6735369525454327E-16;0.736150272;19.731945232;292.405170688;0.589473504;0.0;;;
7.275957614183426E-12;0.0;8.731149137020111E-11;553.8697889472242;5.984242744445316E-16;0.003796168449967966;0.0;1.4587206605797983E-16;0.626169808;30.177109712000004;313.09140088000004;3.92367976;0.0;;;
0.0;0.0;5.820766091346741E-11;0.0;3.8609480560169597E-16;0.0;0.0;0.0;0.5724403680000001;29.025935120000003;305.837820688;0.23059990400000002;0.0;;;
3.637978807091713E-12;0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.9065822260916528E-16;1.9065822385816094E-16;0.0;2.023583293041149E-16;0.567454656;27.109776064000002;302.441216608;3.28590432;0.0;;;
3.637978807091713E-12;0.0;0.0;20.86681885740836;0.0;1.4259399210869521E-4;0.0;1.5129344828978613E-16;0.677334096;14.525789568;258.573286912;3.6937944480000002;0.0;;;
0.0;2.9103830456733704E-11;1.1641532182693481E-10;31.163527039811015;7.771705100440854E-16;2.0804284166299264E-4;1.9429262880808855E-16;0.0;0.60374;14.550828672000002;296.45408699200004;0.43807568;0.0;;;
0.0;0.0;5.820766091346741E-11;1.0040342051361222;3.7393872689633415E-16;6.450135067256465E-6;0.0;0.0;0.7414476000000001;16.512170960000002;250.494985584;0.5532771040000001;0.0;;;
1.1631074738979805;0.0;0.0;2.9103830456733704E-11;0.0;1.9128479376702468E-16;0.0;4.786480263234235E-5;0.7210607360000001;14.255048912000001;295.943695664;3.3090426240000004;0.0;;;
3.637978807091713E-12;0.0;5.820766091346741E-11;1.004034205165226;3.7745463408609395E-16;6.510781571200431E-6;0.0;1.8612593655593857E-16;0.80847608;16.548559232000002;302.75268742400004;0.244176992;0.0;;;
3.637978807091713E-12;0.0;5.820766091346741E-11;686.5999999999767;3.830145466752669E-16;0.0045179240215236895;0.0;1.5129344828978613E-16;0.7316588;17.660705168;299.456273312;2.721212624;0.0;;;
7.275957614183426E-12;0.0;5.820766091346741E-11;61.200717503757915;3.7416073076576904E-16;3.934001980569585E-4;0.0;1.6576067113448518E-16;0.716487744;16.600614096;274.471331776;2.479442128;0.0;;;
2.1827872842550278E-11;0.0;2.9103830456733704E-11;353.4514431938005;1.8191506959854001E-16;0.002209267415359311;0.0;4.3676710506143483E-16;0.8583189440000001;14.551630880000001;276.426211824;0.44636544;0.0;;;
3.637978807091713E-12;0.0;0.0;0.0;0.0;0.0;0.0;1.7485665613683448E-16;0.774549296;16.9729284;234.888115408;0.5910913120000001;0.0;;;
18.0;;;;;;;0.0010668055762646247;;;;4.5878405760000005;;;;
22.000000000007276;;;;;;;8.680182693260466E-4;;;;0.27376459200000003;;;;
20.0;;;;;;;9.029506850857054E-4;;;;4.151789008000001;;;;
22.00000000000182;;;;;;;0.0019060024592883302;;;;3.4289524;;;;
23.99999999999818;;;;;;;0.001584235941876097;;;;0.40568707200000004;;;;
3.637978807091713E-12;;;;;;;1.81387060544995E-16;;;;0.526080992;;;;
0.41581530782059417;;;;;;;1.4172998425339894E-5;;;;10.439865888;;;;
0.23109838592790766;;;;;;;8.690708529501178E-6;;;;0.253543136;;;;
1.3821261631619564;;;;;;;1.0219374510757792E-4;;;;4.010564192;;;;
0.0;;;;;;;0.0;;;;5.41619848;;;;
7.275957614183426E-12;;;;;;;3.131578948544771E-16;;;;0.339881392;;;;
0.0;;;;;;;0.0;;;;0.549363472;;;;
0.0;;;;;;;0.0;;;;1.358924784;;;;
0.7126620454837393;;;;;;;4.618247880278631E-5;;;;0.245369616;;;;
3.637978807091713E-12;;;;;;;1.7903501418631274E-16;;;;3.2032783520000003;;;;
3.637978807091713E-12;;;;;;;1.561265459414785E-16;;;;2.7448833120000002;;;;
4.698045944052865;;;;;;;1.5707660255961472E-4;;;;0.35331460800000003;;;;
7.275957614183426E-12;;;;;;;2.0756010813244844E-16;;;;0.385492704;;;;
0.0;;;;;;;0.0;;;;1.563411968;;;;
0.0;;;;;;;0.0;;;;0.21887704000000002;;;;
0.0;;;;;;;0.0;;;;5.325943648;;;;
7.275957614183426E-12;;;;;;;2.4326767256298086E-16;;;;3.6644518720000003;;;;
0.0;;;;;;;0.0;;;;0.369829664;;;;
22.89279617921784;;;;;;;0.0012686109140990997;;;;0.390561824;;;;
3.637978807091713E-12;;;;;;;1.5786636671487278E-16;;;;2.625859792;;;;
3.637978807091713E-12;;;;;;;2.1438648694695793E-16;;;;0.191523792;;;;
3.637978807091713E-12;;;;;;;1.2163383628149043E-16;;;;27.491246320000002;;;;
0.0;;;;;;;0.0;;;;0.917392752;;;;
5.4569682106375694E-12;;;;;;;3.4446463137432067E-16;;;;0.37940272;;;;
3.637978807091713E-12;;;;;;;1.5485839731771545E-16;;;;2.4749861280000003;;;;
5.999999999996362;;;;;;;2.7697795392069924E-4;;;;4.499021040000001;;;;
3.637978807091713E-12;;;;;;;1.2087562125471172E-16;;;;0.23068601600000002;;;;
7.275957614183426E-12;;;;;;;1.8786302692793612E-16;;;;0.433071152;;;;
1.8189894035458565E-12;;;;;;;1.3232406940468662E-16;;;;2.628204288;;;;
1.0913936421275139E-11;;;;;;;5.308561565576888E-16;;;;0.47152086400000004;;;;
3.637978807091713E-12;;;;;;;1.4878148933822693E-16;;;;0.415908288;;;;
0.0;;;;;;;0.0;;;;2.772548048;;;;
1.4551915228366852E-11;;;;;;;3.5416350015649924E-16;;;;0.21392049600000002;;;;
0.0;;;;;;;0.0;;;;55.321328976000004;;;;
7.021299097687006E-10;;;;;;;4.1276568502041286E-14;;;;0.6145507520000001;;;;
0.0;;;;;;;0.0;;;;0.35115387200000003;;;;
0.0;;;;;;;0.0;;;;0.398738368;;;;
0.0;;;;;;;0.0;;;;4.090381424;;;;
0.0;;;;;;;0.0;;;;1.9795048960000001;;;;
0.0;;;;;;;0.0;;;;9.155868944;;;;
3.637978807091713E-12;;;;;;;1.2195076767541962E-16;;;;26.954875072;;;;
3.637978807091713E-12;;;;;;;1.6049373227216843E-16;;;;10.747545856;;;;
0.0;;;;;;;0.0;;;;8.418148368;;;;
0.0;;;;;;;0.0;;;;45.944408864;;;;
3.637978807091713E-12;;;;;;;2.4528473416319223E-16;;;;1.891258848;;;;
0.0;;;;;;;0.0;;;;7.108119264000001;;;;
0.0;;;;;;;0.0;;;;7.277937376000001;;;;
0.0;;;;;;;0.0;;;;5.755105808000001;;;;
0.0;;;;;;;0.0;;;;6.871518912000001;;;;
0.0;;;;;;;0.0;;;;7.187032288;;;;
0.0;;;;;;;0.0;;;;2.079690256;;;;
1.8189894035458565E-12;;;;;;;1.1164392827777074E-16;;;;2.7400976000000004;;;;
7.275957614183426E-12;;;;;;;1.4230733346247272E-16;;;;7.564091536;;;;
19.999999999992724;;;;;;;0.0017121937530101075;;;;2.1758758080000002;;;;
0.0;;;;;;;0.0;;;;3.342489328;;;;
2.9103830456733704E-11;;;;;;;8.436397273418186E-16;;;;2.690636592;;;;
0.0;;;;;;;0.0;;;;1.8772802720000001;;;;
7.275957614183426E-12;;;;;;;1.4517811943075444E-16;;;;5.4880775360000005;;;;
0.0;;;;;;;0.0;;;;2.2757931040000003;;;;
0.0;;;;;;;0.0;;;;9.897518288;;;;
1.0913936421275139E-11;;;;;;;3.346755332124075E-16;;;;2.4574175680000003;;;;
22.06216831288475;;;;;;;0.001028058909542423;;;;2.3579060000000003;;;;
2.1827872842550278E-11;;;;;;;4.1729785377254268E-16;;;;1.923421808;;;;
0.0;;;;;;;0.0;;;;6.087820000000001;;;;
0.0;;;;;;;0.0;;;;6.350465232;;;;
7.275957614183426E-12;;;;;;;2.2639711929846705E-16;;;;6.677635184000001;;;;
3.637978807091713E-12;;;;;;;1.5073561394670793E-16;;;;2.591502;;;;
7.275957614183426E-12;;;;;;;1.3710772158834766E-16;;;;5.092982688;;;;
0.0;;;;;;;0.0;;;;1.84454712;;;;
1.8189894035458565E-12;;;;;;;1.8866576829975073E-16;;;;2.908401872;;;;
7.275957614183426E-12;;;;;;;2.1724931764276157E-16;;;;2.144602576;;;;
0.0;;;;;;;0.0;;;;2.6156875200000003;;;;
0.0;;;;;;;0.0;;;;2.273776944;;;;
9.094947017729282E-13;;;;;;;1.448844194374897E-16;;;;2.9883411360000003;;;;
3.637978807091713E-12;;;;;;;3.7733153659950145E-16;;;;1.999175504;;;;
1.4551915228366852E-11;;;;;;;4.012143855216012E-16;;;;5.736246224;;;;
0.0;;;;;;;0.0;;;;6.669678816;;;;
0.0;;;;;;;0.0;;;;5.623330512000001;;;;
0.0;;;;;;;0.0;;;;2.175665968;;;;
0.0;;;;;;;0.0;;;;5.148955808;;;;
0.0;;;;;;;0.0;;;;2.25019336;;;;
0.0;;;;;;;0.0;;;;5.13016864;;;;
2.1827872842550278E-11;;;;;;;3.944219412495613E-16;;;;8.952698528;;;;
4.547473508864641E-13;;;;;;;1.384050552413609E-16;;;;3.457743488;;;;
0.0;;;;;;;0.0;;;;2.2034707520000003;;;;
0.0;;;;;;;0.0;;;;6.30180688;;;;
3.637978807091713E-12;;;;;;;1.6628415814718876E-16;;;;1.92321728;;;;
2.1827872842550278E-11;;;;;;;3.907843276908069E-16;;;;5.445092672;;;;
0.0;;;;;;;0.0;;;;47.19646592;;;;
0.0;;;;;;;0.0;;;;6.971146064;;;;
0.0;;;;;;;0.0;;;;2.2812594400000004;;;;
0.0;;;;;;;0.0;;;;7.193704384;;;;
0.0;;;;;;;0.0;;;;1.777167712;;;;
0.0;;;;;;;0.0;;;;6.21848384;;;;
0.0;;;;;;;0.0;;;;6.1294757440000005;;;;
0.0;;;;;;;0.0;;;;2.861218624;;;;
14.000000000003638;;;;;;;5.852273578381818E-4;;;;2.206406288;;;;
0.0;;;;;;;0.0;;;;5.371614848;;;;
4.547473508864641E-13;;;;;;;3.2643306107592936E-16;;;;1.8933451680000002;;;;
0.0;;;;;;;0.0;;;;2.531280192;;;;
0.0;;;;;;;0.0;;;;12.554557552;;;;
3.637978807091713E-12;;;;;;;1.9270674597635887E-16;;;;2.875484144;;;;
0.0;;;;;;;0.0;;;;2.15274872;;;;
0.0;;;;;;;0.0;;;;5.57249208;;;;
9.094947017729282E-13;;;;;;;1.25526935513295E-16;;;;1.8828507680000002;;;;
0.0;;;;;;;0.0;;;;2.0239361120000003;;;;
3.637978807091713E-12;;;;;;;1.922050527716414E-16;;;;15.250716864000001;;;;
0.0;;;;;;;0.0;;;;6.3350218080000005;;;;
0.0;;;;;;;0.0;;;;2.374911984;;;;
1.8189894035458565E-12;;;;;;;2.1098081233304575E-16;;;;2.6629477440000002;;;;
0.0;;;;;;;0.0;;;;1.914618096;;;;
0.0;;;;;;;0.0;;;;2.195385152;;;;
0.0;;;;;;;0.0;;;;9.020414992000001;;;;
0.0;;;;;;;0.0;;;;14.836766768;;;;
1.8189894035458565E-12;;;;;;;1.9262064609053768E-16;;;;2.083118272;;;;
0.0;;;;;;;0.0;;;;19.9627488;;;;
0.0;;;;;;;0.0;;;;1.888496576;;;;
0.0;;;;;;;0.0;;;;1.8957324480000002;;;;
240.80856085805146;;;;;;;0.3433126063196037;;;;5.842924304;;;;
0.0;;;;;;;0.0;;;;7.009791376000001;;;;
0.0;;;;;;;0.0;;;;1.934304848;;;;
3.637978807091713E-12;;;;;;;1.4950079863435227E-16;;;;54.550700080000006;;;;
0.0;;;;;;;0.0;;;;1.7651185280000001;;;;
1.1368683772161603E-13;;;;;;;1.6147184741432759E-16;;;;2.1511450240000003;;;;
7.96990207163617E-9;;;;;;;2.285587133472366E-12;;;;54.10371184;;;;
0.0;;;;;;;0.0;;;;4.613781376;;;;
0.0;;;;;;;0.0;;;;1.9680077120000001;;;;
0.0;;;;;;;0.0;;;;7.671588096000001;;;;
3.410605131648481E-13;;;;;;;4.844155422429829E-16;;;;1.81810936;;;;
9.094947017729282E-13;;;;;;;1.6718902321042184E-16;;;;2.169415248;;;;
0.0;;;;;;;0.0;;;;61.410963280000004;;;;
3.637978807091713E-12;;;;;;;1.6172346021547823E-16;;;;4.062943616;;;;
7.275957614183426E-12;;;;;;;1.321603373399775E-16;;;;1.9203112000000002;;;;
0.0;;;;;;;0.0;;;;62.12276464000001;;;;
1.8189894035458565E-12;;;;;;;2.0188524363469033E-16;;;;2.053345488;;;;
0.0;;;;;;;0.0;;;;2.253978208;;;;
16.0;;;;;;;5.470833452018964E-4;;;;23.734016224;;;;
0.0;;;;;;;0.0;;;;18.981124656000002;;;;
0.0;;;;;;;0.0;;;;2.00457128;;;;
0.0;;;;;;;0.0;;;;3.040518752;;;;
1.4551915228366852E-11;;;;;;;3.007578824659256E-16;;;;1.833726752;;;;
0.0;;;;;;;0.0;;;;2.243106112;;;;
0.0;;;;;;;0.0;;;;7.415310528000001;;;;
0.0;;;;;;;0.0;;;;8.724030752;;;;
0.0;;;;;;;0.0;;;;2.023603328;;;;
