0;137011.79115968128;94638.09368547924
1;136098.36206961947;107431.80010316295
2;124026.20295175018;119285.03181213432
3;125767.31614554641;125559.10598771277
4;129773.32190676156;129598.79422985685
5;128078.02103423166;127471.57685315901
6;124794.96800059393;124794.96800059392
7;118670.93858425491;118670.93858425491
8;119832.53816331568;120059.54720232429
9;122911.1506509814;122911.1506509814
10;125844.24164756582;125836.24164756588
11;123287.32615528339;123286.2042470788
12;116243.49802132681;116544.3828377136
13;121713.04820631271;121713.04820631273
14;123941.43790812368;123927.4379081237
15;122562.16855662898;122574.69817335447
16;114905.14127759404;115611.96305552922
17;121961.5861738245;121961.5861738245
18;125445.64995398113;125431.64995398115
19;126241.3634270992;126221.36342709922
20;125418.33405119398;125418.33405119398
21;126488.7989590725;121531.76871340732
22;128355.09983290671;128345.09983290666
23;125720.27889590396;125720.27889590399
24;130129.53107853301;129922.69705121596
25;130974.36417953292;132623.10889095708
26;137762.42726855868;137762.42726855865
27;135065.13498437457;136512.32212031583
28;141338.3606769232;141316.36067692318
29;140589.9294391228;141138.05162295862
30;140996.36067431458;140996.36067431455
31;145902.32131345436;145884.3213134543
32;150760.0197745756;150740.01977457557
33;152649.226809043;152649.226809043
34;146337.29337980942;147385.64483414814
35;149793.79627150367;151404.75686242673
36;155660.9582073734;155660.9582073734
37;152149.21104591677;152404.9305469678
38;154211.0104885774;154211.01048857736
39;151972.45388124476;152423.40740934297
40;155568.59860781505;155635.38388507572
41;159985.81282488877;159971.29058602196
42;158267.48329888808;158257.48329888808
