0.0;2700.0
15.0;2700.0
33.0;3960.0
50.0;2700.0
52.84210526315788;2736.9473684210525
74.00000000000001;2817.0
97.15789473684211;3118.0526315789475
120.31578947368419;3722.1052631013285
133.53157894736842;4647.21052631579
200.0;2700.0
209.71052631578948;2748.552631578947
231.6315789473684;2783.157894736842
254.78947368421052;2723.9473684210525
277.9473684210526;2764.736842105263
301.1052631578947;2880.5263157894733
324.26315789473676;2996.3157894736837
347.42105263157885;3112.105263157894
370.5789473684209;3227.8947368421045
393.736842105263;3343.684210526315
416.8947368421051;3459.4736842105253
440.05263157894717;3575.2631578947357
463.21052631578925;3691.052631578946
486.3684210526313;3977.7894736842068
509.52631578947336;4278.842105263155
532.6842105263158;5587.894736842107
