Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Total runtime regio central;time stamps;Top level costs regio central;Root costs regio central;Longest serial path
0.0;3.637978807091713E-12;0.0;0.0;1.6074761807435366E-16;0.0;2.44336E-4;2.391670416;0.624307696;105.320627664;1.424033742906E12;3031.8985101789885;3031.8985101789867;1.09988064E8
9.094947017729282E-13;0.0;3.637978807091713E-12;1.7639407645998222E-16;0.0;1.225972109659674E-16;2.4929600000000003E-4;2.48676632;0.133790976;106.697584848;1.424033848394E12;2678.809699449745;2679.1459560948106;1.0524676E9
0.0;0.0;7.275957614183426E-12;3.479041804659994E-16;0.0;0.0;2.4379200000000003E-4;2.611437184;0.918676624;103.71912784000001;1.424033955254E12;2729.598311160339;2729.598311160336;1.115703616E9
0.0;0.0;3.637978807091713E-12;1.6858231880841152E-16;0.0;0.0;2.3857600000000003E-4;2.938948336;0.9819126400000001;108.12512942400001;1.424034059134E12;2846.2417823944766;2846.241782394474;7.874192E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.213428537111768E-16;2.4008000000000002E-4;2.59988928;0.6536282240000001;106.51076195200001;1.424034167445E12;2266.4537232692246;2266.6845375053285;1.33790976E8
0.0;0.0;0.0;0.0;0.0;0.0;2.4368000000000003E-4;2.7998254240000002;0.11107580800000001;105.297181104;1.424034274118E12;2245.514458152276;2245.3290308441283;1.058233024E9
0.0;0.0;0.0;0.0;0.0;0.0;2.38816E-4;3.9448868320000003;0.947157216;106.058906304;1.424034379589E12;1967.0288919495474;1967.343015242393;1.125419344E9
0.0;0.0;0.0;0.0;0.0;0.0;2.53392E-4;2.638410592;1.0143435360000002;104.39362840000001;1.424034485825E12;2007.0429234029639;2007.2582885454403;6.62793008E8
0.0;0.0;0.0;0.0;0.0;0.0;2.3188800000000003E-4;2.9756594400000003;0.5517172;127.05229686400001;1.424034590392E12;2099.2807199070403;2099.2611437874984;1.11075808E8
1.8189894035458565E-12;0.0;3.637978807091713E-12;2.1304073398559876E-16;0.0;1.8227240800535234E-16;3.09888E-4;2.735171056;0.12362083200000001;104.114009792;1.42403471761E12;2394.4051986811874;2394.4051986811864;7.31797264E8
0.0;0.0;0.0;0.0;0.0;0.0;3.20112E-4;2.805060768;0.608176432;105.048933328;1.424034821896E12;2374.7669159126;2374.766915912599;1.014955728E9
0.0;1.8189894035458565E-12;3.637978807091713E-12;2.353461757165579E-16;1.1767308785827894E-16;0.0;3.3432000000000004E-4;3.061192752;0.891334896;102.481609312;1.424034927118E12;2116.8614536788805;2116.86145367888;7.17268816E8
0.0;0.0;1.8189894035458565E-12;1.1604403054749328E-16;0.0;0.0;2.99552E-4;2.6104327680000003;0.5936479840000001;102.23009195200001;1.424035029782E12;2153.6869339889704;2153.68693398897;1.23620832E8
9.094947017729282E-13;1.8189894035458565E-12;0.0;0.0;1.12461837781696E-16;1.3651071042507387E-16;2.98848E-4;2.951547648;0.107399088;107.76686449600001;1.42403513218E12;2239.6034282971877;2239.6034282971873;7.5284384E8
0.0;0.0;3.637978807091713E-12;1.897321174671653E-16;0.0;0.0;2.7024000000000004E-4;2.302848096;0.6454447520000001;105.05764824;1.424035240101E12;2335.3181856607157;2335.318941245344;1.022286144E9
0.0;0.0;0.0;0.0;0.0;0.0;2.6568E-4;2.313993088;0.9148870560000001;104.51944900800001;1.424035345338E12;2314.2005035162397;2314.20331052181;7.50455632E8
0.0;0.0;0.0;0.0;0.0;0.0;2.55568E-4;2.44482464;0.643056544;106.66192784;1.42403545003E12;2035.3338336041068;2035.3338336041058;1.07399088E8
0.0;0.0;3.637978807091713E-12;2.0669549173341333E-16;0.0;0.0;2.5369600000000003E-4;2.148065024;0.157162288;107.658002064;1.424035556859E12;2075.5310371418204;2075.5549649140253;7.81501504E8
0.0;0.0;3.637978807091713E-12;2.0031495589958332E-16;0.0;0.0;2.5668800000000003E-4;2.144470944;0.6243392160000001;110.196112704;1.424035664686E12;2168.107935423846;2168.1079354238445;8.16468752E8
0.0;3.637978807091713E-12;0.0;0.0;1.8224486423270795E-16;0.0;2.91568E-4;2.389094;0.659306464;111.508685696;1.42403577504E12;2333.83855171994;2333.8385517199386;7.404844E8
0.0;0.0;0.0;0.0;0.0;0.0;2.63968E-4;2.529939488;0.5833221120000001;106.740636928;1.424035886736E12;2311.2277927865402;2311.2277927865393;1.57162288E8
0.0;0.0;0.0;0.0;0.0;0.0;2.69984E-4;2.592862912;0.12262318400000001;104.69276158400001;1.424035993643E12;2012.9279638775633;2012.9279638775622;7.07013232E8
0.0;3.637978807091713E-12;3.637978807091713E-12;1.9853882585265343E-16;1.9853882585265343E-16;0.0;2.6752000000000004E-4;2.5542378080000003;0.584390048;105.400715504;1.424036098506E12;2055.4960764873804;2055.7296973269304;1.01934576E9
0.0;0.0;0.0;0.0;0.0;0.0;2.7864000000000003E-4;2.706681648;0.896722576;105.360854496;1.424036204087E12;2154.65958193969;2154.659581939689;4.5921472E8
0.0;0.0;3.637978807091713E-12;2.0859114015535848E-16;0.0;0.0;2.4056000000000001E-4;2.8394769440000003;0.336591536;106.08083128000001;1.424036309637E12;2375.455393359696;2375.624828172411;1.22623184E8
1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.9578553611653633E-16;2.3942400000000002E-4;2.668488048;0.102116992;108.993416288;1.424036415888E12;2354.619160288959;2355.084637421307;6.97964016E8
4.547473508864641E-13;0.0;1.8189894035458565E-12;1.1521535390325553E-16;0.0;1.6573021025473807E-16;2.5713600000000004E-4;2.662726912;0.595847024;105.073200688;1.424036525042E12;2087.582916126266;2087.582916126265;1.024186464E9
0.0;3.637978807091713E-12;1.8189894035458565E-12;1.1362032127509076E-16;2.272406425501815E-16;0.0;2.3544E-4;2.340259216;0.9220694720000001;102.005376064;1.424036630295E12;2125.6593351072006;2125.6593351071997;5.16073776E8
1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.9103785332721353E-16;2.4366400000000002E-4;2.546228176;0.413956784;107.22736470400001;1.424036732475E12;2213.979971228006;2213.979971228005;1.02116992E8
0.0;0.0;3.637978807091713E-12;1.8232950824878254E-16;0.0;0.0;2.83184E-4;2.783721872;0.137222064;108.86714348800001;1.424036839865E12;2351.475048311104;2351.4750483110993;1.119689136E9
0.0;0.0;0.0;0.0;0.0;0.0;2.9481600000000005E-4;3.077000576;0.982467072;105.163928224;1.424036948909E12;2329.207338533738;2329.20733853372;1.036264848E9
1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.9103785332721353E-16;2.74704E-4;3.229852176;0.899042784;108.81542148800001;1.424037054256E12;2034.9827074354528;2035.0464152371824;6.75239296E8
0.0;0.0;0.0;0.0;0.0;0.0;2.88E-4;2.7725179360000003;0.5380172320000001;107.06754003200001;1.424037163253E12;2077.402467496315;2077.402467496297;1.37222064E8
0.0;0.0;0.0;0.0;0.0;0.0;2.8544000000000003E-4;3.2535160480000003;0.132924064;107.33771763200001;1.424037270503E12;2175.071035699872;2175.041680114079;7.73446304E8
0.0;0.0;3.637978807091713E-12;2.0722474417815714E-16;0.0;0.0;2.6776E-4;2.46158608;0.64052224;102.213368544;1.424037378003E12;2612.2250948495603;2612.2460763190334;1.006699696E9
4.547473508864641E-13;0.0;3.637978807091713E-12;2.0861554055979265E-16;0.0;1.1217650301055087E-16;2.5760000000000003E-4;2.443027664;0.8737756320000001;108.34219632000001;1.424037480401E12;2591.4692553518057;2591.4692553518053;8.12441936E8
1.8189894035458565E-12;1.8189894035458565E-12;0.0;0.0;1.144606248386942E-16;2.0868166197310508E-16;2.75536E-4;2.339968432;0.679517872;111.91072273600001;1.424037588915E12;2318.0906488482856;2318.090648848285;1.32924064E8
0.0;1.8189894035458565E-12;3.637978807091713E-12;2.2575208124500837E-16;1.1287604062250419E-16;0.0;2.6240000000000004E-4;2.858736624;0.144451888;106.476895776;1.424037701016E12;2357.3105492053073;2357.310549205307;8.39249552E8
4.547473508864641E-13;3.637978807091713E-12;0.0;0.0;2.1878328269083734E-16;1.1217650301055087E-16;2.4105600000000002E-4;2.3487643520000003;0.6947976640000001;107.02061248000001;1.424037807674E12;2447.909822577838;2447.909822577837;1.020163696E9
1.8189894035458565E-12;1.8189894035458565E-12;1.8189894035458565E-12;1.2395072243864002E-16;1.2395072243864002E-16;2.1069950532290073E-16;2.8603200000000003E-4;2.2773811360000003;0.875711808;;;1756.2111093974736;1756.2339054961535;8.51572096E8
0.0;0.0;1.8189894035458565E-12;1.2478262220501424E-16;0.0;0.0;2.71216E-4;1.9783552320000002;0.7071202080000001;;;1740.0264320126028;1740.0889717175244;1.44451888E8
4.547473508864641E-13;1.8189894035458565E-12;1.8189894035458565E-12;1.369284078096089E-16;1.369284078096089E-16;1.1217650301055087E-16;2.9552E-4;2.362705952;0.153145312;;;1527.9632434998246;1527.9632434998239;1.001358096E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.3503278130862734E-16;1.3503278130862734E-16;0.0;3.16832E-4;2.322662528;0.848212784;;;1558.416683270979;1558.4166832709782;1.044200064E9
9.094947017729282E-13;1.8189894035458565E-12;1.8189894035458565E-12;1.3086441995417333E-16;1.3086441995417333E-16;1.8022140736873386E-16;2.86096E-4;2.40665576;0.8910547520000001;;;1628.6850015827301;1628.6113794677121;8.07565776E8
4.547473508864641E-13;0.0;3.637978807091713E-12;2.0524440352114332E-16;0.0;1.1217650301055087E-16;2.9800000000000003E-4;2.091745072;0.6544204640000001;;;2587.521011011313;2587.521011011311;1.53145312E8
0.0;0.0;7.275957614183426E-12;4.132438175493594E-16;0.0;0.0;3.0235200000000004E-4;2.28340832;0.131435712;;;2566.864966356711;2566.86496635671;1.156969056E9
0.0;1.8189894035458565E-12;0.0;0.0;1.133667833194575E-16;0.0;2.96432E-4;2.412161456;1.025533344;;;2293.897112280953;2294.378493799164;1.202154768E9
4.547473508864641E-13;1.8189894035458565E-12;1.8189894035458565E-12;1.117973421623661E-16;1.117973421623661E-16;1.1217650301055087E-16;2.93264E-4;1.9905488960000002;1.0707190560000002;;;2335.132843094515;2334.2146810825056;7.79350256E8
0.0;0.0;3.637978807091713E-12;2.1669248300614758E-16;0.0;0.0;2.9008E-4;2.0265525280000003;0.647914544;;;2423.9337329105047;2424.0109331273607;1.31435712E8
9.094947017729282E-13;0.0;3.637978807091713E-12;1.8064231496551614E-16;0.0;1.1261664830065135E-16;2.8480000000000004E-4;2.3961291840000003;0.12834424;;;3159.84599480722;3159.8459948072195;1.007636E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.7825533728732417E-16;2.7028800000000004E-4;2.0732481920000003;0.8792917600000001;;;3136.833251441108;3136.833251441107;1.18199384E9
0.0;0.0;0.0;0.0;0.0;0.0;2.83136E-4;2.2802513600000003;1.0536496;;;2833.5684835415937;2833.5684835415927;6.00400144E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.1261664830065135E-16;2.72128E-4;2.19785024;0.472055904;;;2877.0845862241576;2877.0845862241563;1.2834424E8
0.0;0.0;0.0;0.0;0.0;0.0;2.7115200000000004E-4;2.285375568;0.12453414400000001;;;2978.01106255948;2978.0110665767425;9.56702096E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.2975749035627044E-16;1.2975749035627044E-16;0.0;2.5409600000000004E-4;2.150208912;0.832167952;;;1896.0949769282395;1896.094976928239;1.380393664E9
0.0;0.0;0.0;0.0;0.0;0.0;2.464E-4;2.886768064;1.25585952;;;1879.8880218009629;1879.8880218009622;6.40827904E8
0.0;0.0;0.0;0.0;0.0;0.0;2.5636800000000004E-4;2.190788432;0.51629376;;;1671.3708309148208;1671.3955897272194;1.24534144E8
0.0;0.0;0.0;0.0;0.0;0.0;2.5102400000000003E-4;2.205360848;0.12045304000000001;;;1700.8889923035197;1700.888992303519;1.079564432E9
0.0;0.0;1.8189894035458565E-12;1.3699507656027246E-16;0.0;0.0;2.46336E-4;2.30940928;0.9591113920000001;;;1768.891245430263;1768.8913015108624;2.392533888E9
0.0;3.637978807091713E-12;0.0;0.0;1.380475009425488E-16;0.0;2.7686400000000004E-4;2.7032480480000003;2.2720808480000003;;;3531.0564604604233;3531.0564604604206;6.48111568E8
0.0;0.0;0.0;0.0;0.0;0.0;2.74752E-4;2.4105716160000004;0.527658528;;;3500.50386622446;3500.503866224458;1.2045304E8
0.0;3.637978807091713E-12;3.637978807091713E-12;1.5250112411015724E-16;1.5250112411015724E-16;0.0;2.7478400000000003E-4;2.588661536;0.112400864;;;3099.544247183613;3099.8073929768098;1.035692048E9
0.0;0.0;7.275957614183426E-12;3.007798202096909E-16;0.0;0.0;2.78208E-4;2.5959885440000003;0.9232911840000001;;;3156.2314586014213;3156.231458601418;1.079784224E9
0.0;0.0;7.275957614183426E-12;2.9149497125219113E-16;0.0;0.0;2.7248E-4;2.774348112;0.96738336;;;3289.1235626884663;3289.1235658779788;6.83331472E8
0.0;7.275957614183426E-12;7.275957614183426E-12;2.942176295477633E-16;2.942176295477633E-16;0.0;2.9523200000000004E-4;3.1144234240000004;0.5709306080000001;;;2935.124823055423;2935.124823055421;1.12400864E8
4.547473508864641E-13;0.0;3.637978807091713E-12;1.480961409163538E-16;0.0;1.1562692084196251E-16;2.7072E-4;2.463804832;0.135634464;;;2907.657688187735;2907.6865492677143;1.057027424E9
9.094947017729282E-13;3.637978807091713E-12;3.637978807091713E-12;1.6251116076969996E-16;1.6251116076969996E-16;1.4949804116013617E-16;2.86624E-4;2.5207836;0.92139296;;;2549.9801958093517;2549.984098679538;1.448878704E9
0.0;0.0;0.0;0.0;0.0;0.0;2.67488E-4;2.6543366240000004;1.3132442400000002;;;2600.0261464094874;2601.4601231113825;6.74284688E8
4.547473508864641E-13;0.0;3.637978807091713E-12;1.553142195283293E-16;0.0;1.1562692084196251E-16;2.61072E-4;2.19012976;0.5386502240000001;;;2718.547339126995;2718.547339126994;1.35634464E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.5270674591064058E-16;2.7564800000000003E-4;2.014766544;0.105859728;;;1899.6923980694075;1899.6115821119263;1.168788032E9
0.0;0.0;0.0;0.0;0.0;0.0;2.8424E-4;1.9745704640000001;1.0629283040000002;;;1880.8400624553328;1880.5631241153922;1.369366512E9
4.547473508864641E-13;0.0;0.0;0.0;0.0;1.2279249323195762E-16;2.8633600000000004E-4;2.0873297440000003;1.263506784;;;1630.6801574889287;1630.6801574889275;3.4455328E8
0.0;3.637978807091713E-12;1.8189894035458565E-12;1.1559795768621083E-16;2.3119591537242166E-16;0.0;2.74672E-4;2.0660160320000003;0.238693552;;;1666.1612324951018;1666.2460226778041;1.05859728E8
1.8189894035458565E-12;0.0;1.8189894035458565E-12;1.1202953485730012E-16;0.0;1.9862842265684224E-16;2.8568E-4;2.064399792;0.11427512000000001;;;1748.6144916004446;1748.6144916004432;1.332755488E9
4.547473508864641E-13;0.0;3.637978807091713E-12;1.7611219795535262E-16;0.0;1.1562692084196251E-16;2.49648E-4;2.581117056;1.218480368;;;1988.49709887426;1989.336402319137;1.167838544E9
0.0;7.275957614183426E-12;7.275957614183426E-12;3.5458836271061216E-16;3.5458836271061216E-16;0.0;2.93904E-4;2.521268656;1.053563424;;;1964.7731422363393;1966.1906450905394;4.66251424E8
0.0;0.0;0.0;0.0;0.0;0.0;2.53344E-4;3.013968032;0.351976304;;;1666.105982296004;1668.7895873021585;1.1427512E8
0.0;0.0;0.0;0.0;0.0;0.0;2.55616E-4;2.462798096;0.14962992;;;1708.5270061787257;1711.2053291168845;1.10012928E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.5894634437687928E-16;2.67008E-4;2.6547898560000003;0.95049936;;;1806.925056646471;1810.2993389624212;1.138258048E9
0.0;0.0;0.0;0.0;0.0;0.0;2.4246400000000002E-4;2.1590033600000003;0.9886281280000001;;;2152.422301253876;2152.4223012538746;1.0562028E9
0.0;1.8189894035458565E-12;0.0;0.0;1.114364942677714E-16;0.0;2.2976000000000002E-4;2.39535784;0.90657288;;;2133.633944737831;2133.63394473783;1.4962992E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.2228322712196853E-16;1.2228322712196853E-16;0.0;2.3939200000000003E-4;2.1157457280000003;0.14799808;;;1887.1264660566644;1887.1308760566642;1.214497216E9
0.0;0.0;1.8189894035458565E-12;1.205903473925828E-16;0.0;0.0;2.17008E-4;2.040954896;1.066499136;;;1922.5844894360616;1922.588899436061;1.185691456E9
9.094947017729282E-13;1.8189894035458565E-12;1.8189894035458565E-12;1.1686781321295608E-16;1.1686781321295608E-16;1.8208105906878355E-16;2.1280000000000002E-4;2.0618176320000003;1.037693376;;;2004.1673793051882;2004.1717893051875;4.42757408E8
0.0;0.0;3.637978807091713E-12;1.8536627481055956E-16;0.0;0.0;2.9097600000000003E-4;2.994165824;0.29475932800000004;;;2659.9820493279594;2659.9820493279576;1.4799808E8
0.0;0.0;3.637978807091713E-12;1.8661036728275066E-16;0.0;0.0;2.89904E-4;2.5964028800000003;0.12220971200000001;;;2637.8959622872208;2637.895962287218;1.174082416E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.8283751850583018E-16;2.84336E-4;2.639125024;1.051872704;;;2346.3170019693744;2346.3170019693725;1.107024176E9
0.0;0.0;0.0;0.0;0.0;0.0;2.8576000000000003E-4;2.7514700160000003;0.9848144640000001;;;2388.31616079402;2388.316160794018;8.49110416E8
0.0;0.0;0.0;0.0;0.0;0.0;2.5265600000000003E-4;2.7750835200000004;0.7269007040000001;;;2485.2254317311035;2485.006750255644;1.22209712E8
9.094947017729282E-13;0.0;3.637978807091713E-12;1.5810960747660326E-16;0.0;1.8208105906878355E-16;2.46064E-4;2.115985168;0.10976830400000001;;;2682.4991600624826;2684.7381006675014;1.110635056E9
0.0;0.0;7.275957614183426E-12;3.183415316760706E-16;0.0;0.0;2.3475200000000002E-4;2.232191536;1.000866752;;;2656.605631230026;2658.8445718350454;6.8193448E8
0.0;0.0;3.637978807091713E-12;1.746637404383898E-16;0.0;0.0;2.26672E-4;1.946899952;0.5721661760000001;;;2316.0219560353107;2318.1454676784847;6.65456816E8
9.094947017729282E-13;0.0;3.637978807091713E-12;1.7224570885216163E-16;0.0;1.8208105906878355E-16;2.3041600000000002E-4;2.09073032;0.555688512;;;2364.8845623237326;2367.015962050202;1.09768304E8
0.0;3.637978807091713E-12;7.275957614183426E-12;3.3385722429896206E-16;1.6692861214948103E-16;0.0;2.3601600000000003E-4;2.361365776;0.136983248;;;2477.761793640846;2480.2627638245635;1.017951776E9
0.0;0.0;1.8189894035458565E-12;1.3469739940621397E-16;0.0;0.0;2.7913600000000003E-4;2.208356256;0.880968528;;;1711.405810681233;1711.405810681233;8.4701432E8
0.0;0.0;0.0;0.0;0.0;0.0;2.56832E-4;2.5165901920000002;0.710031072;;;1695.6325327934317;1695.6325327934312;6.562668E8
0.0;0.0;0.0;0.0;0.0;0.0;2.59344E-4;2.1981409920000003;0.519283552;;;1487.425845723034;1487.4258467444736;1.36983248E8
1.8189894035458565E-12;0.0;1.8189894035458565E-12;1.4674028613156414E-16;0.0;2.0963223443261607E-16;2.67216E-4;2.561802112;0.13374576000000002;;;1517.371613479529;1517.371613479529;1.073148688E9
0.0;0.0;0.0;0.0;0.0;0.0;2.75024E-4;2.1513576960000003;0.939402928;;;1586.6184000968444;1586.6184000968442;9.11607248E8
0.0;0.0;0.0;0.0;0.0;0.0;2.79872E-4;2.27042496;0.7778614880000001;;;1982.805779177561;1982.80577917756;6.63109184E8
9.094947017729282E-13;1.8189894035458565E-12;1.8189894035458565E-12;1.3448905695119256E-16;1.3448905695119256E-16;1.143448551450633E-16;2.91232E-4;1.970252864;0.529363424;;;1966.7295672777389;1966.729567277738;1.3374576E8
0.0;0.0;0.0;0.0;0.0;0.0;2.5686400000000004E-4;2.449932496;0.13165601600000001;;;1750.9994227253942;1750.9994227253928;9.37959104E8
4.547473508864641E-13;0.0;1.8189894035458565E-12;1.4553654262736083E-16;0.0;1.3798716708452978E-16;2.59024E-4;2.3107816320000003;0.8063030880000001;;;1781.7791250307328;1781.7791250307316;7.47001408E8
9.094947017729282E-13;0.0;1.8189894035458565E-12;1.4104393798669804E-16;0.0;1.1124765324512013E-16;2.92576E-4;2.501528784;0.615345392;;;1854.1155130210468;1854.115513021046;6.61397152E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.6069738306574967E-16;1.6069738306574967E-16;0.0;2.8240000000000003E-4;2.641810416;0.5297411360000001;;;1362.7590459598746;1362.825416941589;1.31656016E8
4.547473508864641E-13;1.8189894035458565E-12;0.0;0.0;1.61775909376845E-16;1.379792399918138E-16;3.02768E-4;2.2763600640000003;0.12544384;;;1349.6823090548087;1349.6823090548078;8.60033984E8
1.8189894035458565E-12;1.8189894035458565E-12;1.8189894035458565E-12;1.7752245706560272E-16;1.7752245706560272E-16;2.0963223443261607E-16;2.7809600000000003E-4;2.4091314080000004;0.734590144;;;1173.21973621803;1173.372150471851;8.45778544E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.7506484962302718E-16;1.7506484962302718E-16;0.0;2.79664E-4;2.530423152;0.720334704;;;1198.2987197596387;1198.2988038318354;6.2547768E8
4.547473508864641E-13;0.0;0.0;0.0;0.0;1.379792399918138E-16;2.64912E-4;2.4237564320000002;0.5000338400000001;;;1256.6800105860773;1256.6800105860764;1.2544384E8
9.094947017729282E-13;0.0;3.637978807091713E-12;1.974018877035827E-16;0.0;1.39212033623607E-16;2.724E-4;3.103053264;0.110329904;;;2177.2465608149514;2177.8461862886898;8.73368752E8
9.094947017729282E-13;0.0;2.1827872842550278E-11;1.1923605457676946E-15;0.0;1.8881842727912882E-16;2.4457600000000004E-4;2.6979141600000003;0.7630388480000001;;;2157.6958454816577;2158.0956528087736;1.000939296E9
0.0;0.0;0.0;0.0;0.0;0.0;2.5016000000000003E-4;2.802111536;0.8906093920000001;;;1897.5773264291065;1897.6399669675968;6.68131648E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.39212033623607E-16;2.42624E-4;2.8778318560000002;0.557801744;;;1934.7560029101505;1935.2491679206673;1.10329904E8
0.0;0.0;3.637978807091713E-12;2.0841252897881574E-16;0.0;0.0;2.5043200000000003E-4;2.458979088;0.11344438400000001;;;2021.8544173577748;2022.2496041235856;9.0730008E8
1.8189894035458565E-12;0.0;0.0;0.0;0.0;2.1476130493262716E-16;2.2531200000000003E-4;2.212016208;0.793855696;;;2574.946827774716;2575.018299867454;1.116630768E9
0.0;0.0;0.0;0.0;0.0;0.0;2.04496E-4;2.443403936;1.0031863840000002;;;2551.940299800242;2552.0920459506465;6.66896E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.8881842727912882E-16;2.0944E-4;2.3994399680000003;0.553451616;;;2253.0952783601097;2253.0952783601083;1.13444384E8
0.0;3.637978807091713E-12;3.637978807091713E-12;1.9340077721996553E-16;1.9340077721996553E-16;0.0;2.0115200000000001E-4;2.555779952;0.115216672;;;2295.8028630771614;2295.80286307716;9.16402896E8
0.0;0.0;0.0;0.0;0.0;0.0;2.00384E-4;2.360025216;0.8011862240000001;;;2394.5464006094453;2394.5464006094444;1.141491728E9
0.0;3.637978807091713E-12;3.637978807091713E-12;2.0583697503095994E-16;2.0583697503095994E-16;0.0;2.6716800000000003E-4;2.434385856;1.026275056;;;2044.6750188330964;2044.6750188330952;6.99803296E8
0.0;3.637978807091713E-12;3.637978807091713E-12;2.0721845734966283E-16;2.0721845734966283E-16;0.0;2.55472E-4;2.303390464;0.584586624;;;2025.2213847912606;2025.2213847912592;1.15216672E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.1369409029982903E-16;1.1369409029982903E-16;0.0;2.69264E-4;2.376035104;0.12119265600000001;;;1766.8743094737558;1766.9510785814425;9.19663552E8
0.0;0.0;3.637978807091713E-12;2.242402358594108E-16;0.0;0.0;2.53888E-4;2.213143344;0.7984708960000001;;;1803.7616096186869;1803.8709329910916;1.112157216E9
9.094947017729282E-13;0.0;3.637978807091713E-12;2.17318106845911E-16;0.0;1.2048337476165847E-16;2.56448E-4;2.379642;0.9909645600000001;;;1888.9278020025752;1888.9278020025738;6.9810552E8
9.094947017729282E-13;0.0;3.637978807091713E-12;1.8289161313364104E-16;0.0;1.5301142474298775E-16;2.9427200000000004E-4;2.529091904;0.5769128640000001;;;2718.900246480377;2718.9002464803757;1.21192656E8
9.094947017729282E-13;0.0;3.637978807091713E-12;1.8411909682429075E-16;0.0;2.365971385250404E-16;1.50048E-4;2.408741904;0.11875705600000001;;;2696.5683628529832;2696.568362852983;1.04535448E9
1.8189894035458565E-12;0.0;0.0;0.0;0.0;2.3417392225078513E-16;2.7836800000000003E-4;2.147450144;0.926597424;;;2401.845432456311;2401.8454324563104;1.15053168E9
