Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Total runtime regio central;time stamps;Top level costs regio central;Root costs regio central;Longest serial path
0.0;0.0;3.637978807091713E-12;2.095971386369733E-16;0.0;1.1626490443331935E-16;6.9656E-4;2.162288304;0.123108928;27.952606672;1.423732799938E12;2038.3953244270126;127201.23636570264;1.09169216E8
0.0;0.0;0.0;0.0;0.0;1.5732529097535245E-16;6.843200000000001E-4;2.596845264;0.10496243200000001;25.357932688;1.42373282794E12;2078.1216070134246;127241.1564150883;7.64705088E8
0.0;3.637978807091713E-12;3.637978807091713E-12;2.0031495589958332E-16;2.0031495589958332E-16;0.0;7.00704E-4;2.615707072;0.659742656;28.19865584;1.423732853352E12;2170.478403869578;127333.05211874422;9.97860032E8
1.8189894035458565E-12;3.637978807091713E-12;1.0913936421275139E-11;5.467345926981239E-16;1.8224486423270795E-16;1.1626488957064204E-16;8.521760000000001E-4;2.659756128;0.8928976000000001;29.433132080000004;1.423732881604E12;2335.5812653148387;136874.2015053746;2.3599176E8
0.0;0.0;0.0;0.0;0.0;1.8085636817118264E-16;7.44368E-4;2.826253792;0.131029328;28.906457024;1.423732911088E12;2312.970506381438;136851.16181233455;1.04962432E8
9.094947017729282E-13;0.0;3.637978807091713E-12;2.0132596728684978E-16;0.0;1.6573021025473807E-16;7.137280000000001E-4;2.76999168;0.107136384;24.341260528000003;1.423732940042E12;2015.491744815665;136555.88984867148;8.32925392E8
1.8189894035458565E-12;3.637978807091713E-12;3.637978807091713E-12;1.9853882585265343E-16;1.9853882585265343E-16;1.1626490443331935E-16;7.065120000000001E-4;2.7040199680000003;0.725789008;26.918798592;1.42373296444E12;2057.9565741061388;136598.240283764;9.76553136E8
0.0;0.0;3.637978807091713E-12;1.9241008021753701E-16;0.0;0.0;7.076480000000001E-4;2.715716576;0.869416752;26.33393896;1.423732991412E12;2155.660934392876;136695.6814424291;2.36010912E8
9.094947017729282E-13;0.0;3.637978807091713E-12;2.0859114015535848E-16;0.0;0.0;6.93472E-4;2.7562816160000003;0.12887452800000002;27.258481488;1.423733017808E12;2377.229500015833;130513.88816356983;1.07136384E8
1.8189894035458565E-12;0.0;3.637978807091713E-12;2.099911071531215E-16;0.0;1.1626490443331935E-16;7.06192E-4;2.68390488;0.103375984;25.755916528;1.423733045123E12;2356.6068228138784;130492.20606489769;7.13299536E8
4.547473508864641E-13;0.0;0.0;0.0;0.0;0.0;7.38192E-4;2.57931976;0.609923552;26.36604888;1.423733070926E12;2090.146567844685;130230.07156679923;9.4060032E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.6573021025473807E-16;5.77248E-4;2.499859536;0.837224336;24.115919232000003;1.423733097352E12;2127.49092333306;130267.87804604889;2.0420736E8
0.0;0.0;0.0;0.0;0.0;1.1626490443331935E-16;6.3728E-4;2.82144664;0.100831376;26.354668848000003;1.423733121516E12;2215.0983839181918;130354.86433403124;1.03375984E8
0.0;0.0;3.637978807091713E-12;1.8232950824878254E-16;0.0;1.3060582156451843E-16;6.7048E-4;2.668771488;0.053746192000000005;25.279191360000002;1.423733147927E12;2356.9522701347473;137657.48422409565;9.76754368E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;0.0;6.91408E-4;3.3251381600000003;0.9230081760000001;34.221570464;1.423733173262E12;2334.689746213508;137634.73012831673;1.395522512E9
0.0;3.637978807091713E-12;0.0;0.0;2.0141947356195395E-16;1.2008475762919592E-16;7.667360000000001E-4;3.0325148160000004;1.3417763200000001;26.602606352000002;1.423733207535E12;2040.8429059286823;137343.72887953452;9.0339952E8
4.547473508864641E-13;0.0;0.0;0.0;0.0;1.3060582156451843E-16;6.94416E-4;3.1180886080000003;0.849653328;27.545094512000002;1.423733234195E12;2082.920521579484;137385.3915870888;5.3746192E7
9.094947017729282E-13;0.0;0.0;0.0;0.0;0.0;5.39808E-4;3.2807599040000004;0.073676976;26.029832640000002;1.423733261792E12;2180.5211788231036;137481.25046608387;1.1100044E9
9.094947017729282E-13;0.0;3.637978807091713E-12;2.0722474417815714E-16;0.0;0.0;5.86992E-4;2.7503401600000004;1.036327424;26.596200576;1.42373328789E12;2615.6708379937736;147887.15069590777;1.068235232E9
0.0;0.0;3.637978807091713E-12;2.0861554055979265E-16;0.0;0.0;5.87584E-4;3.398029712;0.994558256;32.71572168;1.423733314535E12;2594.987501085046;147866.3529637183;8.40401824E8
9.094947017729282E-13;0.0;3.637978807091713E-12;2.289212496773884E-16;0.0;0.0;5.7072E-4;2.966706208;0.7667248480000001;27.425646928000003;1.423733347311E12;2320.7296814908095;147591.48375382152;7.3676976E7
9.094947017729282E-13;1.8189894035458565E-12;3.637978807091713E-12;2.2575208124500837E-16;1.1287604062250419E-16;0.0;6.553440000000001E-4;3.0813200800000002;0.067342256;27.977909488;1.423733374782E12;2359.949581847832;147631.12690325707;8.68537888E8
0.0;0.0;3.637978807091713E-12;2.1878328269083734E-16;0.0;0.0;4.40464E-4;3.182219248;0.8011956320000001;28.434770512;1.423733402816E12;2452.5111555922076;147722.33905741078;1.1296428E9
0.0;0.0;1.2732925824820995E-11;8.676550570704801E-16;0.0;0.0;6.50928E-4;2.507619536;1.062300544;;;1756.354049311297;88262.07494418754;8.88973616E8
0.0;1.8189894035458565E-12;0.0;0.0;1.2478262220501424E-16;0.0;6.828E-4;2.215231504;0.82163136;;;1740.1426497571053;88245.46274283894;6.7342256E7
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.369284078096089E-16;1.369284078096089E-16;0.0;7.289120000000001E-4;2.389592864;0.06524088;;;1534.5820644633777;88038.93771365646;9.03308576E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.3503278130862734E-16;1.3503278130862734E-16;2.0455715254865158E-16;7.39088E-4;2.326740144;0.8380676960000001;;;1563.3198174868617;88068.33946559633;1.417134448E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.3086441995417333E-16;1.3086441995417333E-16;0.0;6.331840000000001E-4;2.388681136;1.3518935680000002;;;1629.4405065877488;88135.98790343522;8.67286912E8
0.0;0.0;3.637978807091713E-12;2.0524440352114332E-16;0.0;2.0315160085607692E-16;7.274720000000001E-4;1.9895727360000002;0.802046032;;;2599.0195372750204;131448.83372299068;6.524088E7
0.0;0.0;3.637978807091713E-12;2.066219087746797E-16;0.0;0.0;7.256000000000001E-4;1.8998985920000002;0.07788336;;;2578.363492620419;131427.78068212615;9.0271392E8
0.0;0.0;0.0;0.0;0.0;0.0;6.159840000000001E-4;2.398401472;0.8248305600000001;;;2303.8030312332826;131149.53723444446;1.222208144E9
9.094947017729282E-13;1.8189894035458565E-12;1.8189894035458565E-12;1.117973421623661E-16;1.117973421623661E-16;0.0;5.30752E-4;2.2635578720000002;1.1443247840000002;;;2343.1761060248214;131189.66703501416;8.77402832E8
0.0;0.0;0.0;0.0;0.0;0.0;6.61744E-4;2.0917784800000003;0.7995194720000001;;;2433.7668642900885;131281.99889077834;7.788336E7
1.8189894035458565E-12;0.0;3.637978807091713E-12;1.8064231496551614E-16;0.0;0.0;6.251200000000001E-4;8.020540944;0.072676688;;;3161.310842528603;173955.5184458113;1.25061296E9
0.0;0.0;3.637978807091713E-12;1.818547024099823E-16;0.0;0.0;5.212960000000001E-4;3.1451884640000003;1.1779362720000002;;;3137.182058278856;173932.4826223512;1.316591232E9
0.0;0.0;3.637978807091713E-12;1.9955563053305107E-16;0.0;0.0;4.4352000000000004E-4;3.1076200480000002;1.2439145440000001;;;2837.6708856982495;173628.7739034943;5.54474688E8
0.0;0.0;3.637978807091713E-12;1.9679299750671433E-16;0.0;2.0586190014223476E-16;4.82304E-4;3.041700704;0.481798;;;2881.018737995884;173672.49582976228;7.2676688E7
0.0;0.0;0.0;0.0;0.0;2.0315160085607692E-16;4.8187200000000005E-4;3.2682067360000002;0.073324784;;;2981.945227531207;173773.09255669834;1.561073888E9
0.0;1.8189894035458565E-12;5.4569682106375694E-12;3.8927247106881133E-16;1.2975749035627044E-16;0.0;4.3540800000000003E-4;2.13084656;1.4877491040000002;;;1903.2223683300233;86179.37031980231;1.501562544E9
0.0;1.8189894035458565E-12;0.0;0.0;1.306283624559964E-16;2.0586190014223476E-16;4.1921600000000003E-4;2.762596256;1.42823776;;;1887.8148113130667;86163.35007773364;5.5204352E8
0.0;0.0;0.0;0.0;0.0;0.0;5.66608E-4;2.570950352;0.47871873600000003;;;1672.3117455908055;85954.80309283482;7.3324784E7
9.094947017729282E-13;1.8189894035458565E-12;0.0;0.0;1.4135871476754286E-16;0.0;4.7027200000000004E-4;2.4388164160000003;0.061198432000000004;;;1701.6161363478423;85984.88088615981;1.513011056E9
1.8189894035458565E-12;0.0;1.8189894035458565E-12;1.3699507656027246E-16;0.0;2.0586190014223476E-16;4.1928E-4;2.7703362400000002;1.451812624;;;1771.7209598604823;86054.08478041201;1.050039088E9
0.0;3.637978807091713E-12;3.637978807091713E-12;1.380475009425488E-16;1.380475009425488E-16;0.0;4.9496E-4;3.122329696;0.988840656;;;3537.604495641458;203570.9199077631;7.25531712E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.2712618419655348E-16;5.75344E-4;2.8668451040000003;0.66433328;;;3506.5423986839214;203540.10850260264;6.1198432E7
0.0;3.637978807091713E-12;7.275957614183426E-12;3.050022482203145E-16;1.5250112411015724E-16;1.3089698948684176E-16;4.5676800000000003E-4;2.788041792;0.076207936;;;3103.354146500418;203136.6472776019;1.292544576E9
0.0;0.0;3.637978807091713E-12;1.5038991010484544E-16;0.0;2.103124232025839E-16;4.5108800000000004E-4;2.691145584;1.21633664;;;3159.9168719904524;203193.1249015344;1.381115328E9
9.094947017729282E-13;0.0;3.637978807091713E-12;1.4574748562609557E-16;0.0;1.318375132700033E-16;4.5286400000000003E-4;2.7251109120000003;1.304907392;;;3292.522806974083;203326.7549131074;6.12912064E8
0.0;0.0;3.637978807091713E-12;1.4710881477388165E-16;0.0;1.3089698948684176E-16;8.35792E-4;2.9207036960000003;0.536704128;;;2945.6621985697248;175636.2568068292;7.6207936E7
4.547473508864641E-13;0.0;3.637978807091713E-12;1.480961409163538E-16;0.0;0.0;3.74704E-4;2.705278256;0.065558384;;;2919.0194074855817;175608.44275681057;1.485390288E9
9.094947017729282E-13;0.0;3.637978807091713E-12;1.6251116076969996E-16;0.0;0.0;3.0534400000000004E-4;2.973827248;1.419831904;;;2566.9444153752765;175250.5033275198;1.298944784E9
1.8189894035458565E-12;0.0;3.637978807091713E-12;1.6026136857545596E-16;0.0;0.0;2.58656E-4;3.080173136;1.2333864;;;2617.6846884247434;175300.41444641142;5.53339632E8
4.547473508864641E-13;0.0;0.0;0.0;0.0;0.0;3.34832E-4;2.974461616;0.48778124800000006;;;2734.53138811843;175415.8443544017;6.5558384E7
9.094947017729282E-13;0.0;0.0;0.0;0.0;0.0;3.43408E-4;2.2793552960000003;0.06842867200000001;;;1907.9502770354477;81670.83729869625;1.574662224E9
0.0;0.0;0.0;0.0;0.0;1.3089698948684176E-16;3.2633600000000004E-4;2.689135616;1.506233552;;;1888.6247805230685;81652.07293100403;3.960309808E9
0.0;0.0;0.0;0.0;0.0;2.103124232025839E-16;3.3296000000000004E-4;2.3613416480000002;3.8918811360000003;;;1639.1641544176332;81404.07729019152;3.82984896E8
0.0;3.637978807091713E-12;3.637978807091713E-12;2.3119591537242166E-16;2.3119591537242166E-16;1.7734916928689194E-16;3.06048E-4;2.7702997280000003;0.314556224;;;1674.304294964625;81439.84458566921;6.8428672E7
0.0;1.8189894035458565E-12;0.0;0.0;1.1202953485730012E-16;1.3089698948684176E-16;3.0856000000000004E-4;2.760155456;0.059555632000000004;;;1756.0247073119222;81522.13905811206;1.1620748E9
0.0;0.0;3.637978807091713E-12;1.7611219795535262E-16;0.0;0.0;3.2900800000000005E-4;2.252192048;1.1025191680000002;;;1999.8992628307553;117121.60225758087;4.272899488E9
9.094947017729282E-13;3.637978807091713E-12;7.275957614183426E-12;3.5458836271061216E-16;1.7729418135530608E-16;0.0;2.74432E-4;2.350765104;4.213343856;;;1975.79595726278;117099.04732323193;3.14570336E8
1.8189894035458565E-12;0.0;0.0;0.0;0.0;0.0;2.2796800000000002E-4;2.351514288;0.25501470400000004;;;1680.2013996488129;116801.85054610074;5.9555632E7
4.547473508864641E-13;0.0;0.0;0.0;0.0;0.0;3.24592E-4;2.36804944;0.06850544;;;1722.6224235315347;116844.55211770568;1.101196352E9
9.094947017729282E-13;0.0;3.637978807091713E-12;1.859353473610512E-16;0.0;0.0;2.70208E-4;2.286973616;1.032690912;;;1826.1638176333947;116942.86566974639;9.5676816E8
0.0;0.0;0.0;0.0;0.0;0.0;2.48272E-4;2.643463648;0.8882627200000001;;;2155.874600286594;124000.41051312731;3.44901248E8
0.0;1.8189894035458565E-12;0.0;0.0;1.114364942677714E-16;0.0;2.48096E-4;2.600356944;0.276395808;;;2137.086243770549;123981.18943644772;6.850544E7
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.2228322712196853E-16;1.2228322712196853E-16;0.0;2.4716800000000003E-4;2.412298624;0.056830592000000006;;;1890.4500039896789;123733.15898340373;1.006932768E9
0.0;0.0;0.0;0.0;0.0;0.0;2.50944E-4;2.7047465760000002;0.950102176;;;1925.9036681122097;123768.5227206708;4.266518912E9
0.0;1.8189894035458565E-12;0.0;0.0;1.1686781321295608E-16;0.0;2.4952000000000004E-4;3.0891234560000003;4.209688320000001;;;2007.4865579813368;123849.88867420831;3.6409904E8
0.0;0.0;3.637978807091713E-12;1.8536627481055956E-16;0.0;0.0;6.439200000000001E-4;2.903972576;0.307268448;;;2664.037088329029;145907.82543117108;5.6830592E7
0.0;0.0;3.637978807091713E-12;1.8661036728275066E-16;0.0;0.0;5.86928E-4;2.42833872;0.069370928;;;2641.726998681225;145885.75353526612;1.157037056E9
0.0;0.0;0.0;0.0;0.0;0.0;2.70352E-4;2.790983008;1.0876661280000002;;;2351.068346895422;145595.7709311526;4.264683824E9
0.0;0.0;3.637978807091713E-12;2.0193931230114612E-16;0.0;0.0;3.74432E-4;2.469646544;4.195312896;;;2392.9425846815584;145636.7544513507;3.32436704E8
0.0;0.0;0.0;0.0;0.0;0.0;4.8660800000000003E-4;2.472737168;0.26306577600000003;;;2489.1542840991656;145732.9166817125;6.9370928E7
0.0;3.637978807091713E-12;3.637978807091713E-12;1.5810960747660326E-16;1.5810960747660326E-16;0.0;3.75472E-4;2.613847824;0.07495416;;;2684.4720925981123;123586.95124338221;9.68704032E8
0.0;3.637978807091713E-12;3.637978807091713E-12;1.591707658380353E-16;1.591707658380353E-16;0.0;3.4096E-4;2.959266688;0.893749872;;;2658.6938148202285;123561.71503773998;9.81467456E8
0.0;0.0;3.637978807091713E-12;1.746637404383898E-16;0.0;0.0;3.5083200000000003E-4;2.297238128;0.9065132960000001;;;2326.4220720937496;123228.18560085338;6.88219536E8
0.0;3.637978807091713E-12;3.637978807091713E-12;1.7224570885216163E-16;1.7224570885216163E-16;0.0;2.9001600000000004E-4;2.449181712;0.6132653760000001;;;2373.087082983097;123276.28905090012;7.495416E7
0.0;3.637978807091713E-12;1.0913936421275139E-11;5.00785836448443E-16;1.6692861214948103E-16;0.0;3.25424E-4;2.9245941920000003;0.07559064;;;2483.4304311036676;123386.96691992562;1.037701936E9
0.0;0.0;1.8189894035458565E-12;1.3469739940621397E-16;0.0;0.0;3.85824E-4;2.6250642560000004;0.962111296;;;1714.877041870148;91556.23278695703;1.215700352E9
0.0;1.8189894035458565E-12;0.0;0.0;1.3560142588458093E-16;1.2075430356516186E-16;3.2704E-4;2.975095264;1.140109712;;;1699.166785069798;91540.07443875537;6.35107072E8
0.0;0.0;0.0;0.0;0.0;0.0;3.3088000000000003E-4;2.4975664;0.559516432;;;1489.7166916379447;91327.49867106763;7.559064E7
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.4674028613156414E-16;1.4674028613156414E-16;0.0;3.94752E-4;2.614910112;0.059355856000000005;;;1520.245907006067;91357.83216708733;7.11615296E8
0.0;1.8189894035458565E-12;0.0;0.0;1.4221052282576117E-16;1.173025230959289E-16;4.24496E-4;3.204985472;0.65225944;;;1590.381104482041;91428.18594904893;7.78822784E8
0.0;0.0;1.8189894035458565E-12;1.3359244640494384E-16;0.0;0.0;3.23824E-4;2.754819824;0.719466928;;;1985.7638039655837;116742.25435028353;7.24294096E8
9.094947017729282E-13;1.8189894035458565E-12;3.637978807091713E-12;2.6897811390238513E-16;1.3448905695119256E-16;0.0;3.21008E-4;2.95692936;0.66493824;;;1968.7707668811865;116725.84397029282;5.9355856E7
0.0;0.0;1.8189894035458565E-12;1.475796237547139E-16;0.0;0.0;3.25872E-4;3.0749666720000004;0.07929291200000001;;;1751.1627008555058;116512.18196340978;9.78951104E8
0.0;0.0;1.8189894035458565E-12;1.4553654262736083E-16;0.0;0.0;3.08528E-4;2.865886224;0.8996581920000001;;;1782.6019565702293;116542.60012657016;7.15278288E8
9.094947017729282E-13;0.0;1.8189894035458565E-12;1.4104393798669804E-16;0.0;0.0;3.49984E-4;3.151509904;0.635985376;;;1854.9383445605438;116612.58715400768;9.93249568E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.6069738306574967E-16;1.6069738306574967E-16;0.0;3.4974400000000003E-4;2.680664192;0.9139566560000001;;;1366.6647029142687;61776.955597213135;7.9292912E7
0.0;0.0;1.8189894035458565E-12;1.61775909376845E-16;0.0;1.8881842727912882E-16;3.3600000000000004E-4;7.812148624000001;0.05956792;;;1352.832201468807;61763.65050982262;9.3242976E8
0.0;0.0;1.8189894035458565E-12;1.7752245706560272E-16;0.0;0.0;3.7966400000000004E-4;2.6473785920000004;0.87286184;;;1179.2909297907504;61587.80639252553;1.036929776E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.7506484962302718E-16;1.7506484962302718E-16;0.0;4.12784E-4;2.4574261440000003;0.977361856;;;1202.2906514434367;61613.16759839501;6.95950336E8
0.0;0.0;1.8189894035458565E-12;1.6966072814511676E-16;0.0;1.88818427279126E-16;5.33376E-4;4.4315837280000006;0.636382416;;;1257.2105318515696;61671.519425942184;5.956792E7
0.0;0.0;0.0;0.0;0.0;0.0;3.0816000000000003E-4;3.518671888;0.06806073600000001;;;2190.102527984679;126449.14670888563;1.103311936E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.3102309046927717E-16;2.81392E-4;3.162705072;1.0352512;;;2172.8032694607327;126429.40605546118;9.8002464E8
0.0;0.0;0.0;0.0;0.0;1.8881842727912882E-16;2.9816E-4;3.084990688;0.911963904;;;1906.937001992482;126168.70958621315;6.48260656E8
0.0;0.0;0.0;0.0;0.0;1.4428521122663443E-16;2.99424E-4;3.144786288;0.5801999200000001;;;1944.455067232524;126206.29932686535;6.8060736E7
9.094947017729282E-13;0.0;3.637978807091713E-12;2.0841252897881574E-16;0.0;1.3102309046927717E-16;3.0248000000000004E-4;3.1649858880000004;0.068532656;;;2030.7777642510664;126292.78693614417;1.223627648E9
0.0;0.0;0.0;0.0;0.0;1.88818427279126E-16;2.6635200000000003E-4;2.3660875040000002;1.155094992;;;2576.7464009803803;115105.25383154408;1.054506608E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.3870579799400223E-16;2.9073600000000004E-4;2.520558224;0.985973952;;;2554.574799655294;115081.78200668172;6.15349488E8
9.094947017729282E-13;0.0;6.912159733474255E-11;3.7261999975660514E-15;0.0;1.3102301496783526E-16;2.82048E-4;2.257387392;0.5468168320000001;;;2257.0342299146;114783.42986229628;6.8532656E7
9.094947017729282E-13;3.637978807091713E-12;7.639755494892597E-11;4.061416321619276E-15;1.9340077721996553E-16;1.88818427279126E-16;2.78416E-4;2.283620032;0.06903536;;;2299.7106303991727;114826.09438435678;1.131429696E9
9.094947017729282E-13;0.0;7.275957614183426E-11;3.748612786361983E-15;0.0;0.0;2.6904E-4;2.3174107680000002;1.062394336;;;2398.5357903074887;114924.258203793;1.109791424E9
9.094947017729282E-13;3.637978807091713E-12;0.0;0.0;2.0583697503095994E-16;0.0;3.2611200000000004E-4;2.574600496;1.040756064;;;2042.258152893334;94843.27910080328;5.9764384E8
9.094947017729282E-13;3.637978807091713E-12;3.637978807091713E-12;2.0721845734966283E-16;2.0721845734966283E-16;1.2536309982782008E-16;3.1528000000000003E-4;2.4320736960000002;0.52860848;;;2022.6558982076265;94824.04953292181;6.903536E7
9.094947017729282E-13;0.0;1.8189894035458565E-12;1.1369409029982903E-16;0.0;0.0;3.09504E-4;2.522620176;0.06744092800000001;;;1767.0457533353058;94569.90566367283;1.1171728E9
9.094947017729282E-13;1.8189894035458565E-12;5.4569682106375694E-12;3.363603537891162E-16;1.121201179297054E-16;0.0;3.11216E-4;2.655158816;1.049731872;;;1803.542924290074;94606.55969047543;1.028573184E9
0.0;3.637978807091713E-12;0.0;0.0;2.17318106845911E-16;1.2536309982782008E-16;3.14656E-4;2.513566416;0.9611322560000001;;;1888.2153440958705;94690.89438110107;6.26570576E8
0.0;0.0;3.637978807091713E-12;1.8289161313364104E-16;0.0;0.0;3.39072E-4;3.028193024;0.5591296480000001;;;2719.9433302232064;143404.7280647445;6.7440928E7
4.547473508864641E-13;0.0;3.637978807091713E-12;1.8411909682429075E-16;0.0;0.0;3.82512E-4;3.137717712;0.058816832000000006;;;2697.611446595813;143382.23116091447;1.134826752E9
0.0;0.0;3.637978807091713E-12;2.0204043103111092E-16;0.0;1.2536309982782008E-16;3.6841600000000005E-4;2.9777465280000004;1.0760099200000002;;;2404.4751114011624;143085.38815148157;1.022443136E9
0.0;0.0;3.637978807091713E-12;1.9924339861498262E-16;0.0;0.0;3.29664E-4;3.0820456960000002;0.963626304;;;2446.6314380658837;143127.79112551708;6.046428E8
