Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Total runtime regio central;time stamps;Top level costs regio central;Root costs regio central;Longest serial path
0.0;1.8189894035458565E-12;3.637978807091713E-12;2.2575208124500837E-16;1.1287604062250419E-16;0.0;2.6059200000000003E-4;2.632936384;0.11601176;67.628867424;1.42387080005E12;2357.743384354888;2357.743384354887;9.34630256E8
0.0;0.0;0.0;0.0;0.0;0.0;2.8656E-4;2.552006528;0.818618496;66.245999008;1.423870867816E12;2447.981714260338;2447.981714260337;1.212183952E9
1.8189894035458565E-12;1.8189894035458565E-12;0.0;0.0;1.2395072243864002E-16;2.0776414543805297E-16;2.82416E-4;2.12931008;1.096172192;;;1756.1768169442753;1756.5118362747342;7.60499248E8
0.0;0.0;1.8189894035458565E-12;1.2478262220501424E-16;0.0;0.0;2.84992E-4;2.162776576;0.644487488;;;1740.0828204043587;1740.2283003555262;1.1601176E8
4.547473508864641E-13;1.8189894035458565E-12;3.637978807091713E-12;2.738568156192178E-16;1.369284078096089E-16;1.1431134995365825E-16;2.86128E-4;1.9121489440000001;0.10442785600000001;;;1528.1964293097988;1528.2861368733809;1.142210128E9
9.094947017729282E-13;1.8189894035458565E-12;3.637978807091713E-12;2.700655626172547E-16;1.3503278130862734E-16;1.1131548546426333E-16;2.8022400000000003E-4;2.0120298240000003;1.037782272;;;1558.649869080953;1558.6816679798173;1.0232692E9
0.0;1.8189894035458565E-12;3.637978807091713E-12;2.6172883990834667E-16;1.3086441995417333E-16;0.0;2.7836800000000003E-4;2.503960048;0.9188413440000001;;;1628.9801416409232;1628.9856259635305;6.4192512E8
4.547473508864641E-13;0.0;0.0;0.0;0.0;1.1431134995365825E-16;2.9576E-4;2.005451088;0.5374972640000001;;;2594.9214545811697;2596.7953188636766;1.04427856E8
9.094947017729282E-13;0.0;3.637978807091713E-12;2.066219087746797E-16;0.0;1.1131548546426333E-16;2.8249600000000003E-4;2.0280585280000003;0.11963011200000001;;;2574.2654099265683;2575.450754538014;1.148199456E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.133667833194575E-16;1.133667833194575E-16;0.0;3.1713600000000003E-4;2.321542112;1.028569344;;;2300.8812557140523;2301.0700453466015;1.170429568E9
4.547473508864641E-13;1.8189894035458565E-12;1.8189894035458565E-12;1.117973421623661E-16;1.117973421623661E-16;1.1431134995365825E-16;3.3172800000000005E-4;1.9960080800000002;1.050799456;;;2339.541261073474;2340.169893401684;5.86786768E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.1131548546426333E-16;3.4392E-4;2.260859808;0.467156656;;;2430.132019338741;2430.1320961424713;1.19630112E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.113426906844884E-16;2.94976E-4;2.312964144;0.12361619200000001;;;3160.24748858958;3160.2474908345207;1.1369912E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.925850865700546E-16;2.73904E-4;2.514219424;1.0133750080000001;;;3137.2347468234684;3137.234746823468;1.256503376E9
0.0;0.0;3.637978807091713E-12;1.9955563053305107E-16;0.0;0.0;2.65904E-4;2.36790872;1.132887184;;;2833.9201767160303;2833.9201767160293;6.23421168E8
9.094947017729282E-13;0.0;3.637978807091713E-12;1.9679299750671433E-16;0.0;1.1134270431534987E-16;2.7468800000000004E-4;2.6951771680000003;0.499804976;;;2879.025568468075;2877.4782380939196;1.23616192E8
0.0;0.0;0.0;0.0;0.0;0.0;2.72128E-4;2.416802048;0.108721888;;;2977.882997353425;2977.8829973534243;6.999324E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.2975749035627044E-16;1.2975749035627044E-16;0.0;2.4664E-4;2.005949568;0.5912105120000001;;;1896.9877678748112;1897.3666072347303;1.604956736E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.1140618173320934E-16;2.43328E-4;2.518196272;1.496234848;;;1880.5018471456058;1881.2645698623685;6.24129328E8
0.0;0.0;0.0;0.0;0.0;0.0;2.51808E-4;2.58606128;0.51540744;;;1672.0173112603566;1672.017311260356;1.08721888E8
4.547473508864641E-13;0.0;0.0;0.0;0.0;1.222305032094519E-16;2.71776E-4;2.500260688;0.114529216;;;1701.6067295262765;1701.6067295262758;8.32516224E8
9.094947017729282E-13;1.8189894035458565E-12;1.8189894035458565E-12;1.3699507656027246E-16;1.3699507656027246E-16;1.1134270431534987E-16;2.7772800000000004E-4;2.5932271040000003;0.717987008;;;1769.2385277453293;1770.5883200108813;1.056594544E9
0.0;0.0;3.637978807091713E-12;1.380475009425488E-16;0.0;0.0;2.75696E-4;2.705591344;0.9420653280000001;;;3531.642645969665;3532.2542169823087;8.20598384E8
0.0;0.0;0.0;0.0;0.0;0.0;2.7032E-4;2.612059136;0.7060691680000001;;;3500.7838844161092;3501.161509083541;1.14529216E8
9.094947017729282E-13;3.637978807091713E-12;3.637978807091713E-12;1.5250112411015724E-16;1.5250112411015724E-16;1.138774205988731E-16;2.81552E-4;2.926714832;0.11080553600000001;;;3098.4863121475637;3104.074243665894;1.11923696E9
0.0;0.0;7.275957614183426E-12;3.007798202096909E-16;0.0;0.0;2.704E-4;2.4604211360000003;1.008431424;;;3156.1876597019327;3161.7595453274366;1.30605088E9
4.547473508864641E-13;0.0;7.275957614183426E-12;2.9149497125219113E-16;0.0;1.222305032094519E-16;2.6611200000000004E-4;2.541635952;1.1952453440000002;;;3289.754155121287;3293.2428958718024;7.45838064E8
0.0;7.275957614183426E-12;1.4551915228366852E-11;5.884352590955266E-16;2.942176295477633E-16;0.0;2.70032E-4;2.765725632;0.635032528;;;2936.328917957873;2937.3228450383076;1.10805536E8
4.547473508864641E-13;0.0;0.0;0.0;0.0;1.1630707919985636E-16;2.65248E-4;2.47511552;0.12648209600000002;;;2909.6861268737293;2909.4691980665457;1.075275728E9
0.0;3.637978807091713E-12;3.637978807091713E-12;1.6251116076969996E-16;1.6251116076969996E-16;0.0;2.6947200000000004E-4;2.7088063680000003;0.9487936320000001;;;2547.0680663929134;2547.305301280452;1.376884512E9
0.0;0.0;3.637978807091713E-12;1.6026136857545596E-16;0.0;0.0;2.8435200000000003E-4;2.5300302400000003;1.250402416;;;2598.3816128534186;2598.5412594850222;6.37625504E8
0.0;0.0;3.637978807091713E-12;1.553142195283293E-16;0.0;0.0;2.70672E-4;2.323878752;0.511143408;;;2718.4344223286134;2718.4344223286116;1.26482096E8
0.0;3.637978807091713E-12;0.0;0.0;2.1222180612407654E-16;0.0;2.77072E-4;2.0806837280000003;0.10680868800000001;;;1899.5017268004422;1899.9179487505037;1.061760576E9
0.0;3.637978807091713E-12;0.0;0.0;2.1364614046808599E-16;0.0;2.78432E-4;2.458665888;0.9549518880000001;;;1880.637231710259;1880.852875003455;1.580496784E9
4.547473508864641E-13;0.0;0.0;0.0;0.0;1.1767326570070688E-16;2.9296000000000004E-4;2.029958464;1.473688096;;;1630.8972426260577;1631.0368803828444;3.49046512E8
0.0;3.637978807091713E-12;3.637978807091713E-12;2.3119591537242166E-16;2.3119591537242166E-16;0.0;2.7931200000000004E-4;1.9107744800000002;0.24223782400000002;;;1666.1003157312537;1666.3436915584589;1.06808688E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.1202953485730012E-16;1.1202953485730012E-16;0.0;2.748E-4;2.622266272;0.11088924800000001;;;1748.3525281584677;1748.359808034042;9.81458E8
0.0;0.0;0.0;0.0;0.0;0.0;2.4204800000000002E-4;2.2794084960000003;0.8705687520000001;;;1988.789113627133;1990.4911197251286;1.196016864E9
0.0;3.637978807091713E-12;3.637978807091713E-12;1.7729418135530608E-16;1.7729418135530608E-16;0.0;2.52352E-4;2.491184592;1.085127616;;;1965.7255101481594;1967.4458843420512;3.40804944E8
0.0;0.0;0.0;0.0;0.0;0.0;2.6184E-4;2.4931493920000003;0.229915696;;;1674.418258582142;1674.4182585821395;1.10889248E8
0.0;0.0;0.0;0.0;0.0;0.0;2.5704E-4;2.456212448;0.09687280000000001;;;1715.4742495181424;1715.47424951814;1.06263104E9
9.094947017729282E-13;0.0;3.637978807091713E-12;1.859353473610512E-16;0.0;1.5544017501562458E-16;2.4934400000000003E-4;2.634564352;0.9657582400000001;;;1812.3974877130483;1812.1726034694361;1.187961104E9
0.0;0.0;3.637978807091713E-12;2.2138714071621091E-16;0.0;0.0;2.2985600000000002E-4;2.314918592;1.0910883040000001;;;2153.2047580451167;2153.250843250167;2.96256992E8
9.094947017729282E-13;0.0;1.8189894035458565E-12;1.114364942677714E-16;0.0;1.831521241221294E-16;2.1702400000000001E-4;2.235567584;0.19938419200000002;;;2134.4164015290717;2134.4181105340845;9.68728E7
0.0;0.0;3.637978807091713E-12;2.4456645424393707E-16;0.0;0.0;2.3136E-4;2.2480512960000003;0.123664272;;;1887.0696834496352;1887.6765653162315;1.176357152E9
0.0;0.0;0.0;0.0;0.0;0.0;1.6745600000000002E-4;2.640348416;1.0526928800000002;;;1923.1046026333288;1923.113632856368;1.223640496E9
0.0;0.0;1.8189894035458565E-12;1.1686781321295608E-16;0.0;0.0;2.20912E-4;2.449328848;1.0999762240000002;;;2004.6874925024554;2004.687492502455;3.492216E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.2537737647796434E-16;1.464E-4;2.628832992;0.225557328;;;2661.42745423544;2661.4407400896835;1.23664272E8
0.0;0.0;0.0;0.0;0.0;0.0;2.76208E-4;2.9731443040000003;0.13174376000000002;;;2639.3413671947005;2639.359733754051;1.170787584E9
0.0;0.0;0.0;0.0;0.0;0.0;2.84784E-4;2.7936518560000003;1.0390438240000002;;;2347.7522772195293;2347.752277219528;1.287343968E9
0.0;0.0;3.637978807091713E-12;2.0193931230114612E-16;0.0;0.0;2.76672E-4;2.903336368;1.155600208;;;2389.751436044175;2389.7514360441733;3.36277168E8
0.0;0.0;0.0;0.0;0.0;0.0;2.7355200000000004E-4;2.964929744;0.204533408;;;2486.660706981259;2486.473859992501;1.3174376E8
9.094947017729282E-13;0.0;7.275957614183426E-12;3.1621921495320653E-16;0.0;1.831521241221294E-16;2.2438400000000003E-4;2.082329632;0.128380944;;;2682.4352777557365;2684.733622728587;1.023815488E9
9.094947017729282E-13;0.0;7.275957614183426E-12;3.183415316760706E-16;0.0;1.2858974927606484E-16;2.60784E-4;2.3433806240000004;0.8954345440000001;;;2656.618447764609;2659.0163833529996;7.91377616E8
0.0;3.637978807091713E-12;3.637978807091713E-12;1.746637404383898E-16;1.746637404383898E-16;0.0;2.21408E-4;2.4026797760000003;0.662996672;;;2319.0981838776524;2321.319465295722;6.63917632E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.831521241221294E-16;2.33488E-4;2.404405696;0.535536688;;;2366.470981198721;2369.9039534531994;1.28380944E8
0.0;0.0;3.637978807091713E-12;1.6692861214948103E-16;0.0;0.0;2.24032E-4;2.5260301440000004;0.11178792000000001;;;2478.418444193954;2481.1959624448846;8.50046656E8
0.0;0.0;1.8189894035458565E-12;1.3469739940621397E-16;0.0;0.0;2.9073600000000004E-4;2.448213376;0.738258736;;;1711.8916024509701;1712.8863970957889;7.46260944E8
0.0;0.0;0.0;0.0;0.0;0.0;2.89056E-4;2.779457072;0.634473024;;;1696.4244296879317;1696.9520015649866;6.78553088E8
0.0;0.0;0.0;0.0;0.0;0.0;2.75296E-4;2.873238288;0.566765168;;;1488.5014956716714;1488.616199855197;1.1178792E8
0.0;3.637978807091713E-12;1.8189894035458565E-12;1.4674028613156414E-16;2.934805722631283E-16;0.0;2.7817600000000004E-4;2.570483792;0.13692627200000002;;;1518.5627248611845;1518.5627248611843;1.082801952E9
0.0;0.0;0.0;0.0;0.0;0.0;2.6892800000000004E-4;2.5919153440000002;0.9458756800000001;;;1587.545796833718;1587.5457968337178;8.66403072E8
0.0;0.0;0.0;0.0;0.0;0.0;2.5691200000000004E-4;2.5370642240000003;0.7294768;;;1983.2312291167145;1983.82861985352;7.01241072E8
9.094947017729282E-13;1.8189894035458565E-12;1.8189894035458565E-12;1.3448905695119256E-16;1.3448905695119256E-16;1.149897754167048E-16;2.62016E-4;2.560791152;0.5643148;;;1967.319914796417;1967.8161266160257;1.36926272E8
0.0;0.0;1.8189894035458565E-12;1.475796237547139E-16;0.0;0.0;2.65472E-4;2.699393504;0.11321449600000001;;;1751.6884715588405;1752.4398544216835;8.8670552E8
0.0;0.0;1.8189894035458565E-12;1.4553654262736083E-16;0.0;0.0;2.59344E-4;2.8138408480000003;0.773491024;;;1781.639683249642;1783.140586425407;9.51612976E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.1185541148178163E-16;2.6568E-4;2.6892440480000004;0.8383984800000001;;;1854.7096615637408;1854.7096615637402;7.2400568E8
0.0;0.0;1.8189894035458565E-12;1.6069738306574967E-16;0.0;0.0;2.96384E-4;3.261542688;0.610791184;;;1363.6481340795538;1363.6481340795524;1.13214496E8
4.547473508864641E-13;0.0;1.8189894035458565E-12;1.61775909376845E-16;0.0;1.3879088258000095E-16;2.9264000000000004E-4;2.611654;0.13842232000000002;;;1349.8583665292479;1349.889281699136;1.040420256E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.7752245706560272E-16;1.7752245706560272E-16;0.0;2.95072E-4;2.70398488;0.9019979360000001;;;1173.993735498782;1173.6676175079774;9.04475296E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.7506484962302718E-16;1.7506484962302718E-16;0.0;2.5995200000000003E-4;2.6522621440000003;0.766052976;;;1198.9811651447428;1198.9811651447421;6.88922368E8
4.547473508864641E-13;0.0;0.0;0.0;0.0;1.3879088258000095E-16;2.59552E-4;2.632746992;0.5505000480000001;;;1257.3624395711815;1257.3624395711804;1.3842232E8
0.0;0.0;0.0;0.0;0.0;0.0;2.57488E-4;2.855575872;0.116514064;;;2177.8138252652393;2177.8815829050786;8.31475984E8
0.0;0.0;0.0;0.0;0.0;0.0;2.62384E-4;2.690324768;0.71496192;;;2157.8075409156795;2158.1238752011805;1.014445616E9
1.8189894035458565E-12;0.0;0.0;0.0;0.0;2.1250226874004232E-16;1.85904E-4;2.5402358560000002;0.8979315520000001;;;1897.0282457700018;1897.9489336483596;6.53712608E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.3830215105090372E-16;2.47424E-4;2.844117056;0.537198544;;;1934.6515337991664;1935.4993299501732;1.16514064E8
0.0;0.0;3.637978807091713E-12;2.0841252897881574E-16;0.0;0.0;2.59056E-4;2.5504302720000003;0.10626094400000001;;;2021.7530774979828;2022.78548567427;1.146634368E9
1.8189894035458565E-12;0.0;3.637978807091713E-12;1.7752849215050272E-16;0.0;2.1585670107789633E-16;2.1756800000000001E-4;2.4266857920000002;1.040373424;;;2575.684973981511;2575.7559029129434;9.85373024E8
0.0;0.0;3.637978807091713E-12;1.78719981060282E-16;0.0;0.0;2.08624E-4;2.6841861600000003;0.8791120800000001;;;2552.4036116550883;2552.8737986126544;7.20162048E8
0.0;0.0;0.0;0.0;0.0;0.0;2.04656E-4;2.456830672;0.6139011040000001;;;2253.40355581795;2253.4343575083208;1.06260944E8
0.0;3.637978807091713E-12;3.637978807091713E-12;1.9340077721996553E-16;1.9340077721996553E-16;0.0;2.13632E-4;2.5547304;0.11385547200000001;;;2295.5291366914776;2296.328893482668;1.15776952E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.3830215105090372E-16;2.144E-4;2.436347952;1.043914048;;;2394.9761660368417;2395.0305535709012;1.149973024E9
0.0;0.0;3.637978807091713E-12;2.0583697503095994E-16;0.0;0.0;2.46112E-4;2.355953456;1.036117552;;;2046.5063215037023;2046.5819946943845;7.48846368E8
0.0;0.0;0.0;0.0;0.0;0.0;2.64336E-4;2.311415968;0.634990896;;;2027.0526874618665;2027.0972281769734;1.13855472E8
0.0;1.8189894035458565E-12;3.637978807091713E-12;2.2738818059965806E-16;1.1369409029982903E-16;0.0;2.6462400000000003E-4;2.348682896;0.11716987200000001;;;1766.1356857179587;1768.4273256319334;1.085187968E9
0.0;1.8189894035458565E-12;3.637978807091713E-12;2.242402358594108E-16;1.121201179297054E-16;0.0;2.79104E-4;2.402017856;0.9680180960000001;;;1803.3272815722046;1805.396726389115;1.1307092E9
0.0;0.0;0.0;0.0;0.0;0.0;2.82432E-4;2.21532968;1.013539328;;;1888.3801113836637;1890.7098503334041;6.92622432E8
9.094947017729282E-13;0.0;3.637978807091713E-12;1.8289161313364104E-16;0.0;1.496361481074549E-16;2.86352E-4;2.601746464;0.57545256;;;2719.82785658974;2719.8278565897385;1.17169872E8
4.547473508864641E-13;3.637978807091713E-12;0.0;0.0;1.8411909682429075E-16;1.186512994747125E-16;2.6712000000000003E-4;2.452985968;0.130240256;;;2696.7370733256284;2697.231288015436;1.226482656E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.189653615712545E-16;2.63568E-4;2.557818304;1.0962424000000002;;;2403.0935838773858;2401.9824943815192;1.052628864E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.4963617272659832E-16;2.7636800000000003E-4;2.519147536;0.9223886080000001;;;2444.159486476447;2444.4519544990026;7.53095168E8
0.0;3.637978807091713E-12;3.637978807091713E-12;1.9309290334362656E-16;1.9309290334362656E-16;0.0;2.6467200000000003E-4;2.600036048;0.6228549120000001;;;2542.099934666103;2542.1179392837194;1.30240256E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.1746433265702353E-16;1.1746433265702353E-16;0.0;2.89616E-4;2.4859508800000003;0.141935648;;;2298.9528642057426;2299.0116056626616;8.55847552E8
