Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Total runtime regio central;time stamps;Top level costs regio central;Root costs regio central;Longest serial path
0.0;0.0;0.0;0.0;0.0;0.0;0.001007056;24.191467072000002;0.10518440000000001;;;9780.66222642381;9785.353632704258;1.17684424E9
0.0;0.0;1.4551915228366852E-11;1.8144977827919259E-16;0.0;0.0;9.86672E-4;72.11111683200001;0.9643855360000001;;;10246.10237183557;10247.924917478918;3.7475608E8
0.0;0.0;1.4551915228366852E-11;2.2694529990064117E-16;0.0;0.0;9.315840000000001E-4;68.726722416;0.80208816;;;9016.132098099763;8282.216452061424;1.423608304E9
9.094947017729282E-13;7.275957614183426E-12;2.1827872842550278E-11;3.427026772602013E-16;1.1423422575340044E-16;1.1627444209984678E-16;9.967040000000002E-4;10.88730576;0.11011240000000001;;;8969.531892962696;8015.569073711232;1.366872752E9
9.094947017729282E-13;0.0;1.4551915228366852E-11;2.5070655470081944E-16;0.0;1.331040814987542E-16;0.00103352;69.69150888;1.043924224;;;8026.16436742374;7072.981643816495;3.7968408E8
0.0;7.275957614183426E-12;1.4551915228366852E-11;2.472357921566331E-16;1.2361789607831656E-16;0.0;0.0010228000000000001;10.318125792;0.987188672;;;8160.680452069279;7208.366926210559;2.6957168E8
0.0;7.275957614183426E-12;1.4551915228366852E-11;2.3960380745279963E-16;1.1980190372639982E-16;0.0;0.0010315040000000001;9.31641744;0.31399848;;;8475.00868937619;7520.80612123145;1.395376768E9
9.094947017729282E-13;0.0;1.4551915228366852E-11;1.9103292670176657E-16;0.0;1.3195790128761174E-16;9.196E-4;70.10026056000001;0.10822408;;;9627.691426070525;8736.220190612521;1.161243504E9
0.0;0.0;0.19999999999708962;2.6431579361571664E-6;0.0;0.0;0.00104152;60.883948656;0.9731542080000001;;;9555.485605644191;8559.439913134267;4.2222256E8
0.0;0.0;1.4551915228366852E-11;2.1103414306787658E-16;0.0;0.0;0.00103896;9.946850464;0.7390209440000001;;;8427.69891952367;7423.2270109836645;1.339714336E9
0.0;0.0;1.4551915228366852E-11;2.081126023838745E-16;0.0;0.0;0.00100288;10.306725536;0.146109968;;;8584.429799614105;7582.421620876939;1.067575248E9
0.0;0.0;1.4551915228366852E-11;2.0168832140006593E-16;0.0;0.0;9.274880000000001E-4;10.159400848;0.8796058880000001;;;8961.037986849024;7954.784911291044;4.60108448E8
4.547473508864641E-13;0.0;7.275957614183426E-12;1.1275481627811271E-16;0.0;1.2012922909083988E-16;9.538560000000001E-4;38.397667664000004;0.6074668000000001;;;8237.134773228003;8231.767967965408;1.291722224E9
0.0;0.0;0.0;0.0;0.0;0.0;4.83888E-4;70.44090496;0.10302230400000001;;;8165.909987566108;8159.249145881951;1.214819376E9
0.0;0.0;1.4551915228366852E-11;2.491205724673361E-16;0.0;0.0;0.01433008;49.858016368;0.87470144;;;7210.12965946561;7207.144498610249;4.17020784E8
0.0;0.0;7.275957614183426E-12;1.228358830705005E-16;0.0;0.0;0.0010786880000000002;20.912840416;0.797798592;;;7347.279413281459;7343.749419040127;1.449112928E9
0.0;0.0;7.275957614183426E-12;1.190440308775057E-16;0.0;0.0;0.014037152;19.473970192;0.130719664;;;7662.980652841902;7659.544001692918;1.290926624E9
9.094947017729282E-13;0.0;2.9103830456733704E-11;3.7518612748023587E-16;0.0;1.2564134620610781E-16;9.55216E-4;9.893324704000001;1.004394784;;;9811.447686522293;9811.852397072584;4.44718144E8
0.0;0.0;1.4551915228366852E-11;1.8885210138692216E-16;0.0;0.0;9.29584E-4;10.089823648000001;0.84620848;;;9724.531900622851;9724.721573588693;1.47814488E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.527547971311032E-16;9.40512E-4;9.761264672000001;0.12539456000000002;;;8583.94382426703;8583.416415103868;1.237704592E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.3621148521649386E-16;0.001084032;9.698644208000001;1.03875184;;;8746.527023185015;8746.635131990828;4.3939304E8
9.094947017729282E-13;0.0;1.4551915228366852E-11;1.980565904803786E-16;0.0;1.1261664830065135E-16;9.4176E-4;10.622759680000001;0.798311552;;;9123.385815351241;9123.60086178617;3.1399848E8
0.0;0.0;4.3655745685100555E-11;6.175369435141846E-16;0.0;0.0;9.706720000000001E-4;9.421756768;0.17600172800000002;;;9870.161240217056;9870.305143598169;1.36193352E9
0.0;1.4551915228366852E-11;4.3655745685100555E-11;6.21681565093871E-16;2.0722718836462365E-16;0.0;9.525600000000001E-4;9.889655168;0.110295024;;;9785.399061763708;9787.26344865287;1.357584448E9
9.094947017729282E-13;0.0;9.999999892897904E-4;1.562665501060894E-8;0.0;1.1281981073357695E-16;9.128160000000001E-4;9.888488496;1.075636768;;;8697.748984016196;8696.783811046927;2.86296752E8
1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.5079859568275883E-16;0.012911184000000001;9.589573472000001;1.071287696;;;8854.178591773118;8853.23728782577;1.260243632E9
0.0;1.4551915228366852E-11;0.0;0.0;2.1732726340303627E-16;0.0;9.247840000000001E-4;9.445634768000001;0.150354976;;;9215.492568401129;9214.362170194741;9.04054784E8
9.094947017729282E-13;0.0;2.9103830456733704E-11;3.8153128015489114E-16;0.0;2.2815208773152406E-16;9.63008E-4;10.522958192;0.9338869280000001;;;9332.08508443309;9332.717907765842;3.26356704E8
0.0;0.0;0.0;0.0;0.0;0.0;0.012359664000000001;10.674355904;0.57769808;;;9245.417870096227;9244.47123350348;9.39644032E8
0.0;0.0;1.4551915228366852E-11;2.107388714375301E-16;0.0;0.0;9.488640000000001E-4;10.486327088000001;0.100125216;;;8105.12378144831;8106.191730036753;1.07760456E9
0.0;0.0;0.0;0.0;0.0;0.0;9.80032E-4;11.246385056000001;0.6635170880000001;;;8265.574250016283;8266.82466078777;2.76126944E8
0.0;0.0;1.4551915228366852E-11;2.0140612611822242E-16;0.0;0.0;9.3152E-4;11.645606144;0.801477616;;;8641.252926489795;8643.659612302043;1.195004672E9
0.0;0.0;0.0;0.0;0.0;0.0;4.63312E-4;9.28119184;0.09821726400000001;;;9145.94088314985;9149.603109407892;1.103526992E9
0.0;0.0;1.4551915228366852E-11;1.979552336493526E-16;0.0;0.0;9.114240000000001E-4;9.775799008;0.92078568;;;9064.14844302349;9067.096387473312;2.74218992E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.527547971311032E-16;0.001050032;10.411979024;0.829308;;;7976.549930784668;7980.353347976697;1.284307056E9
0.0;0.0;0.0;0.0;0.0;0.0;9.12672E-4;10.048476832;0.12218524800000001;;;8132.48149413323;8135.697899378785;9.02477344E8
9.094947017729282E-13;0.0;1.4551915228366852E-11;2.0760340158466725E-16;0.0;1.1794733909097076E-16;9.152800000000001E-4;10.268623344;0.9861200800000001;;;8490.42033605466;8494.242999076263;2.98186976E8
9.094947017729282E-13;1.4551915228366852E-11;0.0;0.0;1.9285644549232517E-16;1.2710545089894656E-16;9.25248E-4;8.416548304;0.604290368;;;9864.955665651043;9865.556040951515;1.76001728E8
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.941508085165363E-16;1.941508085165363E-16;0.0;9.266560000000001E-4;8.786303456;0.202909792;;;9776.672069911241;9777.551833901172;1.172046448E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.1281981073357695E-16;9.208E-4;8.840256256;0.112879536;;;8623.23810309324;8624.01379105305;1.258638768E9
0.0;1.4551915228366852E-11;0.0;0.0;2.1009915646934645E-16;0.0;9.439200000000001E-4;8.614394304000001;0.8562571200000001;;;8787.79519943608;8788.657144019618;3.15789328E8
0.0;0.0;0.0;0.0;0.0;0.0;9.07696E-4;9.043734240000001;0.94284944;;;9168.710597400597;9169.26923677271;1.537853616E9
0.0;0.0;1.4551915228366852E-11;2.1197088422165376E-16;0.0;0.0;9.25104E-4;69.173642336;0.127299984;;;8222.219959659393;8221.431259829611;1.052773936E9
0.0;0.0;0.0;0.0;0.0;0.0;0.00104032;69.87281145600001;1.20764384;;;8142.973865347955;8142.24071616737;3.30209776E8
0.0;0.0;7.275957614183426E-12;1.1708215614811894E-16;0.0;0.0;0.001047344;69.61844585600001;0.72256416;;;7111.750935644422;7113.77243696034;9.16183936E8
0.0;7.275957614183426E-12;0.0;0.0;1.1546127965114663E-16;0.0;0.0010401920000000001;9.634012368;0.10160648000000001;;;7259.0841843592125;7260.473442871547;1.052511568E9
0.0;0.0;7.275957614183426E-12;1.1189707597134804E-16;0.0;0.0;0.014032288;10.390703552000002;0.611667664;;;7598.339275328229;7598.802149699029;3.04516272E8
0.0;0.0;1.4551915228366852E-11;2.1947797429870247E-16;0.0;0.0;9.65792E-4;9.743745696000001;0.747995296;;;8544.58080625297;8545.20486539358;1.175121296E9
0.0;0.0;2.9103830456733704E-11;4.4190201735684706E-16;0.0;0.0;9.91424E-4;10.2035744;0.12410955200000001;;;8470.80695615858;8470.187117201054;9.525248E8
9.094947017729282E-13;7.275957614183426E-12;2.1827872842550278E-11;3.6368609612029624E-16;1.212286987067654E-16;1.527547971311032E-16;9.49568E-4;10.457837168000001;0.848101952;;;7485.759589476492;7486.535191009178;3.27019344E8
9.094947017729282E-13;0.0;2.1827872842550278E-11;3.5865125336653584E-16;0.0;1.7633001795690835E-16;9.90592E-4;9.995954560000001;0.6255054560000001;;;7627.076321151816;7627.718093186723;1.200561856E9
9.094947017729282E-13;0.0;7.275957614183426E-12;1.1585998546129891E-16;0.0;1.1794733909097076E-16;9.50608E-4;10.60202488;0.12399332800000001;;;7951.917819587678;7953.055069125884;1.142650784E9
0.0;1.4551915228366852E-11;2.9103830456733704E-11;3.7272943601110023E-16;1.8636471800555011E-16;0.0;9.92704E-4;13.340306672;0.8736587360000001;;;9475.099930420747;9478.242280098897;3.2690312E8
0.0;0.0;1.4551915228366852E-11;1.876155115654341E-16;0.0;0.0;0.001115488;68.80814292800001;0.8157476640000001;;;9388.309375769244;9390.693577441623;2.02909792E8
1.8189894035458565E-12;0.0;0.0;0.0;0.0;2.256396494570064E-16;9.77776E-4;70.160699264;0.221716624;;;8240.812784943535;8243.167758623433;1.291242928E9
0.0;0.0;1.4551915228366852E-11;2.030270232797166E-16;0.0;0.0;0.001051696;11.615673248;0.12057635200000001;;;8405.072005942344;8407.38776432717;1.3680404E9
0.0;0.0;0.0;0.0;0.0;0.0;0.001062288;11.069422000000001;0.9489499520000001;;;8784.055221486142;8786.046307407572;3.42292976E8
9.094947017729282E-13;1.4551915228366852E-11;1.4551915228366852E-11;1.942887571228884E-16;1.942887571228884E-16;2.3331015349453283E-16;9.52432E-4;9.648227024;1.025747424;;;9851.836318835103;8190.249685099458;1.670563696E9
0.0;0.0;0.20000000001164153;2.688206055360039E-6;0.0;0.0;9.233760000000001E-4;10.010798928;0.096390976;;;9785.82640474396;7974.564554404591;1.09890136E9
0.0;0.0;0.0;0.0;0.0;0.0;9.196320000000001E-4;9.257414944;1.352456096;;;8703.806218401507;6886.471272255766;3.181076E8
0.0;0.0;2.9103830456733704E-11;4.2331905349381773E-16;0.0;0.0;8.87808E-4;9.86541848;0.78079376;;;8855.547821196407;7039.928767767016;1.04503304E9
0.0;0.0;1.4551915228366852E-11;2.0512575485060657E-16;0.0;0.0;8.43008E-4;9.696738080000001;0.102681648;;;9212.657705873717;7397.094310894857;1.405248896E9
0.0;0.0;2.9103830456733704E-11;4.2653088206251385E-16;0.0;0.0;0.001009968;9.946202128000001;0.720634768;;;9179.76389102837;9180.245550608284;3.24398272E8
0.0;0.0;1.4551915228366852E-11;2.1469677976877356E-16;0.0;0.0;0.001001984;10.245214544000001;1.080850624;;;9102.567253967898;9103.253910162275;1.235430736E9
9.094947017729282E-13;7.275957614183426E-12;2.9103830456733704E-11;4.711888193419787E-16;1.1779720483549467E-16;1.527547971311032E-16;9.996E-4;10.442320480000001;0.13532886400000002;;;8091.1479934862755;8092.98607929311;1.004868208E9
9.094947017729282E-13;0.0;1.4551915228366852E-11;2.323328585173646E-16;0.0;1.7633001795690835E-16;9.81824E-4;10.38530912;0.8783852480000001;;;8234.73761187272;8236.859242641887;3.57045488E8
9.094947017729282E-13;0.0;1.4551915228366852E-11;2.2516091627172457E-16;0.0;1.187875434479505E-16;0.0010092480000000001;9.841477904000001;0.6478227200000001;;;8568.288961817287;8570.256216323472;1.189682208E9
0.0;0.0;0.0;0.0;0.0;0.0;0.001007504;9.909573952;0.10969916800000001;;;8332.388121495142;8333.45264688076;1.174917264E9
0.0;0.0;7.275957614183426E-12;1.1122845431596026E-16;0.0;0.0;0.001025808;9.220256592;0.8582664160000001;;;8255.790340511663;8256.79934500972;3.31415792E8
9.094947017729282E-13;7.275957614183426E-12;7.275957614183426E-12;1.2205493748628923E-16;1.2205493748628923E-16;1.1528308037594651E-16;9.448480000000001E-4;10.273484144000001;0.843501472;;;7255.925758904419;7257.295947537751;2.21716624E8
0.0;7.275957614183426E-12;0.0;0.0;1.2036521818131959E-16;0.0;9.598400000000001E-4;9.780807104;0.207595472;;;7396.233202233316;7398.182009317519;1.278251152E9
0.0;7.275957614183426E-12;7.275957614183426E-12;1.1664963357271473E-16;1.1664963357271473E-16;0.0;9.610080000000001E-4;9.917304768000001;0.11803342400000001;;;7728.1646452523455;7730.2894395140165;1.32787904E9
9.094947017729282E-13;0.0;1.4551915228366852E-11;2.0137101489928179E-16;0.0;2.3331015349453283E-16;9.60992E-4;10.45716232;0.9526222560000001;;;10513.61713143926;10513.945297220183;3.25628896E8
0.0;0.0;1.4551915228366852E-11;2.0272252376468744E-16;0.0;0.0;9.26768E-4;10.04657736;1.002250144;;;10426.261912709862;10428.152259868888;1.565942272E9
0.0;0.0;7.275957614183426E-12;1.1122731641525324E-16;0.0;0.0;9.253120000000001E-4;10.545850928;0.11811553600000001;;;9302.068047347213;9302.238581814738;1.052047424E9
0.0;0.0;1.4551915228366852E-11;2.1937498775170031E-16;0.0;0.0;0.012985616;10.128201712000001;1.2402312640000002;;;9463.417937064365;9463.415622092805;3.25711008E8
0.0;0.0;1.4551915228366852E-11;2.1260304532249123E-16;0.0;0.0;9.462400000000001E-4;10.698523776;0.7263364160000001;;;9835.933222095173;9835.933224293089;1.054850384E9
0.0;0.0;1.4551915228366852E-11;2.0737102154262822E-16;0.0;0.0;5.00432E-4;11.362686512000002;0.10295512000000001;;;9882.253383361585;9881.70620588472;1.3894724E9
9.094947017729282E-13;0.0;1.4551915228366852E-11;2.0876279967009736E-16;0.0;1.134136945590953E-16;9.76064E-4;9.865821488;0.7442997920000001;;;9800.039688842497;9799.15920513157;3.10550592E8
0.0;7.275957614183426E-12;2.1827872842550278E-11;3.4362426350206276E-16;1.1454142116735427E-16;0.0;0.01289968;9.552905824;1.078921808;;;8714.231577404604;8715.094371426627;1.174270192E9
9.094947017729282E-13;0.0;2.9103830456733704E-11;4.518228736516528E-16;0.0;1.7633001795690835E-16;0.0010635520000000002;9.693236576;0.10367996800000001;;;8870.59607698851;8870.668885542816;9.20636064E8
9.094947017729282E-13;0.0;1.4551915228366852E-11;2.189377190836015E-16;0.0;1.1794733909097076E-16;9.8392E-4;9.460628128;0.8629947520000001;;;9229.663118508739;9230.113201050966;3.1127544E8
