Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Total runtime regio central;time stamps;Top level costs regio central;Root costs regio central;Longest serial path
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.4454075221478408E-16;2.9451200000000003E-4;3.0792620960000003;0.46052812800000004;39.776308224000005;1.423751868693E12;2374.5248601334297;129875.53037418312;1.413114448E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.1767308785827894E-16;1.1767308785827894E-16;0.0;3.0672E-4;3.1802560000000004;1.309354208;56.988455184;1.423751908551E12;2116.789562700318;129615.51027790127;4.04088576E8
0.0;0.0;0.0;0.0;0.0;1.4454075221478408E-16;2.9104E-4;2.9080000800000003;0.30032833600000003;37.260039840000005;1.423751965616E12;2153.5686758278384;129651.97073829532;1.0376024E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.3448013908448715E-16;3.01008E-4;2.9992604640000002;0.11181587200000001;42.375302224;1.423752002963E12;2239.559444921393;129737.69857254904;6.3852368E8
2.8421709430404007E-14;0.0;0.0;0.0;0.0;0.0;2.65376E-4;2.7643870560000003;0.526707808;39.007305360000004;1.42375204541E12;2336.6655822917232;127500.06193764026;1.345621104E9
0.0;0.0;0.0;0.0;0.0;1.415646160690966E-16;2.60288E-4;2.3522573600000003;1.2338052320000001;38.248275456;1.423752084504E12;2314.5272155027055;127478.66274712035;3.26496784E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;0.0;2.89776E-4;2.61074704;0.214680912;39.916835136;1.423752122833E12;2036.0010814095801;127198.30861209505;1.11815872E8
0.0;0.0;0.0;0.0;0.0;0.0;2.8904E-4;2.30331704;0.122358064;39.09681496;1.423752162831E12;2076.0835329398083;127238.54745148556;7.51627728E8
0.0;3.637978807091713E-12;3.637978807091713E-12;2.0031495589958332E-16;2.0031495589958332E-16;0.0;2.83568E-4;2.558111968;0.6292696640000001;41.936611840000005;1.423752202019E12;2168.4176754522896;127331.1301956212;1.335906096E9
0.0;3.637978807091713E-12;3.637978807091713E-12;1.8224486423270795E-16;1.8224486423270795E-16;0.0;3.19296E-4;2.3173666560000004;1.213548032;42.882701872000005;1.423752244029E12;2337.9549467394604;136875.93497466596;3.17615184E8
0.0;0.0;3.637978807091713E-12;1.8346800724466692E-16;0.0;0.0;2.72848E-4;2.932551264;0.19525712;41.313612896;1.423752286992E12;2314.5596111665154;136852.95834056873;1.22358064E8
0.0;0.0;0.0;0.0;0.0;1.7699095234727142E-16;2.9060800000000003E-4;2.57851672;0.083983232;38.12176264;1.423752328394E12;2014.6449072812688;136551.98448185067;8.39179024E8
1.8189894035458565E-12;3.637978807091713E-12;3.637978807091713E-12;1.9853882585265343E-16;1.9853882585265343E-16;0.0;2.67968E-4;2.514468544;0.7551957920000001;40.547132224;1.423752366599E12;2057.7439186101305;136595.08349317953;1.299442528E9
0.0;0.0;0.0;0.0;0.0;0.0;2.71664E-4;2.6039565920000003;1.2154592960000001;46.191258832;1.423752407221E12;2156.90742406244;136694.24699863183;2.74774704E8
0.0;0.0;3.637978807091713E-12;2.0859114015535848E-16;0.0;1.92220381179434E-16;2.4324800000000003E-4;2.401141216;0.19079147200000002;38.105314272;1.423752453491E12;2376.559457068521;130511.0310407217;8.3983232E7
1.8189894035458565E-12;0.0;3.637978807091713E-12;2.099911071531215E-16;0.0;1.4915714030570316E-16;2.37072E-4;3.1546622560000004;0.120562;42.120618848;1.423752491679E12;2356.246458196994;130490.70985475715;7.50104016E8
4.547473508864641E-13;0.0;1.8189894035458565E-12;1.1521535390325553E-16;0.0;0.0;2.332E-4;3.088181344;0.629542016;40.87591168;1.423752533877E12;2087.735332555929;130222.8219965752;1.326844592E9
0.0;0.0;1.8189894035458565E-12;1.1362032127509076E-16;0.0;1.8651385785682382E-16;2.3032E-4;2.523678336;1.206282592;37.24957048;1.423752574827E12;2125.7674631116747;130261.42272035066;3.2724952E8
1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.4915718922926426E-16;2.35808E-4;2.78490208;0.20668752;40.504432944;1.423752612158E12;2215.1236612498888;130350.23641150571;1.20562E8
4.547473508864641E-13;0.0;0.0;0.0;0.0;0.0;2.85696E-4;2.7307208320000003;0.104086096;39.418941888;1.423752652734E12;2352.5848609977925;137652.4514785852;1.277097952E9
0.0;0.0;0.0;0.0;0.0;0.0;3.1990400000000003E-4;3.1820024;1.173011856;40.366690896;1.423752692233E12;2330.3171512204244;137629.80907762557;1.31937512E9
0.0;3.637978807091713E-12;0.0;0.0;2.0141947356195395E-16;1.4915709138217416E-16;3.27216E-4;3.00326736;1.215289024;40.095531632000004;1.423752732684E12;2036.056224780339;137334.9231939655;9.71078576E8
4.547473508864641E-13;0.0;0.0;0.0;0.0;0.0;3.10752E-4;2.877680528;0.8669924800000001;42.550910944;1.423752772869E12;2078.475984841201;137377.36021859752;1.04086096E8
0.0;0.0;0.0;0.0;0.0;0.0;3.1387200000000003E-4;3.136733136;0.10660140800000001;39.910979088000005;1.423752815504E12;2176.1445239447585;137475.00063425876;1.14269632E9
0.0;0.0;3.637978807091713E-12;2.0722474417815714E-16;0.0;1.150633983086165E-16;2.69936E-4;6.9618609760000005;1.036094912;39.675857168;1.423752855503E12;2613.172753764946;147882.71672887495;1.071319536E9
4.547473508864641E-13;0.0;0.0;0.0;0.0;0.0;2.58352E-4;6.674417888000001;0.964718128;42.842517776;1.423752895251E12;2592.3216838281282;147861.9400663166;8.34942704E8
0.0;0.0;0.0;0.0;0.0;0.0;2.58192E-4;7.584644016;0.7283412960000001;47.422783408;1.423752938183E12;2320.1097567239785;147589.13754963427;1.06601408E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.1287604062250419E-16;1.1287604062250419E-16;1.150633983086165E-16;2.6212800000000004E-4;6.429863200000001;0.11843884800000001;42.279399056;1.423752985685E12;2358.6603755049427;147628.2547486932;1.163202512E9
4.547473508864641E-13;0.0;0.0;0.0;0.0;2.0933686663672877E-16;2.5958400000000004E-4;6.782243792;1.044763664;42.615608832;1.423753028054E12;2448.6779801752555;147718.25678035372;1.49019608E9
1.8189894035458565E-12;0.0;1.8189894035458565E-12;1.2395072243864002E-16;0.0;0.0;2.8403200000000003E-4;3.0427390080000003;1.371757232;;;1756.5038442024663;88261.14412869366;9.34323072E8
0.0;0.0;1.8189894035458565E-12;1.2478262220501424E-16;0.0;1.150633983086165E-16;2.72848E-4;3.0598452160000003;0.815884224;;;1740.4000640780266;88245.04664051352;1.18438848E8
4.547473508864641E-13;1.8189894035458565E-12;1.8189894035458565E-12;1.369284078096089E-16;1.369284078096089E-16;1.160024384776325E-16;2.72256E-4;2.729615968;0.09757584000000001;;;1527.7725168952543;88033.999359536;8.255668E8
9.094947017729282E-13;1.8189894035458565E-12;1.8189894035458565E-12;1.3503278130862734E-16;1.3503278130862734E-16;0.0;2.78144E-4;2.9846953920000003;0.7279909600000001;;;1558.6119405982843;88064.02852089348;1.549836992E9
0.0;0.0;1.8189894035458565E-12;1.3086441995417333E-16;0.0;1.150633983086165E-16;2.77648E-4;2.8845500480000004;1.4522611520000002;;;1629.3961041536138;88133.57957605463;8.87768256E8
4.547473508864641E-13;0.0;3.637978807091713E-12;2.0524440352114332E-16;0.0;0.0;3.01616E-4;2.43193496;0.790192416;;;2600.801056796482;131446.25167165202;9.757584E7
0.0;0.0;3.637978807091713E-12;2.066219087746797E-16;0.0;0.0;3.0556800000000004E-4;2.620977664;0.110764016;;;2580.14501214188;131425.60524911195;1.293387088E9
0.0;1.8189894035458565E-12;0.0;0.0;1.133667833194575E-16;1.150633983086165E-16;3.2625600000000003E-4;2.96989904;1.1826230720000002;;;2308.835497269542;131154.36374745163;1.483839312E9
4.547473508864641E-13;1.8189894035458565E-12;1.8189894035458565E-12;1.117973421623661E-16;1.117973421623661E-16;1.1600245327328488E-16;3.0776E-4;2.5971629920000003;1.3730752960000001;;;2347.3751602948983;131192.84065511107;8.66956096E8
9.094947017729282E-13;0.0;3.637978807091713E-12;2.1669248300614758E-16;0.0;2.156757848239655E-16;3.3491200000000004E-4;2.9601673440000003;0.75619208;;;2438.7689223719535;131282.6390865426;1.10764016E8
1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.9287576597656214E-16;3.09168E-4;2.937521696;0.14597347200000002;;;3160.901831737216;173952.07391462132;1.006059648E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.1579731883000705E-16;2.76656E-4;3.1465594240000003;0.860086176;;;3138.0035718415957;173929.1458486818;1.48043688E9
4.547473508864641E-13;0.0;3.637978807091713E-12;1.9955563053305107E-16;0.0;2.186269211120062E-16;2.71504E-4;3.2340108;1.3344634080000002;;;2836.0503874689493;173627.5043062662;8.28058784E8
1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.9287576597656214E-16;2.7419200000000003E-4;3.34799432;0.682085312;;;2879.738701336409;173670.94647029942;1.45973472E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.1579731883000705E-16;2.92112E-4;2.9663581760000004;0.133436768;;;2978.279941642334;173771.04966119182;1.281853744E9
4.547473508864641E-13;1.8189894035458565E-12;0.0;0.0;1.2975749035627044E-16;1.1722501090258967E-16;2.456E-4;2.456141488;1.148416976;;;1898.6265682896642;86172.26314798892;1.446115216E9
9.094947017729282E-13;0.0;1.8189894035458565E-12;1.306283624559964E-16;0.0;0.0;2.5144E-4;3.038616816;1.312678448;;;1881.6983595868078;86156.20950902408;7.96391296E8
0.0;0.0;0.0;0.0;0.0;1.1579731883000705E-16;2.5396800000000003E-4;2.665457936;0.662954528;;;1673.9551926135923;85949.33844732953;1.33436768E8
4.547473508864641E-13;0.0;0.0;0.0;0.0;1.1427274676611723E-16;2.5396800000000003E-4;2.8968194080000003;0.11719120000000001;;;1703.2836627746835;85979.12628610636;1.294680576E9
9.094947017729282E-13;0.0;1.8189894035458565E-12;1.3699507656027246E-16;0.0;0.0;2.7926400000000004E-4;2.75529392;1.177489376;;;1770.7080890669397;86047.71511682901;1.394874064E9
0.0;0.0;3.637978807091713E-12;1.380475009425488E-16;0.0;1.1579731883000705E-16;2.7001600000000004E-4;3.264845792;1.277682864;;;3533.2484272503198;203566.5895058907;7.75868272E8
4.547473508864641E-13;0.0;0.0;0.0;0.0;1.142727754815433E-16;2.8108800000000003E-4;2.918414448;0.658677072;;;3501.855258631109;203536.02534112762;1.171912E8
9.094947017729282E-13;3.637978807091713E-12;3.637978807091713E-12;1.5250112411015724E-16;1.5250112411015724E-16;2.120923074855713E-16;3.08048E-4;3.17164992;0.09447812800000001;;;3099.2039656626093;203132.3553768976;1.18169792E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.1579725985654762E-16;2.99664E-4;2.9262680480000003;1.087219792;;;3157.2737125436743;203190.42510161284;1.464389248E9
4.547473508864641E-13;0.0;0.0;0.0;0.0;0.0;3.07824E-4;2.9396677440000003;1.36991112;;;3291.007195849378;203324.3837788826;7.77582688E8
0.0;0.0;3.637978807091713E-12;1.4710881477388165E-16;0.0;1.1287358736231184E-16;4.21536E-4;3.269199056;0.6831045600000001;;;2938.6267095298435;175620.64513675077;9.4478128E7
4.547473508864641E-13;0.0;7.275957614183426E-12;2.961922818327076E-16;0.0;2.945182263453939E-16;2.8504E-4;3.1511888160000003;0.10259308800000001;;;2911.1430877864855;175593.25895944342;1.036582448E9
1.8189894035458565E-12;3.637978807091713E-12;0.0;0.0;1.6251116076969996E-16;0.0;2.80928E-4;2.8856724160000002;0.9339893600000001;;;2552.5328694355658;175233.43690778228;1.094685184E9
0.0;0.0;7.275957614183426E-12;3.205227371509119E-16;0.0;1.1657232753194486E-16;2.77328E-4;2.848319472;0.992092096;;;2603.317450438493;175284.20988141207;7.71555616E8
4.547473508864641E-13;0.0;7.275957614183426E-12;3.106284390566586E-16;0.0;0.0;2.87008E-4;3.203148096;0.668962528;;;2722.8213974130344;175403.62336182484;1.02593088E8
0.0;0.0;0.0;0.0;0.0;0.0;2.65136E-4;2.87167384;0.12242024000000001;;;1901.2789708807197;81644.76918581064;1.168160768E9
0.0;0.0;0.0;0.0;0.0;0.0;1.4360000000000002E-4;2.7232971360000002;1.045740528;;;1880.8835450524152;81625.46313271938;1.108444752E9
0.0;0.0;1.8189894035458565E-12;1.1722075290619882E-16;0.0;1.7882296008824538E-16;2.7304E-4;2.547016272;0.9860245120000001;;;1633.9992408234696;81378.92153458066;4.27767248E8
9.094947017729282E-13;1.8189894035458565E-12;0.0;0.0;1.1559795768621083E-16;0.0;2.72272E-4;2.883700864;0.30534700800000003;;;1669.087803194323;81414.35699009424;1.2242024E8
0.0;0.0;0.0;0.0;0.0;0.0;2.8076800000000003E-4;2.9275826400000002;0.12063686400000001;;;1750.6304888015857;81495.88788798629;1.299728112E9
0.0;0.0;0.0;0.0;0.0;1.70647514238051E-16;2.39024E-4;6.446486896000001;1.179091248;;;1993.1083051665537;117107.22767676544;9.91937856E8
9.094947017729282E-13;3.637978807091713E-12;0.0;0.0;1.7729418135530608E-16;2.028012660684909E-16;2.4067200000000002E-4;2.8713257920000004;0.8713009920000001;;;1970.1738362125895;117084.46134967345;9.64984464E8
1.8189894035458565E-12;0.0;0.0;0.0;0.0;0.0;2.14016E-4;3.0065273120000002;0.8443476000000001;;;1674.7433452619014;116788.86876992491;1.20636864E8
0.0;0.0;3.637978807091713E-12;1.918578564482286E-16;0.0;0.0;2.7931200000000004E-4;2.475207664;0.12728715200000001;;;1718.7772840868818;116830.94632282536;9.57276912E8
0.0;0.0;0.0;0.0;0.0;0.0;2.77216E-4;2.551033008;0.82998976;;;1814.9442639353194;116928.49794892524;1.125093456E9
0.0;0.0;3.637978807091713E-12;2.2138714071621091E-16;0.0;0.0;2.41744E-4;2.916131536;0.997806304;;;2153.4324042089142;123995.73538999418;1.28303296E9
0.0;0.0;1.8189894035458565E-12;1.114364942677714E-16;0.0;1.3857499505459217E-16;2.3272E-4;2.89633816;1.155745808;;;2134.6440388928686;123976.95169512974;1.27287152E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;2.0049644213757815E-16;2.3032E-4;2.537107584;0.11267822400000001;;;1887.5026953277038;123729.9112908357;1.23085648E9
1.8189894035458565E-12;0.0;0.0;0.0;0.0;0.0;2.33104E-4;3.16345568;1.118178256;;;1922.9607187071006;123765.5079470124;8.41425536E8
0.0;0.0;1.8189894035458565E-12;1.1686781321295608E-16;0.0;0.0;2.2339200000000002E-4;2.949276032;0.7287473120000001;;;2004.5436085762276;123847.40980740375;1.000499504E9
0.0;0.0;0.0;0.0;0.0;0.0;2.8248E-4;2.978849072;0.88782128;;;2665.757332434191;145910.16686443207;1.12678224E8
0.0;0.0;0.0;0.0;0.0;0.0;2.71168E-4;3.0521801440000003;0.11879412800000001;;;2643.200215101114;145888.1031208673;1.443992064E9
0.0;3.637978807091713E-12;3.637978807091713E-12;2.0477419067866483E-16;2.0477419067866483E-16;0.0;2.87552E-4;2.9172378240000003;1.3251979360000001;;;2353.211940296087;145596.83642832024;1.206977232E9
0.0;0.0;0.0;0.0;0.0;1.2018846706462268E-16;3.05488E-4;3.178410368;1.088183104;;;2395.211099120733;145638.77355346968;5.08942592E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;0.0;2.81296E-4;3.103436288;0.39014846400000003;;;2490.14164845196;145735.32271819742;1.18794128E8
0.0;0.0;3.637978807091713E-12;1.5810960747660326E-16;0.0;0.0;2.4352000000000003E-4;2.1230976320000003;0.11869676800000001;;;2682.9131800275172;123583.27595158953;1.224615872E9
0.0;0.0;7.275957614183426E-12;3.183415316760706E-16;0.0;0.0;2.2776E-4;2.621996112;1.105919104;;;2657.0963500363896;123557.21877091905;9.4829104E8
0.0;3.637978807091713E-12;0.0;0.0;1.746637404383898E-16;0.0;2.7096E-4;2.47707992;0.829594272;;;2318.030278414454;123217.54958018617;7.62771664E8
0.0;0.0;0.0;0.0;0.0;0.0;2.62832E-4;2.9253516480000004;0.644074896;;;2366.275574985536;123266.36293777692;1.18696768E8
0.0;0.0;0.0;0.0;0.0;0.0;2.5918400000000003E-4;2.130294976;0.10749572800000001;;;2478.3049511903505;123378.75877765001;8.48038416E8
0.0;0.0;1.8189894035458565E-12;1.3469739940621397E-16;0.0;0.0;2.74608E-4;2.8512556;0.740542688;;;1712.4790775680929;91549.4736258738;8.72666192E8
0.0;0.0;0.0;0.0;0.0;0.0;2.12224E-4;2.9486132;0.765170464;;;1696.1656256307085;91533.24705248605;7.7908296E8
0.0;0.0;1.8189894035458565E-12;1.488002657339752E-16;0.0;0.0;2.8222400000000003E-4;3.1612383840000002;0.671587232;;;1488.6899912372355;91324.68519836487;1.07495728E8
0.0;1.8189894035458565E-12;0.0;0.0;1.4674028613156414E-16;0.0;2.53856E-4;2.2880665280000003;0.095443312;;;1517.8782576667832;91354.63035514465;1.300063968E9
0.0;0.0;0.0;0.0;0.0;0.0;2.6820800000000003E-4;2.537475808;1.2046206560000001;;;1586.7783828080953;91423.52907291001;7.7803872E8
0.0;1.8189894035458565E-12;0.0;0.0;1.3359244640494384E-16;0.0;2.7176E-4;6.6632662080000005;0.6825954080000001;;;1985.0203505452853;116742.43692898628;6.49195184E8
0.0;3.637978807091713E-12;3.637978807091713E-12;2.6897811390238513E-16;2.6897811390238513E-16;0.0;2.63792E-4;7.504255840000001;0.5537518720000001;;;1968.5356521770884;116726.09419280021;9.5443312E7
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.475796237547139E-16;1.475796237547139E-16;1.50532202429397E-16;2.5744E-4;6.4355248640000005;0.11857627200000001;;;1753.7092854800378;116511.38503233227;1.01180992E9
4.547473508864641E-13;1.8189894035458565E-12;1.8189894035458565E-12;1.4553654262736083E-16;1.4553654262736083E-16;0.0;2.5648E-4;7.90869112;0.893233648;;;1785.6778264535212;116541.83561690678;7.81219264E8
0.0;1.8189894035458565E-12;0.0;0.0;1.4104393798669804E-16;0.0;2.54624E-4;3.204466704;0.662642992;;;1856.9902779553252;116612.92890840926;6.80733152E8
0.0;0.0;0.0;0.0;0.0;1.4024321785870792E-16;2.83056E-4;2.54311736;0.5621568800000001;;;1364.3468421488346;61771.684466907755;1.18576272E8
4.547473508864641E-13;1.8189894035458565E-12;1.8189894035458565E-12;1.61775909376845E-16;1.61775909376845E-16;0.0;2.6136000000000003E-4;2.5678829600000004;0.11499097600000001;;;1351.5104619203955;61758.48194045136;9.7308776E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.7752245706560272E-16;1.7752245706560272E-16;0.0;2.89616E-4;2.431448672;0.858096784;;;1179.824334458096;61588.10547351907;1.079713936E9
0.0;0.0;1.8189894035458565E-12;1.7506484962302718E-16;0.0;0.0;3.02976E-4;2.500844624;0.96472296;;;1203.803056152956;61612.074861132736;6.5448072E8
0.0;1.8189894035458565E-12;0.0;0.0;1.6966072814511676E-16;1.4740097677793681E-16;3.1208E-4;2.4898597120000003;0.539489744;;;1259.5383706676107;61667.22435124932;1.14990976E8
9.094947017729282E-13;0.0;0.0010000000002037268;5.426141772980985E-8;0.0;1.88818427279126E-16;2.73408E-4;2.96699816;0.084926624;;;2181.757832168556;126431.22918336192;9.8332848E8
9.094947017729282E-13;0.0;3.637978807091713E-12;1.987267576279491E-16;0.0;2.0288102839752592E-16;2.5582400000000004E-4;3.3904358720000003;0.8984018560000001;;;2163.71998487097;126411.41740158228;1.011407728E9
1.8189894035458565E-12;0.0;0.0;0.0;0.0;0.0;2.52368E-4;3.704682768;0.926481104;;;1908.7601026891418;126156.7862976194;4.25240752E8
0.0;0.0;7.275957614183426E-12;4.3010198581752724E-16;0.0;1.88818427279126E-16;2.5787200000000003E-4;3.394961088;0.340314128;;;1944.4114561593287;126193.35178259993;8.4926624E7
9.094947017729282E-13;0.0;0.0;0.0;0.0;2.0593640318427733E-16;2.60912E-4;3.4314508640000003;0.079860096;;;2027.4570727134194;126277.49102957334;1.129202624E9
1.8189894035458565E-12;0.0;0.0;0.0;0.0;0.0;2.0377600000000002E-4;2.61014144;1.0493425280000002;;;2575.3741786641417;115101.19197689366;1.28470008E9
0.0;0.0;7.639755494892597E-11;3.753119602265922E-15;0.0;1.88818427279126E-16;2.0720000000000002E-4;2.234680832;1.2048399840000001;;;2553.807577728525;115078.02864973758;6.12381072E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.2855545536212405E-16;2.06992E-4;3.062430544;0.532520976;;;2252.7573426466042;114778.63442445915;7.9860096E7
9.094947017729282E-13;3.637978807091713E-12;3.637978807091713E-12;1.9340077721996553E-16;1.9340077721996553E-16;0.0;2.0116800000000002E-4;2.73491672;0.099050304;;;2295.769281039409;114821.23308487063;8.46445968E8
0.0;0.0;0.0;0.0;0.0;1.88818427279126E-16;2.0976000000000002E-4;2.6180758400000004;0.747395664;;;2395.580243834286;114919.24537357588;1.206781376E9
9.094947017729282E-13;3.637978807091713E-12;0.0;0.0;2.0583697503095994E-16;0.0;2.61712E-4;2.504912;1.107731072;;;2056.254890901227;94852.93751374327;6.55959072E8
0.0;3.637978807091713E-12;3.637978807091713E-12;2.0721845734966283E-16;2.0721845734966283E-16;0.0;3.17488E-4;2.678816336;0.556908768;;;2026.0322104125387;94832.94173728355;9.9050304E7
0.0;1.8189894035458565E-12;5.4569682106375694E-12;3.410822708994871E-16;1.1369409029982903E-16;1.88818427279126E-16;2.52912E-4;2.6646849120000002;0.093347856;;;1767.873476900824;94569.77959603585;8.67357616E8
9.094947017729282E-13;0.0;3.637978807091713E-12;2.242402358594108E-16;0.0;1.149561580596259E-16;2.74112E-4;2.545052816;0.7740097600000001;;;1805.7000504909777;94607.52379105065;1.166430224E9
9.094947017729282E-13;0.0;3.637978807091713E-12;2.17318106845911E-16;0.0;1.4695156984528403E-16;2.904E-4;2.7598877600000002;1.0730823680000001;;;1893.1419731972644;94694.48097380283;6.00898784E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.1282678984503807E-16;2.82544E-4;2.90958728;0.507550928;;;2722.650984025836;143404.13168580673;9.3347856E7
4.547473508864641E-13;0.0;0.0;0.0;0.0;1.239744294268863E-16;2.81136E-4;3.0535560640000003;0.089509712;;;2700.82302651355;143381.65459696058;9.34354016E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;0.0;2.6326400000000003E-4;2.392468208;0.8448443040000001;;;2404.5155577436863;143085.09139844877;1.1226468E9
0.0;0.0;0.0;0.0;0.0;0.0;2.7024000000000004E-4;2.8791404320000002;1.0331370880000001;;;2447.082989312222;143127.45087834797;6.44821216E8
0.0;3.637978807091713E-12;3.637978807091713E-12;1.9309290334362656E-16;1.9309290334362656E-16;1.239744294268863E-16;2.60336E-4;2.7263815680000003;0.5553115040000001;;;2545.023441301878;143226.02141101807;8.9509712E7
9.094947017729282E-13;1.8189894035458565E-12;0.0;0.0;1.1746433265702353E-16;1.701127016260275E-16;2.5112E-4;2.466834592;0.099147104;;;2296.549673797182;117463.0938379054;9.75059808E8
