Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Total runtime regio central;time stamps;Top level costs regio central;Root costs regio central;Longest serial path
0.0;0.0;0.0;0.0;0.0;0.0;0.001836528;2.179210576;0.553662336;50.29568248;1.423831439893E12;2335.526626969403;2335.5266269694016;1.199631328E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0011432640000000002;2.28219736;1.090196304;50.072709440000004;1.423831490265E12;2314.4089448249265;2314.4089448249247;6.96081312E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.2989114891958063E-16;7.228800000000001E-4;2.0383906880000002;0.5866462880000001;51.437360896;1.423831540388E12;2035.436246219244;2035.854886507077;1.09435024E8
0.0;0.0;3.637978807091713E-12;2.0669549173341333E-16;0.0;0.0;6.96416E-4;2.0251418400000003;0.11979387200000001;51.875242304000004;1.423831591883E12;2075.9330506896035;2075.99519623958;6.85656112E8
0.0;3.637978807091713E-12;3.637978807091713E-12;2.0031495589958332E-16;2.0031495589958332E-16;0.0;7.203040000000001E-4;2.087789664;0.5658622400000001;51.934165504000006;1.423831643831E12;2168.2856703646103;2168.3067436477554;9.904588E8
0.0;3.637978807091713E-12;7.275957614183426E-12;3.644897284654159E-16;1.8224486423270795E-16;0.0;7.63936E-4;2.398345312;0.8706649280000001;53.381946064000005;1.423831695811E12;2334.0757282591103;2334.0757282591094;7.1739712E8
0.0;0.0;0.0;0.0;0.0;0.0;7.271360000000001E-4;2.4721503200000003;0.5976032480000001;49.594869632000005;1.423831749241E12;2311.4649693257106;2311.46496932571;1.19793872E8
0.0;0.0;3.637978807091713E-12;2.0132596728684978E-16;0.0;0.0;6.662080000000001E-4;2.3588560800000002;0.107462704;51.252240560000004;1.423831798927E12;2012.634241697689;2012.6871825641592;8.16801072E8
1.8189894035458565E-12;3.637978807091713E-12;3.637978807091713E-12;1.9853882585265343E-16;1.9853882585265343E-16;1.7897057341642472E-16;6.75776E-4;2.534612672;0.709338368;50.720844080000006;1.423831850219E12;2055.733253026551;2055.73325302655;1.089138512E9
0.0;0.0;0.0;0.0;0.0;0.0;7.080000000000001E-4;2.506758048;0.9816758080000001;51.300961920000006;1.423831901013E12;2154.8967584788606;2154.8967584788593;7.19604992E8
0.0;0.0;0.0;0.0;0.0;0.0;7.10144E-4;2.821470224;0.612142288;51.395453936;1.423831952384E12;2375.7526874841424;2376.735077817981;1.07462704E8
0.0;0.0;3.637978807091713E-12;2.099911071531215E-16;0.0;0.0;7.306400000000001E-4;2.2989916320000003;0.103810496;54.58011929600001;1.423832003833E12;2355.149051228983;2356.0308501148606;5.90744448E8
4.547473508864641E-13;0.0;0.0;0.0;0.0;1.6573021025473807E-16;7.188800000000001E-4;2.9323696320000003;0.486933952;49.687641728;1.423832058464E12;2088.3095028742955;2089.4325831824694;1.191882624E9
0.0;0.0;1.8189894035458565E-12;1.1362032127509076E-16;0.0;0.0;5.493760000000001E-4;2.7937580800000004;1.088072128;49.245467424000005;1.423832108212E12;2126.341633030041;2127.8248321264;6.89781856E8
0.0;0.0;0.0;0.0;0.0;0.0;6.30496E-4;2.401625296;0.58597136;51.423736304;1.423832157508E12;2214.8958539028586;2216.1809089516833;1.03810496E8
0.0;0.0;0.0;0.0;0.0;0.0;7.19648E-4;2.644655808;0.128506656;52.12259795200001;1.423832208988E12;2352.672833521432;2353.570832427581;8.74807312E8
0.0;0.0;0.0;0.0;0.0;0.0;7.51296E-4;2.6989608;0.7463006560000001;48.915983344000004;1.42383226117E12;2330.4051237440663;2330.9454207830568;9.5303952E8
0.0;0.0;3.637978807091713E-12;2.0141947356195395E-16;0.0;0.0;8.516480000000001E-4;2.7130873440000003;0.824532864;52.419236304;1.423832310139E12;2036.1221608464575;2036.1624135802613;7.73161632E8
0.0;0.0;3.637978807091713E-12;1.9863103763397116E-16;0.0;0.0;6.567680000000001E-4;2.764404496;0.644654976;52.26980252800001;1.423832362633E12;2078.6098254672575;2078.5977336315354;1.28506656E8
0.0;0.0;3.637978807091713E-12;1.924994454898668E-16;0.0;0.0;7.2272E-4;2.526052784;0.10998972800000001;51.249011568;1.423832414971E12;2176.2123569391642;2176.236286542932;8.8822496E8
0.0;0.0;0.0;0.0;0.0;0.0;6.04448E-4;2.3519467840000003;0.778235232;51.043993536;1.423832466279E12;2617.3503698439117;2617.416268691286;1.026770112E9
0.0;0.0;3.637978807091713E-12;2.0861554055979265E-16;0.0;0.0;5.928E-4;2.575589008;0.9167803840000001;52.609370432000006;1.423832517385E12;2596.7746841141857;2596.834717333527;4.12002272E8
0.0;0.0;1.8189894035458565E-12;1.144606248386942E-16;0.0;0.0;6.508320000000001E-4;2.5713261920000003;0.302012544;55.2199144;1.42383257005E12;2324.796888223487;2324.957820309135;1.09989728E8
0.0;1.8189894035458565E-12;3.637978807091713E-12;2.2575208124500837E-16;1.1287604062250419E-16;0.0;6.43536E-4;2.33743704;0.111727264;51.965511792;1.423832625337E12;2364.016788580509;2364.3898576096835;1.116898976E9
0.0;0.0;3.637978807091713E-12;2.1878328269083734E-16;0.0;0.0;6.05472E-4;2.37334448;1.005171712;52.754521568;1.423832677363E12;2454.798044921358;2454.897256312965;1.17698312E9
1.8189894035458565E-12;1.8189894035458565E-12;1.8189894035458565E-12;1.2395072243864002E-16;1.2395072243864002E-16;2.082670795889239E-16;8.18688E-4;2.1340208;1.065255856;;;1756.445186684964;1757.2118558185723;5.8835992E8
0.0;0.0;0.0;0.0;0.0;0.0;7.697120000000001E-4;2.11196192;0.47663265600000004;;;1740.2835231676434;1741.0077985947278;1.11727264E8
0.0;3.637978807091713E-12;1.8189894035458565E-12;1.369284078096089E-16;2.738568156192178E-16;0.0;7.09504E-4;1.900163776;0.143509456;;;1528.2340298462736;1528.2408182429137;8.64439952E8
0.0;3.637978807091713E-12;1.8189894035458565E-12;1.3503278130862734E-16;2.700655626172547E-16;0.0;7.42944E-4;2.109743264;0.720930496;;;1558.6874696174282;1558.8109664037754;1.20955824E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.3086441995417333E-16;1.3086441995417333E-16;0.0;5.983840000000001E-4;2.1845735200000003;1.0660487840000001;;;1628.7556625452341;1629.1476855154137;4.9858232E8
0.0;3.637978807091713E-12;0.0;0.0;2.0524440352114332E-16;0.0;6.360000000000001E-4;1.9433980160000002;0.35507286400000004;;;2591.503113353635;2590.185459973236;1.43509456E8
0.0;3.637978807091713E-12;0.0;0.0;2.066219087746797E-16;0.0;6.79408E-4;2.160983696;0.143844048;;;2569.283231274565;2569.3097625835753;9.15345536E8
0.0;0.0;1.8189894035458565E-12;1.133667833194575E-16;0.0;0.0;5.52896E-4;2.296200432;0.7715014880000001;;;2297.3779038335965;2296.6700548351446;1.062040992E9
0.0;3.637978807091713E-12;0.0;0.0;2.235946843247322E-16;0.0;5.27936E-4;2.276622064;0.9181969440000001;;;2335.927548519425;2335.8423489346515;4.88233024E8
0.0;3.637978807091713E-12;0.0;0.0;2.1669248300614758E-16;0.0;6.01456E-4;1.941327872;0.344388976;;;2426.250440368702;2426.2504403687008;1.43844048E8
1.8189894035458565E-12;0.0;0.0;0.0;0.0;2.1553455029751588E-16;5.886880000000001E-4;2.1242021920000003;0.11200256;;;3159.835507816071;3159.9650707307374;8.401036E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.875181058105465E-16;4.52512E-4;2.212649632;0.7281010400000001;;;3136.7690590988136;3136.9956938253445;1.337376544E9
0.0;0.0;0.0;0.0;0.0;0.0;4.44176E-4;2.36280928;1.225373984;;;2833.964487359267;2833.964487359267;7.40581184E8
0.0;0.0;3.637978807091713E-12;1.9679299750671433E-16;0.0;0.0;4.5692800000000005E-4;2.3428096800000002;0.6285786240000001;;;2877.1576052037926;2877.4836130701005;1.1200256E8
0.0;0.0;3.637978807091713E-12;1.9071814429192874E-16;0.0;0.0;4.54464E-4;2.218492336;0.12443089600000001;;;2979.4974524858862;2978.0361037735693;8.58602016E8
0.0;1.8189894035458565E-12;0.0;0.0;1.2975749035627044E-16;0.0;4.46896E-4;1.9444854720000002;0.7341711200000001;;;1896.040582767772;1897.8086307935148;1.189848688E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.1850510049937826E-16;4.45952E-4;2.520610736;1.065417792;;;1880.6668074845848;1882.1032029979951;6.3865352E8
0.0;0.0;0.0;0.0;0.0;0.0;5.2288E-4;2.56695544;0.5142226240000001;;;1672.738295460366;1672.7392828081624;1.24430896E8
0.0;0.0;0.0;0.0;0.0;0.0;4.7571200000000004E-4;2.388734352;0.121724176;;;1702.0556424498857;1702.6590786729917;1.091393856E9
9.094947017729282E-13;0.0;1.8189894035458565E-12;1.3699507656027246E-16;0.0;1.1850510049937826E-16;4.7318400000000003E-4;2.6258060640000003;0.9696696800000001;;;1769.4800687421418;1771.5380260546017;1.173900096E9
0.0;3.637978807091713E-12;3.637978807091713E-12;1.380475009425488E-16;1.380475009425488E-16;0.0;4.4668800000000004E-4;2.5380657920000003;1.05217592;;;3534.3896158142725;3534.355403880092;6.2252352E8
0.0;0.0;0.0;0.0;0.0;0.0;4.5948800000000003E-4;2.8366160320000002;0.500799344;;;3503.924866875136;3503.818535643717;1.21724176E8
9.094947017729282E-13;3.637978807091713E-12;3.637978807091713E-12;1.5250112411015724E-16;1.5250112411015724E-16;1.1850510049937826E-16;4.5331200000000004E-4;2.9670123840000002;0.11412361600000001;;;3098.5704385824797;3099.5081420831084;8.90253264E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.9298774750137347E-16;4.60544E-4;2.8093126880000003;0.7761296480000001;;;3159.4004664438808;3156.6365030639613;1.286602336E9
0.0;0.0;0.0;0.0;0.0;0.0;4.6315200000000004E-4;2.7246461280000003;1.17247872;;;3290.0229467025792;3290.269741474208;6.565448E8
0.0;0.0;1.0913936421275139E-11;4.41326444321645E-16;0.0;0.0;6.575200000000001E-4;2.973883568;0.5424211840000001;;;2935.453583309751;2935.5427245104606;1.14123616E8
0.0;0.0;3.637978807091713E-12;1.480961409163538E-16;0.0;0.0;4.7766400000000004E-4;2.090017184;0.125235968;;;2908.460380060113;2908.1139931283565;1.077053552E9
0.0;3.637978807091713E-12;0.0;0.0;1.6251116076969996E-16;0.0;4.78416E-4;2.07874056;0.951817584;;;2547.4099024179604;2547.4377449430376;1.55257552E9
0.0;0.0;0.0;0.0;0.0;0.0;4.8192000000000005E-4;2.491047376;1.427339552;;;2598.1944850208865;2598.2300295647656;6.49929568E8
0.0;0.0;0.0;0.0;0.0;0.0;4.80688E-4;2.1328332320000003;0.5246936;;;2717.973042835176;2718.327225998444;1.25235968E8
1.8189894035458565E-12;0.0;3.637978807091713E-12;2.1222180612407654E-16;0.0;2.90053223118707E-16;4.6441600000000005E-4;2.0112899360000003;0.139413744;;;1900.883227063501;1901.430017389741;9.439692E8
0.0;0.0;3.637978807091713E-12;2.1364614046808599E-16;0.0;0.0;4.77312E-4;2.368493872;0.804555456;;;1882.01544158828;1882.2926062351091;1.36889648E9
0.0;0.0;1.8189894035458565E-12;1.1722075290619882E-16;0.0;0.0;4.5404800000000003E-4;2.102198144;1.229482736;;;1633.0671400505219;1633.25740648175;6.47059008E8
0.0;3.637978807091713E-12;3.637978807091713E-12;2.3119591537242166E-16;2.3119591537242166E-16;0.0;7.14208E-4;2.69463312;0.507645264;;;1668.9044116276998;1668.9044116276991;1.39413744E8
0.0;1.8189894035458565E-12;3.637978807091713E-12;2.2405906971460024E-16;1.1202953485730012E-16;0.0;3.5112E-4;2.50919712;0.10865112;;;1748.7735817553694;1751.4898277311277;8.63200464E8
4.547473508864641E-13;0.0;0.0;0.0;0.0;1.4283325515771834E-16;3.6406400000000004E-4;2.123164224;0.7545493440000001;;;1993.5062665631297;1993.6220536974488;1.557348736E9
9.094947017729282E-13;7.275957614183426E-12;7.275957614183426E-12;3.5458836271061216E-16;3.5458836271061216E-16;1.6980660012910035E-16;3.1753600000000004E-4;2.045586048;1.448697616;;;1969.763862816934;1969.8480888369568;9.2520136E8
0.0;0.0;3.637978807091713E-12;1.9455120863708361E-16;0.0;0.0;3.6944E-4;2.3998390080000003;0.8165502400000001;;;1666.611228018557;1669.6515846549296;1.0865112E8
4.547473508864641E-13;0.0;0.0;0.0;0.0;1.4283325515771834E-16;3.4664E-4;2.498105712;0.134446896;;;1708.9549753341414;1711.7279648596286;9.03955152E8
0.0;3.637978807091713E-12;0.0;0.0;1.859353473610512E-16;0.0;2.98752E-4;2.9364869440000003;0.7695082560000001;;;1807.6342065459016;1810.5276137590436;1.209393872E9
0.0;0.0;0.0;0.0;0.0;0.0;2.58848E-4;1.9602300320000001;1.074946976;;;2153.802529186017;2154.171224621933;8.15791872E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.9279170960224143E-16;2.4128000000000002E-4;1.8986960320000001;0.681344976;;;2135.3510722906694;2135.348363043469;1.34446896E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.2933666205095272E-16;2.55968E-4;2.048389584;0.131902144;;;1888.12372255713;1888.1527967948384;9.09435168E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.1256873264162415E-16;4.0673600000000004E-4;1.9268319680000001;0.777533024;;;1923.5192296438468;1923.5845983214892;1.132661248E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.9279170960224143E-16;2.4028800000000001E-4;1.906400112;1.0007591040000001;;;2005.1021195129742;2005.1071561607735;8.69832864E8
9.094947017729282E-13;3.637978807091713E-12;3.637978807091713E-12;1.8536627481055956E-16;1.8536627481055956E-16;1.2933666205095272E-16;6.323040000000001E-4;2.8846942560000004;0.73793072;;;2663.6469023734016;2663.6469023733994;1.31902144E8
9.094947017729282E-13;3.637978807091713E-12;1.0913936421275139E-11;5.59831101848252E-16;1.8661036728275066E-16;1.4389375803024488E-16;5.859680000000001E-4;2.9584394720000002;0.13394824;;;2641.560815332661;2641.56081533266;9.40893504E8
9.094947017729282E-13;3.637978807091713E-12;3.637978807091713E-12;2.0477419067866483E-16;2.0477419067866483E-16;1.9279170960224143E-16;3.97456E-4;2.8252933760000003;0.806945264;;;2349.963525158705;2350.0337721538217;1.214842416E9
0.0;3.637978807091713E-12;3.637978807091713E-12;2.0193931230114612E-16;2.0193931230114612E-16;0.0;3.91392E-4;2.768580832;1.0808941760000002;;;2391.9626839833504;2391.991094114723;4.65562016E8
9.094947017729282E-13;3.637978807091713E-12;0.0;0.0;1.9570559618285614E-16;1.3834151782298238E-16;4.4264E-4;3.068143184;0.331613776;;;2488.871954920435;2488.70969206989;1.3394824E8
9.094947017729282E-13;3.637978807091713E-12;3.637978807091713E-12;1.5810960747660326E-16;1.5810960747660326E-16;1.9279170960224143E-16;3.80368E-4;2.138947728;0.108932;;;2682.5888892002376;2685.5453212637594;1.013936624E9
0.0;3.637978807091713E-12;7.275957614183426E-12;3.183415316760706E-16;1.591707658380353E-16;0.0;3.26128E-4;2.3605611680000003;0.905004624;;;2656.772059209109;2659.6142488195724;7.06316E8
9.094947017729282E-13;0.0;3.637978807091713E-12;1.746637404383898E-16;0.0;1.2706114104530152E-16;2.4512000000000004E-4;2.31174904;0.597384;;;2316.664996109965;2318.682319537181;6.09531824E8
9.094947017729282E-13;3.637978807091713E-12;3.637978807091713E-12;1.7224570885216163E-16;1.7224570885216163E-16;1.9279170960224143E-16;3.13696E-4;2.3237282560000003;0.500599824;;;2364.9102849810465;2366.927608408263;1.08932E8
0.0;3.637978807091713E-12;7.275957614183426E-12;3.3385722429896206E-16;1.6692861214948103E-16;0.0;2.9832000000000003E-4;2.2049986720000003;0.11602446400000001;;;2478.199991089146;2480.2304130982957;1.10525328E9
0.0;1.8189894035458565E-12;0.0;0.0;1.3469739940621397E-16;0.0;3.21568E-4;2.364845616;0.989228816;;;1713.7843791315713;1713.7508662324485;7.22993264E8
0.0;0.0;0.0;0.0;0.0;0.0;3.8665600000000003E-4;2.560258848;0.6069688000000001;;;1695.6619846037877;1697.9394229479801;6.19527392E8
0.0;0.0;0.0;0.0;0.0;0.0;3.9032000000000004E-4;2.5424842400000003;0.5035029280000001;;;1489.4357235084935;1489.447557321169;1.16024464E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.4674028613156414E-16;1.4674028613156414E-16;0.0;3.1014400000000004E-4;2.503969408;0.10921968000000001;;;1519.3814912649889;1519.386659158216;8.57743856E8
0.0;0.0;0.0;0.0;0.0;0.0;3.04048E-4;2.085059952;0.7485241760000001;;;1588.4648768823151;1588.464876882315;7.416928E8
0.0;0.0;1.8189894035458565E-12;1.3359244640494384E-16;0.0;0.0;3.4329600000000004E-4;2.21799824;0.63247312;;;1983.536547663168;1985.272381650385;5.87100384E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.3448905695119256E-16;1.3448905695119256E-16;0.0;3.42816E-4;2.301795664;0.47788070400000005;;;1967.8234348463454;1968.6186374490494;1.0921968E8
0.0;0.0;0.0;0.0;0.0;0.0;3.3512E-4;2.510800928;0.12806763200000001;;;1751.6491400259345;1753.125467045291;8.51854608E8
4.547473508864641E-13;0.0;0.0;0.0;0.0;1.4624404205715054E-16;3.4480000000000003E-4;2.2496661280000003;0.7237869760000001;;;1781.9358548477799;1783.576287868603;7.38277696E8
0.0;0.0;0.0;0.0;0.0;0.0;3.47312E-4;2.4140241440000003;0.610210064;;;1854.272242838094;1854.272242838093;6.2281688E8
0.0;0.0;0.0;0.0;0.0;0.0;3.3472000000000005E-4;2.675935312;0.49474924800000003;;;1362.9260517750117;1363.7761449847992;1.28067632E8
4.547473508864641E-13;1.8189894035458565E-12;0.0;0.0;1.61775909376845E-16;1.3651387853516945E-16;3.3115200000000003E-4;2.5452052640000002;0.113574032;;;1349.8794685647115;1350.6334647243941;9.09373872E8
9.094947017729282E-13;1.8189894035458565E-12;1.8189894035458565E-12;1.7752245706560272E-16;1.7752245706560272E-16;1.1110285395051883E-16;3.23904E-4;2.275444208;0.79579984;;;1177.6130680205429;1177.7355961349795;7.39701184E8
0.0;0.0;1.8189894035458565E-12;1.7506484962302718E-16;0.0;0.0;3.27584E-4;2.8281821440000003;0.626127152;;;1201.6111484007179;1201.749417349926;5.9862656E8
4.547473508864641E-13;1.8189894035458565E-12;0.0;0.0;1.6966072814511676E-16;1.2783370763947457E-16;3.2796800000000004E-4;2.628104496;0.48505252800000004;;;1257.9073773119267;1259.3448444218525;1.13574032E8
9.094947017729282E-13;0.0;3.637978807091713E-12;1.974018877035827E-16;0.0;1.528602722141567E-16;3.09888E-4;2.689156032;0.09832974400000001;;;2182.078377107039;2182.0991095901454;8.59482624E8
0.0;0.0;0.0;0.0;0.0;0.0;3.0529600000000004E-4;2.556691056;0.76115288;;;2161.59511282166;2162.366334917907;9.96894336E8
1.8189894035458565E-12;0.0;3.637978807091713E-12;2.1806993658502925E-16;0.0;1.9801416334597658E-16;3.16336E-4;2.426349472;0.898564592;;;1904.8939002477262;1904.904135517565;6.70193504E8
0.0;0.0;3.637978807091713E-12;2.1505099290876362E-16;0.0;0.0;3.14832E-4;2.299483904;0.57186376;;;1940.7892610117176;1941.8165036108298;9.8329744E7
0.0;0.0;0.0;0.0;0.0;0.0;3.2371200000000003E-4;2.125211728;0.09176158400000001;;;2025.8432130215865;2026.2591897994835;9.41794576E8
0.0;0.0;0.0;0.0;0.0;0.0;2.8984000000000003E-4;2.10610008;0.850032992;;;2575.115125517788;2575.3958915837206;9.91154384E8
0.0;0.0;0.0;0.0;0.0;0.0;2.68848E-4;2.397332608;0.8993928000000001;;;2552.108597543314;2552.5718096175247;6.5566416E8
9.094947017729282E-13;0.0;3.637978807091713E-12;1.9611578934558164E-16;0.0;1.88818427279126E-16;2.6768E-4;2.129967728;0.563902576;;;2253.472096775019;2253.4147219111105;9.1761584E7
0.0;3.637978807091713E-12;7.275957614183426E-12;3.8680155443993105E-16;1.9340077721996553E-16;0.0;2.56208E-4;2.120047056;0.09912764800000001;;;2296.0180267536243;2296.147272117092;9.24910112E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.528602722141567E-16;2.6462400000000003E-4;2.251056304;0.8257824640000001;;;2394.4409026018757;2394.8419683339707;9.30388496E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.88818427279126E-16;3.1472E-4;2.346541408;0.831260848;;;2045.2247659581608;2045.2843615234153;6.34585888E8
0.0;0.0;0.0;0.0;0.0;0.0;3.0712000000000003E-4;2.3432179200000003;0.5354582400000001;;;2025.7711319163247;2025.8544219254757;9.9127648E7
9.094947017729282E-13;1.8189894035458565E-12;3.637978807091713E-12;2.2738818059965806E-16;1.1369409029982903E-16;1.528602722141567E-16;3.09552E-4;2.2752920640000003;0.10211782400000001;;;1766.7943055587991;1767.126613151998;9.72376464E8
9.094947017729282E-13;1.8189894035458565E-12;3.637978807091713E-12;2.242402358594108E-16;1.121201179297054E-16;1.88818427279126E-16;3.10752E-4;2.4873902560000003;0.8702586400000001;;;1804.075563706888;1803.912126434466;1.049194176E9
0.0;0.0;0.0;0.0;0.0;0.0;3.0828800000000004E-4;2.2313847520000003;0.9470763520000001;;;1889.0942364540263;1889.125582866144;6.48361904E8
0.0;0.0;3.637978807091713E-12;1.8289161313364104E-16;0.0;0.0;3.6832E-4;2.24416664;0.54624408;;;2720.03142530438;2720.6947862669667;1.02117824E8
0.0;0.0;3.637978807091713E-12;1.8411909682429075E-16;0.0;0.0;3.61952E-4;2.4065405600000003;0.09657489600000001;;;2697.699541676987;2698.362902639574;9.31765696E8
0.0;0.0;3.637978807091713E-12;2.0204043103111092E-16;0.0;0.0;3.55984E-4;1.9973867840000001;0.8351908;;;2401.8668740821167;2403.34816636277;1.07091456E9
0.0;0.0;3.637978807091713E-12;1.9924339861498262E-16;0.0;0.0;3.6348800000000003E-4;2.818977136;0.974339664;;;2444.434313250652;2445.250315409605;6.30201488E8
0.0;3.637978807091713E-12;7.275957614183426E-12;3.861858066872531E-16;1.9309290334362656E-16;0.0;3.62592E-4;2.508894896;0.5336265920000001;;;2542.374761440308;2543.0381224028943;9.6574896E7
