Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Total runtime regio central;time stamps;Top level costs regio central;Root costs regio central;Longest serial path
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.1134270431534987E-16;0.0023155520000000002;30.386280576;1.042819712;587.27248408;1.423897330031E12;23196.65537779586;23188.891999001968;9.53234688E8
0.0;0.0;1.1641532182693481E-10;6.771665045525195E-16;0.0;0.0;0.013016656000000001;28.252526192;1.090610096;581.429334064;1.423897917543E12;23340.320085795895;20878.812576687727;1.101828048E9
0.0;2.9103830456733704E-11;0.6999999999534339;4.468099289519281E-6;1.8576972027810294E-16;0.0;0.002132672;25.319831616000002;0.6534341760000001;596.661091552;1.423898499267E12;20901.200166705108;17899.108511569466;1.189137712E9
9.094947017729282E-13;0.0;2.9103830456733704E-11;1.831979383486092E-16;0.0;1.1274007125000653E-16;0.002254208;25.769713504000002;0.8020275360000001;596.9002218400001;1.423899096154E12;21258.901382302705;18251.784208817968;2.99800512E8
9.094947017729282E-13;0.0;2.9103830456733704E-11;1.7754275448119965E-16;0.0;1.2537737647796434E-16;0.013535472000000002;25.29613376;0.8893372;585.421752256;1.423899693306E12;22084.684544327232;19079.83157382014;1.522206192E9
9.094947017729282E-13;0.0;1.1350493878126144E-9;6.4982793317203365E-15;0.0;1.319127092663572E-16;0.002239296;24.420789248000002;0.202060608;580.0283694240001;1.423900278962E12;22546.81216075013;22550.867457430613;2.31973976E9
0.0;0.0;8.731149137020111E-11;5.032225206917156E-16;0.0;0.0;0.002525648;26.061443792000002;1.1872638880000002;767.283092288;1.423900859235E12;22345.337985000377;22348.024011166894;1.111091744E9
9.094947017729282E-13;0.0;5.820766091346741E-11;3.68135975531619E-16;0.0;1.1955245150657496E-16;0.002396528;24.326213312;1.9847974560000001;585.07355696;1.423901626786E12;19686.75296304998;19690.774134505504;1.309203504E9
0.0;0.0;2.9103830456733704E-11;1.8151976449225496E-16;0.0;0.0;0.0021172;23.47844136;0.7761494400000001;576.3932746720001;1.423902212098E12;20065.995867713445;20068.791305189232;9.88172816E8
0.0;0.0;5.820766091346741E-11;3.518327692029758E-16;0.0;0.0;0.002131904;25.258080096;0.9742612;592.7661984800001;1.423902788736E12;20946.576410326466;20949.550643085124;3.34942304E8
9.094947017729282E-13;2.9103830456733704E-11;2.9103830456733704E-11;1.6113760643158153E-16;1.6113760643158153E-16;1.3830215105090372E-16;0.0011462240000000002;26.097288096000003;0.653230512;581.1220432480001;1.42390338177E12;23460.464778258734;23466.79232260941;1.32881696E8
9.094947017729282E-13;0.0;5.820766091346741E-11;3.24438174635506E-16;0.0;1.394755867222702E-16;0.01293064;26.31206792;0.128428592;703.504032016;1.423903963167E12;23253.945775674598;23260.1197376147;1.18259696E9
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.7800877197670607E-16;1.7800877197670607E-16;0.0;0.002269792;25.92827408;0.14933595200000002;583.5136916480001;1.42390466693E12;20573.312573779716;20575.237574040493;1.16366616E9
1.8189894035458565E-12;0.0;5.820766091346741E-11;3.510888640547104E-16;0.0;1.7911549374048884E-16;0.002259328;25.680044496;0.9048324160000001;580.61638528;1.423905250697E12;20954.148228268572;20956.110911784162;1.220919056E9
0.0;0.0;8.731149137020111E-11;5.103765185937908E-16;0.0;0.0;0.0023728160000000002;27.0884496;0.8859016160000001;586.037229696;1.423905831579E12;21834.353351771508;21840.960395519596;9.86507152E8
0.0;0.0;5.820766091346741E-11;3.0098420109828227E-16;0.0;0.0;0.002224704;24.160620816;0.9431545120000001;588.3552238560001;1.423906417874E12;24526.675289515555;24537.662124691597;1.130757104E9
0.0;0.0;5.820766091346741E-11;3.030042674734495E-16;0.0;0.0;0.00251744;23.916844592;0.708742608;582.5685926560001;1.423907006477E12;24308.287920855146;24314.463329851005;2.77764544E8
4.547473508864641E-13;0.0;0.0010000000474974513;5.712261344091269E-9;0.0;1.2192060038731134E-16;0.002263024;24.6971628;0.85299256;580.00145696;1.423907589309E12;21386.88476126336;21395.702591864894;1.142911296E9
0.0;0.0;8.731149137020111E-11;4.918414310700268E-16;0.0;0.0;0.0021839520000000003;24.37173264;0.1583312;595.766652912;1.423908169566E12;21802.90516639708;21811.97992715975;1.110023504E9
0.0;0.0;0.0;0.0;0.0;0.0;0.002197376;25.398731088;0.8561515040000001;586.08349824;1.423908765611E12;22771.75419302042;22778.987902600267;1.078143856E9
0.0;0.0;5.820766091346741E-11;3.3623158157844367E-16;0.0;0.0;0.0022493120000000003;26.053087088;0.823263712;614.799841728;1.423909351984E12;21084.289664142783;21087.58217305636;1.332362736E9
1.8189894035458565E-12;2.9103830456733704E-11;8.731149137020111E-11;5.077323180379242E-16;1.692441060126414E-16;2.135128948951211E-16;0.002279936;25.412146384000003;0.791384064;575.1268673760001;1.423909967162E12;21257.12454477054;19436.10467780861;1.176559968E9
0.0;0.0;5.250000000029104;3.3501338214503634E-5;0.0;0.0;0.0022634720000000003;24.436395104000002;1.045602944;590.439226912;1.423910543002E12;18837.257229283066;16630.01498700262;2.86759792E8
1.8189894035458565E-12;2.9103830456733704E-11;0.0;0.0;1.8314651472407353E-16;2.188557447559543E-16;0.002215696;24.806535808000003;0.889800176;585.6112730240001;1.423911133766E12;19194.96384098304;16974.841225365795;1.131591168E9
9.094947017729282E-13;0.0;2.9103830456733704E-11;1.7749291826564088E-16;0.0;1.358350653492742E-16;0.01323064;23.899623616000003;0.191747984;576.708238144;1.423911719629E12;20016.785988040618;17795.914910851716;1.558396336E9
0.0;0.0;5.820766091346741E-11;3.17987130016122E-16;0.0;0.0;0.0024580960000000003;24.11255672;0.8114145920000001;652.529708208;1.42391229661E12;24057.650938098435;24062.90737908986;1.1610812E9
0.0;0.0;9.522773325443268E-8;5.237184667019578E-13;0.0;0.0;0.00237792;26.210479648000003;1.23821976;589.861580384;1.423912949423E12;23849.261426384946;23854.30605831607;1.092358912E9
0.0;0.0;5.820766091346741E-11;3.5128049728479186E-16;0.0;0.0;0.002354048;25.781484608000003;0.8409046240000001;577.465748512;1.423913539587E12;21110.994194194485;21122.88354968191;1.182036944E9
0.0;0.0;5.820766091346741E-11;3.464173967011868E-16;0.0;0.0;0.0024493920000000003;25.838939664;0.7721823360000001;607.651805008;1.423914117333E12;21503.90820475441;21514.262107410203;3.20176576E8
4.547473508864641E-13;2.9103830456733704E-11;5.820766091346741E-11;3.357237497591199E-16;1.6786187487955996E-16;1.222305032094519E-16;0.00232832;25.976528272000003;0.8618603680000001;583.96434992;1.423914725249E12;22408.451883920272;22417.07777217297;1.35049888E9
9.094947017729282E-13;0.0;2.9103830456733704E-11;1.5881160903434104E-16;0.0;1.202021682776278E-16;0.00231928;25.184292912;0.132927776;;;25726.77743484528;25720.171302216237;1.293978032E9
0.0;0.0;0.0;0.0;0.0;0.0;0.01314152;27.324623776000003;1.089142512;;;25502.434146350428;25505.18238132735;1.07656896E9
0.0;2.9103830456733704E-11;5.820766091346741E-11;3.5087848362512556E-16;1.7543924181256278E-16;0.0;0.0027300000000000002;26.707287584000003;1.032621664;;;22661.107770140363;22665.90324865694;1.161907056E9
9.094947017729282E-13;2.9103830456733704E-11;5.820766091346741E-11;3.4602094848815934E-16;1.7301047424407967E-16;1.1274007125000653E-16;0.002307968;24.948832896000003;0.8152125920000001;;;23067.49349173322;23070.726007585807;1.116474992E9
9.094947017729282E-13;0.0;5.820766091346741E-11;3.353395396070597E-16;0.0;1.2537737647796434E-16;0.00242264;25.504531120000003;0.900550688;;;24008.333244831058;24013.666651550026;2.61356368E8
0.0;0.0;5.820766091346741E-11;3.540162139678894E-16;0.0;0.0;0.002187248;23.704209904000002;0.855118624;;;20927.596870576366;20930.909209875994;1.225412288E9
0.0;0.0;2.9103830456733704E-11;1.7819610330981673E-16;0.0;0.0;0.00226064;23.427756528;0.179161216;;;20742.453359512267;20744.92514428357;1.643459584E9
9.094947017729282E-13;2.9103830456733704E-11;2.9103830456733704E-11;1.9554091966428715E-16;1.9554091966428715E-16;1.1955245150657496E-16;0.002279728;23.146631696;0.9178224800000001;;;18301.23618031922;18308.6604743433;1.061270832E9
0.0;2.9103830456733704E-11;5.820766091346741E-11;3.8566773198194797E-16;1.9283386599097399E-16;0.0;0.002225152;23.776985168000003;1.335869776;;;18651.62193427251;18657.53585718507;1.216540144E9
9.094947017729282E-13;0.0;5.820766091346741E-11;3.7376245643275233E-16;0.0;1.4227162477896866E-16;0.0025450720000000002;24.138114048000002;0.753681024;;;19457.90844610125;19463.662790656734;1.2399844E9
9.094947017729282E-13;2.9103830456733704E-11;2.9103830456733704E-11;1.7865932106408472E-16;1.7865932106408472E-16;1.3830215105090372E-16;0.002189088;24.623720304000003;0.9089503360000001;;;19099.16564803629;19105.341963211573;3.07589808E8
0.0;2.9103830456733704E-11;8.731149137020111E-11;5.395751987193169E-16;1.7985839957310565E-16;0.0;0.012236912;24.019890336000003;0.9323945920000001;;;18914.718994007646;18920.4086177528;1.28428592E8
0.0;0.0;2.9103830456733704E-11;1.9736501645451202E-16;0.0;0.0;0.002458608;24.174606832000002;0.12670952000000002;;;16500.589405491042;16509.940263434422;1.342065408E9
1.8189894035458565E-12;0.0;5.820766091346741E-11;3.8926542024693806E-16;0.0;2.0281551212501658E-16;0.002263072;23.757395136000003;0.16733376;;;16846.45464340633;16854.356944111125;1.05747336E9
0.0;0.0;5.820766091346741E-11;3.7724908674141645E-16;0.0;0.0;0.002270928;24.853722832000003;1.0480221280000002;;;17641.749138094947;17649.19324240255;1.142358176E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0024549280000000003;24.738602448;0.76343008;;;21039.591444838046;21045.695918640453;1.115556144E9
0.0;2.9103830456733704E-11;0.0;0.0;1.7233213483889335E-16;0.0;0.00232672;25.164272944;0.8483148960000001;;;20846.207690115767;20853.956367259743;1.122900544E9
0.0;0.0;2.9103830456733704E-11;1.8910617857630077E-16;0.0;0.0;0.002283472;24.472961952000002;0.821512864;;;18346.964523701758;18350.74225312224;2.9404328E8
7.275957614183426E-12;0.0;2.9103830456733704E-11;1.8648820697097087E-16;0.0;2.0231320333952818E-16;0.013021264000000001;25.059969680000002;0.828857264;;;18706.21598337687;18712.55821852519;1.403932576E9
0.0;2.9103830456733704E-11;0.0;0.0;1.8073145496256395E-16;0.0;0.0026383360000000002;25.843969104000003;0.18605659200000002;;;19531.474484868315;19539.227826383412;1.196045552E9
0.0;2.9103830456733704E-11;0.20000000004074536;1.1909839121994004E-6;1.7331096925143573E-16;0.0;0.012291488000000001;26.01694824;1.091166464;;;22010.31618652717;20969.199429928325;1.131118464E9
0.0;0.0;0.6000000000349246;3.596931731160437E-6;0.0;0.0;0.0026709760000000003;26.560195216;0.88327944;;;21847.932801707604;20639.522641658237;1.122199136E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0022785600000000002;26.933599808;0.818352352;;;19423.50159417214;18207.340059072867;1.218931088E9
1.8189894035458565E-12;0.0;0.0;0.0;0.0;2.188557447559543E-16;0.0022602720000000002;26.02543912;0.8094330240000001;;;19769.479204606898;18551.654910411373;3.12766112E8
9.094947017729282E-13;0.0;2.9103830456733704E-11;1.8297787230737785E-16;0.0;1.358350653492742E-16;0.002258144;26.154436464000003;0.906164976;;;20568.683199538915;19352.04365797819;1.093295952E9
0.0;2.9103830456733704E-11;0.29999999995925464;1.6741399229587777E-6;1.6241294828419689E-16;0.0;0.0027127360000000003;24.34472128;0.19173448;;;23855.223619098186;23553.871296991958;1.438394224E9
0.0;0.0;0.9999999999708962;5.617919913041905E-6;0.0;0.0;0.0022721760000000003;23.085426096000003;0.774851952;;;23700.49194280226;23105.903270414376;1.380037952E9
0.0;0.0;2.9103830456733704E-11;1.7941764258153875E-16;0.0;0.0;0.002249216;24.273030816000002;1.119950224;;;21118.872307224356;20520.597271808034;9.98572752E8
0.0;0.0;2.9103830456733704E-11;1.769337983343019E-16;0.0;0.0;0.0022455360000000002;26.067540880000003;1.0615939520000002;;;21489.04848301946;20890.42675779531;1.170178544E9
4.547473508864641E-13;0.0;0.0;0.0;0.0;1.222305032094519E-16;0.001298544;25.590701536;0.680128752;;;22337.05892261144;21747.65729110147;3.18444E8
9.094947017729282E-13;0.0;5.820766091346741E-11;3.173173268559702E-16;0.0;1.142572704038565E-16;0.0010983520000000001;23.782207024;0.851734544;;;24879.44778339121;24887.54109611768;1.301645168E9
0.0;0.0;5.820766091346741E-11;3.1944701359667196E-16;0.0;0.0;0.0022346880000000003;26.907361456;0.17499782400000002;;;24673.69716045841;24677.91014768619;1.528789056E9
0.0;0.0;5.820766091346741E-11;3.50540565492052E-16;0.0;0.0;0.002112272;23.995786896000002;0.9999378240000001;;;21911.1738598179;21923.6969685596;1.27673488E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.1274007125000653E-16;0.013146096000000001;25.476960560000002;1.2270817120000002;;;22300.264695197275;22323.52386051823;1.183439344E9
0.0;0.0;2.9103830456733704E-11;1.675082932290773E-16;0.0;0.0;0.012703632000000001;25.827590896;0.975027536;;;23220.00974946693;23227.4647712045;9.92359696E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0023485760000000002;28.099538832;0.8817320000000001;;;22197.408707751674;22205.96673789982;3.01707344E8
0.0;0.0;2.9103830456733704E-11;1.7545957924608257E-16;0.0;0.0;0.0023652;29.83537592;0.6906523520000001;;;22005.657058870936;22011.574391420567;1.728846112E9
9.094947017729282E-13;0.0;9.999999310821295E-4;6.615556035929739E-9;0.0;1.7932867725986245E-16;0.0026778080000000003;27.65757864;0.20786592;;;19463.81560673639;19480.6742154739;2.48744208E9
0.0;0.0;8.731149137020111E-11;5.696176576714374E-16;0.0;0.0;0.0022917280000000003;23.892490832;1.394270672;;;19831.68159901062;19843.689419139097;1.265942576E9
4.547473508864641E-13;0.0;2.9103830456733704E-11;1.8401132832195945E-16;0.0;1.2804446230107178E-16;0.002301696;25.465923072000002;2.15286664;;;20670.375303303997;20678.16472156244;1.345640672E9
0.0;2.9103830456733704E-11;0.0;0.0;1.6037299062790484E-16;0.0;0.0022887520000000002;33.225976496;0.9313671360000001;;;23089.866981199466;23093.359981173468;1.04454832E9
0.0;2.9103830456733704E-11;0.0;0.0;1.614493397673956E-16;0.0;0.002238064;42.849244544;1.011065232;;;22885.43579922633;22885.40594797922;3.3457544E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.7716410062244794E-16;1.7716410062244794E-16;0.0;0.0022118560000000003;30.829794688000003;0.70997288;;;20176.908383506634;20173.893912597214;1.2670952E8
3.637978807091713E-12;0.0;2.9103830456733704E-11;1.747114542393144E-16;0.0;3.5823105803084754E-16;0.002528144;81.93920776;0.131705904;;;20577.744835559864;20576.480667818436;1.170729296E9
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.6931824181360624E-16;1.6931824181360624E-16;0.0;0.0022028160000000002;85.85143998400001;0.139350032;;;21453.16774232282;21457.97034240246;1.106227312E9
0.0;0.0;8.731149137020111E-11;4.818243494497619E-16;0.0;0.0;0.0022687040000000003;24.816540752;0.8996733600000001;;;24217.43636936724;24225.20174482198;1.313734816E9
0.0;0.0;8.731149137020111E-11;4.850581310353358E-16;0.0;0.0;0.0022945120000000003;24.198949216000003;0.835171376;;;24006.60946411821;24013.67550771325;1.08170792E9
4.547473508864641E-13;0.0;2.9103830456733704E-11;1.7742384423970494E-16;0.0;1.2192060038731134E-16;0.0022242720000000002;23.763452112000003;1.04267888;;;21235.75463460641;21241.692751243445;1.146928848E9
7.275957614183426E-12;0.0;8.731149137020111E-11;5.249028059568541E-16;0.0;2.0159267389205378E-16;0.0022646240000000002;23.989424976000002;0.810651984;;;21632.75351456548;21638.307996258958;2.71055936E8
0.0;0.0;2.9103830456733704E-11;1.6956648246982127E-16;0.0;0.0;0.002651376;24.8218752;0.8758729120000001;;;22545.30643717696;22554.24724825477;1.178795056E9
0.0;0.0;2.9103830456733704E-11;1.724393692300593E-16;0.0;0.0;0.002201504;25.444911184000002;0.187332192;;;23102.280741259434;23104.505379674887;1.155485728E9
0.0;2.9103830456733704E-11;0.0;0.0;1.7359670230689728E-16;0.0;0.0025460960000000003;24.598433632000003;0.85975696;;;22906.211323240983;22908.039454922542;1.1402356E9
0.0;0.0;2.9103830456733704E-11;1.9049383341879255E-16;0.0;0.0;0.013185136;24.767218496;0.836447632;;;20351.58725409041;20355.299314289427;1.192125312E9
1.8189894035458565E-12;0.0;0.0;0.0;0.0;2.188557447559543E-16;0.013396528000000001;24.661518416;0.821197504;;;20716.036873431727;20719.30766929585;1.22321128E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.3583508563654772E-16;0.0021609280000000003;25.008741168;0.873087216;;;21559.136454059397;21564.713075997333;3.19038096E8
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.5888353315713769E-16;1.5888353315713769E-16;0.0;0.0021932;23.271591872000002;0.904173184;;;22904.169735502423;22908.90847023581;1.184750608E9
0.0;0.0;2.9103830456733704E-11;1.5994988574882642E-16;0.0;0.0;0.0021866240000000003;22.145698752;0.213420928;;;22698.090579069547;22701.90284461084;1.43368176E9
0.0;0.0;2.9103830456733704E-11;1.755186964169724E-16;0.0;0.0;0.013267488000000001;24.276964560000003;0.839623776;;;19975.519622139145;19983.65894765809;1.32589032E9
0.0;0.0;2.9103830456733704E-11;1.7308882888496713E-16;0.0;0.0;0.00216328;23.895557728;1.088554928;;;20371.059879709403;20376.3667178031;1.160344544E9
4.547473508864641E-13;0.0;5.820766091346741E-11;3.354914113900605E-16;0.0;1.222305032094519E-16;0.0022186880000000003;23.858760656;0.980763488;;;21267.75559428439;21274.25719111548;1.15321568E9
9.094947017729282E-13;0.0;8.731149137020111E-11;5.041302875236228E-16;0.0;1.124415317142964E-16;0.002387712;26.403420208;0.815217712;;;22088.529118115013;22099.18020665481;3.45126832E8
0.0;0.0;5.820766091346741E-11;3.383425174807215E-16;0.0;0.0;0.00261152;27.8210504;0.808088848;;;21893.164518780075;21903.948084139367;1.097859408E9
9.094947017729282E-13;0.0;2.9103830456733704E-11;1.8563763685304369E-16;0.0;1.4351689165144092E-16;0.002259456;26.46064728;0.14621515200000001;;;19299.94723045709;19324.802247780513;1.444645696E9
9.094947017729282E-13;0.0;2.9103830456733704E-11;1.830676834764769E-16;0.0;1.1274007125000653E-16;0.0022198400000000003;28.430772064000003;0.8199383520000001;;;19671.428434170964;19695.26706826409;1.26168416E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0022240000000000003;26.420144512;1.16672464;;;20527.14367877465;20549.050793182498;1.113870736E9
0.0;0.0;8.731149137020111E-11;4.840856117130203E-16;0.0;0.0;0.002284672;26.63152312;0.9837631040000001;;;23766.514230652683;23766.914303500038;1.162179424E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0023108960000000002;26.127451904;0.83594968;;;23560.624498332578;23560.621590045335;2.77921056E8
9.094947017729282E-13;0.0;5.820766091346741E-11;3.565130333049242E-16;0.0;1.7932867725986245E-16;0.002266384;27.253255968;0.884258368;;;20836.119327054323;20841.362126620865;1.58897064E9
0.0;0.0;2.9103830456733704E-11;1.7578874694459474E-16;0.0;0.0;0.0022842080000000002;26.44639344;0.206036784;;;21228.403784344602;21234.071412715854;1.678768784E9
4.547473508864641E-13;0.0;0.0;0.0;0.0;1.2804446230107178E-16;0.002423648;25.703781648000003;1.251227952;;;22131.958620455564;22134.36949059109;1.218050448E9
0.0;0.0;2.9103830456733704E-11;1.6606413253344975E-16;0.0;0.0;0.012969328;24.696257648000003;1.341026096;;;23714.911106469826;23718.834435007164;1.392925472E9
0.0;0.0;0.0;0.0;0.0;0.0;0.002472048;25.925354352000003;0.8803077600000001;;;23836.161603596076;21963.82699780514;1.0264988E9
9.094947017729282E-13;0.0;0.7000000000698492;4.412332431679567E-6;0.0;1.179683779309793E-16;0.002337984;24.405873856000003;1.055182784;;;21336.728906749657;19088.85141499313;3.37742688E8
1.8189894035458565E-12;0.0;5.820766091346741E-11;3.6182284782885315E-16;0.0;1.8827176543826958E-16;0.0023194400000000003;24.849290928000002;0.6887561120000001;;;21704.214723014695;19442.811226979673;1.31705904E8
0.0;0.0;2.9103830456733704E-11;1.7532682304406027E-16;0.0;0.0;0.002325408;24.8244636;0.147958368;;;22550.31365530929;20288.03129523939;1.285466064E9
0.0;0.0;1.7462298274040222E-10;9.7296548525297E-16;0.0;0.0;0.002230208;25.064283808000003;0.156610352;;;23331.527856479188;23000.016821829362;1.341476608E9
0.0;0.0;0.8000000001629815;4.487361574984031E-6;0.0;0.0;0.002212;23.573828704;0.9808973440000001;;;23159.47774404306;22597.351243496363;1.29539144E9
0.0;0.0;8.731149137020111E-11;5.374176613425734E-16;0.0;0.0;0.002179344;22.668563296000002;1.036907888;;;20569.055851003708;20008.372254442198;1.0980624E9
7.275957614183426E-12;0.0;2.9103830456733704E-11;1.7665923065521146E-16;0.0;2.0231320333952818E-16;0.0022434720000000003;23.438239376000002;0.99082272;;;20936.03124067244;20379.141388750017;1.144330784E9
0.0;2.9103830456733704E-11;1.7462298274040222E-10;1.0272353509362712E-15;1.7120589182271186E-16;0.0;0.002363472;23.003470816;0.7934936800000001;;;21802.834226688545;21235.469649110462;3.0456872E8
0.0;0.0;1.1641532182693481E-10;6.301333757647004E-16;0.0;0.0;0.00218008;83.377101888;0.8397620640000001;;;23721.558438491305;23427.765524769973;1.236389808E9
0.0;2.9103830456733704E-11;8.731149137020111E-11;4.757719040670055E-16;1.5859063468900183E-16;0.0;0.0023383360000000003;84.970047776;0.160575456;;;23507.80023275604;23196.180193643522;1.15511424E9
0.0;0.0;5.820766091346741E-11;3.480542838056778E-16;0.0;0.0;0.002356272;84.78343744;0.927855984;;;20529.89191601692;20536.426039119528;1.116679536E9
1.8189894035458565E-12;0.0;5.820766091346741E-11;3.4323584667698806E-16;0.0;2.188557447559543E-16;0.00782072;25.651338304000003;0.846580416;;;20929.070939328136;20930.76242204207;1.125364288E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.358350653492742E-16;0.002125248;26.173984272000002;0.8081457120000001;;;21840.646510664144;21841.66232628216;1.273134864E9
0.0;0.0;1.7462298274040222E-10;1.0343169767815323E-15;0.0;0.0;0.002294368;24.682466096000002;0.816830464;;;22523.798532557008;22525.785545204446;3.08533824E8
3.637978807091713E-12;0.0;1.7462298274040222E-10;1.0412588326611332E-15;0.0;1.1120823318539382E-16;0.0024674880000000003;24.758701408;0.96460104;;;22334.193337374563;22335.13373421399;1.150426896E9
0.0;0.0;1.1641532182693481E-10;7.617402250116183E-16;0.0;0.0;0.002255712;24.194354592;0.21108331200000002;;;19820.07493121383;19822.010436028984;1.443395072E9
0.0;0.0;1.4551915228366852E-10;9.389934388286254E-16;0.0;0.0;0.002249408;24.877186016000003;0.791385216;;;20177.868135961642;20179.697129494598;1.111894112E9
