Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Total runtime central;Total runtime regio central;time stamps;Top level costs central;Top level costs regio central;Root costs regio central;Longest serial path
0.0;0.0;7.275957614183426E-12;0.0;1.2459635232922185E-16;0.0;0.0;0.0;0.001591511;4.94364762;3.930182963;0.992928008;0.0;263.714354582;249.46425034100002;1.423522844264E12;6983.0472428037865;6994.745013310836;6997.306566031735;1.99662453E8
0.0;0.0;1.4551915228366852E-11;0.0;2.541691595214104E-16;0.0;0.0;0.0;0.00164283;7.758858192000001;3.9468707340000004;0.064593789;0.0;267.141082856;237.51224103500002;1.423523357508E12;6788.594363271441;6802.356457078109;6803.91800405265;1.35068664E8
3.637978807091713E-12;0.0;1.4551915228366852E-11;7.275957614183426E-12;2.428880008358747E-16;1.2144400244497575E-16;0.0;2.5234143054502327E-16;0.0012024540000000002;11.619617986000002;3.91642964;0.13291746200000001;0.0;454.716523745;248.52618872500003;1.423523862223E12;7242.104227844471;7253.720960091325;7254.84844402873;9.45621773E8
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;1.2209050818982162E-16;1.2209051023849936E-16;0.0;0.0;0.001253451;11.690548311;4.010246354;0.8127043110000001;0.0;249.49591185000003;240.99366923800002;1.423524565534E12;7188.012565581728;7199.407220622818;7200.922279155442;1.048945215E9
5.4569682106375694E-12;0.0;1.4551915228366852E-11;7.275957614183426E-12;2.434771486346714E-16;1.2173857635421956E-16;0.0;3.5222434950852924E-16;0.001130607;5.168999728;4.270705679000001;0.9160277530000001;0.0;268.60556188500004;249.602183211;1.423525056081E12;7217.386728492981;7228.9019812703655;7230.206569670921;9.83873524E8
0.0;0.0;1.3096723705530167E-10;1.4551915228366852E-11;2.117612140616181E-15;2.3529024165065543E-16;0.0;0.0;0.0012666020000000001;4.99189266;4.441812347;0.8509560620000001;0.0;265.334997331;254.940025184;1.423525574354E12;7574.401450423228;7582.705192911123;7585.791615515155;1.002538014E9
0.0;7.275957614183426E-12;1.4551915228366852E-11;7.275957614183426E-12;2.277088577819099E-16;1.138544306725529E-16;1.138544306725529E-16;0.0;0.001139589;4.6361758580000005;3.8292227320000003;0.8696205520000001;0.0;252.50779429800002;238.23641731100003;1.423526094687E12;7933.581147269552;7937.383995834051;7940.072861274626;2.09951145E8
3.637978807091713E-12;0.0;7.712515071034431E-10;0.0;1.1919207251779237E-14;0.0;0.0;2.5234143054502327E-16;8.89412E-4;6.215430664;4.043602331000001;0.077033683;0.0;265.925554046;281.935983221;1.423526585501E12;8073.719687662223;8078.671080174285;8078.671091748847;1.32917462E8
0.0;0.0;7.275957614183426E-12;1.4551915228366852E-11;1.1729543130441682E-16;2.345908663906639E-16;0.0;0.0;9.436170000000001E-4;4.339702584;4.191564736;0.13114409200000002;0.0;179.695317071;247.393851162;1.423527133421E12;7606.3315572784095;7613.994593883846;7617.514960793213;1.210295941E9
5.4569682106375694E-12;7.275957614183426E-12;7.275957614183426E-12;7.275957614183426E-12;1.1458883062272867E-16;1.1458883242738463E-16;1.1458883242738463E-16;3.5222434950852924E-16;0.001030857;4.772338886;4.108407168;1.079151849;0.0;238.723453328;235.65996096;1.423527560569E12;7862.028691962985;7865.503881888408;7869.60433197209;9.54196111E8
1.8189894035458565E-12;0.0;1.4551915228366852E-11;1.4551915228366852E-11;2.2053951301793947E-16;2.2053951636029522E-16;0.0;1.8371600654850448E-16;8.544510000000001E-4;7.131884359000001;4.006846191;0.823052019;0.0;320.369519519;231.47590346;1.423528035018E12;8297.116065695256;8300.106754280403;8305.537074976151;1.105872362E9
0.0;0.0;2.1827872842550278E-11;0.0;3.3844465907146253E-16;0.0;0.0;0.0;7.98642E-4;7.532621484000001;4.44218665;0.9747282700000001;0.0;189.660687115;253.08679796500002;1.423528586929E12;8036.486109486858;8041.558266553118;8041.558278127676;1.007964611E9
0.0;7.275957614183426E-12;2.9103830456733704E-11;7.275957614183426E-12;4.452262105708849E-16;1.1130655434547284E-16;1.1130655434547284E-16;0.0;8.698470000000001E-4;2.456493891;4.017552485;0.876820519;0.0;229.256054605;214.37311789900002;1.423529029746E12;8189.496179650719;8192.897359568515;8195.729679365322;2.58656447E8
0.0;7.275957614183426E-12;3.637978807091713E-11;0.0;5.647304993370431E-16;0.0;1.1294610162069284E-16;0.0;7.30966E-4;8.750531145;4.819572633;0.12751235500000002;0.0;252.255432691;250.296146119;1.423529473438E12;8023.366416364962;8028.399890541489;8028.498001111912;1.31144092E8
5.4569682106375694E-12;0.0;0.0;1.4551915228366852E-11;0.0;2.2067044857669437E-16;0.0;3.5222434950852924E-16;7.7587E-4;4.224707422;4.309736505;0.142823831;0.0;260.924304764;215.94448988300002;1.423529976049E12;8290.260832606002;8293.267181346684;8298.542500650683;9.66599439E8
3.637978807091713E-12;0.0;0.0;0.0;0.0;0.0;0.0;3.513307671134457E-16;7.380230000000001E-4;9.04874796;4.553439421;0.823775608;0.0;192.65208038300003;232.72982386200002;1.423530452982E12;8619.987920039648;8625.08082756157;8632.895896481226;8.94329384E8
0.0;0.0;1.4551915228366852E-11;0.0;2.1690742287660797E-16;0.0;0.0;0.0;7.296830000000001E-4;5.747878947;4.234516607000001;0.751505553;0.0;272.73352423700004;240.187636956;1.423530878428E12;8490.994308817257;8493.129662047726;8502.934352259486;1.017574936E9
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;1.1256033343079225E-16;1.1256033517212027E-16;0.0;0.0;7.989630000000001E-4;5.620862136;4.358240062;0.8747511050000001;0.0;220.831091363;236.947391616;1.423531391428E12;8062.172238929438;8067.097196547989;8067.097196547988;1.081495173E9
0.0;0.0;2.1827872842550278E-11;7.275957614183426E-12;3.418307485670991E-16;1.1394358464008892E-16;0.0;0.0;7.21665E-4;5.0160138970000006;4.494829674;0.938671342;0.0;198.672011475;242.518039369;1.423531849271E12;7924.845724543861;7928.608571172584;7931.469768764694;2.45074398E8
5.4569682106375694E-12;0.0;1.4551915228366852E-11;1.4551915228366852E-11;2.2094165946278296E-16;2.2094166281733916E-16;0.0;3.5222434950852924E-16;7.867750000000001E-4;5.493131998;4.419460631000001;0.102250567;0.0;266.98410990900004;242.75085413000002;1.42353229053E12;8276.086683552734;8279.125411845804;8284.080244187282;1.42823831E8
1.8189894035458565E-12;7.275957614183426E-12;7.275957614183426E-12;7.275957614183426E-12;1.1311294333436555E-16;1.1311294509283349E-16;1.1311294509283349E-16;1.8324671701874016E-16;7.93511E-4;7.103330499;4.502190653;0.138276062;0.0;295.714148666;246.25720381600001;1.423532800342E12;8006.766391870652;8011.572944876338;8012.149445251916;9.87258932E8
0.0;0.0;3.346940502524376E-10;7.275957614183426E-12;5.376916054699147E-15;1.1688948132783058E-16;0.0;0.0;7.68172E-4;5.6414019920000005;4.733060448000001;0.8489828700000001;0.0;260.01212043600003;239.78665991800003;1.423533342392E12;7644.0093320504375;7650.553232193006;7654.580621046284;1.046555704E9
0.0;0.0;1.4551915228366852E-11;7.275957614183426E-12;2.4010068136351425E-16;1.2005034266253893E-16;0.0;0.0;0.001046574;5.268339582;4.288808875;0.9082796420000001;0.0;236.940969122;249.99744306300002;1.423533842254E12;7361.1062169645575;7372.793392826132;7373.071195218752;1.030186748E9
0.0;0.0;0.0;1.4551915228366852E-11;0.0;2.3288670323156394E-16;0.0;0.0;8.140370000000001E-4;5.549062285000001;4.530037283;0.891910686;0.0;256.73040793;237.55222862800002;1.423534329258E12;7685.67735690784;7691.024147052965;7695.612816163747;9.75971456E8
5.4569682106375694E-12;0.0;7.275957614183426E-12;2.1827872842550278E-11;1.1847556557493178E-16;3.5542670251226436E-16;0.0;3.5222434950852924E-16;7.04986E-4;7.079952415;4.8513335710000005;0.837695394;0.0;220.18656408200002;247.40031214400003;1.423534823605E12;7499.024002210688;7510.4862116335635;7511.204679517833;3.00862918E8
3.637978807091713E-12;0.0;7.275957614183426E-12;7.275957614183426E-12;1.2404575211603755E-16;1.2404575423085868E-16;0.0;3.6274282860055744E-16;6.94722E-4;4.614886112000001;4.25863175;0.162586856;0.0;269.98478121700003;263.40448240300003;1.423535291265E12;7027.241281758867;7040.420353166197;7041.253176466515;1.38276062E8
0.0;0.0;1.4551915228366852E-11;7.275957614183426E-12;2.4919691460093844E-16;1.2459845943417818E-16;0.0;0.0;6.998540000000001E-4;3.319198651;4.314247712;0.103401381;0.0;282.32355622200004;248.74649206900003;1.423535824712E12;6982.8790363253875;6994.578977238614;6997.139700333389;1.31317676E9
0.0;0.0;2.1827872842550278E-11;7.275957614183426E-12;3.686221838812913E-16;1.2287406336882191E-16;0.0;0.0;6.83497E-4;3.346930776;4.037094842;1.209775379;0.0;223.19676713500002;244.643328356;1.423536355836E12;7122.837317569892;7135.038601772429;7136.325617828503;8.98529792E8
0.0;0.0;1.4551915228366852E-11;7.275957614183426E-12;2.462637899774958E-16;1.2313189707252362E-16;0.0;0.0;6.81893E-4;2.6925378600000003;3.955145179;0.7951284110000001;0.0;269.597064525;242.50295208900002;1.423536823732E12;7101.464603593695;7114.1704891163245;7115.249401508139;1.039701173E9
5.4569682106375694E-12;0.0;1.4551915228366852E-11;7.275957614183426E-12;2.664149946778719E-16;1.332074997776854E-16;0.0;3.5222434950852924E-16;6.82214E-4;3.0526715700000002;4.267527789;0.936299792;0.0;306.880501971;228.63833764400002;1.423537335891E12;6342.874964980774;6358.054258399459;6360.100368710748;9.86232564E8
1.8189894035458565E-12;0.0;7.275957614183426E-12;7.275957614183426E-12;1.2716496340277747E-16;1.271649656252929E-16;0.0;1.703394446218145E-16;5.718790000000001E-4;2.626047857;4.160744848;0.8828311830000001;0.0;269.321132711;229.821965674;1.423537871491E12;6782.452333123865;6796.269173924165;6797.796667644864;6.38564727E8
4.547473508864641E-13;7.275957614183426E-12;2.1827872842550278E-11;1.4551915228366852E-11;3.810470836447304E-16;2.540313935310886E-16;1.270156967655443E-16;1.4915718922926426E-16;6.001040000000001E-4;2.674243503;3.9986057440000002;0.535163346;0.0;229.604188157;236.081469835;1.423538370692E12;6793.866705638715;6807.579118951935;6809.169882347993;1.03401381E8
0.0;0.0;7.275957614183426E-12;0.0;1.3161849735809537E-16;0.0;0.0;0.0;5.840680000000001E-4;3.611612962;4.365050651000001;0.125812113;0.0;190.766142835;238.005701471;1.423538836442E12;6453.91294905368;6469.703587505378;6471.1021495605555;1.173016032E9
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;1.277048994393031E-16;1.2770490168073197E-16;0.0;0.0;6.37951E-4;2.926670221;3.8463409360000003;1.047203919;0.0;238.723566871;234.64326966000002;1.423539265275E12;6741.399863641491;6755.528904869412;6756.879441929125;9.05883715E8
5.4569682106375694E-12;0.0;7.275957614183426E-12;7.275957614183426E-12;1.3196170929966592E-16;1.3196171169301313E-16;0.0;3.5222434950852924E-16;6.366690000000001E-4;3.007656379;3.8438256940000004;0.780071602;0.0;268.16690658;245.34576488800002;1.423539738703E12;6429.659398308984;6445.280699121808;6446.900265216215;9.62773335E8
0.0;0.0;1.4551915228366852E-11;7.275957614183426E-12;2.6435285178754247E-16;1.3217642829491328E-16;0.0;0.0;5.88237E-4;3.214220833;4.089903689000001;0.836961222;0.0;215.223885044;257.539927936;1.423540252276E12;6414.585070699362;6429.338279116748;6431.823251675591;1.013322248E9
4.547473508864641E-13;0.0;2.1827872842550278E-11;7.275957614183426E-12;3.9959894047951997E-16;1.3319964926496866E-16;0.0;1.4915718922926426E-16;6.20952E-4;3.152610886;3.8446839940000004;0.8875101350000001;0.0;88.33920158900001;216.180375407;1.423540725104E12;6343.4167669006565;6358.592841056596;6360.642267168439;3.54799166E8
3.637978807091713E-12;0.0;7.275957614183426E-12;0.0;1.2760047293170702E-16;0.0;0.0;2.5234143054502327E-16;6.31857E-4;3.00915648;3.703054598;0.22898705300000002;0.0;235.930717315;229.84147980400002;1.423541029682E12;6749.3125310798205;6763.371631228441;6764.7660417773195;1.25812113E8
0.0;0.0;3.710738383233547E-10;2.4010660126805305E-10;8.014436200822488E-15;5.1858117713586585E-15;0.0;0.0;7.12684E-4;1.3224506310000002;12.558058074000002;0.071713251;0.0;202.226503885;256.33442866;1.423541495522E12;5501.724409530758;5505.357330121619;5504.857914252417;1.141701884E9
5.4569682106375694E-12;0.0;1.4551915228366852E-11;1.4551915228366852E-11;2.9610735383646396E-16;2.961073598617579E-16;0.0;3.5222434950852924E-16;6.52064E-4;1.3422059590000002;3.8862656650000003;1.0699886330000001;0.0;292.421052783;245.888414621;1.423541954148E12;5971.449639292027;5975.977446030676;5978.872654477904;8.55362706E8
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;1.4394170935893984E-16;1.439417122065672E-16;0.0;0.0;0.006034719;1.888267402;4.2045659230000005;0.783649455;0.0;;;;6204.488584700403;6211.307512270999;6213.290742950416;1.031032539E9
4.547473508864641E-13;7.275957614183426E-12;1.4551915228366852E-11;1.4551915228366852E-11;2.86068857275899E-16;2.8606886289958437E-16;1.4303443144979218E-16;1.4915718922926426E-16;6.08764E-4;2.332156218;4.164352208;0.9593192880000001;0.0;;;;6257.905597641543;6264.275642750447;6266.84259215051;9.7876478E8
0.0;7.275957614183426E-12;7.275957614183426E-12;2.1827872842550278E-11;1.4397305962117868E-16;4.3191918741013984E-16;1.439730624700466E-16;0.0;6.62007E-4;2.181882884;4.405359947;0.9070515290000001;0.0;;;;6202.654841799252;6209.489178974058;6211.452371279907;6.58848314E8
3.637978807091713E-12;7.275957614183426E-12;0.0;1.4551915228366852E-11;0.0;2.85509259188781E-16;1.427546295943905E-16;2.6565722069209136E-16;6.01387E-4;2.876233886;4.435910735;0.5871350630000001;0.0;;;;6274.516183562279;6280.765925890221;6283.495106834036;7.1713251E7
5.4569682106375694E-12;0.0;2.1827872842550278E-11;7.275957614183426E-12;4.2203686454896604E-16;1.406789575696504E-16;0.0;3.5222434950852924E-16;6.07481E-4;2.375538843;4.042714203;0.07444210500000001;0.0;;;;6400.176267237242;6405.814313715798;6409.097935407408;1.165091834E9
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;1.4362727672399312E-16;1.436272795591931E-16;0.0;0.0;6.100470000000001E-4;2.462833954;4.113734977;1.0906497290000001;0.0;;;;6222.924690459954;6229.588692772063;6231.7733854852995;8.63529061E8
4.547473508864641E-13;0.0;7.275957614183426E-12;7.275957614183426E-12;1.3876067291735513E-16;1.3876067556367685E-16;0.0;1.4915718922926426E-16;6.93439E-4;2.3964902080000003;4.151315097;0.789086956;0.0;;;;6519.3567100708015;6524.271491622477;6528.662096144255;9.76653349E8
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;1.378656152615254E-16;1.378656178738177E-16;0.0;0.0;7.39946E-4;2.6405962940000003;4.152409782;0.9022112440000001;0.0;;;;6576.173297889519;6581.48752671075;6585.649641523711;9.97881193E8
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;1.310724678417317E-16;1.3107247020293186E-16;0.0;0.0;6.732330000000001E-4;2.909549451;4.1492078370000005;0.9234390880000001;0.0;;;;7035.3766570345415;7040.9395358485945;7045.791969615033;2.85377921E8
5.4569682106375694E-12;0.0;7.275957614183426E-12;7.275957614183426E-12;1.3369002528705867E-16;1.3369002774350828E-16;0.0;3.5222434950852924E-16;6.1582E-4;4.4911591280000005;4.293336759000001;0.21093581600000003;0.0;;;;6851.2851968012;6857.332350470319;6862.289882820329;7.4442105E7
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;1.2775626687408676E-16;1.2775626911731916E-16;0.0;0.0;6.3314E-4;7.061256492;4.192580839000001;0.066800158;0.0;;;;7280.535494793379;7286.499279756786;7293.976356418143;1.047529469E9
4.547473508864641E-13;7.275957614183426E-12;0.0;0.0;0.0;0.0;1.284363802960764E-16;1.4915718922926426E-16;6.661760000000001E-4;6.817758209000001;4.148058305;0.980729311;0.0;;;;7229.054770688072;7234.704759940529;7242.032171052917;8.74616074E8
0.0;7.275957614183426E-12;1.4551915228366852E-11;0.0;2.5613230354402074E-16;0.0;1.2806615402613832E-16;0.0;0.0015735500000000002;7.708031517;4.078716283;0.807815916;0.0;;;;7256.970213951256;7262.686080958715;7270.240159112134;9.83297153E8
0.0;7.275957614183426E-12;0.0;0.0;0.0;0.0;1.237599339111859E-16;0.0;6.49177E-4;2.6619242080000003;4.216533367;0.916496995;0.0;;;;7596.859837549331;7605.367872080821;7610.236173409809;9.62705978E8
5.4569682106375694E-12;0.0;1.4551915228366852E-11;7.275957614183426E-12;2.3954442793256013E-16;1.1977221593789455E-16;0.0;3.5222434950852924E-16;5.50069E-4;5.788646902;4.0935652540000005;0.8959058200000001;0.0;;;;7936.124909925354;7944.490208689392;7946.608752465947;2.88223524E8
0.0;0.0;0.0;7.275957614183426E-12;0.0;1.18289899141317E-16;0.0;0.0;5.29863E-4;2.696511505;4.702354101;0.221423366;0.0;;;;8068.277952047346;8075.201819624756;8078.080539596495;6.6800158E7
4.547473508864641E-13;0.0;0.0;7.275957614183426E-12;0.0;1.233920706485684E-16;0.0;1.4915718922926426E-16;5.55843E-4;2.799891397;4.257749074;0.071190766;0.0;;;;7627.136531066916;7635.794861160456;7640.330584112137;9.90730941E8
0.0;7.275957614183426E-12;7.275957614183426E-12;1.4551915228366852E-11;1.2054478752481461E-16;2.410895790438927E-16;1.2054478952194635E-16;0.0;5.40767E-4;2.771473851;4.272482898000001;0.9195401750000001;0.0;;;;7868.536036407996;7879.036974625947;7879.475636547584;8.67253171E8
0.0;7.275957614183426E-12;7.275957614183426E-12;1.4551915228366852E-11;1.1600122190757718E-16;2.3200244751398944E-16;1.1600122375699472E-16;0.0;6.31858E-4;2.680556945;4.599616331;0.796062405;0.0;;;;8279.155371326044;8285.90320537674;8287.669906817986;9.80638862E8
5.4569682106375694E-12;0.0;0.0;2.1827872842550278E-11;0.0;3.56035923928499E-16;0.0;3.5222434950852924E-16;5.57125E-4;2.963654727;3.9204475480000003;0.9094480960000001;0.0;;;;8033.301052744878;8040.0831882232205;8043.283947454861;1.030987314E9
0.0;0.0;0.0;7.275957614183426E-12;0.0;1.1709190923549014E-16;0.0;0.0;5.42691E-4;2.8807896740000003;4.358242307;0.959796548;0.0;;;;8177.628294336503;8183.56986036219;8186.766611028349;3.21835453E8
4.547473508864641E-13;0.0;0.0;7.275957614183426E-12;0.0;1.1881667487814486E-16;0.0;1.4915718922926426E-16;5.237680000000001E-4;3.078929896;4.213349383000001;0.25064468700000003;0.0;;;;8020.936607450057;8026.850963958429;8030.983241488103;7.1190766E7
3.637978807091713E-12;1.4551915228366852E-11;0.0;7.275957614183426E-12;0.0;1.1607009258187552E-16;2.3214018516375103E-16;2.5234143054502327E-16;5.09014E-4;3.110465676;4.2005435250000005;0.073444283;0.0;;;;8272.68722697692;8278.644723641719;8281.24251090743;9.99849893E8
3.637978807091713E-12;0.0;1.4551915228366852E-11;1.4551915228366852E-11;2.2573078255264865E-16;2.2573078605420746E-16;0.0;2.4148397899096003E-16;5.16712E-4;3.242343941;4.305260261;0.9264056100000001;0.0;;;;8584.785160073216;8587.45457541526;8589.270300544375;8.75192764E8
5.4569682106375694E-12;0.0;1.4551915228366852E-11;0.0;2.2818156937518746E-16;0.0;0.0;3.5222434950852924E-16;5.60011E-4;3.0006767610000002;4.191376461;0.8017484810000001;0.0;;;;8462.923731514753;8468.594124770916;8469.352214111947;9.12037749E8
0.0;0.0;2.9103830456733704E-11;7.275957614183426E-12;4.736434224381529E-16;1.184108575365878E-16;0.0;0.0;5.48465E-4;4.107311521000001;4.345068561000001;0.8385934660000001;0.0;;;;8057.3701635093685;8064.407199388389;8067.228981248828;9.60458234E8
4.547473508864641E-13;0.0;1.4551915228366852E-11;7.275957614183426E-12;2.397320037315285E-16;1.1986600384046772E-16;0.0;1.4915718922926426E-16;5.05486E-4;5.900872797000001;4.086835812;0.887013951;0.0;;;;7927.873377826315;7936.637948772565;7938.399757911605;4.2356225E8
0.0;7.275957614183426E-12;2.1827872842550278E-11;0.0;3.486382387973582E-16;0.0;1.1621274812195447E-16;0.0;5.269750000000001E-4;5.544553645000001;4.170596371;0.35011796700000003;0.0;;;;8259.313437798815;8265.270934463617;8267.952974800584;7.3444283E7
0.0;7.275957614183426E-12;7.275957614183426E-12;0.0;1.189921883886187E-16;0.0;1.1899219033463621E-16;0.0;5.40126E-4;8.330922653;3.9412629200000002;0.07296670200000001;0.0;;;;8005.256125891136;8011.459523534236;8015.383593588473;1.050843994E9
5.4569682106375694E-12;0.0;0.0;7.275957614183426E-12;0.0;1.2296501871525715E-16;0.0;3.5222434950852924E-16;5.414080000000001E-4;3.8716312700000004;4.124982038000001;0.9778772920000001;0.0;;;;7662.523695040124;7671.345854596501;7675.49299188571;8.6123481E8
0.0;0.0;7.275957614183426E-12;2.1827872842550278E-11;1.2629016921243465E-16;3.788705142134309E-16;0.0;0.0;5.18636E-4;5.339925498;3.9979463030000004;0.788268108;0.0;;;;7393.718811327333;7401.379540073021;7407.853993564978;9.96421506E8
4.547473508864641E-13;0.0;0.0;7.275957614183426E-12;0.0;1.224957006229163E-16;0.0;1.4915718922926426E-16;5.03883E-4;7.9525866380000005;4.190679814;0.923454804;0.0;;;;7701.6977717161735;7710.7012888386425;7714.418261851527;1.001709543E9
0.0;1.4551915228366852E-11;2.1827872842550278E-11;7.275957614183426E-12;3.7390062716679216E-16;1.2463354452384146E-16;2.492670890476829E-16;0.0;4.89449E-4;7.334847226000001;4.242443049;0.928742841;0.0;;;;7525.774153663377;7533.82888818168;7539.479137376656;3.53190976E8
0.0;0.0;3.637978807091713E-11;7.275957614183426E-12;6.524662460517094E-16;1.304932515507195E-16;0.0;0.0;5.26655E-4;7.358315115000001;4.309344562000001;0.280224274;0.0;;;;7077.206450504624;7082.6421456855605;7088.231474253854;7.2966702E7
5.4569682106375694E-12;7.275957614183426E-12;0.0;0.0;0.0;0.0;1.3107468458385607E-16;3.5222434950852924E-16;7.008170000000001E-4;2.548298604;4.081812706;0.062957054;0.0;;;;7035.217511657029;7040.783297664192;7045.630441051704;1.054893014E9
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;1.2926065768885868E-16;1.292606599852324E-16;0.0;0.0;5.54559E-4;2.421200965;4.157038058;0.9919359600000001;0.0;;;;7167.572423693897;7173.078146931667;7179.809669109744;8.42592129E8
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;1.2953189274536913E-16;1.2953189505139018E-16;0.0;0.0;4.5320500000000004E-4;2.8502847520000003;4.059547269;0.7796350750000001;0.0;;;;7147.535002407414;7152.90644296641;7159.508078198542;1.235590444E9
7.275957614183426E-12;0.0;7.275957614183426E-12;7.275957614183426E-12;1.4013119231634453E-16;1.4013119501519908E-16;0.0;4.0374628887203716E-16;4.5064000000000004E-4;3.011198309;3.935432511;1.17263339;0.0;;;;6433.857930569589;6439.43838168546;6442.864618646876;1.014788991E9
0.0;0.0;0.0;7.275957614183426E-12;0.0;1.337745894704056E-16;0.0;0.0;4.68601E-4;4.8997283970000005;4.084022924;0.951831937;0.0;;;;6845.543401569992;6851.590555239112;6856.515173117806;3.38193503E8
5.4569682106375694E-12;0.0;7.275957614183426E-12;7.275957614183426E-12;1.3361755964406013E-16;1.3361756209784742E-16;0.0;3.5222434950852924E-16;4.6892200000000003E-4;6.05974677;4.119896709;0.275236449;0.0;;;;6856.211442924963;6862.260297212115;6867.244368332679;6.2957054E7
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;1.3845960125619634E-16;1.3845960389104698E-16;0.0;0.0;5.25693E-4;6.302147481;3.9653905710000004;0.072359542;0.0;;;;6538.386189244536;6543.084338019517;6547.748833831154;1.055888912E9
4.547473508864641E-13;0.0;7.275957614183426E-12;7.275957614183426E-12;1.3434258717614317E-16;1.343425896566319E-16;0.0;1.4915718922926426E-16;5.16391E-4;3.328985705;4.0670792030000005;0.9835293700000001;0.0;;;;6807.1631663014105;6813.2103199705325;6817.9149256227565;8.78909177E8
