Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Total runtime central;Total runtime regio central;time stamps;Top level costs central;Top level costs regio central;Root costs regio central;Longest serial path
0.0;;;;;;;0.0;;;;0.9815892140000001;;;;;;;;1.503408181E9
0.0;;;;;;;0.0;;;;0.9882820920000001;;;;;;;;1.541495712E9
0.0;;;;;;;0.0;;;;1.0263696230000001;;;;;;;;1.582698589E9
7.275957614183426E-12;;;;;;;4.1657959675949107E-16;;;;1.0675725;;;;;;;;1.463576146E9
0.0;;;;;;;0.0;;;;0.9484500570000001;;;;;;;;1.360447714E9
0.0;;;;;;;0.0;;;;0.8453216250000001;;;;;;;;1.541629781E9
0.0;;;;;;;0.0;;;;1.0265036920000001;;;;;;;;1.433475998E9
0.0;;;;;;;0.0;;;;0.918349909;;;;;;;;1.531185852E9
1.8189894035458565E-12;;;;;;;2.753870775185735E-16;;;;1.0160597630000001;;;;;;;;1.50994999E9
9.094947017729282E-13;;;;;;;1.8599218991584204E-16;;;;0.9948239010000001;;;;;;;;1.47120847E9
0.0;;;;;;;0.0;;;;0.9560823810000001;;;;;;;;1.643717733E9
1.8189894035458565E-12;;;;;;;1.3901414468861748E-16;;;;1.1285916440000001;;;;;;;;1.396307066E9
3.637978807091713E-12;;;;;;;1.5671708132300954E-16;;;;0.8811809770000001;;;;;;;;1.031671131E9
0.0;;;;;;;0.0;;;;0.5165450420000001;;;;;;;;5.15126089E8
1.8189894035458565E-12;;;;;;;1.1431966650578303E-16;;;;0.5242331760000001;;;;;;;;1.473337863E9
1.8189894035458565E-12;;;;;;;1.9450615386221897E-16;;;;0.9491046870000001;;;;;;;;1.459203501E9
0.0;;;;;;;0.0;;;;0.9349703250000001;;;;;;;;1.499661299E9
1.8189894035458565E-12;;;;;;;1.8419065282107516E-16;;;;0.975428123;;;;;;;;1.416622405E9
7.275957614183426E-12;;;;;;;4.1657959675949107E-16;;;;0.8923892290000001;;;;;;;;1.599789852E9
3.637978807091713E-12;;;;;;;3.059491165301367E-16;;;;1.0755566760000002;;;;;;;;1.52684464E9
0.0;;;;;;;0.0;;;;1.0026114640000001;;;;;;;;1.497001725E9
0.0;;;;;;;0.0;;;;0.9727685490000001;;;;;;;;1.55158298E9
0.0;;;;;;;0.0;;;;1.027349804;;;;;;;;1.448035341E9
1.8189894035458565E-12;;;;;;;2.753870775185735E-16;;;;0.923802165;;;;;;;;1.482079947E9
9.094947017729282E-13;;;;;;;1.8599218991584204E-16;;;;0.957846771;;;;;;;;1.548226438E9
0.0;;;;;;;0.0;;;;1.023993262;;;;;;;;1.447265245E9
1.8189894035458565E-12;;;;;;;1.3901414468861748E-16;;;;0.923032069;;;;;;;;1.733845941E9
3.637978807091713E-12;;;;;;;1.601743276237446E-16;;;;1.2096127650000001;;;;;;;;1.412868787E9
0.0;;;;;;;0.0;;;;0.8886356110000001;;;;;;;;1.026223366E9
0.0;;;;;;;0.0;;;;0.50199019;;;;;;;;5.24233176E8
1.8189894035458565E-12;;;;;;;1.9450615386221897E-16;;;;0.465149696;;;;;;;;1.400315351E9
0.0;;;;;;;0.0;;;;0.935165655;;;;;;;;1.44086424E9
1.8189894035458565E-12;;;;;;;1.8419065282107516E-16;;;;0.975714544;;;;;;;;1.446997427E9
3.637978807091713E-12;;;;;;;2.0828979837974554E-16;;;;0.9818477310000001;;;;;;;;1.38760764E9
0.0;;;;;;;0.0;;;;0.922457944;;;;;;;;1.558695385E9
0.0;;;;;;;0.0;;;;1.0935456890000002;;;;;;;;1.519573146E9
0.0;;;;;;;0.0;;;;1.05442345;;;;;;;;1.394672576E9
0.0;;;;;;;0.0;;;;0.92952288;;;;;;;;1.50127879E9
1.8189894035458565E-12;;;;;;;2.753870775185735E-16;;;;1.036129094;;;;;;;;1.402944777E9
9.094947017729282E-13;;;;;;;1.8599218991584204E-16;;;;0.9377950810000001;;;;;;;;1.502320874E9
0.0;;;;;;;0.0;;;;1.0371711780000001;;;;;;;;1.519135658E9
1.8189894035458565E-12;;;;;;;1.3901414468861748E-16;;;;1.053985962;;;;;;;;1.416222443E9
3.637978807091713E-12;;;;;;;1.3729228082035255E-16;;;;0.9510727470000001;;;;;;;;1.668307571E9
1.8189894035458565E-12;;;;;;;1.3743176798450084E-16;;;;1.203157875;;;;;;;;1.39012192E9
1.8189894035458565E-12;;;;;;;1.1431966650578303E-16;;;;0.924972224;;;;;;;;9.89038396E8
1.8189894035458565E-12;;;;;;;1.8326619894118864E-16;;;;0.5238887;;;;;;;;4.65149696E8
0.0;;;;;;;0.0;;;;0.43223249;;;;;;;;1.385017025E9
1.8189894035458565E-12;;;;;;;1.8419065282107516E-16;;;;0.952784535;;;;;;;;1.30578884E9
7.275957614183426E-12;;;;;;;4.1657959675949107E-16;;;;0.8735563500000001;;;;;;;;1.454693577E9
0.0;;;;;;;0.0;;;;1.0224610870000002;;;;;;;;1.421542553E9
0.0;;;;;;;0.0;;;;0.989310063;;;;;;;;1.612312816E9
0.0;;;;;;;0.0;;;;1.1800803260000001;;;;;;;;1.372755783E9
0.0;;;;;;;0.0;;;;0.940523293;;;;;;;;1.312969242E9
1.8189894035458565E-12;;;;;;;2.753870775185735E-16;;;;0.880736752;;;;;;;;1.501898138E9
9.094947017729282E-13;;;;;;;1.8599218991584204E-16;;;;1.069665648;;;;;;;;1.378709998E9
0.0;;;;;;;0.0;;;;0.9464775080000001;;;;;;;;1.441807856E9
1.8189894035458565E-12;;;;;;;1.3901414468861748E-16;;;;1.009575366;;;;;;;;1.477663038E9
3.637978807091713E-12;;;;;;;1.601743276237446E-16;;;;1.0454305480000001;;;;;;;;1.298009296E9
1.8189894035458565E-12;;;;;;;1.3743176798450084E-16;;;;0.8657768060000001;;;;;;;;1.653724815E9
3.637978807091713E-12;;;;;;;2.359871479906767E-16;;;;1.221492325;;;;;;;;1.354596138E9
1.8189894035458565E-12;;;;;;;1.9450615386221897E-16;;;;0.922363648;;;;;;;;9.18636651E8
0.0;;;;;;;0.0;;;;0.48640416100000006;;;;;;;;4.3223249E8
1.8189894035458565E-12;;;;;;;1.8419065282107516E-16;;;;0.6599417150000001;;;;;;;;1.599313232E9
3.637978807091713E-12;;;;;;;2.499477580556946E-16;;;;0.9393715170000001;;;;;;;;1.564961357E9
0.0;;;;;;;0.0;;;;0.9050196420000001;;;;;;;;1.650343255E9
0.0;;;;;;;0.0;;;;0.99040154;;;;;;;;1.630200796E9
0.0;;;;;;;0.0;;;;0.970259081;;;;;;;;1.786671786E9
0.0;;;;;;;0.0;;;;1.126730071;;;;;;;;1.674203731E9
1.8189894035458565E-12;;;;;;;2.753870775185735E-16;;;;1.014262016;;;;;;;;1.574167551E9
9.094947017729282E-13;;;;;;;1.8599218991584204E-16;;;;0.9142258360000001;;;;;;;;1.664080863E9
0.0;;;;;;;0.0;;;;1.0041391480000001;;;;;;;;1.452063832E9
5.4569682106375694E-12;;;;;;;4.210479871413219E-16;;;;0.792122117;;;;;;;;1.661856532E9
3.637978807091713E-12;;;;;;;1.601743276237446E-16;;;;1.001914817;;;;;;;;1.707085976E9
0.0;;;;;;;0.0;;;;1.0471442610000001;;;;;;;;1.505126064E9
3.637978807091713E-12;;;;;;;2.743671996138793E-16;;;;0.8451843490000001;;;;;;;;1.862183237E9
1.8189894035458565E-12;;;;;;;1.9450615386221897E-16;;;;1.202241522;;;;;;;;1.630486254E9
0.0;;;;;;;0.0;;;;0.970544539;;;;;;;;1.089428352E9
0.0;;;;;;;0.0;;;;0.429486637;;;;;;;;6.59941715E8
5.4569682106375694E-12;;;;;;;3.749216370835419E-16;;;;12.05965151;;;;;;;;1.2976689914E10
3.637978807091713E-12;;;;;;;3.059491165301367E-16;;;;0.917038404;;;;;;;;1.2986239622E10
0.0;;;;;;;0.0;;;;0.926588112;;;;;;;;1.2990408918E10
0.0;;;;;;;0.0;;;;0.9307574080000001;;;;;;;;1.2917210321E10
0.0;;;;;;;0.0;;;;0.8575588110000001;;;;;;;;1.3217717859E10
9.094947017729282E-13;;;;;;;1.3769353875928677E-16;;;;1.158066349;;;;;;;;1.3221556473E10
9.094947017729282E-13;;;;;;;1.8599218991584204E-16;;;;1.161904963;;;;;;;;1.3086816247E10
0.0;;;;;;;0.0;;;;1.027164737;;;;;;;;1.3059446237E10
1.8189894035458565E-12;;;;;;;1.6681697362634097E-16;;;;0.999794727;;;;;;;;1.2934315696E10
3.637978807091713E-12;;;;;;;1.601743276237446E-16;;;;0.8746641860000001;;;;;;;;1.30692458E10
3.637978807091713E-12;;;;;;;3.206741252971686E-16;;;;1.0095942900000001;;;;;;;;1.3088281066E10
0.0;;;;;;;0.0;;;;1.028629556;;;;;;;;1.2984985849E10
1.8189894035458565E-12;;;;;;;1.9450615386221897E-16;;;;0.9253343390000001;;;;;;;;1.2980222543E10
0.0;;;;;;;0.0;;;;0.9205710330000001;;;;;;;;1.2981430128E10
1.8189894035458565E-12;;;;;;;1.8419065282107516E-16;;;;0.921778618;;;;;;;;1.239812919E10
5.4569682106375694E-12;;;;;;;3.749216370835419E-16;;;;0.33847768;;;;;;;;1.205965151E10
0.0;;;;;;;0.0;;;;0.7475877160000001;;;;;;;;1.57552813E9
0.0;;;;;;;0.0;;;;0.8279404140000001;;;;;;;;1.569741343E9
0.0;;;;;;;0.0;;;;0.822153627;;;;;;;;1.574362241E9
0.0;;;;;;;0.0;;;;0.826774525;;;;;;;;1.633871343E9
1.8189894035458565E-12;;;;;;;2.753870775185735E-16;;;;0.8862836270000001;;;;;;;;1.930841762E9
9.094947017729282E-13;;;;;;;1.8599218991584204E-16;;;;1.183254046;;;;;;;;1.855609354E9
1.8189894035458565E-12;;;;;;;1.785365603262842E-16;;;;1.108021638;;;;;;;;1.71036939E9
3.637978807091713E-12;;;;;;;2.780282893772349E-16;;;;0.962781674;;;;;;;;1.739388965E9
7.275957614183426E-12;;;;;;;3.203486552474892E-16;;;;0.9918012490000001;;;;;;;;1.630432049E9
0.0;;;;;;;0.0;;;;0.8828443330000001;;;;;;;;1.875097505E9
1.8189894035458565E-12;;;;;;;1.3718359980693966E-16;;;;1.127509789;;;;;;;;1.729538405E9
1.8189894035458565E-12;;;;;;;1.9450615386221897E-16;;;;0.981950689;;;;;;;;1.74871672E9
0.0;;;;;;;0.0;;;;1.001129004;;;;;;;;1.91353785E9
0.0;;;;;;;0.0;;;;1.165950134;;;;;;;;1.742791693E9
5.4569682106375694E-12;;;;;;;3.749216370835419E-16;;;;0.9952039770000001;;;;;;;;1.152136192E9
3.637978807091713E-12;;;;;;;3.059491165301367E-16;;;;0.40454847600000005;;;;;;;;7.47587716E8
0.0;;;;;;;0.0;;;;0.736569663;;;;;;;;1.566841856E9
0.0;;;;;;;0.0;;;;0.8302721930000001;;;;;;;;1.565123973E9
0.0;;;;;;;0.0;;;;0.82855431;;;;;;;;1.675045674E9
9.094947017729282E-13;;;;;;;1.3769353875928677E-16;;;;0.9384760110000001;;;;;;;;1.775732635E9
9.094947017729282E-13;;;;;;;1.8599218991584204E-16;;;;1.039162972;;;;;;;;1.797419778E9
0.0;;;;;;;0.0;;;;1.060850115;;;;;;;;1.780410946E9
1.8189894035458565E-12;;;;;;;1.6681697362634097E-16;;;;1.0438412830000001;;;;;;;;1.661145131E9
0.0;;;;;;;0.0;;;;0.924575468;;;;;;;;1.828183215E9
0.0;;;;;;;0.0;;;;1.091613552;;;;;;;;1.606008356E9
1.8189894035458565E-12;;;;;;;1.3718359980693966E-16;;;;0.8694386930000001;;;;;;;;1.832469582E9
1.8189894035458565E-12;;;;;;;1.9450615386221897E-16;;;;1.095899919;;;;;;;;1.793853793E9
0.0;;;;;;;0.0;;;;1.05728413;;;;;;;;1.688612968E9
1.8189894035458565E-12;;;;;;;1.8419065282107516E-16;;;;0.952043305;;;;;;;;1.75981079E9
3.637978807091713E-12;;;;;;;2.499477580556946E-16;;;;1.0232411270000001;;;;;;;;1.71598394E9
1.8189894035458565E-12;;;;;;;2.010056661721834E-16;;;;0.979414277;;;;;;;;1.239414945E9
0.0;;;;;;;0.0;;;;0.502845282;;;;;;;;7.36569663E8
3.637978807091713E-12;;;;;;;2.0008590942903846E-16;;;;1.248397263;;;;;;;;2.106393884E9
0.0;;;;;;;0.0;;;;0.8579966210000001;;;;;;;;2.123744624E9
9.094947017729282E-13;;;;;;;1.3769353875928677E-16;;;;0.8753473610000001;;;;;;;;2.288685711E9
9.094947017729282E-13;;;;;;;1.8599218991584204E-16;;;;1.040288448;;;;;;;;2.4268091E9
0.0;;;;;;;0.0;;;;1.178411837;;;;;;;;2.404370144E9
1.8189894035458565E-12;;;;;;;1.6681697362634097E-16;;;;1.155972881;;;;;;;;2.326287322E9
3.637978807091713E-12;;;;;;;1.601743276237446E-16;;;;1.077890059;;;;;;;;2.166579746E9
0.0;;;;;;;0.0;;;;0.918182483;;;;;;;;2.303088532E9
1.8189894035458565E-12;;;;;;;1.7147949975867455E-16;;;;1.054691269;;;;;;;;2.118820627E9
1.8189894035458565E-12;;;;;;;1.9450615386221897E-16;;;;0.8704233640000001;;;;;;;;2.304689664E9
0.0;;;;;;;0.0;;;;1.056292401;;;;;;;;2.298687019E9
0.0;;;;;;;0.0;;;;1.050289756;;;;;;;;2.185551185E9
5.4569682106375694E-12;;;;;;;3.749216370835419E-16;;;;0.937153922;;;;;;;;2.285429881E9
1.8189894035458565E-12;;;;;;;2.0396607768675777E-16;;;;1.037032618;;;;;;;;2.442835506E9
3.637978807091713E-12;;;;;;;2.2170969766888165E-16;;;;1.194438243;;;;;;;;1.745357932E9
3.637978807091713E-12;;;;;;;2.0008590942903846E-16;;;;0.496960669;;;;;;;;1.248397263E9
0.0;;;;;;;0.0;;;;1.0771895630000001;;;;;;;;1.984017536E9
1.8189894035458565E-12;;;;;;;2.753870775185735E-16;;;;0.9068279730000001;;;;;;;;1.939683597E9
9.094947017729282E-13;;;;;;;1.8599218991584204E-16;;;;0.862494034;;;;;;;;1.962753128E9
1.8189894035458565E-12;;;;;;;1.9026503859655284E-16;;;;0.8855635650000001;;;;;;;;2.34686695E9
1.8189894035458565E-12;;;;;;;1.6681697362634097E-16;;;;1.269677387;;;;;;;;2.203353528E9
3.637978807091713E-12;;;;;;;1.651902503990168E-16;;;;1.1261639650000002;;;;;;;;2.678265581E9
0.0;;;;;;;0.0;;;;1.601076018;;;;;;;;1.986280356E9
1.8189894035458565E-12;;;;;;;1.7147949975867455E-16;;;;0.9090907930000001;;;;;;;;2.105797308E9
1.8189894035458565E-12;;;;;;;1.9450615386221897E-16;;;;1.028607745;;;;;;;;1.963992467E9
0.0;;;;;;;0.0;;;;0.8868029040000001;;;;;;;;2.196665461E9
1.8189894035458565E-12;;;;;;;1.8419065282107516E-16;;;;1.1194758980000001;;;;;;;;2.101400286E9
3.637978807091713E-12;;;;;;;2.499477580556946E-16;;;;1.0242107230000002;;;;;;;;2.041957579E9
0.0;;;;;;;0.0;;;;0.9647680160000001;;;;;;;;2.214440541E9
3.637978807091713E-12;;;;;;;2.2170969766888165E-16;;;;1.137250978;;;;;;;;1.985980463E9
0.0;;;;;;;0.0;;;;0.9087909000000001;;;;;;;;1.577608449E9
0.0;;;;;;;0.0;;;;0.5004188860000001;;;;;;;;1.077189563E9
1.8189894035458565E-12;;;;;;;2.753870775185735E-16;;;;1.1406524230000001;;;;;;;;1.976933997E9
9.094947017729282E-13;;;;;;;1.8599218991584204E-16;;;;0.836281574;;;;;;;;1.96098521E9
1.8189894035458565E-12;;;;;;;1.9026503859655284E-16;;;;0.820332787;;;;;;;;2.022668927E9
1.8189894035458565E-12;;;;;;;1.6681697362634097E-16;;;;0.8820165040000001;;;;;;;;2.395302188E9
0.0;;;;;;;0.0;;;;1.2546497650000001;;;;;;;;2.263260346E9
0.0;;;;;;;0.0;;;;1.1226079230000001;;;;;;;;2.339352016E9
1.8189894035458565E-12;;;;;;;1.7147949975867455E-16;;;;1.1986995930000002;;;;;;;;2.045627803E9
1.8189894035458565E-12;;;;;;;1.9450615386221897E-16;;;;0.9049753800000001;;;;;;;;2.192197555E9
0.0;;;;;;;0.0;;;;1.051545132;;;;;;;;2.055067176E9
1.8189894035458565E-12;;;;;;;1.8419065282107516E-16;;;;0.9144147530000001;;;;;;;;2.202299575E9
5.4569682106375694E-12;;;;;;;3.749216370835419E-16;;;;1.0616471520000001;;;;;;;;2.168275497E9
3.637978807091713E-12;;;;;;;3.4903106554929103E-16;;;;1.027623074;;;;;;;;2.140592124E9
3.637978807091713E-12;;;;;;;2.2170969766888165E-16;;;;0.9999397010000001;;;;;;;;2.396841098E9
3.637978807091713E-12;;;;;;;2.0008590942903846E-16;;;;1.256188675;;;;;;;;2.127625897E9
3.637978807091713E-12;;;;;;;2.1498146978126536E-16;;;;0.986973474;;;;;;;;1.687719065E9
1.8189894035458565E-12;;;;;;;2.753870775185735E-16;;;;0.547066642;;;;;;;;1.140652423E9
9.094947017729282E-13;;;;;;;1.8599218991584204E-16;;;;1.281707375;;;;;;;;2.185185221E9
1.8189894035458565E-12;;;;;;;1.9026503859655284E-16;;;;0.903477846;;;;;;;;2.154271677E9
1.8189894035458565E-12;;;;;;;1.6681697362634097E-16;;;;0.872564302;;;;;;;;2.183342571E9
3.637978807091713E-12;;;;;;;1.601743276237446E-16;;;;0.9016351960000001;;;;;;;;2.462265282E9
0.0;;;;;;;0.0;;;;1.180557907;;;;;;;;2.345788301E9
1.8189894035458565E-12;;;;;;;1.7147949975867455E-16;;;;1.0640809260000001;;;;;;;;2.275990188E9
1.8189894035458565E-12;;;;;;;1.9450615386221897E-16;;;;0.9942828130000001;;;;;;;;2.178076985E9
0.0;;;;;;;0.0;;;;0.89636961;;;;;;;;2.305199E9
1.8189894035458565E-12;;;;;;;1.8419065282107516E-16;;;;1.0234916250000001;;;;;;;;2.151600235E9
3.637978807091713E-12;;;;;;;3.1243469756961823E-16;;;;0.8698928600000001;;;;;;;;2.427431978E9
0.0;;;;;;;0.0;;;;1.1457246030000001;;;;;;;;2.243989015E9
3.637978807091713E-12;;;;;;;2.2170969766888165E-16;;;;0.96228164;;;;;;;;2.280685498E9
0.0;;;;;;;0.0;;;;0.9989781230000001;;;;;;;;2.648717426E9
0.0;;;;;;;0.0;;;;1.367010051;;;;;;;;2.233519747E9
1.8189894035458565E-12;;;;;;;3.6718277002476464E-16;;;;0.951812372;;;;;;;;1.801344991E9
9.094947017729282E-13;;;;;;;1.8599218991584204E-16;;;;0.519637616;;;;;;;;1.281707375E9
0.0;;;;;;;0.0;;;;0.674002628;;;;;;;;1.552149406E9
1.8189894035458565E-12;;;;;;;1.6681697362634097E-16;;;;0.8781467780000001;;;;;;;;1.537082012E9
3.637978807091713E-12;;;;;;;1.9220919314849348E-16;;;;0.8630793840000001;;;;;;;;1.526279816E9
0.0;;;;;;;0.0;;;;0.8522771880000001;;;;;;;;1.977869595E9
3.637978807091713E-12;;;;;;;3.6403291832616435E-16;;;;1.303866967;;;;;;;;1.859854666E9
1.8189894035458565E-12;;;;;;;1.9450615386221897E-16;;;;1.1858520380000002;;;;;;;;1.780893659E9
0.0;;;;;;;0.0;;;;1.106891031;;;;;;;;1.586728044E9
1.8189894035458565E-12;;;;;;;1.8419065282107516E-16;;;;0.912725416;;;;;;;;1.737257329E9
3.637978807091713E-12;;;;;;;2.499477580556946E-16;;;;1.063254701;;;;;;;;1.537294342E9
1.8189894035458565E-12;;;;;;;2.0396607768675777E-16;;;;0.863291714;;;;;;;;1.779460914E9
0.0;;;;;;;0.0;;;;1.1054582860000002;;;;;;;;1.627899488E9
3.637978807091713E-12;;;;;;;2.0008590942903846E-16;;;;0.9538968600000001;;;;;;;;1.614127883E9
3.637978807091713E-12;;;;;;;2.1498146978126536E-16;;;;0.9401252550000001;;;;;;;;1.840271577E9
1.8189894035458565E-12;;;;;;;3.0406990123070964E-16;;;;1.166268949;;;;;;;;1.605135301E9
9.094947017729282E-13;;;;;;;1.8599218991584204E-16;;;;0.931132673;;;;;;;;1.16337299E9
0.0;;;;;;;0.0;;;;0.489370362;;;;;;;;6.74002628E8
1.8189894035458565E-12;;;;;;;1.6681697362634097E-16;;;;1.0941416240000001;;;;;;;;2.052731549E9
0.0;;;;;;;0.0;;;;0.9585899250000001;;;;;;;;2.018365883E9
0.0;;;;;;;0.0;;;;0.924224259;;;;;;;;1.958976418E9
1.8189894035458565E-12;;;;;;;1.7147949975867455E-16;;;;0.8648347940000001;;;;;;;;2.297852776E9
1.8189894035458565E-12;;;;;;;1.9450615386221897E-16;;;;1.2037111520000001;;;;;;;;2.269425286E9
0.0;;;;;;;0.0;;;;1.175283662;;;;;;;;1.991960016E9
1.8189894035458565E-12;;;;;;;1.8419065282107516E-16;;;;0.897818392;;;;;;;;2.042062781E9
5.4569682106375694E-12;;;;;;;3.749216370835419E-16;;;;0.947921157;;;;;;;;2.178813725E9
1.8189894035458565E-12;;;;;;;2.0396607768675777E-16;;;;1.084672101;;;;;;;;1.98795141E9
0.0;;;;;;;0.0;;;;0.893809786;;;;;;;;2.235658441E9
0.0;;;;;;;0.0;;;;1.141516817;;;;;;;;2.123279552E9
3.637978807091713E-12;;;;;;;2.1498146978126536E-16;;;;1.0291379280000001;;;;;;;;2.230122151E9
1.8189894035458565E-12;;;;;;;2.936546309678029E-16;;;;1.135980527;;;;;;;;2.219115323E9
9.094947017729282E-13;;;;;;;1.8599218991584204E-16;;;;1.124973699;;;;;;;;2.0673034E9
0.0;;;;;;;0.0;;;;0.9731617760000001;;;;;;;;1.588092792E9
1.8189894035458565E-12;;;;;;;1.6681697362634097E-16;;;;0.49395116800000005;;;;;;;;1.094141624E9
0.0;;;;;;;0.0;;;;1.066164131;;;;;;;;1.909028889E9
0.0;;;;;;;0.0;;;;0.842864758;;;;;;;;2.131980901E9
1.8189894035458565E-12;;;;;;;1.7147949975867455E-16;;;;1.06581677;;;;;;;;1.922596824E9
1.8189894035458565E-12;;;;;;;1.9450615386221897E-16;;;;0.856432693;;;;;;;;2.301553791E9
0.0;;;;;;;0.0;;;;1.23538966;;;;;;;;2.240116402E9
1.8189894035458565E-12;;;;;;;1.8419065282107516E-16;;;;1.173952271;;;;;;;;2.104162176E9
1.8189894035458565E-12;;;;;;;1.5621734878480911E-16;;;;1.0379980450000001;;;;;;;;1.981323962E9
1.8189894035458565E-12;;;;;;;2.0396607768675777E-16;;;;0.9151598310000001;;;;;;;;2.145642172E9
0.0;;;;;;;0.0;;;;1.079478041;;;;;;;;1.943376594E9
1.8189894035458565E-12;;;;;;;1.1359906868916394E-16;;;;0.8772124630000001;;;;;;;;2.240536571E9
3.637978807091713E-12;;;;;;;2.1498146978126536E-16;;;;1.1743724400000002;;;;;;;;2.068016724E9
1.8189894035458565E-12;;;;;;;3.6718277002476464E-16;;;;1.001852593;;;;;;;;2.029033687E9
9.094947017729282E-13;;;;;;;1.8599218991584204E-16;;;;0.962869556;;;;;;;;2.019339327E9
0.0;;;;;;;0.0;;;;0.9531751960000001;;;;;;;;2.059347448E9
1.8189894035458565E-12;;;;;;;1.6681697362634097E-16;;;;0.9931833170000001;;;;;;;;1.624735069E9
3.637978807091713E-12;;;;;;;1.9220919314849348E-16;;;;0.558570938;;;;;;;;1.066164131E9
0.0;;;;;;;0.0;;;;1.56237876;;;;;;;;2.473220471E9
1.8189894035458565E-12;;;;;;;1.7147949975867455E-16;;;;0.9108417110000001;;;;;;;;2.46221236E9
1.8189894035458565E-12;;;;;;;1.9450615386221897E-16;;;;0.8998336;;;;;;;;2.465726706E9
0.0;;;;;;;0.0;;;;0.903347946;;;;;;;;3.017999918E9
1.8189894035458565E-12;;;;;;;1.8419065282107516E-16;;;;1.455621158;;;;;;;;2.714715414E9
3.637978807091713E-12;;;;;;;2.499477580556946E-16;;;;1.1523366540000002;;;;;;;;2.543188576E9
1.8189894035458565E-12;;;;;;;2.0396607768675777E-16;;;;0.9808098160000001;;;;;;;;2.48822917E9
3.637978807091713E-12;;;;;;;2.2170969766888165E-16;;;;0.92585041;;;;;;;;2.677726416E9
3.637978807091713E-12;;;;;;;2.0008590942903846E-16;;;;1.115347656;;;;;;;;2.471957397E9
3.637978807091713E-12;;;;;;;2.1498146978126536E-16;;;;0.9095786370000001;;;;;;;;2.73784781E9
1.8189894035458565E-12;;;;;;;3.485448318466772E-16;;;;1.17546905;;;;;;;;2.532385097E9
9.094947017729282E-13;;;;;;;1.8599218991584204E-16;;;;0.970006337;;;;;;;;2.603403947E9
0.0;;;;;;;0.0;;;;1.041025187;;;;;;;;2.700958242E9
1.8189894035458565E-12;;;;;;;1.6681697362634097E-16;;;;1.1385794820000001;;;;;;;;2.739381588E9
0.0;;;;;;;0.0;;;;1.177002828;;;;;;;;2.088792003E9
0.0;;;;;;;0.0;;;;0.526413243;;;;;;;;1.56237876E9
1.8189894035458565E-12;;;;;;;1.7147949975867455E-16;;;;0.642459792;;;;;;;;1.585482931E9
1.8189894035458565E-12;;;;;;;1.9450615386221897E-16;;;;0.943023139;;;;;;;;1.436256492E9
0.0;;;;;;;0.0;;;;0.7937967;;;;;;;;1.50296556E9
1.8189894035458565E-12;;;;;;;1.8419065282107516E-16;;;;0.860505768;;;;;;;;2.042535872E9
1.8189894035458565E-12;;;;;;;1.5621734878480911E-16;;;;1.40007608;;;;;;;;1.79637609E9
1.8189894035458565E-12;;;;;;;2.0396607768675777E-16;;;;1.1539162980000002;;;;;;;;1.633479398E9
3.637978807091713E-12;;;;;;;2.2170969766888165E-16;;;;0.991019606;;;;;;;;1.502871263E9
1.8189894035458565E-12;;;;;;;1.1691148874694924E-16;;;;0.860411471;;;;;;;;1.789501031E9
3.637978807091713E-12;;;;;;;2.1498146978126536E-16;;;;1.147041239;;;;;;;;1.52598249E9
1.8189894035458565E-12;;;;;;;3.6718277002476464E-16;;;;0.883522698;;;;;;;;1.715540678E9
9.094947017729282E-13;;;;;;;1.8599218991584204E-16;;;;1.073080886;;;;;;;;1.646778554E9
0.0;;;;;;;0.0;;;;1.004318762;;;;;;;;1.662071748E9
1.8189894035458565E-12;;;;;;;1.6681697362634097E-16;;;;1.019611956;;;;;;;;1.777397273E9
0.0;;;;;;;0.0;;;;1.1349374810000001;;;;;;;;1.759764602E9
0.0;;;;;;;0.0;;;;1.11730481;;;;;;;;1.13283407E9
1.8189894035458565E-12;;;;;;;1.7147949975867455E-16;;;;0.49037427800000005;;;;;;;;6.42459792E8
1.8189894035458565E-12;;;;;;;1.9450615386221897E-16;;;;0.718899465;;;;;;;;1.709071998E9
0.0;;;;;;;0.0;;;;0.9901725330000001;;;;;;;;1.534439116E9
1.8189894035458565E-12;;;;;;;1.8419065282107516E-16;;;;0.815539651;;;;;;;;1.530907129E9
3.637978807091713E-12;;;;;;;3.1243469756961823E-16;;;;0.812007664;;;;;;;;1.999210339E9
1.8189894035458565E-12;;;;;;;2.0396607768675777E-16;;;;1.280310874;;;;;;;;1.899406375E9
3.637978807091713E-12;;;;;;;2.2170969766888165E-16;;;;1.18050691;;;;;;;;1.682358221E9
1.8189894035458565E-12;;;;;;;1.1907448359605893E-16;;;;0.9634587560000001;;;;;;;;1.699525177E9
3.637978807091713E-12;;;;;;;2.1498146978126536E-16;;;;0.980625712;;;;;;;;1.770921537E9
1.8189894035458565E-12;;;;;;;3.6718277002476464E-16;;;;1.052022072;;;;;;;;1.62456636E9
9.094947017729282E-13;;;;;;;1.8599218991584204E-16;;;;0.9056668950000001;;;;;;;;1.849476489E9
0.0;;;;;;;0.0;;;;1.1305770240000002;;;;;;;;1.719375122E9
