Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Total runtime central;Total runtime regio central;time stamps;Top level costs central;Top level costs regio central;Root costs regio central;Longest serial path
7.275957614183426E-12;0.0;5.820766091346741E-11;1.1641532182693481E-10;2.3400217745682225E-16;4.680043567950813E-16;0.0;4.696324660113722E-16;0.001684205;66.316941283;21.046036426;0.928143699;0.0;;;;31100.144557064643;31142.865221696673;31164.440877787092;2.588488904E9
0.0;0.0;5.820766091346741E-11;8.731149137020111E-11;2.450039041830866E-16;3.6750585782151164E-16;0.0;0.0;0.0014895160000000002;36.846149133000004;22.148752065;0.024531142000000002;0.0;;;;29185.454746002717;29231.156037634948;29250.337862919398;1.587308902E9
1.8189894035458565E-12;5.820766091346741E-11;2.9103830456733704E-11;1.7462298274040222E-10;1.2304777864136234E-16;7.382866749695685E-16;2.4609555832318953E-16;1.2070358386738885E-16;0.001714996;78.680128757;21.820290449;1.0011800020000001;0.0;;;;29005.561811180854;29052.316734322718;29070.87386818012;2.380756637E9
0.0;0.0;2.9103830456733704E-11;1.1641532182693481E-10;1.213448434251576E-16;4.8537937572436E-16;0.0;0.0;0.003995776;68.111842291;22.100847331;0.026891467000000002;0.0;;;;29572.398490003077;29613.302632988147;29636.26781122503;1.589669227E9
0.0;2.9103830456733704E-11;8.731149137020111E-11;8.731149137020111E-11;3.6479840483329823E-16;3.6479840635747187E-16;1.2159946878582396E-16;0.0;0.00175156;65.127715705;21.194227518;0.79108741;0.0;;;;29486.618536357266;29527.522679342313;29550.709666256895;2.811571457E9
0.0;0.0;2.9103830456733704E-11;2.6193447411060333E-10;1.3154967577977673E-16;1.183947087369446E-15;0.0;0.0;0.0015587950000000002;57.176537755000005;20.846271015000003;0.030569390000000002;0.0;;;;26415.465297452607;26459.852921100326;26478.44042983769;1.59334715E9
0.0;0.0;3.550667315721512E-9;1.1641532182693481E-10;1.5321045914442518E-14;5.023293764115564E-16;0.0;0.0;0.001492723;85.539847431;21.38739499;1.218224307;0.0;;;;28193.140387299016;28241.309807470818;28258.74204644918;2.512591923E9
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.1641532182693481E-10;1.2543493241631556E-16;5.017397318277161E-16;1.2543493295692902E-16;0.0;0.0017929360000000002;89.99839501800001;21.049108151000002;0.028586576000000002;0.0;;;;28239.33158621635;28286.520532826824;28305.045290004527;1.591364336E9
1.8189894035458565E-12;5.820766091346741E-11;5.820766091346741E-11;2.6193447411060333E-10;2.5996090305902325E-16;1.1698240689901492E-15;2.599609042200332E-16;1.319450963250778E-16;0.0015074770000000001;39.912089710000004;20.651804867000003;0.9212275870000001;0.0;;;;26866.223257805006;26910.95766755112;26929.762015594068;2.493866813E9
0.0;5.820766091346741E-11;8.731149137020111E-11;1.7462298274040222E-10;3.7834667964107E-16;7.566933625611176E-16;2.5223112085370587E-16;0.0;0.001776257;55.453255381000005;21.878477782;0.019888434;0.0;;;;28026.79677003983;28077.105377785025;28092.183041474338;1.582666194E9
1.8189894035458565E-12;5.820766091346741E-11;2.9103830456733704E-11;2.9103830456733704E-10;1.3031939206325458E-16;1.3031939264679095E-15;2.606387852935819E-16;1.8212925238944787E-16;0.001663998;41.610561256000004;22.026674005;0.911200619;0.0;;;;26767.92201321916;26812.135003863827;26831.329503874505;2.438187345E9
0.0;8.731149137020111E-11;8.731149137020111E-11;2.3283064365386963E-10;3.915943092743006E-16;1.04425149608163E-15;3.9159431103061126E-16;0.0;0.0014904780000000002;43.390099468;21.817127634000002;0.027178529000000003;0.0;;;;26706.683426396998;26750.823859474334;26770.009141752365;1.589956289E9
0.0;2.9103830456733704E-11;0.0;1.7462298274040222E-10;0.0;7.892515413876078E-16;1.315419235646013E-16;0.0;0.001562323;44.248035468000005;21.90155052;0.848231056;0.0;;;;26417.665032582107;26462.05396016291;26480.6420234654;2.580373225E9
0.0;8.731149137020111E-11;5.820766091346741E-11;2.0372681319713593E-10;2.520248660037535E-16;8.820870348323572E-16;3.7803730064243877E-16;0.0;0.004092961;86.82320757800001;22.312477869000002;0.030060376000000003;0.0;;;;28058.82742380686;28109.324891538898;28124.278095544287;1.592838136E9
0.0;8.731149137020111E-11;1.1641532182693481E-10;5.238689482212067E-10;5.855413228469611E-16;2.634935966064425E-15;4.3915599434407084E-16;0.0;0.0015854170000000002;23.482012591;414.152300731;0.9875350890000001;0.0;;;;22771.2129840039;23425.94403718705;20044.62357761594;2.76999139E9
0.0;0.0;1.1641532182693481E-10;2.9103830456733704E-11;5.516631142307921E-16;1.3791577921124643E-16;0.0;0.0;0.0017505980000000001;68.745802478;21.078662400000002;0.029983398;0.0;;;;24772.510575933855;25395.682755771668;21597.416889336277;1.592761158E9
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.9103830456733704E-11;1.3408537577571646E-16;1.3408537639346636E-16;1.3408537639346636E-16;0.0;0.001640905;53.804760869000006;20.599490601000003;1.177230232;0.0;;;;25770.180647085694;26350.649673491185;22533.101668227235;2.498007564E9
3.637978807091713E-12;2.9103830456733704E-11;5.820766091346741E-11;1.4551915228366852E-10;2.664804412336741E-16;6.662011061341198E-16;1.3324022122682396E-16;3.7451924925956555E-16;0.004596843000000001;56.322476612;20.967961301000003;0.026389189;0.0;;;;25998.506949256753;26570.401163570194;22752.722512467037;1.589166949E9
0.0;0.0;8.731149137020111E-11;8.731149137020111E-11;4.023437380365572E-16;4.023437398906142E-16;0.0;0.0;0.001423764;36.691258429;21.811763581;0.908840615;0.0;;;;25762.3490344719;26343.37762201127;22525.59043425936;2.2894789E9
0.0;2.9103830456733704E-11;1.1641532182693481E-10;1.1641532182693481E-10;5.319183122164093E-16;5.319183146468204E-16;1.329795786617051E-16;0.0;0.001594076;26.002040226000002;21.560335006000003;0.030821492000000002;0.0;;;;26069.754932526197;26638.42975902747;22821.480723029978;1.593599252E9
0.0;2.9103830456733704E-11;1.1641532182693481E-10;1.1641532182693481E-10;5.24184146548506E-16;5.241841489087538E-16;1.3104603722718846E-16;0.0;0.001410613;28.826511198000002;21.246240608;0.695879648;0.0;;;;26607.485483510678;27158.961676085568;23341.219941246556;2.570831215E9
0.0;2.9103830456733704E-11;1.1641532182693481E-10;5.820766091346741E-11;5.351698949890207E-16;2.6758494872461825E-16;1.3379247436230913E-16;0.0;0.001496572;112.648541339;22.16900486;0.024553594;0.0;;;;25848.92895775466;26424.18660032857;22608.900532578373;1.587331354E9
0.0;0.0;1.1641532182693481E-10;8.731149137020111E-11;5.17036432142271E-16;3.8777732582894214E-16;0.0;0.0;0.0014102930000000002;110.518552232;21.139370747;0.9834998610000001;0.0;;;;27119.603950921974;27655.45548718256;23836.645755718837;2.192067334E9
1.8189894035458565E-12;2.9103830456733704E-11;1.1641532182693481E-10;1.4551915228366852E-10;5.137013558996375E-16;6.421266977080342E-16;1.2842533954160686E-16;1.561573135382286E-16;0.0013634650000000001;111.87215215100001;21.586721949;0.029365654;0.0;;;;27363.530958322124;27891.162939582366;24073.151717905217;1.592143414E9
1.8189894035458565E-12;2.9103830456733704E-11;5.820766091346741E-11;8.731149137020111E-11;2.441946974068143E-16;3.6629204764690193E-16;1.2209734921563396E-16;1.570892529372361E-16;0.004554184;47.869140725;21.860093938000002;0.59992392;0.0;;;;29337.979388392163;29799.56297627444;25988.23356466118;2.416696494E9
5.4569682106375694E-12;0.0;0.0;1.4551915228366852E-10;0.0;6.226783541492225E-16;0.0;3.866688520279077E-16;0.0014205560000000001;48.67190531;22.566057325000003;0.029412802000000002;0.0;;;;28548.954328378277;29036.253103009505;25224.93794884084;1.592190562E9
0.0;8.731149137020111E-11;5.820766091346741E-11;5.820766091346741E-11;2.3801644566503944E-16;2.3801644663831044E-16;3.570246699574657E-16;0.0;0.001701524;22.887337257000002;22.161757744000003;0.824505932;0.0;;;;30386.4307556815;30816.27078559125;27004.913354675886;2.300934123E9
0.0;5.820766091346741E-11;0.0;2.9103830456733704E-11;0.0;1.1964176422953564E-16;2.3928352845907127E-16;0.0;0.0013291450000000001;53.013847941;21.982676201;0.027296562000000003;0.0;;;;30166.831417037796;30600.872614191154;26791.713579292053;1.590074322E9
0.0;2.9103830456733704E-11;8.731149137020111E-11;1.1641532182693481E-10;3.578906655805552E-16;4.7718755606340335E-16;1.1929688901585084E-16;0.0;0.003985834000000001;25.537146481;21.215289860000002;0.710859801;0.0;;;;30286.06973081245;30719.831691506595;26907.48792155596;2.53441506E9
9.094947017729282E-13;2.9103830456733704E-11;2.9103830456733704E-11;2.9103830456733704E-11;1.1528553468479146E-16;1.1528553514145828E-16;1.1528553514145828E-16;1.346167829317563E-16;0.001683884;25.300081917;21.094454344000003;0.026835979000000003;0.0;;;;31729.718148050677;32121.924293592867;28310.317552838493;1.589613739E9
1.8189894035458565E-12;2.9103830456733704E-11;1.7462298274040222E-10;2.9103830456733704E-11;6.694252422494305E-16;1.115708741359505E-16;1.115708741359505E-16;1.3589050728912141E-16;0.00169062;59.367997288000005;22.527069157;0.944801321;0.0;;;;33167.2642974967;33518.35489830189;29706.113434162904;2.339692321E9
0.0;0.0;2.718297764658928E-8;0.0;1.0291751399807954E-13;0.0;0.0;0.0;0.001576757;61.861329107;21.555162115;0.060227238;0.0;;;;33728.230878507035;34066.49001751591;30252.0031134602;1.623004998E9
0.0;0.0;5.820766091346741E-11;1.1641532182693481E-10;2.298857213508179E-16;4.597714445174602E-16;0.0;0.0;0.0014551960000000002;26.836011511000002;21.957607499;0.716687323;0.0;;;;31857.88896308676;32245.918724983112;28434.783407928782;1.56277776E9
1.8189894035458565E-12;0.0;1.1641532182693481E-10;5.820766091346741E-11;4.491621828080911E-16;2.2458109227054087E-16;0.0;1.1876446517159006E-16;0.001431783;36.214354903;22.111378501;1.7007850420000001;0.0;;;;32880.68401999782;33240.96141546025;29427.545726629087;2.584847545E9
0.0;0.0;1.1641532182693481E-10;0.0;4.322323933312173E-16;0.0;0.0;0.0;0.001370521;38.003058895;22.056542259;0.027743993;0.0;;;;34625.982944697775;34940.667454164715;31124.428170388735;1.728529035E9
0.0;0.0;1.1641532182693481E-10;0.0;4.422087242248861E-16;0.0;0.0;0.0;0.0016854880000000002;40.613885083;22.238720543000003;0.85631851;0.0;;;;33579.529460390215;33921.29156707632;30107.298576743946;2.578924122E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001479253;140.540513928;22.425493106;0.030478941000000002;0.0;;;;34193.56741988249;34521.61323165532;30704.28343092761;1.731263983E9
0.0;0.0;5.820766091346741E-11;5.820766091346741E-11;2.2136152569042623E-16;2.2136152653225572E-16;0.0;0.0;0.001440763;138.35879526300002;22.383209014000002;0.847660139;0.0;;;;33527.04781525682;33870.614315655;30056.145062172272;2.616972844E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0013977850000000001;124.265956164;22.207236083;0.029969927;0.0;;;;34598.4322576812;34913.50031759424;31097.664517541558;1.730754969E9
0.0;0.0;1.1641532182693481E-10;1.1641532182693481E-10;4.2054796817889855E-16;4.2054796969811947E-16;0.0;0.0;0.001685166;65.04488497;21.87363012;0.886217875;0.0;;;;35918.95001763371;36201.577888217435;32386.050312807205;2.70447804E9
7.275957614183426E-12;0.0;1.1641532182693481E-10;1.1641532182693481E-10;4.2511390916134166E-16;4.251139107137304E-16;0.0;4.696324660113722E-16;0.001320806;133.25660082500002;21.969500531;0.029574455000000003;0.0;;;;35404.63167828632;35700.26002519532;31883.03752141735;1.730359497E9
0.0;0.0;6.984919309616089E-10;5.820766091346741E-11;2.647265607441025E-15;2.2060546812284084E-16;0.0;0.0;0.003984551;121.306149031;22.294834293;0.9741185430000001;0.0;;;;33681.794230424835;34020.63093955562;30206.87604482475;2.648402137E9
1.8189894035458565E-12;2.9103830456733704E-11;2.9103830456733704E-11;2.9103830456733704E-11;1.1165823953103185E-16;1.1165823995941404E-16;1.1165823995941404E-16;1.2070358386738885E-16;0.001328825;62.64239756800001;22.514734787000002;0.023945471000000003;0.0;;;;33132.26057459207;33484.17294793822;29672.089598059614;1.724730513E9
1.8189894035458565E-12;0.0;5.820766091346741E-11;0.0;2.1651027734516193E-16;0.0;0.0;1.3432428039609374E-16;0.0014186320000000002;56.31064163400001;22.655310232;0.923671624;0.0;;;;34541.46737564012;34857.41656053934;31042.326571689006;2.687014719E9
0.0;0.0;1.1641532182693481E-10;0.0;4.433770398740172E-16;0.0;0.0;0.0;0.001425368;78.754658746;21.884661004;0.031371239;0.0;;;;33460.5249791114;33806.38473154035;29991.272726245817;1.732156281E9
0.0;2.9103830456733704E-11;5.820766091346741E-11;1.1641532182693481E-10;2.290901018199913E-16;4.581802054432599E-16;1.1454505136081498E-16;0.0;0.0043335150000000005;59.048915706;21.499140097;0.954858438;0.0;;;;32007.817908815938;32390.83743779706;28580.20971960705;2.824318298E9
0.0;2.9103830456733704E-11;0.0;1.1641532182693481E-10;0.0;4.705700636175173E-16;1.1764251590437932E-16;0.0;0.0016896580000000001;64.781502101;21.736226792;0.029914439;0.0;;;;30868.60900351527;31284.814097685805;27473.696302076907;1.730699481E9
0.0;0.0;0.0;5.820766091346741E-11;0.0;2.282157391741201E-16;0.0;0.0;0.0018208400000000002;57.748680797000006;21.398891908000003;1.093618817;0.0;;;;32174.13531473446;32551.939115839352;28741.53399442332;2.665899457E9
1.8189894035458565E-12;2.9103830456733704E-11;8.731149137020111E-11;8.731149137020111E-11;3.482979757407106E-16;3.482979771301208E-16;1.1609932571004027E-16;1.319450963250778E-16;0.0014580840000000001;84.324547308;23.225237604;0.033896745;0.0;;;;31428.3669414226;31821.204170421206;28018.09363356698;1.734681787E9
0.0;2.9103830456733704E-11;0.0;1.1641532182693481E-10;0.0;4.862311690686478E-16;1.2155779226716196E-16;0.0;0.0043441;129.749635318;21.491027304000003;0.9312176700000001;0.0;;;;29517.187727817436;29975.339489331134;26161.557689172478;2.45206287E9
0.0;0.0;5.820766091346741E-11;1.1641532182693481E-10;2.4419882291140444E-16;4.8839764787178535E-16;0.0;0.0;0.001441405;53.952879795;21.604605759000002;0.024556161;0.0;;;;29337.296415801717;29798.890473782678;25987.574018709878;1.725341203E9
0.0;5.820766091346741E-11;5.820766091346741E-11;2.9103830456733704E-11;2.408192025728935E-16;1.2040960178461046E-16;2.408192035692209E-16;0.0;0.001387199;65.860462469;21.201392524000003;0.7267216670000001;0.0;;;;29903.940625680254;30347.597890879337;26536.333105805155;2.626373728E9
0.0;2.9103830456733704E-11;2.9103830456733704E-11;8.731149137020111E-11;1.206622636667819E-16;3.619867925011153E-16;1.2066226416703843E-16;0.0;0.0015097230000000001;57.419016727000006;21.468871561;0.027769331;0.0;;;;29818.202979923073;30267.34665788797;26453.121801581878;1.728554373E9
0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.1641532182693481E-10;1.3053578185064514E-16;5.221431297444841E-16;1.3053578243612102E-16;0.0;0.001339731;63.739779306;22.405972882;0.8978193550000001;0.0;;;;26752.202424382598;27299.59955947291;23481.22361599629;2.750063184E9
0.0;0.0;5.820766091346741E-11;1.4551915228366852E-10;2.4922888340354576E-16;6.230722111766849E-16;0.0;0.0;0.001521268;53.336409549;22.811915932;0.0284323;0.0;;;;28524.011884867145;29012.306736864193;25200.815735449254;1.729217342E9
0.0;0.0;0.0;1.1641532182693481E-10;0.0;4.978726689302179E-16;0.0;0.0;0.001728787;57.412744019;22.276091541000003;1.0208458420000002;0.0;;;;28570.36127170445;29056.798191897436;25245.633908106505;2.785726885E9
0.0;5.820766091346741E-11;2.0372681319713593E-10;5.820766091346741E-11;9.0285056466967E-16;2.5795730533451666E-16;2.5795730533451666E-16;0.0;0.001400992;59.031366750000004;21.556666063;0.030264687000000002;0.0;;;;27201.322154499452;27733.95925182582;23915.85833753086;1.731049729E9
1.8189894035458565E-12;0.0;5.820766091346741E-11;8.731149137020111E-11;2.5028709671698534E-16;3.754306466897921E-16;0.0;1.8725962462978277E-16;0.0015116460000000002;67.581620904;22.481082125;1.0546771560000001;0.0;;;;28357.39100268551;28849.721903436606;25039.721172318827;2.696709401E9
0.0;2.9103830456733704E-11;9.89530235528946E-10;1.7462298274040222E-10;4.396709330546058E-15;7.758898853085254E-16;1.2931498088475424E-16;0.0;0.0014035570000000002;60.955715455;21.419753466000003;0.035363809;0.0;;;;27103.35770651545;27639.627559248936;23820.906133354143;1.736148851E9
0.0;0.0;1.4551915228366852E-10;8.731149137020111E-11;6.476269519019808E-16;3.885761728705306E-16;0.0;0.0;0.001360258;67.024002564;21.554068072;0.9605605500000001;0.0;;;;27042.30370009947;27580.694100699755;23761.78549926837;2.417282166E9
0.0;2.9103830456733704E-11;1.4551915228366852E-10;1.4551915228366852E-10;6.526404439711462E-16;6.526404468981805E-16;1.305280893796361E-16;0.0;0.001644754;51.917256828000006;21.020738074;0.030509733;0.0;;;;26754.393111740108;27301.69548671561;23483.343385628767;1.731294775E9
0.0;0.0;0.0;1.1641532182693481E-10;0.0;5.0016486739159E-16;0.0;0.0;0.001375652;43.493538376000004;21.881439172;0.6859873910000001;0.0;;;;28389.442809264136;28880.821318067858;25070.7664438231;2.736065138E9
0.0;2.9103830456733704E-11;7.275957614183426E-10;4.0745362639427185E-10;3.6680549380716934E-15;2.0541107756756117E-15;1.4672219826254369E-16;0.0;0.003418766;55.82432471400001;423.407670236;0.024766566;0.0;;;;24534.82248902284;24930.635737052296;19050.49469834187;1.725551608E9
1.8189894035458565E-12;0.0;1.4551915228366852E-10;2.9103830456733704E-11;6.911657747634309E-16;1.3823315560924598E-16;0.0;1.561573135382286E-16;0.0018105760000000002;53.883488379000006;78.94601852800001;1.01051353;0.0;;;;26553.321774871256;27032.551642227812;20591.194068897887;2.576538139E9
1.8189894035458565E-12;2.9103830456733704E-11;1.4551915228366852E-10;0.0;6.71969687599781E-16;0.0;1.3439393814055252E-16;1.570892529372361E-16;0.001396501;56.186309414;79.392029359;0.030666574000000002;0.0;;;;27553.553353254472;28017.71386148358;21576.533093122915;1.731451616E9
3.637978807091713E-12;0.0;1.1641532182693481E-10;1.1641532182693481E-10;5.341873498472475E-16;5.341873522984379E-16;0.0;2.1481602890439318E-16;0.0014635350000000002;27.72181467;81.584943126;0.8450865230000001;0.0;;;;27782.675486813416;28246.39880749336;21801.375894874847;2.477400673E9
0.0;2.9103830456733704E-11;8.731149137020111E-11;5.820766091346741E-11;4.0326962488196556E-16;2.688464178297104E-16;1.344232089148552E-16;0.0;0.0014327440000000001;28.474275384000002;80.161636504;0.029106817;0.0;;;;27545.692108355404;28010.150152899158;21568.81709218855;1.729891859E9
0.0;2.9103830456733704E-11;1.7462298274040222E-10;1.4551915228366852E-10;7.997135705982655E-16;6.664279785505669E-16;1.3328559571011338E-16;0.0;0.001480855;40.775925078;80.551173073;0.747508814;0.0;;;;27853.923535850074;28315.32493800104;21871.340517909066;2.733121067E9
0.0;0.0;1.1641532182693481E-10;1.4551915228366852E-10;5.2539041661071845E-16;6.567380237273023E-16;0.0;0.0;0.0016553380000000001;32.816347274;80.009400884;0.029662018000000002;0.0;;;;28392.152774074748;28844.96244451605;22400.63969861254;1.73044706E9
9.094947017729282E-13;2.9103830456733704E-11;3.2014213502407074E-10;2.9103830456733704E-11;1.4751039760112618E-15;1.3410036207345722E-16;1.3410036207345722E-16;1.346167829317563E-16;0.001433065;46.091261701;80.599441207;1.002674007;0.0;;;;27632.662095281612;28096.022624702957;21654.10842087088;2.860100994E9
1.8189894035458565E-12;2.9103830456733704E-11;1.4551915228366852E-10;1.4551915228366852E-10;6.4778281705685E-16;6.477828199404745E-16;1.295565639880949E-16;1.2561879361990264E-16;0.001462895;19.832114843000003;80.775514852;0.03227316;0.0;;;;28905.482775156142;29345.832416844856;22903.64980552299;1.733058202E9
0.0;2.9103830456733704E-11;1.7462298274040222E-10;5.820766091346741E-11;7.723252539210925E-16;2.5744175244564825E-16;1.2872087622282413E-16;0.0;0.003989361;123.72119692400001;80.634155518;1.1270427920000001;0.0;;;;29151.323861499997;29585.63813049384;23143.892026776222;2.631214654E9
1.8189894035458565E-12;0.0;6.2282197177410126E-9;1.1641532182693481E-10;2.6188961164703407E-14;4.895132948565427E-16;0.0;1.283398355607795E-16;0.001409651;22.989155145;81.164714323;0.027625961;0.0;;;;31140.977700019375;31514.050069810582;25084.683190144187;1.728411003E9
3.637978807091713E-12;2.9103830456733704E-11;1.1641532182693481E-10;1.4551915228366852E-10;4.992890237605932E-16;6.241112823774674E-16;1.2482225647549346E-16;2.0187314443601858E-16;0.001347749;78.190334057;80.40765548200001;0.902803651;0.0;;;;30348.939373940317;30752.371067712167;24310.879370369188;1.700785042E9
0.0;2.9103830456733704E-11;1.1641532182693481E-10;1.7462298274040222E-10;4.771283541163133E-16;7.156925341077368E-16;1.1928208901795614E-16;0.0;0.0014308200000000002;24.155482470000003;81.08032319;1.783946459;0.0;;;;32193.395619718496;32551.578209501917;26114.760420356386;2.775395216E9
0.0;0.0;8.731149137020111E-11;1.1641532182693481E-10;3.59751262079236E-16;4.796683514153683E-16;0.0;0.0;0.001563286;34.646139961;80.543441961;0.024842581000000002;0.0;;;;31972.97825890769;32333.211697584724;25898.723822261603;1.80878904E9
0.0;2.9103830456733704E-11;1.1641532182693481E-10;1.7462298274040222E-10;4.782856740421726E-16;7.174285140107727E-16;1.1957141900179546E-16;0.0;0.0042911780000000005;59.365374278000004;80.500761116;0.9666061760000001;0.0;;;;32092.674626038683;32452.73661919297;26016.027224802692;2.632944725E9
0.0;5.820766091346741E-11;2.0372681319713593E-10;5.820766091346741E-11;8.088558352497181E-16;2.3110166813174727E-16;2.3110166813174727E-16;0.0;0.0014045190000000001;25.604585553000003;80.763037111;0.026740399;0.0;;;;33538.8260279271;33870.97428880565;27437.93404732004;1.810686858E9
0.0;2.9103830456733704E-11;1.4551915228366852E-10;0.0;5.591381216434709E-16;0.0;1.1182762475837705E-16;0.0;0.001423764;87.168053224;80.639855384;0.822257867;0.0;;;;34975.28343968641;35294.53841135666;28858.194200723876;2.733808091E9
0.0;0.0;5.820766091346741E-11;1.7462298274040222E-10;2.208872617092184E-16;6.626617876423336E-16;0.0;0.0;0.0014699510000000002;92.316480381;80.205235308;0.029758560000000003;0.0;;;;35535.979897436795;35847.121789107325;29412.096893387254;1.813705019E9
7.275957614183426E-12;5.820766091346741E-11;8.731149137020111E-11;1.4551915228366852E-10;3.4562211307454825E-16;5.760368574044862E-16;2.3041474296179446E-16;4.696324660113722E-16;0.001520307;115.903826811;80.01059339400001;0.9201030720000001;0.0;;;;33667.15310310425;33997.89112227835;27564.29296641913;2.768459537E9
0.0;8.731149137020111E-11;8.731149137020111E-11;1.1641532182693481E-10;3.376468573670924E-16;4.501958115637657E-16;3.376468586728243E-16;0.0;0.001482459;145.220357548;80.80505562900001;0.029133759000000002;0.0;;;;34688.91889917092;35006.77772091812;28574.02474267596;1.813080218E9
0.0;0.0;2.3283064365386963E-10;1.7462298274040222E-10;8.664541218983044E-16;6.4984059384204E-16;0.0;0.0;0.0014699510000000002;132.270371788;80.378807823;0.9553793190000001;0.0;;;;36433.58915114898;36734.08728178205;30298.196998320076;2.788135E9
1.8189894035458565E-12;0.0;0.0;1.7462298274040222E-10;0.0;6.648395270940523E-16;0.0;1.3432428039609374E-16;0.0014628940000000002;53.429765039;80.595935201;0.019835191000000002;0.0;;;;35387.341262419846;35700.641479990045;29265.492270130846;1.80378165E9
0.0;0.0;1.1641532182693481E-10;2.3283064365386963E-10;4.3730041851547747E-16;8.746008403162897E-16;0.0;0.0;0.001492723;65.171369033;80.640741589;0.98435335;0.0;;;;36001.051461561896;36305.962877264756;29871.060126783414;2.70751673E9
1.8189894035458565E-12;0.0;5.820766091346741E-11;1.7462298274040222E-10;2.2187093022566737E-16;6.656127932141274E-16;0.0;1.335271632167809E-16;0.004034907;144.489089073;80.328322095;0.028537183;0.0;;;;35334.802109839795;35649.89943102366;29213.667068915995;1.812483642E9
0.0;0.0;1.7462298274040222E-10;1.7462298274040222E-10;6.502263956098832E-16;6.502263980310672E-16;0.0;0.0;0.001670093;67.018154514;80.62284302500001;0.895033088;0.0;;;;36406.02498658564;36706.88684151178;30270.9689540217;3.083458743E9
3.637978807091713E-12;0.0;2.3283064365386963E-10;1.1641532182693481E-10;8.430314944151378E-16;4.2151574873379E-16;0.0;1.8973492037864451E-16;0.001449423;71.531200606;80.6857571;0.029139532000000003;0.0;;;;37728.37791217536;38011.40198974497;31576.39014332094;1.813085991E9
3.637978807091713E-12;5.820766091346741E-11;2.3283064365386963E-10;1.7462298274040222E-10;8.521843909716862E-16;6.391382955680773E-16;2.1304609852269244E-16;2.638901926501556E-16;0.0013394090000000002;80.170157919;79.70492900100001;1.270372752;0.0;;;;37213.47505917471;37502.55432768932;31068.189591300623;2.756228446E9
0.0;0.0;1.1641532182693481E-10;1.7462298274040222E-10;4.4222626391030573E-16;6.633393983852823E-16;0.0;0.0;0.001565531;49.654280658000005;79.44207407100001;0.028904751000000003;0.0;;;;35489.62590861353;35801.413848908756;29366.377225233053;1.81285121E9
0.0;2.9103830456733704E-11;1.1641532182693481E-10;5.820766091346741E-11;4.476607648025432E-16;2.2383038326198373E-16;1.1191519163099187E-16;0.0;0.004354363;52.922076906;80.44552491;0.943377236;0.0;;;;34940.31935662948;35259.248512732534;28823.501605474703;2.511247703E9
0.0;0.0;0.0;1.7462298274040222E-10;0.0;6.510255565043774E-16;0.0;0.0;0.001563607;34.926673748;80.93142615000001;0.024323624000000002;0.0;;;;36349.059027412804;36650.64614339327;30214.67118073101;1.808270083E9
0.0;5.820766091346741E-11;1.1641532182693481E-10;2.0372681319713593E-10;4.443973539246541E-16;7.776953723368755E-16;2.2219867781053587E-16;0.0;0.0014689890000000002;34.656188739;80.09849149600001;0.7029776200000001;0.0;;;;35268.21201923291;35583.45469594466;29148.24738245167;2.655185463E9
0.0;2.9103830456733704E-11;1.1641532182693481E-10;1.1641532182693481E-10;4.592345832252918E-16;4.59234585036878E-16;1.148086462592195E-16;0.0;0.0013862380000000001;34.199942459;79.54573300700001;0.023161904;0.0;;;;33817.168845863256;34147.63046185242;27711.931140269353;1.807108363E9
0.0;0.0;1.4551915228366852E-10;1.7462298274040222E-10;5.895661915696808E-16;7.074794327499472E-16;0.0;0.0;0.001511647;67.098867404;80.73352071000001;0.8480771;0.0;;;;32676.77783607428;33023.54342223477;26589.233831592483;2.826906349E9
0.0;5.820766091346741E-11;1.4551915228366852E-10;1.4551915228366852E-10;5.718522898935868E-16;5.71852292140817E-16;2.287409168563268E-16;0.0;0.0013872;67.07683578700001;79.986848064;0.031029973000000002;0.0;;;;33983.24914436961;34309.54780931744;27875.524741401532;1.814976432E9
0.0;2.9103830456733704E-11;2.6193447411060333E-10;2.0372681319713593E-10;1.0472984720210231E-15;8.145654814954689E-16;1.1636649735649555E-16;0.0;0.001510044;78.228163713;80.753024256;1.011929917;0.0;;;;33237.135359524786;33575.63923900593;27140.91479626402;2.834713155E9
1.8189894035458565E-12;0.0;0.0;1.7462298274040222E-10;0.0;7.310251507151445E-16;0.0;1.8725962462978277E-16;0.001441725;71.247768934;79.96005121500001;0.029617113;0.0;;;;31320.74669298052;31691.72031550815;25260.190433299093;1.813563572E9
0.0;5.820766091346741E-11;2.9103830456733704E-11;8.731149137020111E-11;1.2238039069871815E-16;3.6714117363996773E-16;2.4476078242664517E-16;0.0;0.001483422;63.277094175;81.10445340800001;1.0211495830000001;0.0;;;;31140.293483097998;31513.41089370193;25084.015207619817;2.762271825E9
