0;137011.79115968128;113081.62131721794
1;136098.36206961947;126531.04778160455
2;124026.20295175018;124026.20295175017
3;125767.31614554641;125765.8470118871
4;129773.32190676156;129772.41886682705
5;128078.02103423166;128078.02103423169
6;124794.96800059393;124794.96800059397
7;118670.93858425491;118670.93858425494
8;119832.53816331568;119808.53816331566
9;122911.1506509814;122891.1506509804
10;125844.24164756582;125844.24164756581
11;123287.32615528339;123287.3261552834
12;116243.49802132681;116243.4980213268
13;121713.04820631271;121713.04820631286
14;123941.43790812368;123468.90772989117
15;122562.16855662898;122561.14643740543
16;114905.14127759404;114905.14127759403
17;121961.5861738245;122050.76197376354
18;125445.64995398113;125444.18082032188
19;126241.3634270992;125549.88251987682
20;125418.33405119398;125547.83369165867
21;126488.7989590725;126487.77683984891
22;128355.09983290671;128355.09983290671
23;125720.27889590396;125720.27889590396
24;130129.53107853301;130111.53107853301
25;130974.36417953292;130943.69226714793
26;137762.42726855868;137587.08144163457
27;135065.13498437457;135065.13498437457
28;141338.3606769232;141331.4576369887
29;140589.9294391228;140578.73983980485
30;140996.36067431458;140989.41757661692
31;145902.32131345436;145939.1891152143
32;150760.0197745756;150760.01977457936
33;152649.226809043;152661.47672587849
34;146337.29337980942;146440.60129379923
35;149793.79627150367;149764.51238455635
36;155660.9582073734;155660.9582073734
37;152149.21104591677;152900.18143662982
38;154211.0104885774;154211.0104885777
39;151972.45388124476;151972.52022821704
40;155568.59860781505;155568.59860781505
41;159985.81282488877;157882.77707166618
42;158267.48329888808;158267.48329888834
