Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Total runtime central;Total runtime regio central;time stamps
307.8411626233792;0.0;7.275957614183426E-11;1.4551915228366852E-11;5.787417606934933E-16;1.1574835305938031E-16;0.0;0.008047897217041316;0.10846664;5.031222560000001;17.655835424000003;0.76741672;0.0;;;
3.637978807091713E-12;2.9103830456733704E-11;1.4551915228366852E-11;9.163107476953883;1.1182638557083868E-16;7.041528084369995E-5;2.236527728603708E-16;1.6486866735553383E-16;0.080870704;4.806765744000001;40.3624312;0.309350928;0.0;;;
0.0;0.0;1.4551915228366852E-11;9.057592513214331;1.1110506402088559E-16;6.915546084116621E-5;0.0;0.0;0.108970864;5.1647990560000006;36.053588432000005;3.8321744800000004;0.0;;;
3.637978807091713E-12;0.0;0.0;0.004168542451225221;0.0;3.025892134652161E-8;0.0;1.5281645316027925E-16;0.13314588800000002;5.272666192;15.555029232;1.2112412160000001;0.0;;;
7.275957614183426E-12;0.0;0.0;1113.4438620670699;0.0;0.0082437548535074;0.0;1.96534103774004E-16;0.159021072;4.9968038880000005;90.508000992;5.256013424000001;0.0;;;
1508.4432609192736;0.0;2.9103830456733704E-11;0.14288130108616315;2.0591600264378603E-16;1.0109166428834337E-6;0.0;0.042726565154388926;0.105107008;6.062789488;73.370672384;0.55878056;0.0;;;
5.1631074738979805;0.0;1.4551915228366852E-10;1323.9391575360205;1.0350609878612903E-15;0.009417026972115402;0.0;2.0561919292712207E-4;0.138616224;2.926489248;79.645958816;1.227899568;0.0;;;
71.81321433738958;0.0;0.0;68.42947361950064;0.0;4.853279424535281E-4;0.0;0.0045903019765793935;0.11825289600000001;6.743640608000001;53.229058912000006;0.263191136;0.0;;;
0.0;0.0;0.0;227.590860151191;0.0;0.0015598851211026193;0.0;0.0;0.13687147200000002;6.4749493760000005;17.692998704;60.111424464;0.0;;;
7.275957614183426E-12;0.0;9.89530235528946E-10;9.89530235528946E-10;6.563611695228831E-15;6.56361173876565E-15;0.0;1.8608779639238137E-16;0.11867656000000001;6.690909152000001;64.958680064;3.8411760960000003;0.0;;;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.168624304;5.953455488;11.451640560000001;2.3429461600000003;0.0;;;
0.0;0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.9888184061403042E-16;1.9888184197309505E-16;0.0;0.0;0.09993468800000001;6.429972144000001;11.882501808;0.470001504;0.0;;;
9.094947017729282E-13;0.0;2.9103830456733704E-11;7.0140231400728226E-9;1.9429262751102134E-16;4.6824523542749344E-14;0.0;1.3060268391792894E-16;0.12695641600000002;6.614439712;17.238197968;3.5957202720000003;0.0;;;
18.0;0.0;2.9103830456733704E-11;5.820766091346741E-11;1.8696936344816708E-16;3.7393872929859823E-16;0.0;7.216793102503075E-4;0.09210035200000001;7.2480981920000005;70.48804630400001;0.248211024;0.0;;;
0.0;0.0;9.313225746154785E-10;0.0;6.1211133603138E-15;0.0;0.0;0.0;0.07780883200000001;7.158154896;10.504880464000001;60.143071856000006;0.0;;;
3.637978807091713E-12;0.0;1.0186340659856796E-9;232.82315064556315;6.6054560965066444E-15;0.0015097699568138727;0.0;1.3983806586863535E-16;0.10387592000000001;7.318530224000001;126.25766432;1.7904005920000001;0.0;;;
11.88590314551766;0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.9150727333763344E-16;1.9150727459777807E-16;0.0;5.78120273697342E-4;0.09884952000000001;7.18974544;122.07026300800001;3.1393221280000003;0.0;;;
0.0;0.0;1.0186340659856796E-9;94.44089328794507;6.547812788400959E-15;6.070691266302942E-4;0.0;0.0;0.151873008;7.1666425920000005;66.915631712;0.405121184;0.0;;;
3.637978807091713E-12;0.0;9.604264050722122E-10;237.590860151191;6.003197296751821E-15;0.001485074557274927;0.0;1.2960784390105502E-16;0.127505168;7.091033632;16.500202256;1.027362976;0.0;;;
0.0;0.0;5.820766091346741E-11;912.3322527477576;3.6778028772822513E-16;0.005764495863150983;0.0;0.0;0.110090752;5.153976512000001;19.462423296;0.28594694400000004;0.0;;;
7.275957614183426E-12;45952.554813624956;46058.55481362497;46058.55481362497;0.33616489564595825;0.3361648980995054;0.3353912420579135;2.6757714866459483E-16;0.0810344;1802.035691984;225.47370537600003;3.161359088;0.0;;;
0.0;28886.52178420969;28888.55082406658;28951.97504621744;0.21226229450892803;0.21272831359577574;0.2122473874405126;0.0;0.037884192000000004;1802.826901136;229.16056424;60.121559376;0.0;;;
26.0;918.5609073257656;853.0449719307217;1480.4207402004104;0.006877941473259805;0.011936354616744475;0.007406184221273892;0.0017541644962219172;0.040892576;8.095429024000001;65.21405024;1.154380624;0.0;;;
3.637978807091713E-12;1.4551915228366852E-11;0.0;1.4551915228366852E-11;0.0;1.157050629237122E-16;1.157050629237122E-16;1.3601220126930975E-16;0.010543872000000001;9.890689728;70.92281736000001;2.561838544;0.0;;;
0.0;1.4551915228366852E-11;0.0;4356.409378463417;0.0;0.03356937554232736;1.1213333383591728E-16;0.0;0.017705952;8.615798656;59.137360384000004;2.605250432;0.0;;;
0.0;1.4551915228366852E-11;1.4551915228366852E-11;2787.808399541973;1.1361758244890395E-16;0.021766485592378648;1.136175833360006E-16;0.0;0.028886928000000003;8.623883392;110.78472555200001;0.326412144;0.0;;;
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.4551915228366852E-11;1.1660658554510795E-16;1.1660658647949328E-16;1.1660658647949328E-16;0.0;0.025964864;8.631967808;110.22639456;1.100438704;0.0;;;
160.03920364745136;0.0;1.0040821507573128E-9;2169.126375222899;8.461061775317173E-15;0.01827849683419202;0.0;0.008718187077971548;0.054515680000000004;8.489024384;55.576146512;1.08112728;0.0;;;
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.4551915228366852E-11;1.2143542421757868E-16;1.2143542523095475E-16;1.2143542523095475E-16;0.0;0.079934032;8.519539792;56.821276304;1.369349744;0.0;;;
7.275957614183426E-12;1.4551915228366852E-11;9.89530235528946E-10;26.247075209626928;8.05077669712848E-15;2.1354511019230584E-4;1.183937759210186E-16;1.6941974943716135E-16;0.075965376;8.299550592000001;111.194082464;0.493172512;0.0;;;
3.637978807091713E-12;0.0;1.0331859812140465E-9;6.000000000014552;8.21003773774176E-15;4.7677986068030855E-5;0.0;1.6441676808672965E-16;0.125408992;8.522035536;55.483804992;1.455934144;0.0;;;
3.637978807091713E-12;1.4551915228366852E-11;4.3655745685100555E-11;4.3655745685100555E-11;3.5409759212408817E-16;3.540975949962211E-16;1.1803253166540703E-16;2.2144969829100284E-16;0.246027392;7.007138368000001;54.871039568;0.30751089600000003;0.0;;;
1.8189894035458565E-12;0.0;1.0331859812140465E-9;2624.3188319416804;8.888118388663534E-15;0.02257604835205669;0.0;1.3312930138331104E-16;0.15922664;7.143981088;122.990850608;3.723294944;0.0;;;
3.637978807091713E-12;0.0;1.4551915228366852E-11;18.000000000014552;1.1955920357972682E-16;1.4788882757667203E-4;0.0;1.33254037716768E-16;0.207751488;7.582975824;115.70220200000001;3.0654894080000004;0.0;;;
0.0;0.0;2.9103830456733704E-11;1.4551915228366852E-11;2.348192074670686E-16;1.1740960468083333E-16;0.0;0.0;0.144015008;13.125830256;54.804464496;60.136033424000004;0.0;;;
3.637978807091713E-12;0.0;2.9103830456733704E-11;0.0;2.374617760277692E-16;0.0;0.0;1.3497533359079333E-16;0.16142014400000002;6.542074256;52.148689552;0.31412592;0.0;;;
3.637978807091713E-12;0.0;1.4551915228366852E-11;132.48820930083457;1.2664285461839078E-16;0.001153022465554978;0.0;3.0260146330128385E-16;0.239426192;6.491479664000001;91.140629792;1.049145216;0.0;;;
1.8189894035458565E-12;0.0;5.820766091346741E-11;1.4551915228366852E-11;4.772622451240122E-16;1.193155622593075E-16;0.0;2.612053303269893E-16;0.34474496000000004;6.78942888;71.387695824;0.241603072;0.0;;;
16.0;0.0;1.4551915228366852E-11;14.000000000014552;1.1600175149718916E-16;1.1160211617660999E-4;0.0;4.757677308906373E-4;0.47769518400000005;6.336669904000001;57.650570880000004;60.086709632;0.0;;;
0.0;0.0;1.0186340659856796E-9;780.3732393321116;8.068940561664412E-15;0.006181597046698207;0.0;0.0;0.47297688000000004;8.114092880000001;141.595778144;43.711709744000004;0.0;;;
0.0;1.4551915228366852E-11;0.0;57.72696248286229;0.0;4.6027530918485145E-4;1.160270174090095E-16;0.0;0.5825448160000001;6.696426048;118.74567644800001;1.1032477600000001;0.0;;;
0.0;0.0;1.0040821507573128E-9;2.9103830456733704E-11;7.938111129856555E-15;2.3009017949605734E-16;0.0;0.0;0.590919328;7.334136016;71.85698740800001;0.404360192;0.0;;;
1.8189894035458565E-12;0.0;2.9103830456733704E-11;26.000000000014552;2.2674463475059873E-16;2.0256304606409468E-4;0.0;1.4591214957552092E-16;0.741039344;7.442548080000001;61.595231456;2.7959559040000004;0.0;;;
0.0;1.4551915228366852E-11;2.9103830456733704E-11;0.7235616313846549;2.3149670427739736E-16;5.755329511985588E-6;1.1574835305938031E-16;0.0;0.695802016;7.1229050240000005;114.21750955200001;0.30802598400000003;0.0;;;
0.0;2.9103830456733704E-11;1.4551915228366852E-11;0.009285714317229576;1.1182638557083868E-16;7.135747159209895E-8;2.236527728603708E-16;0.0;0.72447704;8.632245392;164.31718979200002;60.112524864;0.0;;;
7.275957614183426E-12;1.4551915228366852E-11;0.0;1.0040821507573128E-9;0.0;7.666249475973547E-15;1.1110506486918184E-16;4.041464591415465E-16;0.81459192;7.91304032;111.72588488000001;60.125681104;0.0;;;
783.0189555172692;0.0;1.0186340659856796E-9;6.000000000029104;7.39413553309267E-15;4.3553239580575215E-5;0.0;0.07921903169799012;0.7376018240000001;8.473604784;73.11212883200001;2.386935536;0.0;;;
0.0;0.0;0.0;827.1330779356067;0.0;0.006123956993278066;0.0;0.0;0.8010011520000001;8.457311648000001;64.947313936;0.359014624;0.0;;;
7.275957614183426E-12;0.0;0.0;35.999999999970896;0.0;2.5470792096040447E-4;0.0;1.7991299684451935E-16;1.086527952;14.003613616;113.284349664;0.940627936;0.0;;;
0.0;0.0;0.0;1.76322264233022;0.0;1.2541599881047792E-5;0.0;0.0;0.9056897920000001;4.7409545280000005;79.655359888;0.328479216;0.0;;;
3.637978807091713E-12;0.0;2.9103830456733704E-11;6.000000000029104;2.0641547137195083E-16;4.255428985070342E-5;0.0;1.694419755266218E-16;0.7684512;8.053552544;81.214137056;5.190166352;0.0;;;
0.0;0.0;2.9103830456733704E-11;4.517903253028635;1.994747581481772E-16;3.096525958159664E-5;0.0;0.0;0.7499254240000001;8.283886480000001;143.071389344;54.27610664;0.0;;;
4.547473508864641E-12;0.0;1.0186340659856796E-9;0.0;6.756659098029679E-15;0.0;0.0;7.233585498491365E-16;0.69884584;8.724714448;67.113744928;0.716401488;0.0;;;
0.0;0.0;1.0186340659856796E-9;2.9103830456733704E-11;6.6730377913207855E-15;1.9065822385816094E-16;0.0;0.0;0.605084496;8.834434208000001;56.832532768;0.38059752;0.0;;;
0.0;0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.9888184061403042E-16;1.9888184197309505E-16;0.0;0.0;0.702039568;8.302407296;70.731649152;2.79515752;0.0;;;
2.4644461117677565;0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.9429262751102134E-16;1.9429262880808855E-16;0.0;1.499377034323913E-4;0.6333976;8.609098560000001;52.908349120000004;0.29802272;0.0;;;
302.0513400870732;0.0;0.0;35.999999999970896;0.0;2.312718642783328E-4;0.0;0.01970108806156322;0.876327968;8.743826944;106.45529168;2.9393496640000003;0.0;;;
3.637978807091713E-12;0.0;5.820766091346741E-11;2.9103830456733704E-11;3.825695850196125E-16;1.9128479376702468E-16;0.0;6.678236600907583E-16;0.729093376;8.483208464;53.537730880000005;15.714994592000002;0.0;;;
0.0;2.9103830456733704E-11;9.89530235528946E-10;0.03471888828789815;6.416728779463597E-15;2.2513884175909623E-7;1.8872731826687215E-16;0.0;0.696356368;8.646575904;106.26036883200001;60.12139672000001;0.0;;;
0.0;0.0;2.9103830456733704E-11;0.0;1.9150727333763344E-16;0.0;0.0;0.0;0.779675216;8.927804864;51.279070224;0.33951248;0.0;;;
3.637978807091713E-12;0.0;8.731149137020111E-11;2.9103830456733704E-11;5.612410961486536E-16;1.8708036658544316E-16;0.0;2.7448180923388106E-16;0.8178405440000001;18.088766416000002;58.61146456;3.355985024;0.0;;;
1.8189894035458565E-12;0.0;9.89530235528946E-10;0.01624067284865305;6.185112366350361E-15;1.0151320646430788E-7;0.0;1.7873071019048057E-16;0.9703454880000001;8.682934048;66.713234672;0.261706928;0.0;;;
0.0;0.0;9.89530235528946E-10;0.12197946518426761;6.252264891379827E-15;7.707171595943649E-7;0.0;0.0;0.916481152;8.647282048000001;95.719861088;1.25062464;0.0;;;
0.0;26368.47942634931;26462.479426349848;26462.479426349324;0.19314015975726367;0.1931401611669207;0.19245408882815052;0.0;0.018228576;1804.2087565440002;269.24355907200004;2.86618984;0.0;;;
7.275957614183426E-12;12855.216265189825;12856.406967897521;13439.165480654017;0.09446408228525852;0.09874597516301757;0.09445533413997954;1.6612663171606217E-16;0.013957504;25.369140112;115.87147464;60.11354635200001;0.0;;;
0.0;1.4551915228366852E-11;0.0;427.1857228838926;0.0;0.0034443183191706704;1.173293617158301E-16;0.0;0.008436352000000001;15.14144824;148.035852416;0.426003104;0.0;;;
2370.311620882041;1.4551915228366852E-11;9.604264050722122E-10;523.0557671600254;7.63653409224546E-15;0.004158916507009739;1.157050629237122E-16;0.21820878409868585;0.0048628000000000005;12.339141312;158.92797664;0.686992224;0.0;;;
3.637978807091713E-12;0.0;1.4551915228366852E-11;2.9103830456733704E-11;1.1213333297184653E-16;2.2426666767183457E-16;0.0;8.601177965522813E-16;0.0038197760000000004;13.022025488;134.037879056;0.276613504;0.0;;;
0.0;1.4551915228366852E-11;2.9103830456733704E-11;1.4551915228366852E-11;2.272351648978079E-16;1.136175833360006E-16;1.136175833360006E-16;0.0;0.003077344;9.780549456000001;151.324438912;4.26439816;0.0;;;
0.0;1.4551915228366852E-11;9.89530235528946E-10;4.3655745685100555E-11;7.92924781706734E-15;3.498197594384798E-16;1.1660658647949328E-16;0.0;0.004853744;13.116036464;110.86713764800001;60.087652624;0.0;;;
3.637978807091713E-12;0.0;2.9103830456733704E-11;2370.887532773515;2.4524816740049775E-16;0.019978670102876232;0.0;2.612053865902961E-16;0.008762480000000001;11.332186256;156.40472472000002;3.5772910400000004;0.0;;;
0.0;0.0;0.0;1.4551915228366852E-11;0.0;1.2143542523095475E-16;0.0;0.0;0.00766144;12.802426224000001;103.82502188800001;0.40076496;0.0;;;
3.637978807091713E-12;0.0;9.89530235528946E-10;1.4551915228366852E-11;8.05077669712848E-15;1.183937759210186E-16;0.0;1.1475042115743055E-15;0.020204016;13.042424528000002;151.695166656;0.638568496;0.0;;;
0.0;0.0;2.9103830456733704E-11;1.4551915228366852E-11;2.31268668668782E-16;1.1563433525325968E-16;0.0;0.0;0.01776776;19.874900656;109.125773136;0.269742608;0.0;;;
0.0;1.4551915228366852E-11;1.4551915228366852E-11;2.9103830456733704E-11;1.180325307080294E-16;2.3606506333081407E-16;1.1803253166540703E-16;0.0;0.019337056000000002;12.511815984;96.55684177600001;4.9346338880000005;0.0;;;
995.626657324483;2.9103830456733704E-11;1.4551915228366852E-11;792.8268191844691;1.2518476603751457E-16;0.0068203971205255;2.5036953422886603E-16;0.052953439642670436;0.023017344000000002;16.125299536;157.316203632;60.160274096;0.0;;;
0.0;0.0;1.4551915228366852E-11;117.69869625900174;1.1955920357972682E-16;9.670178998351406E-4;0.0;0.0;0.036509280000000005;12.14756552;156.23462630400002;3.4027819200000002;0.0;;;
9.094947017729282E-13;0.0;1.4551915228366852E-11;196.97469202381035;1.174096037335343E-16;0.0015892561466797355;0.0;2.554473378757803E-16;0.023690768;7.956353344000001;103.160657392;0.43345264;0.0;;;
1.4551915228366852E-11;0.0;9.89530235528946E-10;2.9103830456733704E-11;8.073700384944153E-15;2.374617779652494E-16;0.0;3.0733401594542946E-16;0.023912704;12.355354400000001;141.12071736000001;0.6587906560000001;0.0;;;
0.0;0.0;4.3655745685100555E-11;1571.1629275689047;3.7992856385517237E-16;0.013673565082464017;0.0;0.0;0.040359952000000004;11.062527888;154.793098576;0.27675248;0.0;;;
1.8189894035458565E-12;0.0;4.3655745685100555E-11;884.3853231120738;3.579466838430091E-16;0.007251343237301069;0.0;1.3060268391792892E-16;0.024387936000000002;11.778820080000001;163.30913216000002;26.558205728;0.0;;;
0.0;1.4551915228366852E-11;2.9103830456733704E-11;104.0455889482837;2.320035029943783E-16;8.294077075327211E-4;1.1600175242190639E-16;0.0;0.024339216;11.274873184;158.99930636800002;60.103032192;0.0;;;
0.0;1.4551915228366852E-11;1.0331859812140465E-9;26.000000000014552;8.18421114111676E-15;2.05954683110095E-4;1.152705803654455E-16;0.0;0.022454928000000002;11.848307136;92.767763552;4.305086512;0.0;;;
0.0;0.0;1.4551915228366852E-11;13.999999999985448;1.1602701648388942E-16;1.116264229300865E-4;0.0;0.0;0.020513504000000002;11.849671712000001;102.511728128;0.398651552;0.0;;;
0.0;0.0;1.0040821507573128E-9;229.64245955075603;7.938111129856555E-15;0.0018155161677601236;0.0;0.0;0.020297344000000002;12.594943632000001;161.016367072;0.793922;0.0;;;
674.3545608759159;2.9103830456733704E-11;1.0040821507573128E-9;2.9103830456733704E-11;7.822689898895656E-15;2.267446365171404E-16;2.267446365171404E-16;0.03664050915392446;0.022447552000000003;12.15802528;99.47399337600001;0.251429856;0.0;;;
3.637978807091713E-12;0.0;1.4551915228366852E-11;1636.4322912128264;1.1574835213869868E-16;0.013016454509839162;0.0;2.896520194869512E-16;0.025451936;14.734449152000002;99.656318096;3.698255264;0.0;;;
3.637978807091713E-12;0.0;2.9103830456733704E-11;0.0;2.2365277114167736E-16;0.0;0.0;1.4346509805634326E-15;0.031943696;12.5597156;98.095522848;4.765674512;0.0;;;
0.0;0.0;2.9103830456733704E-11;444.8255397642497;2.2221012804177117E-16;0.0033962794364438046;0.0;0.0;0.036740256;12.460604256000002;159.916778432;1.318102976;0.0;;;
7.275957614183426E-12;2.9103830456733704E-11;1.0186340659856796E-9;0.0;7.39413553309267E-15;0.0;2.1126101676473605E-16;1.6612662412996614E-16;0.040104416000000004;12.190628144000001;94.52391851200001;0.399939376;0.0;;;
655.7672496551022;2.9103830456733704E-11;2.9103830456733704E-11;0.0;2.1547996264632402E-16;0.0;2.1547996424170214E-16;0.031075098901881364;0.037306080000000005;11.713940240000001;97.837255376;0.57334664;0.0;;;
4.217918550169998;0.0;0.0;2.9103830456733704E-11;0.0;2.0591600410068704E-16;0.0;2.4240779380020136E-4;0.064825456;11.548555936000001;99.92203928;0.370429952;0.0;;;
1.1368683772161603E-12;0.0;5.820766091346741E-11;2.9103830456733704E-11;4.1402439514451613E-16;2.07012199044712E-16;0.0;6.405871125679639E-16;0.076639888;6.310643328;126.295660224;5.031619728;0.0;;;
1.4551915228366852E-11;0.0;0.0;2.3283064365386963E-10;0.0;1.651323782687425E-15;0.0;3.012838213218899E-16;0.09135491200000001;12.255633936;113.79709460800001;4.7208742720000005;0.0;;;
0.0;0.0;2.9103830456733704E-11;30.000000000029104;1.994747581481772E-16;2.0561701643922136E-4;0.0;0.0;0.17978776000000002;17.328022768;155.05401734400002;24.59129768;0.0;;;
0.0;0.0;9.604264050722122E-10;26.0;6.370564292427984E-15;1.7245951571826922E-4;0.0;0.0;0.10373544000000001;12.87615096;120.48053212800001;0.46100721600000005;0.0;;;
0.0;0.0;0.0;2.9103830456733704E-11;0.0;1.9065822385816094E-16;0.0;0.0;0.177455296;8.713363024000001;96.513569472;0.35026078400000005;0.0;;;
2.0463630789890885E-12;0.0;0.0;0.0;0.0;0.0;0.0;1.3055156752335361E-15;0.12220966400000001;8.556762848;110.040339872;0.28848336;0.0;;;
0.0;0.0;5.820766091346741E-11;0.0;3.885852550220427E-16;0.0;0.0;0.0;0.087863088;8.727364896000001;111.17712388800001;1.085265744;0.0;;;
0.0;0.0;9.604264050722122E-10;24.0;6.1699889937895135E-15;1.5418124285234653E-4;0.0;0.0;0.087911104;17.143964336;99.473188464;4.456920608;0.0;;;
1.8189894035458565E-12;0.0;0.0;0.0;0.0;0.0;0.0;1.2338473966821492E-16;0.069166432;9.30141472;101.35352435200001;17.493318208;0.0;;;
9.163107476899313;0.0;2.9103830456733704E-11;1.1059455573558807E-9;1.8872731704304697E-16;7.171638094141142E-15;0.0;4.3559395735301226E-4;0.07871681600000001;10.606311744000001;95.07230579200001;0.351302592;0.0;;;
2.5011104298755527E-12;0.0;0.0;2.9103830456733704E-11;0.0;1.9150727459777807E-16;0.0;1.8066000428021813E-15;0.06266552;17.278070784;111.07134483200001;0.581025584;0.0;;;
0.0;0.0;2.9103830456733704E-11;20.003053034102777;1.8708036538288452E-16;1.2858027399558972E-4;0.0;0.0;0.051177248;16.13120552;151.751319072;0.31589670400000003;0.0;;;
0.0;0.0;8.731149137020111E-11;0.0;5.4574520879562E-16;0.0;0.0;0.0;0.069925552;16.488338544;94.834121392;7.851879792;0.0;;;
9.057592513167037;0.0;9.89530235528946E-10;2.9103830456733704E-11;6.252264891379827E-15;1.838901450260072E-16;0.0;4.7767459502164674E-4;0.061608224;11.247845344;99.45871758400001;25.787536896000002;0.0;;;
0.0;42269.697474202054;42373.69747421764;42373.69747420204;0.3092704416626632;0.3092704439198035;0.30851138516201543;0.0;0.052605712000000006;1805.2957876;244.75375203200002;60.09428168;0.0;;;
4.547473508864641E-13;28664.91781938552;28666.561966472655;28666.561966456662;0.21063120319682777;0.21063120474434974;0.21061912416493542;1.1420089652391846E-16;0.025313216000000003;1807.1777226400002;161.733255248;0.32031472;0.0;;;
0.0;4740.975513531754;4741.171139632643;4946.67260511691;0.03822717287612138;0.039884092936726526;0.038225595887799065;0.0;0.012172256000000001;12.832673824;214.91982769600003;0.47997350400000005;0.0;;;
