0;137011.79115968128;90953.2363460563
1;136098.36206961947;107146.38702340203
2;124026.20295175018;122545.78221154977
3;125767.31614554641;125767.3161455464
4;129773.32190676156;125416.91252829814
5;128078.02103423166;125290.21263468968
6;124794.96800059393;124794.96800059392
7;118670.93858425491;120840.06495947781
8;119832.53816331568;119832.53816331566
9;122911.1506509814;122884.90357577178
10;125844.24164756582;125838.24164756581
11;123287.32615528339;123287.32615528343
12;116243.49802132681;118867.8168532685
13;121713.04820631271;121695.0482063127
14;123941.43790812368;123941.43790812367
15;122562.16855662898;122562.16855662898
16;114905.14127759404;115037.62948689488
17;121961.5861738245;121961.58617382449
18;125445.64995398113;125431.64995398112
19;126241.3634270992;125460.99018776709
20;125418.33405119398;125360.60708871111
21;126488.7989590725;126488.79895907248
22;128355.09983290671;128329.0998329067
23;125720.27889590396;125719.55533427258
24;130129.53107853301;130129.52179281869
25;130974.36417953292;130974.36417953392
26;137762.42726855868;137756.42726855865
27;135065.13498437457;135892.26806231018
28;141338.3606769232;141302.36067692324
29;140589.9294391228;140588.16621648046
30;140996.36067431458;140990.36067431455
31;145902.32131345436;145897.80341020133
32;150760.0197745756;150760.0197745756
33;152649.226809043;152649.22680904297
34;146337.29337980942;146337.29337980945
35;149793.79627150367;149793.79627150364
36;155660.9582073734;155624.95820737342
37;152149.21104591677;152149.2110459168
38;154211.0104885774;154210.9757696891
39;151972.45388124476;151972.45388124476
40;155568.59860781505;155568.59860781507
41;159985.81282488877;159985.82906556161
42;158267.48329888808;158267.3613194229
