0;137011.79115968128;94638.09368547924
1;136098.36206961947;107431.80010316281
2;124026.20295175018;119079.53034663327
3;125767.31614554641;125534.32357927693
4;129773.32190676156;128989.2980463449
5;128078.02103423166;130412.15044235621
6;124794.96800059393;123741.2055126921
7;118670.93858425491;118670.93858425488
8;119832.53816331568;123147.60243525347
9;122911.1506509814;123051.12967479954
10;125844.24164756582;125844.2416475658
11;123287.32615528339;123201.81565080878
12;116243.49802132681;117303.25727182484
13;121713.04820631271;121713.04820631274
14;123941.43790812368;123941.43790812367
15;122562.16855662898;122562.16855662898
16;114905.14127759404;114905.14127760855
17;121961.5861738245;121943.58617382451
18;125445.64995398113;125429.64995398112
19;126241.3634270992;126219.36342709922
20;125418.33405119398;125224.32186752553
21;126488.7989590725;126470.79895907249
22;128355.09983290671;128322.66289148746
23;125720.27889590396;126821.34564131779
24;130129.53107853301;130129.53107853302
25;130974.36417953292;130974.3641795319
26;137762.42726855868;139256.32218173638
27;135065.13498437457;135065.13498437457
28;141338.3606769232;141314.36067692327
29;140589.9294391228;140561.17633750394
30;140996.36067431458;140978.36067431458
31;145902.32131345436;145877.19940524976
32;150760.0197745756;150616.46990413385
33;152649.226809043;152649.0311829598
34;146337.29337980942;146984.8702623851
35;149793.79627150367;149793.65443330328
36;155660.9582073734;155650.9619609166
37;152149.21104591677;152129.2110459168
38;154211.0104885774;154105.587587407
39;151972.45388124476;151972.4538812453
40;155568.59860781505;155568.59860781502
41;159985.81282488877;159971.8128248888
42;158267.48329888808;158267.48329888808
